Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
2.8730647316460605e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30245450819972985,0.11263290815524227,0.0079239121618634879,0.0,3.3202487761186395e-13,0.0003574301654356559,0.0,8.7732322725037848e-05,0.0,0.00059739810022885176,2.3910192744064037e-11,9.4804824861418509e-08,2.87570336410224e-10,3.0012586976477497e-14,0.0,0.0,5.5885670827707905e-14,2.1006076269693183e-08,0.0052634365316522524,0.029795237637485282,6.7922674028731771e-07,1.2826278076329514e-12,4.8694677243877052e-05,5.0069258656510545e-06,3.6711597841306831e-08
2.877380589772439e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30243159375600076,0.11263282646850784,0.0079122589714191293,0.0,3.3270890439454097e-13,0.00035766560822997643,0.0,8.7974043626276198e-05,0.0,0.00059740111988737185,2.4042873523030168e-11,9.4838020980853285e-08,2.8837284434941455e-10,3.0086536226904461e-14,0.0,0.0,5.5846142184626524e-14,2.1117458803172423e-08,0.0052630317009713006,0.029818544125975056,6.7911172805383304e-07,1.2839913870894378e-12,4.8704656778183779e-05,5.0098472625587906e-06,3.6657796271985056e-08
2.8812648620861793e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30241100252763509,0.11263275313704531,0.0079017872588878196,0.0,3.3332408388012675e-13,0.00035787714265967215,0.0,8.8191593190213282e-05,0.0,0.00059740308292164691,2.416260243108874e-11,9.4867853088358727e-08,2.8909476889509058e-10,3.0153044287548096e-14,0.0,0.0,5.5810499636558751e-14,2.1217968404000886e-08,0.0052626679197118201,0.02983948764782238,6.7900785887747277e-07,1.2852172361307346e-12,4.8713624180818088e-05,5.0124715056714415e-06,3.6609402985455862e-08
2.8851491343999197e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30239044134470033,0.11263267997916214,0.0078913308275736574,0.0,3.3393884142911899e-13,0.00035808833423529987,0.0,8.8409142929083377e-05,0.0,0.00059740433638085498,2.4282630619716608e-11,9.4897643348710014e-08,2.8981637644664172e-10,3.0219508357905628e-14,0.0,0.0,5.5774794563530437e-14,2.1318729247110044e-08,0.005262304673904138,0.029860400607181349,6.7890365396448771e-07,1.2864417871556252e-12,4.8722578244931327e-05,5.0150910286910778e-06,3.6561036729047502e-08
2.88903340671366e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30236991015581349,0.11263260699179635,0.0078808896513199445,0.0,3.3455317635654131e-13,0.00035829918493974339,0.0,8.8626692327705176e-05,0.0,0.00059740488540518065,2.440295781429885e-11,9.4927391968883629e-08,2.9053766519455273e-10,3.0285928284799377e-14,0.0,0.0,5.5739027664398416e-14,2.1419741221756653e-08,0.0052619419624968713,0.029881283056364619,6.7879911674933091e-07,1.2876650444740624e-12,4.8731519060008481e-05,5.0177058604742215e-06,3.6512697868046971e-08
2.8929176790274004e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30234940890970008,0.11263253417190712,0.0078704637040254207,0.0,3.3516708798525423e-13,0.00035850969674428821,0.0,8.8844240874633233e-05,0.0,0.00059740473510316058,2.4523583739447349e-11,9.4957099154599087e-08,2.9125863335094602e-10,3.03523039166178e-14,0.0,0.0,5.5703199632966677e-14,2.1521004216571325e-08,0.0052615797844416095,0.029902135047574011,6.7869425063823791e-07,1.2888870097467722e-12,4.8740446714869086e-05,5.0203160297039941e-06,3.6464386765170474e-08
2.896413524109767e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30233098334697861,0.11263246877470313,0.007861093350692289,0.0,3.3571924597731388e-13,0.00035869886922892941,0.0,8.904003341895444e-05,0.0,0.00059740400610413255,2.463240225849463e-11,9.4983800364301354e-08,2.9190722912558111e-10,3.0412003988911764e-14,0.0,0.0,5.5670902705943855e-14,2.1612355441602777e-08,0.0052612542793437096,0.029920875841150517,6.7859959271916946e-07,1.2899856757147816e-12,4.8748470425118308e-05,5.0226612190951983e-06,3.6420930802722414e-08
2.8999093691921333e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30231258195923305,0.11263240350852229,0.0078517352927687904,0.0,3.3627106007252722e-13,0.00035888777021288198,0.0,8.9235824494517387e-05,0.0,0.00059740271844299999,2.4741462323801965e-11,9.5010468325926226e-08,2.925555625170895e-10,3.0471667952309261e-14,0.0,0.0,5.563855731840174e-14,2.1703909820205003e-08,0.0052609292046539892,0.029939592043861707,6.7850467357587034e-07,1.2910832998094446e-12,4.8756483610790329e-05,5.0250026755791976e-06,3.6377497873677293e-08
2.9034052142744997e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30229420470930918,0.11263233837119153,0.0078423895113416513,0.0,3.3682252979331679e-13,0.00035907640110932956,0.0,8.9431613736155882e-05,0.0,0.00059740087577873566,2.4850763733059396e-11,9.5037103186859143e-08,2.9320363226642062e-10,3.053129569949742e-14,0.0,0.0,5.5606163965750517e-14,2.1795667269918548e-08,0.0052606045596142875,0.02995828369353359,6.7840949564008466e-07,1.2921798835317658e-12,4.8764486335258431e-05,5.0273404197090855e-06,3.6334088234276622e-08
2.906901059356866e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30227585156012327,0.11263227336055162,0.0078330559875336055,0.0,3.3737365466710715e-13,0.00035926476332397974,0.0,8.9627400781102263e-05,0.0,0.00059739848174992908,2.4960306283483555e-11,9.5063705093678031e-08,2.9385143712831892e-10,3.0590887124164817e-14,0.0,0.0,5.5573723140163388e-14,2.1887627707891587e-08,0.0052602803434683675,0.029976950827920193,6.783140613164441e-07,1.2932754279540337e-12,4.8772478661455456e-05,5.0296744719262768e-06,3.6290702138931146e-08
2.9103969044392326e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30225752247466237,0.11263220847445682,0.0078237347025033009,0.0,3.3792443422629144e-13,0.00035945285825509819,0.0,8.9823185268974814e-05,0.0,0.00059739553997490162,2.5070089771825566e-11,9.5090274192158398e-08,2.9449897587123113e-10,3.0650442120995243e-14,0.0,0.0,5.5541235330594939e-14,2.1979791050884335e-08,0.0052599565554619062,0.029995593484703729,6.7821837301042419e-07,1.2943699375841586e-12,4.8780460651920225e-05,5.0320048525610345e-06,3.6247339838494603e-08
2.9135431650133623e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30224104684169761,0.11263215018169498,0.0078153559945874865,0.0,3.3841984020307078e-13,0.00035962191631538123,0.0,8.9999388825819649e-05,0.0,0.00059739242702863465,2.5169100744898973e-11,9.511415844950198e-08,2.9508153220120916e-10,3.0704010386095312e-14,0.0,0.0,5.5511956532220947e-14,2.2062911474262709e-08,0.0052596655116934265,0.030012350978544891,6.7813203834876135e-07,1.2953541113260333e-12,4.8787635657634628e-05,5.0340990726431452e-06,3.6208334318664048e-08
2.916374799530079e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30222623538955684,0.11263209780170917,0.0078078236090939118,0.0,3.3886546583804026e-13,0.00035977388525963787,0.0,9.0157969793728014e-05,0.0,0.00059738925068415847,2.5258377218159195e-11,9.5135631747017412e-08,2.9560564702757479e-10,3.0752196462014985e-14,0.0,0.0,5.5485573702268856e-14,2.213786026866842e-08,0.0052594038678363993,0.030027415819707023,6.780541643274555e-07,1.2962391523266644e-12,4.8794086084964062e-05,5.0359813540880885e-06,3.6173246151506363e-08
2.919206434046796e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30221143966004571,0.11263204549966657,0.0078002992200792353,0.0,3.3931086409680708e-13,0.00035992568130108752,0.0,9.0316548450932599e-05,0.0,0.00059738572133081135,2.5347811407917532e-11,9.5157083775565356e-08,2.9612958510799572e-10,3.0800358453608018e-14,0.0,0.0,5.5459160905040708e-14,2.2212942039804017e-08,0.0052591425035467231,0.030042464667879264,6.7797612787463184e-07,1.2971235171267274e-12,4.8800529840805047e-05,5.0378612623937288e-06,3.6138174035547205e-08
2.9220380685635126e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30219665963362846,0.11263199327445279,0.0077927828175989953,0.0,3.397560347402694e-13,0.00036007730516866691,0.0,9.0475124610441584e-05,0.0,0.00059738184085294372,2.5437403205299005e-11,9.5178514611092481e-08,2.9665334581388654e-10,3.0848496306790299e-14,0.0,0.0,5.5432718394283687e-14,2.2288156742705803e-08,0.0052588814184271766,0.030057497542950257,6.7789793023619949e-07,1.298007205951358e-12,4.8806966957581469e-05,5.0397388081530567e-06,3.610311809966596e-08
2.9248697030802293e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30218189529079936,0.11263194112495914,0.0077852743917240343,0.0,3.4020097753140149e-13,0.00036022875758817062,0.0,9.0633698086266471e-05,0.0,0.00059737761112635965,2.5527152501243235e-11,9.5199924329207846e-08,2.9717692852237928e-10,3.0896609967894274e-14,0.0,0.0,5.5406246422394778e-14,2.2363504332251299e-08,0.0052586206120813555,0.030072514464778082,6.7781957264478377e-07,1.2988902202990315e-12,4.8813397467541385e-05,5.0416140019121761e-06,3.6068078472079481e-08
2.927701337596946e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30216714661208299,0.1126318890500826,0.0077777739325404563,0.0,3.4064569223524313e-13,0.00036038003928226309,0.0,9.0792268693417661e-05,0.0,0.00059737303401834413,2.5617059186507049e-11,9.5221313005184768e-08,2.9770033261629187e-10,3.094469938366698e-14,0.0,0.0,5.5379745240426952e-14,2.2438984763160699e-08,0.0052583600841136606,0.030087515453190279,6.7774105633069294e-07,1.2997725618723683e-12,4.8819821402761646e-05,5.0434868541704824e-06,3.603305527977539e-08
2.930532972113663e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30215241357803296,0.11263183704872595,0.0077702814301495952,0.0,3.4109017861888798e-13,0.00036053115097048956,0.0,9.0950836247900437e-05,0.0,0.00059736811138768773,2.5707123151667111e-11,9.5242680713962104e-08,2.9822355748409679e-10,3.0992764501267901e-14,0.0,0.0,5.5353215098095473e-14,2.2514597989998259e-08,0.0052580998341293069,0.030102500527983918,6.776623825195841e-07,1.300654230487067e-12,4.8826238795139874e-05,5.0453573753808532e-06,3.59980486485559e-08
2.9333646066303796e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30213769616923364,0.11263178511979759,0.0077627968746679897,0.0,3.4153443645147324e-13,0.00036068209336928607,0.0,9.1109400566710618e-05,0.0,0.00059736284508472219,2.579734428712249e-11,9.5264027530145286e-08,2.9874660251988815e-10,3.1040805268266943e-14,0.0,0.0,5.5326656243784032e-14,2.2590343967173757e-08,0.0052578398617343135,0.030117469708925673,6.7758355242373567e-07,1.3015352274797112e-12,4.8832649676392249e-05,5.047225575949805e-06,3.5963058703578476e-08
2.9361962411470963e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30212299436629858,0.11263173326221154,0.007755320256227361,0.0,3.4197846550416847e-13,0.00036083286719199031,0.0,9.1267961467830352e-05,0.0,0.00059735723695135683,2.5887722483097269e-11,9.5285353528007748e-08,2.9926946712335028e-10,3.1088821632642314e-14,0.0,0.0,5.5300068924551004e-14,2.266622264894395e-08,0.0052575801665355054,0.030132423015751853,6.775045672538451e-07,1.3024155549932379e-12,4.8839054078071615e-05,5.0490914662376527e-06,3.5928085568940602e-08
2.939027875663813e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30210830814987127,0.11263168147488754,0.0077478515649745663,0.0,3.4242226555016486e-13,0.00036098347314885337,0.0,9.1426518770224032e-05,0.0,0.00059735128882110362,2.5978257629643083e-11,9.5306658781492289e-08,2.9979215069972549e-10,3.1136813542778516e-14,0.0,0.0,5.5273453386135546e-14,2.2742233989413912e-08,0.0052573207481405098,0.030147360468168502,6.7742542821520353e-07,1.3032952125201781e-12,4.8845452031556647e-05,5.0509550565586852e-06,3.5893129367447393e-08
2.94185951018053e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30209363750062479,0.1126316297567509,0.0077403907910715882,0.0,3.4286583636466407e-13,0.00036113391194704969,0.0,9.1585072293833922e-05,0.0,0.00059734500251910807,2.6068949616641689e-11,9.5327943364212703e-08,3.0031465265978329e-10,3.1184780947464271e-14,0.0,0.0,5.5246809872963883e-14,2.281837794253852e-08,0.0052570616061577598,0.030162282085851401,6.773461364988965e-07,1.3041742011738657e-12,4.8851843568044455e-05,5.0528163571813431e-06,3.585819022120588e-08
2.9446911446972466e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30207898239926201,0.11263157810673249,0.0077329379246954908,0.0,3.43309177724868e-13,0.00036128418429068966,0.0,9.1743621859576236e-05,0.0,0.00059733837986219226,2.6159798333807476e-11,9.5349207349455181e-08,3.008369724197893e-10,3.1232723795890525e-14,0.0,0.0,5.522013862815527e-14,2.2894654462123802e-08,0.0052568027401964776,0.030177187888446196,6.7726669329833469e-07,1.3050525237271825e-12,4.8858228718577957e-05,5.0546753783283933e-06,3.5823268251453055e-08
2.9475227792139634e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30206434282651495,0.11263152652376886,0.0077254929560384026,0.0,3.4375228940996779e-13,0.00036143429088082935,0.0,9.1902167289336696e-05,0.0,0.0005973314226588761,2.6250803670689978e-11,9.5370450810179713e-08,3.0135910940147361e-10,3.1280642037648316e-14,0.0,0.0,5.5193439893528228e-14,2.297106350182834e-08,0.0052565441498666869,0.030192077895568374,6.7718709979888384e-07,1.3059301793160636e-12,4.8864607514025982e-05,5.0565321301770943e-06,3.5788363578099016e-08
2.9500712502790085e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30205118047210811,0.11263148015555884,0.0077187992287026793,0.0,3.4415089337343957e-13,0.00036156924566968317,0.0,9.2044854493423381e-05,0.0,0.00059732487662679361,2.6332842292323848e-11,9.5389552436408512e-08,3.0182887593596333e-10,3.1323747375186689e-14,0.0,0.0,5.5169387727388745e-14,2.303994490384548e-08,0.0052563116539131281,0.030205465413037248,6.7711533810960775e-07,1.3067195000722879e-12,4.8870343021696901e-05,5.0582012749658034e-06,3.5756964258972405e-08
2.9526197213440535e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30203803066629226,0.11263143384003867,0.0077121118834583653,0.0,3.4454931096463534e-13,0.00036170406727038243,0.0,9.2187538075386469e-05,0.0,0.00059731806237710305,2.6415007605586385e-11,9.5408637549342964e-08,3.0229849354208998e-10,3.1366832704626305e-14,0.0,0.0,5.5145313663786405e-14,2.3108933575516616e-08,0.0052560793806226674,0.030218840166294926,6.7704345648221948e-07,1.3075082829934041e-12,4.887607342886791e-05,5.059868597185163e-06,3.5725579132714313e-08
2.9551681924090986e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30202489339508254,0.1126313875764446,0.0077054309131866896,0.0,3.4494754202667618e-13,0.00036183875618769489,0.0,9.2330217907378846e-05,0.0,0.00059731098121109272,2.6497299529626589e-11,9.5427706201498277e-08,3.0276796180952396e-10,3.1409897990042412e-14,0.0,0.0,5.5121217876328519e-14,2.3178029482757998e-08,0.0052558473297126557,0.030232202169578767,6.7697145576953339e-07,1.3082965283994421e-12,4.8881798757695194e-05,5.0615341041605134e-06,3.5694208284855587e-08
2.9577166634741437e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30201176864451312,0.1126313413640164,0.0076987563107786929,0.0,3.4534558640396182e-13,0.00036197331292441161,0.0,9.2472893862179198e-05,0.0,0.0005973036344246892,2.65797179834915e-11,9.5446758445178947e-08,3.0323728033144327e-10,3.1452943195767731e-14,0.0,0.0,5.5097100537784129e-14,2.3247232591392575e-08,0.0052556155009009682,0.030245551437106524,6.7689933680743877e-07,1.3090842366003435e-12,4.8887519030218051e-05,5.0631978031877608e-06,3.5662851800233618e-08
2.9602651345391888e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30199865640063728,0.11263129520199741,0.0076920880691352094,0.0,3.4574344394216487e-13,0.00036210773798135449,0.0,9.2615565813189684e-05,0.0,0.00059729602330846712,2.6662262886127566e-11,9.5465794332479884e-08,3.0370644870451644e-10,3.1495968286391362e-14,0.0,0.0,5.5072961820087436e-14,2.3316542867150776e-08,0.0052553838939059924,0.030258887983076362,6.7682710043879533e-07,1.3098714094191413e-12,4.8893234268375872e-05,5.0648597015334747e-06,3.5631509763260201e-08
2.962558758497729e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30198686606286074,0.11263125369865777,0.0076860920842501445,0.0,3.4610135585260074e-13,0.00036222860835874302,0.0,9.2743967041726118e-05,0.0,0.00059728894836422956,2.6736661345128778e-11,9.5482912689234104e-08,3.0412857153246288e-10,3.1534673640479176e-14,0.0,0.0,5.5051218836419055e-14,2.3379013714826163e-08,0.0052551756370314605,0.030270880009236233,6.7676198802499032e-07,1.3105794071003523e-12,4.8898373696381563e-05,5.0663538764441742e-06,3.5603314351937126e-08
2.9648523824562696e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30197508583408472,0.11263121223499307,0.0076801012406803896,0.0,3.4645911618867529e-13,0.00036234937284192664,0.0,9.2872364833734933e-05,0.0,0.0005972816612872118,2.6811162102674299e-11,9.5500017877031609e-08,3.0455057212680719e-10,3.1573362647402575e-14,0.0,0.0,5.5029458798402219e-14,2.344157131492786e-08,0.0052549675593962057,0.030282861752741818,6.7669678179673347e-07,1.3112869715392724e-12,4.8903509080067587e-05,5.0678466039212921e-06,3.5575130771559202e-08
2.96714600641481e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30196331570418211,0.1126311708104592,0.0076741155332709227,0.0,3.4681672484050299e-13,0.0003624700317919367,0.0,9.3000759098211871e-05,0.0,0.00059727416300720231,2.6885765099472942e-11,9.5517109933416827e-08,3.0497245020069882e-10,3.1612035281874816e-14,0.0,0.0,5.5007681829656852e-14,2.3504215642284337e-08,0.0052547596607959973,0.030294833223903053,6.7663148235604381e-07,1.3119941035370242e-12,4.8908640435200213e-05,5.0693378892016138e-06,3.5546959082314646e-08
2.9694396303733504e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30195155566303788,0.11263112942451434,0.0076681349568731138,0.0,3.4717418169901868e-13,0.00036259058556852692,0.0,9.3129149744556038e-05,0.0,0.00059726645445051752,2.6960470276170917e-11,9.5534188895798269e-08,3.0539420546953319e-10,3.1650691518774613e-14,0.0,0.0,5.4985888053263582e-14,2.3566946671665236e-08,0.0052545519410269444,0.030306794433017065,6.765660903117053e-07,1.3127008034865127e-12,4.8913767777479517e-05,5.0708277375029139e-06,3.5518799344049107e-08
2.971733254331891e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30193980570054979,0.11263108807661888,0.0076621595063446945,0.0,3.4753148665597329e-13,0.00036271103453017878,0.0,9.3257536682567966e-05,0.0,0.00059725853654002425,2.7035277573352876e-11,9.5551254801449368e-08,3.0581583765093958e-10,3.1689331333145221e-14,0.0,0.0,5.4964077591766297e-14,2.3629764377781953e-08,0.0052543443998854886,0.030318745390368277,6.7650060626051544e-07,1.3134070717243e-12,4.8918891122530674e-05,5.0723161540240215e-06,3.5490651616139854e-08
2.974026878290431e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30192806580662829,0.11263104676623571,0.0076561891765497669,0.0,3.4788863960393022e-13,0.00036283137903410405,0.0,9.338591982244857e-05,0.0,0.00059725041019515184,2.7110186931542651e-11,9.5568307687508811e-08,3.0623734646477053e-10,3.1727954700193776e-14,0.0,0.0,5.4942250567174049e-14,2.3692668735288082e-08,0.0052541370371684097,0.030330686106228369,6.7643503079263735e-07,1.3141129090687484e-12,4.8924010485910386e-05,5.0738031439448869e-06,3.5462515957545355e-08
2.9763205022489716e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30191633597119583,0.11263100549282987,0.0076502239623587815,0.0,3.4824564043626172e-13,0.0003629516194362495,0.0,9.3514299074797371e-05,0.0,0.00059724207633189382,2.7185198291204148e-11,9.5585347590980995e-08,3.0665873163309181e-10,3.176656159529064e-14,0.0,0.0,5.4920407100963244e-14,2.3755659718779855e-08,0.0052539298526728135,0.030342616590856322,6.7636936450648434e-07,1.3148183161096737e-12,4.8929125883112398e-05,5.0752887124266395e-06,3.5434392426905635e-08
2.978614126207512e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30190461618418757,0.11263096425586878,0.0076442638586485335,0.0,3.4860248904714609e-13,0.00036307175609129994,0.0,9.3642674350611629e-05,0.0,0.00059723353586281849,2.7260311592741972e-11,9.5602374548736535e-08,3.0707999288017304e-10,3.1805151993968787e-14,0.0,0.0,5.4898547314079303e-14,2.3818737302796556e-08,0.0052537228461961467,0.030354536854498428,6.7630360799545022e-07,1.3155232929220967e-12,4.8934237329557681e-05,5.0767728646116273e-06,3.5406281082460987e-08
2.9809077501660524e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30189290643555106,0.11263092305482211,0.007638308860302148,0.0,3.4895918533156298e-13,0.00036319178935268295,0.0,9.3771045561284177e-05,0.0,0.00059722478969709042,2.7335526776502557e-11,9.5619388597512786e-08,3.0750112993247388e-10,3.1843725871922933e-14,0.0,0.0,5.4876671326939434e-14,2.3881901461821087e-08,0.0052535160175361832,0.030366446907388323,6.7623776184268847e-07,1.316227840376164e-12,4.8939344840594963e-05,5.0782556056235136e-06,3.5378181982001105e-08
2.983201374124593e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30188120671524621,0.11263088188916183,0.0076323589622090734,0.0,3.4931572918528957e-13,0.00036331171957257227,0.0,9.3899412618602348e-05,0.0,0.00059721583874047563,2.7410843782774902e-11,9.5636389773914263e-08,3.0792214251863476e-10,3.1882283205008861e-14,0.0,0.0,5.4854779259434521e-14,2.3945152170280442e-08,0.0052533093664910296,0.030378346759746995,6.7617182663430756e-07,1.3169319590523145e-12,4.8944448431510794e-05,5.0797369405673067e-06,3.535009518296131e-08
2.9854949980831332e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30186951701324533,0.11263084075836215,0.0076264141592650714,0.0,3.4967212050489909e-13,0.00036343154710189048,0.0,9.4027775434746971e-05,0.0,0.00059720668389534311,2.7486262551791065e-11,9.5653378114412867e-08,3.0834303036946978e-10,3.1920823969243072e-14,0.0,0.0,5.483287123093044e-14,2.4008489402545949e-08,0.0052531028928591251,0.030390236421782801,6.7610580295645018e-07,1.3176356490363075e-12,4.894954811752093e-05,5.0812168745294148e-06,3.5322020742426188e-08
2.9877886220416736e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30185783731953308,0.11263079966189961,0.0076204744463722086,0.0,3.5002835918775637e-13,0.00036355127229031328,0.0,9.4156133922290654e-05,0.0,0.00059719732606068664,2.7561783023727141e-11,9.5670353655348629e-08,3.0876379321795469e-10,3.1959348140801891e-14,0.0,0.0,5.4810947360270417e-14,2.4071913132933841e-08,0.0052528965964392339,0.030402115903691504,6.7603969138678187e-07,1.3183389110491939e-12,4.8954643913771938e-05,5.0826954125777056e-06,3.5293958717054191e-08
2.990082246000214e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30184616762410649,0.11263075859925301,0.0076145398184388454,0.0,3.5038444513201409e-13,0.0003636708954862731,0.0,9.4284487994196573e-05,0.0,0.00059718776613213625,2.7637405138704e-11,9.5687316432929997e-08,3.0918443079921601e-10,3.1997855696020841e-14,0.0,0.0,5.4789007765777101e-14,2.4135423335705617e-08,0.0052526904770304533,0.030413985215656254,6.759734925020512e-07,1.3190417460271456e-12,4.8959735835348948e-05,5.0841725597615686e-06,3.5265909163105948e-08
2.9923758699587544e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30183450791697503,0.1126307175699033,0.0076086102703796258,0.0,3.5074037823660965e-13,0.00036379041703696373,0.0,9.4412837563816863e-05,0.0,0.0005971780050019604,2.7713128836788176e-11,9.5704266483234434e-08,3.0960494285052088e-10,3.2036346611393982e-14,0.0,0.0,5.4767052565254675e-14,2.4199019985068629e-08,0.0052524845344322103,0.03042584436784768,6.7590720688012149e-07,1.3197441540046198e-12,4.8964823897269088e-05,5.0856483211119764e-06,3.5237872136507062e-08
2.994669493917295e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30182285818816018,0.11263067657333377,0.0076026857971154644,0.0,3.5109615840126144e-13,0.00036390983728834292,0.0,9.4541182544891287e-05,0.0,0.00059716804355907846,2.7788954057992585e-11,9.5721203842208852e-08,3.1002532911126618e-10,3.2074820863573201e-14,0.0,0.0,5.4745081875990784e-14,2.4262703055176396e-08,0.0052522787684442553,0.030437693370423811,6.7584083509178381e-07,1.3204461352264994e-12,4.8969908114475766e-05,5.0871227016415394e-06,3.5209847692802683e-08
2.9969631178758352e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30181121842769593,0.11263063560902997,0.0075967663935735492,0.0,3.5145178552646535e-13,0.00036402915658513693,0.0,9.4669522851545911e-05,0.0,0.00059715788268907847,2.7864880742277344e-11,9.5738128545670107e-08,3.10445589322969e-10,3.2113278429367567e-14,0.0,0.0,5.4723095814758607e-14,2.4326472520129135e-08,0.0052520731788666701,0.030449532233530179,6.7577437770576391e-07,1.3211476909025103e-12,4.8974988501852152e-05,5.0885957063445605e-06,3.5181835887119603e-08
2.9992567418343756e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30179958862562867,0.11263059467647964,0.0075908520546873132,0.0,3.5180725951349169e-13,0.00036414837527084371,0.0,9.4797858398291691e-05,0.0,0.00059714752327422367,2.7940908829550495e-11,9.5755040629305192e-08,3.1086572322925649e-10,3.2151719285742662e-14,0.0,0.0,5.4701094497818766e-14,2.4390328353974126e-08,0.00525186776549986,0.03046136096729981,6.7570783529274887e-07,1.3218488214806369e-12,4.8980065074220144e-05,5.0900673401970981e-06,3.5153836774225812e-08
3.001550365792916e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30178796877201669,0.11263055377517268,0.0075849427753964414,0.0,3.521625802643822e-13,0.00036426749368773613,0.0,9.4926189100023392e-05,0.0,0.0005971369661934569,2.8017038259668664e-11,9.5771940128672047e-08,3.1128573057585757e-10,3.2190143409820106e-14,0.0,0.0,5.4679078040920969e-14,2.4454270530706106e-08,0.0052516625281445583,0.030473179581853211,6.75641208414836e-07,1.322549526616277e-12,4.8985137846326428e-05,5.0915376081570055e-06,3.5125850408550015e-08
3.0038439897514565e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30177635885693072,0.11263051290460133,0.0075790385506468516,0.0,3.5251774768194539e-13,0.00036438651217686696,0.0,9.5054514872017703e-05,0.0,0.00059712621232241596,2.8093268972438106e-11,9.5788827079199704e-08,3.1170561111058855e-10,3.2228550778876571e-14,0.0,0.0,5.4657046559306805e-14,2.4518299024267842e-08,0.0052514574666018216,0.030484988087298447,6.7557449763111151e-07,1.3232498072959161e-12,4.899020683284974e-05,5.0930065151640154e-06,3.5097876844122537e-08
3.006137613709997e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30176475887045368,0.11263047206425998,0.0075731393753906869,0.0,3.5287276166975353e-13,0.00036450543107807178,0.0,9.5182835629931879e-05,0.0,0.00059711526253344535,2.816960090761539e-11,9.5805701516188818e-08,3.1212536458334382e-10,3.2266941370343285e-14,0.0,0.0,5.4635000167711449e-14,2.4582413808550514e-08,0.0052512525806730319,0.030496786493731127,6.7550770351098927e-07,1.3239496648979197e-12,4.8995272048417127e-05,5.0944740661397831e-06,3.5069916134569198e-08
