Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),H2X(44),CX(177)
2.4555405711280914e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32969999622856971,0.11207531334502775,0.022821567692968513,0.0,2.5882774093519358e-14,0.00076237778602814422,0.0,6.3491758988414146e-09,0.0,2.7972603331771712e-06,2.3033740965118268e-19,1.8015455351698057e-06,7.7179170279419916e-15,1.0555969560917243e-17,0.0,0.0,1.4570189587945588e-13,5.3162544793863016e-14,0.0057110324116805443,0.001264209855143812,9.3542108492202904e-07,1.1444413956655091e-07,0.00070922031194631089,1.1514390154561634e-05,0.00017054013727952317
2.463929366249951e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3296969283879374,0.11207275242702448,0.022821567692967649,0.0,2.6237527257696801e-14,0.00076675887715680182,0.0,6.3798292458266042e-09,0.0,2.8061911882556347e-06,2.335933168911234e-19,1.804352125521077e-06,7.7700978140816572e-15,1.0734204224212509e-17,0.0,0.0,1.4708065044611555e-13,5.3744563931940778e-14,0.0057108452384762674,0.0012646590557147184,9.3619709441341643e-07,1.1474651644227185e-07,0.00071083514964328045,1.1581104375779666e-05,0.00017166332024069538
2.4723181613718106e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32969386758136249,0.11207019215878462,0.022821567692966775,0.0,2.6595638004660462e-14,0.00077114298108680614,0.0,6.4105380799376916e-09,0.0,2.8151119110249121e-06,2.3688162439059646e-19,1.8071333123011809e-06,7.8223725308033543e-15,1.0914694739683128e-17,0.0,0.0,1.4846598288192564e-13,5.4330508197889851e-14,0.0057106582635281034,0.0012651018156151885,9.3696908078055585e-07,1.1504801153853689e-07,0.00071244698692039723,1.1647864951998994e-05,0.00017278867052843326
2.48070695649367e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32969081371717024,0.11206763253710543,0.022821567692965901,0.0,2.6957122435413074e-14,0.00077553005434852305,0.0,6.4413022002397012e-09,0.0,2.8240224371133791e-06,2.4020249963308176e-19,1.8098892814857628e-06,7.8747403436058002e-15,1.1097459223749411e-17,0.0,0.0,1.4985788385001082e-13,5.4920384617308985e-14,0.0057104714846086596,0.0012655382239343568,9.3773707017102648e-07,1.1534863184682775e-07,0.00071405584462739527,1.1714671201574706e-05,0.00017391617275473481
2.4890957516155297e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32968776670491501,0.1120650735588095,0.022821567692965016,0.0,2.732199662956322e-14,0.00077992005404255366,0.0,6.4721214067142621e-09,0.0,2.8329227029724832e-06,2.4355610980918504e-19,1.8126202185023772e-06,7.9272004249773146e-15,1.1282515835122413e-17,0.0,0.0,1.512563439369266e-13,5.551420015333327e-14,0.0057102848995160653,0.001265968368549005,9.3850108874550305e-07,1.1564838431621018e-07,0.0007156617434632026,1.1781522451780119e-05,0.00017504581163086603
2.497484546737389e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32968472645536573,0.11206251522074429,0.022821567692964131,0.0,2.7690276645138653e-14,0.00078431293783283961,0.0,6.5029955002689807e-09,0.0,2.8418126458738209e-06,2.4694262181329011e-19,1.8153263082136632e-06,7.9797519544145792e-15,1.1469882774289656e-17,0.0,0.0,1.5266135365413152e-13,5.6111961707160229e-14,0.0057100985060738038,0.0012663923361385574,9.3926116267150283e-07,1.1594727585299062e-07,0.00071726470397641569,1.1848418038699796e-05,0.00017617757196725119
2.505873341859249e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32968169288049076,0.11205995751978225,0.022821567692963236,0.0,2.8061978518403187e-14,0.00078870866393983339,0.0,6.5339242827463912e-09,0.0,2.850692203906121e-06,2.5036220224029805e-19,1.818007734901014e-06,8.0323941184395523e-15,1.1659578283002117e-17,0.0,0.0,1.5407290343944039e-13,5.6713676118577362e-14,0.0057099123021305612,0.001266810212199942,9.400173181173195e-07,1.1624531332039629e-07,0.00071886474656579361,1.1915357307123488e-05,0.00017731143867334768
2.5142621369811084e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32967866589344308,0.11205740045282034,0.022821567692962341,0.0,2.8437118263677021e-14,0.00079310719113372347,0.0,6.5649075569324476e-09,0.0,2.859561315972114e-06,2.5381501738245225e-19,1.8206646822487397e-06,8.0851261106144615e-15,1.1851620643762527e-17,0.0,0.0,1.5549098365845892e-13,5.7319350166490804e-14,0.0057097262855600513,0.0012672220810623191,9.4076958124613839e-07,1.1654250353827596e-07,0.00072046189148076685,1.1982339610440974e-05,0.00017844739675750476
2.522650932102968e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32967564540854555,0.11205484401678006,0.022821567692961443,0.0,2.88157118731605e-14,0.00079750847872772407,0.0,6.5959451265646033e-09,0.0,2.8684199217853e-06,2.5730123322624983e-19,1.823297333328705e-06,8.1379471315550051e-15,1.2046028179314982e-17,0.0,0.0,1.569155846059993e-13,5.7928990569455026e-14,0.0057095404542608467,0.0012676280259016717,9.4151797821033268e-07,1.168388532828232e-07,0.00072205615882196513,1.2049364310537805e-05,0.00017958543132680778
2.5310397272248275e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32967263134127667,0.11205228820860712,0.022821567692960534,0.0,2.9197775316761216e-14,0.0008019124865714227,0.0,6.6270367963394426e-09,0.0,2.8772679618666309e-06,2.6082101544943705e-19,1.8259058705854428e-06,8.190856388941724e-15,1.2242819252135921e-17,0.0,0.0,1.5834669650747719e-13,5.8542603986203549e-14,0.005709354806156198,0.0012680281287552652,9.4226253514593118e-07,1.1713436928631908e-07,0.00072364756854175719,1.2116430777691974e-05,0.00018072552758690731
2.539428522346687e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32966962360825558,0.11204973302527137,0.022821567692959625,0.0,2.9583324541924527e-14,0.000806319175044189,0.0,6.658182371919934e-09,0.0,2.8861053775410814e-06,2.6437452941808902e-19,1.8284904758217295e-06,8.2438530975296113e-15,1.2442012263926519e-17,0.0,0.0,1.5978430952029057e-13,5.9160197016180351e-14,0.005709169339193851,0.0012684224705359704,9.4300327816725972e-07,1.1742905823689599e-07,0.00072523614044480897,1.2183538390471509e-05,0.00018186767084183456
2.5478173174685467e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32966662212722836,0.11204717846376649,0.022821567692958705,0.0,2.9972375473467341e-14,0.00081072850504864552,0.0,6.6893816599422523e-09,0.0,2.8949321109341493e-06,2.6796194018377239e-19,1.831051330184615e-06,8.2969364791559781e-15,1.2643625655106511e-17,0.0,0.0,1.6122841373518074e-13,5.9781776200071932e-14,0.005708984051345861,0.0012688111310464488,9.4374023336175179e-07,1.1772292677831995e-07,0.00072682189418865433,1.2250686535632968e-05,0.00018301184649380245
2.556206112590406e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32966362681705363,0.11204462452110994,0.022821567692957786,0.0,3.0364944013415087e-14,0.00081514043800419748,0.0,6.7206344680222269e-09,0.0,2.9037481049682508e-06,2.7158341248079034e-19,1.8335886141519002e-06,8.3501057627466152e-15,1.2847677904309471e-17,0.0,0.0,1.6267899917757434e-13,6.0407348020340118e-14,0.0057087989406084073,0.0012691941889932047,9.4447342678491618e-07,1.1801598150979247e-07,0.00072840484928427939,1.2317874608020904e-05,0.00018415804004299384
2.5729837028341254e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32965765439017614,0.1120395184805295,0.022821567692955926,0.0,3.1160697411722748e-14,0.0008239719609918956,0.0,6.7832998797517526e-09,0.0,2.9213476506114626e-06,2.7892919900397497e-19,1.8385931893876699e-06,8.4566989869877241e-15,1.3263173079374005e-17,0.0,0.0,1.6559957352789241e-13,6.1670495211928173e-14,0.0057084292425692209,0.0012699438066237905,9.4592863235062422e-07,1.185996757157749e-07,0.00073156244084571806,1.2452368153699826e-05,0.0001864564233222324
2.5880835340534723e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32965229951858038,0.11203492513102761,0.022821567692954233,0.0,3.1889064747844482e-14,0.00083192885708866199,0.0,6.8398798791712515e-09,0.0,2.9371499566649685e-06,2.8565854333803798e-19,1.8430184927447327e-06,8.5529190833612972e-15,1.3645645773669622e-17,0.0,0.0,1.6825015488549707e-13,6.2821046359556028e-14,0.0057080971004365077,0.0012706000693528587,9.4722571266795218e-07,1.1912228255583806e-07,0.00073439489462930139,1.2573542987100439e-05,0.00018853172601752648
2.603183365272819e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32964696342802424,0.11203033374127704,0.022821567692952526,0.0,3.2629075385246892e-14,0.00083989360969049165,0.0,6.8966303369957084e-09,0.0,2.952916615551144e-06,2.925007942067466e-19,1.8473702028847759e-06,8.6494058346372914e-15,1.4036309441216212e-17,0.0,0.0,1.7092157744860735e-13,6.3984631859469006e-14,0.0057077655020600073,0.0012712393551751881,9.4851100810383514e-07,1.1964235322834321e-07,0.00073721857759411976,1.2694838132568926e-05,0.0001906133456513351
2.618283196492166e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32964164568370985,0.11202574429471993,0.022821567692950802,0.0,3.3380821220111986e-14,0.00084786601165111461,0.0,6.9535501673771385e-09,0.0,2.9686473227060538e-06,2.9945690053505925e-19,1.8516493465294122e-06,8.7461550004335803e-15,1.4435273165198833e-17,0.0,0.0,1.7361378085438872e-13,6.5161287482354401e-14,0.0057074344365993191,0.0012718620852741076,9.4978466885467865e-07,1.2015992458882766e-07,0.00074003359831108695,1.2816250340373062e-05,0.00019270120117069226
2.633383027711513e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32963634586143908,0.11202115677503456,0.022821567692949067,0.0,3.4144393897448604e-14,0.00085584586075441451,0.0,7.0106382951393597e-09,0.0,2.9843417816180539e-06,3.0652780772531476e-19,1.8558569424424233e-06,8.84316241471204e-15,1.4842646390236363e-17,0.0,0.0,1.7632670415541964e-13,6.6351048430217061e-14,0.0057071038934510855,0.0012724686703996504,9.5104684443335092e-07,1.2067503301511398e-07,0.00074284006386366645,1.2937776437986389e-05,0.00019479521252997576
2.64848285893086e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3296310635473706,0.11201657116613244,0.022821567692947312,0.0,3.4919884808527927e-14,0.00086383295960254329,0.0,7.0678936558409481e-09,0.0,2.9999997037478453e-06,3.1371445761837118e-19,1.8599940012431575e-06,8.9404239856328979e-15,1.5258538913119612e-17,0.0,0.0,1.7906028584216909e-13,6.7553949346428963e-14,0.005706773862245002,0.0012730595111110734,9.5229768359909511e-07,1.2118771440625485e-07,0.0007456380798608565,1.3059413328346054e-05,0.00019689530068497902
2.663582690150207e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32962579833778061,0.11201198745215545,0.022821567692945539,0.0,3.5707385088416891e-14,0.00087182711550613226,0.0,7.1253151958277495e-09,0.0,3.015620808446605e-06,3.2101778845727392e-19,1.8640615252325984e-06,9.0379356953617261e-15,1.5683060873610402e-17,0.0,0.0,1.8181446386491711e-13,6.8770024325755645e-14,0.0057064443328398023,0.0012736349980147447,9.5353733429264688e-07,1.2169800418217836e-07,0.00074842775045048026,1.3181157988142711e-05,0.00019900138758665618
2.6786825213695537e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32962054983882783,0.11200740561747302,0.022821567692943755,0.0,3.6506985613604513e-14,0.00087982814037654723,0.0,7.1829018722756569e-09,0.0,3.0312048228724094e-06,3.2843873485333981e-19,1.8680605082314059e-06,9.135693599831086e-15,1.6116322745302012e-17,0.0,0.0,1.8458917565514128e-13,6.9999306924353424e-14,0.0057061152953192164,0.0012741955119975003,9.5476594357445221e-07,1.222059372835526e-07,0.00075120917833275619,1.3303007466141781e-05,0.00020111339617457012
2.6937823525889006e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32961531766632418,0.11200282564667934,0.022821567692941951,0.0,3.7318776999721789e-14,0.00088783585062022379,0.0,7.2406526532238465e-09,0.0,3.0467514819050232e-06,3.3597822775466415e-19,1.8719919354298329e-06,9.2336938284578807e-15,1.6558435326543465e-17,0.0,0.0,1.8738435814636661e-13,7.1241830169731886e-14,0.0057057867399879,0.0012747414244554114,9.5598365756689982e-07,1.227115481719908e-07,0.00075398246477412754,1.3424958881536602e-05,0.00020323125037005231
2.7088821838082475e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32961010144550856,0.11199824752459052,0.02282156769294013,0.0,3.8142849599350982e-14,0.00089585006703503704,0.0,7.2985665175990588e-09,0.0,3.0622605280592672e-06,3.4363719441695139e-19,1.8758567832488603e-06,9.3319325838193479e-15,1.7009509731428274e-17,0.0,0.0,1.9019994779449845e-13,7.2497626570675439e-14,0.0057054586573673819,0.0012752730975180511,9.5719062140152526e-07,1.2321487083097705e-07,0.00075674770962132632,1.3547009422332868e-05,0.00020535487506910026
2.7239820150275944e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32960490081082627,0.11199367123624202,0.022821567692938291,0.0,3.8979293499921883e-14,0.00090387061470868747,0.0,7.3566424552314512e-09,0.0,3.0777317113970769e-06,3.5141655837660851e-19,1.8796560192121383e-06,9.4304061412896851e-15,1.7469657380848865e-17,0.0,0.0,1.9303588059765e-13,7.3766728127117999e-14,0.0057051310381919873,0.0012757908842683143,9.5838697916925528e-07,1.2371593876691351e-07,0.00075950501131564216,1.3669156343764116e-05,0.00020748419613503185
2.7390818462469413e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32959971540571242,0.11198909676688583,0.022821567692936442,0.0,3.9828198521692683e-14,0.00091189732291908313,0.0,7.4148794668624194e-09,0.0,3.0931647894384276e-06,3.5931723942603923e-19,1.8833906018282857e-06,9.5291108486391824e-15,1.7938989993617772e-17,0.0,0.0,1.9589209211547643e-13,7.5049166339965986e-14,0.005704803873404796,0.0012762951289578336,9.5957287387350151e-07,1.2421478501034475e-07,0.00076225446690738046,1.3791396966737882e-05,0.00020961914039091485
2.754181677466288e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32959454488237933,0.1119845241019878,0.022821567692934572,0.0,4.0689654215813847e-14,0.00091993002503670698,0.0,7.4732765641447684e-09,0.0,3.1085595270712198e-06,3.6734015359109102e-19,1.8870614804832286e-06,9.6280431255972233e-15,1.8417619577656988e-17,0.0,0.0,1.9876851748802326e-13,7.6344972220864311e-14,0.005704477154153606,0.0012767861672180192,9.6074844738786661e-07,1.24711442117972e-07,0.00076499617207048502,1.3913728676312478e-05,0.00021175963561178632
2.769281508685635e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32958938890160855,0.11197995322722509,0.022821567692932684,0.0,4.1563749862472749e-14,0.00092796855842895265,0.0,7.5318327696356097e-09,0.0,3.1239156964602434e-06,3.7548621311060353e-19,1.890669595342234e-06,9.7271994633808504e-15,1.890565842125644e-17,0.0,0.0,2.01665091454099e-13,7.7654176301901355e-14,0.0057041508717869064,0.0012772643262667605,9.6191384041703632e-07,1.2520594217471361e-07,0.00076773022111730881,1.403614892020407e-05,0.00021390561051667917
2.784381339904982e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32958424713254775,0.11197538412848339,0.022821567692930787,0.0,4.2450574469117483e-14,0.00093601276436640791,0.0,7.5905471167823526e-09,0.0,3.1392330769553482e-06,3.8375632641800086e-19,1.8942158772612587e-06,9.8265764241906345e-15,1.9403219084402727e-17,0.0,0.0,2.0458174836918136e-13,7.8976808645247517e-14,0.0057038250178499039,0.0012777299251108391,9.6306919245940588e-07,1.2569831679572509e-07,0.0007704567070135164,1.4158655207323863e-05,0.00021605699476046712
2.799481171124329e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32957911925251038,0.11197081679185443,0.022821567692928868,0.0,4.3350216768757257e-14,0.00094406248793106346,0.0,7.6494186499021642e-09,0.0,3.1545114549989164e-06,3.9215139812486933e-19,1.8977012477072543e-06,9.926170640675683e-15,1.9910414390178971e-17,0.0,0.0,2.075184222228683e-13,8.031289885272366e-14,0.0057034995840805555,0.0012781832747441055,9.6421464177384917e-07,1.2618859712931177e-07,0.00077317572139309703,1.4281245106344932e-05,0.00021821371892554839
2.814581002343676e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32957400494678146,0.11196625120363335,0.022821567692926932,0.0,4.4262765218337829e-14,0.00095211757792642237,0.0,7.7084464241552508e-09,0.0,3.1697506240327642e-06,4.0067232900646262e-19,1.9011266186870696e-06,1.0025978815369384e-14,2.0427357416236578e-17,0.0,0.0,2.1047504665588339e-13,8.1662476075295156e-14,0.0057031745624056577,0.0012786246783414723,9.6535032534995803e-07,1.2667681385986229e-07,0.00077588735457346863,1.4403916244298529e-05,0.00022037571451337883
2.8296808335630227e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32956890390842547,0.11196168735031602,0.022821567692924979,0.0,4.5188307997189708e-14,0.00096017788678948754,0.0,7.7676295055123562e-09,0.0,3.1849503844045421e-06,4.093200159890799e-19,1.9044928926846228e-06,1.0125997720097463e-14,2.0954161486339855e-17,0.0,0.0,2.1345155497664597e-13,8.302556902248743e-14,0.0057028499449369571,0.0012790544314487814,9.6647637887896402e-07,1.2716299721046008e-07,0.00077859169557066587,1.4526666305199313e-05,0.00022254291393586847
2.8447806647823696e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32956381583809941,0.1119571252185966,0.022821567692923015,0.0,4.6126933005547628e-14,0.00096824327050460659,0.0,7.8269669707166621e-09,0.0,3.2001105432737694e-06,4.1809535213926439e-19,1.9078009626060289e-06,1.0226224195359921e-14,2.1490940161984201e-17,0.0,0.0,2.1644788017741376e-13,8.4402205971719796e-14,0.005702525723967314,0.0012794728221685889,9.6759293672828767e-07,1.2764717694652338e-07,0.0007812888321145873,1.4649493028699362e-05,0.0002247152505066553
2.8598804960017165e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32955874044387046,0.11195256479536499,0.022821567692921031,0.0,4.7078727863139293e-14,0.00097631358851914512,0.0,7.886457907240564e-09,0.0,3.2152309145175416e-06,4.2699922665476569e-19,1.9110517117323579e-06,1.0326655149688307e-14,2.2037807234088588e-17,0.0,0.0,2.1946395495000821e-13,8.579241477755403e-14,0.0057022018919669053,0.001279880131341926,9.6870013192005045e-07,1.2812938237951365e-07,0.00078397885066429113,1.4772394208770489e-05,0.00022689265843226875
2.8749803272210634e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32955367744103597,0.11194800606770412,0.022821567692919029,0.0,4.8043779907841688e-14,0.00098438870366096792,0.0,7.946101413237515e-09,0.0,3.2303113186360408e-06,4.3603252485721267e-19,1.9142460136797272e-06,1.0427287558979893e-14,2.2594876714763024e-17,0.0,0.0,2.2249971170113237e-13,8.7196222880854136e-14,0.0057018784415794862,0.0012802766327261019,9.6979809610909942e-07,1.2860964236994885e-07,0.00078666183642332884,1.4895367692414541e-05,0.00022907507280319164
2.8900801584404103e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3295486265519485,0.11194344902288765,0.022821567692917009,0.0,4.9022176194403122e-14,0.00099246848205770065,0.0,8.0058965974892545e-09,0.0,3.2453515826579076e-06,4.4519612818644282e-19,1.9173847323664156e-06,1.0528118465810222e-14,2.3162262829151531e-17,0.0,0.0,2.2555508256728895e-13,8.8613657317854808e-14,0.0057015553656186799,0.0012806625931685942,9.7088695956413867e-07,1.2908798533160434e-07,0.00078933787335510013,1.5018411378401251e-05,0.00023126242958483557
