Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50)
3.6432131963882133e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32567061401366842,0.11291471459631694,0.01970418594293601,0.0,9.1584605286701225e-15,0.00011655160077524428,7.0001087500339774e-05,1.7330575555637398e-11,2.7015829890264117e-20,5.4711919869696348e-07,9.1648344399630672e-24,6.9800811044853842e-08,1.5890891876496026e-18,4.3075125280125963e-19,6.1538004740647824e-15,1.5120267873989607e-17,2.0058712796123291e-14,1.1242678391260618e-17,0.0056842020118733219,0.0061647614591287909,2.3209274451042666e-08,3.0879049169027954e-12,4.5742613663027806e-05,6.2625718876550163e-12,8.7129674438886583e-08,3.8988471299574884e-07,8.9431025943951535e-10,1.7419181702535445e-06,5.6173909459123303e-11
3.652389503197575e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32565680937378555,0.1129146237462208,0.019697038367590528,0.0,9.2447784674740056e-15,0.00011717353734597594,7.0335902748924872e-05,1.7467126462544584e-11,2.7310720786029083e-20,5.4921618045843446e-07,9.3084858607799613e-24,6.9945596603765058e-08,1.6037614546924411e-18,4.3646993639415875e-19,6.1964715868697731e-15,1.5231649524314019e-17,2.0196781991935841e-14,1.1373931129694318e-17,0.0056839552749891409,0.0061787217905093931,2.3260911035700494e-08,3.1005145086045842e-12,4.5823714631640754e-05,6.2875757487543239e-12,8.7372105970729715e-08,3.9026104781717894e-07,8.9809286153667645e-10,1.7511880986626162e-06,5.6440199176820544e-11
3.6615658100069364e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32564301181053518,0.11291453207998293,0.019689893990448102,0.0,9.3316559318874458e-15,0.00011779694237967708,7.0671448562428481e-05,1.7604424117362686e-11,2.7608063328995066e-20,5.5131494680060604e-07,9.4540168413576367e-24,7.0090237195198187e-08,1.6185337211991563e-18,4.4224784204122004e-19,6.239319739480972e-15,1.5343565983443677e-17,2.0335324580794128e-14,1.150639428565446e-17,0.0056837086216827192,0.0061926749949114358,2.3312520755521295e-08,3.113142589004968e-12,4.590476072944586e-05,6.3126313556350547e-12,8.7614753343261569e-08,3.9063739907564803e-07,9.0188241855933346e-10,1.7604794531478179e-06,5.6707053567749193e-11
3.670742116816298e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32562922131944932,0.11291443959810654,0.019682752809573524,0.0,9.419094809410181e-15,0.00011842181488887134,7.1007724496025909e-05,1.7742470774610214e-11,2.7907871779595142e-20,5.5341548832499323e-07,9.6014470830789556e-24,7.0234733694947008e-08,1.6334064308433769e-18,4.4808539770228986e-19,6.2823451934813971e-15,1.5456018444685412e-17,2.0474340167985795e-14,1.1640076099013688e-17,0.0056834620519051965,0.0062066210766501548,2.3364103623044047e-08,3.1257891326108836e-12,4.5985752175447667e-05,6.3377387566463034e-12,8.7857616649099957e-08,3.9101376652363022e-07,9.0567892537041581e-10,1.7697922165381824e-06,5.6974472217238995e-11
3.6799184236256595e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32561543789606495,0.1129143463010945,0.019675614823033181,0.0,9.5070969869450801e-15,0.00011904815388751611,7.1344730105162309e-05,1.788126868919882e-11,2.8210160447726716e-20,5.5551779566566835e-07,9.7507964418290809e-24,7.037908697156956e-08,1.6483800281824371e-18,4.539830329164833e-19,6.3255482101881172e-15,1.5569008100832022e-17,2.0613828356219711e-14,1.1774984846158259e-17,0.0056832155656077743,0.0062205600400373302,2.3415659650810158e-08,3.1384541139870686e-12,4.6066689186854222e-05,6.3628980006256284e-12,8.8100695980378057e-08,3.9139014991547832e-07,9.0948237684305134e-10,1.779126371689602e-06,5.7242454711000358e-11
3.689094730435021e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32560166153592451,0.11291425218944928,0.019668480028895069,0.0,9.5956643507897454e-15,0.00011967595839099213,7.1682464945552784e-05,1.8020820116420173e-11,2.8514943692808185e-20,5.5762185948914465e-07,9.9020849287812511e-24,7.0523297886447952e-08,1.6634549586558353e-18,4.5994117880009592e-19,6.3689290506512892e-15,1.5682536144163064e-17,2.0753788745648543e-14,1.1911128840060633e-17,0.0056829691627417354,0.0062344918893812778,2.3467188851353948e-08,3.1511375077145465e-12,4.6147571979101693e-05,6.3881091354885951e-12,8.8343991424995334e-08,3.917665490107597e-07,9.1329276784125525e-10,1.7884819014846532e-06,5.7511000635022077e-11
3.6982710372443827e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32558789223457507,0.11291415726367302,0.019661348425228761,0.0,9.6847987866282272e-15,0.00012030522741609304,7.2020928573182611e-05,1.8161127311932846e-11,2.8822235923835541e-20,5.5972767049426227e-07,1.0055332711184146e-23,7.0667367293847523e-08,1.6786316685836837e-18,4.6596026804449758e-19,6.4124879756531916e-15,1.5796603766445538e-17,2.0894220933891241e-14,1.2048516430351929e-17,0.0056827228432584209,0.0062484166289868527,2.3518691237210178e-08,3.1638392884300171e-12,4.6228400765870629e-05,6.4133722092135983e-12,8.8587503070516429e-08,3.921429635702136e-07,9.171100932394154e-10,1.7978587888324267e-06,5.7780109575641319e-11
3.707447344053744e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32557412998756924,0.11291406152426743,0.01965422001010543,0.0,9.7745021795228174e-15,0.00012093595998101523,7.2360120544306164e-05,1.8302192531749189e-11,2.913205159943861e-20,5.6183521941207065e-07,1.021056011315063e-23,7.0811296040975893e-08,1.6939106051651502e-18,4.7204073491400423e-19,6.4562252457072853e-15,1.5911212158934687e-17,2.1035124516055271e-14,1.2187156003394261e-17,0.0056824766071092436,0.0062623342631554606,2.3570166820918414e-08,3.1765594308376685e-12,4.6309175759105471e-05,6.4386872706717063e-12,8.8831231004807641e-08,3.9251939335579989e-07,9.2093434792576281e-10,1.8072570166683589e-06,5.8049781119598774e-11
3.716623650863106e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32556037479046462,0.11291396497173389,0.019647094781597853,0.0,9.8647764139058791e-15,0.0001215681551053477,7.270004041544747e-05,1.8444018032222322e-11,2.944440522793717e-20,5.6394449700571669e-07,1.0367787616448058e-23,7.0955084968041228e-08,1.7092922164768949e-18,4.7818301524372877e-19,6.5001411210572603e-15,1.6026362512374729e-17,2.1176499084758772e-14,1.2327055982352952e-17,0.005682230454245687,0.0062762447961850531,2.3621615615011797e-08,3.1892979096486504e-12,4.6389897169039512e-05,6.464054367547491e-12,8.9075175310925514e-08,3.9289583813532137e-07,9.2476552677625831e-10,1.8166765679540663e-06,5.8320014853899367e-11
3.7257999576724673e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32554662663882356,0.1129138676065734,0.019639972737780367,0.0,9.955623373571683e-15,0.00012220181181006208,7.3040687743400456e-05,1.8586606070033033e-11,2.9759311367396866e-20,5.6605549407032839e-07,1.0527035861289958e-23,7.1098734908310627e-08,1.7247769514714998e-18,4.8438754643740896e-19,6.5442358616761085e-15,1.6142056016999592e-17,2.13183442301525e-14,1.2468224827268608e-17,0.0056819843846192966,0.0062901482323701376,2.3673037632020666e-08,3.2020546996255683e-12,4.6470565204209885e-05,6.4894735473374678e-12,8.9319336071465727e-08,3.9327229767767204e-07,9.2860362467618846e-10,1.8261174256771816e-06,5.8590810365879579e-11
3.734976264481829e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32553288552821391,0.11291376942928662,0.019632853876728924,0.0,1.0047044941668451e-14,0.00012283692911750315,7.3382062085227743e-05,1.8729958902176844e-11,3.0076784625684943e-20,5.6816820143290273e-07,1.0688325647129253e-23,7.1242246688167646e-08,1.7403652599758873e-18,4.9065476746521804e-19,6.5885097272651954e-15,1.6258293862533659e-17,2.1460659539941648e-14,1.2610671035129063e-17,0.0056817383981816834,0.0063040445760017818,2.3724432884481819e-08,3.2148297756127161e-12,4.6551180071475182e-05,6.5149448590276433e-12,8.9563713370292919e-08,3.9364877175208651e-07,9.3244863652922021e-10,1.8355795728511913e-06,5.8862167243310248e-11
3.7441525712911904e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32551915145420812,0.11291367044037376,0.019625738196521036,0.0,1.0139043000690358e-14,0.00012347350605137875,7.3724162998261252e-05,1.8874078785951013e-11,3.0396839660525746e-20,5.7028260995219133e-07,1.0851677933452884e-23,7.138562112716993e-08,1.7560575926897406e-18,4.969851188615528e-19,6.632962977253344e-15,1.6375077238192509e-17,2.1603444599407495e-14,1.2754403139941203e-17,0.0056814924948845325,0.0063179338313676088,2.3775801384927628e-08,3.2276231124511238e-12,4.6631741976040959e-05,6.540468350147271e-12,8.9808307285856025e-08,3.9402526013423582e-07,9.3630055722354778e-10,1.8450629925152772e-06,5.9134085074214289e-11
3.753328878100552e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32550542441238367,0.11291357064033476,0.019618625695235821,0.0,1.0231619432469499e-14,0.00012411154163675066,7.4066990040102572e-05,1.9018967978941624e-11,3.0719491179556013e-20,5.7239871051858872e-07,1.1017113840577879e-23,7.1528859038105984e-08,1.7718544011839058e-18,5.0337904272279822e-19,6.6775958707959262e-15,1.6492407332683658e-17,2.1746698991428932e-14,1.2899429712802652e-17,0.0056812466746795883,0.0063318160027518089,2.3827143145884145e-08,3.2404346850243414e-12,4.6712251121473804e-05,6.5660440675428647e-12,9.0053117895808261e-08,3.9440176260094258e-07,9.4015938165461612e-10,1.85456766773416e-06,5.9406563446917935e-11
3.7625051849099135e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3254917043983232,0.11291347002966913,0.019611516370953954,0.0,1.032477611816818e-14,0.00012475103490002499,7.4410542768621498e-05,1.9164628739010634e-11,3.1044753940380059e-20,5.7451649405401833e-07,1.1184654650448901e-23,7.1671961227052011e-08,1.7877561378987959e-18,5.0983698270507882e-19,6.7224086667739704e-15,1.6610285334207309e-17,2.1890422296503792e-14,1.3045759361973336e-17,0.0056810009375186663,0.0063456910944351391,2.3878458179884285e-08,3.2532644683175762e-12,4.6792707709716414e-05,6.5916720603966254e-12,9.0298145280244479e-08,3.9477827892837537e-07,9.4402510474172971e-10,1.8640935815979417e-06,5.9679601950221341e-11
3.771681491719275e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32547799140761413,0.11291336860887603,0.019604410221757716,0.0,1.0418514938271095e-14,0.00012539198486894294,7.4754820741956585e-05,1.9311063324283085e-11,3.1372642750624622e-20,5.7663595151182271e-07,1.1354321807437174e-23,7.181492849342802e-08,1.8037632561427888e-18,5.1635938402198406e-19,6.7674016237932684e-15,1.6728712430457049e-17,2.203461409277005e-14,1.3193400732946886e-17,0.0056807552833536366,0.006359559110694934,2.3929746499459921e-08,3.2661124373027052e-12,4.6873111941114239e-05,6.6173523762279331e-12,9.0543389513283729e-08,3.9515480889977092e-07,9.478977213858224e-10,1.8736407172219569e-06,5.9953200173169663e-11
3.7808577985286366e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32546428543584877,0.11291326637845427,0.019597307245730951,0.0,1.0512837772577413e-14,0.00012603439057257192,7.5099823518516177e-05,1.9458273993134164e-11,3.1703172467993599e-20,5.7875707387665104e-07,1.1526136919140874e-23,7.1957761630053753e-08,1.8198762100906103e-18,5.2294669344227355e-19,6.8125750001834875e-15,1.6847689808620639e-17,2.2179273956026903e-14,1.3342362508521959e-17,0.0056805097121364473,0.00637342005580509,2.3981008117133169e-08,3.2789785669778867e-12,4.6953464014428554e-05,6.6430850609963481e-12,9.0788850667651795e-08,3.9553135229972671e-07,9.5177722649175917e-10,1.8832090577466163e-06,6.0227357705067714e-11
3.790034105337998e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32545058647862474,0.11291316333890226,0.019590207440959084,0.0,1.0607746500193307e-14,0.00012667825104129623,7.5445550656976133e-05,1.9606263004176488e-11,3.2036358000322648e-20,5.8087985216434725e-07,1.1700121757186899e-23,7.2100461423204165e-08,1.8360954547817207e-18,5.2959935928756727e-19,6.8579290539973175e-15,1.6967218655380689e-17,2.2324401459755654e-14,1.3492653408873384e-17,0.0056802642238191004,0.0063872739340360982,2.4032243045431976e-08,3.2918628324699148e-12,4.7033764126849098e-05,6.6688701641414556e-12,9.1034528819864686e-08,3.9590790891100737e-07,9.5566361499450882e-10,1.8927985863372651e-06,6.0502074135742568e-11
3.79921041214736e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32543689453154384,0.1129130594907181,0.019583110805529103,0.0,1.070324299952431e-14,0.00012732356530680835,7.579200171628061e-05,1.9755032616247268e-11,3.2372214305633446e-20,5.8300427742184117e-07,1.1876298258034075e-23,7.2243028652664551e-08,1.8524214461186849e-18,5.3631783143001334e-19,6.9034640430095892e-15,1.708730015691545e-17,2.2469996175140461e-14,1.3644282191623184e-17,0.0056800188183536689,0.0064011207496550192,2.4083451296887665e-08,3.3047652088843656e-12,4.7114012474021466e-05,6.6947077334249559e-12,9.1280424040013542e-08,3.9628447852405589e-07,9.5955688180840201e-10,1.9024092861840285e-06,6.0777349055269659e-11
3.8083867189567213e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32542320959021315,0.11291295483439943,0.019576017337529596,0.0,1.0799329148267533e-14,0.00012797033240210024,7.6139176255643541e-05,1.9904585088395597e-11,3.2710756392187861e-20,5.8513034072703725e-07,1.2054688523777749e-23,7.2385464091785269e-08,1.8688546408655456e-18,5.431025612899314e-19,6.9491802247164303e-15,1.7207935498899495e-17,2.2616057671088991e-14,1.3797257651911479e-17,0.0056797734956922858,0.0064149605069255076,2.413463288401911e-08,3.3176856713260152e-12,4.7194209250060071e-05,6.7205978136016481e-12,9.152653639590056e-08,3.9666106093111138e-07,9.6345702184700793e-10,1.9120411405016716e-06,6.1053182053919523e-11
3.8166453950851463e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32541089912930532,0.11291285995316874,0.019569635922904539,0.0,1.088631238372389e-14,0.00012855366415913286,7.6452251552425814e-05,2.0039853525960167e-11,3.3017753057906592e-20,5.870451908832619e-07,1.2217150933427835e-23,7.2513543940285034e-08,1.8837365532615812e-18,5.4926584285689785e-19,6.9904799206017423e-15,1.7316981819824028e-17,2.2747911756708508e-14,1.3936094274939051e-17,0.0056795527760549894,0.0064274102571021952,2.4180673524790289e-08,3.3293295306450953e-12,4.7266342414383934e-05,6.7439438241589005e-12,9.1748223228044692e-08,3.9699999586146253e-07,9.6697302031720436e-10,1.9207278826068989e-06,6.130190857220701e-11
3.8249040712135714e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32539859433630502,0.11291276441811428,0.019563257070959961,0.0,1.0973776123387206e-14,0.00012913817122292012,7.6765912190278582e-05,2.0175759557297806e-11,3.332694841577122e-20,5.8896135419543103e-07,1.2381440877579626e-23,7.264151821467401e-08,1.8987060052861811e-18,5.5548349133906523e-19,7.0319267782354275e-15,1.742647857515028e-17,2.2880143266141104e-14,1.4076035325938351e-17,0.0056793321234154459,0.0064398542965708461,2.4226692586735101e-08,3.3409880015404744e-12,4.7338434101475191e-05,6.7673324429205289e-12,9.1970086046768769e-08,3.973389408371765e-07,9.7049457830686278e-10,1.92943173405532e-06,6.1551086505028225e-11
3.8331627473419964e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32538629520801982,0.11291266822959815,0.019556880780305683,0.0,1.1061721734597483e-14,0.00012972385289117873,7.7080157848425249e-05,2.0312304829644962e-11,3.3638353511400472e-20,5.9087882422325743e-07,1.2547574816008384e-23,7.2769387465570557e-08,1.9137633317036444e-18,5.61755839028922e-19,7.073520984749773e-15,1.7536426628191492e-17,2.3012751880471803e-14,1.4217087294797419e-17,0.0056791115377388905,0.0064522926284325864,2.4272690078979869e-08,3.3526610659820784e-12,4.7410484449724885e-05,6.7907637037135956e-12,9.2192124900500693e-08,3.9767789571033161e-07,9.7402169212527059e-10,1.9381526826611241e-06,6.1800715554450726e-11
3.840595555857579e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32537523083325876,0.11291258110152291,0.019551144307471881,0.0,1.1141285914576508e-14,0.00013025197009966763,7.7363478868128796e-05,2.0435743487348177e-11,3.392051657912931e-20,5.9260565918344832e-07,1.2698685668894397e-23,7.2884380448082965e-08,1.9273903352201309e-18,5.6744799522585119e-19,7.1110819084214688e-15,1.7635766448738436e-17,2.3132421793311025e-14,1.4344989285410479e-17,0.0056789130678546471,0.0064634822496655222,2.4314069387449348e-08,3.3631792866101292e-12,4.747529453204219e-05,6.8118883266401471e-12,9.2392110419154664e-08,3.9798296343602548e-07,9.7720084175250798e-10,1.946016144417083e-06,6.2025767157624588e-11
3.8480283643731614e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3253641710420106,0.11291249344470045,0.019545409907146032,0.0,1.1221242513769847e-14,0.00013078103765880617,7.764727326098537e-05,2.0559702465599601e-11,3.420448660710689e-20,5.943335427161638e-07,1.2851315734634877e-23,7.2999289199918735e-08,1.9410890334414104e-18,5.7318497141864078e-19,7.1487624722724781e-15,1.7735473148344716e-17,2.3252396667113357e-14,1.4473801162460084e-17,0.0056787146521570121,0.0064746672525045363,2.4355431238509212e-08,3.373709300350814e-12,4.7540071340748374e-05,6.8330475433536923e-12,9.2592238599180482e-08,3.9828803895364118e-07,9.8038448592935593e-10,1.9538934361515973e-06,6.2251183707300877e-11
3.855461172888744e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32535311583195475,0.11291240525939415,0.01953967757831683,0.0,1.130159252795612e-14,0.00013131105505834813,7.7931540793513984e-05,2.0684182965443668e-11,3.449027171641187e-20,5.9606247016797078e-07,1.3005477243290138e-23,7.3114114114045183e-08,1.9548596715745783e-18,5.7896701194373129e-19,7.1865628123371259e-15,1.7835547355683701e-17,2.3372676266413988e-14,1.4603527708661819e-17,0.0056785162906207278,0.0064858476392057182,2.4396775638811881e-08,3.3842510940902151e-12,4.7604814974746461e-05,6.8542413772130297e-12,9.2792509473106965e-08,3.9859312215938547e-07,9.8357262196586404e-10,1.9617845490139165e-06,6.2476964986689565e-11
3.8628939814043265e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32534206520077225,0.11291231654586738,0.019533947319973637,0.0,1.1382336952589117e-14,0.00013184202178858408,7.8216281232348402e-05,2.0809186187981672e-11,3.4777880049895038e-20,5.9779243689847474e-07,1.3161182498424317e-23,7.3228855580804804e-08,1.9687024951930731e-18,5.847943617974134e-19,7.2244830645275272e-15,1.7935989699213952e-17,2.3493260354822765e-14,1.473417372307306e-17,0.0056783179832205601,0.006497023412023694,2.4438102595006396e-08,3.394804654802436e-12,4.7669525532320773e-05,6.8754698543646907e-12,9.2992923076299076e-08,3.9889821294730161e-07,9.8676524719031358e-10,1.9696894741635202e-06,6.2703110779267118e-11
