Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24),H2OX(23)
1.4875389947826155e-18,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679926153,0.11866996602923512,0.022821567693043672,7.4736180780536534e-79,8.2525661986720775e-45,1.1022454110488706e-25,5.7984880418203891e-57,1.3500228889812494e-38,2.7689158389495244e-90,1.3128715042077272e-14,2.4984214042061026e-75,1.3128715041676764e-14,2.4521260865506535e-51,1.2313010107788142e-52,1.543880476823911e-75,1.7901252702698609e-76,1.2920970376770347e-38,1.4017017399812065e-59,7.1699496417700236e-13,2.1228946553464198e-14,8.4986680495660641e-17,3.3426385192775931e-27,1.2378593423992359e-26,8.498650318282718e-17,8.8303912302789157e-23,1.719392163198538e-25,2.3969941067696148e-29,8.6270038084348901e-50,1.0735357210621969e-36,2.7885613072841138e-67,2.7189174783869836e-69,8.3256059443542286e-72,2.5871764684272638e-71,1.6594729832368755e-38
2.9750830335920553e-18,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679852312,0.11866996602850491,0.022821567693033059,2.8128999564439616e-76,1.3202819873591534e-43,4.4094912191318983e-25,5.4542606422974856e-55,1.0800225807631181e-37,1.0407840619078588e-87,2.6257474601756904e-14,1.5989993268532755e-73,2.6257474600154876e-14,3.9234183352570297e-50,1.9698775823135725e-51,2.902536710414227e-73,3.3654833672963454e-74,1.0335737888903055e-37,4.4854650873638379e-58,1.4339923594926035e-12,4.2457965091064106e-14,1.699738275690135e-16,1.3369106391602535e-26,4.9514492569890311e-26,1.6997311763112085e-16,3.5253086933914923e-22,1.3729339428428555e-24,2.8297052088224955e-28,4.0628268490710418e-48,8.5892174583971006e-36,1.7846871073056907e-65,5.11163679531586e-67,1.5673141980858541e-69,4.8703758114705213e-69,1.3274443522024535e-37
5.950171111210935e-18,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767970463,0.11866996602704448,0.022821567693011829,1.1782268765732319e-73,2.1120296961840598e-42,1.7641952609184749e-24,5.7100617184291874e-53,8.6401976887769932e-37,4.3548371921841912e-85,5.2514993721274735e-14,1.0233626374523787e-71,5.2514993714866603e-14,6.2774825350567965e-49,3.1511299533380698e-50,6.0740275710372942e-71,7.0428176643271991e-72,8.266892557677162e-37,1.4353518905062996e-56,2.8679871498649258e-12,8.4916002165927128e-14,3.3994866100035814e-16,5.3464643718128395e-26,1.9805816573957798e-25,3.3994581579474896e-16,1.4046695412236443e-21,1.0942362804358737e-23,3.7152028239112444e-27,2.1290048830457599e-46,6.8728264944790431e-35,1.1422021981031532e-63,1.0696922658647889e-64,3.2834138816638366e-67,1.0202919466982563e-66,1.0617363658316119e-36
1.1900347266448695e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679409272,0.11866996602412364,0.02282156769296937,5.3366036457628919e-71,3.3778915094614231e-41,7.0599236381095069e-24,6.4648608673773183e-51,6.9121649110202569e-36,1.9711259396487987e-82,1.0503003196094465e-13,6.5495305348853038e-70,1.0503003193531215e-13,1.0043982362843907e-47,5.0396347051068689e-49,1.3748895528316624e-68,1.5941802157903209e-69,6.6107845594921526e-36,4.5931305620871983e-55,5.7359767295740496e-12,1.6983207631430614e-13,6.7990051318211833e-16,2.1376397079921531e-25,7.9223271557409871e-25,6.7988908920345042e-16,5.5755053515251109e-21,8.6887825176733348e-23,5.2693788465552174e-26,1.2060920132131157e-44,5.5005489756516621e-34,7.3101010204733593e-62,2.4213053948693953e-62,7.4374653778968699e-65,2.3110463533011696e-64,8.4903682824334021e-36
2.380069957692421e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727678818555,0.11866996601828195,0.022821567692884456,2.5289360550766124e-68,5.4002858855179671e-40,2.8264275284232183e-23,7.6590418256992964e-49,5.5297345414961407e-35,9.3381584601405451e-80,2.1006010844282147e-13,4.1917024229938966e-68,2.1006010834029149e-13,1.607037921900174e-46,8.0564559813593598e-48,3.2570729445418043e-66,3.7765646410697677e-67,5.2842598257924162e-35,1.4698022537876647e-53,1.1471955884850218e-11,3.3966422460567653e-13,1.3598131785088384e-15,8.5429917387267717e-25,3.168928261097064e-24,1.3597671444526803e-15,2.1963948877876271e-20,6.8489888503595878e-22,7.8126766569277441e-25,7.1472219996304563e-43,4.4040196403556906e-33,4.6784657444196681e-60,5.7359923634560828e-60,1.7625462642146235e-62,5.4763858696001014e-62,6.7866576046107733e-35
4.760140419787525e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727677637123,0.11866996600659857,0.022821567692714623,1.218071864818076e-65,8.6265953226991664e-39,1.1324556159280578e-22,9.2241570015864508e-47,4.4237885321622346e-34,4.4980941867368268e-77,4.2012026141672266e-13,2.682690205070831e-66,4.2012026100660329e-13,2.5712610118943617e-45,1.2868045940026567e-46,7.8447628440968648e-64,9.0959680357268522e-65,4.2204337312409857e-34,4.7033663827173618e-52,2.2943914178834233e-11,6.7932852116686882e-13,2.7196760229196243e-15,3.411156377446213e-24,1.2675686190620886e-23,2.719489289527769e-15,8.5262999900268557e-20,5.3224710744062413e-21,1.1766368090026177e-23,4.3044708958203107e-41,3.5287132257426129e-32,2.9942169747485193e-58,1.381527524388305e-57,4.2456229891129951e-60,1.318906238310805e-59,5.4203254379561104e-34
9.520281343977733e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727675274252,0.11866996598323182,0.022821567692374957,5.8094271083972227e-63,1.3758398204324881e-37,4.54371269218922e-22,1.100325669646626e-44,3.5390309515620038e-33,2.1463955587949835e-74,8.4024056740511256e-13,1.7169215982493151e-64,8.4024056576463952e-13,4.1140170622224497e-44,2.0517988077830075e-45,1.8716397181861809e-61,2.1701547193097271e-62,3.3652407151950395e-33,1.5050760936614821e-50,4.5887830700528983e-11,1.3586571142030939e-12,5.4395638650106769e-15,1.3596538186585387e-23,5.0702517845285939e-23,5.4387977247757304e-15,3.2193992617086333e-19,4.0263302416062646e-20,1.7540454662056226e-22,2.5671388482193593e-39,2.8310962817698392e-31,1.9162966541593324e-56,3.2960915268110875e-55,1.0127469413492653e-57,3.1451067039928252e-57,4.3219268919627196e-33
1.9040563192358148e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727670548515,0.11866996593649831,0.022821567691695629,2.6663698844817466e-60,2.1873460099877539e-36,1.8270068321448721e-21,1.263731843745566e-42,2.831224437633444e-32,9.8630377536910821e-72,1.6804811795442211e-12,1.0988293420935475e-62,1.6804811729823627e-12,6.5824242101035619e-43,3.2604140323855954e-44,4.2998929404804601e-59,4.9856841811900134e-60,2.6745908083255992e-32,4.816235158673342e-49,9.1775663478825313e-11,2.7173142999311565e-12,1.0880068365847943e-14,5.4005221144491556e-23,2.0280823189005957e-22,1.0876871229990499e-14,1.1567320074785587e-18,2.9018414188692406e-19,2.5156870700701318e-21,1.4737071614804004e-37,2.2760762176078769e-30,1.2264267744541498e-54,7.5723246794692085e-53,2.325357472846385e-55,7.2170009417818802e-55,3.4348252087577812e-32
3.8081126889118977e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727661097042,0.11866996584303129,0.022821567690336973,1.1375826869484886e-57,3.4557874992716392e-35,7.3657323141447572e-21,1.3504249905774032e-40,2.2649788225246729e-31,4.2179564031700625e-69,3.3609624044715809e-12,7.0325006421162449e-61,3.3609623782244199e-12,1.053186780460652e-41,5.1461489703693361e-43,9.1927929684298731e-57,1.0658889484041806e-57,2.1120377546648967e-31,1.5411897544640614e-47,1.8355132797504538e-10,5.4346286700116727e-12,2.1764449369107797e-14,2.1303247378722705e-22,8.1121816365440169e-22,2.1750845213830109e-14,3.8326920700980203e-18,1.9308366341429004e-18,3.3536832975346156e-20,7.8688524328761299e-36,1.8345701414603367e-29,7.8490910608381635e-53,1.6188559810410259e-50,4.9654727889800095e-53,1.5392794601774829e-52,2.7121955635678224e-31
5.712169058587981e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727651645569,0.11866996574956426,0.022821567688978316,9.3422044702603612e-57,1.264282865833339e-34,1.5720126914942732e-20,8.4023096014710188e-40,6.7241545928149838e-31,3.4486301315870999e-68,5.0414436300480838e-12,3.992844234770543e-60,5.0414435742730884e-12,3.9844175420467459e-41,1.9499601827171928e-42,6.6122688740132777e-56,7.6668018023262559e-57,5.9943707918575677e-31,7.1896060751598533e-47,2.7532699141089287e-10,8.1519430387183529e-12,3.2652530334082957e-14,4.4837487676699479e-22,1.7238169001272428e-21,3.2622646605524217e-14,7.2090896973553949e-18,4.9950010393465749e-18,1.1370153871100199e-19,4.1479108070191616e-35,5.2641888970574289e-29,4.3892728482706268e-52,1.1644162236840897e-49,3.5901274435636273e-52,1.1127874011264784e-51,7.6974481579054958e-31
7.616225428264064e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727642194096,0.11866996565609723,0.02282156768761966,4.9544645752196816e-56,3.189061876666155e-34,2.6905649167766053e-20,3.3564051732907491e-39,1.4651575916244481e-30,1.6885608164991386e-67,6.7219248562733839e-12,1.5355663092075646e-59,6.7219247611283823e-12,1.0371411384704734e-40,5.2119001238405926e-42,2.9353688136487114e-55,3.4034954235138014e-56,1.2559239261346801e-30,2.1892378873845322e-46,3.6710265378636773e-10,1.086925740605317e-11,4.3544549046122285e-14,7.5818359727129179e-22,2.9405947426504902e-21,4.3492275839437694e-14,1.1072899968843329e-17,9.6694823882791575e-18,2.6879550792640547e-19,1.4800109182734827e-34,1.1134123404395339e-28,1.5364568335145149e-51,5.169127707349858e-49,1.7598323543135767e-51,5.4526303996313392e-51,1.6126934196200845e-30
1.142433816761623e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727623291145,0.1186699654691632,0.022821567684902344,7.3828903655380606e-55,1.1050734045827625e-33,5.5951862898190325e-20,2.544477323048525e-38,4.252898659507804e-30,1.7108774867256445e-66,1.0082887310245887e-11,1.1686856058528301e-58,1.0082887113262728e-11,3.8061584083879527e-40,2.0780761985249013e-41,2.58201963890429e-54,2.9937574963155939e-55,3.3923963519937738e-30,9.9742127569307058e-46,5.5065397604868798e-10,1.6303886137508853e-11,6.5338335426966565e-14,1.547008429970041e-21,6.0880100819361642e-21,6.5226437733014887e-14,1.9521098216385592e-17,2.3132859905185719e-17,8.4174170090485026e-19,9.5794899130926881e-34,3.0525878800771017e-28,8.5511073387576217e-51,4.5467972099551653e-48,2.4146337408161015e-50,7.4742374013082934e-50,4.3558261875310725e-30
1.5232450906968396e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727604388193,0.11866996528222916,0.022821567682185028,4.0277293201126269e-54,2.7405612953036287e-33,9.5479908999722998e-20,1.0072324671802294e-37,9.3006062757114769e-30,8.3190063547700866e-66,1.3443849766602816e-11,4.4129509100236791e-58,1.3443849431589843e-11,9.8696468335481161e-40,5.5730710231416955e-41,1.1416965631216127e-53,1.3237469204342126e-54,7.0286134829919815e-30,2.9959149011762392e-45,7.3420529441164031e-10,2.1738514863934431e-11,8.71478083371406e-14,2.5949548643838146e-21,1.0353919918520831e-20,8.6952615434740059e-14,2.8784879976285349e-17,4.3254575304540796e-17,1.9268024726365961e-18,3.3137116863976589e-33,6.4051236627365807e-28,2.9229267220207011e-50,2.0104420878630803e-47,1.1581144765927377e-49,3.5827332324596075e-49,9.0242623036957714e-30
1.9040563646320562e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727585485242,0.11866996509529512,0.022821567679467712,1.6666600733460043e-53,5.7703602302761129e-33,1.4626990099016681e-19,3.1510253483478498e-37,1.7449196518478321e-29,3.1804365588995676e-65,1.6804812225513338e-11,1.3498315412855443e-57,1.6804811713694985e-11,2.1579738196688471e-39,1.2390559100135795e-40,3.9707561598832398e-53,4.6038844468093907e-54,1.2668714499940682e-29,7.4752723218217237e-45,9.1775660859669826e-10,2.7173143584981987e-11,1.089747153388221e-13,3.9091477272701422e-21,1.5818151896047385e-20,1.0867024154658909e-13,3.8487622530361316e-17,7.0744130914128627e-17,3.7586291741846686e-18,9.2344034304206728e-33,1.1688409097955586e-27,8.1969572411740499e-50,6.9921129193698892e-47,4.3675176248993833e-49,1.3503145987746877e-48,1.6264930726303661e-29
2.284867638567273e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727566582291,0.11866996490836108,0.022821567676750396,5.935889572665866e-53,1.0899345551915609e-32,2.0854649601490646e-19,8.5217539983016522e-37,2.9538334048720228e-29,1.0439531817603504e-64,2.0165774687022606e-11,3.5981852215071038e-57,2.0165773958918191e-11,4.206869354017528e-39,2.4294105601636485e-40,1.1882488782529648e-52,1.3777006539906013e-53,2.0797543159552441e-29,1.6501659175505534e-44,1.1013079185277321e-09,3.26077723005664e-11,1.3081987337232569e-13,5.4815833810477045e-21,2.2502465821931625e-20,1.3037916364717818e-13,4.8366558770207258e-17,1.0576779365572093e-16,6.5861808226087054e-18,2.2343250434997895e-32,1.9427570040792406e-27,2.0221873396965993e-49,2.0923585509878435e-46,1.436566427314886e-48,4.4386806714598694e-48,2.6699817596479919e-29
3.046490186437706e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727528776377,0.11866996453449305,0.022821567671315768,1.084747873059955e-51,3.2793092351092496e-32,3.6756941712310813e-19,6.0935172166926722e-36,7.0107796629381651e-29,1.6693664785712775e-63,2.6887699617824566e-11,2.348254373495337e-56,2.6887698338789048e-11,1.3429943874791313e-38,7.5515308472310488e-40,1.2556931678352612e-51,1.4558434464381388e-52,4.6933275498768559e-29,7.1772660441390505e-44,1.4684105256357754e-09,4.3477029715425299e-11,1.7456666992110403e-13,9.3314022379495974e-21,3.9528583995464582e-20,1.7377093228957896e-13,6.8197374121632911e-17,1.9749197614113376e-16,1.6573091109159925e-17,1.1008564139567784e-31,4.5152816973855842e-27,1.2193892412486346e-48,2.2109544560656663e-45,1.6619300208985775e-47,5.1214243473690325e-47,6.0244517312979496e-29
3.808112734308139e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727490970457,0.11866996416062502,0.022821567665881139,6.0838331866840806e-51,7.6087625452691725e-32,5.7248488151781542e-19,2.3402754812163806e-35,1.364801940892935e-28,9.3492350581614764e-63,3.3609624558982101e-11,8.5837646032313231e-56,3.36096225714466e-11,3.2369598145726214e-38,1.7737246170339113e-39,5.863479685626073e-51,6.7979656685835845e-52,8.812164273629562e-29,2.1256227627357003e-43,1.8355131157638301e-09,5.4346287108628331e-11,2.1838977434231342e-13,1.4065225663592784e-20,6.1423688903729708e-20,2.1712800281990736e-13,8.8087437135041401e-17,3.1698611582518549e-16,3.3436967988737262e-17,3.4326090846454952e-31,8.7033885559818361e-27,4.4001212675127587e-48,1.0323681786419326e-44,7.6985032956013035e-47,2.368743791413487e-46,1.1310011374375791e-28
4.569735282178572e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727453164532,0.118669963786757,0.022821567660446511,2.3406683463527895e-50,1.5060633309242104e-31,8.2327074391800059e-19,6.7719031859782115e-35,2.3470715192173373e-28,3.588190057715986e-62,4.0331549510479012e-11,2.419104981330899e-55,4.0331546656972568e-11,6.5966578492478997e-38,3.5314801557038265e-39,1.9636331638598166e-50,2.2765484072746339e-51,1.4711519174815103e-28,5.0886287496425116e-43,2.2026156889212502e-09,6.5215544480265673e-11,2.6229079799426492e-13,1.9603404742003756e-20,8.8184504990353068e-20,2.6045042086914944e-13,1.0796708952960812e-16,4.626413389756805e-16,5.881071916070911e-17,8.5023854384151717e-31,1.4889042398907576e-26,1.2263171149791369e-47,3.4571976265407093e-44,2.5916957397295141e-46,7.9630467510770912e-46,1.8879186751942704e-28
5.331357830049005e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727415358601,0.11866996341288902,0.022821567655011882,7.3072882011590466e-50,2.679516606891551e-31,1.1199175849843014e-18,1.6517236143832349e-34,3.7103375654794094e-28,1.1074399801377778e-61,4.7053474472302543e-11,5.8274431604448455e-55,4.7053470595394415e-11,1.2029669329640508e-37,6.2999040515667219e-39,5.4074777756029168e-50,6.2690804215583735e-51,2.2651588988913784e-28,1.062380555608166e-42,2.5697182451111528e-09,7.6084801830413825e-11,3.0627127922976817e-13,2.5871091770815264e-20,1.1980952681995892e-19,3.0373822010800969e-13,1.2782266411914114e-16,6.3284571083711937e-16,9.4286285820018523e-17,1.8237380333789758e-30,2.3466374035727797e-26,2.908674422469788e-47,9.5201385402375425e-44,7.2759125144993234e-46,2.232386732135011e-45,2.9064985298444929e-28
6.8546029257898715e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727339746724,0.11866996266515309,0.022821567644142626,4.9781224753021123e-49,6.816878151782182e-31,1.8507809573529818e-18,7.095493128896879e-34,7.8112566565980441e-28,7.1596859108233843e-61,6.0497324426888415e-11,2.5010563813897346e-54,6.0497318030942837e-11,3.1930568901764743e-37,1.603522873922022e-38,2.8609936895526645e-49,3.3167095395484365e-50,4.5494614626043426e-28,3.5238202348458287e-42,3.3039233065902068e-09,9.7823316466476544e-11,3.944757820579428e-13,4.0353787974381547e-20,1.9764940970452524e-19,3.9021006678740696e-13,1.6747602870028269e-16,1.0413918742402587e-15,2.0093385186582445e-16,6.3103536091532068e-30,4.9256228078750216e-26,1.1959368726020592e-46,5.0365206464506273e-43,4.1212695828641028e-45,1.2605355663273957e-44,5.836113918990174e-28
8.377848021530738e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727264134807,0.1186699619174172,0.022821567633273369,2.1090144159324834e-48,1.433326839498848e-30,2.7650472526024301e-18,2.2079861165763295e-33,1.4168095024603118e-27,2.9341205681206658e-60,7.394117442265062e-11,7.79105798199534e-54,7.3941164878133457e-11,6.9603590802830907e-37,3.3639582962245909e-38,1.0285409349790679e-48,1.1923330451236047e-49,7.9051510038041099e-28,9.1161819931650421e-42,4.0381283002051671e-09,1.1956183101730969e-10,4.830140107735355e-13,5.7022614849748033e-20,2.9493724586857172e-19,4.7654376966808471e-13,2.0705568733860231e-16,1.5312006892150637e-15,3.6456870596089427e-16,1.6738338505593517e-29,8.923132702868152e-26,3.6223304557286998e-46,1.8105404911314382e-42,1.5357320836741198e-44,4.6854410920124487e-44,1.0138331667704155e-27
9.901093117271604e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727188522879,0.1186699611696814,0.022821567622404112,7.0496162775562624e-48,2.6633858016755549e-30,3.8626938680967899e-18,5.692806066488843e-33,2.3307775023996496e-27,9.5766087761432503e-60,8.7385024459497116e-11,2.0158351141153457e-53,8.7385011136988881e-11,1.3371614493059309e-36,6.2213376632300188e-38,2.9999201886731654e-48,3.4775351193522468e-49,1.248232303743168e-27,2.0224249277609264e-41,4.7723332259579029e-09,1.4130034548334909e-10,5.7189594639919374e-13,7.5447075622184578e-20,4.1166734908502436e-19,5.6273956199515612e-13,2.4657369761947018e-16,2.0915680203942192e-15,5.9564977599362826e-16,3.7658738653130272e-29,1.467161516389996e-25,9.1734535834813553e-46,5.2804392296650479e-42,4.5974520376727389e-44,1.3991040228614872e-43,1.6004506639778795e-27
1.142433821301247e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727112910918,0.11866996042194566,0.022821567611534855,2.0449993686912743e-47,4.5318588202888532e-30,5.1437057167085195e-18,1.2974661894746844e-32,3.5752737405813822e-27,2.7235517485080004e-59,1.0082887453733818e-10,4.6221547123574126e-53,1.0082885680751083e-10,2.3501403188861376e-36,1.0514622760182266e-37,7.6722087414973523e-48,8.8933845767632952e-49,1.8396044567017264e-27,4.0412930480516834e-41,5.5065380838478825e-09,1.6303885986492565e-10,6.6112994062531988e-13,9.5297304291739731e-20,5.4783476712492337e-19,6.4879766970646998e-13,2.8603037271753438e-16,2.7134643816824708e-15,9.0298039238973722e-16,7.567310035996155e-29,2.2500646617038182e-25,2.0668387654922515e-45,1.350370114312242e-41,1.2021475593508495e-43,3.6485307190240542e-43,2.3580809392159314e-27
1.2947583308753337e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727037298929,0.11866995967421,0.022821567600665598,5.3390598069760523e-47,7.2110651296239219e-30,6.6080701290622089e-18,2.695238402775824e-32,5.2011841367356554e-27,6.9952641590611645e-59,1.1427272465608715e-10,9.6745826607605886e-53,1.142727018896952e-10,3.8615270885597459e-36,1.6599285034253968e-37,1.7790817847298737e-47,2.0621789261017672e-48,2.5731396560571463e-27,7.4655497567286331e-41,6.2407428738738926e-09,1.847773741622849e-10,7.5072276367167148e-13,1.1632947225598432e-19,7.0343487769109235e-19,7.3471831100524036e-13,3.2542447155746747e-16,3.389467978166295e-15,1.2937654809456967e-15,1.3958686216252156e-28,3.273120357585334e-25,4.2685606529806051e-45,3.1311108115988555e-41,2.8345496539438394e-43,8.5782834997455036e-43,3.2974774441265902e-27
1.599407350023507e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726886074851,0.11866995817873888,0.022821567578927084,3.0630986914124793e-46,1.5719123124129197e-29,1.0086791675486989e-17,9.4982608447109954e-32,9.7992759116325816e-27,3.9681327369214454e-58,1.4116042501596176e-10,3.4762997491201903e-52,1.4116039028908281e-10,8.9706299735998435e-36,3.5590803332193404e-37,7.9113137786267285e-47,9.1693214963670262e-48,4.4949431397372517e-27,2.1392964908559788e-40,7.7091522503345576e-09,2.2825440250517738e-10,9.310080364206359e-13,1.6112987685866252e-19,1.0729132892527027e-18,9.0614806996522599e-13,4.0402374578689755e-16,4.8780342742115526e-15,2.3505876376950137e-15,3.9214773709824543e-28,6.1671145468882869e-25,1.5148753403800297e-44,1.3921004635556069e-40,1.2675591663611562e-42,3.8077205943338243e-42,5.7571203153516862e-27
1.8538859792041425e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726759754658,0.118669956929546,0.022821567560768526,9.9009096300274416e-46,2.695465014717588e-29,1.3554674043986908e-17,2.2730270184943534e-31,1.5255892116640457e-26,1.2861815882043215e-57,1.6362018932608961e-10,8.4644715567650716e-52,1.636201426798716e-10,1.6189363946865443e-35,6.0212575765351252e-37,2.2089174177355652e-46,2.5599917636563288e-47,6.5889761800759925e-27,4.4776713979411152e-40,8.9357399572338222e-09,2.6457152089368319e-10,1.0827492707102835e-12,2.0066211426671328e-19,1.4410849492154453e-18,1.048926769169012e-12,4.6948565049159589e-16,6.2359937880849288e-15,3.5386927678624743e-15,8.0176641122742208e-28,9.6023244441141734e-25,3.6763509976618808e-44,3.8863608638796779e-40,3.5230545432136665e-42,1.0525471367377697e-41,8.4352124017665136e-27
2.108364608384778e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726633434382,0.11866995568035334,0.022821567542609968,2.7154633260287616e-45,4.2933808605170325e-29,1.7534090582815406e-17,4.8265216865485256e-31,2.2434975278305028e-26,3.5563015979765935e-57,1.8607995374926641e-10,1.8328483699778389e-51,1.8607989342868302e-10,2.7080500848170181e-35,9.4692016060992796e-37,5.3600966651753148e-46,6.2115969196576104e-47,9.1478051660516215e-27,8.5201695323774728e-40,1.0162327474723391e-08,3.0088863904909759e-10,1.2355525135239361e-12,2.4154343138513459e-19,1.8634294186142984e-18,1.1913246376498601e-12,5.3477309496752649e-16,7.6759406799754811e-15,5.0259082113506813e-15,1.4860601550216293e-27,1.4122729487359854e-24,7.9523919644860024e-44,9.4292862366213239e-40,8.4904692699338987e-42,2.522806731134981e-41,1.1705471507436452e-26
2.3628432375654135e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726507114005,0.11866995443116087,0.02282156752445141,6.5617894128143949e-45,6.4614224104932675e-29,2.2024966912850509e-17,9.3513017095059497e-31,3.1573246698840495e-26,8.6730033303467187e-57,2.0853971828508903e-10,3.6275851159280273e-51,2.0853964253554883e-10,4.2713679731519241e-35,1.4080808634137139e-36,1.1670686833987033e-45,1.3523821771697765e-46,1.2184941453599074e-26,1.5058047604979186e-39,1.1388914802803406e-08,3.3720575697179936e-10,1.3894315503753842e-12,2.8338660836940056e-19,2.3399235672208363e-18,1.3333426928985789e-12,5.9988697107472627e-16,9.1810369633060825e-15,6.8280539981191413e-15,2.555088784445381e-27,1.9877581456737989e-24,1.5731556742404414e-43,2.0527995589296088e-39,1.8378346698931291e-41,5.4315232365740073e-41,1.558428525616624e-26
2.7335680908396646e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726323090131,0.11866995261133567,0.022821567497997994,2.0186664662396805e-44,1.0842321388955417e-28,2.9482404489315453e-17,2.1662043527490221e-30,4.8880599308567267e-26,2.7034815554329247e-56,2.4125913755425838e-10,8.6904702483449217e-51,2.4125903618878463e-10,7.6500765340390865e-35,2.3247640861765632e-36,3.1421144351979484e-45,3.6406962534298453e-46,1.7485341288544212e-26,3.1194472752052729e-39,1.3175808745284607e-08,3.901125890729982e-10,1.6155493660638721e-12,3.454935526358327e-19,3.130935970632219e-18,1.5395572165820052e-12,6.9443397552803785e-16,1.1462541812626534e-14,1.0042617369872704e-14,5.0787450220936903e-27,3.0778400863143311e-24,3.7665057213923202e-43,5.5257304488828448e-39,4.9132688827253346e-41,1.4405324066658644e-40,2.2347557176229218e-26
3.1042929441139155e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726139066074,0.11866995079151092,0.022821567471544579,5.3818966439528718e-44,1.6949752263576693e-28,3.8024911953596088e-17,4.4859172784067927e-30,7.1580691355356003e-26,7.3158361494346568e-56,2.7397855706040035e-10,1.8640284022097802e-50,2.7397842635753908e-10,1.2721109478559064e-34,3.5806526260604921e-36,7.4357226780801601e-45,8.6147763026714032e-46,2.3841384037871675e-26,5.8904927318379249e-39,1.4962702285788331e-08,4.4301942068149667e-10,1.8439954636613677e-12,4.0848033207461016e-19,4.0367480455629865e-18,1.7449709565424828e-12,7.8861304863701486e-16,1.3821314792394082e-14,1.3981263708908566e-14,9.1976502388692452e-27,4.5077405229474185e-24,8.0778916770844554e-43,1.3073900943846609e-38,1.154036524567906e-40,3.3559466228083305e-40,3.0449212780726289e-26
3.4750177973881664e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725955041817,0.11866994897168656,0.022821567445091163,1.2730189145365141e-43,2.5096533857440758e-28,4.7652261833345797e-17,8.5177162717537581e-30,1.0040528441275359e-25,1.7536238998334536e-55,3.0669797680228176e-10,3.6662758944262066e-50,3.0669781304191426e-10,1.9973395630546098e-34,5.2298906458348236e-36,1.5876061061587036e-44,1.8391747411377617e-45,3.1264725842789887e-26,1.0351899888073556e-38,1.6749595424314936e-08,4.9592625179764463e-10,2.074783804187481e-12,4.7201340928478462e-19,5.0572884262702251e-18,1.9495870269658019e-12,8.8242738856611948e-16,1.623405052687581e-14,1.866418231112317e-14,1.5507726151317894e-26,6.3235733984977568e-24,1.588591547449439e-42,2.790879709852482e-38,2.4481793187724832e-40,7.0622787724830982e-40,3.9901068877769562e-26
