Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),CH3X(55),C2H4(47),COX(50),O(29),CHOX(53),acetyl(44),C2H4X(215),CO2X(24),C2H4X(70),C2H6X(52),CH4OX(63),HOCO(73),CHO2(74),S(216)
2.1459908062961587e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727669347587,0.11866996592462213,0.022821567691522996,3.9336625765549464e-60,6.140351728839344e-32,2.304462795857364e-21,3.025941857584643e-42,4.059499576155485e-32,2.9995322545204615e-71,1.894007067545789e-12,2.25565456739826e-62,1.894007059022315e-12,1.0637319441408753e-42,9.37362552869749e-42,1.160304598956132e-58,1.3453612995445979e-59,8.262118458116268e-23,3.311405847208939e-45,1.0343692457247099e-10,3.0625835204062437e-12,1.2262047963437564e-14,6.954583844894781e-23,2.576205653827839e-22,1.2259267698092872e-14,1.069577991386281e-18,2.0956804684569739e-19,2.0383449333564117e-21,1.5162221813318871e-37,4.980678208601101e-32,3.2370193907523104e-30,2.317685647578443e-22,9.114619616343332e-40,2.043348065288115e-52,2.310832405346496e-20,4.3637019828175456e-55,2.106469266747268e-63,3.055835764268193e-49,9.447256452234266e-55,1.0994312666837857e-54,1.3784203681685448e-41,2.983777126268046e-51,1.0612306985607537e-77,1.657296614451581e-79,4.9811300588553987e-110
4.291981669441661e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727658695186,0.11866996581927894,0.022821567689991704,1.7316236585545082e-57,4.9125672020273345e-31,9.249085419935949e-21,3.3305885794244594e-40,3.2475979110224377e-31,1.3211756033382581e-68,3.788014186576193e-12,1.4436170213846586e-60,3.788014152482653e-12,1.7019688277362357e-41,1.4995441543153513e-40,2.554978332204997e-56,2.9624509117177437e-57,3.304847495493914e-22,1.8211925442726033e-43,2.0687385008913917e-10,6.1251671196068755e-12,2.452773119629781e-14,2.7806514316273857e-22,1.0304611220214792e-21,2.4515973984481946e-14,3.6605657932199315e-18,1.4357157245484527e-18,2.7997164944751165e-20,8.339652034229813e-36,3.982676539891616e-31,2.5979438910239083e-29,9.27043558123183e-22,2.503665616509862e-38,4.499303956565692e-50,4.638189094433542e-20,9.595731756903171e-53,9.274118977035061e-61,1.6808310244316722e-47,2.079079573521122e-52,1.2086558331998772e-52,2.205471188347906e-40,9.546344430298775e-50,9.381529940001453e-75,1.721680892902909e-76,6.027543683768337e-106
6.437972532587163e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727648042784,0.11866996571393575,0.02282156768846041,1.4307075395793784e-56,1.4047340982827598e-30,1.9692530206198033e-20,2.0876877104015425e-39,9.641303261295018e-31,1.0864476895343975e-67,5.682021306589454e-12,8.196426300436449e-60,5.682021234140968e-12,6.438889662113001e-41,5.71662768037908e-40,1.849746089976635e-55,2.144742817065416e-56,7.022801037306229e-22,9.730153547608292e-43,3.1031077425884816e-10,9.187750717055251e-12,3.679653414098302e-14,5.907149051424304e-22,2.1896988190918983e-21,3.677075935600313e-14,7.022604400289111e-18,3.7697024241531475e-18,9.611141409122249e-20,4.433798382088985e-35,1.1384902165750562e-30,7.440106566738062e-29,1.9699224551987265e-21,1.1074389096608341e-37,3.257368407570344e-49,6.977938950439729e-20,6.982089889106313e-52,7.648268873902171e-60,8.980432644793934e-47,1.513313435607906e-51,7.604823101134526e-52,8.343742891534569e-40,4.4801388654334564e-49,8.211186807341797e-74,1.6456475498098121e-75,2.7778788911253706e-105
8.583963395732665e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727637390383,0.11866996560859255,0.02282156768692912,7.633934650009697e-56,2.9630807692954583e-30,3.3644736968090763e-20,8.3991264563194e-39,2.100788525710391e-30,5.3499076381729157e-67,7.576028427585117e-12,3.152177748970875e-59,7.576028303997277e-12,1.6760383006816574e-40,1.5379761417971775e-39,8.263705206603186e-55,9.581566851882321e-56,1.1980072501707238e-21,3.3823737868094466e-42,4.1374769708159796e-10,1.2250334312751523e-11,4.906867595488273e-14,1.0074177004673635e-21,3.735319771536512e-21,4.902362411399192e-14,1.0958949604711567e-17,7.384853469656336e-18,2.29498911675903e-19,1.5948470745521598e-34,2.4008196664310505e-30,1.571295321129234e-28,3.3603850991869265e-21,3.3737339563886546e-37,1.455211252341273e-48,9.330081973257911e-20,3.44403962663516e-51,4.165527523709108e-59,3.121815031717872e-46,7.464882476202174e-51,2.9831268577133975e-51,2.171870853535192e-39,1.396489533760466e-48,5.008841155598268e-73,1.0044111097430091e-74,7.52827202971346e-104
1.2875945122023668e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727616085575,0.11866996539790617,0.022821567683866534,1.1540075439886315e-54,8.093500476645882e-30,6.9805419585662e-20,6.458343795090402e-38,6.097936722153669e-30,5.484612068247951e-66,1.136404267188105e-11,2.3990522250913073e-58,1.1364042416011353e-11,6.150817142521096e-40,6.219478682661549e-39,7.363180015602887e-54,8.537309598360892e-55,2.4803218812460525e-21,1.9846712959025053e-41,6.206215395658668e-10,1.837550150003235e-11,7.362129755498771e-14,2.084789500305865e-21,7.73333645057282e-21,7.352484700216646e-14,1.975524644785248e-17,1.7965609398299208e-17,7.291489138521212e-19,1.0486215055434923e-33,6.554719142454812e-30,4.299333081414499e-28,6.95700563777189e-21,1.6472403418121435e-36,1.2966030997163857e-47,1.406345402230249e-19,4.796244200250459e-50,6.74727201556051e-58,1.8318370272498045e-45,1.039202478832973e-49,2.0768391038796387e-50,7.970454502654922e-39,6.879513080307554e-48,1.0155414709932845e-71,2.1123376764221997e-73,1.9528895426954693e-101
1.7167926848314673e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072759478077,0.11866996518721981,0.02282156768080395,6.338316122961514e-54,1.6935066925181397e-29,1.189196889422633e-19,2.5757707393421073e-37,1.3335491881618565e-29,2.684300210756673e-65,1.5152056919787743e-11,9.058807639005925e-58,1.5152056484625312e-11,1.5949514585304694e-39,1.684472615981104e-38,3.278682740971139e-53,3.801472582289064e-54,4.218377938829226e-21,6.84652451650904e-41,8.274953770968865e-10,2.450066868087072e-11,9.818741353817689e-14,3.544159198352994e-21,1.3152106828579797e-20,9.801900961191286e-14,2.966059968758126e-17,3.4039615476246553e-17,1.6872534448231169e-18,3.656344667874624e-33,1.3709723121668486e-29,9.007952648895462e-28,1.1831648154195613e-20,4.923853143088154e-36,5.773447834235789e-47,1.8842400164928622e-19,2.315140517321528e-49,3.5434564308807256e-57,6.319381109419163e-45,5.017051095875036e-49,8.073819304390655e-50,2.0667974369311936e-38,2.1583559765320357e-47,6.239785762362923e-71,1.376881741674523e-72,2.1905103548249132e-100
2.145990857460568e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072757347596,0.11866996497653344,0.022821567677741364,2.639451704460562e-53,3.083104247707819e-29,1.819379773067083e-19,8.114031383092603e-37,2.50191822953532e-29,1.0322926213730236e-64,1.894007117156159e-11,2.7709037310194087e-57,1.894007050673922e-11,3.487321024285611e-39,3.783614360732351e-38,1.1475340080420566e-52,1.3304991062235935e-53,6.444728402251632e-21,1.8965413955134787e-40,1.0343692093208537e-09,3.062583585480697e-11,1.2276866981585484e-13,5.412296155489306e-21,2.0093020513878844e-20,1.2250560965073793e-13,4.025465007624566e-17,5.631028425507494e-17,3.3230879097603022e-18,1.0270420022608729e-32,2.4948881144177634e-29,1.6418266443051665e-27,1.8075465227527105e-20,1.1957035059058615e-35,2.020668535374553e-46,2.367017569281655e-19,8.785954228499412e-49,1.5037748471362547e-56,1.7505366940155244e-44,1.904019024564091e-48,2.5089422995236307e-49,4.519002183496824e-38,5.547877193232154e-47,3.012634347207094e-70,7.029104963992012e-72,2.439954398049179e-99
2.5751890300896684e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072755217115,0.11866996476584707,0.02282156767467878,9.464037902627098e-53,5.114000905374024e-29,2.591314360838135e-19,2.2097375163498667e-36,4.23529406180451e-29,3.407773979629706e-64,2.272808542727125e-11,7.386271952807407e-57,2.272808448150582e-11,6.798368086830062e-39,7.500910470989979e-38,3.4554369855722695e-52,4.006339876889835e-53,9.168271038943821e-21,4.556400659603339e-40,1.2412430361410625e-09,3.675100302171595e-11,1.4736591631356773e-13,7.696043420628469e-21,2.8583705155118287e-20,1.4698451167650118e-13,5.119596830357469e-17,8.50172910614263e-17,5.873859934829309e-18,2.50500213651488e-32,4.136541009919648e-29,2.726110374033436e-27,2.5713247888176782e-20,2.527289522621882e-35,6.0845040381314945e-46,2.854767037847754e-19,2.910279815025637e-48,5.541459441620243e-56,4.205663354642056e-44,6.306741149840174e-48,6.7427879348578436e-49,8.809585798205808e-38,1.250978256275104e-46,1.2450067126501564e-69,3.1012027033877865e-71,2.1212675245994453e-98
3.4335853753478694e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072750956152,0.11866996434447437,0.022821567668553613,1.7838677189985688e-51,1.1843211682967607e-28,4.560548238319092e-19,1.6148044507582008e-35,1.0052258215138578e-28,5.589267450318945e-63,3.0304113950480184e-11,4.820438779527361e-56,3.030411228908715e-11,2.170298827683625e-38,2.403569926379113e-37,3.7384502171652374e-51,4.334289728274693e-52,1.6105992399752158e-20,2.294112799426137e-39,1.65499067358043e-09,4.900133733446893e-11,1.966103885327455e-13,1.3506032616622794e-20,5.02108149851208e-20,1.9591925013788537e-13,7.335928185363044e-17,1.611686090102154e-16,1.5024614788135596e-17,1.2591227267149453e-31,9.569060304665688e-29,6.324908407167484e-27,4.516714325916159e-20,8.976840610059511e-35,6.582291879552513e-45,3.8451723161089633e-19,3.4514343015354384e-47,1.0292495175452047e-54,2.1175619542529984e-43,7.490150997890032e-47,4.8747904700863924e-48,2.8123602081235e-37,5.5483115918843415e-46,3.6925805448119037e-68,1.522686131177341e-69,2.2272642532654588e-96
4.2919817206060705e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727466951887,0.11866996392310168,0.022821567662428446,1.0112996489026457e-50,2.2772763231725076e-28,7.096156202408849e-19,6.267365113522559e-35,1.9568913645498797e-28,3.160170063516243e-62,3.7880142489376136e-11,1.7620531969663522e-55,3.7880139907682145e-11,5.230971858811836e-38,5.788908185149818e-37,1.7633582362166561e-50,2.0443647417134608e-51,2.5028262749852147e-20,7.254018928934752e-39,2.068738289450632e-09,6.125167161918024e-11,2.4592260343689073e-13,2.0967125991443828e-20,7.802244400209687e-20,2.44823292462225e-13,9.575076499131689e-17,2.6131736695365713e-16,3.064804048699662e-17,3.968473469915456e-31,1.8381109163121203e-28,1.2177469353892429e-26,7.018302204271666e-20,2.2828609737805e-34,3.10460932467177e-44,4.855423056333285e-19,1.6136033622780796e-46,5.731139375311996e-54,6.695842808502868e-43,3.504587522307233e-46,1.8910127067064574e-47,6.7785109728560956e-37,1.6499232650593743e-45,2.4662238432710904e-67,1.1309022379786289e-68,2.0406974753064207e-95
5.1503780658642715e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072742434225,0.11866996350172902,0.02282156765630328,3.922671090643219e-50,3.888922742789447e-28,1.019791061126702e-18,1.8272052921157943e-34,3.365295341631719e-28,1.221144020349863e-61,4.5456171043936626e-11,4.965874443401193e-55,4.5456167337395586e-11,1.066028437709394e-37,1.1798353171348013e-36,5.947908233175092e-50,6.895634503557859e-51,3.5933989126849223e-20,1.8063822321801379e-38,2.482485883763551e-09,7.350200587587e-11,2.953042635098338e-13,3.007372500935842e-20,1.1201433585063857e-19,2.936966739663122e-13,1.1818518126767325e-16,3.8402559850977864e-16,5.433203780716794e-17,9.90598259158375e-31,3.1358693874652316e-28,2.0815109138999652e-26,1.0075658737240855e-19,4.808569637083702e-34,1.0471610485247624e-43,5.885508326414452e-19,5.469364014404816e-46,2.231667814971179e-53,1.6674024326529045e-42,1.188525326938966e-45,5.500416083395367e-47,1.381405527954014e-36,3.954825258325469e-45,1.1060432400279145e-66,5.520922478373008e-68,1.6792061181486162e-94
6.0087744111224726e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727381732616,0.11866996308035639,0.022821567650178114,1.2331860118757231e-49,6.121098913646858e-28,1.3865727935287431e-18,4.4833648352950316e-34,5.319980764211795e-28,3.789700244323593e-61,5.303219961414455e-11,1.1962415074622545e-54,5.303219457826282e-11,1.9440090515558836e-37,2.1535406303759927e-36,1.6474019457944962e-49,1.9098585425808887e-50,4.8822807337522965e-20,3.872621349956995e-38,2.8962334565231487e-09,8.575234010454815e-11,3.4475692093626474e-13,4.082070872775702e-20,1.5218447968839165e-19,3.4253941924019543e-13,1.4060306162215595e-16,5.277863234574648e-16,8.761848197977029e-17,2.1377734510149558e-30,4.93102949210921e-28,3.27861007183587e-26,1.3688554785547892e-19,8.958749723746153e-34,2.9002244096457406e-43,6.935424481858603e-19,1.5442004332872967e-45,7.110099954795731e-53,3.574700028699115e-42,3.3568772921805524e-45,1.3428616534521082e-46,2.519133302061483e-36,8.263800126463392e-45,3.9795846568844773e-66,2.1523547474823174e-67,1.0845024410952916e-93
7.725567101638875e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072729651332,0.11866996223761116,0.022821567637927778,8.508162274388397e-49,1.282457079903505e-27,2.289945805294843e-18,1.9438464398702942e-33,1.1199976345446181e-27,2.4728364042876815e-60,6.81842568014483e-11,5.134094657957669e-54,6.818424849348139e-11,5.16001277879925e-37,5.737714932597223e-36,8.797764839675497e-49,1.0198893804335365e-49,8.054951025182236e-20,1.3250171588783436e-37,3.72372853738466e-09,1.102530084778904e-10,4.438802589985384e-13,6.721789184863031e-20,2.51055629595806e-19,4.401330744576503e-13,1.8538501383629732e-16,8.732226230917698e-16,1.881722421628245e-16,7.462903081781419e-30,1.0311620759726324e-27,6.87594803105702e-26,2.258043652287582e-19,2.4300057614559097e-33,1.5486926221508485e-42,9.094747349290842e-19,8.829600985760129e-45,5.087840102025842e-52,1.2231035135779723e-41,1.920442433801705e-44,5.7213196893942e-46,6.686588004782585e-36,2.747777649877644e-44,3.5817639351546903e-65,2.3329816677562993e-66,2.660484226379959e-92
9.442359792155277e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727211294,0.11866996139486602,0.02282156762567745,3.6318291075848504e-48,2.3204558265908528e-27,3.4197144211931078e-18,6.0835158921771436e-33,2.0314550806696758e-27,1.0189236445076718e-59,8.333631405116961e-11,1.5993240854485282e-53,8.333630165338991e-11,1.1248000358048988e-36,1.256007678643587e-35,3.180771102869269e-48,3.687201068851968e-49,1.202078855775608e-19,3.4788919529689256e-37,4.5512235320404736e-09,1.3475367673925217e-10,5.433030130248442e-13,1.0011991940054225e-19,3.7462736641245223e-19,5.37604417262325e-13,2.3006966758341565e-16,1.286807750488287e-15,3.429957732957665e-16,1.9903777421155932e-29,1.8623140696266645e-27,1.2449155874717276e-25,3.3692794009640577e-19,5.332475121806276e-33,5.5987999146154084e-42,1.1333386779043272e-18,3.30680741341072e-44,2.1847584115570132e-51,3.2113578966729687e-41,7.195634783360789e-44,1.7635897575064057e-45,1.457571844710903e-35,7.128797940705995e-44,1.784783424005277e-64,1.277357332082827e-65,2.4283645682521433e-91
1.1159152482671679e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727126074666,0.11866996055212096,0.022821567613427116,1.2214243753938927e-47,3.8121610537747066e-27,4.7758626098060714e-18,1.5748690054959732e-32,3.341920732957586e-27,3.3397771509760957e-59,9.848837136318704e-11,4.1380402301470147e-53,9.848835405801534e-11,2.1608622597292208e-36,2.420702363258264e-35,9.316554124644856e-48,1.0799504213208954e-48,1.6779771720920201e-19,7.76155557170174e-37,5.3787184404929636e-09,1.5925434488867673e-10,6.430346710742963e-13,1.3948645862792655e-19,5.228916367048097e-19,6.349536104241035e-13,2.746913690071183e-16,1.7584971028743758e-15,5.619366997248831e-16,4.4943161031206597e-29,3.0538443901567537e-27,2.0460761542731652e-25,4.702449640183898e-19,1.0209672543233323e-32,1.6397903053061704e-41,1.3651340588652972e-18,9.93347955693569e-44,7.399117027663646e-51,7.164770910976076e-41,2.1623208346246303e-43,4.505850664262116e-45,2.800158280458358e-35,1.5859906208712094e-43,6.91729931147307e-64,5.3915413956883716e-65,1.55271435478722e-90
1.2875945173188081e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727040855306,0.118669959709376,0.022821567601176783,3.562587150960962e-47,5.842978157160392e-27,6.358383314394116e-18,3.600280040584522e-32,5.126301977870401e-27,9.532226309716972e-59,1.1364042873738251e-10,9.48819980570522e-53,1.1364040570735806e-10,3.7978392720384605e-36,4.26282561923234e-35,2.3907889151349423e-47,2.771231067889296e-48,2.23319069494382e-19,1.549141047729162e-36,6.206213262741457e-09,1.8375501292620262e-10,7.430830177852079e-13,1.85278035578192e-19,6.95841327028215e-19,7.321808107691336e-13,3.1926693383935863e-16,2.2800023941373194e-15,8.531098022017323e-16,9.053022830695182e-29,4.671908704993658e-27,3.136932656367169e-25,6.257450124737038e-19,1.7749183444373056e-32,4.2076815223378173e-41,1.6048609400506784e-18,2.6039749209626516e-43,2.1796020974747578e-50,1.4300472519202461e-40,5.670363824342666e-43,1.0180826273333328e-44,4.921448477617313e-35,3.1767639841241312e-43,2.3155028718037188e-63,1.971998564802588e-64,8.090524655829456e-90
1.459273786370448e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726955635914,0.1186699588666311,0.02282156758892645,9.347562086695144e-47,8.49617855573673e-27,8.167273072438093e-18,7.495745062347625e-32,7.457558516086236e-27,2.4556835896283494e-58,1.287924861736419e-10,1.9859632191242764e-52,1.287924566014108e-10,6.240241683206595e-36,7.0108754867942e-35,5.559039964070292e-47,6.443370546036402e-48,2.8677208643650525e-19,2.8428119037078054e-36,7.033707998784409e-09,2.0825568085186609e-10,8.43454246093492e-13,2.3745655350362143e-19,8.934697649589248e-19,8.292861695487631e-13,3.6379146101295684e-16,2.8446871862022076e-15,1.2230053013707862e-15,1.6724692915652584e-28,6.780382252115462e-27,4.562147540109515e-25,8.034181659429052e-19,2.8694161054642537e-32,9.78290536435683e-41,1.8525194634235787e-18,6.150504482687528e-43,5.769901861537928e-50,2.6243011809262276e-40,1.339930074002469e-42,2.0980136496266857e-44,8.0864641414081e-35,5.87872882981563e-43,6.925130153234462e-63,6.457467244232325e-64,3.521400353296898e-89
1.8026323244737286e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072678519707,0.11866995718114162,0.02282156756442578,5.424882062556291e-46,1.6000686050217375e-26,1.246412759822362e-17,2.6481213524191007e-31,1.405036231566467e-26,1.40011613199765e-57,1.5909660123189504e-10,7.13600684722676e-52,1.5909655612367806e-10,1.4496537771696597e-35,1.629168786237931e-34,2.4814206305174315e-46,2.8758542625422905e-47,4.374730580879681e-19,7.925822767488414e-36,8.68869721225441e-09,2.57257016367757e-10,1.0451862950586403e-12,3.6082375243530057e-19,1.3627344440693645e-18,1.0231319717105907e-12,4.526783645247728e-16,4.080839653833169e-15,2.2211193737433314e-15,4.703591841784529e-28,1.271993061924851e-26,8.59297062207135e-25,1.2252426663438551e-18,6.391188969630615e-32,4.365941061091522e-40,2.371631372483596e-18,2.7531665797472504e-42,3.3484582517054752e-49,7.316838970006958e-40,6.010627424823573e-42,7.283901592683865e-44,1.878552917116635e-34,1.6873672235790143e-42,5.480900842901259e-62,6.64021325061141e-63,4.8232170959848375e-88
2.0927256216321015e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072664119834,0.11866995575712252,0.022821567543725902,1.787589833965216e-45,2.502663024392331e-26,1.680001488289263e-17,6.400772282461959e-31,2.1977239311943006e-26,4.606504438710286e-57,1.8469963638388428e-10,1.754114764497211e-51,1.8469957560288595e-10,2.6326582073221215e-35,2.9571994511694693e-34,7.015576477435809e-46,8.13011164448415e-47,5.895215842816727e-19,1.6244156139563348e-35,1.0086947531228198e-08,2.9865676994276294e-10,1.2166716772926117e-12,4.846258534420929e-19,1.836070846996405e-18,1.186528002009894e-12,5.275906678860932e-16,5.214277860137107e-15,3.354016573601478e-15,9.68754081938949e-28,1.9829653185740607e-26,1.3439926284445902e-24,1.650658746280619e-18,1.115310157243461e-31,1.2341686645414455e-39,2.8349391261017716e-18,7.732652543357293e-42,1.101067147602909e-48,1.4996425500527595e-39,1.6908998680162956e-41,1.7413619841088465e-43,3.411577424599386e-34,3.560572882301753e-42,2.1422342462474102e-61,2.9123309000921117e-62,2.7691442386605837e-87
