Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176)
5.16065932478023e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33574239281196744,0.11690101633450926,0.022821567693054285,0.0,1.6969314564311713e-22,1.7764674913005385e-08,0.0,6.4338512921613781e-09,0.0,9.9927280570925651e-07,1.2571974090742523e-23,3.7160886416924238e-09,6.2261398845210958e-17,2.4239419906721005e-26,0.0,0.0,5.8211241748415111e-20,8.3022432633671722e-18,0.0017473621917066995,5.7232833084704612e-05,2.7327867598209128e-06,5.7818831438227484e-10,1.7841998292736393e-05
5.169316626981093e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33573982770235744,0.11689854841111741,0.022821567693054285,0.0,1.7120476049195579e-22,1.7859220288569661e-08,0.0,6.4460255805542289e-09,0.0,1.0010893807563033e-06,1.2668610690486348e-23,3.7281323055192571e-09,6.2503611240755236e-17,2.4501460298925178e-26,0.0,0.0,5.8626549350284837e-20,8.3506315636118237e-18,0.0017497961495804226,5.7331860226548743e-05,2.7322790300382012e-06,5.8007875110652544e-10,1.7874628726584262e-05
5.177973929181956e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33573726409016302,0.1168960819655725,0.022821567693054285,0.0,1.7272711803354279e-22,1.7954092785961074e-08,0.0,6.4581953506950808e-09,0.0,1.0029055583075064e-06,1.2765799029328153e-23,3.740194545596843e-09,6.2746275555089989e-17,2.4765847788962077e-26,0.0,0.0,5.9044062504482237e-20,8.3992079164224935e-18,0.0017522286362518476,5.7430867393119587e-05,2.7317713895193749e-06,5.8197220614030519e-10,1.7907252830024945e-05
5.186631231382819e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33573470197448524,0.11689361699698103,0.022821567693054285,0.0,1.7426027499825357e-22,1.8049292903951452e-08,0.0,6.4703606042396888e-09,0.0,1.0047213384370489e-06,1.2863541135121988e-23,3.7522753554857911e-09,6.2989391630493672e-17,2.5032599001506236e-26,0.0,0.0,5.9463788815124828e-20,8.4479726722788158e-18,0.0017546596526103967,5.7529854590084609e-05,2.7312638410298097e-06,5.8386868102610926e-10,1.7939870604329329e-05
5.195288533583682e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33573214135442542,0.11689115350444998,0.022821567693054285,0.0,1.7580428831013918e-22,1.814482114098966e-08,0.0,6.4825213428678003e-09,0.0,1.0065367212209633e-06,1.2961839038847827e-23,3.7643747287487384e-09,6.32329593095386e-17,2.5301730647311409e-26,0.0,0.0,5.9885735897804469e-20,8.4969261815381868e-18,0.0017570891995449507,5.7628821823177996e-05,2.7307563872948446e-06,5.8576817071284414e-10,1.79724820508074e-05
5.203945835784545e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33572958222908522,0.1168886914870869,0.022821567693054285,0.0,1.773592150871627e-22,1.824067799520193e-08,0.0,6.4946775682828474e-09,0.0,1.0083517067371142e-06,1.3060694774609323e-23,3.7764926589503656e-09,6.3476978435091509e-17,2.5573259523441239e-26,0.0,0.0,6.030991137958085e-20,8.5460687944359745e-18,0.0017595172779438545,5.7727769098191795e-05,2.7302490310002298e-06,5.8767067165460533e-10,1.8005087170799812e-05
5.2126031379854085e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33572702459756715,0.11688623094399991,0.022821567693054285,0.0,1.789251126416036e-22,1.8336863964392426e-08,0.0,6.506829282211424e-09,0.0,1.0101662950651556e-06,1.3160110379629996e-23,3.7886291396574085e-09,6.3721448850314438e-17,2.5847202513664057e-26,0.0,0.0,6.0736322898970319e-20,8.5954008610858309e-18,0.0017619438886949123,5.7826696420970173e-05,2.7297417747928682e-06,5.8957618623659677e-10,1.8037685965672757e-05
5.221260440186272e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33572446845897413,0.11688377187429766,0.022821567693054285,0.0,1.8050203848031014e-22,1.843337954604358e-08,0.0,6.5189764864029609e-09,0.0,1.0119804862865093e-06,1.3260087894250838e-23,3.8007841644386653e-09,6.3966370398665201e-17,2.6123576588699921e-26,0.0,0.0,6.1164978105939057e-20,8.6449227314798988e-18,0.0017643690326853917,5.7925603797419505e-05,2.7292346212812706e-06,5.9148471184883759e-10,1.8070278436828459e-05
5.229917742387135e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33572191381240918,0.11688131427708927,0.022821567693054285,0.0,1.8209005030488619e-22,1.8530225237316387e-08,0.0,6.531119182629499e-09,0.0,1.013794280484349e-06,1.3360629361928595e-23,3.8129577268650112e-09,6.4211742923897779e-17,2.6402398806404216e-26,0.0,0.0,6.1595884661897808e-20,8.6946347554889677e-18,0.0017667927108020222,5.8024491233506142e-05,2.7287275730358784e-06,5.9339624258803921e-10,1.8102864585703219e-05
5.238575044587998e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33571936065697633,0.11687885815148452,0.022821567693054285,0.0,1.836892060120261e-22,1.8627401535050821e-08,0.0,6.5432573726852674e-09,0.0,1.015607677743569e-06,1.3461736829232573e-23,3.825149820509409e-09,6.4457566270063011e-17,2.6683686312096329e-26,0.0,0.0,6.2029050239692671e-20,8.744537282862738e-18,0.001769214923930996,5.8123358735244539e-05,2.7282206325896665e-06,5.9531078009060372e-10,1.8135444413756041e-05
5.247232346788861e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33571680899177975,0.11687640349659363,0.022821567693054285,0.0,1.8529956369379115e-22,1.8724908935766257e-08,0.0,6.5553910583863437e-09,0.0,1.0174206781507603e-06,1.3563412345842105e-23,3.8373604389469147e-09,6.4703840281509015e-17,2.6967456338831587e-26,0.0,0.0,6.2464482523597559e-20,8.7946306632300515e-18,0.0017716356729579686,5.822220630870423e-05,2.7277138024386301e-06,5.9722832564612494e-10,1.8168017922476027e-05
5.255889648989724e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33571425881592437,0.11687395031152749,0.022821567693054285,0.0,1.8692118163792007e-22,1.882274793566186e-08,0.0,6.5675202415702741e-09,0.0,1.0192332817941811e-06,1.3665657964543599e-23,3.8495895757546948e-09,6.4950564802881936e-17,2.7253726207707189e-26,0.0,0.0,6.2902189209305626e-20,8.8449152460991465e-18,0.0017740549587680586,5.8321033960017455e-05,2.7272070850423094e-06,5.9914887168074764e-10,1.820058511339048e-05
5.264546951190587e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33571171012851519,0.11687149859539736,0.022821567693054285,0.0,1.8855411832805353e-22,1.8920919030616947e-08,0.0,6.5796449240958094e-09,0.0,1.0210454887637405e-06,1.3768475741228489e-23,3.8618372245120386e-09,6.5197739679126172e-17,2.7542513328084116e-26,0.0,0.0,6.3342178003923048e-20,8.8953913808578336e-18,0.0017764727822458485,5.8419841695363368e-05,2.726700482824174e-06,6.0107241688352673e-10,1.8233145988049401e-05
5.272338523171364e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33570941758172945,0.11686929330608654,0.022821567693054285,0.0,1.9003348737189924e-22,1.9009557366939249e-08,0.0,6.590553291858852e-09,0.0,1.0226761359558054e-06,1.3861502637014297e-23,3.8728759308055166e-09,6.5420581993248492e-17,2.7804588446714236e-26,0.0,0.0,6.374012550130841e-20,8.9409839676784803e-18,0.0017786475738124181,5.8508751634168401e-05,2.7262446412796389e-06,6.0280617403459061e-10,1.8262445376144651e-05
5.280130095152141e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33570712623920945,0.11686708920524753,0.022821567693054285,0.0,1.9152211504203606e-22,1.9098465462709664e-08,0.0,6.6014580169950083e-09,0.0,1.0243064619839818e-06,1.3954996151662905e-23,3.8839296219013952e-09,6.5643788856849867e-17,2.8068729528940828e-26,0.0,0.0,6.4139933393440342e-20,8.9867322489712161e-18,0.001780821182250008,5.859764545066295e-05,2.7257888966809054e-06,6.0454235996553297e-10,1.8291739650519568e-05
5.287921667132918e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33570483610030377,0.11686488629223356,0.022821567693054285,0.0,1.9302004438129243e-22,1.9187643678761297e-08,0.0,6.612359100901905e-09,0.0,1.025936466917134e-06,1.4048957790358741e-23,3.8949982931234165e-09,6.5867360157516756e-17,2.8334949450796045e-26,0.0,0.0,6.4541607322477613e-20,9.0326364791905757e-18,0.0017829936082023657,5.8686523149462763e-05,2.7253332507218141e-06,6.0628096939628831e-10,1.8321028812366751e-05
5.295713239113695e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33570254716436154,0.11686268456639833,0.022821567693054285,0.0,1.9452731856174262e-22,1.9277092375718339e-08,0.0,6.623256544990245e-09,0.0,1.0275661508251479e-06,1.4143389060316808e-23,3.9060819397967371e-09,6.6091295783032647e-17,2.8603261146930704e-26,0.0,0.0,6.4945152938047459e-20,9.078696912712671e-18,0.0017851648523128873,5.8775384735207464e-05,2.7248777050737307e-06,6.0802200594577978e-10,1.8350312862887831e-05
5.3035048110944715e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33570025943073234,0.11686048402709584,0.022821567693054285,0.0,1.9604398088491952e-22,1.9366811913996368e-08,0.0,6.6341503506835746e-09,0.0,1.0291955137789164e-06,1.423829147078068e-23,3.9171805572479361e-09,6.6315595621378231e-17,2.8873677610826206e-26,0.0,0.0,6.5350575897239781e-20,9.1249138038353723e-18,0.001787334915224619,5.8864230212574777e-05,2.7244222613858797e-06,6.0976546733110913e-10,1.8379591803307959e-05
5.310517225877171e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33569820149790602,0.11685850455567548,0.022821567693054285,0.0,1.9741703973096322e-22,1.9447791365491556e-08,0.0,6.643951666166619e-09,0.0,1.0306616660808188e-06,1.4324107714354132e-23,3.9271821091076741e-09,6.6517776785433929e-17,2.9118862791401238e-26,0.0,0.0,6.5717066370905352e-20,9.1666429872085472e-18,0.0017892869624514067,5.8944177373435577e-05,2.7240124505882374e-06,6.1133665284771324e-10,1.8405938481577496e-05
5.317529640659871e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33569614453795255,0.1168565260443532,0.022821567693054285,0.0,1.9879776990136689e-22,1.9528990752674085e-08,0.0,6.6537500367685191e-09,0.0,1.0321275585210748e-06,1.4410307908959823e-23,3.9371957801082703e-09,6.6720252789922462e-17,2.9365772961817999e-26,0.0,0.0,6.60850862157115e-20,9.2084992924293991e-18,0.0017912380538960436,5.9024111493779239e-05,2.7236027248681438e-06,6.1290979962500309e-10,1.8432281022588611e-05
5.324542055442571e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3356940885503984,0.11685454849265887,0.022821567693054285,0.0,2.0018620323250063e-22,1.9610410337854261e-08,0.0,6.6635454635530748e-09,0.0,1.0335931911534044e-06,1.4496893159045672e-23,3.9472215668457764e-09,6.692302355359265e-17,2.961441771713633e-26,0.0,0.0,6.6454639571165417e-20,9.2504829047189987e-18,0.0017931881900265815,5.9104032577078108e-05,2.7231930853828037e-06,6.1448490903975217e-10,1.8458619427267205e-05
5.33155447022527e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33569203353477012,0.11685257190012252,0.022821567693054285,0.0,2.0158237164610534e-22,1.9692050383206124e-08,0.0,6.6733379475920357e-09,0.0,1.035058564032152e-06,1.4583864570386575e-23,3.9572594659171953e-09,6.7126088995323275e-17,2.9864806691448242e-26,0.0,0.0,6.6825730581658861e-20,9.2925940092474196e-18,0.0017951373713108439,5.9183940626828854e-05,2.7227835332755723e-06,6.1606197806628713e-10,1.8484953696554574e-05
5.33856688500797e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33568997949059454,0.11685059626627442,0.022821567693054285,0.0,2.0298630714930178e-22,1.9773911150767401e-08,0.0,6.6831274899650934e-09,0.0,1.0365236772122867e-06,1.46712232500843e-23,3.9673094739204696e-09,6.7329449034123282e-17,3.0116949557887136e-26,0.0,0.0,6.7198363396467678e-20,9.3348327911337864e-18,0.0017970855982164225,5.9263835646549643e-05,2.722374069675963e-06,6.1764100211242785e-10,1.8511283831404502e-05
5.34557929979067e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3356879264173987,0.11684862159064503,0.022821567693054285,0.0,2.0439804183475481e-22,1.9855992902439804e-08,0.0,6.6929140917597068e-09,0.0,1.0379885307493882e-06,1.4758970306566049e-23,3.9773715874545024e-09,6.7533103589131891e-17,3.037085602879264e-26,0.0,0.0,6.757254216974731e-20,9.3771994354463758e-18,0.0017990328712106803,5.9343717639768307e-05,2.7219646956999066e-06,6.1922198640885992e-10,1.8537609832771672e-05
5.3525917145733695e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33568587431470981,0.11684664787276514,0.022821567693054285,0.0,2.0581760788078419e-22,1.9938295899989087e-08,0.0,6.7026977540709894e-09,0.0,1.0394531246996394e-06,1.4847106849583361e-23,3.9874458031191453e-09,6.7737052579618849e-17,3.0626535855822292e-26,0.0,0.0,6.7948271060529786e-20,9.4196941272027323e-18,0.0018009791907607519,5.9423586610040237e-05,2.7215554124499104e-06,6.2080492782322635e-10,1.8563931701629745e-05
5.358902887877799e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3356840282516827,0.11684487234516137,0.022821567693054285,0.0,2.0710193979997643e-22,2.0012557979248169e-08,0.0,6.7115005378041008e-09,0.0,1.0407710373550245e-06,1.4926763667563141e-23,3.9965229417295532e-09,6.7920858346772782e-17,3.0858172011132271e-26,0.0,0.0,6.8287755854066953e-20,9.4580489832240401e-18,0.0018027300635469377,5.9495457551618344e-05,2.7211871359962009e-06,6.2223124682127417e-10,1.8587617851118886e-05
5.365214061182228e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33568218297403912,0.11684309759261301,0.022821567693054285,0.0,2.0839266483394515e-22,2.0086999670223819e-08,0.0,6.7203009422578293e-09,0.0,1.0420887398328471e-06,1.5006737680480722e-23,4.0056098778350637e-09,6.8104902482710022e-17,3.1091259680172638e-26,0.0,0.0,6.8628502654345289e-20,9.496507842304415e-18,0.0018044801647617429,5.9567317950120267e-05,2.7208189346979138e-06,6.2365914934624125e-10,1.8611300654794143e-05
5.374276322164418e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33567953469890366,0.11684055056693217,0.022821567693054285,0.0,2.1025725464530865e-22,2.0194205550419391e-08,0.0,6.7329333494608818e-09,0.0,1.0439804711943378e-06,1.5122129322660459e-23,4.0186750069715709e-09,6.8369589593366142e-17,3.1428504924947589e-26,0.0,0.0,6.9119996713319197e-20,9.5519133635484901e-18,0.0018069917994981894,5.9670484400960976e-05,2.7202903646880904e-06,6.2571225336017008e-10,1.8645301119912512e-05
5.383338583146608e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33567688804136747,0.11683800513756887,0.022821567693054285,0.0,2.1213514489979643e-22,2.0301782716158484e-08,0.0,6.7455608550994554e-09,0.0,1.0458717694186668e-06,1.5238179047251957e-23,4.0317603244437006e-09,6.8634767886110137e-17,3.1768779159543576e-26,0.0,0.0,6.9614108106644177e-20,9.6075339982119369e-18,0.0018095018450927619,5.9773629127019108e-05,2.7197619535029649e-06,6.2776861853915887e-10,1.8679294690220917e-05
5.3924008441287985e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33567424300041282,0.11683546130351291,0.022821567693054285,0.0,2.1402640601861842e-22,2.0409731730871275e-08,0.0,6.7581834616204746e-09,0.0,1.0477626346336816e-06,1.5354889264350295e-23,4.0448658229239138e-09,6.8900437188182861e-17,3.2112103878399082e-26,0.0,0.0,7.0110845865708078e-20,9.6633701450425589e-18,0.0018120103025510738,5.987675213617224e-05,2.7192337033747995e-06,6.2982824323144062e-10,1.8713281367931164e-05
5.401463105110989e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33567159957502229,0.11683291906375477,0.022821567693054285,0.0,2.1593110866355733e-22,2.0518053157611063e-08,0.0,6.7708011714905338e-09,0.0,1.0496530669687883e-06,1.5472262387729367e-23,4.0579914950873872e-09,6.916659732719083e-17,3.2458500687305314e-26,0.0,0.0,7.0610219035454912e-20,9.7194222026480414e-18,0.0018145171728781021,5.9979853436347169e-05,2.7187056165008086e-06,6.3189112598144455e-10,1.874726115528223e-05
5.410525366093179e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33566895776417904,0.11683037841728555,0.022821567693054285,0.0,2.1784932373729957e-22,2.0626747559054688e-08,0.0,6.7834139871955864e-09,0.0,1.0515430665549315e-06,1.5590300834838895e-23,4.071137333612028e-09,6.9433248131106999e-17,3.2807991303743398e-26,0.0,0.0,7.1112236674375848e-20,9.7756905694962333e-18,0.0018170224570781849,6.0082933035520717e-05,2.7181776950436241e-06,6.3395726385597878e-10,1.87812340545415e-05
5.419587627075369e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3356663175668671,0.11682783936309696,0.022821567693054285,0.0,2.1978112238381826e-22,2.0735815497503053e-08,0.0,6.7960219112405727e-09,0.0,1.0534326335245648e-06,1.5709007026800996e-23,4.084303331178479e-09,6.9700389428270848e-17,3.3160597557274596e-26,0.0,0.0,7.1616907854498698e-20,9.8321756439154721e-18,0.0018195261561550246,6.0185990941717057e-05,2.717649941131813e-06,6.3602665424072855e-10,1.8815200068002531e-05
5.4286498880575595e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33566367898207072,0.11682530190018138,0.022821567693054285,0.0,2.2172657598869977e-22,2.0845257534881512e-08,0.0,6.8086249461491115e-09,0.0,1.0553217680116302e-06,1.5828383388407235e-23,4.09748948047013e-09,6.9968021047388896e-17,3.3516341389874734e-26,0.0,0.0,7.2124241661379124e-20,9.888877824094854e-18,0.0018220282711116863,6.028902716300512e-05,2.7171223568603195e-06,6.3809929664590058e-10,1.8849159197982825e-05
5.439553021075334e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33566050654123109,0.11682225109458105,0.022821567693054285,0.0,2.2408542017040208e-22,2.0977427798549612e-08,0.0,6.8237816358242885e-09,0.0,1.0575940808514826e-06,1.5972901031187017e-23,4.113380909702884e-09,7.0290667900075955e-17,3.3948539189287048e-26,0.0,0.0,7.2738175013979332e-20,9.9573865634217269e-18,0.0018250365577813352,6.0412965028528988e-05,2.7164878289416961e-06,6.4059727413069501e-10,1.889000753239071e-05
5.450456154093108e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33565733643133089,0.11681920258919623,0.022821567693054285,0.0,2.2646425930818817e-22,2.111014137414516e-08,0.0,6.8389312564386586e-09,0.0,1.059865768091741e-06,1.6118396520781484e-23,4.1293014859719046e-09,7.0614023967256157e-17,3.4385349307126669e-26,0.0,0.0,7.3355991660382282e-20,1.0026210840393342e-17,0.0018280425545749914,6.053687153033424e-05,2.7158535530946259e-06,6.4309995097554607e-10,1.89308459102385e-05
5.461359287110882e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3356541686506051,0.11681615638227577,0.022821567693054285,0.0,2.2886321912098595e-22,2.1243399238152361e-08,0.0,6.8540738124908136e-09,0.0,1.0621368299739471e-06,1.6264874101246836e-23,4.1452511965506311e-09,7.0938088952723792e-17,3.4826810608678131e-26,0.0,0.0,7.3977707501577436e-20,1.0095351347691575e-17,0.0018310462632359179,6.0660746682735192e-05,2.7152195327799289e-06,6.4560732456220203e-10,1.8971674335709002e-05
5.472262420128656e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33565100319728963,0.11681311247206989,0.022821567693054285,0.0,2.3128242583722272e-22,2.1377202366272712e-08,0.0,6.8692093085155654e-09,0.0,1.0644072667425481e-06,1.6412338024299272e-23,4.1612300287183424e-09,7.1262862561044991e-17,3.5272962198095998e-26,0.0,0.0,7.4603338466811788e-20,1.0164808777709308e-17,0.0018340476855060468,6.0784590500137793e-05,2.7145857713921902e-06,6.4811939153079968e-10,1.9012492813036639e-05
5.4831655531464305e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33564784006962167,0.11681007085683009,0.022821567693054285,0.0,2.337220061957e-22,2.1511551733426155e-08,0.0,6.8843377490831885e-09,0.0,1.0666770786448394e-06,1.6560792549307193e-23,4.1772379697601774e-09,7.1588344497558353e-17,3.5723843419308526e-26,0.0,0.0,7.523290051356608e-20,1.0234583822551181e-17,0.0018370468231259825,6.0908402997038261e-05,2.7139522722608572e-06,6.5063614734621533e-10,1.905330134650692e-05
