Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),H2OX(23),CO2X(24)
2.4051472579736994e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44255006570128647,0.08873554331593587,0.011149137958653634,3.2889047530207592e-06,3.2720327525250084e-05,0.04238473445501233,0.021268974979213408,5.073232542194846e-05,9.010591999237763e-11,0.00209592937010862,5.589657518206699e-11,0.0005046028560987853,2.8176990394309433e-09,3.399479163015587e-08,1.9517741498554567e-09,1.1688228282819877e-10,7.635791656839585e-08,1.4234823074360346e-05,0.0063699433018167455,0.0020356378812254015,0.0004825219752004471,6.241217045734849e-08,5.8135127880543e-09,2.558874205840652e-08,9.221464137892493e-11,6.778519651512545e-07,1.97864253591216e-05,6.943291946864472e-07,0.0008477937029857383,2.2526813590719464e-05,6.585320508770895e-08,1.526154156744013e-10,1.478388153316756e-09,5.363058413614016e-11
2.4090922904328204e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4425590047704543,0.08870349079777454,0.011135979941339405,3.2955289133988697e-06,3.2779117660105955e-05,0.04245259180806218,0.02130380093073418,5.0696568236745645e-05,9.053306123831244e-11,0.002095185959218944,5.58704774187251e-11,0.0005047455025453964,2.817366435920526e-09,3.397083441289701e-08,1.955522747612798e-09,1.17057626110526e-10,7.620409729752715e-08,1.4259915921102758e-05,0.006367769253547038,0.0020270550958646663,0.0004828849110555538,6.219451033463427e-08,5.804592206185791e-09,2.557688599681083e-08,9.263272017407397e-11,6.809203841832527e-07,1.9861470256883e-05,6.954562621869711e-07,0.0008491694082982679,2.2566524131292167e-05,6.596236616961289e-08,1.5297503616215498e-10,1.4810130728757354e-09,5.34937763901069e-11
2.4130373228919415e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4425679561872571,0.08867145273963115,0.011122836921701258,3.302128929050925e-06,3.283767393289795e-05,0.04252041894931155,0.021338610517956942,5.066082403312335e-05,9.09613733295816e-11,0.0020944426262460105,5.5844378069131024e-11,0.0005048879887172657,2.817033654388345e-09,3.394651316016209e-08,1.9592710257725953e-09,1.1723276521744604e-10,7.604946034158367e-08,1.4284990977971368e-05,0.006365596330459343,0.0020184589641276444,0.00048324745585288676,6.197600152546559e-08,5.795684521728979e-09,2.5565029342695105e-08,9.305474989486571e-11,6.840181389315259e-07,1.9937277926272246e-05,6.965828643992378e-07,0.0008505445874871871,2.2606206518722886e-05,6.60714827815779e-08,1.5333478399571774e-10,1.4836274433529894e-09,5.335586061985363e-11
2.4169823553510625e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44257691989225256,0.0886394291420131,0.011109708882552097,3.3087046420094163e-06,3.289599509238017e-05,0.04258821587722078,0.021373403728400145,5.0625092926225604e-05,9.139085669035873e-11,0.0020936993728613977,5.581827733898065e-11,0.0005050303149790626,2.8167007001202206e-09,3.392182846476489e-08,1.9630189802940608e-09,1.1740770018698493e-10,7.589400680631283e-08,1.431004824740647e-05,0.00636342453162792,0.0020098495344347852,0.000483609610464239,6.175664542554097e-08,5.786789721266871e-09,2.5553172146363726e-08,9.348078737999025e-11,6.871456493725914e-07,2.001385909053962e-05,6.977090008396758e-07,0.0008519192404839988,2.264586075687263e-05,6.618055488201497e-08,1.536946584958862e-10,1.4862312084634487e-09,5.321683685572025e-11
2.4209273878101835e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4425858958256812,0.08860742000540095,0.011096595806729073,3.3152558943878315e-06,3.295407988891094e-05,0.04265598259033389,0.02140818054941784,5.0589375029888823e-05,9.182151174021393e-11,0.002092956200722917,5.579217543160538e-11,0.0005051724816942325,2.816367578346534e-09,3.389678092116334e-08,1.9667666071273943e-09,1.1758243105698955e-10,7.573773780133058e-08,1.4335087731920225e-05,0.006361253856122474,0.0020012268553206663,0.00048397137575741876,6.153644343804524e-08,5.777907791349734e-09,2.5541314458175888e-08,9.391089054471071e-11,6.90303343434475e-07,2.009122467671422e-05,6.98834671016567e-07,0.0008532933672204511,2.268548684971613e-05,6.628958242870908e-08,1.5405465898269805e-10,1.4888243119881675e-09,5.307670514073571e-11
2.4248724202693046e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4425948839274554,0.08857542533024854,0.011083497677093565,3.321782528382579e-06,3.301192707446885e-05,0.0427237190872783,0.021442940968194473,5.05536704566592e-05,9.225333889411547e-11,0.002092213111474802,5.5766072548004266e-11,0.0005053144892250034,2.8160342942429722e-09,3.3871371125450935e-08,1.9705139022132645e-09,1.1775695786510936e-10,7.558065444020743e-08,1.4360109434095986e-05,0.006359084303008054,0.0019925909754392353,0.00048433275259625915,6.131539697381837e-08,5.769038718495859e-09,2.5529456328554448e-08,9.434511840627156e-11,6.934916571841032e-07,2.016938582039475e-05,6.999598744298128e-07,0.0008546669676285064,2.2725084801340805e-05,6.639856537880112e-08,1.5441478477536892e-10,1.491406697775028e-09,5.293546553076681e-11
2.4288174527284256e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426038841371499,0.08854344511698302,0.011070414476531131,3.328284386274931e-06,3.3069535402668704e-05,0.04279142536676431,0.02147768497173953,5.051797931780998e-05,9.268633856243152e-11,0.0020914701067478937,5.573996888687566e-11,0.0005054563379323942,2.815700852931274e-09,3.3845599675348294e-08,1.9742608614822786e-09,1.1793128064877822e-10,7.542275784055668e-08,1.4385113356587638e-05,0.006356915871344913,0.0019839419435691828,0.00048469374184062546,6.109350745152206e-08,5.760182489192321e-09,2.5517597807994944e-08,9.47835311100117e-11,6.967110350199835e-07,2.0248353870675065e-05,7.010846105707012e-07,0.0008560400416403092,2.2764654615945706e-05,6.650750368876937e-08,1.5477503519223204e-10,1.4939783097394474e-09,5.279311809467491e-11
2.4327624851875466e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426128963939909,0.08851147936600517,0.011057346187951506,3.334761310432991e-06,3.3126903628777776e-05,0.042859101427584805,0.021512412546882142,5.0482301723358384e-05,9.312051115093164e-11,0.002090727188159825,5.571386464464832e-11,0.0005055980281762222,2.8153672594799563e-09,3.381946717019502e-08,1.978007480854452e-09,1.1810539944519536e-10,7.52640491241254e-08,1.4410099502118942e-05,0.006354748560188407,0.0019752798086194417,0.0004850543443464241,6.087077629781783e-08,5.751339089895725e-09,2.5505738947074708e-08,9.522618995620457e-11,6.999619298701604e-07,2.0328140395205386e-05,7.02208878921667e-07,0.0008574125891881532,2.2804196297840444e-05,6.661639731441076e-08,1.5513540955067474e-10,1.4965390918650952e-09,5.264966291447143e-11
2.4367075176466677e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44262192063684463,0.08847952807768933,0.011044292794288563,3.3412131433136836e-06,3.3184030509732286e-05,0.04292674726861472,0.021547123680265363,5.044663778208244e-05,9.355585706078809e-11,0.0020899843573152065,5.568776001551233e-11,0.0005057395603151102,2.815033518905041e-09,3.379297421094209e-08,1.9817537562386455e-09,1.1827931429130658e-10,7.510452941688776e-08,1.4435067873482879e-05,0.006352582368588856,0.00196660461963484,0.00048541456096560804,6.064720494754402e-08,5.742508507032952e-09,2.5493879796462365e-08,9.567315742765879e-11,7.032448033958176e-07,2.040875718539609e-05,7.033326789560375e-07,0.0008587846102044492,2.2843709851444224e-05,6.67252462108212e-08,1.5549590716707154e-10,1.4990889882046176e-09,5.2505100085486735e-11
2.4406525501057887e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426309568042069,0.0884475912523836,0.011031254278500281,3.347639727464774e-06,3.3240914804153944e-05,0.04299436288881079,0.021581818358340485,5.041098760153753e-05,9.399237668857693e-11,0.002089241615805802,5.5661655191449296e-11,0.0005058809347064954,2.8146996361707666e-09,3.376612140014437e-08,1.9854996835320034e-09,1.1845302522378412e-10,7.494419984914098e-08,1.446001847354103e-05,0.00635041729559142,0.0019579164258019008,0.00048577439254618486,6.042279484390401e-08,5.733690727001861e-09,2.5482020406927137e-08,9.61244972181337e-11,7.06560126200823e-07,2.0490216261773977e-05,7.044560101377774e-07,0.0008601561046216887,2.2883195281284782e-05,6.683405033237565e-08,1.5585652735671736e-10,1.5016279428803716e-09,5.235942971653608e-11
2.4445975825649098e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426400048341913,0.08841566889040996,0.011018230623568732,3.3540409055269045e-06,3.329755527236683e-05,0.043061948287211,0.021616496567361084,5.037535128807264e-05,9.443007042627889e-11,0.002088498965210713,5.563555036226245e-11,0.000506022151706635,2.8143656161902878e-09,3.373890934195355e-08,1.98924525861937e-09,1.18626532279007e-10,7.478306155560411e-08,1.448495130522294e-05,0.006348253340235967,0.001949215276454795,0.0004861338399322215,6.019754743865455e-08,5.724885736172043e-09,2.547016082934875e-08,9.658027426155817e-11,7.099083780472899e-07,2.0572529879492567e-05,7.055788719212277e-07,0.0008615270723724118,2.2922652591997438e-05,6.694280963270765e-08,1.5621726943375986e-10,1.504155900085169e-09,5.221265193009645e-11
2.448542615024031e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426490646645172,0.08838376099206427,0.011005221812500047,3.3604165202356643e-06,3.3353950676414426e-05,0.04312950346293442,0.021651158293376934,5.0339728946846556e-05,9.48689386612801e-11,0.0020877564070965536,5.5609445715606044e-11,0.0005061632116706165,2.814031463826377e-09,3.3711338642111515e-08,1.9929904773726943e-09,1.1879983549304055e-10,7.46211156755194e-08,1.4509866371525488e-05,0.006346090501556934,0.001940501221081449,0.00048649290396385217,5.997146419230412e-08,5.716093520885502e-09,2.5458301114727177e-08,9.70405547620613e-11,7.132900480770656e-07,2.0655710533994544e-05,7.067012637508342e-07,0.0008628975133891711,2.2962081788324067e-05,6.705152406468816e-08,1.5657813271112722e-10,1.5066728040830315e-09,5.2064766862487735e-11
2.452487647483152e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44265813623249806,0.08835186755761665,0.010992227828324404,3.3667664144236846e-06,3.341009978007685e-05,0.04319702841518056,0.02168580352222779,5.0304120681843755e-05,9.530898177637273e-11,0.0020870139430176245,5.5583341437014594e-11,0.0005063041149523639,2.8136971838921075e-09,3.368340990794382e-08,1.996735335650415e-09,1.1897293490161552e-10,7.445836335275666e-08,1.4534763675512293e-05,0.006343928778583194,0.00193177430932981,0.0004868515854772813,5.974454657431357e-08,5.707314067457379e-09,2.544644131419282e-08,9.750540622487022e-11,7.167056350396004e-07,2.0739770966835287e-05,7.078231850608704e-07,0.0008642674276044965,2.30014828751122e-05,6.716019358040402e-08,1.569391165004568e-10,1.5091785992099492e-09,5.191577466405817e-11
2.456432679942273e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426672194750282,0.08831998858731135,0.010979248654095983,3.3730904310227573e-06,3.34660013488883e-05,0.04326452314322926,0.021720432239536926,5.026852659588998e-05,9.575020014975507e-11,0.0020862715745160916,5.555723770993156e-11,0.000506444861904646,2.8133627811515275e-09,3.365512374835383e-08,2.0004798292968373e-09,1.1914583054010655e-10,7.429480573592063e-08,1.4559643220313103e-05,0.006341768170337909,0.001923034591014293,0.00048720988530478944,5.951679606330607e-08,5.698547362176627e-09,2.5434581479016757e-08,9.797489748815508e-11,7.201556475267432e-07,2.082472417168318e-05,7.089446352751411e-07,0.0008656368149508567,2.3040855857313984e-05,6.72688181311355e-08,1.573002201120176e-10,1.5116732298746552e-09,5.176567549937743e-11
2.460377712401394e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44267631432857046,0.08828812408136702,0.010966284272892965,3.379388413065993e-06,3.352165415015483e-05,0.04333198764644016,0.021755044430704595,5.023294679066792e-05,9.619259415503176e-11,0.002085529303122154,5.55311347157378e-11,0.0005065854528790836,2.8130282603203342e-09,3.362648077381697e-08,2.0042239541414786e-09,1.1931852244351056e-10,7.413044397846123e-08,1.458450500912321e-05,0.006339608675838379,0.0019142821161224018,0.00048756780427473606,5.928821414727938e-08,5.6897933913067126e-09,2.542272166062129e-08,9.844909875579636e-11,7.236406042144494e-07,2.091058340049794e-05,7.100656138066963e-07,0.0008670056753606224,2.308020073998533e-05,6.737739766733348e-08,1.5766144285463618e-10,1.5141566405594084e-09,5.161446954743629e-11
2.464322744860515e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44268542072914296,0.08825627403997675,0.010953334667817498,3.3856602036899945e-06,3.357705695297224e-05,0.04339942192425238,0.021789640080901198,5.019738136673234e-05,9.663616416121353e-11,0.0020847871303542194,5.550503263377941e-11,0.0005067258882261584,2.8126936260665345e-09,3.3597481596375454e-08,2.007967705998416e-09,1.1949101064642432e-10,7.396527923878712e-08,1.4609349045202857e-05,0.0063374502940959,0.0019055169348215252,0.00048792534321156475,5.905880232383005e-08,5.681052141086289e-09,2.5410861910590713e-08,9.892808163104301e-11,7.271610341110405e-07,2.099736216987787e-05,7.111861200575294e-07,0.0008683740087660291,2.311951752828492e-05,6.748593213859593e-08,1.5802278403561764e-10,1.5166287758207904e-09,5.1462157001849247e-11
2.468267777319636e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44269453861230557,0.08822443846330832,0.010940399821995676,3.3919056461370762e-06,3.363220852824428e-05,0.043466825976184204,0.021824219175060385,5.0161830423525215e-05,9.708091053271691e-11,0.002084045057719068,5.547893164139549e-11,0.0005068661682952203,2.8123588830110946e-09,3.356812682963336e-08,2.0117110806656014e-09,1.1966329518302167e-10,7.379931268038236e-08,1.4634175331876655e-05,0.006335293024115598,0.001896739097465905,0.0004882825029358052,5.8828562100376756e-08,5.672323597729852e-09,2.539900228068216e-08,9.941191915116174e-11,7.30717476812668e-07,2.108507426758717e-05,7.123061534182622e-07,0.0008697418150991374,2.3158806227473333e-05,6.759442149364389e-08,1.583842429606643e-10,1.519089580290507e-09,5.13087380710709e-11
2.472212809778757e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44270366791314564,0.08819261735150412,0.010927479718577526,3.3981245837575037e-06,3.368710764870109e-05,0.0435341998018327,0.021858781697871844,5.012629405939067e-05,9.752683362936366e-11,0.002083303086712024,5.5452831913945266e-11,0.0005070062934344955,2.8120240357285884e-09,3.353841708875211e-08,2.0154540739241645e-09,1.1983537608703014e-10,7.363254547192664e-08,1.4658983872533028e-05,0.006333136864896277,0.0018879486546038234,0.0004886392842640757,5.859749499439903e-08,5.663607747428425e-09,2.538714282283693e-08,9.990068582320376e-11,7.343104827669395e-07,2.117373375929146e-05,7.134257132678106e-07,0.000871109094291793,2.3198066842912133e-05,6.770286568029621e-08,1.5874581893378855e-10,1.5215389986762058e-09,5.115421297860966e-11
2.476157842237878e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44271280856626394,0.08816081070468153,0.010914574340736977,3.404316860011771e-06,3.374175308891792e-05,0.04360154340087338,0.021893327633773968,5.0090772371589595e-05,9.797393380637974e-11,0.0020825612188171243,5.5426733624835075e-11,0.0005071462639910951,2.8116890887478302e-09,3.35083529904463e-08,2.0191966815376964e-09,1.2000725339170695e-10,7.34649787874188e-08,1.4683774670623656e-05,0.006330981815430247,0.0018791456569849962,0.0004889956880090847,5.8365602533675584e-08,5.654904576350199e-09,2.5375283589191974e-08,1.003944576608412e-10,7.379406135446571e-07,2.1263354995502988e-05,7.145447989730636e-07,0.0008724758462755845,2.323729938006298e-05,6.781126464544444e-08,1.591075112572308e-10,1.523976975762308e-09,5.099858196325783e-11
2.480102874696999e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427219605057596,0.08812901852293287,0.010901683671671854,3.410482318472915e-06,3.3796143625334105e-05,0.04366885677305991,0.021927856966946237,5.005526545631429e-05,9.842221141439426e-11,0.0020818194555072785,5.540063694554479e-11,0.0005072860803110216,2.8113540465525096e-09,3.34779351529799e-08,2.022938899251507e-09,1.2017892712981475e-10,7.329661380630381e-08,1.4708547729662904e-05,0.006328827874703168,0.0018703301555681499,0.0004893517149796325,5.813288625653605e-08,5.646214070641188e-09,2.536342463209151e-08,1.0089331222217191e-10,7.416084421186433e-07,2.135395261871038e-05,7.156634098885508e-07,0.0008738420709818034,2.3276503844486768e-05,6.7919618335026e-08,1.5946931923137368e-10,1.5264034564108442e-09,5.0841845279320224e-11
2.48404790715612e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44273112366521494,0.08809724080632558,0.010888807694603844,3.416620802828859e-06,3.385027803627238e-05,0.04373613991822368,0.021962369681301514,5.0019773408702644e-05,9.887166679943817e-11,0.0020810777982444373,5.5374542045654085e-11,0.0005074257427391785,2.811018913581807e-09,3.344716419616295e-08,2.0266807227918745e-09,1.2035039733359645e-10,7.312745171360391e-08,1.4733303053227295e-05,0.00632667504169386,0.0018615022015287994,0.000489707365980611,5.7899347712114445e-08,5.637536216425862e-09,2.5351566004099055e-08,1.0139732864860828e-10,7.453145531504516e-07,2.1445541570703616e-05,7.167815453560847e-07,0.0008752077683414013,2.331568024184275e-05,6.80279266939974e-08,1.5983124215464696e-10,1.528818385562315e-09,5.0684003196861835e-11
2.487992939615241e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427402979776802,0.08806547755490242,0.010875946392778493,3.422732156884794e-06,3.390415510195834e-05,0.04380339283627357,0.021996865760477987,4.998429632285243e-05,9.93223003029426e-11,0.0020803362484797527,5.534844909286827e-11,0.000507565251619378,2.810683694231014e-09,3.34160407413485e-08,2.030422147865265e-09,1.2052166403474954e-10,7.295749370005302e-08,1.475804064495497e-05,0.006324523315374133,0.0018526618462672757,0.000490062641813005,5.7664988460615924e-08,5.628870999807789e-09,2.5339707758009738e-08,1.0190658770515012e-10,7.490595432870117e-07,2.1538137100148962e-05,7.178992047043791e-07,0.0008765729382849436,2.3354828577887695e-05,6.813618966630662e-08,1.6019327932343238e-10,1.5312217082365508e-09,5.0525056001948606e-11
