Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),CH3X(55),COX(50),CHOX(53),O(29),H2OX(23),acetyl(44),C2H4X(215),CO2X(24),C2H4X(70)
8.761137352753775e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42405444677310855,0.050132593158882556,0.0016519260221924046,2.069119713754441e-06,0.00036890844948671416,0.12418367836541767,0.04195840466863225,1.7690337385520497e-05,1.5570672917724785e-09,0.001240840026476681,3.143765626240047e-11,0.0006441993222847353,2.6866930390031686e-09,7.186982063401221e-07,4.914560832093327e-09,1.5554356333149458e-10,2.4410276930641856e-06,3.791110030249671e-05,0.003449072473544456,4.1911341083394405e-07,0.0007708039171742453,2.2144287864320783e-11,5.09949325982112e-10,4.17809062724134e-08,1.1394650599329252e-07,0.0008271495166282202,0.020816646035396145,2.6693818226199177e-06,0.002381613497775536,5.9995584638516084e-05,3.6823088394818893e-09,1.244828226596412e-07,6.806407936106774e-10,1.43495981483119e-06,1.5839727724682463e-08,1.302849751136872e-10,4.155645566433159e-06,2.6938275270759235e-13,1.0244380168403299e-11
8.769139063615372e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42402435495376806,0.05009710921321084,0.0016481838877948178,2.0673007943896256e-06,0.0003688039810966252,0.12425916878438681,0.04196600816990336,1.7667562634096714e-05,1.5591310647678436e-09,0.0012400424936991972,3.141795512616204e-11,0.0006443087726104047,2.6867408938061196e-09,7.166624915966345e-07,4.916285207034194e-09,1.5547917372026302e-10,2.435753483274389e-06,3.792761368007988e-05,0.003446386374686547,4.1804156826072423e-07,0.0007709771687055655,2.2095290508654062e-11,5.084671091180916e-10,4.185255618744363e-08,1.141776219252424e-07,0.000828582248517282,0.020846537838466482,2.6696699893841315e-06,0.002382892580841149,6.002171783071117e-05,3.679680949655784e-09,1.2449654570413274e-07,6.809155919528516e-10,1.4319181282651951e-06,1.5834120028812477e-08,1.3022483070301793e-10,4.157169401817962e-06,2.691122181642214e-13,1.0248115151958175e-11
8.776340603390808e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42399728091793787,0.05006519576513976,0.001644823637625601,2.0656652404761063e-06,0.0003687097665793237,0.12432706285846727,0.04197283614532547,1.7647091124140815e-05,1.5609879321512138e-09,0.001239325175705726,3.1400238726318795e-11,0.0006444071888484812,2.686784259162948e-09,7.148355217256856e-07,4.9178349456492724e-09,1.5542117576738068e-10,2.431017256233306e-06,3.7942458856187005e-05,0.003443970772187914,4.1708067605479196e-07,0.0007711328823832407,2.2051352637697628e-11,5.071369375108496e-10,4.191709771227031e-08,1.1438569860495255e-07,0.0008298717238554437,0.020873431203092846,2.669928383072546e-06,0.002384042720862132,6.004521101605197e-05,3.6773175799956716e-09,1.2450885121645242e-07,6.81162526369926e-10,1.4291862773474246e-06,1.5829065682338832e-08,1.301706761941722e-10,4.15853885390824e-06,2.688690872296301e-13,1.0251471747342873e-11
8.782821989188702e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4239729212677985,0.05003649155337718,0.0016418056115770489,2.0641944344123954e-06,0.0003686248177276617,0.12438812923521429,0.04197896905887843,1.7628687609772446e-05,1.5626586834326508e-09,0.0012386799630762176,3.1384305798761236e-11,0.0006444956914144169,2.6868235276906782e-09,7.131954276623197e-07,4.919227932360598e-09,1.5536893949404511e-10,2.4267631878917607e-06,3.7955805881205096e-05,0.003441798256936782,4.16218909203884e-07,0.0007712728526809135,2.20119373438325e-11,5.059428714097e-10,4.1975230830902407e-08,1.1457302596174944e-07,0.0008310322639015781,0.020897627718571184,2.6701601647250443e-06,0.0023850770095214615,6.006633330734683e-05,3.6751919485977942e-09,1.2451988963594522e-07,6.813844566869526e-10,1.4267321926865587e-06,1.5824510784043597e-08,1.301219174038191e-10,4.159769744385908e-06,2.686505522484515e-13,1.0254488730745234e-11
8.789303374986596e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42394856824530347,0.050007804280932565,0.001638793445852641,2.0627247570879844e-06,0.0003685397217432237,0.12444915935974346,0.04198509037821083,1.7610303819923893e-05,1.5643290266924488e-09,0.0012380351041252418,3.1368384070083816e-11,0.0006445841257998702,2.6868630232390207e-09,7.115592822623395e-07,4.920619237252132e-09,1.5531666728629867e-10,2.422517189548127e-06,3.7969140013346696e-05,0.0034396271873937284,4.1536000606339343e-07,0.0007714126602615861,2.197264358494543e-11,5.047517233980198e-10,4.2033407199821045e-08,1.1476040837227667e-07,0.0008321928144599644,0.020921817104840437,2.6703912161685183e-06,0.0023861105055778533,6.008743519514071e-05,3.6730676439056386e-09,1.2453089352164474e-07,6.816060931601774e-10,1.424282440076553e-06,1.581995023527529e-08,1.3007314004807217e-10,4.160999106524892e-06,2.6843228459333196e-13,1.0257501977080503e-11
8.79578476078449e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.423924221862958,0.049979133937662734,0.0016357871284149244,2.061256207579608e-06,0.0003684544790629252,0.12451015325368875,0.04199120012700651,1.7591939732457335e-05,1.5659989607230525e-09,0.0012373905986362737,3.1352473530025115e-11,0.0006446724920778405,2.6869027457562677e-09,7.099270756970488e-07,4.922008862875638e-09,1.5526435931265192e-10,2.4182792450990903e-06,3.7982461274894356e-05,0.0034374575626704915,4.145039545215035e-07,0.0007715523053586122,2.193347089991468e-11,5.03563486026104e-10,4.209162673405894e-08,1.1494784562435037e-07,0.0008333533744858454,0.020945999350442637,2.6706215390958665e-06,0.0023871432096913866,6.0108516714489156e-05,3.670944665148969e-09,1.2454186295858163e-07,6.818274362634924e-10,1.4218370118161484e-06,1.5815384056043127e-08,1.3002434425170747e-10,4.162226943206529e-06,2.682142836366516e-13,1.0260511493465042e-11
8.802266146582383e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.423899882133224,0.04995048051343061,0.0016327866472523665,2.0597887849646796e-06,0.00036836909012279183,0.12457111093867189,0.04199729832889812,1.757359532526356e-05,1.5676684843205108e-09,0.0012367464463930139,3.133657416834964e-11,0.0006447607903212079,2.686942695172566e-09,7.08298798162514e-07,4.923396811776441e-09,1.5521201574116035e-10,2.414049338473983e-06,3.799576968794493e-05,0.003435289381878911,4.136507425287667e-07,0.000771691788204362,2.1894418753716805e-11,5.02378151951658e-10,4.2149889347886316e-08,1.1513533750519582e-07,0.0008345139429369134,0.02097017444396203,2.6708511352095547e-06,0.0023881751225216224,6.012957790059022e-05,3.6688230114925293e-09,1.2455279802220118e-07,6.820484863389996e-10,1.4193959002170343e-06,1.5810812266576854e-08,1.299755301349289e-10,4.163453257309349e-06,2.6799654872663133e-13,1.0263517286898818e-11
8.808099393800486e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4238779820747107,0.04992470688902562,0.0016300911943146386,2.0584690673431724e-06,0.0003682921153841733,0.12462594191435453,0.042002776857489,1.7557102167172154e-05,1.569170703645717e-09,0.0012361670112205742,3.1322274291920396e-11,0.000644840200630791,2.6869788435908435e-09,7.06836699619687e-07,4.9246445342839764e-09,1.5516487622919327e-10,2.4102492815947003e-06,3.800773629254803e-05,0.00343333925299407,4.1288526964081317e-07,0.0007718171842324377,2.185937451056646e-11,5.013138275093034e-10,4.220236246308813e-08,1.1530412673039948e-07,0.0008355584608867928,0.020991925903697594,2.6710571517075303e-06,0.0023891031680663396,6.014851561215137e-05,3.6669146554919846e-09,1.245626102569234e-07,6.822471812356709e-10,1.4172025841792699e-06,1.580669287587588e-08,1.2993158186726861e-10,4.16455564057386e-06,2.678008142698978e-13,1.0266219323707677e-11
8.81393264101859e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42385608742389425,0.04989894695345387,0.001627400450331394,2.0571502610870075e-06,0.00036821502284416403,0.12468074359402624,0.04200824606934529,1.754062491613904e-05,1.570672588675171e-09,0.00123558786184478,3.130798345428574e-11,0.0006449195559442387,2.6870151757064455e-09,7.053777685582908e-07,4.925890902549196e-09,1.5511770814060338e-10,2.4064557106923044e-06,3.801969252400711e-05,0.003431390292327216,4.121220783808175e-07,0.0007719424491941072,2.1824427188550475e-11,5.002518433905581e-10,4.22548703418546e-08,1.154729598789789e-07,0.0008366029840616622,0.02101367155277123,2.671262582102427e-06,0.0023900305736855388,6.016743690772419e-05,3.665007371596377e-09,1.2457239477463269e-07,6.824456394576725e-10,1.415012752833529e-06,1.5802568971654397e-08,1.298876189488562e-10,4.165656794973397e-06,2.676052943536962e-13,1.026891835580402e-11
8.819765888236693e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4238341981897687,0.04987320069933822,0.0016247144065998564,2.055832365525032e-06,0.0003681378128187852,0.12473551599342378,0.042013705981589565,1.752416355610587e-05,1.5721741385386545e-09,0.0012350089981084194,3.129370164803697e-11,0.0006449988563144305,2.6870516914746898e-09,7.039219978824692e-07,4.927135918419009e-09,1.550705115969623e-10,2.4026686141188656e-06,3.8031638398448074e-05,0.0034294424992310905,4.113611600928047e-07,0.0007720675832580116,2.178957644030532e-11,4.991921942544966e-10,4.2307412922097e-08,1.1564183679667395e-07,0.0008376475117061452,0.02103541138294864,2.671467427632577e-06,0.0023909573398589955,6.01863418128608e-05,3.6631011592141975e-09,1.2458215163301018e-07,6.826438613053284e-10,1.4128264006018755e-06,1.5798440568484334e-08,1.298436414680848e-10,4.166756722600613e-06,2.674099885235892e-13,1.0271614388316144e-11
8.825015810732986e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4238145025177367,0.04985004076218512,0.00162230097877743,2.0546470376084378e-06,0.0003680682236066779,0.12478478613124695,0.042018611965566166,1.75093619056238e-05,1.5735252461315428e-09,0.0012344882648375965,3.1280855738137964e-11,0.0006450701797147601,2.687084712653245e-09,7.026145005521438e-07,4.928255277925891e-09,1.5502801047885714e-10,2.399265753144153e-06,3.804238084352355e-05,0.0034276904831826503,4.1067826990269894e-07,0.0007721800921371511,2.1758293052548414e-11,4.982405020334254e-10,4.2354730862807524e-08,1.1579386331786815e-07,0.0008385875897844571,0.021054972248168703,2.6716512895687864e-06,0.0023917908830852616,6.020334223475572e-05,3.661386483730123e-09,1.2459090920491132e-07,6.828220591209493e-10,1.4108616536325818e-06,1.5794721171034796e-08,1.2980404935763367e-10,4.16774561030287e-06,2.672343959457152e-13,1.0274038257172357e-11
8.83026573322928e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4237948112470028,0.04982689189566693,0.0016198913448027135,2.0534624463222247e-06,0.000367998539716493,0.12483403257624882,0.04202351044313494,1.749457310217932e-05,1.5748760809059385e-09,0.0012339677626930967,3.1268017132296086e-11,0.0006451414586922578,2.687117882526032e-09,7.013095522493042e-07,4.929373544825604e-09,1.5498548649860345e-10,2.395868118496889e-06,3.805311492422997e-05,0.003425939411870527,4.0999720758694727e-07,0.0007722924952481798,2.1727087359920186e-11,4.972906929462203e-10,4.2402076816278083e-08,1.1594592505510048e-07,0.0008395276703236579,0.021074528387471567,2.671834679657706e-06,0.0023926239090981093,6.0220329419661135e-05,3.6596726752724796e-09,1.2459964446239735e-07,6.830000659450359e-10,1.4088997161800114e-06,1.5790998151763682e-08,1.2976444558760732e-10,4.168733507536075e-06,2.6705897608132715e-13,1.0276459704258595e-11
8.835515655725574e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4237751243840643,0.04980375409441407,0.0016174854983663604,2.0522785911780495e-06,0.0003679287613774074,0.12488325533988463,0.04202840142670929,1.7479797134104625e-05,1.5762266422323263e-09,0.0012334474915606207,3.125518582514471e-11,0.0006452126932853093,2.6871512010624193e-09,7.000071478344493e-07,4.930490720458799e-09,1.5494293974421389e-10,2.39247570172985e-06,3.8063840652301905e-05,0.0034241892848230183,4.093179669180157e-07,0.0007724047927135041,2.1695959112966386e-11,4.963427631248455e-10,4.244945073731056e-08,1.1609802189627913e-07,0.0008404677527759985,0.021094079794911628,2.672017598796748e-06,0.0023934564182466057,6.023730338616681e-05,3.6579597334110777e-09,1.2460835744735616e-07,6.831778819968723e-10,1.4069405841953991e-06,1.578727152123065e-08,1.2972483022199328e-10,4.169720415821966e-06,2.6688372860283655e-13,1.0278878733304997e-11
8.840765578221867e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4237554419353999,0.049780627353059596,0.0016150834331700283,2.051095471687863e-06,0.0003678588888182196,0.12493245443360439,0.042033284928681004,1.7465033989744097e-05,1.577576929482725e-09,0.0012329274513259664,3.124236181132796e-11,0.0006452838835322486,2.6871846682325435e-09,6.98707282178575e-07,4.931606806162926e-09,1.5490037030350807e-10,2.3890884944096926e-06,3.807455803947781e-05,0.0034224401015684673,4.0864054169420363e-07,0.0007725169846554055,2.166490806370011e-11,4.953967087041477e-10,4.249685258074844e-08,1.162501537294572e-07,0.0008414078365945664,0.021113626464561396,2.6722000478777517e-06,0.002394288410879601,6.0254264152839945e-05,3.65624765772136e-09,1.2461704820218007e-07,6.833555075006624e-10,1.404984253635512e-06,1.5783541289958198e-08,1.296852033248405e-10,4.17070633668108e-06,2.6670865318324723e-13,1.028129534804412e-11
8.84601550071816e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42373576390747,0.04975751166623916,0.0016126851429263593,2.0499130873639093e-06,0.00036778892226735,0.1249816298688528,0.042038160961420115,1.7450283657454317e-05,1.578926942030687e-09,0.001232407641875027,3.12295450855007e-11,0.000645355029471359,2.687218284008942e-09,6.974099501631537e-07,4.932721803273607e-09,1.5485777826411364e-10,2.3857064881169406e-06,3.8085267097492234e-05,0.0034206918616352644,4.079649257395363e-07,0.0007726290711960187,2.163393396465633e-11,4.944525258259103e-10,4.254428230146231e-08,1.1640232044281578e-07,0.0008423479212333806,0.021133168390511305,2.6723820277896187e-06,0.0023951198873457223,6.0271211738233066e-05,3.6545364477804033e-09,1.246257167693246e-07,6.835329426810115e-10,1.4030307204626397e-06,1.577980746844552e-08,1.2964556496008717e-10,4.1716912716327595e-06,2.665337494962574e-13,1.028370955220678e-11
