Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
2.539559776650122e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44187807526979606,0.08768114654531763,0.01066463947499673,0.0,0.004717249327912341,0.03999937605192503,0.01956435863864974,4.9786795928042896e-05,8.449711397070853e-11,0.0020766044329041645,5.6142310763758066e-11,0.0004967251533197515,2.8557534271329494e-09,1.0475829913451545e-05,1.7673977593393632e-09,1.0684472365565044e-10,1.0275199421685648e-05,1.6585597387928104e-05,0.006285502109907518,9.854087618046105e-06,0.00046808471837266497,4.6440671536290165e-08,5.509607276013886e-09,1.7357872746991998e-08,2.113543064517442e-07,5.213702549476247e-09,6.484720011236376e-05,0.00280038386936021,1.3119013155099396e-06,0.0007988765986119437,2.62470053998861e-05,6.048340891747203e-08,1.949433461106569e-10
2.5431479399913477e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44187013612780457,0.08765325151380757,0.010653226382168889,0.0,0.0047181701633860415,0.04005802151456674,0.01958637730993452,4.97552768677251e-05,8.482791871582285e-11,0.002075959363695316,5.6117979295786364e-11,0.0004968551692698405,2.8554455516265265e-09,1.0432854574146772e-05,1.7698499976121958e-09,1.0695121725941699e-10,1.0242923920350528e-05,1.660789533848998e-05,0.006283390411574587,9.814660674136557e-06,0.00046839319125782495,4.628631806376045e-08,5.502001344730374e-09,1.735516276922114e-08,2.1139173871572926e-07,5.236358266101752e-09,6.508538309349245e-05,0.0028087681561360335,1.313319914654238e-06,0.0008000345342884218,2.628229289815149e-05,6.055039214896313e-08,1.9528626152810815e-10
2.5467361033325734e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4418621846250799,0.0876253654166753,0.01064182591287994,0.0,0.004719087648936154,0.040116650600152154,0.01960837353999449,4.972379172114286e-05,8.515941892693134e-11,0.002075314736204513,5.609369101641867e-11,0.0004969850692400017,2.8551388388885827e-09,1.0390073627790228e-05,1.77230083364666e-09,1.0705752558978678e-10,1.0210797665414461e-05,1.6630178784705222e-05,0.006281279248681587,9.775435261907314e-06,0.00046870133683655363,4.613263520589874e-08,5.4944067636737414e-09,1.7352470805776388e-08,2.1142901361076415e-07,5.259076306204083e-09,6.532406148934024e-05,0.0028171642914245707,1.3147369519070266e-06,0.0008011920781472148,2.631755744256915e-05,6.061730186373053e-08,1.9562910356720414e-10
2.550324266673799e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44185422077417486,0.08759748825030245,0.010630438053374448,0.0,0.004720001797063401,0.0401752633075526,0.019630347346747574,4.969234038036472e-05,8.54916144642112e-11,0.0020746705489412217,5.606944572671423e-11,0.0004971148534859226,2.854833283488873e-09,1.0347486224350607e-05,1.7747502669952183e-09,1.0716364882590473e-10,1.01788198574689e-05,1.665244774221341e-05,0.006279168621277017,9.736410124870396e-06,0.0004690091557204091,4.5979619362086124e-08,5.48682351197037e-09,1.7349796874771835e-08,2.114661317069308e-07,5.281856719241816e-09,6.556323528909551e-05,0.0028255722633629583,1.3161524284583151e-06,0.0008023492301076114,2.635279905788952e-05,6.068413811692697e-08,1.959718717815851e-10
2.553553613680902e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4418470427610613,0.08757240643338259,0.01062019974982632,0.0,0.004720821687167254,0.04022800073994651,0.019650104615717482,4.9664062988872653e-05,8.579118483438355e-11,0.0020740911555732606,5.604766155862775e-11,0.0004972315605735144,2.8545592686895846e-09,1.030932234042679e-05,1.7769535573474424e-09,1.0725900163094107e-10,1.0150166095715665e-05,1.667247742900748e-05,0.006277269514496163,9.701457705800165e-06,0.00046928591389557646,4.584247244307799e-08,5.480008254832213e-09,1.7347405769608005e-08,2.1149940439957095e-07,5.302412460541521e-09,6.577891526877708e-05,0.002833149548612435,1.3174250239399191e-06,0.0008033903317326127,2.638449692768524e-05,6.074422798079179e-08,1.962802996855572e-10
2.556782960688005e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4418398547652966,0.08754733184482848,0.010609971639063007,0.0,0.004721638893070855,0.040280724904313454,0.019669843749412833,4.963581281521564e-05,8.609131819891188e-11,0.0020735121165132517,5.602591190849995e-11,0.0004973481743156739,2.854286183044072e-09,1.027131392502678e-05,1.7791557108487084e-09,1.0735420478548043e-10,1.0121631356536985e-05,1.669249540389482e-05,0.006275370841537149,9.666665596389528e-06,0.00046956240838457174,4.5705860316876323e-08,5.473202142482856e-09,1.734502929868256e-08,2.1153255095684683e-07,5.323018799556936e-09,6.599499650486169e-05,0.002840736403219842,1.3186963570890795e-06,0.0008044311157970221,2.6416176262808788e-05,6.080425842579425e-08,1.9658866710551578e-10
2.5600123076951078e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4418326567960844,0.08752226448202027,0.01059975371108473,0.0,0.004722453423769321,0.04033343579986792,0.019689564760922124,4.960758978186957e-05,8.639201445151426e-11,0.00207293343069102,5.600419663363741e-11,0.0004974646948966495,2.854014022656157e-09,1.0233460364988542e-05,1.7813567271852945e-09,1.0744925842025188e-10,1.009321506723371e-05,1.6712501678161936e-05,0.006273472602436792,9.63203289974872e-06,0.00046983863962895043,4.556978040618713e-08,5.466405159833537e-09,1.7342667475256563e-08,2.115655717890786e-07,5.343675771869504e-09,6.621147898564977e-05,0.0028483328184705377,1.3199664287756516e-06,0.0008054715822432386,2.6447837081121693e-05,6.086422949226116e-08,1.968969737195072e-10
2.5632416547022106e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4418254488626447,0.08749720434234383,0.010589545955900516,0.0,0.004723265288220913,0.04038613342583603,0.01970926766334193,4.957939381167264e-05,8.669327348454239e-11,0.00207235509704152,5.598251559207647e-11,0.0004975811225000187,2.8537427836491868e-09,1.0195761049200329e-05,1.7835566060473956e-09,1.075441626660249e-10,1.0064916658243731e-05,1.6732496263059297e-05,0.006271574797232367,9.5975587249205e-06,0.0004701146080689465,4.543423014952803e-08,5.459617291835523e-09,1.7340320312620804e-08,2.1159846730494394e-07,5.364383412925837e-09,6.642836269821937e-05,0.0028559387856292207,1.321235239871257e-06,0.000806511731014049,2.647947940042888e-05,6.092414122055702e-08,1.9720521920513962e-10
2.5664710017093135e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44181823097421413,0.08747215142319047,0.010579348363528208,0.0,0.0047240744953472216,0.040438817781455576,0.01972895246977682,4.9551224827823805e-05,8.699509518898566e-11,0.002071777114504817,5.5960868642579675e-11,0.0004976974573086912,2.8534724621659413e-09,1.0158215368597827e-05,1.7857553471291049e-09,1.0763891765360864e-10,1.0036735563121829e-05,1.675247916980166e-05,0.006269677425961598,9.563242186832737e-06,0.0004703903141434755,4.529920700045121e-08,5.452838523480003e-09,1.7337987824086284e-08,2.1163123791148407e-07,5.3851417580270074e-09,6.664564762845277e-05,0.002863554295940073,1.322502791248614e-06,0.0008075515620526289,2.6511103238478924e-05,6.09839936510834e-08,1.975134032408277e-10
2.5697003487164164e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.441811003140045,0.08744710572195712,0.010569160923994443,0.0,0.004724881054033329,0.040491488865975894,0.01974861919333928,4.9523082753881133e-05,8.729747945447465e-11,0.0020711994820260555,5.593925564463225e-11,0.0004978136995049121,2.8532030543685226e-09,1.0120822716161278e-05,1.7879529501284203e-09,1.0773352351385131e-10,1.0008671218519688e-05,1.6772450409568578e-05,0.006267780488662648,9.529082406255534e-06,0.00047066575829009255,4.516470842548116e-08,5.446068839797935e-09,1.733567002295906e-08,2.1166388401409927e-07,5.405950842300824e-09,6.68633337610758e-05,0.0028711793406268854,1.3237690837794297e-06,0.00080859107530254,2.654270861296398e-05,6.104378682427809e-08,1.97821525508447e-10
2.5729296957235192e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44180376536940613,0.0874220672360462,0.010558983627334644,0.0,0.004725684973128004,0.040544146678657876,0.0197682678471496,4.949496751376023e-05,8.760042616928494e-11,0.002070622198555444,5.5917676458438535e-11,0.0004979298492702639,2.8529345564382596e-09,1.0083582486912536e-05,1.7901494147472147e-09,1.0782798037763951e-10,9.980723064166014e-06,1.6792409993504155e-05,0.006265883985374127,9.495078509755054e-06,0.0004709409409450501,4.5030731906746525e-08,5.439308225859785e-09,1.733336692257541e-08,2.116964060165717e-07,5.426810700742457e-09,6.7081421079599e-05,0.0028788139108932896,1.3250341183372486e-06,0.0008096302707077294,2.6574295541520534e-05,6.110352078061547e-08,1.981295856892019e-10
2.576159042730622e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.441796517671582,0.08739703596286556,0.010548816463593035,0.0,0.0047264862614438685,0.04059679121877392,0.019787898444335785,4.9466879031732634e-05,8.790393522034081e-11,0.0020700452630482203,5.5896130944918545e-11,0.0004980459067856717,2.852666964575629e-09,1.0046494077912091e-05,1.792344740691209e-09,1.0792228837589751e-10,9.952890542846821e-06,1.6812357932717192e-05,0.006263987916135073,9.461229629649034e-06,0.0004712158625433,4.489727494165563e-08,5.4325566667754105e-09,1.7331078536297812e-08,2.11728804321074e-07,5.447721368209604e-09,6.729990956633881e-05,0.0028864579979229043,1.3262978957972685e-06,0.0008106691482125287,2.6605864041729654e-05,6.116319556060636e-08,1.9843758346436412e-10
2.579388389737725e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417892600558731,0.0873720118998285,0.01053865942282261,0.0,0.0047272849277575696,0.0406494224856079,0.019807510998033427,4.9438817232424274e-05,8.820800649321897e-11,0.002069468674464632,5.587461896570433e-11,0.0004981618722314057,2.8524002750001413e-09,1.0009556888256041e-05,1.7945389276699686e-09,1.0801644763958665e-10,9.92517310038594e-06,1.683229423828195e-05,0.006262092280984959,9.427534903965273e-06,0.00047149052351844845,4.476433503973267e-08,5.425814147693926e-09,1.7328804877475152e-08,2.1176107932815815e-07,5.468682879378444e-09,6.751879920247904e-05,0.002894111592879435,1.3275604170330558e-06,0.0008117077077616535,2.663741413111679e-05,6.122281120479643e-08,1.9874551851952968e-10
2.582617736744828e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417819925315955,0.0873469950443537,0.010528512495085147,0.0,0.004728080980809964,0.04070204047845503,0.01982710552138567,4.941078204081378e-05,8.85126398721523e-11,0.0020688924317699134,5.5853140383136614e-11,0.0004982777457870836,2.8521344839502447e-09,9.97277031907305e-06,1.7967319753968946e-09,1.0811045829970459e-10,9.89757018562562e-06,1.6852218921237784e-05,0.006260197079963678,9.39399347639473e-06,0.0004717649243028237,4.4631909725806994e-08,5.4190806538034315e-09,1.732654595948573e-08,2.117932314367811e-07,5.489695268793428e-09,6.773808996799718e-05,0.002901774686906918,1.3288216829199764e-06,0.0008127459493002029,2.6668945827152513e-05,6.128236775376713e-08,1.9905339053951186e-10
2.5858470837519307e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417747151080807,0.08732198539386522,0.010518375670451188,0.0,0.00472887442930628,0.04075464519662198,0.019846682027543056,4.938277338223101e-05,8.88178352400334e-11,0.002068316533934258,5.5831695060261186e-11,0.0004983935276316746,2.851869587683244e-09,9.936133773521209e-06,1.7989238835891908e-09,1.082043204872847e-10,9.870081250407312e-06,1.6872131992589168e-05,0.006258302313111549,9.360604496247578e-06,0.00047203906532747325,4.449999654041253e-08,5.412356170330895e-09,1.7324301795742747e-08,2.1182526104431777e-07,5.510758570872522e-09,6.795778184167595e-05,0.0029094472711298685,1.3300816943358054e-06,0.000813783872773656,2.670045914725303e-05,6.134186524813552e-08,1.99361199208194e-10
2.5890764307590336e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.441767427794676,0.08729698294579238,0.010508248939000035,0.0,0.004729665281916296,0.04080723663942669,0.019866240529663456,4.9354791182355364e-05,8.912359247841855e-11,0.0020677409799327957,5.581028286082543e-11,0.0004985092179435022,2.851605582475199e-09,9.899646656784895e-06,1.8011146519678482e-09,1.0829803433339546e-10,9.842705749552596e-06,1.68920334633067e-05,0.006256407980469304,9.327367118415361e-06,0.0004723129470221045,4.436859303520314e-08,5.405640682542045e-09,1.7322072399635006e-08,2.1185716854654122e-07,5.531872819841289e-09,6.81778748011909e-05,0.002917129336653364,1.3313404521559124e-06,0.0008148214781278736,2.6731954108779615e-05,6.140130372855229e-08,1.996689442148925e-10
2.5923057777661365e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417601306007438,0.08727198769756989,0.01049813229081975,0.0,0.0047304535472745095,0.04085981480619838,0.019885781040911998,4.9326835367214274e-05,8.942991146753114e-11,0.002067165768745567,5.5788903649274887e-11,0.000498624816900247,2.851342464620815e-09,9.863308376071588e-06,1.8033042802576453e-09,1.0839159996913959e-10,9.81544314084429e-06,1.691192334432662e-05,0.0062545140820780875,9.294280503324862e-06,0.0004725865698151719,4.4237696776667456e-08,5.398934175741082e-09,1.731985778457733e-08,2.1188895433765133e-07,5.5530380497919036e-09,6.839836882302311e-05,0.0029248208745632884,1.3325979572572232e-06,0.0008158587653090963,2.676343072903951e-05,6.146068323570301e-08,1.9997662524824908e-10
2.5955351247732393e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44175282353566186,0.0872469996466376,0.010488025716007154,0.0,0.004731239233980313,0.04091237969627753,0.019905303574460916,4.929890586318158e-05,8.973679208626563e-11,0.0020665908993575026,5.576755729074972e-11,0.0004987403246789511,2.851080230433374e-09,9.827118340608627e-06,1.8054927681871213e-09,1.084850175256537e-10,9.788292885007644e-06,1.6931801646550673e-05,0.006252620617979451,9.261343816893087e-06,0.00047285993413387703,4.4107305347758575e-08,5.392236635270554e-09,1.7317657964033095e-08,2.1192061881029533e-07,5.57425429470647e-09,6.861926388245385e-05,0.0029325218759265,1.3338542105201892e-06,0.0008168957342639437,2.6794889025286566e-05,6.152000381030811e-08,2.0028424199450412e-10
2.598764471780342e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417455066088226,0.08722201879044059,0.010477929204667804,0.0,0.004732022350598148,0.04096493130901582,0.01992480814348951,4.927100259697593e-05,9.004423421219081e-11,0.0020660163707583966,5.5746243651081296e-11,0.0004988557414560194,2.8508188762446276e-09,9.791075961639944e-06,1.807680115488555e-09,1.0857828713410734e-10,9.761254445691744e-06,1.6951668380847346e-05,0.006250727588215347,9.22855623049251e-06,0.00047313304040408046,4.397741634147643e-08,5.385548046511288e-09,1.7315472951429e-08,2.119521623555362e-07,5.595521588361897e-09,6.884055995368342e-05,0.002940232331790876,1.3351092128219969e-06,0.0008179323849394128,2.6826329014720454e-05,6.157926549312049e-08,2.0059179414661825e-10
2.601993818787445e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44173817982963415,0.08719704512642924,0.010467842746915998,0.0,0.00473280290565769,0.04101746964377609,0.01994429476118402,4.924312549565927e-05,9.035223772155403e-11,0.002065442181942882,5.572496259678872e-11,0.0004989710674072241,2.850558398404691e-09,9.755180652422736e-06,1.8098663218979566e-09,1.0867140892570263e-10,9.734327289451092e-06,1.697152355805142e-05,0.006248834992828131,9.195916920906394e-06,0.00047340588905041227,4.3848027364892955e-08,5.378868394882074e-09,1.731330276021005e-08,2.119835853628832e-07,5.6168399643955344e-09,6.906225700973275e-05,0.0029479522331855713,1.3363629650408086e-06,0.0008189687172828773,2.6857750714487547e-05,6.163846832492667e-08,2.0089928139735416e-10
2.605223165794548e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417308432075189,0.087172078652059,0.010457766332874768,0.0,0.004733580907654003,0.04106999469993226,0.01996376344073757,4.921527448663521e-05,9.06608024892844e-11,0.00206486833191041,5.570371399507533e-11,0.0004990863027077072,2.8502987932819724e-09,9.719431828224129e-06,1.8120513871550576e-09,1.0876438303167323e-10,9.707510885727166e-06,1.699136718896346e-05,0.0062469428318605484,9.163425070282497e-06,0.00047367848049628263,4.3719136042707904e-08,5.3721976658395204e-09,1.7311147403889618e-08,2.1201488822032428e-07,5.638209456357973e-09,6.928435502241387e-05,0.002955681571121205,1.3376154680598703e-06,0.000820004731242088,2.6889154141681874e-05,6.169761234654792e-08,2.0120670343501556e-10
2.608452512801651e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44172349675191414,0.08714711936479039,0.010447699952675875,0.0,0.004734356365047719,0.04112250647686935,0.019983214195350027,4.918744949764748e-05,9.096992838899663e-11,0.0020642948196652232,5.568249771382534e-11,0.0004992014475319832,2.8500400572630737e-09,9.68382890631779e-06,1.8142353110032817e-09,1.088572095832842e-10,9.680804706830322e-06,1.7011199284351405e-05,0.006245051105355733,9.13107986610157e-06,0.0004739508151637592,4.359074000857456e-08,5.365535844878074e-09,1.730900689593145e-08,2.1204607131428097e-07,5.659630097580575e-09,6.950685396248422e-05,0.002963420336589867,1.3388667227582802e-06,0.0008210404267651695,2.692053931334402e-05,6.175669759883632e-08,2.015140599560504e-10
2.6116818598087537e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417161404722717,0.08712216726208911,0.010437643596459802,0.0,0.004735129286265181,0.04117500497398342,0.02000264703822794,4.915965045677834e-05,9.12796152929948e-11,0.002063721644216333,5.5661313621600355e-11,0.000499316502053943,2.8497821867526793e-09,9.648371305980479e-06,1.8164180931897323e-09,1.0894988871183087e-10,9.654208227921809e-06,1.7031019854950176e-05,0.00624315981335721,9.098880501134501e-06,0.00047422289347369575,4.346283690900835e-08,5.35888291752962e-09,1.7306881249802876e-08,2.1207713502963635e-07,5.6811019212416804e-09,6.972975379954084e-05,0.0029711685205653813,1.3401167300150194e-06,0.0008220758038006211,2.695190624646192e-05,6.181572412267665e-08,2.018213506577601e-10
2.6149112068158566e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44170877437805833,0.08709722234142583,0.01042759725437574,0.0,0.004735899679698633,0.04122749019068153,0.02002206198258447,4.9131877292447036e-05,9.158986307227588e-11,0.0020631488045775004,5.564016158763597e-11,0.0004994314664468559,2.8495251781734866e-09,9.613058448488629e-06,1.818599733465189e-09,1.090424205486385e-10,9.62772092699572e-06,1.7050828911460712e-05,0.006241268955908876,9.066826173393488e-06,0.00047449471584576374,4.333542440979772e-08,5.352238869363347e-09,1.7304770479067268e-08,2.121080797497866e-07,5.702624960464926e-09,6.995305450195918e-05,0.002978926114003524,1.3413654907162398e-06,0.0008231108622973155,2.698325495797225e-05,6.187469195898808e-08,2.0212857523019947e-10
2.6181405538229594e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4417013984787545,0.08707228460027631,0.0104175609165816,0.0,0.004736667553706367,0.04127996212638166,0.020041459041639228,4.91041299334082e-05,9.190067159653325e-11,0.0020625762997672037,5.561904148183834e-11,0.0004995463408833735,2.8492690279661097e-09,9.577889757114793e-06,1.8207802315840806e-09,1.0913480522506157e-10,9.601342284861313e-06,1.7070626464551886e-05,0.006239378533055012,9.034916086104234e-06,0.000474766282698291,4.320850018467972e-08,5.3456036859858355e-09,1.730267459722634e-08,2.1213890585657942e-07,5.724199248141071e-09,7.017675603708497e-05,0.002986693107841988,1.342613005743171e-06,0.000824145602204497,2.7014585464759036e-05,6.193360114871921e-08,2.0243573337302044e-10
2.621046966129352e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44169475179387624,0.08704984676964375,0.010408536758107278,0.0,0.0047373564930852435,0.04132717551278627,0.02005890111378671,4.9079179315183086e-05,9.218087859657385e-11,0.0020620613309088967,5.560006057821819e-11,0.0004996496511057219,2.8490392237598946e-09,9.546360721849809e-06,1.8227417031471817e-09,1.09217825720301e-10,9.577693983350776e-06,1.7088434435702252e-05,0.006237677524101702,9.00631967876552e-06,0.0004750104747411436,4.3094683942843555e-08,5.33963958847407e-09,1.730080104471902e-08,2.121665482526394e-07,5.743659951521806e-09,7.037843010275198e-05,0.002993691432134529,1.343734704942843e-06,0.0008250765956852768,2.7042767369741094e-05,6.19865693105206e-08,2.0271211865774255e-10
2.6239533784357445e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44168809718149726,0.08702741475054347,0.010399520687980114,0.0,0.004738043404517842,0.04137437814071101,0.020076328719198937,4.9054249490338e-05,9.246153959662209e-11,0.002061546631761557,5.5581105337676796e-11,0.0004997528887277382,2.848810109396422e-09,9.51494757797566e-06,1.8247022491935845e-09,1.0930072721784635e-10,9.554132902622749e-06,1.7106233105429814e-05,0.006235976867238879,8.977838891401732e-06,0.0004752544604543496,4.298125965428323e-08,5.333682649371592e-09,1.7298939573050196e-08,2.121940951562059e-07,5.763162216484171e-09,7.058042879006817e-05,0.0030006973567650672,1.3448553965060654e-06,0.0008260073310312622,2.707093455476723e-05,6.203949003168346e-08,2.0298844966926255e-10
2.626859790742137e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44168143464855875,0.08700498854114569,0.0103905126990433,0.0,0.004738728294027473,0.041421570009754195,0.02009374186752617,4.902934040762573e-05,9.274265449899089e-11,0.002061032201619376,5.556217566675545e-11,0.0004998560538740123,2.848581682317754e-09,9.483649909191192e-06,1.8266618695517982e-09,1.093835098135132e-10,9.530658669966295e-06,1.7124022481444157e-05,0.0062342765624995855,8.94947315382808e-06,0.0004754982401403249,4.2868225652665064e-08,5.327732858262296e-09,1.7297090192121225e-08,2.1222154684253732e-07,5.782706066736968e-09,7.078275207286995e-05,0.0030077108750904452,1.3459750810792914e-06,0.0008269378082062218,2.709908703203949e-05,6.209236334212513e-08,2.0326472618805673e-10
2.6297662030485296e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4416747642020106,0.08698256813962367,0.010381512784145714,0.0,0.004739411167615574,0.041468751119521224,0.020111140568422704,4.900445201601525e-05,9.302422320514714e-11,0.0020605180397795858,5.554327147242696e-11,0.0004999591466687366,2.848353939977465e-09,9.452467300495991e-06,1.8286205640526827e-09,1.0946617360313461e-10,9.507270914474116e-06,1.7141802571435143e-05,0.006232576609917102,8.92122189918863e-06,0.00047574181410067366,4.275558027319438e-08,5.3217902047540135e-09,1.729525291173616e-08,2.122489035858661e-07,5.8022915257860535e-09,7.098539992429995e-05,0.0030147319804560463,1.3470937593014e-06,0.0008278680271741673,2.7127224813725137e-05,6.214518927178122e-08,2.0354094800317778e-10
2.632672615354922e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.441668085848812,0.08696015354415393,0.010372520936141941,0.0,0.004740092031261802,0.041515921469624566,0.020128524831546833,4.897958426469081e-05,9.330624561571371e-11,0.0020600041455424464,5.55243926620937e-11,0.0005000621672357074,2.8481268798406043e-09,9.421399338188234e-06,1.8305783325294475e-09,1.0954871868256096e-10,9.4839692670323e-06,1.7159573383070017e-05,0.006230877009524948,8.89308456391623e-06,0.0004759851826363312,4.2643321869252534e-08,5.315854678478286e-09,1.7293427741847375e-08,2.1227616565951158e-07,5.8219186172007e-09,7.118837231663268e-05,0.0030217606661960554,1.3482114318222997e-06,0.0008287979878993509,2.7155347911959757e-05,6.219796785061117e-08,2.0381711488988602e-10
2.6352883864306756e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4416620685765062,0.08693998537090132,0.010364435164231647,0.0,0.00474070309496782,0.04155836558489051,0.02014415833204887,4.8957220894116874e-05,9.356045361968076e-11,0.0020595418689533795,5.550742335992228e-11,0.0005001548240932507,2.8479231069154284e-09,9.393535853892686e-06,1.832339532271952e-09,1.0962290783606172e-10,9.46307110308239e-06,1.7175559186867357e-05,0.006229347670322621,8.867857900084597e-06,0.0004762040389282807,4.254261881215171e-08,5.3105187900639305e-09,1.7291795451607042e-08,2.1230062080831384e-07,5.839618614486866e-09,7.137132492880388e-05,0.0030280929590637204,1.3492164777507517e-06,0.0008296347317251037,2.718064615602335e-05,6.224542811137695e-08,2.0406561794644206e-10
2.6376425803988537e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44165664756470924,0.08692183803359979,0.010357163546996378,0.0,0.0047412516680221456,0.04159655783653587,0.02015821849613678,4.8937108089615135e-05,9.378955490598984e-11,0.00205912600445077,5.549216844852052e-11,0.0005002381654033066,2.8477401804808416e-09,9.368537582998195e-06,1.8339239705105106e-09,1.0968959598563035e-10,9.444321914911646e-06,1.718993999445161e-05,0.006227971508993766,8.845232073669046e-06,0.00047640086771226476,4.2452251935429285e-08,5.305721413072309e-09,1.7290334790301118e-08,2.123225652308829e-07,5.855577474747e-09,7.153620700347082e-05,0.0030337972637793885,1.3501203234219407e-06,0.0008303876222764047,2.7203404422310965e-05,6.228810959208342e-08,2.0428923238115417e-10
2.6399967743670317e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4416512213777621,0.08690369450241735,0.010349897209764022,0.0,0.004741798932914684,0.041634743028099885,0.020172269204787742,4.891700873755436e-05,9.401895368830996e-11,0.0020587103142879564,5.5476930028315055e-11,0.0005003214595435549,2.847557697170058e-09,9.343613800271301e-06,1.8355078008957503e-09,1.0975620641991937e-10,9.425628571767297e-06,1.720431472807189e-05,0.0062265955787973275,8.822679998421508e-06,0.0004765975622494266,4.2362136044135124e-08,5.300928693900829e-09,1.7288882092282594e-08,2.1234444802341855e-07,5.871563691446837e-09,7.170130195788713e-05,0.00303950653008981,1.3510235104000632e-06,0.0008311403433318583,2.722615307625423e-05,6.233076005924227e-08,2.0451281039429981e-10
2.64235096833521e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44164579001938004,0.08688555477639102,0.010342636148748141,0.0,0.004742344892781849,0.04167292115939007,0.020186310463141996,4.8896922811338514e-05,9.424864991221598e-11,0.0020582947980988275,5.5461708050912196e-11,0.0005004047065790313,2.8473756556576995e-09,9.318764288339015e-06,1.8370910233435055e-09,1.0982273918989894e-10,9.406990880888579e-06,1.721868339176232e-05,0.006225219879751558,8.800201381075448e-06,0.0004767941226981377,4.227227028131908e-08,5.29614062708496e-09,1.7287437362890575e-08,2.1236626932934037e-07,5.887577276959426e-09,7.186660977595265e-05,0.003045220754431082,1.3519260390341346e-06,0.0008318928948729282,2.724889212423985e-05,6.23733795288129e-08,2.0473635186693696e-10
2.644705162303388e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44164035349328257,0.08686741885455909,0.010335380360164736,0.0,0.004742889550750849,0.04171109223021698,0.020200342276341397,4.887685028446247e-05,9.447864352292362e-11,0.0020578794555185433,5.54465024680993e-11,0.000500487906574605,2.8471940546232386e-09,9.293988830383053e-06,1.838673637770609e-09,1.0988919434654606e-10,9.388408650267548e-06,1.7233045989550238e-05,0.0062238444118747965,8.77779592975399e-06,0.0004769905492163156,4.218265378122799e-08,5.291357207170528e-09,1.728600060728176e-08,2.123880292915769e-07,5.903618243412691e-09,7.203213044138808e-05,0.0030509399332344553,1.352827909659658e-06,0.000832645276881181,2.7271621572638486e-05,6.241596801675828e-08,2.0495985669785573e-10
2.6465632049729115e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4416360590800445,0.08685310780158963,0.010329657464465635,0.0,0.004743318503717518,0.04174121368272106,0.020211410189925696,4.886101752823701e-05,9.466037544223878e-11,0.0020575517695980805,5.5434513037996474e-11,0.0005005535388257804,2.847051036535071e-09,9.27448699801397e-06,1.8399222835345513e-09,1.0994158917229062e-10,9.373781697384338e-06,1.724437735946354e-05,0.006222758989963495,8.760163944429522e-06,0.0004771454839732327,4.211209958653666e-08,5.287585180509423e-09,1.7284872284540768e-08,2.1240516007635788e-07,5.916297883868837e-09,7.2162917556914e-05,0.003055457279054401,1.3535392447872361e-06,0.0008332389730930624,2.7289553968383575e-05,6.244955902684639e-08,2.0513623146579156e-10
