Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),H2OX(23),CHOX(53),CO2X(24)
1.9732261260882437e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727582051772,0.11866996506134084,0.022821567678974152,9.7694305527965554e-54,1.1576176087690072e-32,1.6810526178876167e-19,1.9554521325583788e-36,2.4115675882772869e-29,4.6631318871706845e-64,1.7415285585746743e-11,3.6823714639793706e-57,1.7415284791076626e-11,3.98153682459998e-39,3.8403866120540723e-39,3.7471728337089424e-52,4.3446339158548297e-53,8.3667186241897743e-29,1.9154762947906038e-44,9.5109647736472663e-10,2.8160278143042917e-11,1.1277802542453312e-13,4.9618074991991201e-21,1.8858210390416569e-20,1.1270328566601907e-13,2.1154944449734491e-17,9.8129023227155393e-18,6.2966020264033993e-19,2.1302046914557254e-33,1.6674488775568536e-27,3.0079078044518319e-49,6.5981372380436057e-46,2.5180670445664486e-29,6.699435959926473e-49,4.9094538803962767e-49
2.6540247568289717e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727548257865,0.11866996472714793,0.02282156767411625,7.0026931630250308e-53,2.9722664171417165e-32,2.8920957397476704e-19,8.8078266303566562e-36,5.318650118301336e-29,2.6534965652401665e-63,2.3423873547485539e-11,1.6187043755838185e-56,2.3423872180585164e-11,1.053420564342382e-38,1.0643302707977758e-38,1.8970416459396753e-51,2.1994645978334024e-52,1.7736269420049574e-28,5.9999873025192745e-44,1.2792419049331056e-09,3.7876082370692619e-11,1.5170796418386364e-13,8.4821560495993188e-21,3.2437105262361322e-20,1.5157604677613019e-13,3.3466119343485544e-17,1.9356879549472643e-17,1.5254662909570126e-18,8.5612791974103247e-33,3.5516252730709094e-27,1.1026083987202914e-48,3.3402549389802669e-45,5.3374300328673522e-29,4.5630392798134738e-48,3.3440379207063526e-48
3.3348233875696996e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727514463959,0.11866996439295503,0.022821567669258348,2.9694159601056446e-52,6.2622271520307069e-32,4.4230336343093096e-19,2.8091928869035685e-35,9.9506155928137428e-29,1.0183434548484317e-62,2.9432461551905614e-11,4.8592053110476384e-56,2.9432459461774908e-11,2.2811044371696713e-38,2.3680752635273802e-38,6.6744080884564557e-51,7.7383288832785843e-52,3.2067212796552145e-28,1.4812122988942486e-43,1.6073873200078984e-09,4.7591886582165822e-11,1.9064906656214945e-13,1.289232946448975e-20,4.959871324690359e-20,1.9044277672179632e-13,4.7308320254909659e-17,3.2741918072075768e-17,3.0512176515560564e-18,2.4241496594591218e-32,6.450193411867806e-27,3.0652528370460613e-48,1.1751824075011519e-44,9.6491956668451904e-29,1.7214372393945332e-47,1.262260353840568e-47
4.015622018310428e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727480670052,0.11866996405876215,0.022821567664400445,1.0239340155028466e-51,1.1792322680064198e-31,6.2955048006425358e-19,7.5859218431090672e-35,1.6824369906095828e-28,3.2926457850951465e-62,3.5441049601877313e-11,1.2561190192058741e-55,3.5441046627343398e-11,4.4033311919720436e-38,4.65148203227513e-38,1.9820543260331096e-50,2.2979689375593459e-51,5.2760618914905392e-28,3.2174533557622386e-43,1.9355327217468222e-09,5.7307690776389815e-11,2.296027161990475e-13,1.8235509436289626e-20,7.0584195868161769e-20,2.29303069833793e-13,6.2361051653608713e-17,5.0440540977792896e-17,5.4585990449521156e-18,5.8939918771261042e-32,1.0660840276844749e-26,7.4103668883048845e-48,3.4897748404778955e-44,1.5874461781343908e-28,5.4261672933365227e-47,3.9805001791614218e-47
4.6964206490511555e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727446876146,0.11866996372456928,0.022821567659542543,3.1223442763464141e-51,2.0481237108041422e-31,8.5148906338240169e-19,1.8261824777539866e-34,2.6426852429751289e-28,9.4324577288583387e-62,4.1449637698102393e-11,2.9180939803420744e-55,4.1449633675489864e-11,7.8148172557404914e-38,8.3373898959095436e-38,5.2255741678409354e-50,6.0583706915099229e-51,8.1110067553741121e-28,6.3721227403163751e-43,2.2636781099421642e-09,6.7023494953114976e-11,2.6856971559391936e-13,2.450740478754206e-20,9.5452684781169973e-20,2.6815682692015537e-13,7.8279416053654376e-17,7.2637161533265383e-17,9.0068104917524045e-18,1.2843402350627688e-31,1.6465233559905485e-26,1.621953598298658e-47,9.2003416277775793e-44,2.4401806769032223e-28,1.5343170202950183e-46,1.1259444496713236e-46
5.377219279791883e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727413082239,0.11866996339037643,0.022821567654684641,8.5108599463460625e-51,3.3283171104692219e-31,1.108182619761262e-18,3.9540022565349026e-34,3.917973491819894e-28,2.3886419112941413e-61,4.7458225840653026e-11,6.1763477400154533e-55,4.7458220606013445e-11,1.2930848626854268e-37,1.3859266744514198e-37,1.227591689705823e-49,1.4232039851704199e-50,1.1821622247576802e-27,1.1638931676164058e-42,2.5918234845707458e-09,7.6739299112327974e-11,3.0755055960980429e-13,3.169246659700561e-20,1.2421042895098619e-19,3.0700403778339974e-13,9.4821344065763232e-17,9.9351624195819076e-17,1.392822786094177e-17,2.5450374284054062e-31,2.4108551906538974e-26,3.2414774892177698e-47,2.1612760051760908e-43,3.5561686305910289e-28,3.9647944954376127e-46,2.9101829937774605e-46
6.738816541273339e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727345494426,0.11866996272199075,0.022821567644968836,5.7629925451765133e-50,7.667515663391341e-31,1.7257657983908269e-18,1.5826674494455785e-33,7.6115073772602412e-28,1.4355743484419925e-60,5.9475402264589428e-11,2.298387937640641e-54,5.9475394114466999e-11,3.0686764065376984e-37,3.2900748533164969e-37,6.019276177347031e-49,6.9780833873284193e-50,2.2372323640111252e-27,3.3466299476928173e-42,3.2481141931592953e-09,9.6170907378337241e-11,3.8555554534747355e-13,4.8720456309840905e-20,1.933827112147574e-19,3.8467884084095833e-13,1.2904986837082417e-16,1.6596261164911544e-16,2.8968276200103514e-17,8.2807706699311293e-31,4.6066069557828751e-26,1.1246814316554019e-46,1.0596526736748683e-42,6.7286501669996491e-28,2.1149637995302468e-45,1.5549390623504091e-45
8.100413802754795e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727277906613,0.11866996205360512,0.022821567635253032,2.5412699558344227e-49,1.5338384212911277e-30,2.4823306666695263e-18,4.8857655529743371e-33,1.3137327469124187e-27,6.0525204054551315e-60,7.1492578873640884e-11,6.6993739557595473e-54,7.1492567152659974e-11,6.277335592202586e-37,6.6952640320347946e-37,2.1796531302074123e-48,2.5267525018714469e-49,3.7861307425445656e-27,8.0534722562966657e-42,3.9044048475072819e-09,1.1560251557455652e-10,4.636206715487675e-13,6.9172832461696958e-20,2.7809896131198071e-19,4.6232748539908431e-13,1.640199762993984e-16,2.4930984992918477e-16,5.2562708354914814e-17,2.1595938748128516e-30,7.871800165384699e-26,3.1634471678924141e-46,3.836861132497743e-42,1.138471780634706e-27,7.868118175858602e-45,5.7929910719782459e-45
9.462011064236252e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307272103188,0.11866996138521956,0.022821567625537227,8.6782561851140511e-49,2.7714467120050549e-30,3.3778649595201297e-18,1.2598435372811596e-32,2.086936469269946e-27,2.0252027312205328e-59,8.3509755667717069e-11,1.6528776071443906e-53,8.3509739720660897e-11,1.1544852957336163e-36,1.2219463999796304e-36,6.4269681419494914e-48,7.4501796964765196e-49,5.918389032564858e-27,1.7035360601023629e-41,4.5606954476225051e-09,1.3503412370113745e-10,5.4174822941654829e-13,9.2907903851713559e-20,3.7835337258069961e-19,5.3994998412117534e-13,1.9926998944849515e-16,3.4798787074264174e-16,8.6566093149187556e-17,4.8291031346446549e-30,1.242489954349022e-25,7.6464207057407926e-46,1.1312712431272918e-41,1.7792577340939143e-27,2.3469161245771013e-44,1.7301903316809132e-44
1.0823608325717707e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727142730986,0.11866996071683404,0.022821567615821423,2.5046754250580438e-48,4.6396757136925285e-30,4.4123561100766843e-18,2.8563658355631591e-32,3.1179902134390805e-27,5.7731138578349071e-59,9.5526932646734282e-11,3.6244916463095277e-53,9.5526911818521969e-11,1.9615112382912565e-36,2.0576942270656087e-36,1.6394114193857141e-47,1.9003525423693031e-48,8.7193618740190302e-27,3.2741012331689508e-41,5.2169859935108725e-09,1.5446573175822214e-10,6.1994003636895704e-13,1.1979070880363169e-19,4.9414069660452191e-19,6.1754634871676614e-13,2.3464010104835018e-16,4.6046408707254018e-16,1.3265919563970209e-16,9.6620134753869885e-30,1.8483456261485574e-25,1.6530758223176863e-45,2.8854990796725043e-41,2.6207629830262899e-27,6.0395298666756751e-44,4.4578747429683875e-44
1.3546802848680619e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727007555355,0.11866995938006318,0.022821567596389813,1.738214172672842e-47,1.1049728506531147e-29,6.8982028824788859e-18,1.1736589882347979e-31,6.1020267447472132e-27,3.9850268997984098e-58,1.1956128715932907e-10,1.4104429808653576e-52,1.1956125460385416e-10,4.7925837058358158e-36,4.9248198563596784e-36,8.6856610581669109e-47,1.0067260403599962e-47,1.6644179755847062e-26,1.0006978733312929e-40,6.5295669226099816e-09,1.9332894766440642e-10,7.7652202118851881e-13,1.825001885499573e-19,7.7229908544606756e-19,7.7266071221705159e-13,3.0562228963791458e-16,7.2131532731497061e-16,2.6669224779648187e-16,3.1010925753167006e-29,3.5983975148395858e-25,6.3519650364105144e-45,1.5284806908080255e-40,5.0005161436905738e-27,3.1801857201269139e-43,2.3559687962024694e-43
1.626999737164353e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726872379717,0.11866995804329254,0.022821567576958204,7.5925942794638846e-47,2.2442654809537033e-29,9.9398539091082645e-18,3.5957077097256275e-31,1.0562769547512304e-26,1.7466596391455418e-57,1.4359564241089109e-10,4.1994941314007136e-52,1.4359559550873688e-10,9.9436613182665941e-36,1.0007891671103006e-35,3.1925755079969411e-46,3.7001532925160625e-47,2.8175690271318493e-26,2.4838556586700524e-40,7.842147634812944e-09,2.3219216329408824e-10,9.333771282783724e-13,2.563313416378125e-19,1.1125434162569568e-18,9.2767065048670127e-13,3.7664578466562754e-16,1.0217816236712274e-15,4.6499053587703444e-16,7.8736515141375774e-29,6.2108378847682501e-25,1.881289865486684e-44,5.6174190934380823e-40,8.4612599549995341e-27,1.1578830511331394e-42,8.6034771500249344e-43
1.8993191894606444e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726737204074,0.1186699567065221,0.022821567557526595,2.5485557877699648e-46,4.0791642400519369e-29,1.3537308050738449e-17,9.0966396584710013e-31,1.6797002625538972e-26,5.8850946483817812e-57,1.6762999840091361e-10,1.0482096079712881e-51,1.6762993453318307e-10,1.8418864263752395e-35,1.8161868889088581e-35,9.3541489662959846e-46,1.0840648128285192e-46,4.3880378454236268e-26,5.3420303340920362e-40,9.154728130120251e-09,2.7105537864815924e-10,1.0905135471049729e-12,3.403914738386624e-19,1.5148452540308753e-18,1.0825762342427179e-12,4.4763411008016206e-16,1.3536167926664969e-15,7.358065369103775e-16,1.7077947304996283e-28,9.8590852340108951e-25,4.6779504213144528e-44,1.6456711338469541e-39,1.3171588534680329e-26,3.3692490737473001e-42,2.5101600659785992e-42
2.1716386417569354e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726602028426,0.11866995536975189,0.022821567538094986,7.2066026056200817e-46,6.8354286604899529e-29,1.7690567161301649e-17,2.0147671332657984e-30,2.5101477165440408e-26,1.6674466616471478e-56,1.9166435512889594e-10,2.3137420011200277e-51,1.9166427167719101e-10,3.1411575507152039e-35,3.0352691566856014e-35,2.3508530383102822e-45,2.7242627606246821e-46,6.4278019170145061e-26,1.0364655101994637e-39,1.046730840853072e-08,3.0991859372743794e-10,1.2479376131482215e-12,4.3386163762652153e-19,1.9791766595193486e-18,1.2373775333392483e-12,5.1858703399433986e-16,1.710278663962806e-15,1.0856133291656412e-15,3.3114238595219979e-28,1.4716545257475601e-24,1.0284392972131341e-43,4.1353109613091235e-39,1.9285746864705785e-26,8.4400863592988819e-42,6.3038431750794839e-42
2.4439580940532264e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726466852772,0.1186699540329819,0.022821567518663377,1.7990922031427044e-45,1.0764706915305519e-28,2.2399632131601648e-17,4.042356161679583e-30,3.5772941468107997e-26,4.1649948864738367e-56,2.1569871259433668e-10,4.6574958818134049e-51,2.1569860694076254e-10,5.0303534882205289e-35,4.7644102228373568e-35,5.2776873103251318e-45,6.1156043803618055e-46,8.9845838739161774e-26,1.8603624145304213e-39,1.1779888470043526e-08,3.4878180853267657e-10,1.4056542617101914e-12,5.3598991567939359e-19,2.505509602005356e-18,1.3920746177591671e-12,5.8950672475228672e-16,2.0866199918091231e-15,1.5194865378672102e-15,5.9025982767953432e-28,2.0956630728022012e-24,2.0618922512870892e-43,9.2826086655519784e-39,2.6944909403435986e-26,1.8913950044019592e-41,1.4161530218256383e-41
2.7162775463495174e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726331677101,0.11866995269621211,0.022821567499231768,4.039341103088766e-45,1.613932242383492e-28,2.7664502774401274e-17,7.489467517767198e-30,4.9108140407906795e-26,9.3456489406570884e-56,2.3973307079673306e-10,8.6976816920757879e-51,2.3973294032390364e-10,7.6640569157737768e-35,7.1175264585139469e-35,1.0794275274415605e-44,1.2507250619755029e-45,1.2102697673231412e-25,3.1372357857606199e-39,1.3092468314658318e-08,3.8764502306457605e-10,1.563667476435315e-12,6.4607807634946122e-19,3.0938159265244441e-18,1.5466675576725052e-12,6.6038809214043889e-16,2.4784590899887566e-15,2.0415433009028855e-15,9.8438969891343664e-28,2.8752760280368663e-24,3.8343012330609095e-43,1.8983013598994237e-38,3.6279780120573368e-26,3.8680353346987266e-41,2.9028211452992613e-41
2.9885969986458085e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726196501431,0.11866995135944255,0.022821567479800159,8.4185109738078163e-45,2.3256334072363932e-28,3.3485177990795651e-17,1.3051172442475318e-29,6.5403808705816878e-26,1.9460457343822708e-55,2.6376742973558121e-10,1.5325269145601345e-50,2.637672718266234e-10,1.1218070126474734e-34,1.021717292265051e-34,2.0611296728125522e-44,2.3880634861405956e-45,1.5822365047215185e-25,5.0361039057456701e-39,1.4405047942375104e-08,4.2650823732376898e-10,1.7219802368372367e-12,7.6349235444224522e-19,3.7440673861569055e-18,1.7011564233751353e-12,7.3122404524334854e-16,2.8826219615066296e-15,2.654894942256856e-15,1.5576384944673961e-27,3.8278356380936764e-24,6.7308506432910585e-43,3.6242755201674786e-38,4.7408493683298196e-26,7.3763240141122479e-41,5.5489235910429308e-41
3.533235903238391e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725926150062,0.11866994868590407,0.022821567440936944,3.1137097598448729e-44,4.3995757953965527e-28,4.6793937527486038e-17,3.4424591791215578e-29,1.0806341698992981e-25,7.1991096400707226e-55,3.1183614982062045e-10,4.1633232847715733e-50,3.1183592919083641e-10,2.1881143886930712e-34,1.9175934612024202e-34,6.4450411641715074e-44,7.4663171991491618e-45,2.5212244163597637e-25,1.1571552665682108e-38,1.7030206547114671e-08,5.0423466502633559e-10,2.0395135340939345e-12,1.0180006647319769e-18,5.2302928039469193e-18,2.009822213068732e-12,8.7275360461942527e-16,3.7179576971683181e-15,4.1651714967039675e-15,3.4521317131505429e-27,6.3211633055366571e-24,1.8182259884203191e-42,1.1329744399366542e-37,7.5473912414036525e-26,2.2901160270464704e-40,1.7320272512747672e-40
4.023410917371715e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725682833794,0.11866994627972018,0.022821567405960051,8.5259211021186749e-44,7.1972387729647786e-28,6.0672659171470568e-17,7.2673744338901212e-29,1.5955841646159208e-25,1.9757763672236576e-54,3.5509800041077337e-10,9.0567440724229773e-50,3.5509771438768762e-10,3.6768873798523894e-34,3.1143883425539963e-34,1.5543580902166853e-43,1.8004459833271262e-44,3.6061888767564396e-25,2.2106081966489068e-38,1.9392848549589881e-08,5.74188449031363e-10,2.326336357815811e-12,1.2667336444571669e-18,6.7794647592590629e-18,2.2872661945199818e-12,9.9996380540943526e-16,4.4914270735912666e-15,5.8564408587457151e-15,6.3548958620629431e-27,9.3306122542662152e-24,3.9430745570902213e-42,2.7317364657055697e-37,1.0786225885412565e-25,5.4719648241271238e-40,4.158495424656758e-40
4.615224012730041e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725389065712,0.11866994337461355,0.022821567363730678,2.4884612686436131e-43,1.2072730100287785e-27,7.982872993930942e-17,1.5973224348797332e-28,2.4082015773611066e-25,5.7750082734944985e-54,4.0733022466489373e-10,2.0728210705517685e-49,4.0732984840204565e-10,6.3685309122987589e-34,5.178895510147923e-34,3.9524500015080931e-43,4.5775341528311582e-44,5.2422926806639224e-25,4.3961038033990605e-38,2.2245384842503195e-08,6.5864719066115883e-10,2.6739561953657136e-12,1.5882000939906627e-18,8.9166987843196571e-18,2.6217905153881485e-12,1.1533471650213807e-15,5.4431867780339241e-15,8.3263727265487122e-15,1.2033239583713676e-26,1.4079449115762677e-23,9.0003585064996877e-42,6.9442052268735449e-37,1.5663748335167805e-25,1.3745050789792028e-39,1.0508933954266368e-39
5.147855798552534e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725124674409,0.11866994076001848,0.022821567325724244,5.7372403113137539e-43,1.8173486056850481e-27,9.9313555818199758e-17,2.964921832632978e-28,3.3417764227014559e-25,1.3354337350351315e-53,4.5433922945347292e-10,3.9903243485792174e-49,4.5433876142189867e-10,9.8584537834376807e-34,7.7374652738703776e-34,8.2142237955803368e-43,9.5121281878896962e-44,7.0393547276514836e-25,7.5889526042016373e-38,2.4812666630269194e-08,7.3466005703963152e-10,2.9880579765304608e-12,1.8942384011865719e-18,1.1089564524711413e-17,2.9224440954160964e-12,1.2912015873838655e-15,6.309414661045819e-15,1.0956158414865559e-14,1.9869975042687638e-26,1.953503377340574e-23,1.7302538980105517e-41,1.4428127143121772e-36,2.1013653544256402e-25,2.8247541099468471e-39,2.1709377599273611e-39
5.680487584375027e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724860283072,0.11866993814542423,0.022821567287717809,1.2479397856947442e-42,2.6221758515136416e-27,1.2092461012793848e-16,5.1771342737943305e-28,4.4899426321369348e-25,2.9402319146476048e-53,5.0134823704225592e-10,7.2384459258261613e-49,5.0134766724839258e-10,1.4623826767570744e-33,1.1083399105297595e-33,1.6047479785376999e-42,1.8580554696262862e-43,9.1591286404736567e-25,1.2445742396973894e-37,2.7379947588277012e-08,8.1067292238930824e-10,3.303340526167968e-12,2.2137167781396868e-18,1.3498443129270772e-17,3.2227019251441006e-12,1.4288745984089524e-15,7.1808578699055001e-15,1.3974762087867725e-14,3.1110309528942087e-26,2.6244622827068051e-23,3.1459823416542364e-41,2.8178468264527861e-36,2.7315753874672919e-25,5.4155560225463334e-39,4.1891012952459952e-39
6.21311937019752e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724595891703,0.11866993553083081,0.022821567249711374,2.4755419835152555e-42,3.6537983279788999e-27,1.4466188343758852e-16,8.5409436610354539e-28,5.8748926303573816e-25,5.8759590309511626e-53,5.483572474274985e-10,1.2399405339016605e-48,5.4835656588160016e-10,2.0931313224906862e-33,1.5335936750016864e-33,2.9143209818130393e-42,3.3739180067859946e-43,1.1615061808566207e-24,1.9490309283667069e-37,2.9947227716526921e-08,8.8668578671247067e-10,3.6198049362436375e-12,2.5445169485184019e-18,1.6143124139689245e-17,3.5225645271696556e-12,1.5663659481258231e-15,8.0548710700718365e-15,1.7384310687025404e-14,4.6591496580405486e-26,3.4337974164061199e-23,5.3918614491294552e-41,5.115966342177229e-36,3.4607332240848399e-25,9.7040561807855153e-39,7.5488752085327394e-39
