Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24),H2OX(23)
3.6907166651091413e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44323474918130473,0.079025787824178587,0.0075753598699511548,9.6789227821532236e-07,1.1655537873614774e-05,0.063039721359930773,0.030415712521551324,4.0075913747067436e-05,2.8891905167027021e-10,0.0018648080046850715,4.8179207730266849e-11,0.00054504873404280084,2.7357704075188051e-09,5.5838542470371288e-09,3.0149066700791262e-09,1.5831040066927345e-10,1.0702391301685178e-08,2.1953653238532661e-05,0.0056825626879947111,5.8789959410578573e-05,0.00058131124269844461,1.0497966806181113e-09,3.514456162499651e-09,1.0891810629638503e-08,2.0100414844146267e-09,2.899210519777336e-05,0.0014532671724301585,4.1986353862062485e-06,0.0012632964841497879,3.4741979153248849e-05,9.4319241994211129e-08,5.3749633023215521e-10,5.5969268698945169e-13,5.2247953096102465e-10
3.692565120694858e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44322970038534026,0.07901280455612586,0.0075711566908151914,9.6771732318520832e-07,1.1652964824538652e-05,0.063067418787443846,0.030424341517695352,4.0063399836928424e-05,2.8927716989839949e-10,0.0018645227476021269,4.8170828990818315e-11,0.00054510014128749339,2.7357300281770138e-09,5.5777857459650079e-09,3.0160462424087441e-09,1.583399944580727e-10,1.0697324581301404e-08,2.1963446586701826e-05,0.0056815650645832801,5.8569119298953441e-05,0.00058142573504406847,1.0460711255158648e-09,3.5119688671771208e-09,1.0890838465384225e-08,2.0184609675379176e-09,2.9107790045471824e-05,0.0014587621151183853,4.1997530796933462e-06,0.0012638374765252729,3.4757477639739432e-05,9.4344925946715392e-08,5.3775143017302932e-10,5.5778995607140196e-13,5.223575482706931e-10
3.694413576280575e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44322464614746077,0.078999823475316505,0.0075669559395066185,9.6754227374233351e-07,1.1650390995242682e-05,0.063095111580521793,0.030432964137497357,4.0050892950525802e-05,2.896354483873311e-10,0.0018642375849158256,4.8162457684995298e-11,0.00054515153147947676,2.7356898576559053e-09,5.5717300037842646e-09,3.0171852488473827e-09,1.583695326442154e-10,1.0692277661940407e-08,2.197323713479025e-05,0.0056805675457470587,5.83498017048594e-05,0.00058154017275627149,1.0423710453616502e-09,3.5094834721388898e-09,1.0889869116144107e-08,2.026891979516869e-09,2.9223595577949518e-05,0.0014642609286520257,4.2008698721989586e-06,0.0012643783477092256,3.47729716949216e-05,9.4370588358083701e-08,5.3800643296896795e-10,5.5590012838453413e-13,5.2223553203305877e-10
3.6962620318662916e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44321958649885945,0.078986844580814813,0.0075627576146738559,9.6736713082837411e-07,1.1647816396359612e-05,0.063122799740773686,0.030441580398637147,4.0038393070210582e-05,2.8999388701771162e-10,0.0018639525162831069,4.8154093789365819e-11,0.00054520290462534528,2.7356498951876763e-09,5.5656870032952894e-09,3.0183236909308765e-09,1.5839901544560077e-10,1.068725034288626e-08,2.1983024884266983e-05,0.0056795701318972415,5.8131991637388539e-05,0.00058165455590195492,1.0386961901515127e-09,3.5069999753038776e-09,1.0888902578007606e-08,2.0353345027208808e-09,2.9339521490556648e-05,0.0014697635965480733,4.2019857658936152e-06,0.0012649190978067273,3.4788461321118356e-05,9.4396229289634079e-08,5.3826133879073746e-10,5.5402307858503556e-13,5.2211348271520678e-10
3.6981104874520084e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443214521470366,0.078973867871692915,0.007558561714965396,9.6719189537580963e-07,1.1645241038417254e-05,0.063150483269800245,0.030450190318606993,4.0025900178354387e-05,2.9035248567040258e-10,0.0018636675413627691,4.8145737280487877e-11,0.00054525426073180085,2.7356101400054909e-09,5.5596567270947208e-09,3.0194615701778066e-09,1.5842844307809885e-10,1.0682242425715284e-08,2.1992809836595433e-05,0.0056785728234399037,5.7915674293138581e-05,0.0005817688845475747,1.0350463131554227e-09,3.5045183745898848e-09,1.0887938847129919e-08,2.043788519749804e-09,2.9455567481939666e-05,0.0014752701025032373,4.2031007629131393e-06,0.0012654597269217973,3.4803946520647842e-05,9.4421848801762518e-08,5.3851614786441863e-10,5.5215868123235919e-13,5.2199140078071416e-10
3.6997740974791535e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44320995837010563,0.078962190701222151,0.0075547874775921155,9.6703410511136468e-07,1.164292257589113e-05,0.063175394487542558,0.030457933839187996,4.0014662536263929e-05,2.9067536117860316e-10,0.0018634111437780465,4.8138222718788813e-11,0.00054530046666453641,2.735574536938159e-09,5.554240343235629e-09,3.0204851815161904e-09,1.5845488095474366e-10,1.0677751726702146e-08,2.2001613903336012e-05,0.0056776753362704196,5.7722252875602071e-05,0.00058187173378564864,1.0317825787592573e-09,3.5022865534158258e-09,1.0887073886397533e-08,2.0514069480766156e-09,2.9560111295089069e-05,0.0014802292260715105,4.2041034952960124e-06,0.0012659461897705092,3.4817879417333973e-05,9.4444888098510025e-08,5.3874539346788995e-10,5.5049143975998883e-13,5.2188149953181611e-10
3.7014377075062986e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44320539095878758,0.078950515299497925,0.0075510152024897614,9.6687624130565047e-07,1.1640603514500126e-05,0.06320030195643711,0.030465672249933747,4.0003430527744019e-05,2.9099836612199066e-10,0.0018631548215793624,4.8130714104264111e-11,0.00054534665880589281,2.7355391005948686e-09,5.5488342388248675e-09,3.0215083392565022e-09,1.5848127447236204e-10,1.0673276442855903e-08,2.2010415706631069e-05,0.0056767779350826381,5.7530018189570936e-05,0.0005819745389799675,1.0285387036538698e-09,3.5000562649135144e-09,1.0886211193706474e-08,2.0590346600590505e-09,2.9664751915447653e-05,0.0014851914337680467,4.2051055046038221e-06,0.0012664325547812219,3.4831808731971337e-05,9.4467910137264469e-08,5.3897456098879102e-10,5.4883425878349935e-13,5.2177157256613751e-10
3.7031013175334437e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44320081925815163,0.078938841665859502,0.0075472448886732902,9.6671830461978132e-07,1.1638283861706081e-05,0.063225205677633498,0.030473405563217471,3.9992204139990535e-05,2.9132150041414886e-10,0.0018628985745218331,4.8123211419810643e-11,0.0005453928371609699,2.735503830418992e-09,5.5434384007667546e-09,3.0225310444709526e-09,1.5850762378417783e-10,1.0668816434190461e-08,2.201921524753937e-05,0.0056758806201622439,5.7338959821908401e-05,0.0005820773001780703,1.0253145142310632e-09,3.4978275075782927e-09,1.0885350766339336e-08,2.066671643428818e-09,2.9769489129989386e-05,0.0014901567140705205,4.2061067923434891e-06,0.0012669188220276188,3.4845734466235947e-05,9.4490914960788997e-08,5.3920365056830026e-10,5.47187050535488e-13,5.2166162021219356e-10
3.7045985665578743e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44319670107799924,0.078928336906756089,0.0075438532823238176,9.6657609983173829e-07,1.16361956746561e-05,0.063247615823374043,0.03048036119697552,3.9982105186197966e-05,2.9161243179897562e-10,0.0018626680162143214,4.8116464059875881e-11,0.00054543438589753715,2.7354722288744074e-09,5.538590913321998e-09,3.0234510931319064e-09,1.5853130049445287e-10,1.0664815372135695e-08,2.2027132900889168e-05,0.0056750731107260673,5.7168004530443172e-05,0.00058216974767866291,1.0224294330645275e-09,3.4958229338843426e-09,1.0884578316336087e-08,2.0735528454602597e-09,2.9863835036686019e-05,0.0014946280839873934,4.2070073356067337e-06,0.0012673563790212526,3.4858264567237154e-05,9.4511604617978945e-08,5.3940976466232149e-10,5.4571301813364556e-13,5.2156264165581011e-10
3.706095815582305e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44319257945645918,0.078917833578796059,0.0075404632631000971,9.6643383701549308e-07,1.1634107019908137e-05,0.063270022935236425,0.030487312720574644,3.9972010765556513e-05,2.9190346782360907e-10,0.0018624375183969527,4.8109721476972726e-11,0.00054547592347520908,2.7354407610705403e-09,5.5337517211936655e-09,3.0243707768733956e-09,1.5855494163099011e-10,1.0660826470731286e-08,2.2035048723329453e-05,0.0056742656715991317,5.6997986287956989e-05,0.00058226215961486305,1.0195600343552123e-09,3.4938195981294821e-09,1.0883807697121901e-08,2.0804415387157874e-09,2.9958258861344354e-05,0.0014991019252284055,4.2079072966990192e-06,0.0012677938569377282,3.4870791770706233e-05,9.453228039580305e-08,5.3961581583111377e-10,5.4424693092497232e-13,5.2146364303401138e-10
3.7075930646067353e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44318845440891702,0.078907331681507639,0.0075370748302841925,9.6629151664115852e-07,1.1632017902766749e-05,0.063292427014047553,0.030494260142796149,3.9961920868766297e-05,2.9219460842532802e-10,0.0018622070808937141,4.8102983658630062e-11,0.00054551744989783494,2.7354094266033085e-09,5.5289208145802327e-09,3.0252900964550944e-09,1.5857854730283512e-10,1.065684963089851e-08,2.2042962715626548e-05,0.0056734583029831856,5.6828897741890062e-05,0.00058235453602075186,1.0167061955062695e-09,3.4918174992245493e-09,1.0883038906773327e-08,2.0873377145166815e-09,3.005276045286551e-05,0.0015035782296224309,4.208806676692698e-06,0.0012682312558294027,3.4883316077856242e-05,9.455294232460767e-08,5.3982180417410584e-10,5.4278872693668631e-13,5.2136462458041478e-10
3.709090313631166e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44318432595061602,0.07889683121442212,0.0075336879831582266,9.6614913917518272e-07,1.1629928328494705e-05,0.063314828060631045,0.030501203472347818,3.9951835486538878e-05,2.9248585354149636e-10,0.0018619767035293851,4.809625059237706e-11,0.00054555896516930496,2.7353782250691754e-09,5.5240981836022729e-09,3.0262090526299092e-09,1.5860211761820804e-10,1.0652884754479516e-08,2.2050874878545099e-05,0.0056726510050779796,5.6660731613154732e-05,0.00058244687693023321,1.0138677951247218e-09,3.4898166360833835e-09,1.0882271943383034e-08,2.0942413642635141e-09,3.0147339661443212e-05,0.0015080569890687388,4.20970547665623e-06,0.0012686685757482173,3.4895837489897355e-05,9.4573590434509471e-08,5.4002772978620521e-10,5.4133834492011084e-13,5.2126558652671793e-10
3.7105875626555964e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44318019409665821,0.078886332177073873,0.0075303027210043864,9.6600670508038959e-07,1.1627838302313396e-05,0.063337226075807052,0.030508142717864763,3.9941754609597705e-05,2.9277720310956231e-10,0.0018617463861295316,4.8089522265743721e-11,0.00054560046929354818,2.7353471560651906e-09,5.519283818303678e-09,3.0271276461440638e-09,1.5862565268450948e-10,1.0648931744229058e-08,2.2058785212848119e-05,0.0056718437780812802,5.649348069526303e-05,0.00058253918237703521,1.0110447130196538e-09,3.4878170076224825e-09,1.0881506805060927e-08,2.1011524794368441e-09,3.0241996338547768e-05,0.0015125381955361564,4.2106036976524874e-06,0.0012691058167456993,3.4908356008036892e-05,9.4594224755382882e-08,5.4023359276083945e-10,5.3989572425735691e-13,5.2116652910278947e-10
3.712084811680027e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44317605886200662,0.078875834569000242,0.0075269190431049102,9.6586421481601178e-07,1.1625747829403234e-05,0.06335962106039239,0.030515077887910289,3.9931678228678298e-05,2.9306865706705787e-10,0.0018615161285205056,4.8082798666261358e-11,0.00054564196227453211,2.7353162191890033e-09,5.514477708652836e-09,3.0280458777371688e-09,1.5864915260832689e-10,1.0644990503806363e-08,2.2066693719296663e-05,0.005671036622188895,5.6327137853477099e-05,0.00058263145239471339,1.0082368302189969e-09,3.4858186127597277e-09,1.0880743489937072e-08,2.1080710516003241e-09,3.0336730336909946e-05,0.0015170218410622566,4.2115013407284446e-06,0.001269542978872966,3.4920871633479651e-05,9.4614845316808849e-08,5.4043939319571409e-10,5.3846080476621456e-13,5.2106745253689144e-10
3.7135820607044574e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44317192026148683,0.078865338389741441,0.0075235369487421109,9.6572166883772719e-07,1.1623656914904071e-05,0.063382013015200467,0.030522008990976696,3.9921606334528599e-05,2.9336021535159693e-10,0.0018612859305294431,4.8076079781463208e-11,0.00054568344411626301,2.7352854140388413e-09,5.5096798445438107e-09,3.0289637481423056e-09,1.5867261749544015e-10,1.0641060937766973e-08,2.2074600398650135e-05,0.0056702295375947046,5.6161696023966787e-05,0.00058272368701665076,1.0054440289099775e-09,3.4838214504160141e-09,1.0879981996156943e-08,2.1149970723936922e-09,3.0431541510507605e-05,0.0015215079177525435,4.2123984069274613e-06,0.0012699800621807321,3.4933384367427581e-05,9.4635452148148721e-08,5.4064513118346168e-10,5.3703352698275223e-13,5.2096835705540798e-10
3.715079309728888e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44316777830978815,0.078854843638840655,0.0075201564371983644,9.655790675976945e-07,1.1621565563915578e-05,0.063404401941041452,0.030528936035486155,3.9911538917909279e-05,2.9365187790087603e-10,0.0018610557919842632,4.8069365598884919e-11,0.00054572491482278386,2.7352547402135454e-09,5.5048902157975119e-09,3.0298812580861006e-09,1.5869604745082802e-10,1.0637142951554687e-08,2.2082505251666358e-05,0.0056694225244906761,5.5997148212970826e-05,0.00058281588627606077,1.0026661924314134e-09,3.4818255195152255e-09,1.0879222321881876e-08,2.1219305335326605e-09,3.052642971455063e-05,0.0015259964177796481,4.2132948972904336e-06,0.0012704170667193117,3.4945894211079713e-05,9.4656045278545648e-08,5.4085080681366351e-10,5.3561383210539368e-13,5.2086924288288905e-10
3.7165765587533185e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44316363302146577,0.078844350315843997,0.0075167775077561137,9.6543641154458496e-07,1.1619473781497646e-05,0.063426787838722146,0.030535859029791498,3.990147596959403e-05,2.9394364465267211e-10,0.0018608257127136645,4.8062656106065126e-11,0.00054576637439817429,2.7352241973126015e-09,5.5001088121628443e-09,3.0307984082887987e-09,1.5871944257867384e-10,1.0633236451493544e-08,2.2090408279101188e-05,0.0056686155830668883,5.5833487495967421e-05,0.00058290805020598969,9.9990320530925692e-10,3.4798308189822861e-09,1.0878464465293843e-08,2.128871426814488e-09,3.0621394805464427e-05,0.0015304873333825343,4.2141908128402283e-06,0.001270853992538625,3.4958401165632593e-05,9.4676624736843405e-08,5.4105642018224243e-10,5.3420166168517362e-13,5.2077011024239e-10
3.718073807777749e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44315948441094205,0.078833858420300287,0.0075134001596978825,9.6529370112361918e-07,1.1617381572670783e-05,0.063449170709046085,0.030542777982177052,3.9891417480369795e-05,2.942355155448423e-10,0.0018605956925471252,4.8055951290545913e-11,0.00054580782284654962,2.7351937849361112e-09,5.4953356233178559e-09,3.0317151994643365e-09,1.5874280298237147e-10,1.0629341344779829e-08,2.2098309481708765e-05,0.0056678087135115613,5.5670707016858505e-05,0.00058300017883931745,9.9715495318702303e-10,3.4778373477450548e-09,1.0877708424589662e-08,2.1358197441096035e-09,3.0716436640877415e-05,0.0015349806568657125,4.2150861545956692e-06,0.0012712908396881994,3.4970905232279983e-05,9.469719055167304e-08,5.4126197137974154e-10,5.3279695797698729e-13,5.2067095935514081e-10
3.7195710568021796e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44315533249250838,0.0788233679517613,0.0075100243923062575,9.6515093677659961e-07,1.1615288942416468e-05,0.063471550552813644,0.030549692900859401,3.9881363441037133e-05,2.9452749051532313e-10,0.0018603657313148992,4.8049251139873403e-11,0.00054584926017206136,2.735163502684813e-09,5.4905706388708595e-09,3.032631632320425e-09,1.5876612876453166e-10,1.0625457539474182e-08,2.210620886024179e-05,0.0056670019160110696,5.5508799987167979e-05,0.00058309227220875825,9.9442132280745291e-10,3.4758451047348272e-09,1.0876954197980347e-08,2.1427754773600515e-09,3.0811555079606926e-05,0.0015394763805984689,4.2159809235770534e-06,0.0012717276082171781,3.4983406412212654e-05,9.4717742751475711e-08,5.4146746049146383e-10,5.313996639498968e-13,5.2057179044050822e-10
3.72106830582661e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44315117728032621,0.078812878909781531,0.0075066502048639124,9.650081189419435e-07,1.1613195895677567e-05,0.063493927370821865,0.030556603793988231,3.9871313842410439e-05,2.9481956950212931e-10,0.0018601358288480173,4.8042555641598181e-11,0.0005458906863788942,2.7351333501601307e-09,5.4858138483615642e-09,3.0335477075586096e-09,1.5878942002698736e-10,1.0621584944493702e-08,2.2114106415450923e-05,0.0056661951907499694,5.5347759685250698e-05,0.00058318433034686644,9.9170220207321517e-10,3.4738540888835297e-09,1.0876201783698317e-08,2.1497386185883672e-09,3.0906749981642638e-05,0.0015439744970141089,4.2168751207840778e-06,0.0012721642981743206,3.4995904706618926e-05,9.4738281364384069e-08,5.4167288761173746e-10,5.3000972282528757e-13,5.2047260371649185e-10
3.7225655548510406e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44314701878842899,0.078802391293918181,0.0075032775966535929,9.6486524805471727e-07,1.1611102437358693e-05,0.063516301163864697,0.030563510669647052,3.9861268675318217e-05,2.9511175244335336e-10,0.0018599059849782815,4.8035864783275882e-11,0.00054593210147126754,2.7351033269641404e-09,5.481065241262165e-09,3.0344634258743478e-09,1.5881267687080013e-10,1.0617723469604151e-08,2.2122002148085074e-05,0.0056653885379110156,5.5187579455509642e-05,0.00058327635328603354,9.8899747996754199e-10,3.4718642991258092e-09,1.0875451179990585e-08,2.1567091598878596e-09,3.1002021208135067e-05,0.0015484749986092049,4.2177687472108467e-06,0.0012726009096080105,3.5008400116684455e-05,9.4758806418318596e-08,5.4187825282968526e-10,5.2862707849790939e-13,5.2037339939933606e-10
3.724062803875471e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44314285703072354,0.078791905103731213,0.0074999065669581321,9.6472232454666801e-07,1.1609008572326565e-05,0.06353867193273291,0.030570413535853977,3.9851227930603375e-05,2.9540403927716454e-10,0.0018596761995382657,4.8029178552467648e-11,0.00054597350545343448,2.7350734326995812e-09,5.4763248069784545e-09,3.0353787879570791e-09,1.5883589939626574e-10,1.0613873025412202e-08,2.2129896058891808e-05,0.0056645819576751945,5.5028252707622585e-05,0.00058336834105849169,9.8630704651628146e-10,3.4698757344003889e-09,1.0874702385116131e-08,2.1636870934184236e-09,3.1097368621382473e-05,0.0015529778779428485,4.218661803858337e-06,0.0012730374425662572,3.5020892643591741e-05,9.4779317941046593e-08,5.4208355622584576e-10,5.2725167566547191e-13,5.20274177703356e-10
3.7255600528999017e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44313869202099154,0.078781420338783298,0.007496537115060444,9.6457934884625462e-07,1.1606914305410383e-05,0.06356103967821404,0.030577312400562506,3.9841191599123523e-05,2.9569642994180835e-10,0.001859446472361312,4.8022496936740567e-11,0.00054601489832967979,2.7350436669699114e-09,5.4715925348508994e-09,3.0362937944902956e-09,1.5885908770292015e-10,1.0610033523357704e-08,2.2137788148616685e-05,0.0056637754502217282,5.4869772915780077e-05,0.00058346029369631721,9.8363079288140534e-10,3.467888393646197e-09,1.0873955397356289e-08,2.1706724114197514e-09,3.1192792084813818e-05,0.0015574831276359282,4.2195542917043635e-06,0.001273473897096701,3.5033382288520923e-05,9.4799815960016322e-08,5.422887978929638e-10,5.2588345916542246e-13,5.2017493884163318e-10
3.727057301924332e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44313452377289081,0.078770936998639712,0.0074931692402435291,9.6443632137868151e-07,1.1604819641402201e-05,0.063583404401092627,0.030584207271662254,3.98311596717511e-05,2.9598892437560524e-10,0.001859216803281531,4.8015819923668293e-11,0.00054605628010432055,2.7350140293792766e-09,5.466868414155716e-09,3.0372084461516051e-09,1.5888224188954524e-10,1.0606204875706051e-08,2.2145678418003336e-05,0.0056629690157281119,5.4712133617933802e-05,0.00058355221123143001,9.8096861127495021e-10,3.4659022758044589e-09,1.0873210215007273e-08,2.1776651062006713e-09,3.1288291462978111e-05,0.0015619907403704,4.2204462117178641e-06,0.0012739102732466159,3.5045869052649614e-05,9.4820300502455273e-08,5.4249397791960457e-10,5.2452237444934553e-13,5.2007568302559664e-10
3.7285545509487627e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44313035229995718,0.07876045508286833,0.007489802941790474,9.6429324256592883e-07,1.1602724585057273e-05,0.063605766102150046,0.030591098156979669,3.9821132139373767e-05,2.9628152251695037e-10,0.0018589871921337972,4.8009147500831375e-11,0.00054609765078170592,2.7349845195325175e-09,5.4621524341059224e-09,3.0381227436128065e-09,1.5890536205417461e-10,1.0602386995540571e-08,2.2153566867794275e-05,0.0056621626543701207,5.455532841505462e-05,0.00058364409369559384,9.7832039488903578e-10,3.4639173798213369e-09,1.0872466836374319e-08,2.1846651701306911e-09,3.1383866621532824e-05,0.0015665007088885782,4.2213375648817173e-06,0.0012743465710629155,3.5058352937152122e-05,9.4840771595483973e-08,5.4269909638093502e-10,5.2316836790688955e-13,5.1997641046463441e-10
3.7300517999731933e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431261776156058,0.078749974591039704,0.0074864382189844631,9.6415011282678367e-07,1.1600629141094408e-05,0.063628124782164619,0.030597985064278799,3.981110899289462e-05,2.9657422430431277e-10,0.0018587576387537484,4.8002479655817849e-11,0.0005461390103662149,2.7349551370352123e-09,5.4574445838524004e-09,3.0390366875399519e-09,1.5892844829409951e-10,1.0598579796754977e-08,2.2161453498729946e-05,0.0056613563663218402,5.4399350970400914e-05,0.00058373594112042339,9.7568603803077982e-10,3.4619337046428194e-09,1.0871725259786082e-08,2.1916725956586821e-09,3.1479517427226101e-05,0.0015710130259924346,4.2222283521535166e-06,0.001274782790592157,3.5070833943200372e-05,9.4861229265894629e-08,5.4290415336792267e-10,5.2182138594655065e-13,5.1987712136703524e-10
3.7315490489976238e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44312199973313166,0.078739495522726841,0.0074830750711087669,9.6400693257687174e-07,1.1598533314196314e-05,0.063650480441911628,0.030604868001261987,3.9801090223232349e-05,2.96867029676234e-10,0.001858528142977783,4.7995816376223615e-11,0.00054618035886225746,2.734925881493674e-09,5.452744852484929e-09,3.0399502785934108e-09,1.5895150070587441e-10,1.0594783194045878e-08,2.2169338311548769e-05,0.0056605501517556821,5.4244195008795812e-05,0.00058382775353738069,9.7306543603640113e-10,3.4599512492164468e-09,1.0870985483587199e-08,2.1986873753021889e-09,3.1575243747886805e-05,0.0015755276845429013,4.2231185744762181e-06,0.0012752189318805435,3.5083312071963997e-05,9.4881673540235834e-08,5.4310914896977502e-10,5.2048137548547738e-13,5.1977781593958869e-10
3.7330462980220543e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44311781866571259,0.078729017877505386,0.0074797134974467503,9.6386370222868559e-07,1.1596437109009958e-05,0.063672833082163344,0.030611746975570564,3.9791075821321639e-05,2.9715993857132836e-10,0.0018582987046430581,4.7989157649652969e-11,0.00054622169627427288,2.7348967525149317e-09,5.4480532290332121e-09,3.0408635174279445e-09,1.5897451938532273e-10,1.0590997102905329e-08,2.2177221306988155e-05,0.005659744010842402,5.4089854315913216e-05,0.00058391953097777674,9.7045848515179814e-10,3.4579700124958149e-09,1.0870247506127496e-08,2.2057095016323781e-09,3.1671045452414661e-05,0.0015800446774591878,4.2240082328156207e-06,0.0012756549949739283,3.5095787324609163e-05,9.490210444500716e-08,5.4331408325560116e-10,5.1914828457204638e-13,5.1967849438687483e-10
3.734543547046485e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443113634426409,0.078718541654953372,0.0074763534972818804,9.6372042219161616e-07,1.1594340530146905e-05,0.063695182703688985,0.030618621994785586,3.9781065778113246e-05,2.9745295092828142e-10,0.0018580693235874877,4.7982503463719024e-11,0.00054626302260672905,2.7348677497067758e-09,5.4433697024678941e-09,3.0417764046927552e-09,1.5899750442754272e-10,1.0587221439613466e-08,2.2185102485783567e-05,0.005658937943751126,5.3936322737574831e-05,0.00058401127347277747,9.678650827174342e-10,3.4559899934340957e-09,1.0869511325781197e-08,2.2127389672993605e-09,3.1766922410761631e-05,0.0015845639977181073,4.2248973281113082e-06,0.0012760909799178208,3.510825970229966e-05,9.4922522006374951e-08,5.4351895631406801e-10,5.1782206115423761e-13,5.1957915691249662e-10
3.7360407960709154e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44310944702816674,0.078708066854651398,0.0074729950698977218,9.6357709287198325e-07,1.1592243582183639e-05,0.063717529307254883,0.030625493066428505,3.977106008457437e-05,2.9774606668584959e-10,0.0018578399996497402,4.7975853806044121e-11,0.00054630433786412292,2.7348388726777683e-09,5.4386942617015725e-09,3.042688941031561e-09,1.5902045592691287e-10,1.0583456121231138e-08,2.2192981848668192e-05,0.0056581319506493599,5.3783594179055834e-05,0.00058410298105340266,9.6528512709544761e-10,3.454011190984839e-09,1.0868776940940811e-08,2.2197757650231656e-09,3.1862874493922298e-05,0.0015890856383534108,4.225785861279053e-06,0.001276526886757387,3.5120729206197123e-05,9.4942926250220165e-08,5.4372376823663674e-10,5.1650265351289529e-13,5.1947980371878802e-10
3.737538045095346e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44310525648381688,0.078697593476182492,0.0074696382145779412,9.634337146730624e-07,1.1590146269661923e-05,0.063739872893624372,0.030632360197961832,3.9761058731688737e-05,2.9803928578285935e-10,0.001857610732669236,4.7969208664260397e-11,0.00054634564205097939,2.7348101210372172e-09,5.4340268955897835e-09,3.0436011270826568e-09,1.5904337397709782e-10,1.0579701065592666e-08,2.2200859396374347e-05,0.0056573260317030159,5.3631662604398529e-05,0.00058419465375052367,9.6271851747757454e-10,3.4520336041090243e-09,1.0868044349999193e-08,2.2268198875690031e-09,3.1958901573926255e-05,0.0015936095924551214,4.2266738332682155e-06,0.0012769627155374557,3.5133195837459731e-05,9.496331720244458e-08,5.4392851908565464e-10,5.1519001132284096e-13,5.1938043500564043e-10
3.7390352941197764e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44310106280607825,0.078687121519132042,0.007466282930606305,9.6329028799511567e-07,1.1588048597089108e-05,0.063762213463557815,0.030639223396789816,3.9751061710456955e-05,2.9833260815820636e-10,0.0018573815224861459,4.7962568026010065e-11,0.00054638693517185038,2.7347814943952095e-09,5.4293675929319972e-09,3.0445129634789751e-09,1.5906625867105368e-10,1.05759561912986e-08,2.2208735129632587e-05,0.0056565201870764316,5.3480522035736616e-05,0.000584286291594872,9.601651541270542e-10,3.4500572317672311e-09,1.0867313551374141e-08,2.2338713277801721e-09,3.2055003523818462e-05,0.0015981358531688978,4.2275612450033448e-06,0.0012773984663025228,3.5145659597243018e-05,9.4983694888622464e-08,5.4413320894646843e-10,5.138840840588125e-13,5.192810509720548e-10
3.740382818241764e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44309728582748853,0.078677697972758712,0.0074632645179426166,9.6316116286380725e-07,1.1586160387627743e-05,0.063782317398071289,0.030645396919345178,3.9742068087488135e-05,2.9859668654854983e-10,0.0018571752817516573,4.7956595291900652e-11,0.00054642408952300056,2.7347558369695426e-09,5.4251811054915086e-09,3.04533331779967e-09,1.5908682645229996e-10,1.0572594442818539e-08,2.2215821738813679e-05,0.0056557949905904651,5.334516693964492e-05,0.00058436873588095105,9.57878371068762e-10,3.448279534225929e-09,1.0866657363752394e-08,2.2402238747181634e-09,3.2141559188358239e-05,0.0016022114543438226,4.2283594372806239e-06,0.0012777905753247644,3.5156874526886868e-05,9.5002023484562876e-08,5.4431737775441676e-10,5.1271444908531231e-13,5.19191592406576e-10
