Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
1.5813196136170086e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31028269505093747,0.11223329450312805,0.012477522414322149,0.0,7.2292546376278222e-13,0.0019939081821463036,9.3907196681274917e-08,1.5819063842733425e-12,1.1992970879187048e-21,1.2379381852527327e-07,2.2143292576786172e-24,2.2204315110274795e-07,3.1886775527567871e-19,1.2507648419345269e-17,2.6719850914472607e-17,6.912989653816391e-20,4.2923687589344353e-13,1.0615996536410452e-17,0.0053823878347355504,0.020687996351413732,4.4356321604275159e-09,0.00013180827420294219,3.7152446534024339e-10,3.968324476741515e-05,0.0010143776406468341,2.3500192596851784e-12,2.9535167992575377e-10,2.8609698437409961e-05
1.5868536615421508e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31022750461349202,0.11222810820372466,0.012452768133251578,0.0,7.2987673843063559e-13,0.0020061910556972875,9.4755678930382738e-08,1.5964024682327964e-12,1.2213798169503155e-21,1.2412937929126158e-07,2.2536665376613769e-24,2.2263892272383613e-07,3.2246905459896341e-19,1.2660173529609301e-17,2.703436900906435e-17,7.0026069302021514e-20,4.3137626629201261e-13,1.0774989112232863e-17,0.0053811793887922751,0.020737504062525846,4.4461351413066988e-09,0.00013213455918719934,3.7572417848097093e-10,4.0025899579044289e-05,0.0010204285298813804,2.3618937637550215e-12,2.9787748525439079e-10,2.8781024443257451e-05
1.592387709467293e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31017241516106736,0.11222290702613144,0.012428071734379691,0.0,7.3686296427303564e-13,0.0020185004849423644,9.560826233134779e-08,1.6109760686978137e-12,1.2437832736880869e-21,1.2446455906310066e-07,2.2935548314412493e-24,2.2323409727525459e-07,3.2609764341759497e-19,1.2813869665166026e-17,2.7351294864406068e-17,7.0930294315816872e-20,4.3351364432972161e-13,1.0935774010686893e-17,0.0053799720768289063,0.020786896005128293,4.4566164151331882e-09,0.00013246042461972281,3.7995525806586373e-10,4.0370183993550601e-05,0.0010264915299818417,2.3737788320575597e-12,3.0041439818567663e-10,2.8952679020131375e-05
1.5979217573924353e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31011742640308665,0.11221769101411795,0.01240343305052446,0.0,7.4388411346063852e-13,0.0020308363883495707,9.6464946022658806e-08,1.6256272978569649e-12,1.2665108273640148e-21,1.2479935931148822e-07,2.3339997854498503e-24,2.2382867633467177e-07,3.2975362573398175e-19,1.2968739704986923e-17,2.7670635923461491e-17,7.1842609937927486e-20,4.3564897456350287e-13,1.1098364787382395e-17,0.0053787658960135409,0.020836172513586007,4.4670761019173995e-09,0.00013278587171331442,3.8421780814163433e-10,4.0716098566574303e-05,0.0010325665994541952,2.3856743697426516e-12,3.0296241074987618e-10,2.9124660937384325e-05
1.6034558053175775e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31006253805005718,0.11221246021131105,0.0123788519151163,0.0,7.5094015759845578e-13,0.0020431986846574466,9.7325729094820035e-08,1.640356267532729e-12,1.2895658680513619e-21,1.2513378149240126e-07,2.3750070825099559e-24,2.2442266146948594e-07,3.3343710552103363e-19,1.3124786504343076e-17,2.7992399599431654e-17,7.2763054512399086e-20,4.3778222189472137e-13,1.1262775049476889e-17,0.0053775608435244343,0.020885333921039046,4.4775143215145958e-09,0.00013311090167378284,3.8851193250660515e-10,4.1063643839494458e-05,0.0010386536969511232,2.397580282474718e-12,3.0552151486493999e-10,2.9296968969273191e-05
1.6089898532427197e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31000774981356544,0.11220721466119572,0.012354328162195281,0.0,7.5803106773118052e-13,0.0020555872928739202,9.8190610590742572e-08,1.6551630891831774e-12,1.3129518066833982e-21,1.2546782704731905e-07,2.4165824419239797e-24,2.250160542369578e-07,3.3714818672175245e-19,1.3282012894824692e-17,2.8316593275733502e-17,7.3691666368477364e-20,4.399133515667388e-13,1.1429018455660753e-17,0.0053763569165499589,0.020934380559408272,4.487931193624846e-09,0.00013343551570008214,3.9283773470980514e-10,4.1412820339466735e-05,0.00104475278127144,2.4094964764290189e-12,3.0809170233760444e-10,2.9469601894934815e-05
1.614523901167862e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30995306140627199,0.1122019544071155,0.012329861626408287,0.0,7.6515681434847838e-13,0.0020680021322751914,9.9059589506133638e-08,1.6700478739036486e-12,1.3366720750717033e-21,1.258014974034431e-07,2.45873161956217e-24,2.256088561843383e-07,3.4088697324882758e-19,1.3440421684361548e-17,2.8643224305979965e-17,7.4628483820143104e-20,4.4204232916249137e-13,1.1597108716142204e-17,0.0053751541122885535,0.02098331275940089,4.4983268377931625e-09,0.00013375971498429676,3.9719531805105424e-10,4.1763628579594089e-05,0.0010508638113593983,2.4214228582897262e-12,3.10672964864509e-10,2.9642558498361845e-05
1.6200579490930042e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30989847254190683,0.11219667949227317,0.012305452143006261,0.0,7.7231736739023713e-13,0.0020804431224046203,9.9932664789882864e-08,1.6850107324284146e-12,1.3607301259240222e-21,1.26134793973913e-07,2.5014604079505126e-24,2.2620106884899691e-07,3.4465356898423387e-19,1.36000156572443e-17,2.8972300013961129e-17,7.5573545165651559e-20,4.4416912060208522e-13,1.1767059592632098e-17,0.0053739524279486752,0.021032130850516112,4.5087013734093834e-09,0.00013408350071182642,4.0158478557975692e-10,4.2116069058920598e-05,0.0010569867463041658,2.4333593352456889e-12,3.1326529403326986e-10,2.9815837568378763e-05
1.6255919970181464e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3098439829352635,0.11219138995973124,0.012281099547841387,0.0,7.7951269625178153e-13,0.0020929101830716311,1.0080983534444628e-07,1.7000517751323394e-12,1.3851294328616944e-21,1.264677181580199e-07,2.5447746363583502e-24,2.2679269375854409e-07,3.4844807777883616e-19,1.3760797574146682e-17,2.9303827693626979e-17,7.6526888687075573e-20,4.4629369214040439e-13,1.1938884898328496e-17,0.0053727518607487521,0.021080835161050651,4.5190549197084151e-09,0.00013440687406130044,4.0600624009547518e-10,4.2470142262661027e-05,0.0010631215453390742,2.4453058149893373e-12,3.1586868132359334e-10,2.9989437898617995e-05
1.6311260449432887e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30978959230219477,0.11218608585241253,0.012256803677364368,0.0,7.8674276978905065e-13,0.0021054032343506019,1.0169110002622743e-07,1.7151711120325354e-12,1.4098734904366366e-21,1.2680027134141627e-07,2.588680170885727e-24,2.2738373243095628e-07,3.5227060345199545e-19,1.392277017214853e-17,2.9637814609071065e-17,7.7488552649852203e-20,4.4841601036473578e-13,1.2112598497901072e-17,0.0053715524079171531,0.021129426018104254,4.5293875957699562e-09,0.00013472983620485817,4.104597841460748e-10,4.2825848662108081e-05,0.0010692681678411903,2.4572622057113607e-12,3.1848311810831576e-10,3.0163358287496133e-05
1.636660092868431e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30973530035960795,0.11218076721310072,0.012232564368621676,0.0,7.9400755632373688e-13,0.0021179221965797958,1.0257645764595648e-07,1.7303688527900044e-12,1.4349658141479012e-21,1.2713245489632254e-07,2.6331829145504342e-24,2.2797418637469192e-07,3.5612124979118302e-19,1.4085936164759687e-17,2.9974267994515928e-17,7.8458575302333559e-20,4.5053604219240785e-13,1.2288214307475296e-17,0.0053703540666921179,0.02117790374758519,4.5396995205189651e-09,0.0001350523883079199,4.1494552002928891e-10,4.318318871498353e-05,0.0010754265733304491,2.4692284161012506e-12,3.2110859565452231e-10,3.0337597538190536e-05
1.6421941407935732e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30968110682545874,0.11217543408444099,0.012208381459252796,0.0,8.0130702364839066e-13,0.0021304669903602423,1.0346590696906616e-07,1.74564510671128e-12,1.4604099404577975e-21,1.2746427018173016e-07,2.6782888073747864e-24,2.2856405708881464e-07,3.6000012055159424e-19,1.4250298241944736e-17,3.0313195054299056e-17,7.9436994875340959e-20,4.5265375486844514e-13,1.2465746294616467e-17,0.0053691568343217332,0.021226268674215728,4.5499908127250651e-09,0.00013537453152967125,4.194635497894658e-10,4.3542162865165314e-05,0.0010815967214694076,2.4812043553397207e-12,3.2374510512453923e-10,3.0512154458615737e-05
1.6477281887187154e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30962701141874754,0.11217008650894042,0.012184254787487553,0.0,8.0864113903148525e-13,0.0021430375365547026,1.0435944671606583e-07,1.7609999827500572e-12,1.4862094268075868e-21,1.2779571854360253e-07,2.7240038264721069e-24,2.2915334606310088e-07,3.6390731945577182e-19,1.4415859070148557e-17,3.0654602962861098e-17,8.0423849581723162e-20,4.5476911596323719e-13,1.2645208478313493e-17,0.0053679607080638755,0.021274521121537507,4.5602615910034677e-09,0.00013569626702252796,4.2401397522126253e-10,4.3902771543301491e-05,0.0010877785720621227,2.493189933102647e-12,3.2639263757708482e-10,3.0687027861400252e-05
1.6527088318513433e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30957840922025837,0.11216526137396243,0.012162588732820452,0.0,8.1527143949528529e-13,0.0021543729812467964,1.0516712870738472e-07,1.7748866828626064e-12,1.5097357544994134e-21,1.2809370945176088e-07,2.7656731166646691e-24,2.2968320997631005e-07,3.6744810473252156e-19,1.4565890932537463e-17,3.0963997111846492e-17,8.1319262424592786e-20,4.5667090380387368e-13,1.2808386389816591e-17,0.0053668851378995096,0.021317852420778192,4.5694878499558884e-09,0.00013598548130562202,4.2813714033616146e-10,4.4228717219774745e-05,0.0010933522100857209,2.503985119763814e-12,3.2878483396169204e-10,3.0844683538741401e-05
1.6576894749839712e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30952988607483822,0.11216042460215725,0.012140967982950017,0.0,8.2192975336420693e-13,0.0021657291641795839,1.0597812187430726e-07,1.7888372337918746e-12,1.5335554453156311e-21,1.2839140519494999e-07,2.8078450804572028e-24,2.302126049527489e-07,3.7101199536118964e-19,1.4716897834802509e-17,3.1275411723441066e-17,8.2221566493941184e-20,4.585707376698022e-13,1.2973149449801772e-17,0.005365810459487765,0.021361093107105419,4.5786976748313768e-09,0.00013627436708821942,4.3228670204376627e-10,4.4555987496538062e-05,0.0010989352655485542,2.5147879756983574e-12,3.3118594497443237e-10,3.1002593749821654e-05
1.6621720538033365e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30948628266679007,0.11215606158342344,0.012121547947195213,0.0,8.2794616670967968e-13,0.0021759674127755906,1.0671084593342819e-07,1.8014473871272876e-12,1.5552461717346202e-21,1.2865907978717785e-07,2.8462332985878216e-24,2.3068866037277885e-07,3.742393144407927e-19,1.4853639272535903e-17,3.1557416641172751e-17,8.3039555146909977e-20,4.6027889850813918e-13,1.3122800039993728e-17,0.0053648440097300498,0.021399932443704899,4.5869725372874089e-09,0.00013653408410840346,4.3604393756915524e-10,4.485166351547233e-05,0.0011039680433965935,2.5245170496729875e-12,3.3335456133240049e-10,3.1144929858683391e-05
1.6666546326227018e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30944274298023228,0.11215168918605115,0.012102164428960577,0.0,8.339852323203661e-13,0.0021862223715051845,1.0744625044849233e-07,1.8141093805898708e-12,1.5771785900407514e-21,1.2892651675991142e-07,2.8850355240541309e-24,2.3116433759251312e-07,3.7748546510311104e-19,1.4991173398653379e-17,3.1841066073835831e-17,8.3863168496626113e-20,4.6198544141065147e-13,1.327375051602608e-17,0.0053638782792508263,0.021438698742576347,4.5952342206544866e-09,0.00013679353631353779,4.3982266761767562e-10,4.5148412894919205e-05,0.0011090084047855901,2.5342522361863375e-12,3.3553038813800022e-10,3.128747082472012e-05
1.671137211442067e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30939926686830382,0.11214730743230299,0.012082817343673575,0.0,8.4004693157678944e-13,0.002196493998932503,1.0818433463416321e-07,1.8268232712461429e-12,1.5993546412396557e-21,1.2919371679846798e-07,2.9242550229037477e-24,2.3163963738214445e-07,3.8075050238976506e-19,1.5129501573958534e-17,3.2126363762420614e-17,8.4692426804978089e-20,4.6369034990845408e-13,1.3426008451443706e-17,0.0053629132666160239,0.021477392172865626,4.6034827875978039e-09,0.00013705272430112692,4.4362294567904125e-10,4.544623583181281e-05,0.0011140563286901272,2.543993488396179e-12,3.3771342039755613e-10,3.1430216028073375e-05
1.6756197902614324e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30935585418458184,0.11214291634438336,0.012063506607009561,0.0,8.4613124564542749e-13,0.0022067822537318541,1.0892509768662003e-07,1.8395891160145023e-12,1.6217762754011512e-21,1.2946068058300142e-07,2.9638950773504464e-24,2.3211456050812218e-07,3.8403448132746694e-19,1.5268625149196114e-17,3.2413313435027717e-17,8.5527350325113971e-20,4.6539360766739171e-13,1.3579581441888548e-17,0.0053619489703956866,0.021516012903222827,4.6117183007160917e-09,0.00013731164866612094,4.4744482513402156e-10,4.5745132517417968e-05,0.0011191117941444944,2.5537407596649031e-12,3.3990365307512552e-10,3.1573164850860668e-05
1.6801023690807977e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30931250478307998,0.11213851594443873,0.01204423213489088,0.0,8.5223815548040392e-13,0.0022170870946873677,1.0966853878368267e-07,1.85240697166578e-12,1.644445451663801e-21,1.2972740878856566e-07,3.0039589858037134e-24,2.3258910773318847e-07,3.8733745692789479e-19,1.5408545465062636e-17,3.2701918806865827e-17,8.6367959301295421e-20,4.6709519848725999e-13,1.3734477105093559e-17,0.0053609853891639601,0.021554561101804107,4.6199408225412974e-09,0.00013757031000096489,4.5128835925270465e-10,4.6045103137306818e-05,0.0011241747802425389,2.5634940035572352e-12,3.4210108109287991e-10,3.1716316677167581e-05
1.684584947900163e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30926921851824707,0.11213410625455782,0.012024993843485935,0.0,8.583676418251637e-13,0.0022274084806926191,1.1041465708493583e-07,1.8652768948237963e-12,1.6673641382393142e-21,1.2999390208517751e-07,3.0444500628981902e-24,2.3306327981641708e-07,3.9065948418757224e-19,1.5549263852217239e-17,3.2992183580250737e-17,8.7214273968752652e-20,4.6879510630102861e-13,1.3890703080876605e-17,0.0053600225214990704,0.021593036936273485,4.6281504155384208e-09,0.00013782870889536512,4.5515360119556228e-10,4.6346147871666294e-05,0.0011292452661371838,2.573253173843387e-12,3.4430569933153689e-10,3.1859670893039807e-05
1.6890675267195282e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30922599524496502,0.11212968729677179,0.012005791649208319,0.0,8.6451968521414248e-13,0.0022377463707502635,1.111634517318524e-07,1.8781989419659162e-12,1.6905343124168687e-21,1.3026016113787799e-07,3.0853716395230758e-24,2.3353707751325109e-07,3.9400061808774924e-19,1.5690781631292779e-17,3.328411144460448e-17,8.8066314553540164e-20,4.7049331517406786e-13,1.4048267031134342e-17,0.0053590603659833119,0.021631440573804662,4.6363471421063394e-09,0.00013808684593650782,4.5904060401523068e-10,4.6648266895144377e-05,0.0011343232310404093,2.583018224496372e-12,3.4651750263055588e-10,3.2003226886475738e-05
1.6935501055388935e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30918283481854764,0.11212525909305444,0.011986625468715869,0.0,8.7069426597442609e-13,0.0022481007239717049,1.119149218479167e-07,1.8911731694235964e-12,1.7139579605672879e-21,1.3052618660679365e-07,3.1267270628514233e-24,2.3401050157553107e-07,3.9736091359428416e-19,1.5833100112907075e-17,3.3577706076454553e-17,8.8924101272393991e-20,4.7218980930338195e-13,1.4207176639835998e-17,0.00535809892120303,0.021669772181082816,4.644531064577886e-09,0.00013834472170921915,4.6294942065352897e-10,4.6951460376677378e-05,0.0011394086542232563,2.5927891096870352e-12,3.4873648578849067e-10,3.2146984047418794e-05
1.6980326843582588e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3091397370947388,0.11212082166532233,0.011967495218909803,0.0,8.7689136422740009e-13,0.0022584714995767248,1.1266906653874696e-07,1.9041996333829408e-12,1.7376370781471297e-21,1.3079197914719694e-07,3.1685196963693803e-24,2.3448355275153182e-07,4.0074042565752347e-19,1.5976220597674387e-17,3.3872971139432723e-17,8.9787654332589242e-20,4.7388457301684409e-13,1.4367439613017169e-17,0.0053571381857486135,0.021708031924306422,4.6527022452176906e-09,0.00013860233679559419,4.6688010393940897e-10,4.7255728479939837e-05,0.0011445015150152043,2.6025657837885487e-12,3.5096264356358421e-10,3.2290941767749462e-05
1.702515263177624e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30909670192971078,0.11211637503543509,0.011948400816933821,0.0,8.8311095989038745e-13,0.0022688586568930919,1.1342588489221636e-07,1.9172783898852459e-12,1.7615736697026321e-21,1.310575394095651e-07,3.210752919905335e-24,2.3495623178599847e-07,4.0413920921218825e-19,1.6120144376217104e-17,3.4169910284275882e-17,9.065699393179918e-20,4.7557759077243576e-13,1.4529063678773507e-17,0.0053561781582144698,0.021746219969189011,4.6608607462237218e-09,0.00013885969177519493,4.70832706595197e-10,4.7561071363256458e-05,0.0011496017928040898,2.6123482013762226e-12,3.531959706738383e-10,3.2435099441277868e-05
1.7069978419969894e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30905372918006263,0.11211191922519542,0.011929342180173202,0.0,8.8935303267828139e-13,0.0022792621553562598,1.1418537597857446e-07,1.9304094948275517e-12,1.7857697488735621e-21,1.3132286803963973e-07,3.2534301296589964e-24,2.3542853942017329e-07,4.0755731917725703e-19,1.6264872729177608e-17,3.4468527148825788e-17,9.1532140257955053e-20,4.7726884715749206e-13,1.4692056587254419e-17,0.0053552188371990212,0.021784336480960953,4.6690066297311376e-09,0.0001391167872254101,4.7480728123637303e-10,4.78674891792023e-05,0.0011547094670363376,2.6221363172195378e-12,3.5543646179716208e-10,3.257945646373631e-05
1.7114804208163546e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30901081870281893,0.11210745425634945,0.011910319226253933,0.0,8.9561756210516291e-13,0.0022896819545090009,1.1494753885056755e-07,1.9435930039631846e-12,1.8102273383969409e-21,1.3158796567848404e-07,3.2965547382303916e-24,2.3590047639183058e-07,4.1099481045584954e-19,1.6410406927230362e-17,3.4768825358028649e-17,9.2413113489106886e-20,4.7895832688794822e-13,1.4856426110656669e-17,0.0053542602213046799,0.021822381624371223,4.6771399578054874e-09,0.00013937362372093957,4.7880388035919528e-10,4.8174982075170186e-05,0.001159824517216223,2.6319300862856764e-12,3.5768411157236147e-10,3.2724012232771254e-05
1.7155147417537832e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30897225239837772,0.11210342797170736,0.011893229008667091,0.0,9.0127482192353245e-13,0.0022990736774843269,1.156357690151636e-07,1.9555030137352961e-12,1.8324644394452523e-21,1.3182635658205653e-07,3.3357522456865755e-24,2.3632490335687461e-07,4.141051689942075e-19,1.6542077745221309e-17,3.504053428161726e-17,9.3210988070001496e-20,4.8047732707643605e-13,1.5005542128958593e-17,0.0053533980687264209,0.021856561369269743,4.6844492694160921e-09,0.00013960455563352434,4.8241969380230189e-10,4.8452644992677956e-05,0.0011644343519200469,2.6407492748940611e-12,3.5971311255485112e-10,3.2854281856917493e-05
1.7195490626912118e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3089337363154836,0.11209939430193629,0.011876167567939666,0.0,9.0695023965071778e-13,0.0023084785419915624,1.1632616182980703e-07,1.9674555563910769e-12,1.8549164970659056e-21,1.320645613591132e-07,3.3753174346471442e-24,2.3674903121312157e-07,4.1723131085691892e-19,1.6674403231224171e-17,3.5313610644560168e-17,9.4013613475643036e-20,4.819948649357116e-13,1.5155785215656225e-17,0.005352536485154197,0.021890683558280971,4.6917485064958452e-09,0.00013983527867190344,4.8605342763359113e-10,4.8731178940066891e-05,0.0011690501297266914,2.6495729737489758e-12,3.6174790370747155e-10,3.2984711542995166e-05
1.7235833836286404e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30889527035078462,0.11209535326277219,0.0118591348445176,0.0,9.1264379994166378e-13,0.0023178965187589471,1.1701871656805879e-07,1.9794506722782894e-12,1.8775850047492212e-21,1.3230258046749628e-07,3.4152528270866336e-24,2.3717286049133303e-07,4.2037327603496847e-19,1.6807384290900123e-17,3.5588057062656427e-17,9.4821004394752225e-20,4.8351092958790855e-13,1.5307161082462056e-17,0.0053516754695774058,0.021924748310513748,4.6990377141607051e-09,0.00014006579325019964,4.8970511989751225e-10,4.9010584013512802e-05,0.0011736718358148074,2.6584011504254446e-12,3.6378848104093995e-10,3.3115300855836213e-05
1.727617704566069e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30885685440120431,0.11209130486991435,0.011842130779002584,0.0,9.1835548732354533e-13,0.0023273275785842332,1.1771343249229181e-07,1.9914884016517588e-12,1.900471461962824e-21,1.3254041436211891e-07,3.4555609558116604e-24,2.3759639172008054e-07,4.235311045086595e-19,1.6941021823401654e-17,3.5863876143247223e-17,9.563317550922568e-20,4.8502551023768489e-13,1.5459675455537624e-17,0.0053508150209880343,0.02195875574476544,4.70631693746325e-09,0.0001402960997804197,4.9337480855226275e-10,4.9290860306321127e-05,0.0011782994554000591,2.6672337726330997e-12,3.6583484054161012e-10,3.3246049361510132e-05
1.7308254602577759e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30882634486621263,0.11208808068775714,0.011828630976340751,0.0,9.2290987125542918e-13,0.002334835688673007,1.1826735454301711e-07,2.001090238934332e-12,1.9188254082690773e-21,1.3272938816864715e-07,3.4878783187902285e-24,2.3793293608890547e-07,4.2605329409423617e-19,1.704774834316172e-17,3.6084165830249005e-17,9.628236748269083e-20,4.8622871230393507e-13,1.5581758497779656e-17,0.0053501312679699589,0.021985754794523051,4.7120976734649848e-09,0.00014047907213090817,4.963055076314873e-10,4.951433446643806e-05,0.0011819831631575237,2.6742598887132711e-12,3.6746605886022721e-10,3.3350122995853795e-05
1.7340332159494828e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30879586683475035,0.1120848518742774,0.011815149224340011,0.0,9.2747569756556196e-13,0.0023423520369750387,1.1882264206361604e-07,2.0107190624487346e-12,1.9373188556506005e-21,1.3291824539284924e-07,3.5204342210134861e-24,2.3826929262420161e-07,4.2858555797777185e-19,1.7154890902170161e-17,3.6305326274646476e-17,9.6934598197201165e-20,4.8743096404522612e-13,1.5704567836801493e-17,0.0053494478722673107,0.02201271774158934,4.7178721483295851e-09,0.00014066191341696429,4.9924762720180804e-10,4.9738359520484093e-05,0.0011856705927703968,2.6812887788526885e-12,3.6910092813054473e-10,3.3454296783038874e-05
1.7372409716411897e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30876542025537274,0.11208161843731744,0.011801685493351489,0.0,9.3205295830540543e-13,0.0023498766089045274,1.1937929466832502e-07,2.0203748923053068e-12,1.9559525659565997e-21,1.3310698625951623e-07,3.5532299503790122e-24,2.3860546158874109e-07,4.3112791624199338e-19,1.7262449943623157e-17,3.6527358775655871e-17,9.7589875023634757e-20,4.8863226014557387e-13,1.5828106370584112e-17,0.0053487648333768586,0.022039644645262452,4.7236403846462161e-09,0.00014084462384371317,5.0220118625277754e-10,4.9962935510598269e-05,0.0011893617368576054,2.6883204269910458e-12,3.7073944630120521e-10,3.3558570506600789e-05
1.7404487273328966e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30873500507674373,0.112078380384705,0.011788239753787844,0.0,9.3664164547667942e-13,0.002357409389903164,1.1993731196700745e-07,2.0300577485776971e-12,1.9747273034279433e-21,1.3329561099231418e-07,3.5862667991380619e-24,2.3894144324444591e-07,4.3368038896526701e-19,1.7370425908126588e-17,3.6750264629114809e-17,9.8248205330029017e-20,4.8983259532136107e-13,1.5952377002878032e-17,0.0053480821507963907,0.022066535564717462,4.7294024049911778e-09,0.00014102720361573899,5.0516620374436472e-10,5.0188062477505287e-05,0.0011930565880529955,2.6953548171166482e-12,3.7238161131108235e-10,3.366294395056362e-05
1.7436564830246035e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30870462124763542,0.11207513772425338,0.01177481197612308,0.0,9.412417510316533e-13,0.0023649503654400699,1.204966935651754e-07,2.0397676513029696e-12,1.9936438346977114e-21,1.3348411981379393e-07,3.6195460639008915e-24,2.3927723785239138e-07,4.3624299622158077e-19,1.7478819233698618e-17,3.6974045127483237e-17,9.8909596481555753e-20,4.9103196432120038e-13,1.607738264320205e-17,0.0053473998240247131,0.022093390559006748,4.7351582319233266e-09,0.00014120965293702096,5.0814269860741404e-10,5.0413740460582911e-05,0.0011967551390052362,2.7023919332679389e-12,3.7402742108935813e-10,3.3767416899438498e-05
1.7468642387163104e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30867426871692832,0.11207189046376141,0.01176140213089241,0.0,9.4585326687343609e-13,0.0023724995210117382,1.2105743906401131e-07,2.0495046204816995e-12,2.0127029287917119e-21,1.3367251294540101e-07,3.6530690456420932e-24,2.3961284567281099e-07,4.3881575808052483e-19,1.7587630355772211e-17,3.7198701559843873e-17,9.9574055840496684e-20,4.9223036192580016e-13,1.6203126206841973e-17,0.0053467178525616523,0.022120209687060279,4.740907887984044e-09,0.00014139197201093855,5.1113068974361934e-10,5.06399694978523e-05,0.0012004573823777977,2.7094317595331296e-12,3.7567687355557616e-10,3.3871989138222137e-05
1.7500719944080173e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30864394743361023,0.11206863861101346,0.011748010188692088,0.0,9.5047618485626374e-13,0.0023800568421419753,1.2161954806038937e-07,2.0592686760780781e-12,2.0319053571289771e-21,1.3386079060748516e-07,3.6868370497058844e-24,2.3994826696510218e-07,4.4139869460727158e-19,1.7696859707197766e-17,3.7424235211902419e-17,1.0024159076621902e-19,4.934277829478306e-13,1.6329610614849346e-17,0.0053460362359080433,0.022146993007685977,4.7466513956973067e-09,0.00014157416104025299,5.141301960255743e-10,5.0866749626001495e-05,0.0012041633108488968,2.7164742800501041e-12,3.7732996661970792e-10,3.3976660452395405e-05
1.7532797500997242e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30861365734677704,0.11206538217377958,0.011734636120179234,0.0,9.5511049678578419e-13,0.0023876223143818277,1.2218302014689663e-07,2.0690598380200118e-12,2.0512518935222481e-21,1.3404895301930978e-07,3.7208513858114149e-24,2.4028350198783177e-07,4.4399182586255576e-19,1.7806507718245741e-17,3.7650647365988167e-17,1.009122086151512e-19,4.9462422223178927e-13,1.6456838794040187e-17,0.0053453549735657359,0.022173740579569983,4.7523887775696237e-09,0.00014175622022713356,5.1714123629667825e-10,5.1094080880375974e-05,0.0012078729171114766,2.7235194790062504e-12,3.7898669818220534e-10,3.4081430627922306e-05
1.756487505791431e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30858339840563126,0.11206212115981541,0.011721279896071708,0.0,9.5975619441934499e-13,0.0023951959233095214,1.227478549118548e-07,2.0788781261992211e-12,2.0707433141784504e-21,1.3423700039906177e-07,3.7551133680580561e-24,2.4061855099874182e-07,4.4659517190265705e-19,1.7916574816609281e-17,3.7877939301054755e-17,1.0158591674075848e-19,4.9581967465386855e-13,1.658481367699368e-17,0.0053446740650375827,0.022200452461277019,4.7581200560900797e-09,0.0001419381497731529,5.2016382937123312e-10,5.1321963294995236e-05,0.0012115861938731599,2.7305673406384467e-12,3.8064706613406367e-10,3.4186299451248487e-05
