Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77)
2.0476817968625893e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3284234028902292,0.11291442329394938,0.021110051253850712,0.0,1.0079119615142404e-05,1.3773922301711547e-07,0.0,3.929774423997802e-09,0.0,2.3645810794131895e-05,6.5526368856060047e-19,8.2728085115916649e-09,6.9255193946313352e-15,1.3254775143379958e-08,0.0,0.0,1.852895447201139e-06,1.7353785579617576e-14,0.0057317734066058643,0.0034108277892802926,9.8541339531720348e-08,2.5147728091482958e-07,1.208479063114865e-06,6.1620033443170029e-10,3.8629040243870327e-09
2.0607359316577078e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32840581985068795,0.11291445708266477,0.02110102724937591,0.0,1.0212583636839366e-05,1.3806280731685668e-07,0.0,4.0480865570865171e-09,0.0,2.3925102801991687e-05,6.9450395120667879e-19,8.2776138197929587e-09,7.2040686065859076e-15,1.3489885238402126e-08,0.0,0.0,1.8676470704764331e-06,1.8180027017298668e-14,0.0057314591309962845,0.0034287265120689215,9.9220478557968473e-08,2.5221774307067678e-07,1.2056449018745101e-06,6.2312260669276354e-10,3.9069147683098728e-09
2.0737900664528263e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32838829154970633,0.11291448866035778,0.021092030681867262,0.0,1.034676415373787e-05,1.3837979242725913e-07,0.0,4.1691767356704376e-09,0.0,2.4205801929354369e-05,7.3579706009650728e-19,8.2822454487280351e-09,7.4916987842507471e-15,1.3727602797648562e-08,0.0,0.0,1.88236796399647e-06,1.9039377870563562e-14,0.0057311456504802174,0.003446569676351016,9.9900066933801615e-08,2.5295398493540903e-07,1.2028393360796058e-06,6.300737439597689e-10,3.9511218833151302e-09
2.0868442012479448e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3283708180326177,0.11291451802769273,0.021083061576873563,0.0,1.0481659104638135e-05,1.3869027497364682e-07,0.0,4.2930913443066574e-09,0.0,2.4487903522800117e-05,7.7923480969141994e-19,8.2867075133055503e-09,7.78863509564924e-15,1.3967940412022707e-08,0.0,0.0,1.897057877715861e-06,1.993291343673782e-14,0.0057308329689482948,0.0034643572333010546,1.0058009860785518e-07,2.5368603493137827e-07,1.2000619450270685e-06,6.3705364188203759e-10,3.9955244976693761e-09
2.0998983360430633e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32835339934277846,0.11291454518558636,0.021074119958835763,0.0,1.0617266421570683e-05,1.3899434998280023e-07,0.0,4.4198772065987148e-09,0.0,2.4771402925113051e-05,8.2491239169266226e-19,8.2910040375075727e-09,8.0951064245704792e-15,1.4210910634916469e-08,0.0,0.0,1.9117165668178319e-06,2.086173556761345e-14,0.0057305210900417368,0.0034820891363110738,1.0126056757020887e-07,2.5441392119660428e-07,1.197312317024247e-06,6.4406219549267074e-10,4.0401217421152599e-09
2.1129524708381818e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32833603552156099,0.11291457013518896,0.02106520585109245,0.0,1.075358403002036e-05,1.3929211091726643e-07,0.0,4.5495815854093885e-09,0.0,2.5056295475465034e-05,8.729284937496e-19,8.2951389563979075e-09,8.4113453956991411e-15,1.4456525981990246e-08,0.0,0.0,1.92634379164007e-06,2.182697310557865e-14,0.0057302100171708363,0.0034997653409795672,1.019414678523325e-07,2.5513767158847208e-07,1.1945900491254443e-06,6.510992989355862e-10,4.0849127498846143e-09
2.1260066056333003e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3283187266083481,0.1129145928778674,0.021056319275885353,0.0,1.089060984914218e-05,1.3958364970869837e-07,0.0,4.6822521830467616e-09,0.0,2.5342576509598312e-05,9.2338540018310755e-19,8.2991161180843298e-09,8.7375883994467083e-15,1.4704798930954373e-08,0.0,0.0,1.9409393176015396e-06,2.2829782322652043e-14,0.0057298997535318846,0.0035173858051002643,1.0262279352702874e-07,2.5585731368662e-07,1.1918947468792022e-06,6.5816484827294079e-10,4.1298966567111352e-09
2.1390607404284188e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32830147264052945,0.11291461341518944,0.021047460254364964,0.0,1.1028341791977426e-05,1.3986905679024988e-07,0.0,4.8179371414234807e-09,0.0,2.5630241360006915e-05,9.7638909476333703e-19,8.3029392856354979e-09,9.0740756164797975e-15,1.4955741921352093e-08,0.0,0.0,1.9555029151302811e-06,2.3871347362414237e-14,0.0057295903021226391,0.0035349504886508015,1.0330453870837413e-07,2.5657287479602952e-07,1.1892260240848733e-06,6.6525873916759534e-10,4.1750726008426929e-09
2.1521148752235373e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32828427365349855,0.11291463174890945,0.021038628806596175,0.0,1.1166777765664369e-05,1.401484211280702e-07,0.0,4.9566850421896265e-09,0.0,2.5919285356116876e-05,1.0320493655475456e-18,8.3066121389541519e-09,9.4210510419440429e-15,1.5209367354344255e-08,0.0,0.0,1.9700343595921667e-06,2.4952880684774611e-14,0.0057292816657564622,0.0035524593537812747,1.0398669755165725e-07,2.5728438195100581e-07,1.1865835025570615e-06,6.7238086536009316e-10,4.220439723053265e-09
2.1651690100186558e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32826712968065214,0.11291464788095523,0.021029824951563993,0.0,1.1305915671638293e-05,1.4042183025192295e-07,0.0,5.0985449068391752e-09,0.0,2.6209703824465342e-05,1.0904799118105385e-18,8.3101382766073115e-09,9.778762509379317e-15,1.5465687592495838e-08,0.0,0.0,1.9845334312206161e-06,2.6075623513557392e-14,0.0057289738470752754,0.0035699123648026809,1.0466926425331317e-07,2.579918619181263e-07,1.1839668118998601e-06,6.795311232483286e-10,4.2659971666544659e-09
2.1782231448137743e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32825004075338976,0.11291466181341599,0.021021048707179319,0.0,1.1445753405834e-05,1.4068937028496064e-07,0.0,5.2435661967902865e-09,0.0,2.6501492088878335e-05,1.1517984530864172e-18,8.3135212176146428e-09,1.0147461714323596e-14,1.5724714959564098e-08,0.0,0.0,1.9989999150472764e-06,2.72408462868679e-14,0.0057286668485613673,0.0035873094881752601,1.0535223305085663e-07,2.5869534119919647e-07,1.1813755892895604e-06,6.8670940954673269e-10,4.311744077506712e-09
2.1912772796088928e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32823300690111518,0.11291467354853146,0.021012300090284736,0.0,1.1586288858885835e-05,1.4095112597268351e-07,0.0,5.39179881343954e-09,0.0,2.6794645470647493e-05,1.216126840344879e-18,8.3167644031959267e-09,1.052740423760275e-14,1.598646174028876e-08,0.0,0.0,2.0134336008336468e-06,2.844984911020644e-14,0.0057283606725482238,0.0036046506924967154,1.0603559822281161e-07,2.5939484603548216e-07,1.1788094792635293e-06,6.9391561740253764e-10,4.3576796040300104e-09
2.2043314144040113e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32821602815123879,0.11291468308868179,0.021003579116660401,0.0,1.1727519916312867e-05,1.4120718071111406e-07,0.0,5.5432930981903616e-09,0.0,2.708915928870545e-05,1.2835911693198386e-18,8.3198711984788046e-09,1.0918849568304127e-14,1.6250940180184344e-08,0.0,0.0,2.0278342830036349e-06,2.9703962212287691e-14,0.0057280553212303948,0.0036219359484903485,1.0671935408863779e-07,2.6009040241071682e-07,1.1762681335178956e-06,7.0114964326493301e-10,4.4038028972143751e-09
2.2173855491991298e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32819910452918044,0.11291469043637822,0.020994885801029997,0.0,1.1869444458708228e-05,1.4145761657421325e-07,0.0,5.6980998324558031e-09,0.0,2.7385028859800139e-05,1.3543218960109292e-18,8.3228448941677229e-09,1.1322061126431584e-14,1.6518162485334266e-08,0.0,0.0,2.0422017605770795e-06,3.1004546403528337e-14,0.0057277507966725545,0.0036391652289930825,1.074034950086558e-07,2.6078203605385145e-07,1.1737512107131261e-06,7.0841138551138219e-10,4.4501131106298886e-09
2.2304396839942483e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32818223605837321,0.11291469559425481,0.020986220157066641,0.0,1.2012060361931517e-05,1.4170251434056566e-07,0.0,5.8562702376358846e-09,0.0,2.7682249498667854e-05,1.4284539543779489e-18,8.3256887081750984e-09,1.1737306285239552e-14,1.6788140822187234e-08,0.0,0.0,2.0565358371041681e-06,3.2352993537165203e-14,0.0057274471008177744,0.0036563385089433882,1.0808801538396841e-07,2.6146977244344747e-07,1.1712583762840486e-06,7.1570073657012434e-10,4.4966094004363949e-09
2.2434938187893668e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32816542276026867,0.11291469856506052,0.020977582197398967,0.0,1.2155365497280292e-05,1.419419535193581e-07,0.0,6.0178559750696624e-09,0.0,2.7980816518205079e-05,1.5061268762492516e-18,8.3284057872155966e-09,1.2164856393243758e-14,1.7060887317356101e-08,0.0,0.0,2.0708363206007863e-06,3.3750726972967583e-14,0.0057271442354950974,0.0036734557653691174,1.0877290965637814e-07,2.6215363681067407e-07,1.1687893022578778e-06,7.2301759232381439e-10,4.5432909253928258e-09
2.2552425401049736e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32815033798077237,0.11291469937119912,0.02096983171337153,0.0,1.2284927649651382e-05,1.4215284639937697e-07,0.0,6.1662463003983548e-09,0.0,2.8250674116022303e-05,1.5791790686147472e-18,8.3307453445759792e-09,1.2560399712134223e-14,1.7308735928754714e-08,0.0,0.0,2.0836778785799966e-06,3.5052029017459392e-14,0.0057268723682350016,0.0036888133787263112,1.0938962962244759e-07,2.6276582481813537e-07,1.1665871848834792e-06,7.2962619710286631e-10,4.5854619807226355e-09
2.2669912614205803e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32813529791979834,0.1129146984102762,0.02096210367075901,0.0,1.2415044794359767e-05,1.4235943744369207e-07,0.0,6.31748352753236e-09,0.0,2.8521615065135505e-05,1.6553246525096864e-18,8.3329869358793876e-09,1.2966336527148149e-14,1.7558845322292035e-08,0.0,0.0,2.096491940467146e-06,3.639551475860869e-14,0.0057266011762873046,0.0037041255822750532,1.1000664398116326e-07,2.6337491477793146e-07,1.1644038228148088e-06,7.3625692219482825e-10,4.6277817876461031e-09
2.278739982736187e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32812030258889091,0.11291469568450777,0.020954398076621871,0.0,1.25457153708117e-05,1.4256178207627728e-07,0.0,6.4716062312762194e-09,0.0,2.8793635945500423e-05,1.7346753912494145e-18,8.3351327132774573e-09,1.3382872996113547e-14,1.781122425471618e-08,0.0,0.0,2.1092783753323061e-06,3.7782289148068121e-14,0.0057263306607746884,0.0037193923635606002,1.1062394876482032e-07,2.6398092458297506e-07,1.1622389899712149e-06,7.4290968755827681e-10,4.6702497383334504e-09
2.2904887040517938e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32810535199831015,0.11291469119616954,0.020946714937350581,0.0,1.2676937815840519e-05,1.4275993494904508e-07,0.0,6.6286532748092117e-09,0.0,2.9066733336286952e-05,1.8173463772969136e-18,8.3371847859723947e-09,1.3810217937943438e-14,1.8065881456150611e-08,0.0,0.0,2.1220370550197291e-06,3.9213478980188449e-14,0.0057260608227603605,0.0037346137114681686,1.1124154003219933e-07,2.6458387197082741e-07,1.1600924641811472e-06,7.4958442524759188e-10,4.7128652266813681e-09
2.2997824085925547e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32809355718782596,0.11291468639866137,0.020940653180092819,0.0,1.2781129881810339e-05,1.4291374786699321e-07,0.0,6.754981085963528e-09,0.0,2.928352454016539e-05,1.8851724187452457e-18,8.3387430409828771e-09,1.4156060660392501e-14,1.8268945046505549e-08,0.0,0.0,2.1321099324023736e-06,4.0377826857293725e-14,0.005725847850788222,0.0037466222102544313,1.1173027958146729e-07,2.6505866947278955e-07,1.1584073016734707e-06,7.5487992290252563e-10,4.7466798842723054e-09
2.3090761131333155e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3280817903828453,0.11291468050087294,0.020934605479961226,0.0,1.2885665520448519e-05,1.4306499790116016e-07,0.0,6.8831827848619925e-09,0.0,2.9500985528850326e-05,1.9552103622120142e-18,8.3402449599997749e-09,1.4508904880356247e-14,1.8473443992238371e-08,0.0,0.0,2.1421653027439737e-06,4.1571264529752043e-14,0.005725635303861774,0.0037586022689870698,1.12219194019883e-07,2.6553157033207265e-07,1.1567333515545201e-06,7.6018907781853962e-10,4.7805861860277634e-09
2.3183698176740764e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32807005158675057,0.112914673504003,0.02092857183923701,0.0,1.2990543954831078e-05,1.4321371110942674e-07,0.0,7.0132779915502621e-09,0.0,2.9719114608263924e-05,2.0275217930290459e-18,8.3416915319708636e-09,1.4868857528569681e-14,1.8679382578979475e-08,0.0,0.0,2.1522031062119585e-06,4.2794379477309051e-14,0.0057254231824351038,0.0037705538839281909,1.1270828143167281e-07,2.6600258312817369e-07,1.1550705088301559e-06,7.655118609395868e-10,4.8145838342405079e-09
2.326734151760761e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32805951062025834,0.11291466626811168,0.020923153585056711,0.0,1.3085226993316765e-05,1.4334540531878496e-07,0.0,7.1319989335617452e-09,0.0,2.991600059701538e-05,2.0945979516474443e-18,8.342946929762685e-09,1.5198981849368684e-14,1.8865961733656557e-08,0.0,0.0,2.1612220610403658e-06,4.3921049761964892e-14,0.0057252326373129821,0.0037812860152584538,1.1314860641942514e-07,2.6642488739509255e-07,1.1535833615569764e-06,7.7031398575271871e-10,4.8452595733475754e-09
2.3342620524387772e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32805004315143615,0.11291465899622846,0.020918286895618053,0.0,1.3170678123404315e-05,1.4346220645404084e-07,0.0,7.240184747274023e-09,0.0,3.0093658478878515e-05,2.1566233739517885e-18,8.3440397091955911e-09,1.5501157115417356e-14,1.9034885526915431e-08,0.0,0.0,2.1693268788660472e-06,4.4956383378301693e-14,0.005725061441935385,0.0037909252308134184,1.1354501623901104e-07,2.6680366466264577e-07,1.1522524880418832e-06,7.7464528473260652e-10,4.8729306162393573e-09
2.3417899531167933e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32804059406363401,0.11291465100543169,0.020913429433771502,0.0,1.3256352777604178e-05,1.4357738858571981e-07,0.0,7.349648146188757e-09,0.0,3.0271751682438382e-05,2.2202546152902008e-18,8.3450978828942054e-09,1.5808189825429889e-14,1.9204761453865613e-08,0.0,0.0,2.1774200680632967e-06,4.6012262320287916e-14,0.0057248905264727715,0.00380054577943254,1.1394153617383661e-07,2.6718121823902816e-07,1.1509287199722337e-06,7.7898545715212174e-10,4.9006610644481618e-09
2.3493178537948094e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32803116335770077,0.11291464229639407,0.020908581200238321,0.0,1.334225054143256e-05,1.4369096502626095e-07,0.0,7.4603997737090324e-09,0.0,3.0450279307137235e-05,2.2855271843944515e-18,8.3461219469385954e-09,1.6120138849250425e-14,1.9375591771658221e-08,0.0,0.0,2.1855015988007428e-06,4.7089016210760528e-14,0.0057247198911306082,0.0038101476601112745,1.1433816522550338e-07,2.6755755257427617e-07,1.149612004189947e-06,7.8333448365939587e-10,4.9284507610735265e-09
2.3568457544728255e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32802175103427456,0.11291463286979563,0.02090374219563082,0.0,1.3428371000076188e-05,1.4380294897166885e-07,0.0,7.5724503217035198e-09,0.0,3.0629240452388301e-05,2.3524772374414514e-18,8.3471123910300647e-09,1.6437063517707516e-14,1.9547378732839986e-08,0.0,0.0,2.1935714416775803e-06,4.8186978658945639e-14,0.0057245495361069364,0.0038197308720628333,1.1473490240001397e-07,2.6793267209487759e-07,1.1483022881045212e-06,7.8769234301849453e-10,4.9562995495103846e-09
2.3643736551508417e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32801235709378257,0.11291462272632359,0.020898912420452841,0.0,1.3514713738397003e-05,1.4391335350277481e-07,0.0,7.6858105304871106e-09,0.0,3.0808634217585974e-05,2.4211415872650097e-18,8.3480696985711468e-09,1.675902362379294e-14,1.9720124585342145e-08,0.0,0.0,2.201629567720028e-06,4.9306487291630828e-14,0.0057243794615925792,0.0038292954147173489,1.1513174670776487e-07,2.6830658120334893e-07,1.1469995196855186e-06,7.920590169263589e-10,4.9842072734494339e-09
2.3719015558288578e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32800298153644342,0.11291461186667216,0.020894091875100117,0.0,1.3601278340945264e-05,1.4402219158647846e-07,0.0,7.800491188800646e-09,0.0,3.0988459702115894e-05,2.4915577126622401e-18,8.3489943467444618e-09,1.7086079423827356e-14,1.989383157246935e-08,0.0,0.0,2.2096759483778167e-06,5.04478837844211e-14,0.0057242096677713019,0.0038388412877210449,1.1552869716353911e-07,2.6867928427831469e-07,1.1457036474547011e-06,7.9643448629556453e-10,5.0121737768774941e-09
2.379429456506874e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32799362436226609,0.11291460029154221,0.020889280559860727,0.0,1.3688064391971047e-05,1.441294760769817e-07,0.0,7.9165031337902001e-09,0.0,3.1168716005364994e-05,2.5637637677521751e-18,8.3498868065911213e-09,1.741829163861857e-14,2.0068501932888662e-08,0.0,0.0,2.2177105555206968e-06,5.1611513893035882e-14,0.0057240401548199994,0.003848368490935397,1.1592575278649924e-07,2.6905078567553411e-07,1.1444146204772496e-06,8.008187291031392e-10,5.0401989040778653e-09
2.38695735718489e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32798428557105158,0.11291458800164129,0.020884478474915494,0.0,1.3775071475426781e-05,1.4423521971700965e-07,0.0,8.0338572509857157e-09,0.0,3.1349402226731584e-05,2.6377985914036902e-18,8.350747543088353e-09,1.7755721454610031e-14,2.0244137900618667e-08,0.0,0.0,2.2257333614349611e-06,5.2797727484662943e-14,0.0057238709229088768,0.0038578770244362963,1.1632291260018034e-07,2.6942108972744277e-07,1.1431323883546106e-06,8.0521172715300729e-10,5.0682824996306748e-09
2.394485257862906e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32797496516239333,0.1129145749976834,0.020879685620338376,0.0,1.3862299174980288e-05,1.4433943513901356e-07,0.0,8.1525644742787614e-09,0.0,3.1530517465635321e-05,2.7137017167572751e-18,8.3515770152260873e-09,1.8098430525016046e-14,2.0420741705018588e-08,0.0,0.0,2.2337443388200067e-06,5.4006878569393366e-14,0.0057237019722015964,0.0038673668885132106,1.1672017563248296e-07,2.697902007429926e-07,1.1418569012172782e-06,8.0961346216555674e-10,5.0964244084132054e-09
2.402013158540922e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32796566313567788,0.11291456128038863,0.020874901996096946,0.0,1.3949747074028281e-05,1.4444213486635395e-07,0.0,8.2726357858993437e-09,0.0,3.1712060821527133e-05,2.7915133808514104e-18,8.3523756760824067e-09,1.8446480970942266e-14,2.0598315570777613e-08,0.0,0.0,2.2417434607849189e-06,5.5239325331746525e-14,0.0057235333028554467,0.0038768380836683397,1.1711754091566529e-07,2.7015812300889347e-07,1.1405881097162219e-06,8.1402391136310772e-10,5.1246244756002165e-09
2.4095410592189384e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32795637949008566,0.11291454685048337,0.020870127602052764,0.0,1.4037414755696335e-05,1.4454333131446578e-07,0.0,8.3940822163917753e-09,0.0,3.1894031393899155e-05,2.8712745343460975e-18,8.3531439728978805e-09,1.8799935382492679e-14,2.0776861717904297e-08,0.0,0.0,2.2497307008450964e-06,5.6495430162276294e-14,0.0057233649150214812,0.0038862906106157721,1.1751500748633591e-07,2.7052486078920835e-07,1.13932596501612e-06,8.1844305651012665e-10,5.1528825466642615e-09
2.4170689598969545e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32794711422459155,0.11291453170869981,0.020865362437961794,0.0,1.4125301802851159e-05,1.4464303679200773e-07,0.0,8.5169148445897752e-09,0.0,3.2076428282294479e-05,2.9530268513348336e-18,8.353882347149077e-09,1.9158856819864383e-14,2.0956382361716042e-08,0.0,0.0,2.2577060329188942e-06,5.7775559689248352e-14,0.0057231968088446586,0.0038957244702806358,1.1791257438544631e-07,2.7089041832492363e-07,1.138070418788874e-06,8.2287088046081153e-10,5.18119846737597e-09
