Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
2.101734093237826e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45132501325516716,0.11770010904467422,0.022806608581638254,3.0043601499060117e-15,2.473272234858389e-13,1.5990723849831151e-07,8.421432646803472e-10,2.209005944558831e-11,1.2493526711449256e-24,1.8551006373735455e-05,4.379050362086901e-22,1.8011936755968047e-05,5.730971157824662e-16,1.0421395961766891e-17,1.3477010970918384e-18,1.6742284156115454e-20,3.8862783944715006e-12,8.506853842841637e-16,0.0009510999721198882,2.9917114687394135e-05,1.0404218583567371e-06,3.662737267092573e-11,1.0495736523100089e-10,1.324011936837077e-10,6.067680270297028e-14,6.6520731635987795e-12,2.0486107511944523e-07,1.531636010863773e-11,3.6262364448188636e-16,9.840310210315856e-10,1.2690342906465483e-15,2.6378357849344905e-15,2.3976933375533355e-18,1.6317184457902254e-16
2.1412183923808266e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45130768445640895,0.11768302235292273,0.02280632825451188,3.2620625485966925e-15,2.6670170828688307e-13,1.6589088965592247e-07,8.965025017252963e-10,2.335676564576071e-11,1.3932656165257671e-24,1.8899526525564583e-05,4.825521301218323e-22,1.8340376161250078e-05,6.081162932602975e-16,1.1500099563725996e-17,1.4741516319327409e-18,1.8140386126380375e-20,4.137640309876302e-12,9.197387877863694e-16,0.0009678326314506837,3.0477707921873438e-05,1.0704617185730375e-06,3.8352551436526527e-11,1.0693351738318835e-10,1.3386705405805445e-10,6.134860734251529e-14,6.951743706617536e-12,2.103119980523662e-07,1.6026442073309857e-11,3.8044063453973266e-16,1.0352390385248854e-09,1.3735683876940192e-15,2.808388853574933e-15,2.5813965881296265e-18,1.7403169461325168e-16
2.180702691523827e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4512903953152659,0.11766597564273577,0.02280604795233253,3.5367608478899905e-15,2.8729270561351216e-13,1.7198215488590476e-07,9.53344349805056e-10,2.4670923066339378e-11,1.5506854266541752e-24,1.9248046385566082e-05,5.3077706979622345e-22,1.8668461499482447e-05,6.445440279790143e-16,1.266921235619417e-17,1.6098109328657225e-18,1.9627592402441656e-20,4.400715246871947e-12,9.929326697489545e-16,0.000984525249000714,3.1038248695004785e-05,1.100878651196322e-06,4.0129223905855795e-11,1.0890961941754434e-10,1.3533290620771777e-10,6.2020410793878e-14,7.262519163176379e-12,2.1582082009144985e-07,1.6756845192477222e-11,3.9884859850766944e-16,1.0880198005897031e-09,1.4844629594234097e-15,2.986739757095698e-15,2.7758504308364987e-18,1.8540830428701423e-16
2.2201869906668275e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45127314573654587,0.11764896881834337,0.022805767675049344,3.829256797614227e-15,3.0915948700431346e-13,1.7818095538889783e-07,1.012738343505362e-09,2.603339903822478e-11,1.7226032105140046e-24,1.959656591729735e-05,5.827913018278541e-22,1.899619343573693e-05,6.82408571184464e-16,1.3934609275666707e-17,1.7551628004214567e-18,2.1207912100016417e-20,4.67584835257823e-12,1.0704304724339755e-15,0.0010011779205792153,3.1598737037614755e-05,1.131672067807589e-06,4.195808793376317e-11,1.1088567113352094e-10,1.3679875002669188e-10,6.269221314600232e-14,7.584665872705075e-12,2.2138746669069744e-07,1.7507824124882427e-11,4.1785932783813667e-16,1.142386734246733e-09,1.6019727865750217e-15,3.1731068485979064e-15,2.9815021602882946e-18,1.973170622079195e-16
2.259671289809828e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4512559356252943,0.1176320017842055,0.02280548742261159,4.140375828619514e-15,3.323634525942992e-13,1.8448721572348868e-07,1.074754843831438e-09,2.7445060608909855e-11,1.9100633604619158e-24,1.9945085084418833e-05,6.388144777563622e-22,1.9323572633674468e-05,7.217381933031046e-16,1.530244134190374e-17,1.91070693744784e-18,2.2885464261064393e-20,4.963389341479761e-12,1.1523988559450847e-15,0.0010177907417652024,3.215917297944621e-05,1.1628413754829405e-06,4.383983966184029e-11,1.1286167233114679e-10,1.3826458538150444e-10,6.336401447763217e-14,7.918452127983733e-12,2.270118624862361e-07,1.8279633240452342e-11,4.374847715056744e-16,1.1983529336192234e-09,1.7263577396117784e-15,3.367711061559786e-15,3.1988064053636885e-18,2.097735618230422e-16
2.2991555889528284e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4512387648867929,0.11761507444501189,0.02280520719496866,4.47096736554091e-15,3.5696818125695536e-13,1.909008638223506e-07,1.1394650363485258e-09,2.8906774542208616e-11,2.1141654399143526e-24,2.0293603850693573e-05,6.990746117822461e-22,1.9650599755546225e-05,7.625611838484253e-16,1.6779143887891865e-17,2.076959165351198e-18,2.4664479094456167e-20,5.263692482077185e-12,1.23900770039641e-15,0.001034363807908026,3.271955654916084e-05,1.194385976740338e-06,4.577517350411254e-11,1.1483762281102636e-10,1.3973041216996393e-10,6.403581488776196e-14,8.264149572508641e-12,2.3269393129668512e-07,1.907252661411625e-11,4.5773703816246405e-16,1.2559311687444553e-09,1.857882782164452e-15,3.570775903652325e-15,3.428234640454745e-18,2.227936010157913e-16
2.338639888095829e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45122163342655897,0.11759818670568108,0.022804926992070075,4.821905138931782e-15,3.830394812371406e-13,1.9742183100833515e-07,1.2069409293030341e-09,3.0419407317985996e-11,2.3360661303129537e-24,2.0642122179986634e-05,7.638082385406827e-22,1.9977275462194533e-05,8.049058513277312e-16,1.837144489890758e-17,2.254451638876667e-18,2.654929921271242e-20,5.577116583430397e-12,1.3304301080707965e-15,0.0010508972141279275,3.32798877743416e-05,1.226305269489485e-06,4.7764782132865116e-11,1.168135223743381e-10,1.4119623029398366e-10,6.470761448496554e-14,8.622032229923761e-12,2.3843359612599554e-07,1.988675801953254e-11,4.786283992881194e-16,1.3151338941994243e-09,1.9968179744600136e-15,3.7825274504985585e-15,3.670269834005242e-18,2.363931816846749e-16
2.3781241872388292e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45120454115034575,0.11758133847136014,0.02280464681386548,5.194087496755101e-15,4.1064544126418066e-13,2.0405005201051124e-07,1.2772553517244664e-09,3.198382513188907e-11,2.576981117745737e-24,2.0990640036264694e-05,8.332605709311136e-22,2.0303600413053906e-05,8.488005231492647e-16,2.0086373460246302e-17,2.4437330594073865e-18,2.8544380864793193e-20,5.9040249815936075e-12,1.4268424055674508e-15,0.0010673910553165974,3.384016668149534e-05,1.2585986469821176e-06,4.980935645608129e-11,1.1878937082282935e-10,1.426620396159454e-10,6.537941336100147e-14,8.992375671964956e-12,2.4423077916618673e-07,2.072258092344073e-11,5.001712932765198e-16,1.3759732575447158e-09,2.1434384767331517e-15,4.0031943393756334e-15,3.925400398295983e-18,2.5058850932048445e-16
2.4176084863818297e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4511874879641411,0.11756452964742406,0.02280436666030463,5.5884377152222104e-15,4.398564821414301e-13,2.1078546498014614e-07,1.3504819515080775e-09,3.3600893895079634e-11,2.838187077139513e-24,2.133915738359542e-05,9.076856580017698e-22,2.062957526615193e-05,8.942735455296948e-16,2.1931268313221053e-17,2.645368886791543e-18,3.0654295164915847e-20,6.244785525939179e-12,1.5284241459390136e-15,0.0010838454261377277,3.440039329605538e-05,1.2912654977596805e-06,5.190958560188056e-11,1.207651679588137e-10,1.4412784002922136e-10,6.605121162791806e-14,9.375458962245999e-12,2.5008540179721235e-07,2.1580248479504412e-11,5.223783276647811e-16,1.4384611075904204e-09,2.298024552621018e-15,4.2330077628592975e-15,4.194132993854753e-18,2.6539599258500555e-16
2.45709278552483e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4511704737741672,0.11754776013947507,0.02280408653133743,6.005904308966193e-15,4.70745408809409e-13,2.176280115066198e-07,1.426695193478241e-09,3.5271479233967983e-11,3.121023756899217e-24,2.1687674186147103e-05,9.873465428882867e-22,2.0955200678110175e-05,9.413532834019798e-16,2.3913786518991978e-17,2.8599415497354886e-18,3.28837293173808e-20,6.599770565369629e-12,1.6353581108180962e-15,0.0011002604210275642,3.496056764238399e-05,1.324305205604663e-06,5.406615690578793e-11,1.2274091358517012e-10,1.455936314455525e-10,6.672300941633439e-14,9.771563703723294e-12,2.5599738458982594e-07,2.246001352186857e-11,5.452622819410509e-16,1.5026090024879206e-09,2.460861572541254e-15,4.472201462412088e-15,4.476987830694608e-18,2.808322428648754e-16
2.4965770846678305e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4511534984868803,0.1175310298533423,0.022803806426913896,6.447461340539476e-15,5.033874628691012e-13,2.245776366332684e-07,1.5059703574327985e-09,3.699644648994814e-11,3.426895941501768e-24,2.2036190408188078e-05,1.0725154208055461e-21,2.1280477304145094e-05,9.900681203235965e-16,2.6041912229739456e-17,3.088050654731186e-18,3.523748783738527e-20,6.969356934418571e-12,1.7478303125333217e-15,0.0011166361341954573,3.55206897437751e-05,1.3577171494931955e-06,5.6279755886754883e-11,1.2471660750533913e-10,1.4705941372466605e-10,6.739480683258427e-14,1.0180972512127369e-11,2.619666473090958e-07,2.3362128559771698e-11,5.68836111946727e-16,1.5684282176513642e-09,2.632240017053342e-15,4.721011721915253e-15,4.774487926821186e-18,2.9691407382473627e-16
2.536061383810831e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45113656200896973,0.11751433869508096,0.022803526346984158,6.914108729227111e-15,5.378603755597792e-13,2.3163428887314997e-07,1.588383536168375e-09,3.8776660719134325e-11,3.757275519879872e-24,2.2384706014086262e-05,1.1634737970918939e-21,2.1605405798068848e-05,1.0404464583851122e-15,2.832396556671681e-17,3.3303131935224295e-18,3.77204937678054e-20,7.353925939237004e-12,1.8660299962149177e-15,0.0011329726596244136,3.608075962245687e-05,1.3915007035435887e-06,5.855106622956904e-11,1.2669224952331871e-10,1.4852518675190454e-10,6.806660400039913e-14,1.0603971618345198e-11,2.679931089136634e-07,2.4286845771488557e-11,5.93112952315209e-16,1.635929753512547e-09,2.812455480203383e-15,4.979677361143767e-15,5.08717567493189e-18,3.136585009717269e-16
2.5755456829538314e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4511196642473578,0.11749768657097213,0.02280324629149849,7.406872559160193e-15,5.74244421192396e-13,2.387979202247255e-07,1.6740116334865275e-09,4.061298669209859e-11,4.1137037301185415e-24,2.273322096830864e-05,1.2605126453048936e-21,2.19299868122901e-05,1.092516718119096e-15,3.0768611604722396e-17,3.587363749163448e-18,4.033778989192677e-20,7.753863343463838e-12,1.990149641889902e-15,0.001149270091071643,3.664077729959427e-05,1.4256552369689445e-06,6.0880769774014e-11,1.2866783944366314e-10,1.4999095045030548e-10,6.873840107496136e-14,1.1040850124251725e-11,2.7407668755843376e-07,2.5234416997551936e-11,6.181061188551676e-16,1.7051243431128232e-09,3.001808672852368e-15,5.248439729185205e-15,5.415610227263416e-18,3.3108274118113352e-16
2.615029982096832e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45110280510919915,0.11748107338752192,0.02280296626040729,7.926805386718133e-15,6.126224710231313e-13,2.460684861874507e-07,1.7629323621810594e-09,4.2506288893609975e-11,4.497793196186107e-24,2.3081735235420816e-05,1.363932565367782e-21,2.225422099781485e-05,1.1463073384093633e-15,3.338486946249903e-17,3.859854700623089e-18,4.309453994210305e-20,8.169559353982909e-12,2.120384966566899e-15,0.001165528522069106,3.720074279529183e-05,1.4601801140324355e-06,6.32695464900919e-11,1.306433770714806e-10,1.5145670467977777e-10,6.94101981795287e-14,1.1491897455241135e-11,2.8021730059919805e-07,2.620509373568062e-11,6.438291131784873e-16,1.7760224595355555e-09,3.2006054259879708e-15,5.527542697803022e-15,5.7603500868290805e-18,3.4920421222142094e-16
2.6545142812398323e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4510859845018802,0.11746449905146103,0.02280268625366105,8.474986547215147e-15,6.530800475576605e-13,2.5344594577727194e-07,1.8552242420065528e-09,4.445743152237478e-11,4.911230057176553e-24,2.343024878008648e-05,1.4740439417657952e-21,2.2578109004247146e-05,1.201846776400563e-15,3.618212149860326e-17,4.1484564259285745e-18,4.599602980432297e-20,8.60140860656215e-12,2.2569349263106207e-15,0.00118174804592406,3.7760656128596216e-05,1.4950746939966927e-06,6.57180744573906e-11,1.3261886221242872e-10,1.5292244931333626e-10,7.00819954472626e-14,1.1957406706690897e-11,2.864148645912068e-07,2.7199127134983068e-11,6.702956255021209e-16,1.848634323182536e-09,3.4091566940199458e-15,5.817232654743742e-15,6.121973602133951e-18,3.6804053231294e-16
2.6939985803828327e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45106920233301884,0.11744796346974429,0.022802406271210413,9.052522460853988e-15,6.957053792923838e-13,2.6093026154201944e-07,1.950966597627863e-09,4.64672784907781e-11,5.355776402620399e-24,2.3778761567066966e-05,1.5911671017915329e-21,2.2901651479789864e-05,1.2591635074081041e-15,3.9170122612286036e-17,4.453857503926696e-18,4.9047668718665537e-20,9.049810151372862e-12,2.400001718306047e-15,0.0011979287557196034,3.832051731749899e-05,1.5303383310773767e-06,6.822702985633382e-11,1.3459429467271247e-10,1.5438818428584636e-10,7.075379306037067e-14,1.24376744287437e-11,2.9266929529135167e-07,2.821676798863084e-11,6.975195365630746e-16,1.9229699088977507e-09,3.627778558059207e-15,6.117758496988315e-15,6.501080710326246e-18,3.8760951962483214e-16
2.733482879525833e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45105245851046344,0.11743146654954993,0.022802126313006134,9.660546937932739e-15,7.405894558768551e-13,2.6852139957669377e-07,2.0502395565509532e-09,4.853669342462673e-11,5.833272388878896e-24,2.412727356122069e-05,1.715632473838537e-21,2.3224849071245363e-05,1.3182860248284083e-15,4.235900964886e-17,4.776764914598936e-18,5.2254990475624056e-20,9.515167438393296e-12,2.549790782912358e-15,0.0012140707443152197,3.888032637893926e-05,1.5659703744016071e-06,7.079708694375019e-11,1.3656967425908243e-10,1.5585390946190875e-10,7.142559116256586e-14,1.293299663627475e-11,2.989805076643192e-07,2.92582667291116e-11,7.25514922332255e-16,1.9990389529417883e-09,3.856792229180593e-15,6.429371623948386e-15,6.898266434730487e-18,4.0792919176194356e-16
2.7729671786688336e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4510357529422928,0.11741500819827927,0.02280184637899909,1.0300221483304332e-14,7.878260836811109e-13,2.762193295386392e-07,2.1531240470352227e-09,5.066653966289321e-11,6.3456383886873204e-24,2.4475784727502778e-05,1.847780745742252e-21,2.3547702424016213e-05,1.3792428400495026e-15,4.575931090907039e-17,5.117904237906335e-18,5.562365460827895e-20,9.997888302691757e-12,2.7065108057066392e-15,0.0012301741043473167,3.944008332880641e-05,1.6019701679582606e-06,7.342891802802597e-11,1.385450007788313e-10,1.5731962469750014e-10,7.209738989308956e-14,1.3443672916772119e-11,3.053484158804721e-07,3.032387342295794e-11,7.542960573327733e-16,2.0768509598201023e-09,4.09652405166943e-15,6.752325930607294e-15,7.314144869513222e-18,4.29017765328087e-16
2.812451477811834e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4510190855368155,0.11739858832355594,0.022801566469140288,1.0972735600071361e-14,8.375119417795565e-13,2.8402402466259614e-07,2.2597017959869268e-09,5.285768025746116e-11,6.894877655090307e-24,2.4824295030964487e-05,1.987963023167559e-21,2.3870212182105792e-05,1.4420624823619313e-15,4.9381955762017645e-17,5.478019851278748e-18,5.915944758030034e-20,1.049838494958528e-11,2.870373719517409e-15,0.001246238928229771,3.999978818194282e-05,1.638337050552003e-06,7.612319346212126e-11,1.4052027403979022e-10,1.5878532993825744e-10,7.276918946329786e-14,1.3970007250390696e-11,3.1177293331700387e-07,3.1413837762605494e-11,7.838774160952046e-16,2.156415208968297e-09,4.3473055062519586e-15,7.086877800605742e-15,7.749358703773647e-18,4.508936553978436e-16
2.8519357769548345e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45100245620256957,0.11738220683322555,0.02280128658338084,1.1679307092497653e-14,8.897466383389089e-13,2.919354617756309e-07,2.370055326834105e-09,5.511097797287188e-11,7.483078537825574e-24,2.517280443675277e-05,2.1365409880420613e-21,2.419237898811896e-05,1.5067734988699974e-15,5.3238284361085243e-17,5.857875125666872e-18,6.286828396976011e-20,1.1017073939680712e-11,3.041594706448002e-15,0.0012622653081544623,4.055944095214666e-05,1.6750703557654215e-06,7.888058162130741e-11,1.4249549385032774e-10,1.602510250598993e-10,7.344099004263393e-14,1.451230205746077e-11,3.182539725661384e-07,3.252840906190537e-11,8.142736777744749e-16,2.2377407612974814e-09,4.609473213309627e-15,7.433286099272804e-15,8.20454082394522e-18,4.735754749488329e-16
2.891420076097835e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45098586484832154,0.11736586363535502,0.022801006721671995,1.2421182368141743e-14,9.4463276738381e-13,2.999536213119354e-07,2.484267957383309e-09,5.742729528607217e-11,8.112416588121596e-24,2.552131291010979e-05,2.293887057034314e-21,2.4514203483262615e-05,1.5734044544033329e-15,5.734005746236383e-17,6.258252620100444e-18,6.675620764873478e-20,1.1554376173793452e-11,3.2203921998898417e-15,0.0012782533360918165,4.111904165217463e-05,1.7121694119104427e-06,8.170174887299162e-11,1.4447066001934663e-10,1.617167098967857e-10,7.411279177173608e-14,1.507086295067309e-11,3.2479144543245525e-07,3.3667836251794214e-11,8.45499730118664e-16,2.3208364656027035e-09,4.883368936077352e-15,7.791812166602436e-15,8.680340295431488e-18,4.970820344420713e-16
2.9309043752408353e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45096931138306634,0.1173495586382321,0.022800726883965106,1.319963673919509e-14,1.0022759659553088e-12,3.080784873274883e-07,2.602423797657555e-09,5.980749438616327e-11,8.78515749435626e-24,2.586982041637243e-05,2.460384540076183e-21,2.4835686307346303e-05,1.6419839314287902e-15,6.169946634513293e-17,6.6799542749207395e-18,7.082939295867899e-20,1.2110716877736679e-11,3.4069878865256453e-15,0.0012942031037913367,4.1678590293744714e-05,1.7496335419820813e-06,8.458735957025606e-11,1.4644577235628004e-10,1.6318238440190424e-10,7.478459489241288e-14,1.5646001351578257e-11,3.3138526293224284e-07,3.483236787101039e-11,8.775706705324423e-16,2.4057109648374206e-09,5.169339583825821e-15,8.162719810175286e-15,9.177444586292934e-18,5.214323412787914e-16
2.9703886743838358e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45095279571602664,0.11733329175036483,0.02280044707021166,1.4015974722999134e-14,1.0627849716587518e-12,3.16310047514578e-07,2.724607747715911e-09,6.225243717415125e-11,9.50365944579971e-24,2.6218326920971843e-05,2.6364277989285397e-21,2.5156828098782733e-05,1.7125405299626582e-15,6.632914283383094e-17,7.123801603589964e-18,7.509414588155125e-20,1.2686525586991163e-11,3.601606708322593e-15,0.001310114702782144,4.223808688753905e-05,1.787462063624877e-06,8.753807603435117e-11,1.4842083067109017e-10,1.6464804847049724e-10,7.545639960766017e-14,1.623802597210828e-11,3.3803533530433644e-07,3.602225206165977e-11,9.105018103854684e-16,2.4923727022568368e-09,5.4677372150278615e-15,8.546275298026286e-15,9.696526317645874e-18,5.466455991512424e-16
