Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2OX(23),CO2X(24)
1.037813736740803e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3343907733048983,0.11569240466127949,0.022722220310953885,4.1209096613951039e-12,3.1530486230229105e-11,5.0055762421333102e-10,7.6039642075064382e-11,5.8231402966282005e-19,1.7551790852025333e-30,1.0297740051406708e-09,1.9083084830452373e-36,1.0189821597403656e-09,5.8118900553802638e-27,1.4598253523838663e-20,3.7602767317021145e-23,2.7293872180734914e-25,1.0683966166814707e-11,1.1151796029059068e-27,0.0029774202108606672,0.00019867019159315401,9.6807601338358921e-13,5.5893284478413756e-07,6.7023543381426515e-17,4.6746173852916061e-13,1.161122725248014e-07,5.1190575045640593e-10,2.3934165894641927e-08,6.9349434303009465e-15,1.6566243471044188e-14
1.0532377588012549e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33435786057290678,0.11566242419571554,0.022720759572185681,4.4456163951402736e-12,3.3636482638747549e-11,5.2819966726399815e-10,8.0786516985238702e-11,6.0835952053982803e-19,1.9377608459424491e-30,1.0447467909744538e-09,2.0794541533328925e-36,1.0339575005584499e-09,6.1485460817555957e-27,1.569739079549549e-20,4.0900819953894907e-23,2.942776227918788e-25,1.121595063780979e-11,1.1978074180722986e-27,0.00300739765549383,0.00020159051430144293,9.7677651860278893e-13,5.70878217343264e-07,6.7625933091675773e-17,4.7887080921211733e-13,1.1798473706134609e-07,5.3029646308837319e-10,2.5062566637922319e-08,7.2522860374730159e-15,1.7603735283581922e-14
1.0686617808617069e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33432526959631609,0.11563276479384445,0.022719299213438154,4.7904945288096335e-12,3.5855973493721898e-11,5.5700605295178285e-10,8.5751489775308854e-11,6.3516213237011077e-19,2.1361802898032554e-30,1.0597112845718669e-09,2.2630466062382324e-36,1.0489382178169234e-09,6.499160971454552e-27,1.6863756204293117e-20,4.4431541527058703e-23,3.1693230502863991e-25,1.1766777002041529e-11,1.2851837055663013e-27,0.0030370540098499455,0.00020451004175036611,9.8547311283550153e-13,5.8292696201675054e-07,6.8228052656699238e-17,4.9048170127223268e-13,1.1984913780548812e-07,5.4909654634737311e-10,2.6225385129723164e-08,7.5814827349159656e-15,1.8688799019877722e-14
1.0840858029221588e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33429299693328984,0.11560342301901971,0.022717839231826933,5.1564610952286912e-12,3.8193694453541669e-11,5.8701117890059787e-10,9.094090924193235e-11,6.6273228541742258e-19,2.3515415124369933e-30,1.0746675423440311e-09,2.4597843933052827e-36,1.0639247205818452e-09,6.8640849912369777e-27,1.810053646138719e-20,4.8207362775113329e-23,3.4096235051621645e-25,1.2336855370483209e-11,1.3775037869840072e-27,0.0030663927105897817,0.00020742877927322549,9.941658562599688e-13,5.9507893859748112e-07,6.8829906252774553e-17,5.0229449320720235e-13,1.2170503492809856e-07,5.6830989626671319e-10,2.7423039611670274e-08,7.9229146682802485e-15,1.982278697564104e-14
1.0995098249826108e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33426103917888894,0.11557439547143646,0.022716379624499069,5.5444589265005636e-12,4.0654524262098514e-11,6.1825004983032419e-10,9.6361187892357492e-11,6.9108038492658505e-19,2.5850068188256418e-30,1.0896156204986126e-09,2.6703938383855888e-36,1.0789174159362237e-09,7.2436712775692164e-27,1.9411026600927939e-20,5.2241160121276788e-23,3.664290413687986e-25,1.2926599516908807e-11,1.4749678443129721e-27,0.0030954171575322781,0.00021034673214870663,1.0028548081401411e-12,6.0733400631981423e-07,6.9431497993047042e-17,5.1430917614882814e-13,1.2355199728493268e-07,5.8794039964137384e-10,2.8655939784676429e-08,8.2769735352913755e-15,2.1007061977623508e-14
1.1149338470430627e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33422939296467374,0.11554567878773513,0.022714920388632733,5.9554568477545261e-12,4.3243487488765851e-11,6.5075828141130405e-10,1.0201879998148229e-10,7.2021682128574228e-19,2.8377987772041361e-30,1.1045555750458142e-09,2.8956296870351364e-36,1.0939167089890144e-09,7.6382757961085527e-27,2.0798632248692402e-20,5.6546262931798245e-23,3.9339537596840358e-25,1.3536426864827317e-11,1.5777809593092928e-27,0.0031241307140507414,0.00021326390560172522,1.0115400268350561e-12,6.1969202383156384e-07,7.0032831928019523e-17,5.2652565503739775e-13,1.2538960256232942e-07,6.0799193398052329e-10,2.9924486661288786e-08,8.6440617972277416e-15,2.2242996889625679e-14
1.1303578691035147e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33419805495831201,0.11551726964060975,0.02271346152143686,6.3904498603745045e-12,4.5965757288989264e-11,6.8457210408242697e-10,1.0792027952603841e-10,7.5015197018798901e-19,3.1112023056323692e-30,1.1194874618043066e-09,3.1362757599759015e-36,1.1089230028839119e-09,8.0482573019726557e-27,2.2266871909272262e-20,6.1136460661513908e-23,4.2192608459023743e-25,1.4166758474368742e-11,1.6861531523202166e-27,0.0031525367074647578,0.00021618030480425834,1.0202215697994284e-12,6.3215284916633304e-07,7.0633912045565766e-17,5.3894374989123117e-13,1.2721743741500532e-07,6.2846836737264036e-10,3.1229072426034489e-08,9.0245928701771218e-15,2.3531973800989689e-14
1.1457818911639666e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33416702186319031,0.11548916473842012,0.022712003020150775,6.8504593144850783e-12,4.8826658186252043e-11,7.197283668323582e-10,1.1407221829760669e-10,7.8089619279239651e-19,3.4065667907085153e-30,1.1344113364071087e-09,3.3931456105477101e-36,1.123936698807944e-09,8.4739773007855717e-27,2.3819379271797127e-20,6.6026009882831683e-23,4.5208764449593553e-25,1.4818019029120257e-11,1.8002994205630663e-27,0.0031806384294278556,0.00021909593487615906,1.0288994936162277e-12,6.4471633971596998e-07,7.1234742273401477e-17,5.515631954266384e-13,1.2903509759591597e-07,6.4937355849094912e-10,3.2570080303788021e-08,9.4189913275692665e-15,2.4875383631656049e-14
1.1612059132244186e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33413629041802917,0.11546136082480846,0.022710544882043892,7.336533070942109e-12,5.1831668876756575e-11,7.5626454094343246e-10,1.2048126379616844e-10,8.1245983588446332e-19,3.7253082379008414e-30,1.1493272543074123e-09,3.6670831860783929e-36,1.1389581959998638e-09,8.9158000104919227e-27,2.5459905534190444e-20,7.1229641194590188e-23,4.8394829448986537e-25,1.5490636822914873e-11,1.9204397758711612e-27,0.0032084391363109833,0.00022201080088595578,1.0375738540088797e-12,6.5738235220330578e-07,7.1835326479735194e-17,5.6438364241134888e-13,1.30842188078166e-07,6.7071135657068559e-10,3.3947884436176351e-08,9.8276931238594574e-15,2.6274625736376858e-14
1.1766299352848705e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33410585739650389,0.11543385467831996,0.022709087104415378,7.8497456527564752e-12,5.4986425053903399e-11,7.9421872369785309e-10,1.2715411720589455e-10,8.4485323203601394e-19,4.0689114529607015e-30,1.1642352707843502e-09,3.9589634931024724e-36,1.1539878917583434e-09,9.3740923239310483e-27,2.7192321745654647e-20,7.6762566007399362e-23,5.175780489341141e-25,1.6185043746566345e-11,2.0467992819172816e-27,0.0032359420495818355,0.000224924907851635,1.0462447058310929e-12,6.7015074265530693e-07,7.2435668472463292e-17,5.7740465972313884e-13,1.326383231689555e-07,6.9248560122961421e-10,3.5362849766030153e-08,1.0251145784402102e-14,2.7731106996954547e-14
1.1920539573453225e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33407571960686816,0.11540664311202768,0.022707629684593788,8.3911983856354803e-12,5.8296722253004076e-11,8.3362964204574214e-10,1.3409753133486927e-10,8.7808669976457093e-19,4.4389322538656548e-30,1.1791354409487134e-09,4.2696932663608981e-36,1.1690261814499833e-09,9.8492237721631005e-27,2.9020621167353104e-20,8.2640483202232114e-23,5.5304871121822301e-25,1.6901675274547626e-11,2.1796080909251453e-27,0.0032631503561800766,0.00022783826074140948,1.0549121031041568e-12,6.830213663763078e-07,7.3035772002084256e-17,5.9062573371579566e-13,1.3442312661556636e-07,7.147001224673121e-10,3.6815331929879955e-08,1.0689808606013601e-14,2.924624138019069e-14
1.2074779794057744e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33404587389158197,0.11537972297316126,0.022706172619936779,8.9620195279812598e-12,6.1768518719059726e-11,8.7453665623449949e-10,1.4131830854043922e-10,9.1217054369222392e-19,4.8369997127286532e-30,1.1940278197486151e-09,4.6002116415165398e-36,1.1840734585171161e-09,1.0341566488539086e-26,3.0948921651390862e-20,8.887958565919911e-23,5.9043388668017109e-25,1.7640970451617719e-11,2.3191014798792009e-27,0.0032900672088885113,0.00023075086447446971,1.0635760990365381e-12,6.9599407792146225e-07,7.3635640762840065e-17,6.0404626952042443e-13,1.3619623170338741e-07,7.3735874068825645e-10,3.8305677158489339e-08,1.1144152898228071e-14,3.082144969359832e-14
1.2229020014662264e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33401631712694441,0.11535309114273998,0.022704715907830755,9.5633643904088512e-12,6.5407938293642573e-11,9.1697976339913002e-10,1.488232986418695e-10,9.4711505470402107e-19,5.2648184270969194e-30,1.2089124619750988e-09,4.9514908315223578e-36,1.1991301144854343e-09,1.0851495173507081e-26,3.2981468037705356e-20,9.5496566653603363e-23,6.2980899497553925e-25,1.8403371879390237e-11,2.4655198862429958e-27,0.0033166957267002344,0.00023366272392172073,1.0722367459983151e-12,7.0906873107070214e-07,7.4235278390716652e-17,6.1766559420035765e-13,1.3795728134599388e-07,7.6046526646984862e-10,3.9834222185409546e-08,1.1614662171363911e-14,3.2458158592288315e-14
1.2383260235266784e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33398704622272857,0.11532674453520932,0.022703259545690573,1.019641544433293e-11,6.9221273320305154e-11,9.6099960111309018e-10,1.5661939682198135e-10,9.8293051010590439e-19,5.7241708200526066e-30,1.2237894222676967e-09,5.324536806581309e-36,1.2141965389714231e-09,1.1379387060146973e-26,3.5122634568779107e-20,1.0250862611653491e-22,6.7125128189222969e-25,1.9189325702837952e-11,2.6191089431962215e-27,0.0033430389951818211,0.00023657384390650318,1.0808940955617844e-12,7.2224517880274364e-07,7.4834688466743487e-17,6.3148295581252691e-13,1.39705928167307e-07,7.840235005365559e-10,4.1401294163531399e-08,1.2101832327499786e-14,3.4157800030610556e-14
1.2537500455871303e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33395805812182305,0.11530068009808184,0.0227018035309592,1.0862382420026055e-11,7.3214987573680556e-11,1.0066374508990384e-09,1.6471354151943191e-10,1.0196271737822141e-18,6.2169194685164783e-30,1.2386587551199361e-09,5.7203899776392024e-36,1.2292731196896105e-09,1.1925621880426122e-26,3.7376927322445038e-20,1.0993347675743174e-22,7.1483983060853058e-25,1.9999281596742328e-11,2.7801195144004531e-27,0.0033691000668325823,0.00023948422920529896,1.0895481985359916e-12,7.3552327326920732e-07,7.5433874519179176e-17,6.4549752424535512e-13,1.4144183457585729e-07,8.0803723385752566e-10,4.3007210589602373e-08,1.2606171926919444e-14,3.5921811226584999e-14
1.2691740676475823e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33392934979987499,0.11527489481158183,0.022700347861107441,1.1562502394421192e-11,7.7395719207362886e-11,1.0539352416991509e-09,1.7311271231328675e-10,1.0572152963527861e-18,6.7450094591457668e-30,1.2535205148847913e-09,6.1401258833538349e-36,1.2443602424596375e-09,1.2490581832168573e-26,3.974898666230478e-20,1.177893500461973e-22,7.6065557239276183e-25,2.0833692752080881e-11,2.9488077283035025e-27,0.0033948819614399391,0.00024239388454842242,1.09819910492035e-12,7.4890286576936316e-07,7.603284001985921e-17,6.5970839587899559e-13,1.4316467283118549e-07,8.3251024735959526e-10,4.4652279236671701e-08,1.3128202376747779e-14,3.7751633619760593e-14
1.2845980897080342e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3339009182649379,0.11524938568829374,0.022698892533633587,1.2298039868032427e-11,8.1770283717767411e-11,1.1029355533046113e-09,1.8182392780151961e-10,1.0957051153296591e-18,7.3104707712079754e-30,1.2683747557800888e-09,6.5848558804857856e-36,1.2594582912131465e-09,1.3074651546730518e-26,4.2243589705536769e-20,1.2609500205263082e-22,8.0878129674313628e-25,2.1693015862342581e-11,3.1254350119921852e-27,0.0034203876664309673,0.00024530281462069564,1.1068468639440074e-12,7.6238380672492904e-07,7.6631588387607787e-17,6.7411459242386011e-13,1.4487412510243498e-07,8.5744631184232238e-10,4.6336798094416058e-08,1.3668458098828714e-14,3.9648712128436828e-14
1.3000221117684862e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33387276055712423,0.11522414977281437,0.022697437546063137,1.3070286831398022e-11,8.6345676932507603e-11,1.1536816197435427e-09,1.9085424347506024e-10,1.1351068552734252e-18,7.9154206858037522e-30,1.2832215318938571e-09,7.055727837658365e-36,1.2745676480004912e-09,1.3678218057374817e-26,4.4865652808617523e-20,1.3486971914109115e-22,8.5930166096691424e-25,2.2577711109784275e-11,3.3102681246032219e-27,0.0034456201372201254,0.00024821102406210975,1.1154915241269553e-12,7.7596594565480347e-07,7.7230122992339482e-17,6.8871506061392571e-13,1.4656988351917936e-07,8.8284918818620531e-10,4.8061055317292484e-08,1.4227486830899108e-14,4.1614495374533377e-14
1.3154461338289381e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33384487374825922,0.11519918414140909,0.022695982895948486,1.3880562821631308e-11,9.1129078018041026e-11,1.2062173326270397e-09,2.0021074958899288e-10,1.1754307279492337e-18,8.5620662208041089e-30,1.2980608971896297e-09,7.5539268324361627e-36,1.2896886929972727e-09,1.4301670768337531e-26,4.7620234070410239e-20,1.4413332351848055e-22,9.1230319919832481e-25,2.3488242151623296e-11,3.5035791903018759e-27,0.0034705822975532419,0.00025111851746847046,1.124133133207555e-12,7.8964913115057149e-07,7.7828447149268172e-17,7.0350867886427818e-13,1.4825165021453648e-07,9.0872262702041548e-10,4.9825329180458828e-08,1.4805849824351424e-14,4.3650434668838905e-14
1.33087015588939e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33381725494154135,0.11517448590167134,0.02269452858086863,1.4730214968254493e-11,9.6127852499576322e-11,1.260587244453016e-09,2.0990056903249125e-10,1.2166869324824787e-18,9.2527065908599629e-30,1.312892905511696e-09,8.0806758516737811e-36,1.3048218045107015e-09,1.4945401424579577e-26,5.0512535852124677e-20,1.5390617863379749e-22,9.6787433085514355e-25,2.4425076106148615e-11,3.7056457308378555e-27,0.0034952770398477741,0.00025402529939203076,1.1327717381705333e-12,8.0343321085213228e-07,7.8426564121767097e-17,7.1849425623961999e-13,1.4991913736065043e-07,9.3507036852352392e-10,5.1629888043394785e-08,1.5404121966746729e-14,4.5757982954803176e-14
1.346294177949842e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3337899012712045,0.11515005219218624,0.02269307459842887,1.5620618028609742e-11,1.0134955530625139e-10,1.3168365718669959e-09,2.19930855199054e-10,1.2588856555141887e-18,9.989735691835579e-30,1.3277176105903035e-09,8.6372364950881768e-36,1.3199673589857895e-09,1.5609804082216579e-26,5.3547907315026808e-20,1.6420919442767379e-22,1.0261053685342254e-24,2.5388683538768768e-11,3.9167506976878767e-27,0.0035197072255294002,0.0002569313743421068,1.1414073853515771e-12,8.1731803142299244e-07,7.9024477128675673e-17,7.3367052994242177e-13,1.5157206719660342e-07,9.6189614278283362e-10,5.3474990321147914e-08,1.6022892127353276e-14,4.7938595323532534e-14
1.361718200010294e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33376280990218488,0.11512588018219744,0.022691620946260534,1.6553174413873086e-11,1.0680193383757776e-10,1.3750111988794628e-09,2.3030878985858731e-10,1.3020370713561404e-18,1.0775644609011781e-29,1.3425350660468124e-09,9.2249096820101139e-36,1.3351257310113697e-09,1.6295275079620388e-26,5.6731846975369128e-20,1.7506383243047153e-22,1.0870885253466772e-24,2.6379538447996679e-11,4.1371825037942452e-27,0.0035438756853649754,0.00025983674678568185,1.1500401203357366e-12,8.3130343852647816e-07,7.9622189335991938e-17,7.4903617446624366e-13,1.5321017204882565e-07,9.8920366944973306e-10,5.5360884463125757e-08,1.6662763384476113e-14,5.0193728160506003e-14
1.377142222070746e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33373597802979044,0.11510196707127802,0.022690167622020658,1.7529314204661403e-11,1.1249293103694478e-10,1.4351576800396578e-09,2.4104158103285549e-10,1.3461513421457166e-18,1.1613024148399652e-29,1.3573453253987941e-09,9.8450363612721417e-36,1.3502972933259531e-09,1.7002213009185482e-26,6.0070005275554868e-20,1.8649211070767938e-22,1.1509179216937623e-24,2.7398118251342567e-11,4.3672350549086782e-27,0.0035677852197918847,0.00026274142114799488,1.1586699879547603e-12,8.4538927680226466e-07,8.021970385786114e-17,7.6458980153953606e-13,1.5483319434410707e-07,1.016996657343107e-09,5.7287808939347893e-08,1.7324353068504234e-14,5.2524837630237613e-14
1.3925662441311979e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33370940287937517,0.11507831008900456,0.022688714623391736,1.8550495156238363e-11,1.1843068849044343e-10,1.4973232435648181e-09,2.5213646087580009e-10,1.3912386180005319e-18,1.25045673905012e-29,1.372148442065095e-09,1.0498998224192366e-35,1.3654824168234198e-09,1.7731018689753958e-26,6.3568187172871237e-20,1.9851660865150783e-22,1.2176895914850063e-24,2.8444903771137456e-11,4.6072077805504937e-27,0.0035914385992438466,0.00026564540181311523,1.167297032458032e-12,8.5957538984217858e-07,8.0817023768873244e-17,7.8032995385508942e-13,1.5644088661529762e-07,1.0452788049968804e-09,5.925599223406239e-08,1.8008293156759784e-14,5.4933380463204567e-14
1.4079902661916498e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33368308170601579,0.11505490649463473,0.022687261948081409,1.9618202694927879e-11,1.2462354955148863e-10,1.5615557944243093e-09,2.6360068356020214e-10,1.4373090371728419e-18,1.3453072265849832e-29,1.3869444693708365e-09,1.1188218420615337e-35,1.3806814705585452e-09,1.848209513969257e-26,6.7232354745471591e-20,2.1116047161774285e-22,1.2875014878003537e-24,2.9520379220298092e-11,4.8574056645882538e-27,0.0036148385644731991,0.00026854869312450394,1.175921297385164e-12,8.7386162016703015e-07,8.1414152093241283e-17,7.9625511704120388e-13,1.5803301149977015e-07,1.0740538003750892e-09,6.1265652846629597e-08,1.871523057159856e-14,5.7420813474232109e-14
1.4234142882521018e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33365701179419299,0.11503175357678865,0.022685809593822208,2.0733949904623175e-11,1.3108006246567174e-10,1.6279039173788673e-09,2.754415231721364e-10,1.4843727262037635e-18,1.4461444151660457e-29,1.4017334605523798e-09,1.1914162277973054e-35,1.3958948217523666e-09,1.9255847550615699e-26,7.1068629813804582e-20,2.2444741540707491e-22,1.3604534879986096e-24,3.0625032187988876e-11,5.1181392754538105e-27,0.0036379878268697017,0.00027145129938556178,1.184542825499306e-12,8.8824780920414259e-07,8.2011091801574135e-17,8.1236372224956662e-13,1.5960934173077477e-07,1.1033253201620006e-09,6.3316999299569885e-08,1.9445827095917347e-14,5.9988591430647801e-14
