Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
6.902499261686072e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32100143614956439,0.11286912526075916,0.017354817030816819,0.0,1.0952739709193436e-14,8.3481095110695506e-05,0.0,1.0029205640246555e-06,0.0,0.0001986438951110306,3.029429070033311e-15,5.4258493858461907e-08,1.0530165160373766e-12,2.7161333441589478e-16,0.0,0.0,1.8910935803959265e-14,9.3476794614012825e-12,0.005600073046731561,0.01093344787959565,9.1243142494897612e-08,2.8494060872173274e-13,3.1278468179056803e-05,1.2364125027627567e-06,2.6722282129000931e-08
6.92531222310207e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32097151952138203,0.11286864886449963,0.01733961644120369,0.0,1.1077759358681769e-14,8.3958061375971903e-05,0.0,1.0171215952165553e-06,0.0,0.00019964012425302411,3.1158278234893467e-15,5.4364735986325255e-08,1.0733234486187902e-12,2.7607734583022865e-16,0.0,0.0,1.9038009750461055e-14,9.5650034812158626e-12,0.0055995244150854502,0.010963848837700572,9.1528808365832845e-08,2.8628031000232592e-13,3.1335510705402851e-05,1.2433860327353108e-06,2.6832842006929397e-08
6.948125184518067e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32094163484701366,0.11286817146723609,0.017324431993508516,0.0,1.1203614913772949e-14,8.4435361269489693e-05,0.0,1.0314650579660904e-06,0.0,0.00020063655845824544,3.2043297333079176e-15,5.447067528088906e-08,1.0939344685987836e-12,2.8059372286471659e-16,0.0,0.0,1.9165186850573602e-14,9.7865096934860035e-12,0.0055989762952430057,0.01099421751233353,9.1813921241316215e-08,2.8762057766349771e-13,3.1392367791024829e-05,1.2503634107490884e-06,2.6943219897919976e-08
6.970938145934065e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3209117820812924,0.11286769308460673,0.01730926366536225,0.0,1.1330307020910106e-14,8.4912986817352445e-05,0.0,1.0459516911467798e-06,0.0,0.00020163318060719332,3.2949766072054803e-15,5.4576312900002495e-08,1.1148526304861372e-12,2.851627927970735e-16,0.0,0.0,1.9292463530661295e-14,1.0012260574393421e-11,0.0055984286872118897,0.011024553948236725,9.2098478896517759e-08,2.8896139895204104e-13,3.1449039973553476e-05,1.2573445184297988e-06,2.7053413769056136e-08
6.993751107350062e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3208819611791367,0.11286721373218482,0.017294111434436998,0.0,1.1457836302999583e-14,8.5390930079391414e-05,0.0,1.0605822315774593e-06,0.0,0.00020262997365141781,3.3878108752111985e-15,5.4681649993098244e-08,1.1360809990672494e-12,2.8978488210453649e-16,0.0,0.0,1.9419836231325899e-14,1.024231922564929e-11,0.0055978815909977914,0.011054858190069957,9.2382479134623556e-08,2.9030276119911456e-13,3.1505527789074392e-05,1.2643292379471628e-06,2.7163421604512772e-08
7.01656406876606e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32085217209554995,0.11286673342547827,0.017278975278445952,0.0,1.1586203359506174e-14,8.5869183149250568e-05,0.0,1.075357413983953e-06,0.0,0.00020362692061380534,3.4828755950725542e-15,5.4786687701345586e-08,1.1576226492176339e-12,2.9446031644199834e-16,0.0,0.0,1.954730140750822e-14,1.0476749376573904e-11,0.0055973350066044446,0.011085130282410833,9.2665919786917617e-08,2.9164465179895472e-13,3.1561831772163947e-05,1.2713174520158696e-06,2.727324140555148e-08
7.039377030182057e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32082241478562074,0.11286625217992964,0.017263855175143304,0.0,1.1715408766548851e-14,8.6347738154474453e-05,0.0,1.0902779709610013e-06,0.0,0.00020462400458886722,3.5802144576499035e-15,5.4891427157798114e-08,1.1794806657122958e-12,2.9918942062026939e-16,0.0,0.0,1.9674855528588164e-14,1.0715615386142907e-11,0.005596788934033591,0.011115370269754959,9.294879871547567e-08,2.9298705820208159e-13,3.1617952455927014e-05,1.2783090438965327e-06,2.7382871190503804e-08
7.062189991598055e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32079268920452214,0.1128657700109159,0.017248751102324104,0.0,1.1845453076997305e-14,8.6826587256589357e-05,0.0,1.1053446329344812e-06,0.0,0.00020562120874297854,3.6798717922987431e-15,5.4995869487538711e-08,1.2016581430343764e-12,3.0397251858449711e-16,0.0,0.0,1.9802495078482311e-14,1.0958982244990133e-11,0.005596243373284987,0.011145578196516143,9.3231113807302519e-08,2.943299679591704e-13,3.1673890371989509e-05,1.2853038973965773e-06,2.7492308994713199e-08
7.085002953014052e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32076299530751179,0.11286528693374827,0.017233663037824216,0.0,1.197633682056901e-14,8.7305722651184097e-05,0.0,1.1205581281238763e-06,0.0,0.0002066185163146385,3.7818925722390759e-15,5.5100015807820191e-08,1.2241581851824631e-12,3.0880993339271705e-16,0.0,0.0,1.993021655573979e-14,1.1206915577375236e-11,0.0055956983243563756,0.011175754107026569,9.3512862974002763e-08,2.9567336869703572e-13,3.1729646050520638e-05,1.2923018968711317e-06,2.7601552870519203e-08
7.10781591443005e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32073333304993151,0.11286480296367196,0.017218590959520167,0.0,1.2108060503926936e-14,8.778513656798854e-05,0.0,1.1359191825050575e-06,0.0,0.00020761591061475046,3.8863224199109936e-15,5.520386722820271e-08,1.246983905476524e-12,3.1370198719456409e-16,0.0,0.0,2.0058016473635873e-14,1.1459481643108598e-11,0.0055951537872434912,0.011205898045537017,9.3794044165137742e-08,2.97017248057155e-13,3.1785220020292087e-05,1.2993029272238551e-06,2.7710600887260382e-08
7.130628875846047e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32070370238720747,0.1128643181158662,0.017203534845329122,0.0,1.2240624610777835e-14,8.8264821270951792e-05,0.0,1.1514285197733279e-06,0.0,0.00020861337502685136,3.9932076123155778e-15,5.5307424850687401e-08,1.2701384263624931e-12,3.1864900121012337e-16,0.0,0.0,2.0185891360263756e-14,1.1716747339439171e-11,0.0055946097619400349,0.011236010056217017,9.4074655354777586e-08,2.9836159378902846e-13,3.1840612808662871e-05,1.3063068739077588e-06,2.7819451131211939e-08
7.151160541120445e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32067706176758493,0.11286388101487448,0.017189997973654947,0.0,1.2360651250392894e-14,8.8696762659571122e-05,0.0,1.1655143014506323e-06,0.0,0.00020951113926871037,4.0915423848452695e-15,5.5400376418537892e-08,1.2912612075662439e-12,3.231485695295839e-16,0.0,0.0,2.0301039998975467e-14,1.1952360456009325e-11,0.0055941205767571405,0.011263083603974806,9.4326716407342853e-08,2.9957189368951559e-13,3.1890311842829162e-05,1.3126128251566596e-06,2.7917245686952528e-08
7.167636434004924e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32065570212768235,0.11286352975978653,0.017179144468775887,0.0,1.2457460939424451e-14,8.9043529791962871e-05,0.0,1.1769052543044892e-06,0.0,0.0002102315847338844,4.1719415913208381e-15,5.5474795644153101e-08,1.3084074391512868e-12,3.2679184505785466e-16,0.0,0.0,2.0393482666763374e-14,1.2144257290056804e-11,0.0055937283237638196,0.011284790457014606,9.4528649915622535e-08,3.0054337414996951e-13,3.1930087888802208e-05,1.3176747006947079e-06,2.7995604265116363e-08
7.184112326889403e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32063435890678338,0.11286317806747621,0.017168299260616526,0.0,1.2554709595894325e-14,8.9390427668869756e-05,0.0,1.1883745350662691e-06,0.0,0.00021095204422155123,4.2536864193344331e-15,5.5549063115008625e-08,1.3257294643100961e-12,3.3046422461940802e-16,0.0,0.0,2.048595972604142e-14,1.233869850507556e-11,0.0055933363377148248,0.011306480716826465,9.4730283404863918e-08,3.0151508130046246e-13,3.1969770149105363e-05,1.3227379420625382e-06,2.8073857109735624e-08
7.200588219773883e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32061303208820641,0.1128628259435745,0.017157462340911134,0.0,1.2652397372184836e-14,8.9737453421191921e-05,0.0,1.1999224132570792e-06,0.0,0.00021167251156821348,4.3367951760939062e-15,5.5623179236688854e-08,1.3432284706822501e-12,3.3416582793895172e-16,0.0,0.0,2.0578469888624222e-14,1.2535710143350873e-11,0.0055929446186050915,0.011328154399943266,9.4931616143955475e-08,3.0248701061832546e-13,3.2009358820610429e-05,1.3278025068327359e-06,2.8152003522043155e-08
7.217064112658362e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32059172165529237,0.11286247339369407,0.017146633701404894,0.0,1.2750524414550758e-14,9.0084604189223216e-05,0.0,1.2115491577347722e-06,0.0,0.00021239298063040722,4.4212863531512394e-15,5.5697144412870254e-08,1.3609056481551502e-12,3.378967744637731e-16,0.0,0.0,2.0671011870460125e-14,1.2735318422697965e-11,0.0055925531664289948,0.011349811522876004,9.5132647412950213e-08,3.0345915760094484e-13,3.2048854099826328e-05,1.3328683527282175e-06,2.8230042807848352e-08
7.233540005542841e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32057042759140514,0.1128621204234295,0.017135813333853927,0.0,1.2849090863139275e-14,9.0431877122663714e-05,0.0,1.2232550366869979e-06,0.0,0.00021311344528474892,4.507178627433629e-15,5.5770959045344142e-08,1.3787621888242202e-12,3.4165718335974901e-16,0.0,0.0,2.0763584391647118e-14,1.2937549736789246e-11,0.0055921619811803384,0.011371452102113842,9.5333376498421223e-08,3.0443151776499497e-13,3.2088256182902245e-05,1.3379354376223545e-06,2.8307974277532366e-08
7.25001589842732e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32054914987993094,0.1128617670383571,0.017125001230025218,0.0,1.2948096852009954e-14,9.0779269380632295e-05,0.0,1.235040317624301e-06,0.0,0.00021383389942798147,4.5944908622712647e-15,5.5844623534038931e-08,1.3967992869529186e-12,3.4544717350738365e-16,0.0,0.0,2.0856186176448461e-14,1.3142430655474671e-11,0.0055917710628523645,0.011393076154124148,9.55338026938214e-08,3.0540408664599633e-13,3.2127565265634985e-05,1.3430037195390928e-06,2.8385797246035845e-08
7.266491791311799e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32052788850427871,0.11286141324403495,0.017114197381696662,0.0,1.3047542509154834e-14,9.1126778131679189e-05,0.0,1.246905267373247e-06,0.0,0.00021455433697701592,4.6832421084231147e-15,5.5918138277042218e-08,1.4150181389326991e-12,3.4926686349785888e-16,0.0,0.0,2.0948815953308084e-14,1.3349987925098667e-11,0.0055913804114377449,0.011414683695352517,9.5733925300230969e-08,3.0637685979858888e-13,3.2166781543472188e-05,1.3480731566530724e-06,2.8463511032853575e-08
7.282967684196279e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3205066434478796,0.11286105904600291,0.017103401780656991,0.0,1.3147427956518495e-14,9.1474400553798014e-05,0.0,1.2588501520695754e-06,0.0,0.00021527475186897143,4.7734516051004086e-15,5.5991503670622891e-08,1.433419943242855e-12,3.5311637162910236e-16,0.0,0.0,2.1041472454865892e-14,1.3560248468812839e-11,0.0055909900269285762,0.011436274742222828,9.5933743626040858e-08,3.07349832796341e-13,3.2205905211513807e-05,1.3531437072897467e-06,2.8541114962030399e-08
7.299443577080758e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3204854146941874,0.11286070444978251,0.017092614418705795,0.0,1.3247753310018265e-14,9.1822133834437689e-05,0.0,1.2708752371514019e-06,0.0,0.00021599513806121534,4.86513878098684e-15,5.6064720109252681e-08,1.452005900410172e-12,3.5699581590187908e-16,0.0,0.0,2.1134154417972726e-14,1.377323938688215e-11,0.0055905999093163843,0.011457849311137259,9.6133256986809735e-08,3.0832300123174505e-13,3.2244936464514527e-05,1.3582153299254972e-06,2.8618608362153109e-08
7.332395362849717e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32044300602885073,0.11285999408477108,0.0170710643793212,0.0,1.3449724169081011e-14,9.251792176841913e-05,0.0,1.2951670666955664e-06,0.0,0.00021743580027751736,5.0530248385715024e-15,5.6210707690684385e-08,1.4897350854171039e-12,3.6484498336609405e-16,0.0,0.0,2.1319589697378378e-14,1.4207521634483891e-11,0.0055898204747461631,0.011500949080598998,9.653136611170522e-08,3.1026990687991378e-13,3.232272250270833e-05,1.3683616258550092e-06,2.8773260912249282e-08
7.365347148618677e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32040066237634601,0.1128592821928061,0.017049547198155646,0.0,1.3653455893908369e-14,9.3214119622747125e-05,0.0,1.3197828653028563e-06,0.0,0.00021887627569132159,5.2470595386412516e-15,5.6356104141953833e-08,1.5282153375734869e-12,3.7281530380655094e-16,0.0,0.0,2.150511177110052e-14,1.4653055023501689e-11,0.0055890421076477629,0.011543983134522802,9.6928247343842267e-08,3.122175418601923e-13,3.2400141209311789e-05,1.3785117152751502e-06,2.8927463402409154e-08
7.398298934387636e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32035838360510788,0.11285856881739892,0.017028062809994124,0.0,1.3858949196933251e-14,9.3910705238533466e-05,0.0,1.3447247306808279e-06,0.0,0.00022031651669447531,5.4474052349480795e-15,5.6500912556227514e-08,1.5674563306500935e-12,3.8090771013873621e-16,0.0,0.0,2.169071068700142e-14,1.5110062761890536e-11,0.0055882648079325888,0.011586951603349053,9.7323895466821716e-08,3.1416587159020148e-13,3.2477194130258426e-05,1.3886652714407193e-06,2.9081210624129029e-08
7.431250720156595e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32031616958392573,0.1128578540017659,0.017006611149793349,0.0,1.4066204696114199e-14,9.4607656609204546e-05,0.0,1.3699947487377549e-06,0.0,0.00022175647600643775,5.6542274095725558e-15,5.6645135999841498e-08,1.6074677672504732e-12,3.8912313015680871e-16,0.0,0.0,2.1876376561661943e-14,1.5578770918670653e-11,0.0055874885755027191,0.011629854617174605,9.771830537797356e-08,3.1611486178690067e-13,3.2553882806242156e-05,1.3988219700306204e-06,2.9234497440902786e-08
7.464202505925555e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3202740201819439,0.11285713778882799,0.016985192152681159,0.0,1.4275222915597426e-14,9.5304951880808924e-05,0.0,1.3955949933757537e-06,0.0,0.00022319610667539619,5.8676947047254114e-15,5.6788777512898605e-08,1.6482593774842652e-12,3.9746248641439644e-16,0.0,0.0,2.2062099580796952e-14,1.6059408432240235e-11,0.0055867134102508551,0.01167269230575395,9.8111472087692159e-08,3.1806447846534329e-13,3.2630208772797272e-05,1.4089814891504386e-06,2.9387318787985519e-08
7.497154291694514e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32023193526865978,0.11285642022120987,0.016963805753955886,0.0,1.4486004286382626e-14,9.6002569352307129e-05,0.0,1.4215275262866806e-06,0.0,0.00022463536207933767,6.0879789543066687e-15,5.6931840109844601e-08,1.6898409176325625e-12,4.059266961069189e-16,0.0,0.0,2.2247869999654998e-14,1.6552207118304151e-11,0.0055859393120602776,0.011715464798500363,9.8503390718602639e-08,3.2001468793748989e-13,3.270617356037663e-05,1.419143509334754e-06,2.9539669672153634e-08
7.530106077463474e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32018991471392255,0.11285570134123955,0.016942451889085858,0.0,1.4698549146992327e-14,9.670048747584366e-05,0.0,1.4477943967508336e-06,0.0,0.00022607419592707826,6.3152552152112602e-15,5.7074326780024095e-08,1.7322221688055708e-12,4.1451667095545481e-16,0.0,0.0,2.2433678143402555e-14,1.7057401677414967e-11,0.0055851662808047908,0.01175817222448706,9.8894056504776397e-08,3.2196545681098738e-13,3.27817786944284e-05,1.4293077135491896e-06,2.9691545171458715e-08
7.563057863232433e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32014795838793236,0.11285498119094779,0.016921130493708771,0.0,1.4912857744144848e-14,9.7398684857001274e-05,0.0,1.4743976414385357e-06,0.0,0.0002275125622592464,6.5497017983655153e-15,5.721624048821662e-08,1.7754129355926939e-12,4.2323331709220661e-16,0.0,0.0,2.2619514407492479e-14,1.7575229702115328e-11,0.005584394316348701,0.011800814712448345,9.928346479092635e-08,3.2391675198795057e-13,3.2857025695468493e-05,1.4394737871922073e-06,2.9842940434975783e-08
7.596009649001393e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32010606616123916,0.11285425981206758,0.016899841503631143,0.0,1.512893023343073e-14,9.8097140255037828e-05,0.0,1.5013392842146476e-06,0.0,0.00022895041544921933,6.7915002994815369e-15,5.7357584175153506e-08,1.819423044705448e-12,4.3207753494758923e-16,0.0,0.0,2.2805369258016851e-14,1.8105931683675946e-11,0.0055836234185467504,0.011843392390780741,9.9671611031616272e-08,3.2586854066371807e-13,3.2931916079148628e-05,1.4496414180966507e-06,2.9993850682546702e-08
7.628961434770352e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32006423790474109,0.1128535372460336,0.016878584854827745,0.0,1.5346766679992336e-14,9.8795832583104841e-05,0.0,1.5286213359460063e-06,0.0,0.00023038771020401512,7.0408356295203255e-15,5.7498360758016321e-08,1.8642623436137821e-12,4.4105021913894476e-16,0.0,0.0,2.299123323204448e-14,1.8649751018430314e-11,0.0055828535872441002,0.011885905387544136,1.0005849079045374e-07,3.2782079032559981e-13,3.3006451356321129e-05,1.4598102965310262e-06,3.0144271204518347e-08
7.661913220539312e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32002247348968377,0.11285281353398197,0.016857360483441018,0.0,1.5566367059206612e-14,9.9494740908449006e-05,0.0,1.5562457943117781e-06,0.0,0.00023182440156514043,7.2978960448546497e-15,5.7638573130917681e-08,1.909940699176296e-12,4.5015225836088441e-16,0.0,0.0,2.3177096937943475e-14,1.9206934013707337e-11,0.0055820848222762776,0.011928353830462911,1.0044409973928757e-07,3.2977346875161655e-13,3.3080633033101092e-05,1.4699801152005269e-06,3.0294197361475505e-08
7.694865006308271e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31998077278765896,0.11285208871674962,0.016836168325780533,0.0,1.5787731257370761e-14,0.00010019384445259614,0.0,1.5842146436167451e-06,0.0,0.00023326044490939448,7.5628731771211294e-15,5.7778224165365119e-08,1.9564679962647303e-12,4.5938453527726977e-16,0.0,0.0,2.3362951055689023e-14,1.9777729893360082e-11,0.0055813171234691556,0.011970737846927071,1.008284336573994e-07,3.3172654400923491e-13,3.3154462610926083e-05,1.4801505692478103e-06,3.0443624583969267e-08
7.72781679207723e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31993913567060356,0.11285136283487418,0.01681500831832242,0.0,1.6010859072390764e-14,0.00010089312259151808,0.0,1.6125298546075546e-06,0.0,0.00023469579594962965,7.8359620627501041e-15,5.7917316710708649e-08,2.0038541363830729e-12,4.6874792641485344e-16,0.0,0.0,2.3548786337156474e-14,2.036239080288723e-11,0.0055805504906389003,0.012013057563993347,1.0121148843069579e-07,3.3367998445409e-13,3.3227941586612715e-05,1.4903213562535275e-06,3.0592548372240265e-08
7.76076857784619e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31989756201079805,0.11285063592859342,0.016793880397708807,0.0,1.623575021447249e-14,0.00010159255485578243,0.0,1.6411933842919447e-06,0.0,0.00023613041073546835,8.1173611721625403e-15,5.8055853594572551e-08,2.0521090362817254e-12,4.7824330205859096e-16,0.0,0.0,2.3734593606399975e-14,2.0961171814145366e-11,0.005579784923591965,0.012055313108386354,1.0159326005089593e-07,3.3563375872870017e-13,3.3301071452410319e-05,1.5004921762366024e-06,3.074096429593733e-08
7.793720363615149e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31985605168086606,0.11284990803784518,0.016772784500747272,0.0,1.6462404306815502e-14,0.00010229212093068555,0.0,1.6702071757609581e-06,0.0,0.00023756424565397687,8.407272438623871e-15,5.8193837623272097e-08,2.1012426265671639e-12,4.8787152614863305e-16,0.0,0.0,2.3920363759916802e-14,2.157433092965097e-11,0.0055790204221250429,0.012097504606499655,1.0197374461471951e-07,3.3758783576117022e-13,3.3373853696051988e-05,1.5106627316542716e-06,3.0888867993831466e-08
7.826672149384109e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31981460455377281,0.11284917920226693,0.01675172056441027,0.0,1.669082088630912e-14,0.00010299180065636844,0.0,1.6995731580141482e-06,0.0,0.00023899725743029669,8.7059012867448786e-15,5.8331271582215566e-08,2.1512648503075285e-12,4.9763345617900728e-16,0.0,0.0,2.4106087766897678e-14,2.2202129086471654e-11,0.0055782569860250448,0.012139632184396914,1.0235293832307115e-07,3.3954218476388943e-13,3.3446289800803253e-05,1.5208327274018743e-06,3.1036255173525114e-08
7.859623935153068e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31977322050282342,0.11284844946119565,0.016730688525834623,0.0,1.6920999404230837e-14,0.00010369157402791616,0.0,1.7292932457877953e-06,0.0,0.00024042940312823393,9.0134566606194374e-15,5.8468158236292469e-08,2.2021856616345541e-12,5.0752994309799541e-16,0.0,0.0,2.4291756669463181e-14,2.2844830159705291e-11,0.00557749461506907,0.012181695967812959,1.0273083748022473e-07,3.4149677523222143e-13,3.3518381245508328e-05,1.5310018708124065e-06,3.1183121611157225e-08
7.892575720922028e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3197318994016633,0.11284771885366764,0.016709688322320913,0.0,1.7152939226946835e-14,0.00010439142119544083,0.0,1.7593693393861376e-06,0.0,0.00024186064015080654,9.3301510515889246e-15,5.8604500330248115e-08,2.2540150243422215e-12,5.1756183121022094e-16,0.0,0.0,2.4477361582886485e-14,2.3502700965545703e-11,0.0055767333090243933,0.012223696082154921,1.0310743849300545e-07,3.4345157694318516e-13,3.3590129504634035e-05,1.5411698716558388e-06,3.132946315110373e-08
7.925527506690987e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31969064112427537,0.11284698741841837,0.016688719891332974,0.0,1.7386639636614529e-14,0.00010509132246414806,0.0,1.7898033245156349e-06,0.0,0.00024329092624075034,9.6562005256233359e-15,5.8740300589045285e-08,2.3067629104825657e-12,5.2772995808045145e-16,0.0,0.0,2.4662893695802574e-14,2.4176011263934003e-11,0.0055759730676484352,0.012265632652503305,1.0348273786997112e-07,3.4540655995413025e-13,3.3661536048311508e-05,1.5513364421381961e-06,3.1475275705673743e-08
7.958479292459946e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31964944554498009,0.11284625519388228,0.016667783170497347,0.0,1.7622099831887e-14,0.00010579125829438744,0.0,1.8205970721222622e-06,0.0,0.00024472021948098355,9.9918247503093185e-15,5.8875561718213615e-08,2.3604392989590513e-12,5.3803515443912438e-16,0.0,0.0,2.4848344270404145e-14,2.486503376079488e-11,0.0055752138906887362,0.012307505803613072,1.0385673222059204e-07,3.4736169460140161e-13,3.373260234237553e-05,1.5615012969004058e-06,3.1620555254801814e-08
7.991431078228906e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31960831253843408,0.11284552221819287,0.016646878097602721,0.0,1.785931892861914e-14,0.00010649120930168673,0.0,1.8517524382318518e-06,0.0,0.00024614847829503126,1.0337247021435542e-14,5.9010286404186681e-08,2.4150541741179289e-12,5.4847824408960355e-16,0.0,0.0,2.5033704642624383e-14,2.557004410985719e-11,0.0055744557778829541,0.01234931565991476,1.0422941825443068e-07,3.4931695149900251e-13,3.3803329848402147e-05,1.5716641530169153e-06,3.1765297845735742e-08
8.024382863997865e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31956724197962866,0.11284478852918246,0.016626004610599397,0.0,1.8098295960575465e-14,0.00010719115625677042,0.0,1.8832712637934845e-06,0.0,0.00024757566144740855,1.0692694289165779e-14,5.9144477314627794e-08,2.4706175243379692e-12,5.5906004381717224e-16,0.0,0.0,2.5218966222306776e-14,2.629132091405841e-11,0.0055736987289588353,0.012391062345515524,1.0460079278031927e-07,3.5127230153724544e-13,3.3873720023743989e-05,1.5818247299940815e-06,3.1909499592720551e-08
8.057334649766825e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31952623374388911,0.11284405416438227,0.016605162647598752,0.0,1.8339029880139431e-14,0.00010789108008556233,0.0,1.9151553745259295e-06,0.0,0.00024900172804396533,1.1058397183790253e-14,5.9278137098744623e-08,2.5271393406189904e-12,5.6978136329976761e-16,0.0,0.0,2.5404120493362181e-14,2.7029145726532404e-11,0.0055729427436342011,0.012432745984200248,1.0497085270553863e-07,3.5322771588140084e-13,3.394377432156393e-05,1.5919827497683344e-06,3.2053156676678653e-08
8.090286435535784e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31948528770687346,0.11284331916102242,0.016584352146872715,0.0,1.8581519559024143e-14,0.00010859096186917283,0.0,1.9474065807671568e-06,0.0,0.00025042663753218995,1.1434590041045984e-14,5.9411268387593179e-08,2.5846296151695734e-12,5.8064300502046311e-16,0.0,0.0,2.5589159013913261e-14,2.7783803051180231e-11,0.0055721878216169422,0.012474366699432591,1.0533959503499432e-07,3.5518316597033757e-13,3.4013494190866737e-05,1.6021379367041203e-06,3.2196265344885983e-08
8.123238221304744e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31944440374457161,0.11284258355603188,0.01656357304685321,0.0,1.8825763788984257e-14,0.00010929078284387046,0.0,1.9800266773269028e-06,0.0,0.00025185034970147445,1.182151092699686e-14,5.9543873794371555e-08,2.6430983399943726e-12,5.9164576418170337e-16,0.0,0.0,2.5774073416426544e-14,2.8555580342823778e-11,0.0055714339626049972,0.012515924614356076,1.0570701687039487e-07,3.5713862351515708e-13,3.4082881076528973e-05,1.6122900175916185e-06,3.2338821910644429e-08
8.156190007073703e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31940358173330374,0.11284184738603877,0.01654282528613164,0.0,1.9071761282529144e-14,0.00010999052440103869,0.0,2.0130174433423117e-06,0.0,0.00025327282468334117,1.2219401662464571e-14,5.9675955914703779e-08,2.7025555054814185e-12,6.0279042862129508e-16,0.0,0.0,2.5958855407832242e-14,2.9344768006942234e-11,0.0055706811662863493,0.012557419851795138,1.0607311540942726e-07,3.5909406049782327e-13,3.4151936419327339e-05,1.6224387216442485e-06,3.2480822752950802e-08
8.189141792842663e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31936282154972018,0.11284111068737017,0.016522108803458353,0.0,1.9319510673637019e-14,0.00011069016808711703,0.0,2.0463806421366449e-06,0.0,0.0002546940229516308,1.2628507847001377e-14,5.9807517326914269e-08,2.7630110989898051e-12,6.140777787301575e-16,0.0,0.0,2.6143496769632018e-14,3.0151659398991475e-11,0.0055699294323390174,0.012598852534256196,1.06437887944935e-07,3.6104944916978607e-13,3.4220661655965268e-05,1.6325837804959582e-06,3.2622264316161967e-08
8.222093578611622e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31932212307079888,0.11284037349605251,0.016501423537742105,0.0,1.9569010518469983e-14,0.00011138969560352777,0.0,2.0801180210810592e-06,0.0,0.00025611390532265238,1.3049078882396041e-14,5.9938560592293013e-08,2.8244751034381585e-12,6.2550858737183558e-16,0.0,0.0,2.6327989357994841e-14,3.097655082330631e-11,0.0055691787604310473,0.012640222783928698,1.0680133186409337e-07,3.630047620506011e-13,3.428905821909801e-05,1.6427249281982955e-06,3.2763143109656729e-08
