Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
2.971365098791917e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439757848657077,0.08444069321010232,0.009383870568901644,0.00017627871828333305,0.0012759139516650786,0.05027990429978542,0.025150613251598033,4.5457004275332145e-05,1.5583430761282364e-10,0.0019846751880942784,5.15040763249496e-11,0.0005198345762503407,2.743022802680836e-09,9.230554882881972e-07,2.377738044036979e-09,1.3538401121956959e-10,8.011668266772662e-07,1.7556104377139428e-05,0.006081850095017411,6.368031105639492e-05,0.0005234295922117425,1.8605862877805582e-08,4.633318364754378e-09,3.8578628661802606e-09,8.00805999135945e-11,3.7386746268754386e-06,0.0006187679346090912,3.0737350269526905e-05,5.743040963520099e-08,0.0010091284686774716,2.7782892401302245e-05,2.1936046020270853e-10,7.812251561781038e-08,1.1917324124706433e-09
2.972293799941506e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44397407376716413,0.08443372796166365,0.009381245526651039,0.00017626689555030694,0.0012758673219094106,0.05029481181010393,0.02515616068826738,4.544958145632281e-05,1.5596504797128842e-10,0.001984517320263774,5.149864556660615e-11,0.0005198647471875732,2.7429631851843234e-09,9.219758238863388e-07,2.3784005401657884e-09,1.3540974335994458e-10,7.999789386542322e-07,1.7561376032438677e-05,0.0060813259744858985,6.344909968750717e-05,0.000523500231508862,1.854092206474437e-08,4.631653793781068e-09,3.857526953740887e-09,8.03655983913623e-11,3.7517671694772104e-06,0.0006208486904324482,3.074380564504472e-05,5.742807754652705e-08,0.0010094240065424312,2.7791235029696577e-05,2.1887866993790628e-10,7.813944591310261e-08,1.1921481551518774e-09
2.973222501091095e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439723591672969,0.08442676333706364,0.009378621238966163,0.0001762550569409711,0.0012758205918561168,0.05030971815288429,0.025161705331591816,4.5442161059750426e-05,1.5609583848321182e-10,0.0019843594935987207,5.149321754540987e-11,0.0005198949133142571,2.7429036514077183e-09,9.208972139727037e-07,2.379062810413939e-09,1.3543544907441746e-10,7.987966969512299e-07,1.7566646801458327e-05,0.006080801848394692,6.321930060243938e-05,0.0005235708503617916,1.847637444321828e-08,4.629989897564511e-09,3.8571911932215386e-09,8.065101183448412e-11,3.7648759938812766e-06,0.000622931581541217,3.0750257913968606e-05,5.742574058194572e-08,0.0010097195106083298,2.7799576255508578e-05,2.1839973573680508e-10,7.815636678240955e-08,1.1925638109497641e-09
2.974058332125725e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439708130518656,0.08442049570787416,0.009376260025053682,0.00017624438870447224,0.0012757784495680575,0.05032313286301456,0.02516669313135438,4.5435484773977906e-05,1.5621359281136004e-10,0.0019842174847452547,5.148833466701571e-11,0.000519922058709656,2.7428501425505305e-09,9.19927368335284e-07,2.3796586612961687e-09,1.354585616806248e-10,7.977374837367266e-07,1.7571389736044593e-05,0.006080330130430391,6.30136794771772e-05,0.0005236343898754549,1.8418615148933493e-08,4.628492967551957e-09,3.856889138133436e-09,8.090823777118738e-11,3.776687806438502e-06,0.0006248080002925988,3.075606230784547e-05,5.7423633169980677e-08,0.0010099854354029619,2.7807082159905723e-05,2.1797111800902047e-10,7.817158753669277e-08,1.1929378271455443e-09
2.9748941631603554e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44396926413388854,0.08441422858319358,0.00937389942206036,0.0001762337077679798,0.0012757362269932308,0.050336546627204465,0.02517167868534619,4.542881045028597e-05,1.563313877381752e-10,0.0019840755091399672,5.1483454006470985e-11,0.0005199492001981237,2.74279670143367e-09,9.1895837997727e-07,2.380254330673947e-09,1.3548165298854817e-10,7.966828007255907e-07,1.7576131953185326e-05,0.006079858408465926,6.28091847775889e-05,0.0005236979128772209,1.8361169493029118e-08,4.62699658347088e-09,3.856587205148498e-09,8.116579805393716e-11,3.788512713897116e-06,0.0006266861320931527,3.07618642001874e-05,5.74215218550188e-08,0.0010102513328825293,2.7814586928909366e-05,2.1754477869638853e-10,7.818680071367803e-08,1.193311773450428e-09
2.9757299941949856e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439677124290444,0.08440796196264695,0.009371539429853757,0.00017622301420634865,0.001275693924578713,0.05034995944534571,0.025176662001444108,4.5422138088605925e-05,1.5644922325157658e-10,0.001983933566737227,5.147857556410022e-11,0.0005199763377747923,2.7427433280217526e-09,9.179902503639834e-07,2.380849819229364e-09,1.3550472304865178e-10,7.956326274625181e-07,1.75808734530901e-05,0.006079386682736732,6.260580830921961e-05,0.0005237614193895452,1.830403520978625e-08,4.6255007450244714e-09,3.8562853938225415e-09,8.142369185403952e-11,3.800350672592502e-06,0.0006285659692105369,3.0767663597918774e-05,5.7419406658841116e-08,0.0010105172030761334,2.782209056284915e-05,2.1712070141082448e-10,7.820200634034142e-08,1.193685650097459e-09
2.976565825229616e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443966157952884,0.08440169584586216,0.00936918004830128,0.00017621230809389775,0.0012756515427684422,0.050363371317331714,0.025181643087462163,4.541546768885367e-05,1.5656709933952248e-10,0.001983791657491255,5.1473699340205286e-11,0.0005200034714348262,2.742690022278819e-09,9.170229809455342e-07,2.3814451276388447e-09,1.3552777191134744e-10,7.945869435335097e-07,1.7585614235967843e-05,0.006078914953476412,6.240354194497008e-05,0.0005238249094347393,1.8247210050707808e-08,4.624005451917604e-09,3.855983703711052e-09,8.168191834770158e-11,3.8122016392122654e-06,0.0006304475039747829,3.077346050790294e-05,5.741728760306828e-08,0.001010783046012656,2.7829593062055205e-05,2.1669886991674703e-10,7.821720444348292e-08,1.1940594573091717e-09
2.977401656264246e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44396460072083144,0.08439543023246981,0.009366821277270185,0.00017620158950441462,0.0012756090820032423,0.050376782243057576,0.02518662195115205,4.5408799250929596e-05,1.5668501599000998e-10,0.0019836497813561305,5.146882533506548e-11,0.0005200306011734232,2.742636784168357e-09,9.160565731568734e-07,2.3820402565731865e-09,1.3555079962699268e-10,7.935457285667315e-07,1.75903543020259e-05,0.00607844322091673,6.220237762459073e-05,0.0005238883830349693,1.819069178524381e-08,4.622510703856953e-09,3.855682134371205e-09,8.194047671741927e-11,3.824065570794196e-06,0.0006323307287778293,3.0779254936950414e-05,5.74151647091666e-08,0.0010110488617207601,2.783709442685897e-05,2.1627926812493973e-10,7.823239504972292e-08,1.194433195303606e-09
2.9782374872988763e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439630407481849,0.0843891651221032,0.009364463116627586,0.00017619085851115928,0.0012755665427208471,0.05039019222242014,0.025191598600203535,4.540213277471873e-05,1.568029731910746e-10,0.0019835079382857917,5.146395354893767e-11,0.000520057726985814,2.7425836136532883e-09,9.150910284178476e-07,2.3826352066976075e-09,1.3557380624588845e-10,7.925089622333548e-07,1.7595093651473664e-05,0.006077971485287624,6.200230735417478e-05,0.0005239518402122553,1.813447820291967e-08,4.621016500544488e-09,3.855380685367773e-09,8.219936615563108e-11,3.835942424724264e-06,0.0006342156360730554,3.078504689181658e-05,5.741303799845919e-08,0.001011314650228889,2.784459465758963e-05,2.1586188003500255e-10,7.824757818538612e-08,1.1948068643099625e-09
2.9790733183335065e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44396147805011765,0.08438290051439824,0.009362105566240442,0.0001761801151868688,0.0012755239253559262,0.050403601255317926,0.025196573042244975,4.539546826009077e-05,1.5692097093078983e-10,0.00198336612823404,5.145908398205627e-11,0.0005200848488672626,2.7425305106959695e-09,9.141263481332511e-07,2.3832299786717867e-09,1.3559679181827668e-10,7.914766242483798e-07,1.7599832284520317e-05,0.006077499746817229,6.180332320565787e-05,0.0005240152809884766,1.8078567109940453e-08,4.61952284168354e-09,3.855079356264853e-09,8.245858585929383e-11,3.847832158732841e-06,0.0006361022183748183,3.0790836379196324e-05,5.741090749211157e-08,0.0010115804115652712,2.785209375457635e-05,2.1544668979488398e-10,7.826275387662094e-08,1.1951804645460649e-09
2.9799091493681367e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439599126416789,0.0843766364089936,0.009359748625975571,0.00017616935960376148,0.001275481230340108,0.05041700934165109,0.025201545284843786,4.5388805706900205e-05,1.5703900919726706e-10,0.0019832243511545425,5.1454216634633404e-11,0.0005201119668130665,2.742477475258213e-09,9.13162533692881e-07,2.3838245731499117e-09,1.3561975639433836e-10,7.904486943714396e-07,1.760457020137258e-05,0.006077028005731867,6.160541731631484e-05,0.000524078705385372,1.8022956329427704e-08,4.6180297269809755e-09,3.854778146626542e-09,8.271813503048069e-11,3.859734730892619e-06,0.0006379904682579878,3.079662340573245e-05,5.7408773211135626e-08,0.0010118461457579205,2.7859591718150503e-05,2.1503368171137572e-10,7.827792214943281e-08,1.1955539962209258e-09
2.980744980402767e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44395834453779476,0.08437037280553052,0.009357392295699644,0.00017615859183354085,0.001275438458102003,0.050430416481321495,0.025206515335506847,4.538214511498633e-05,1.5715708797865484e-10,0.001983082607000832,5.144935150685896e-11,0.0005201390808185561,2.7424245073012825e-09,9.121995864715912e-07,2.3844189907807135e-09,1.3564270002419153e-10,7.894251524075901e-07,1.760930740223943e-05,0.006076556262256084,6.140858188825478e-05,0.0005241421134245354,1.7967643704874248e-08,4.616537156137955e-09,3.854477056026237e-09,8.297801288221533e-11,3.871650099617011e-06,0.0006398803783574823,3.080240797801646e-05,5.740663517640685e-08,0.0010121118528346362,2.7867088548641e-05,2.1462284016580049e-10,7.829308302951488e-08,1.1959274595596435e-09
2.981580811437397e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44395677375326925,0.08436410970365285,0.009355036575279186,0.00017614781194740003,0.0012753956090672286,0.050443822674232586,0.025211483201681043,4.537548648417333e-05,1.572752072631391e-10,0.001982940895726315,5.144448859890067e-11,0.0005201661908790956,2.7423716067858895e-09,9.112375078293481e-07,2.385013232207518e-09,1.356656227578889e-10,7.884059782080812e-07,1.761404388733032e-05,0.006076084516612631,6.121280918792463e-05,0.0005242055051274224,1.791262709602533e-08,4.61504512885619e-09,3.854176084036616e-09,8.323821863183883e-11,3.883578223656059e-06,0.0006417719413678081,3.0808190102580535e-05,5.7404493408646444e-08,0.0010123775328230058,2.787458424637602e-05,2.1421414967994788e-10,7.8308236542376e-08,1.1963008547758718e-09
2.9824166424720274e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44395520030278535,0.08435784710300717,0.009352681464580593,0.00017613702001602582,0.0012753526836584343,0.05045722792028944,0.025216448890753675,4.5368829814270354e-05,1.5739336703894226e-10,0.001982799217284272,5.14396279109042e-11,0.0005201932969900817,2.7423187736722077e-09,9.102762991112836e-07,2.385607298068281e-09,1.3568852464541594e-10,7.873911516711138e-07,1.761877965685132e-05,0.0060756127690225065,6.101809154561074e-05,0.0005242688805153538,1.7857904378282147e-08,4.613553644843068e-09,3.853875230228087e-09,8.34987515002544e-11,3.895519062094236e-06,0.0006436651500425982,3.08139697859047e-05,5.740234792842162e-08,0.0010126431857504074,2.7882078811686874e-05,2.138075949511198e-10,7.832338271342611e-08,1.196674182068504e-09
2.9832524735066576e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439536242009059,0.08435158500324251,0.009350326963470107,0.00017612621610960268,0.00127530968229532,0.05047063221939875,0.025221412410052924,4.536217510507157e-05,1.575115672943233e-10,0.0019826575716278593,5.143476944299323e-11,0.0005202203991469449,2.742266007919874e-09,9.093159616477532e-07,2.386201188995635e-09,1.357114057366888e-10,7.863806527425788e-07,1.7623514711010772e-05,0.006075141019704938,6.082442135493639e-05,0.0005243322396095067,1.7803473447909477e-08,4.612062703799233e-09,3.853574494182524e-09,8.375961072064921e-11,3.907472574349398e-06,0.0006455599971941508,3.081974703442125e-05,5.740019875617082e-08,0.0010129088116440086,2.7889572244902363e-05,2.1340316073527702e-10,7.833852156774463e-08,1.1970474416587553e-09
2.984088304541288e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439520454620741,0.08434532340401052,0.009347973071813833,0.00017611540029781686,0.0012752666053946651,0.0504840355714688,0.02522637376684835,4.535552235635624e-05,1.576298080175773e-10,0.001982515958710114,5.1429913195269585e-11,0.0005202474973451496,2.7422133094879874e-09,9.083564967543902e-07,2.386794905616929e-09,1.357342660815525e-10,7.853744614167794e-07,1.7628249050018626e-05,0.00607466926887742,6.0631791072370325e-05,0.0005243955824309235,1.7749332217216953e-08,4.61057230542433e-09,3.85327387548162e-09,8.402079553067928e-11,3.919438720168326e-06,0.0006474564756929723,3.082552185450515e-05,5.739804591218239e-08,0.001013174410530771,2.7897064546349423e-05,2.1300083191467444e-10,7.835365313020524e-08,1.1974206337578775e-09
2.984924135575918e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44395046410061534,0.0843390623049654,0.00934561978947775,0.00017610457264986064,0.0012752234533703487,0.05049743797640946,0.02523133296835132,4.534887156788881e-05,1.5774808919703502e-10,0.0019823743784839524,5.1425059167813215e-11,0.0005202745915801923,2.742160678335124e-09,9.073979057321623e-07,2.3873884485542768e-09,1.3575710572977884e-10,7.843725577371388e-07,1.7632982674080332e-05,0.0060741975167557015,6.044019321673443e-05,0.0005244589090005152,1.769547861249467e-08,4.609082449426456e-09,3.852973373701471e-09,8.428230516931931e-11,3.931417459624252e-06,0.0006493545784673205,3.083129425247856e-05,5.739588941658835e-08,0.0010134399824374483,2.7904555716359244e-05,2.1260059357095598e-10,7.836877742564002e-08,1.1977937585535151e-09
2.9857599666105482e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439488801307373,0.08433280170576395,0.009343267116327696,0.00017609373323443597,0.0012751802266333717,0.0505108394341321,0.02523629002171544,4.534222273941893e-05,1.5786641082106274e-10,0.0019822328309021804,5.1420207360682385e-11,0.0005203016818476042,2.7421081144193284e-09,9.064401898674283e-07,2.3879818184245875e-09,1.357799247310644e-10,7.833749217968904e-07,1.7637715583403327e-05,0.006073725763553814,6.0249620368703516e-05,0.0005245222193390522,1.76419105815172e-08,4.6075931355062505e-09,3.852672988432079e-09,8.454413888937792e-11,3.943408753116596e-06,0.0006512542985027458,3.0837064234618855e-05,5.739372928940005e-08,0.0010137055273905919,2.791204575526076e-05,2.1220243082961792e-10,7.838389447853629e-08,1.198166816262689e-09
2.9865957976451785e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439472935665313,0.08432654160606537,0.00934091505222937,0.0001760828821197586,0.0012751369255918832,0.05052423994454971,0.025241244934037083,4.533557587068159e-05,1.57984772878062e-10,0.0019820913159174875,5.141535777391371e-11,0.0005203287681429491,2.742055617698117e-09,9.054833504319954e-07,2.3885750158396204e-09,1.3580272313502895e-10,7.823815337397548e-07,1.7642447778198216e-05,0.006073254009484076,6.006006517031965e-05,0.0005245855134671718,1.7588626088266183e-08,4.6061043633607695e-09,3.85237271926477e-09,8.480629594888224e-11,3.955412561366097e-06,0.0006531556288416394,3.084283180714908e-05,5.7391565550484554e-08,0.0010139710454165477,2.7919534663379483e-05,2.1180632891903875e-10,7.839900431313524e-08,1.19853980709652e-09
2.9874316286798087e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439457044219731,0.08432028200553143,0.00933856359704834,0.00017607201937356218,0.0012750935506511984,0.05053763950757677,0.025246197712355777,4.532893096139714e-05,1.5810317535646902e-10,0.0019819498334824564,5.1410510407522275e-11,0.0005203558504618248,2.7420031881285078e-09,9.045273886831744e-07,2.389168041406018e-09,1.3582550099121337e-10,7.813923737605982e-07,1.764717925866997e-05,0.006072782254757104,5.98715203245073e-05,0.0005246487914053855,1.75356231085096e-08,4.604616132698934e-09,3.852072565780651e-09,8.506877560407025e-11,3.967428845411882e-06,0.0006550585625827812,3.084859697623839e-05,5.73893982195479e-08,0.0010142365365414625,2.792702244104631e-05,2.114122732987421e-10,7.841410695370735e-08,1.198912731230077e-09
2.988267459714439e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44394411271092404,0.0843140229038264,0.00933621275065005,0.00017606114506310203,0.0012750501022138236,0.05055103812312924,0.025251148363654705,4.532228801127138e-05,1.582216182447545e-10,0.0019818083835495604,5.140566526150168e-11,0.0005203829287998616,2.7419508256669887e-09,9.035723058638398e-07,2.3897608957253524e-09,1.3584825834907802e-10,7.804074221060783e-07,1.7651910025024775e-05,0.006072310499581828,5.968397859457576e-05,0.0005247120531740658,1.748289964019054e-08,4.603128443222101e-09,3.851772527577275e-09,8.533157712668734e-11,3.979457566612196e-06,0.0006569630928808842,3.085435974801341e-05,5.738722731618363e-08,0.0010145020007912803,2.793450908859063e-05,2.1102024946090115e-10,7.842920242417378e-08,1.1992855888752456e-09
2.989103290749069e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439425184471317,0.08430776430061698,0.009333862512899808,0.00017605025925515898,0.00127500658067948,0.05056443579112467,0.025256096894861104,4.5315647019995614e-05,1.5834010153142363e-10,0.001981666966071171,5.140082233582416e-11,0.0005204100031527241,2.7418985302695278e-09,9.026181032024853e-07,2.3903535793941625e-09,1.358709952580007e-10,7.794266590752729e-07,1.765664007747401e-05,0.006071838744165499,5.949743280373922e-05,0.0005247752987934542,1.7430453698202595e-08,4.601641294624124e-09,3.851472604256516e-09,8.55946997953923e-11,3.99149868663919e-06,0.0006588692129461496,3.086012012855014e-05,5.738505285984942e-08,0.001014767438191748,2.7941994606336387e-05,2.1063024296412866e-10,7.844429074814322e-08,1.1996583802461104e-09
