Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
7.775768791486617e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44386381146795856,0.10224679913027686,0.018234693723988445,0.0,0.003088530497451292,0.010162423563225453,0.005724778442627927,7.055753997501985e-05,2.055183319744932e-12,0.002535853200876692,7.799790394666102e-11,0.0004131315342387055,3.438834597210603e-09,0.00010067656290580354,4.2991964332055837e-10,2.925574887151009e-11,0.0001777330376841749,4.0863413417568876e-06,0.007363049911287729,7.78638878600456e-05,0.0002620557214492058,4.172551986765957e-07,1.1503850224619547e-08,7.075408411334644e-09,3.803627387699354e-11,2.3076168884113446e-06,0.0005306688270109028,3.5678191004560004e-06,1.390891931835187e-07,0.00020337021342818281,6.466329867082755e-06,1.7777626400034138e-08,9.955267097249938e-11
7.79984865671489e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438615276286212,0.10222349577179392,0.01822149383899254,0.0,0.003094264785845085,0.010206494042727684,0.005746899950670428,7.059512439231518e-05,2.077771868443574e-12,0.002535455897856916,7.809326861157429e-11,0.00041330288685941755,3.4401308496594953e-09,0.00010061230351128255,4.3176130195668014e-10,2.939444622370251e-11,0.00017681547372727446,4.109192806919669e-06,0.007361329156406878,7.737842370434264e-05,0.0002624928136894062,4.153357388147761e-07,1.1493721758910677e-08,7.074141243195325e-09,3.835877358521082e-11,2.3251560598356354e-06,0.0005338093214450854,3.5806919823355506e-06,1.3934595691735816e-07,0.0002042538675843565,6.5024930696666126e-06,1.784623092518415e-08,1.0007902409341273e-10
7.823928521943163e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438592349828486,0.10220020782980875,0.018208303453303418,0.0,0.0030999764432557237,0.010250569629724274,0.005769013606525255,7.063155266555077e-05,2.1005258687688648e-12,0.0025350505498129435,7.818659927084134e-11,0.0004134740379539477,3.4413853281143904e-09,0.0001005462556521523,4.336035377750848e-10,2.9533083407138675e-11,0.0001759061767643876,4.132047031788683e-06,0.007359609432682173,7.689795505199972e-05,0.00026292904099111086,4.134332099367426e-07,1.1483565448554573e-08,7.07285221271306e-09,3.868283874432221e-11,2.3427485241330387e-06,0.0005369533041032719,3.593559554246036e-06,1.3960170386262218e-07,0.0002051376143786257,6.538660645398085e-06,1.7914810004307028e-08,1.0060610323938502e-10
7.848008387171436e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44385693363412765,0.10217693519034096,0.018195122563704372,0.0,0.0031056656610148822,0.010294650108093554,0.005791119357759065,7.066683828763698e-05,2.1234458502937334e-12,0.002534637304194813,7.827791633392503e-11,0.00041364498764933787,3.442598596786229e-09,0.0001004784450085865,4.3544634378491416e-10,2.967165936713008e-11,0.0001750050606027039,4.154903724084963e-06,0.007357890733273086,7.642241018447775e-05,0.00026336440838965806,4.1154739175454183e-07,1.147338203533231e-08,7.071541724514577e-09,3.9008469776190916e-11,2.360394157981165e-06,0.0005401007497778814,3.606421792893092e-06,1.3985644254360515e-07,0.00020602144941364828,6.5748321316563395e-06,1.7983363475056876e-08,1.0113390541468852e-10
7.872088252399709e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44385462368394757,0.1021536777407071,0.0181819511669057,0.0,0.0031113326282915764,0.010338735265163622,0.00581321715269648,7.0700994656938e-05,2.1465323412570255e-12,0.002534216306105949,7.836724015356642e-11,0.000413815736067987,3.4437712139621114e-09,0.00010040889698709557,4.3728971304495807e-10,2.981017306842301e-11,0.00017411203962578912,4.177762595504555e-06,0.007356173051398091,7.595171862767285e-05,0.00026379892086602583,4.0967806734108326e-07,1.1463172248318273e-08,7.070210176788891e-09,3.9335667122185436e-11,2.3780928405337498e-06,0.0005432516339335895,3.61927867529689e-06,1.4011018138920306e-07,0.00020690536836215495,6.611007072111918e-06,1.805189117743047e-08,1.0166242763766966e-10
7.896168117627982e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438523052318345,0.10213043536950928,0.018168789259546497,0.0,0.0031169775321136404,0.010382824891656855,0.0058353069404069305,7.073403507652379e-05,2.1697858685649628e-12,0.0025337876983375068,7.845459102206944e-11,0.00041398628332788213,3.444903732045689e-09,0.00010033763672202956,4.391336386629445e-10,2.994862349488828e-11,0.00017322702880416863,4.200623361676606e-06,0.00735445638033459,7.548581112791614e-05,0.00026423258334762784,4.0782502307711474e-07,1.1452936804078803e-08,7.0688579613809296e-09,3.96644312433171e-11,2.3958444534023963e-06,0.0005464059326977167,3.6321301787867084e-06,1.4036292873383433e-07,0.0002077893669658177,6.647185016660543e-06,1.812039295372645e-08,1.0219166694059115e-10
7.920247982856255e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438499783753844,0.10210720796662379,0.01815563683819648,0.0,0.003122600557389167,0.010426918781635326,0.005857388670691785,7.076597275347054e-05,2.1932069577926355e-12,0.0025333516214023216,7.853998916771145e-11,0.00041415662954282433,3.445996697597955e-09,0.00010026468907712528,4.409781137948512e-10,3.008700964921455e-11,0.00017234994370523275,4.223485742121822e-06,0.007352740713418856,7.502461962845616e-05,0.0002646654007090942,4.059880485998788e-07,1.1442676406868249e-08,7.067485463884172e-09,3.9994762620358174e-11,2.4136488806380266e-06,0.0005495636228506781,3.644976280996437e-06,1.4061469281835602e-07,0.00020867344103413582,6.683365521357275e-06,1.8188868648505215e-08,1.0272162036951404e-10
7.944327848084528e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44384764321029674,0.10208399542318973,0.018142493899357685,0.0,0.0031282018869279067,0.01047101673244705,0.005879462294071728,7.07968207982082e-05,2.2167961331855118e-12,0.0025329082135684662,7.862345475127644e-11,0.0004143267748226524,3.4470506513779963e-09,0.00010019007864709657,4.428231316442351e-10,3.02253305526055e-11,0.0001714807005024893,4.246349460211209e-06,0.00735102604404593,7.456807724641582e-05,0.00026509737777304337,4.0416693675106295e-07,1.1432391748821727e-08,7.0660930637321355e-09,4.0326661753917765e-11,2.4315060087118326e-06,0.0005527246818164924,3.6578169598595806e-06,1.408654817909771e-07,0.0002095575864433396,6.719548148351134e-06,1.8257318108549057e-08,1.0325228498416753e-10
7.968407713312801e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438452998304065,0.10206079763159763,0.018129360439466165,0.0,0.00313378170146263,0.0105151185446731,0.0059015277617744085,7.08265922239143e-05,2.240553917660972e-12,0.0025324576108924006,7.870500786270864e-11,0.00041449671927346206,3.4480661283840224e-09,0.00010011382975926428,4.446686854615785e-10,3.036358524448074e-11,0.00017061921598418624,4.2692142431250126e-06,0.007349312365669498,7.411611825021437e-05,0.0002655285193108414,4.023614835256823e-07,1.142208351014604e-08,7.064681134288821e-09,4.066012916455608e-11,2.4494157264963557e-06,0.0005558890876533548,3.670652193603939e-06,1.4111530370817803e-07,0.00021044179913531168,6.755732465820299e-06,1.8325741182823954e-08,1.0378365785778445e-10
7.992487578541074e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44384294832771665,0.10203761448547782,0.018116236454893637,0.0,0.003139340179670432,0.010559224022075557,0.00592358502572235,7.08552999459524e-05,2.264480832809873e-12,0.002531999947251741,7.878466851788409e-11,0.0004146664629978213,3.4490436578948337e-09,0.00010003596647522404,4.465147685436556e-10,3.0501772782180475e-11,0.000169765407561325,4.292079821812037e-06,0.0073475996718017815,7.366867803744347e-05,0.0002659588300433471,4.005714880231884e-07,1.1411752359308232e-08,7.063250042938194e-09,4.099516539288686e-11,2.467377925246338e-06,0.0005590568190442759,3.6834819607475178e-06,1.41364166535626e-07,0.0002113260751165254,6.791918047907659e-06,1.839413772244203e-08,1.0431573607699837e-10
8.016567443769347e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443840588792429,0.10201444587968904,0.018103121941949088,0.0,0.0031448774981939725,0.010603332971546281,0.0059456340385210926,7.088295678135461e-05,2.2885773988981195e-12,0.0025315353543776324,7.886245665549764e-11,0.00041483600609498245,3.4499837635111918e-09,9.995651259255013e-05,4.483613742329166e-10,3.063989224067393e-11,0.0001689191932750861,4.314945930949319e-06,0.007345887956013372,7.322569311319214e-05,0.00026638831464164645,3.98796752397542e-07,1.1401398953220652e-08,7.061800151172545e-09,4.1331770999616313e-11,2.485392498578977e-06,0.0005622278552877888,3.6963062400939477e-06,1.4161207814908246e-07,0.00021221041045699993,6.828104474656802e-06,1.8462507580623896e-08,1.0484851674173557e-10
8.04064730899762e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438382213129758,0.10199129171030681,0.018090016896880314,0.0,0.00315039383166266,0.010647445203056495,0.005967674753447598,7.090957544834655e-05,2.312844134868272e-12,0.002531063961886721,7.893839213406307e-11,0.00041500534866108956,3.450886963197299e-09,9.987549164653235e-05,4.502084959168857e-10,3.07779427122715e-11,0.0001680804918036863,4.337812308901909e-06,0.007344177211933078,7.27871010688115e-05,0.0002668169777277777,3.970370818078602e-07,1.1391023937424196e-08,7.060331814679718e-09,4.166994656563413e-11,2.503459342454478e-06,0.0005654021762887229,3.709125010727224e-06,1.418590463353187e-07,0.00021309480128927196,6.864291331948642e-06,1.853085061266285e-08,1.0538199696503622e-10
8.064727174225893e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44383584597605014,0.10196815187461193,0.018076921315875467,0.0,0.003155889352713756,0.0106915605296072,0.005989707124438875,7.093516856591411e-05,2.3372815583411605e-12,0.0025305858973127446,7.90124947290238e-11,0.00041517449078938285,3.451753769322725e-09,9.979292691194479e-05,4.5205612702757834e-10,3.09159233063406e-11,0.00016724922246868902,4.3606786976830784e-06,0.007342467433247741,7.23528405611062e-05,0.00026724482387544094,3.9529228437201445e-07,1.1380627946269633e-08,7.05884538342947e-09,4.2009692692108554e-11,2.521578355156455e-06,0.0005685797625490493,3.7219382520079597e-06,1.4210507879302799e-07,0.00021397924380738435,6.90047821143839e-06,1.8599166675889858e-08,1.0591617387296199e-10
8.088807039454167e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44383346286663583,0.10194502627107888,0.01806383519506452,0.0,0.0031613642320133997,0.010735678767180332,0.0060117311060808604,7.095974865341053e-05,2.3618901856175315e-12,0.002530101286137732,7.908478412997222e-11,0.0004153434325703973,3.452584688704263e-09,9.970884140484387e-05,4.53904261040933e-10,3.10538331490252e-11,0.00016642530524078606,4.3835448429149255e-06,0.00734075861370204,7.192285129194809e-05,0.0002676718576106981,3.9356217111888883e-07,1.1370211603095017e-08,7.0573412017587096e-09,4.2351010000486075e-11,2.5397494372715855e-06,0.0005717605951587976,3.7347459435693123e-06,1.4235018313372268e-07,0.0002148637342658905,6.936664710492902e-06,1.8667455629637882e-08,1.0645104460452403e-10
8.11288690468244e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44383107206803674,0.10192191479936424,0.018050758530520686,0.0,0.0031668186382775533,0.010779799734690758,0.006033746653597511,7.098332813020307e-05,2.3866705316797002e-12,0.0025296102518228103,7.915527993797452e-11,0.0004155121740921595,3.4533802226476906e-09,9.962325788439405e-05,4.5575289147625854e-10,3.1191671382969165e-11,0.00016560866074507053,4.406410493789016e-06,0.007339050747098285,7.149707398830506e-05,0.0002680980834126639,3.918465559405863e-07,1.13597755204014e-08,7.055819608455549e-09,4.269389913255723e-11,2.557972491669727e-06,0.0005749446557870455,3.747548065311689e-06,1.425943668826444e-07,0.00021574826897887485,6.972850432128765e-06,1.8735717335208298e-08,1.0698660631147897e-10
8.136966769910713e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438286736619064,0.10189881736029509,0.01803769131826188,0.0,0.0031722527382928483,0.010823923253938985,0.006055753722840121,7.100591931535797e-05,2.4116231101932323e-12,0.0025291129158386302,7.922400166299954e-11,0.0004156807154403787,3.4541408669899726e-09,9.953619885471921e-05,4.576020118956975e-10,3.1329437167043155e-11,0.00016479921026581898,4.4292754030274785e-06,0.007337343827296199,7.107545038267062e-05,0.00026852350571418207,3.9014525554851506e-07,1.1349320300027144e-08,7.054280936842559e-09,4.30383607505554e-11,2.5762474234840634e-06,0.0005781319266729824,3.760344597399286e-06,1.428376374796694e-07,0.0002166328443189892,7.009034984950691e-06,1.8803951655838306e-08,1.0752285615823826e-10
8.161046635138986e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438262677282764,0.10187573385585749,0.018024633554252045,0.0,0.003177666696937351,0.010868049149564693,0.006077752270276875,7.102753442736289e-05,2.4367484335086362e-12,0.0025286093976954077,7.929096872144883e-11,0.0004158490566986338,3.4548671121414588e-09,9.944768656677782e-05,4.5945161590370077e-10,3.14671296760752e-11,0.00016399687575080057,4.452139326844548e-06,0.007335637848212677,7.065792319389058e-05,0.0002689481289024907,3.884580894279438e-07,1.133884653331791e-08,7.052725514858946e-09,4.338439553711441e-11,2.5945741400901793e-06,0.0005813223906170505,3.7731355202565985e-06,1.430800022801936e-07,0.00021751745671650443,7.045217983090243e-06,1.887215845666717e-08,1.0805979132185201e-10
8.185126500367259e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44382385434558413,0.1018526641891848,0.018011585234402487,0.0,0.00318306067720121,0.01091217724900094,0.0060997422529825915,7.104818558388543e-05,2.4620470126630744e-12,0.0025280998149725775,7.93562004337859e-11,0.00041601719794855753,3.4555594431278143e-09,9.93577430202606e-05,4.6130169714652004e-10,3.1604748100585014e-11,0.00016320157981513067,4.475002024908082e-06,0.007333932803821542,7.024443610838279e-05,0.00026937195731988246,3.8678487979151623e-07,1.1328354801294833e-08,7.051153665141407e-09,4.373200419530337e-11,2.6129525510858757e-06,0.0005845160309721587,3.7859208145630473e-06,1.433214685560332e-07,0.00021840210265837749,7.081399046145369e-06,1.89403376047045e-08,1.0859740899177037e-10
8.209206365595532e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44382143359070136,0.10182960826454622,0.017998546354573177,0.0,0.0031884348402072124,0.010956307382429172,0.0061217236286286985,7.106788480156742e-05,2.48751935738209e-12,0.0025275842833480753,7.941971602226238e-11,0.0004161851392700152,3.456218339632314e-09,9.926638996550831e-05,4.6315224931171184e-10,3.1742291646521784e-11,0.0001624132457446861,4.49786326030153e-06,0.007332228688153289,6.983493376173203e-05,0.00026979499526434795,3.851254515377969e-07,1.1317845674822076e-08,7.049565705104368e-09,4.408118744874505e-11,2.6313825682712214e-06,0.0005877128316349771,3.7987004612496926e-06,1.435620434963236e-07,0.00021928677868733395,7.117577799120258e-06,1.9008488968800164e-08,1.0913570636973526e-10
8.233286230823805e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44381900553896064,0.10180656598733515,0.017985516910574047,0.0,0.0031937893452312267,0.011000439382734921,0.006143696355473388,7.108664399585315e-05,2.51316597608135e-12,0.0025270629166272364,7.948153460873883e-11,0.0004163528807412795,3.4568442760382543e-09,9.917364890544874e-05,4.6500326612765404e-10,3.1879759535005654e-11,0.00016163179749909768,4.5207227994864315e-06,0.007330525495294809,6.942936172065754e-05,0.00027021724699020705,3.834796322083015e-07,1.1307319714769714e-08,7.047961947019109e-09,4.443194604152823e-11,2.6498641056270826e-06,0.0005909127770373089,3.8114744414964314e-06,1.4380173420838802e-07,0.00022017148140096457,7.153753872365426e-06,1.9076612419612242e-08,1.0967468066984987e-10
8.257366096052078e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438165702641828,0.10178353726405773,0.017972496898166202,0.0,0.0031991243497225294,0.011044573085464235,0.006165660392352006,7.110447498085128e-05,2.538987375868403e-12,0.002526535826771316,7.954167521259839e-11,0.0004165204224392019,3.4574377214709627e-09,9.907954109755082e-05,4.668547413630769e-10,3.2017151002072785e-11,0.0001608571597143369,4.543580412264825e-06,0.007328823219389113,6.902766646535286e-05,0.0002706387167087408,3.818472519420207e-07,1.1296777472174303e-08,7.046342698091513e-09,4.478428073819948e-11,2.6683970792946974e-06,0.0005941158521375429,3.8242427367265296e-06,1.4404054771862642e-07,0.00022105620745083707,7.1899269015186896e-06,1.9144707829576978e-08,1.102143291182996e-10
8.281445961280351e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438141278387026,0.1017605220023214,0.017959486313063114,0.0,0.003204440009324015,0.0110887083287808,0.0061876156986676025,7.112138946922911e-05,2.5649840625444506e-12,0.002526003123925646,7.960015674875049e-11,0.00041668776443937866,3.4579991398400367e-09,9.898408755579454e-05,4.687066688266049e-10,3.215446529842392e-11,0.0001600892577049116,4.566435871742048e-06,0.007327121854635043,6.86297953721773e-05,0.0002710594085888029,3.8022814343632673e-07,1.1286219488400036e-08,7.0447082605392596e-09,4.513819232392376e-11,2.686981407555884e-06,0.0005973220424121811,3.837005328603343e-06,1.442784909734076e-07,0.00022194095354162257,7.226096527446521e-06,1.9212775072881113e-08,1.10754648953191e-10
