Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
3.319490955161105e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449106915435129,0.1114767946121663,0.022590857480525056,2.4255407635611064e-09,9.708103695424e-08,6.180080145331674e-05,1.1897426486679734e-05,8.107254376662757e-08,1.1822952090978424e-17,0.00029068185577129166,5.376105247916761e-16,0.00020084257953486664,2.8950465591137935e-12,3.6599313232078044e-11,4.125890879305579e-13,3.524099875553846e-15,5.251520133467296e-08,6.861855366132223e-11,0.00687934789179968,0.0004492000846287379,5.583114766251686e-05,2.8853173582686914e-08,1.6334065031943306e-09,4.2987375490013843e-10,2.045724354719644e-13,4.909761568644415e-09,1.0936007034042961e-05,1.3625121363616976e-07,5.452750391978152e-12,1.0996305012001692e-06,1.0819498077832642e-10,7.773480385088441e-12,3.701657893079555e-11,3.912560584636274e-13
3.3299148861861695e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44490258822597606,0.11146911397482519,0.022590145094245864,2.457028784011914e-09,9.820902432507173e-08,6.224558437182033e-05,1.201016582742011e-05,8.181687722896133e-08,1.2008813801269923e-17,0.000291579378566543,5.460579108655252e-16,0.00020126597809569805,2.9226753160571056e-12,3.717252276717702e-11,4.174694021006329e-13,3.570420535433805e-15,5.2977243014034416e-08,6.949376221527623e-11,0.006885991961991363,0.00045050948055621936,5.594765561614629e-05,2.8998146568059155e-08,1.6383991570955464e-09,4.3114213743637035e-10,2.052023163237394e-13,4.9308386600535386e-09,1.095993078749659e-05,1.370794099343637e-07,5.511357752925824e-12,1.1080542143693904e-06,1.0957624674183622e-10,7.843661843606147e-12,3.7366738791987955e-11,3.944629227040565e-13
3.340338817211234e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448945284740851,0.11146147538467932,0.022589432756312117,2.4888003320272083e-09,9.934508391096979e-08,6.269177242289564e-05,1.2123481984149163e-05,8.256560082894496e-08,1.219681560673711e-17,0.0002924767542934657,5.546101832687939e-16,0.00020168838576637509,2.9504773171900767e-12,3.775252031606465e-11,4.223857817667869e-13,3.617171070997607e-15,5.3441401484059014e-08,7.037730293700861e-11,0.006892593720514396,0.0004518181912076551,5.606373976949338e-05,2.914320838250254e-08,1.6433906700285143e-09,4.3241029691162544e-10,2.0583206304665518e-13,4.9518446508529344e-09,1.0983679306184196e-05,1.379085231606661e-07,5.570351598446349e-12,1.116507324297516e-06,1.1097067494238444e-10,7.914161074302768e-12,3.7718685057152355e-11,3.97679429007714e-13
3.3507627482362984e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444886512016497,0.11145387857638257,0.022588720466581117,2.520856685775087e-09,1.0048923521445672e-07,6.31393620679043e-05,1.2237374400368715e-05,8.331872547463015e-08,1.2386972460612521e-17,0.0002933739824656104,5.632682935682729e-16,0.00020210980476373494,2.978453057001322e-12,3.8339359095698747e-11,4.2733828799357716e-13,3.6643535797104334e-15,5.390767619153048e-08,7.12692279242439e-11,0.006899153433251727,0.0004531262174158648,5.6179404344494395e-05,2.9288359072083863e-08,1.6483810393595516e-09,4.3367823268720176e-10,2.064616742672743e-13,4.972779398402139e-09,1.1007253085460564e-05,1.3873854076443988e-07,5.6297328147773386e-12,1.1249897538874932e-06,1.1237834775889818e-10,7.984977612159358e-12,3.807241597871455e-11,4.009055332631005e-13
3.361186679261363e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44487853858356086,0.11144632328626086,0.022588008224911086,2.5531991215324096e-09,1.0164149772167045e-07,6.358834979004162e-05,1.2351842507908688e-05,8.407626205446497e-08,1.2579299343673641e-17,0.00029427106259694393,5.720331986467293e-16,0.00020253023730205214,3.0066030292636135e-12,3.893309251302026e-11,4.3232698077557906e-13,3.711970155989746e-15,5.437606658448219e-08,7.216958942266463e-11,0.006905671364414155,0.0004544335600234087,5.6294653520979784e-05,2.9433598689522583e-08,1.6533702624575854e-09,4.3494594412538597e-10,2.0709114863547487e-13,4.993642770086658e-09,1.1030652632017882e-05,1.3956945035528221e-07,5.689502288153201e-12,1.1335014264074867e-06,1.1379934780455246e-10,8.05611099304689e-12,3.8427929773197575e-11,4.0414119182222425e-13
3.371610610286427e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44487060790730854,0.1114388092523014,0.02258729603116111,2.5858289136887204e-09,1.0280189090327576e-07,6.403873209433422e-05,1.246688572712664e-05,8.48382214372808e-08,1.2773811264054762e-17,0.00029516799420185684,5.809058607113253e-16,0.00020294968559301168,3.0349277270316628e-12,3.9533774164751326e-11,4.37351919042807e-13,3.760022891162092e-15,5.484657211231046e-08,7.307843982569397e-11,0.006912147776550872,0.00045574021988239907,5.6409491436701515e-05,2.957892729384497e-08,1.6583583366941939e-09,4.3621343058945683e-10,2.0772048482419472e-13,5.014434643167806e-09,1.1053878463686143e-05,1.4040123970305482e-07,5.749660904824711e-12,1.14204226549534e-06,1.1523375792642629e-10,8.127560753875691e-12,3.878522462183939e-11,4.07386361501341e-13
3.382034541311492e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44486271972144426,0.11143133621414235,0.022586583885191157,2.6187473347507627e-09,1.0397043421534826e-07,6.449050550763009e-05,1.2582503467106825e-05,8.560461447227896e-08,1.2970523257060429e-17,0.00029606477679517085,5.898872473019734e-16,0.00020336815184568207,3.063427642639932e-12,4.014145783719418e-11,4.4241316066623877e-13,3.8085138734206785e-15,5.5319192225881706e-08,7.399583167427745e-11,0.006918582930559922,0.0004570461978543113,5.652392218737682e-05,2.9724344950047194e-08,1.6633452594436468e-09,4.3748069144368607e-10,2.0834968152917344e-13,5.035154904633804e-09,1.107693110923407e-05,1.41233896737881e-07,5.810209551077458e-12,1.1506121951627605e-06,1.166816612051578e-10,8.199326432742736e-12,3.914429867120903e-11,4.1064099958159896e-13
3.392458472336556e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448548737613342,0.11142390391306244,0.022585871786862093,2.651955655347585e-09,1.0514714710023134e-07,6.4943666578581e-05,1.269869512585868e-05,8.637545198901772e-08,1.3169450384980405e-17,0.0002969614098921452,5.989783312996201e-16,0.00020378563826648855,3.092103267700451e-12,4.075619750603168e-11,4.4751076246344044e-13,3.857445187783754e-15,5.5793926377633605e-08,7.492181765666416e-11,0.0069249770856986,0.0004583514948097963,5.6637949826747114e-05,2.986985172876742e-08,1.6683310280829454e-09,4.38747726053339e-10,2.0897873746869604e-13,5.0558034510521375e-09,1.1099811108170692e-05,1.4206740955010872e-07,5.871149113249339e-12,1.159211139799251e-06,1.1814314095459814e-10,8.271407569076665e-12,3.9505150033820985e-11,4.1390506380957295e-13
3.4028824033616206e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444847069763997,0.11141651209197048,0.022585159736035608,2.6854551442362275e-09,1.063320489873657e-07,6.539821187761756e-05,1.2815460090514756e-05,8.715074479739915e-08,1.3370607736906206e-17,0.000297857893008484,6.081800909344661e-16,0.00020420214705918634,3.1209550931006477e-12,4.1378047336128526e-11,4.526447802042896e-13,3.906818916053757e-15,5.627077402167042e-08,7.58564506081873e-11,0.006931330499593779,0.0004596561116284929,5.6751578366652374e-05,3.001544770596679e-08,1.673315639991859e-09,4.400145337846752e-10,2.0960765138333804e-13,5.07638018842315e-09,1.1122519010547413e-05,1.4290176639024157e-07,5.932480477747353e-12,1.167839024175782e-06,1.196182807214644e-10,8.343803703780455e-12,3.986777678874767e-11,4.171785123977005e-13
3.413306334386685e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448393074680936,0.11140916049539532,0.022584447732574307,2.719247068307985e-09,1.0752515929409303e-07,6.585413799691763e-05,1.2932797737528026e-05,8.793050368765636e-08,1.3574010428549154e-17,0.00029875422566034326,6.174935097941185e-16,0.00020461768042483384,3.1499836090012e-12,4.200706168133379e-11,4.57815268616794e-13,3.956637136777261e-15,5.67497346138526e-08,7.679978351104407e-11,0.006937643428252187,0.0004609600491988415,5.686481177711964e-05,3.016113296261907e-08,1.6782990925529684e-09,4.412811140049516e-10,2.102364220357102e-13,5.096885032034943e-09,1.1145055376760876e-05,1.4373695566883673e-07,5.994204531063324e-12,1.1764957734482156e-06,1.2110716428499195e-10,8.416514379371845e-12,4.023217698223015e-11,4.2046130402461466e-13
3.4237302654117495e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44483158661391703,0.11140184886947535,0.02258373577634161,2.7533326925952244e-09,1.0872649742643345e-07,6.63114415503674e-05,1.3050707432868547e-05,8.871473943034068e-08,1.3779673602059999e-17,0.0002996504073643369,6.269195768316745e-16,0.00020503224056176583,3.1791893048339004e-12,4.26432950842843e-11,4.630222813930042e-13,4.0069019252056846e-15,5.7230807611880904e-08,7.77518694940749e-11,0.006943916126070594,0.0004622633084178971,5.697765398646559e-05,3.030690758440881e-08,1.6832813831516987e-09,4.4254746608242127e-10,2.1086504821020535e-13,5.117317906319522e-09,1.1167420777356372e-05,1.445729659563712e-07,6.0563221597889065e-12,1.1851813131604924e-06,1.2260987565658484e-10,8.489539140121409e-12,4.059834862828659e-11,4.2375339783538353e-13
3.434154196436814e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448239069433832,0.11139457696194865,0.022583023867201818,2.787713280278756e-09,1.0993608277983783e-07,6.677011917351672e-05,1.3169188532219473e-05,8.95034627763089e-08,1.3987612425850063e-17,0.0003005464376375444,6.3645928637374e-16,0.0002054458296655668,3.2085726692995327e-12,4.328680227620911e-11,4.68265871195016e-13,4.057615353256786e-15,5.7713992475375147e-08,7.871276183254197e-11,0.006950148845845964,0.0004635658901911445,5.709010888141244e-05,3.0452771661438074e-08,1.6882625091763615e-09,4.4381358938633467e-10,2.1149352871274505e-13,5.137678744710221e-09,1.1189615792832039e-05,1.454097859830765e-07,6.118834250629712e-12,1.1938955692475776e-06,1.2412649907946594e-10,8.562877532188379e-12,4.096628970931887e-11,4.270547534416549e-13
3.4445781274618784e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448162682000202,0.11138734452214274,0.022582312005020075,2.8223900926957564e-09,1.1115393473991468e-07,6.72301675235275e-05,1.3288240381172314e-05,9.029668445671071e-08,1.4197842094413937e-17,0.00030144231599751685,6.461136381283792e-16,0.0002058584499290445,3.2381341903657705e-12,4.3937638176734737e-11,4.735460896610625e-13,4.108779489476921e-15,5.819928866594764e-08,7.968251394790739e-11,0.0069563418387855215,0.00046486779543231316,5.720218030721665e-05,3.0598725287941336e-08,1.6932424680181907e-09,4.450794832869425e-10,2.1212186237052902e-13,5.157967489500414e-09,1.1211641013443773e-05,1.4624740463874218e-07,6.181741690418694e-12,1.202638468038181e-06,1.256571190283261e-10,8.63652910375411e-12,4.133599817671671e-11,4.303653309217085e-13
3.4654259895120073e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448011124769244,0.11137299705089061,0.02258088842099547,2.8926374279132818e-09,1.1361451597743793e-07,6.815436314047757e-05,1.3528053660956265e-05,9.189666564680408e-08,1.4625234873208958e-17,0.0003032336150503591,6.657702940619939e-16,0.00020668079269221766,3.2977936504926756e-12,4.526151672292272e-11,4.842166140562029e-13,4.212468143533714e-15,5.9176212885132755e-08,8.164881192484216e-11,0.006968609641097228,0.0004674695800134543,5.742518792598385e-05,3.0890901585336454e-08,1.7031988737331137e-09,4.4761058036423866e-10,2.1337808456552902e-13,5.1983285109187155e-09,1.1255184478724727e-05,1.4792499419248151e-07,6.3087461648828375e-12,1.2202099010276967e-06,1.2876068755796927e-10,8.784769988999298e-12,4.2080708924710086e-11,4.3701399414929393e-13
3.484189065357124e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44478760975681153,0.11136021682381285,0.022579607354634056,2.956885734495326e-09,1.1585750518524373e-07,6.899079398659015e-05,1.3745830811616193e-05,9.335214027261518e-08,1.5017876022280304e-17,0.00030484525982461634,6.838635002999427e-16,0.00020741760968562569,3.352101340388951e-12,4.647862640209312e-11,4.939458533348011e-13,4.3073500354628516e-15,6.006266006300976e-08,8.344931945064904e-11,0.00697951728531373,0.0004698088817256203,5.762462105028556e-05,3.115416753254382e-08,1.7121556210012442e-09,4.49887776877323e-10,2.1450817099325764e-13,5.234406467650586e-09,1.1293799013421553e-05,1.494374479025127e-07,6.424411185045269e-12,1.2361214178389982e-06,1.31602619530286e-10,8.919253372954282e-12,4.27569718938893e-11,4.4302893891894425e-13
3.50295214120224e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4447742357247624,0.11134756064528706,0.022578326438357502,3.022113342214564e-09,1.1812757930553255e-07,6.983161498105244e-05,1.3965446572867841e-05,9.482235549079869e-08,1.541817698693308e-17,0.0003064564049191977,7.023439415555933e-16,0.000208151321609225,3.406993812817469e-12,4.7720343797582166e-11,5.037945264282388e-13,4.4037242339747196e-15,6.09559396654065e-08,8.527937012272419e-11,0.006990300049748607,0.0004721460060416217,5.7822869656936216e-05,3.141772524602269e-08,1.7211085461629058e-09,4.5216422037555473e-10,2.156377643507673e-13,5.2702503339506585e-09,1.1331873017945228e-05,1.5095232365001207e-07,6.541370934892597e-12,1.252124609511058e-06,1.3449122453920536e-10,9.054744537847813e-12,4.343892798085427e-11,4.4907316301204896e-13
3.5217152170473566e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4447609889420677,0.11133502710955846,0.022577045671409227,3.0883275417604228e-09,1.2042485112638993e-07,7.067680740105784e-05,1.418689678875932e-05,9.630737317122214e-08,1.5826227301783883e-17,0.0003080670475383703,7.212176437347112e-16,0.00020888194114760148,3.4624738868253087e-12,4.898699598744986e-11,5.1376289830259e-13,4.5016026762333256e-15,6.185604863240706e-08,8.713928075189403e-11,0.007000959343264668,0.00047448095856436455,5.801995469337105e-05,3.168157539013296e-08,1.7300576341142265e-09,4.544399072224394e-10,2.1676685853497294e-13,5.305860075487397e-09,1.1369410262076197e-05,1.524695623727042e-07,6.6596305925238515e-12,1.2682190609098712e-06,1.374270035639944e-10,9.191240938516874e-12,4.412656419550704e-11,4.551464504525554e-13
3.540478292892473e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4447478679861806,0.11132261482677552,0.02257576505304114,3.1555356052786554e-09,1.2274943338240903e-07,7.152635274467422e-05,1.4410177212702101e-05,9.78072549759083e-08,1.6242116761652398e-17,0.00030967718489185965,7.404906898464239e-16,0.0002096094809541142,3.5185443736007e-12,5.027891201222278e-11,5.238512236899085e-13,4.600997261265688e-15,6.276298392922958e-08,8.902936966580337e-11,0.0070114965588181566,0.000476813744968834,5.8215896685923013e-05,3.1945718652579094e-08,1.7390028697848744e-09,4.5671483379202286e-10,2.1789544764653313e-13,5.341235740107455e-09,1.1406414602754032e-05,1.539891066573934e-07,6.779195338181635e-12,1.284404361178679e-06,1.4041045998542574e-10,9.328740060866108e-12,4.4819867269526367e-11,4.612485901374909e-13
3.5592413687375894e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44473487145053914,0.11131032242281014,0.022574484582513505,3.2237447866048284e-09,1.2510143876459023e-07,7.238023272901346e-05,1.4635283511016578e-05,9.93220623588148e-08,1.6665935418472754e-17,0.0003112868141949639,7.6016922014208985e-16,0.0002103339536504191,3.5752080764356864e-12,5.159642287133744e-11,5.34059747216226e-13,4.701919849376718e-15,6.367674254685647e-08,9.094995670461649e-11,0.0070219130736386085,0.0004791443709987426,5.841071574401784e-05,3.2210155740345106e-08,1.7479442381386864e-09,4.5898899646889793e-10,2.1902352598538047e-13,5.376377455390458e-09,1.1442889980540922e-05,1.5551090073143646e-07,6.900070354390498e-12,1.3006801037556064e-06,1.434420995789797e-10,9.467239423990235e-12,4.5518823667331695e-11,4.673793758248764e-13
3.578004444582706e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4447219979443915,0.11129814853907948,0.02257320425909489,3.2929623215132134e-09,1.2748097992953994e-07,7.323842928826315e-05,1.4862211266443541e-05,1.0085185656561811e-07,1.709777357825856e-17,0.0003128959326686644,7.802594322518533e-16,0.00021105537182599998,3.6324677906892883e-12,5.2939861519601086e-11,5.44388703531722e-13,4.8043822615894796e-15,6.459732150253515e-08,9.290136321669869e-11,0.0070322102494066304,0.0004814728424632134,5.860443156464842e-05,3.247488737585331e-08,1.756881724174278e-09,4.612623916482042e-10,2.2015108804626444e-13,5.41128542624075e-09,1.1478840416120387e-05,1.5703489045325562e-07,7.022260826072431e-12,1.3170458863854358e-06,1.4652243050801475e-10,9.606736582207346e-12,4.6223419596940226e-11,4.735386061178812e-13
3.596767520427822e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4447092460926218,0.11128609183237029,0.02257192408206204,3.3631954279800914e-09,1.298881695080108e-07,7.410092457159516e-05,1.5090955981620384e-05,1.0239669863350044e-07,1.7537721798120206e-17,0.0003145045375397357,8.00767581318931e-16,0.00021177374803770755,3.6903263037511655e-12,5.4309562863667934e-11,5.548383174429798e-13,4.9083962791100116e-15,6.552471784015851e-08,9.488391205427761e-11,0.007042389432429712,0.0004837991652334968,5.8797063437097704e-05,3.2739914293271016e-08,1.7658153129256876e-09,4.635350157356417e-10,2.2127812851430957e-13,5.445959932509823e-09,1.1514270006832117e-05,1.5856102330198516e-07,7.14577194063531e-12,1.3335013111259875e-06,1.4965196331690695e-10,9.747229127030364e-12,4.693364102071427e-11,4.79726084446847e-13
3.6155305962729386e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4446966145355781,0.11127415097466498,0.02257064405069981,3.4344513064613024e-09,1.323231201127917e-07,7.496770094095777e-05,1.5321513082520228e-05,1.0395664939094084e-07,1.7985870883336032e-17,0.0003161126260408525,8.216999801315843e-16,0.00021248909480930676,3.748786395005744e-12,5.570586375852871e-11,5.654088040471839e-13,5.0139736428170245e-15,6.645892863053005e-08,9.689792756908513e-11,0.007052451953815967,0.00048612334523972416,5.89886302478964e-05,3.300523723512703e-08,1.7747449894629713e-09,4.658068651474777e-10,2.2240464226073607e-13,5.480401326681605e-09,1.154918292324481e-05,1.6008924836633767e-07,7.270608888053265e-12,1.350045984349228e-06,1.528312109241575e-10,9.88871468905057e-12,4.7649473665992474e-11,4.859416190504265e-13
