Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
4.143048986107925e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4398352263312115,0.07628215042281165,0.0066038740571538945,0.00017773315666784402,0.0024074125701390747,0.0666075102254627,0.02964984577754142,3.7748741851687026e-05,3.3240015481584274e-10,0.001810811006751315,4.6368278972732656e-11,0.0005506216027736292,2.7132756825659264e-09,4.6651110862550917e-07,2.9689856427872965e-09,1.5034422067555218e-10,8.956048914594142e-07,2.3641775954595797e-05,0.005443300830632108,3.774112075943912e-06,0.0005922237806010476,2.641211721401991e-09,2.975038379793421e-09,5.052012306710065e-09,1.7208085086423916e-09,4.9986683281906274e-05,0.005040637585361895,1.731394717923504e-05,1.0735308694004757e-07,0.0013246040723771436,3.741373363358192e-05,9.123910826398427e-08,1.1017883505480078e-09,3.492636773734338e-10
4.144510659667173e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4398305717578409,0.07627225708189168,0.006601020709525086,0.0001777219496466627,0.002407209589631078,0.06662883819039224,0.029655780460604807,3.77398468251072e-05,3.326742300234906e-10,0.0018105983986490388,4.63623956323651e-11,0.0005506604931340872,2.713251585528987e-09,4.660862565855072e-07,2.9697894592258673e-09,1.5036176587476848e-10,8.954129469013661e-07,2.3648596245772967e-05,0.005442537470572445,3.7689102958262194e-06,0.0005923077507376865,2.6380227453195288e-09,2.9734037999330423e-09,5.0514862356230165e-09,1.7229926797716702e-09,5.004259827702888e-05,0.005045507248919234,1.73171704730117e-05,1.0734289906609582e-07,0.0013250144296994499,3.742452704445561e-05,9.125640489798456e-08,1.1021613805392947e-09,3.4921789691301217e-10
4.1459723332264205e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4398259159674954,0.07626236501921864,0.006598168655092118,0.0001777107423163429,0.0024070066154839036,0.06665016344743574,0.029661712542148336,3.7730953913434306e-05,3.329483946117201e-10,0.001810385815491542,4.6356513475127224e-11,0.0005506993738306246,2.71322751263624e-09,4.6566228881451645e-07,2.9705930468019302e-09,1.5037929134349646e-10,8.952212638149112e-07,2.3655414824703257e-05,0.0054417742013825165,3.763718369511783e-06,0.0005923916921507223,2.6348393524510803e-09,2.9717701453131624e-09,5.05096038193844e-09,1.725178201924871e-09,5.0098537651564065e-05,0.005050378101213586,1.7320392154078826e-05,1.0733271137132872e-07,0.001325424720494538,3.743531774563165e-05,9.127369288764791e-08,1.1025343235329164e-09,3.4917215397855884e-10
4.147434006785668e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4398212589612136,0.07625247423464539,0.006595317893259223,0.00017769953467910426,0.0024068036477248645,0.06667148599685031,0.02966764202335822,3.7722063116035316e-05,3.3322264853578405e-10,0.0018101732572739307,4.6350632500309844e-11,0.0005507382448678615,2.713203463867293e-09,4.6523920318511494e-07,2.971396405572876e-09,1.503967970928268e-10,8.950298415564551e-07,2.3662231691743046e-05,0.005441011023067818,3.7585362726309976e-06,0.0005924756048540982,2.631661530570083e-09,2.970137415393424e-09,5.05043474567078e-09,1.7273650749417895e-09,5.0154501395636206e-05,0.005055250141213783,1.7323612223151732e-05,1.0732252385680782e-07,0.0013258349447688405,3.744610573765522e-05,9.129097223664734e-08,1.102907179613023e-09,3.4912644849349774e-10
4.148895680344916e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4398166007400334,0.07624258472802478,0.006592468423430888,0.00017768832673716145,0.00240660068638121,0.06669280583889325,0.029673568905420104,3.7713174432277924e-05,3.3349699175093117e-10,0.0018099607239913194,4.6344752707205013e-11,0.0005507771062504138,2.713179439201801e-09,4.6481699757501717e-07,2.9721995355960993e-09,1.5041428313384498e-10,8.948386794841843e-07,2.3669046847233466e-05,0.005440247935633822,3.7533639808923044e-06,0.0005925594888619876,2.6284892648572735e-09,2.968505609647389e-09,5.049909326896243e-09,1.729553298640898e-09,5.021048949912328e-05,0.005060123367889435,1.7326830680998176e-05,1.0731233652487344e-07,0.001326245102528796,3.745689102108654e-05,9.130824294936988e-08,1.103279948617263e-09,3.4908078036865166e-10
4.1503573539041635e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4398119413049926,0.07623269649920972,0.006589620245011862,0.0001776771184927238,0.0024063977314801215,0.06671412297382193,0.029679493189519145,3.770428786153052e-05,3.3377142421240444e-10,0.0018097482156388303,4.6338874095106036e-11,0.0005508159579828934,2.7131554386194373e-09,4.6439566986706296e-07,2.973002436929002e-09,1.5043174947763152e-10,8.946477769580615e-07,2.3675860291523077e-05,0.005439484939085985,3.748201470077449e-06,0.0005926433441883279,2.625322542436407e-09,2.966874727540761e-09,5.04938412564361e-09,1.7317428728558448e-09,5.026650195212518e-05,0.0050649977802104534,1.733004752836016e-05,1.073021493769622e-07,0.0013266551937808437,3.746767359647827e-05,9.132550502975702e-08,1.1036526305649124e-09,3.490351495210822e-10
4.151819027463411e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4398072806571285,0.07622280954805308,0.006586773357407155,0.00017766590994799564,0.002406194783048717,0.06673543740189367,0.029685414876839976,3.76954034031622e-05,3.340459458754428e-10,0.0018095357322115934,4.633299666330748e-11,0.0005508548000699081,2.7131314620999047e-09,4.6397521794920933e-07,2.973805109628992e-09,1.504491961352618e-10,8.944571333398221e-07,2.3682672024969372e-05,0.005438722033429757,3.7430487160418113e-06,0.0005927271708469223,2.6221613519746476e-09,2.965244768531617e-09,5.048859141907202e-09,1.7339337974319034e-09,5.0322538744869595e-05,0.005069873377147152,1.7333262765947965e-05,1.0729196241377542e-07,0.0013270652185314313,3.747845346437395e-05,9.134275848133275e-08,1.104025225615487e-09,3.489895558758243e-10
4.153280701022659e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4398026187974771,0.07621292387440776,0.006583927760022033,0.00017765470110517613,0.0024059918411140453,0.06675674912336595,0.029691333968566685,3.7686521056542725e-05,3.343205566952802e-10,0.0018093232737047456,4.632712041110512e-11,0.0005508936325160622,2.713107509622965e-09,4.6355563971451646e-07,2.9746075537534854e-09,1.5046662311780607e-10,8.942667479929688e-07,2.368948204791618e-05,0.005437959218670564,3.737905694718452e-06,0.0005928109688518871,2.6190056791328916e-09,2.9636157320922185e-09,5.0483343757548886e-09,1.7361260721894486e-09,5.0378599867260477e-05,0.005074750157670694,1.733647639451723e-05,1.072817756374604e-07,0.0013274751767870076,3.74892306253306e-05,9.136000330836399e-08,1.104397733639893e-09,3.4894399934701496e-10
4.1547423745819065e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4397979557270743,0.07620303947812668,0.006581083452262021,0.00017764349196645928,0.002405788905703091,0.06677805813849633,0.02969725046588282,3.767764082104258e-05,3.345952566271455e-10,0.001809110840113432,4.6321245337795976e-11,0.0005509324553259551,2.7130835811683894e-09,4.6313693306113587e-07,2.9754097693599e-09,1.5048403043632952e-10,8.940766202827642e-07,2.3696290360704472e-05,0.005437196494813825,3.732772382114726e-06,0.0005928947382172864,2.6158555095587183e-09,2.9619876176965855e-09,5.047809827252992e-09,1.7383196969483634e-09,5.043468530923636e-05,0.005079628120752733,1.7339688414833908e-05,1.072715890502009e-07,0.0013278850685540277,3.750000507990795e-05,9.137723951518152e-08,1.1047701545069713e-09,3.488984798463576e-10
4.156204048141154e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4397932914469556,0.0761931563590627,0.006578240433532904,0.00017763228253403414,0.0024055859768427747,0.06679936444754243,0.029703164369971464,3.7668762696032916e-05,3.3487004562626325e-10,0.001808898431432806,4.631537144267832e-11,0.0005509712685041828,2.7130596767159593e-09,4.627190958922974e-07,2.9762117565056636e-09,1.5050141810189219e-10,8.938867495762261e-07,2.3703096963692883e-05,0.005436433861864938,3.7276487543085573e-06,0.0005929784789568137,2.612710832649637e-09,2.9603604248016533e-09,5.047285496380342e-09,1.740514671558002e-09,5.049079506109787e-05,0.005084507265365091,1.7342898827604753e-05,1.0726140265241094e-07,0.0013282948938389502,3.751077682864792e-05,9.139446710518606e-08,1.1051424884356899e-09,3.488529973004453e-10
4.157665721700402e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4397886259581555,0.07618327451706872,0.0065753987032407275,0.00017762107281008453,0.0024053830545599513,0.06682066805076192,0.02970907568201516,3.765988668088555e-05,3.3514492364785315e-10,0.0018086860476580278,4.6309498725051596e-11,0.0005510100720553366,2.7130357962455354e-09,4.623021261162992e-07,2.97701351524821e-09,1.505187861255492e-10,8.936971352421236e-07,2.370990185723237e-05,0.00543567131982929,3.722534787454193e-06,0.0005930621910844463,2.609571635479104e-09,2.9587341528739996e-09,5.046761383175307e-09,1.7427109958480935e-09,5.0546929112856896e-05,0.0050893875904804,1.7346107633558878e-05,1.072512164456039e-07,0.0013287046526482375,3.7521545872099884e-05,9.141168608229081e-08,1.1055147354179106e-09,3.4880755163042934e-10
4.1591273952596496e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4397839592617082,0.07617339395199768,0.0065725582607917945,0.0001776098627967893,0.002405180138881408,0.0668419689484125,0.029714984403195886,3.7651012774973044e-05,3.3541989064713053e-10,0.001808473688784265,4.630362718421655e-11,0.000551048865984005,2.713011939736989e-09,4.618860216464914e-07,2.9778150456449793e-09,1.5053613451835041e-10,8.935077766509687e-07,2.3716705041661742e-05,0.005434908868712252,3.7174304577810216e-06,0.0005931458746142506,2.6064379033862228e-09,2.9571088013905617e-09,5.046237487713207e-09,1.744908669634222e-09,5.0603087454418026e-05,0.0050942690950719315,1.7349314833467357e-05,1.0724103043215203e-07,0.0013291143449883577,3.753231221082526e-05,9.142889645092703e-08,1.105886895282822e-09,3.48762142747114e-10
4.160589068818897e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4397792913586471,0.07616351466370246,0.006569719105592663,0.00017759865249632233,0.0024049772298338707,0.066863267140752,0.029720890534695118,3.76421409776686e-05,3.3569494657930566e-10,0.0018082613548066923,4.629775681947507e-11,0.0005510876502947716,2.712988107170203e-09,4.614707804012655e-07,2.978616347753417e-09,1.5055346329134072e-10,8.933186731750115e-07,2.372350651733202e-05,0.005434146508519179,3.7123357415892054e-06,0.0005932295295600547,2.603309624256572e-09,2.9554843698166732e-09,5.045713810011677e-09,1.7471076927516662e-09,5.065927007591111e-05,0.005099151778113249,1.735252042806102e-05,1.0723084461323316e-07,0.0013295239708657808,3.754307584537302e-05,9.144609821488999e-08,1.1062589680954311e-09,3.4871677057171627e-10
4.162050742378145e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43977462225000535,0.07615363665203596,0.006566881237050156,0.00017758744191085228,0.002404774327444,0.06688456262803832,0.02972679407769386,3.7633271288346067e-05,3.359700913995845e-10,0.0018080490457204933,4.6291887630130274e-11,0.0005511264249922162,2.7129642985251124e-09,4.610564003040465e-07,2.979417421630975e-09,1.5057077245555983e-10,8.931298241882376e-07,2.3730306284600643e-05,0.005433384239255415,3.7072506152512983e-06,0.0005933131559356445,2.6001867868712545e-09,2.9538608576128536e-09,5.0451903500715976e-09,1.7493080650420125e-09,5.071547696750298e-05,0.005104035638578415,1.735572441804733e-05,1.0722065898960476e-07,0.001329933530286984,3.755383677628563e-05,9.146329137771031e-08,1.1066309539984495e-09,3.4867143503147337e-10
4.163512415937393e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43976995193681523,0.07614375991685111,0.006564044654571349,0.0001775762310425429,0.002404571431738391,0.06690585541052935,0.029732695033372523,3.762440370638001e-05,3.362453250631685e-10,0.0018078367615208583,4.6286019615486494e-11,0.0005511651900809143,2.7129405137816985e-09,4.606428792832784e-07,2.9802182673351117e-09,1.5058806202204245e-10,8.929412290663607e-07,2.3737104343807845e-05,0.005432622060926285,3.7021750552157797e-06,0.0005933967537550607,2.597069376771379e-09,2.952238264255995e-09,5.044667107966771e-09,1.7515097863205383e-09,5.077170811909407e-05,0.0051089206754422745,1.7358926804189088e-05,1.0721047356357833e-07,0.0013303430232584465,3.756459500412252e-05,9.148047594376709e-08,1.1070028528281364e-09,3.4862613603952265e-10
4.16497408949664e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43976528042010843,0.07613388445800082,0.0065612093575635804,0.000177565019893553,0.002404368542743573,0.06692714548848314,0.02973859340291101,3.761553823114566e-05,3.365206475252541e-10,0.0018076245022029841,4.628015277484927e-11,0.0005512039455654382,2.7129167529199364e-09,4.602302152724134e-07,2.9810188849232927e-09,1.5060533200181817e-10,8.927528871868177e-07,2.3743900695295687e-05,0.0054318599735371014,3.6971090380026386e-06,0.0005934803230322221,2.5939573803356636e-09,2.9506165892204656e-09,5.044144083749993e-09,1.7537128564087597e-09,5.082796352068876e-05,0.005113806887680098,1.736212758724534e-05,1.0720028833709188e-07,0.0013307524497866527,3.7575350529441165e-05,9.14976519172774e-08,1.1073746644986083e-09,3.485808735103323e-10
4.166435763055888e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43976060770091646,0.07612401027533798,0.006558375345434442,0.00017755380846603636,0.0024041656604860163,0.06694843286215775,0.029744489187488756,3.760667486201892e-05,3.3679605874103384e-10,0.0018074122677620766,4.6274287107525316e-11,0.0005512426914503555,2.71289301591983e-09,4.5981840620989846e-07,2.9818192744529864e-09,1.506225824059115e-10,8.925647979287633e-07,2.375069533942526e-05,0.005431097977093161,3.692052540200819e-06,0.0005935638637807909,2.590850787464889e-09,2.948995831963466e-09,5.043621277399092e-09,1.7559172751553592e-09,5.088424316254221e-05,0.00511869427426743,1.7365326767912466e-05,1.0719010331042846e-07,0.0013311618098780906,3.758610335277983e-05,9.151481930153591e-08,1.1077463892479167e-09,3.4853564737482924e-10
4.167897436615136e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43975593378026984,0.07611413736871557,0.00655554261759179,0.00017754259676214178,0.002403962784992122,0.06696971753181136,0.02975038238828464,3.759781359837634e-05,3.3707155866569535e-10,0.0018072000581933478,4.626842261282255e-11,0.0005512814277402301,2.7128693027614744e-09,4.594074500391659e-07,2.982619435981673e-09,1.5063981324534195e-10,8.92376960673066e-07,2.375748827654297e-05,0.005430336071599748,3.6870055384746315e-06,0.0005936473760147283,2.587749584725141e-09,2.9473759919576283e-09,5.04309868896943e-09,1.7581230423817706e-09,5.094054703460257e-05,0.005123582834180649,1.7368524346929527e-05,1.0717991848545048e-07,0.001331571103539254,3.759685347469133e-05,9.153197810064828e-08,1.1081180269954883e-09,3.4849045755253266e-10
4.169359110174383e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43975125865919845,0.07610426573798647,0.006552711173443735,0.00017753138478401298,0.0024037599162882303,0.06699099949770213,0.029756273006476975,3.7588954439595114e-05,3.373471472544222e-10,0.0018069878734920176,4.6262559290050075e-11,0.0005513201544396216,2.7128456134249354e-09,4.5899734470861714e-07,2.9834193695668327e-09,1.5065702453112382e-10,8.921893748023e-07,2.37642795069886e-05,0.005429574257062129,3.681968009560283e-06,0.0005937308597479415,2.5846537582596384e-09,2.945757068680087e-09,5.042576318520309e-09,1.7603301579058684e-09,5.09968751268551e-05,0.005128472566396612,1.7371720325061446e-05,1.0716973386424946e-07,0.0013319803307766391,3.760760089573489e-05,9.154912831892204e-08,1.108489577623606e-09,3.484453039568171e-10
4.170820783733631e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4397465823387321,0.07609439538300358,0.006549881012398644,0.00017752017253378895,0.0024035570544006166,0.06701227876008839,0.02976216104324363,3.758009738505319e-05,3.37622824462393e-10,0.001806775713653312,4.62566971385182e-11,0.0005513588715530865,2.712821947890309e-09,4.585880881716119e-07,2.984219075265952e-09,1.5067421627426643e-10,8.9200203970074e-07,2.3771069031114073e-05,0.005428812533485558,3.676939930263306e-06,0.0005938143149941935,2.5815632963668053e-09,2.9441390615973905e-09,5.0420541660672196e-09,1.7625386215618004e-09,5.105322742941714e-05,0.005133363469892578,1.7374914703033033e-05,1.0715954944791211e-07,0.0013323894915967464,3.761834561645747e-05,9.156626996009192e-08,1.1088610412102433e-09,3.4840018651173983e-10
4.172282457292879e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4397419048198995,0.07608452630361988,0.006547052133865144,0.00017750896001360368,0.0024033541993554964,0.06703355531922846,0.029768046499761936,3.757124243412905e-05,3.378985902447822e-10,0.0018065635786724662,4.6250836157538363e-11,0.0005513975790851765,2.7127983061377664e-09,4.5817967838646083e-07,2.985018553136532e-09,1.506913884857739e-10,8.918149547543599e-07,2.3777856849274076e-05,0.005428050900875273,3.6719212774605385e-06,0.0005938977417672851,2.578478187420401e-09,2.9425219701749853e-09,5.041532231628718e-09,1.764748433183463e-09,5.11096039323627e-05,0.005138255543646368,1.7378107481556097e-05,1.0714936523749567e-07,0.0013327985860060827,3.762908763740307e-05,9.15834030278276e-08,1.1092324178331221e-09,3.4835510514460175e-10
4.173744130852126e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43973722610372906,0.0760746584996883,0.006544224537252123,0.00017749774722558616,0.0024031513511790165,0.06705482917538072,0.029773929377208658,3.756238958620191e-05,3.381744445567599e-10,0.0018063514685447207,4.6244976346423186e-11,0.0005514362770404397,2.7127746881474917e-09,4.577721133164115e-07,2.9858178032360712e-09,1.507085411766455e-10,8.916281193508245e-07,2.3784642961808525e-05,0.005427289359236497,3.6669120281018917e-06,0.0005939811400811166,2.5753984175121302e-09,2.9409057938912028e-09,5.041010515268266e-09,1.7669595925864497e-09,5.1166004625652784e-05,0.005143148786636443,1.7381298661391244e-05,1.071391812351514e-07,0.0013332076140111565,3.76398269591303e-05,9.160052752645024e-08,1.1096037073580957e-09,3.483100597700411e-10
4.175205804411374e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4397325461912487,0.07606479197106177,0.006541398221968724,0.00017748653417186055,0.0024029485098972622,0.0670761003288037,0.02977980967676007,3.755353884065165e-05,3.384503873534919e-10,0.001806139383265325,4.62391177044865e-11,0.0005514749654234198,2.712751093899653e-09,4.5736539092963717e-07,2.986616825622074e-09,1.5072567435787525e-10,8.914415328794853e-07,2.379142736906188e-05,0.005426527908574442,3.6619121592065738e-06,0.0005940645099494671,2.5723239739757842e-09,2.9392905322195834e-09,5.040489017021385e-09,1.7691720995956578e-09,5.122242949935639e-05,0.005148043197841674,1.7384488243287544e-05,1.0712899744246719e-07,0.0013336165756184816,3.76505635821931e-05,9.161764346000218e-08,1.1099749097656043e-09,3.482650503062964e-10
4.176667477970622e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43972786508348555,0.0760549267175932,0.006538573187424343,0.0001774753208545461,0.002402745675536261,0.06709736877975594,0.029785687399591955,3.7544690196858716e-05,3.387264185901395e-10,0.0018059273228295343,4.6233260231043254e-11,0.0005515136442386574,2.712727523374486e-09,4.5695950919922385e-07,2.9874156203520542e-09,1.5074278804045213e-10,8.91255194731375e-07,2.3798210071393188e-05,0.005425766548894301,3.656921647862268e-06,0.0005941478513860409,2.5692548462657526e-09,2.9376761846219983e-09,5.039967736886495e-09,1.7713859540516634e-09,5.1278878543608244e-05,0.005152938776241398,1.7387676227943438e-05,1.0711881386004323e-07,0.0013340254708345768,3.7661297507130616e-05,9.163475083190819e-08,1.1103460252237676e-09,3.4822007668504884e-10
4.178129151529869e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4397231827814661,0.07604506273913555,0.006535749433028642,0.00017746410727575727,0.002402542848121972,0.06711863452849605,0.029791562546879542,3.7535843654204296e-05,3.3900253822185984e-10,0.0018057152872326114,4.622740392540959e-11,0.0005515523134906883,2.712703976552302e-09,4.565544661031593e-07,2.988214187483532e-09,1.5075988223536008e-10,8.91069104299203e-07,2.3804991069148394e-05,0.005425005280201255,3.6519404712293173e-06,0.0005942311644046995,2.5661910213040815e-09,2.9360627505730483e-09,5.039446674915378e-09,1.7736011557745763e-09,5.133535174837702e-05,0.0051578355208156314,1.73908626160955e-05,1.071086304896764e-07,0.001334434299665964,3.767202873449495e-05,9.165184964624862e-08,1.1107170536617701e-09,3.48175138827471e-10
4.179590825089117e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4397184992862165,0.07603520003554176,0.006532926958191535,0.0001774528934376035,0.0024023400276802923,0.06713989757528266,0.029797435119797527,3.752699921207018e-05,3.392787462038058e-10,0.0018055032764698262,4.6221548786902776e-11,0.0005515909731840452,2.7126804534133744e-09,4.56150259624321e-07,2.9890125270740307e-09,1.5077695695357797e-10,8.908832609773486e-07,2.3811770362663007e-05,0.00542424410250047,3.6469686065387555e-06,0.0005943144490192771,2.5631324849247247e-09,2.934450229555251e-09,5.038925831174967e-09,1.7758177045758069e-09,5.139184910364309e-05,0.005162733430544909,1.739404740851832e-05,1.0709844733369329e-07,0.001334843062119169,3.768275726484843e-05,9.166893990748381e-08,1.111087994911753e-09,3.481302366450925e-10
4.181052498648365e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43971381459876235,0.07602533860666481,0.006530105762323196,0.00017744167934218951,0.0024021372142370603,0.06716115792037457,0.029803305119520125,3.751815686983879e-05,3.3955504249112565e-10,0.0018052912905364555,4.621569481484125e-11,0.0005516296233232558,2.712656953937977e-09,4.557468877504653e-07,2.98981063918108e-09,1.507940122060795e-10,8.906976641618566e-07,2.381854795229303e-05,0.005423483015797096,3.6420060310876836e-06,0.0005943977052434131,2.5600792266539607e-09,2.932838621032856e-09,5.038405205660999e-09,1.7780356002948936e-09,5.144837059957203e-05,0.0051676325044101,1.739723060592313e-05,1.070882643927141e-07,0.0013352517582007227,3.769348309873284e-05,9.168602161909846e-08,1.111458849142095e-09,3.4808537006715387e-10
4.182514172207612e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4397091287201285,0.0760154784523576,0.006527285844834054,0.0001774304649916152,0.0024019344078180494,0.06718241556403057,0.029809172547221045,3.7509316626893205e-05,3.398314270389641e-10,0.001805079329427784,4.6209842008544595e-11,0.0005516682639128453,2.712633478106521e-09,4.553443484742177e-07,2.9906085238622183e-09,1.5081104800383355e-10,8.905123132504349e-07,2.3825323838394702e-05,0.005422722020096271,3.63705272224365e-06,0.0005944809330908794,2.5570312351519668e-09,2.931227924472492e-09,5.037884798396128e-09,1.7802548427635657e-09,5.150491622618889e-05,0.005172532741392738,1.7400412209011292e-05,1.0707808166776763e-07,0.0013356603879171598,3.770420623668943e-05,9.170309478470701e-08,1.1118296164293382e-09,3.4804053902485823e-10
4.18397584576686e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4397044416513394,0.07600561957247311,0.006524467205134797,0.00017741925038797557,0.0024017316084489725,0.06720367050650954,0.029815037404073406,3.750047848261715e-05,3.401078998024609e-10,0.0018048673931391015,4.6203990367333516e-11,0.0005517068949573334,2.712610025899392e-09,4.549426397930564e-07,2.9914061811749865e-09,1.5082806435780365e-10,8.903272076424454e-07,2.3832098021300998e-05,0.005421961115403113,3.632108657446225e-06,0.0005945641325754965,2.5539884958866295e-09,2.9296181393598934e-09,5.037364609455097e-09,1.7824754317886471e-09,5.156148597345749e-05,0.005177434140474935,1.7403592218562156e-05,1.0706789916138403e-07,0.0013360689512750194,3.771492667928264e-05,9.172015940888558e-08,1.112200296562416e-09,3.4799574342848454e-10
4.185437519326108e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4396997533934186,0.07599576196686426,0.006521649842636371,0.0001774080355333609,0.002401528816155479,0.06722492274807042,0.029820899691249857,3.749164243639497e-05,3.4038446073675243e-10,0.0018046554816657067,4.619813989052989e-11,0.0005517455164612371,2.71258659729696e-09,4.545417597093019e-07,2.992203611176932e-09,1.5084506127894842e-10,8.901423467388989e-07,2.3838870501360703e-05,0.005421200301722735,3.627173814200878e-06,0.0005946473037109557,2.5509509971388882e-09,2.9280092651668337e-09,5.036844638861196e-09,1.7846973671981376e-09,5.16180798314572e-05,0.00518233670063922,1.740677063530728e-05,1.0705771687480481e-07,0.0013364774482808443,3.77256444270609e-05,9.173721549546199e-08,1.112570889584147e-09,3.479509832020826e-10
4.186899192885355e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4396950639473896,0.07598590563538406,0.006518833756749979,0.0001773968204298565,0.0024013260309631596,0.06724617228897219,0.029826759409922562,3.7482808487611655e-05,3.4066110979697035e-10,0.001804443595002905,4.6192290577456674e-11,0.0005517841284290691,2.712563192279678e-09,4.541417062301103e-07,2.9930008139256085e-09,1.508620387782214e-10,8.899577299424546e-07,2.384564127893585e-05,0.005420439579060225,3.622248170080243e-06,0.000594730446510918,2.54791872901883e-09,2.926401301354793e-09,5.03632488661036e-09,1.786920648833336e-09,5.1674697790289045e-05,0.00518724042086861,1.7409947459932303e-05,1.0704753480843855e-07,0.0013368858789411825,3.773635948055924e-05,9.175426304772083e-08,1.1129413956958915e-09,3.479062582822604e-10
4.188360866444603e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4396903733142748,0.07597605057788548,0.006516018946887075,0.00017738560507954323,0.0024011232528975404,0.06726741912947393,0.02983261656126312,3.747397663565279e-05,3.409378469382426e-10,0.0018042317331460076,4.618644242743801e-11,0.000551822730865338,2.7125398108280616e-09,4.537424773674585e-07,2.993797789478578e-09,1.508789968665711e-10,8.897733566574123e-07,2.385241035436316e-05,0.005419678947420664,3.617331702729261e-06,0.0005948135609891739,2.5448916774899394e-09,2.9247942474076655e-09,5.035805352771637e-09,1.7891452765030526e-09,5.1731339839915543e-05,0.00519214530014679,1.741312269319982e-05,1.0703735296461919e-07,0.0013372942432625845,3.774707184033782e-05,9.177130207009563e-08,1.1133118147199064e-09,3.478615685838627e-10
4.189822540003851e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43968568149509635,0.07596619679422145,0.006513205412459381,0.00017737438948449693,0.0024009204819840876,0.0672886632698348,0.029838471146442558,3.7465146879904636e-05,3.412146721156923e-10,0.0018040198960903326,4.618059543979912e-11,0.0005518613237745485,2.7125164529225616e-09,4.533440711381341e-07,2.9945945378934e-09,1.5089593555494085e-10,8.89589226289705e-07,2.3859177727977903e-05,0.005418918406809116,3.612424389860342e-06,0.0005948966471594489,2.5418698287810512e-09,2.923188102809676e-09,5.035286037404608e-09,1.7913712500177784e-09,5.1788005970350495e-05,0.005197051337457911,1.741629633588192e-05,1.0702717134556949e-07,0.0013377025412516061,3.775778150695811e-05,9.178833256700736e-08,1.1136821465042653e-09,3.478169140198267e-10
4.191284213563098e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4396809884908758,0.07595634428424493,0.006510393152878866,0.00017736317364678872,0.0024007177182482076,0.06730990471031398,0.029844323166631524,3.7456319219754066e-05,3.414915852844393e-10,0.0018038080838312064,4.6174749613866373e-11,0.0005518999071612019,2.7124931185436706e-09,4.529464855637224e-07,2.9953910592276467e-09,1.50912854854269e-10,8.894053382468979e-07,2.3865943400145922e-05,0.005418157957230629,3.607526209249171e-06,0.0005949797050353262,2.5388531740771526e-09,2.9215828670189754e-09,5.034766940486889e-09,1.7935985692254185e-09,5.184469617173794e-05,0.005201958531786515,1.7419468388655478e-05,1.0701698995125447e-07,0.0013381107729148075,3.776848848095086e-05,9.180535454150687e-08,1.114052391340211e-09,3.477722945303999e-10
