Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),CX(177),H2X(44)
6.969025853044949e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32761708593123229,0.11031691431771033,0.022821567691227861,0.0,1.4591800513096479e-12,0.0045168134859054224,0.0,3.5872299233342155e-11,0.0,9.0477595164085285e-07,1.5194675090437285e-21,2.4737007068722783e-06,6.1502044026254359e-17,1.9444382760186988e-16,0.0,0.0,2.1936239094471913e-12,9.5589304839049349e-16,0.0055863658901905726,0.0015299653257259706,3.7214472218884732e-08,4.1082631363128076e-09,0.00036111272489654212,0.0024046269267342826,6.8365078484913e-05
6.991431642810616e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32760873861574352,0.11030877076705886,0.022821567691214156,0.0,1.4737624762170717e-12,0.0045337613056492749,0.0,3.6160397972603447e-11,0.0,9.0601826673078262e-07,1.5418753182789243e-21,2.4737150647590624e-06,6.2009735651048909e-17,1.9675575835774872e-16,0.0,0.0,2.206446148806861e-12,9.6828842271335935e-16,0.0055858109481938169,0.0015299148398087215,3.7200071432576346e-08,4.11317017476499e-09,0.00036154684494180979,0.0024128900659396782,6.862057213075601e-05
7.011596853599717e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32760122692755661,0.11030144242148963,0.022821567691201777,0.0,1.4869606720443808e-12,0.0045490126012869992,0.0,3.6420356817135396e-11,0.0,9.0712789012767255e-07,1.5622264269132226e-21,2.4737274048328295e-06,6.2467886436880476e-17,1.9885074006358535e-16,0.0,0.0,2.2179998913039261e-12,9.7953149231765627e-16,0.0055853115768247667,0.001529869385745952,3.7187119753227353e-08,4.1175852069973683e-09,0.00036193744905167491,0.0024203260771614044,6.8850478954528971e-05
7.031762064388817e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32759371608736881,0.11029411488106852,0.022821567691189364,0.0,1.5002290792416031e-12,0.0045642622463349944,0.0,3.6680946425051998e-11,0.0,9.0822955439595391e-07,1.582752514880137e-21,2.4737392091713958e-06,6.2927193807582058e-17,2.0095923747016292e-16,0.0,0.0,2.2295665356437217e-12,9.908574206514628e-16,0.0055848122778357099,0.0015298239163592292,3.7174176620957143e-08,4.1219990077296886e-09,0.0003623279549082972,0.0024277613170588025,6.9080350293385562e-05
7.051927275177918e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3275862060946082,0.1102867881456687,0.022821567691176905,0.0,1.5135677872891638e-12,0.0045795102406600051,0.0,3.6942162998333882e-11,0.0,9.093233129871739e-07,1.6034541449530369e-21,2.4737504924451754e-06,6.3387650949919121e-17,2.03081270956379e-16,0.0,0.0,2.2411459833281005e-12,1.0022664159006374e-15,0.0055843130512023796,0.0015297784321459389,3.7161242029828036e-08,4.1264115792209613e-09,0.00036271836270778882,0.0024351957855334372,6.9310186148573984e-05
7.072092485967019e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.327578696948717,0.11027946221516299,0.022821567691164404,0.0,1.526976885100801e-12,0.0045947565841387194,0.0,3.7204002753172622e-11,0.0,9.1040921902438394e-07,1.6243318763159603e-21,2.4737612689208112e-06,6.3849251073783873e-17,2.0521686068937231e-16,0.0,0.0,2.252738136425112e-12,1.0137586850217358e-15,0.0055838138969008288,0.00152973293358831,3.7148315974818105e-08,4.130822928566951e-09,0.00036310867264252475,0.0024426294824909179,6.9539986521498687e-05
7.092257696756119e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32757118864915125,0.11027213708942399,0.022821567691151862,0.0,1.5404564610267231e-12,0.0046100012766574711,0.0,3.7466461920048477e-11,0.0,9.11487325303264e-07,1.6453862645686607e-21,2.4737715524723666e-06,6.4311987412357939e-17,2.0736602662578667e-16,0.0,0.0,2.2643428975659036e-12,1.025334433746191e-15,0.0055833148149074096,0.0015296874211540102,3.7135398449934712e-08,4.1352330570700601e-09,0.00036349888490117888,0.0024500624078408716,6.9769751413715296e-05
7.11242290754522e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3275636811953806,0.11026481276832392,0.022821567691139279,0.0,1.5540066028567297e-12,0.0046252443181119488,0.0,3.7729536743802215e-11,0.0,9.1255768429329286e-07,1.6666178617321362e-21,2.4737813565919749e-06,6.4775853222269911e-17,2.0952878851303192e-16,0.0,0.0,2.2759601699416456e-12,1.0369938665845488e-15,0.0055828158051987632,0.0015296418952966391,3.7122489448983962e-08,4.1396419660703146e-09,0.00036388899966878735,0.0024574945614968743,6.9999480826926213e-05
7.13057159725541e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32755692520971352,0.11025822156719446,0.022821567691127916,0.0,1.5662621364608544e-12,0.0046389616436821254,0.0,3.7966827379799251e-11,0.0,9.1351442655644871e-07,1.6858782661639764e-21,2.4737897812369931e-06,6.5194292594804425e-17,2.1148691490313308e-16,0.0,0.0,2.2864263326220686e-12,1.0475590741039498e-15,0.0055823667582453849,0.0015296009109121694,3.7110878631778352e-08,4.1436089467117015e-09,0.00036424001975489552,0.0024641828399205924,7.0206206965787903e-05
7.148720286965601e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32755016990835234,0.11025163101762542,0.022821567691116519,0.0,1.5785749623212967e-12,0.0046526776317496491,0.0,3.8204610950737175e-11,0.0,9.1446497354582293e-07,1.7052830514501534e-21,2.4737978374887999e-06,6.5613636513534029e-17,2.1345608394404325e-16,0.0,0.0,2.2969024816477883e-12,1.0581923778007344e-15,0.0055819177698073486,0.0015295599163230708,3.7099274710358816e-08,4.1475749457004842e-09,0.00036459096115035004,0.0024708704931475588,7.0412904369587752e-05
7.166868976675791e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32754341529093628,0.11024504111952317,0.022821567691105087,0.0,1.5909451432848446e-12,0.0046663922822568048,0.0,3.8442884749212729e-11,0.0,9.1540936283869796e-07,1.7248326126018802e-21,2.4738055344305997e-06,6.6033880111854944e-17,2.1543630960191942e-16,0.0,0.0,2.3073885475965362e-12,1.0688939242435149e-15,0.0055814688398681967,0.001529518911832461,3.7087677680141742e-08,4.1515399637893079e-09,0.00036494182398300181,0.0024775575211224473,7.0619573039854062e-05
7.185017666385982e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3275366613571124,0.11023845187279392,0.022821567691093628,0.0,1.6033727418383059e-12,0.0046801055951513366,0.0,3.868164607740896e-11,0.0,9.1634763180135956e-07,1.74452734229742e-21,2.4738128809201188e-06,6.6455018538912022e-17,2.1742760570877294e-16,0.0,0.0,2.317884461405888e-12,1.0796638592105744e-15,0.0055810199684116395,0.0015294778977353013,3.7076087537222585e-08,4.1555040055451426e-09,0.00036529260837855969,0.0024842439237922707,7.082621297820082e-05
7.203166356096172e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32752990810653504,0.11023186327734377,0.02282156769108213,0.0,1.6158578201103162e-12,0.004693817570386301,0.0,3.8920892247131172e-11,0.0,9.1727981758983154e-07,1.7643676308859052e-21,2.4738198855952735e-06,6.6877046959679624e-17,2.1942998596320908e-16,0.0,0.0,2.3283901543714799e-12,1.0905023276924263e-15,0.0055805711554215527,0.0015294368743186274,3.7064504277534913e-08,4.1594670728588469e-09,0.00036564331446067876,0.0024909297011062948,7.1032824186325138e-05
7.221315045806363e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32752315553886613,0.11022527533307858,0.022821567691070598,0.0,1.6284004398731223e-12,0.0047075282079199234,0.0,3.9160620579838733e-11,0.0,9.1820595715064191e-07,1.784353866391509e-21,2.4738265568794499e-06,6.7299960555038168e-17,2.2144346393116363e-16,0.0,0.0,2.3389055581452548e-12,1.101409473894411e-15,0.0055801224008819707,0.0015293958418617891,3.7052927896100548e-08,4.1634291641313419e-09,0.00036599394235099813,0.0024976148530160033,7.1239406666005097e-05
7.239463735516553e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32751640365377427,0.1102186880399041,0.022821567691059037,0.0,1.6410006625443747e-12,0.0047212375077154665,0.0,3.9400828406678405e-11,0.0,9.1912608722157492e-07,1.8044864345174817e-21,2.4738329029869349e-06,6.7723754521849547e-17,2.2346805304664019e-16,0.0,0.0,2.3494306047336888e-12,1.1123854412392778e-15,0.0055796737047770781,0.0015293548006366233,3.7041358389064271e-08,4.1673902871275407e-09,0.00036634449216921733,0.0025042993794750054,7.1445960419097608e-05
7.257612425226744e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32750965245093516,0.11021210139772603,0.022821567691047439,0.0,1.6536585491888999e-12,0.0047349454697410793,0.0,3.9641513068514581e-11,0.0,9.2004024433244599e-07,1.8247657186504682e-21,2.4738389319280421e-06,6.8148424073028922e-17,2.2550376661244513e-16,0.0,0.0,2.3599652264960476e-12,1.1234303723697941e-15,0.0055792250670912182,0.0015293137509077084,3.7029795752378775e-08,4.171350442079178e-09,0.00036669496403313949,0.0025109832804390089,7.1652485447536157e-05
7.273946245965916e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32750357695144322,0.11020617397628953,0.022821567691036975,0.0,1.665100000053273e-12,0.0047472814917483641,0.0,3.9858534768166477e-11,0.0,9.2085790887629998e-07,1.8431428315619398e-21,2.4738440932578556e-06,6.8531371350190833e-17,2.2734543111632429e-16,0.0,0.0,2.369454517233724e-12,1.1334298916917716e-15,0.0055788213431093824,0.0015292767990939971,3.701939524916014e-08,4.1749137513243194e-09,0.00036701032215558901,0.002516998256473463,7.1838333415209828e-05
7.290280066705087e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3274975020040915,0.11020024708201458,0.022821567691026477,0.0,1.6765882519369917e-12,0.0047596164301234875,0.0,4.0075938633397043e-11,0.0,9.2167079108271089e-07,1.8616393693440336e-21,2.4738490095724216e-06,6.8915020519183471e-17,2.2919612660899483e-16,0.0,0.0,2.3789514605409432e-12,1.1434854894843001e-15,0.0055784176664231766,0.001529239840783976,3.7009000304097743e-08,4.1784762798842156e-09,0.00036732561731220125,0.0025230127257933866,7.2024158119053604e-05
7.306613887444259e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32749142760865685,0.11019432071483212,0.022821567691015954,0.0,1.6881233486302808e-12,0.0047719502848528935,0.0,4.0293722745997948e-11,0.0,9.2247891715295523e-07,1.8802556066903654e-21,2.473853686307185e-06,6.9299368123847452e-17,2.3105586251853691e-16,0.0,0.0,2.3884560078336551e-12,1.1535972681238868e-15,0.0055780140370214754,0.0015292028761562815,3.6998610913866673e-08,4.1820380277555512e-09,0.00036764084958505831,0.0025290266883706909,7.2209959560628031e-05
7.321314326109514e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32748596112447359,0.11018898743497479,0.022821567691006465,0.0,1.6985450239760157e-12,0.0047830498275834004,0.0,4.049005197863369e-11,0.0,9.2320218566673044e-07,1.8971127892480244e-21,2.4738576949220667e-06,6.9645875282649157e-17,2.3273736211795515e-16,0.0,0.0,2.3970165618330306e-12,1.1627459877308116e-15,0.0055776508109790712,0.0015291696027339464,3.6989265209362897e-08,4.1852429344187649e-09,0.00036792450493194971,0.0025344388214031195,7.2377160970131106e-05
7.336014764774768e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32748049508700866,0.11018365458195593,0.022821567690996952,0.0,1.7090047105074241e-12,0.004794148492546395,0.0,4.0686686273822959e-11,0.0,9.2392164173591027e-07,1.9140673478608812e-21,2.4738615175742754e-06,6.99929428790765e-17,2.3442619877819329e-16,0.0,0.0,2.4055832007931133e-12,1.1719403702614492e-15,0.0055772876232201875,0.0015291363244598255,3.6979923999382645e-08,4.1884472111563043e-09,0.00036820810946682647,0.0025398505439335668,7.2544343539697573e-05
7.350715203440023e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32747502949610757,0.110178322155725,0.022821567690987418,0.0,1.719502439677671e-12,0.0048052462797378848,0.0,4.0883624246606216e-11,0.0,9.2463730418273721e-07,1.9311194796517351e-21,2.473865157978588e-06,7.0340568415885922e-17,2.3612237919808704e-16,0.0,0.0,2.4141558897661283e-12,1.1811804893016744e-15,0.0055769244737368922,0.0015291030414555028,3.6970587281494014e-08,4.1916508579956618e-09,0.00036849166324721407,0.0025452618559441294,7.2711507270557159e-05
7.365415642105278e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32746956435161817,0.11017299015623147,0.022821567690977856,0.0,1.7300382427927876e-12,0.0048163431891556545,0.0,4.108086451627673e-11,0.0,9.2534919174210408e-07,1.9482693807589291e-21,2.4738686197748314e-06,7.0688749402917935e-17,2.3782591002198112e-16,0.0,0.0,2.4227345939514752e-12,1.1904664181088056e-15,0.0055765613625213071,0.0015290697538399656,3.6961255053367444e-08,4.1948538763265932e-09,0.00036877516632993605,0.0025506727574176832,7.2878652163967336e-05
7.380116080770532e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32746409965339091,0.11016765858342471,0.022821567690968277,0.0,1.7406121510122712e-12,0.0048274392207992229,0.0,4.127840570638783e-11,0.0,9.2605732306184219e-07,1.9655172463381158e-21,2.4738719065293999e-06,7.1037483357116394e-17,2.3953679783998093e-16,0.0,0.0,2.4313192786951375e-12,1.1997982296125368e-15,0.0055761982895656016,0.0015290364617296629,3.6951927312772374e-08,4.1980562679248272e-09,0.00036905861877113179,0.0025560832483378687,7.3045778221212694e-05
7.394816519435787e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32745863540127834,0.1101623274372541,0.022821567690958677,0.0,1.7512241953496769e-12,0.0048385343746698154,0.0,4.147624644475988e-11,0.0,9.2676171670300929e-07,1.98286327056405e-21,2.4738750217367235e-06,7.1386767802547364e-17,2.4125504918820499e-16,0.0,0.0,2.4399099094890947e-12,1.2091759964158748e-15,0.0055758352548620051,0.0015290031652385701,3.6942604057233124e-08,4.2012580323928463e-09,0.0003693420206262726,0.0025614933286890787,7.3212885443604454e-05
7.409516958101042e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32745317159513537,0.11015699671766897,0.022821567690949049,0.0,1.7618744066732161e-12,0.0048496286507703178,0.0,4.1674385363486996e-11,0.0,9.2746239114018031e-07,2.0003076466324291e-21,2.4738779688207201e-06,7.1736600270417368e-17,2.4298067054903578e-16,0.0,0.0,2.4485064519707344e-12,1.2185997907960817e-15,0.0055754722584027867,0.0015289698644782414,3.693328528436273e-08,4.2044591708559049e-09,0.00036962537195016923,0.0025669029984564449,7.337997383247972e-05
7.424217396766297e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32744770823481911,0.11015166642461854,0.022821567690939404,0.0,1.772562815706342e-12,0.0048607220491052473,0.0,4.1872821098943241e-11,0.0,9.2815936476173942e-07,2.0178505667617361e-21,2.4738807511362104e-06,7.2086978299091032e-17,2.447136683513712e-16,0.0,0.0,2.4571088719222661e-12,1.2280696847056156e-15,0.0055751093001802738,0.0015289365595578675,3.692397099196952e-08,4.2076596855384901e-09,0.00036990867279698767,0.0025723122576258198,7.3547043389201106e-05
7.438917835431551e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32744224532018884,0.1101463365580521,0.022821567690929738,0.0,1.783289453028341e-12,0.004871814569680717,0.0,4.207155229178864e-11,0.0,9.28852655870174e-07,2.0354922221951301e-21,2.4738833719703085e-06,7.2437899434108012e-17,2.4645404897087514e-16,0.0,0.0,2.4657171352701445e-12,1.2375857497730753e-15,0.005574746380186831,0.0015289032505843357,3.6914661177549591e-08,4.2108595756932567e-09,0.00037019192322026512,0.0025777211061837704,7.3714094115156009e-05
7.453618274096806e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32743678285110595,0.11014100711791878,0.022821567690920044,0.0,1.79405434907492e-12,0.0048829062125043971,0.0,4.2270577586974908e-11,0.0,9.2954228268236785e-07,2.0532328032023494e-21,2.4738858345437865e-06,7.2789361228199668e-17,2.482018187302266e-16,0.0,0.0,2.4743312080844852e-12,1.2471480573041447e-15,0.0055743834984148723,0.001528869937662279,3.690535583864956e-08,4.214058842127504e-09,0.00037047512327291661,0.0025831295441175639,7.3881126011756239e-05
7.468318712762061e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32743132082743365,0.11013567810416779,0.022821567690910333,0.0,1.8048575341387853e-12,0.0048939969775854885,0.0,4.2469895633750637e-11,0.0,9.3022826332989936e-07,2.0710724990816457e-21,2.4738881420124079e-06,7.3141361241304675e-17,2.4995698389936995e-16,0.0,0.0,2.4829510565784853e-12,1.256756678282546e-15,0.0055740206548568639,0.0015288366208941221,3.6896054973137967e-08,4.2172574877307079e-09,0.00037075827300725147,0.0025885375714151454,7.4048139080437345e-05
7.483019151427316e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32742585924903772,0.1101303495167482,0.022821567690900602,0.0,1.8156990383702306e-12,0.0049050868649346867,0.0,4.2669505085666487e-11,0.0,9.3091061585933697e-07,2.0890114981617516e-21,2.4738902974682402e-06,7.3493897040584468e-17,2.5171955069576369e-16,0.0,0.0,2.4915766471078521e-12,1.2664116833709869e-15,0.0055736578495053056,0.0015288033003801463,3.6886758578492024e-08,4.2204555113960403e-09,0.00037104137247498999,0.0025939451880651384,7.4215133322658218e-05
7.49771959009257e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32742039811578516,0.11012502135560913,0.022821567690890842,0.0,1.8265788917777123e-12,0.0049161758745641503,0.0,4.2869404600579745e-11,0.0,9.3158935823253875e-07,2.1070499878038583e-21,2.4738923039409353e-06,7.3846966200437975e-17,2.534895252846287e-16,0.0,0.0,2.5002079461702236e-12,1.2761131429121137e-15,0.0055732950823527468,0.0015287699762185328,3.6877466652158528e-08,4.2236529133532921e-09,0.00037132442172726533,0.0025993523940568246,7.4382108739900582e-05
7.512420028757825e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32741493742754546,0.11011969362069961,0.022821567690881065,0.0,1.8374971242284264e-12,0.0049272640064874683,0.0,4.3069592840658748e-11,0.0,9.3226450832695171e-07,2.1251881544036353e-21,2.473894164398984e-06,7.4200566302515801e-17,2.5526691377919581e-16,0.0,0.0,2.508844920404605e-12,1.2858611269294681e-15,0.0055729323533917751,0.0015287366485054019,3.6868179192085431e-08,4.2268496973832816e-09,0.00037160742081464028,0.0026047591893801321,7.454906533366836e-05
7.52712046742308e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32740947718418978,0.11011436631196864,0.022821567690871267,0.0,1.848453765448886e-12,0.0049383512607196374,0.0,4.3270068472387057e-11,0.0,9.3293608393591341e-07,2.1434261833932653e-21,2.4738958817509505e-06,7.4554694935733761e-17,2.570517222409536e-16,0.0,0.0,2.5174875365907906e-12,1.2956557051284404e-15,0.0055725696626150222,0.0015287033173348756,3.6858896195753324e-08,4.2300458620963082e-09,0.0003718903697871255,0.0026101655740256233,7.4716003105487419e-05
7.541820906088335e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32740401738559105,0.11010903942936522,0.022821567690861442,0.0,1.8594488450254895e-12,0.0049494376372770238,0.0,4.347083016656717e-11,0.0,9.336041027689525e-07,2.1617642592435005e-21,2.4738974588466819e-06,7.4909349696286234e-17,2.5884395667989508e-16,0.0,0.0,2.5261357616488012e-12,1.3054969468972319e-15,0.0055722070100151597,0.0015286699827991217,3.684961766046497e-08,4.2332414067950577e-09,0.00037217326869417791,0.0026155715479844943,7.4882922056904928e-05
7.556521344753589e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32739855803162404,0.11010371297283822,0.022821567690851599,0.0,1.8704823924050975e-12,0.004960523136177339,0.0,4.3671876598324048e-11,0.0,9.3426858245209267e-07,2.180202565465751e-21,2.4738988984784874e-06,7.526452818765842e-17,2.6064362305476334e-16,0.0,0.0,2.5347895626383222e-12,1.3153849213078105e-15,0.0055718443955848941,0.001528636644988384,3.6840343584267562e-08,4.2364363364144857e-09,0.00037245611758471645,0.0026209771112485438,7.5049822189488969e-05
7.571221783418844e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32739309912216524,0.11009838694233666,0.022821567690841729,0.0,1.8815544368955926e-12,0.0049716077574396113,0.0,4.3873206447108352e-11,0.0,9.349295405281559e-07,2.1987412846141933e-21,2.4739002033822983e-06,7.5620228020638539e-17,2.6245072727329796e-16,0.0,0.0,2.5434489067581308e-12,1.3253196971168764e-15,0.0055714818193169733,0.0015286033039910395,3.6831073964683938e-08,4.2396306494642566e-09,0.00037273891650714514,0.0026263822638101716,7.5216703504828115e-05
7.584452178217573e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32738818648360601,0.11009359387909466,0.022821567690832833,0.0,1.8915522160782711e-12,0.0049815831662118918,0.0,4.4054644544626777e-11,0.0,9.355214062548969e-07,2.2155121350110143e-21,2.4739012648200097e-06,7.5940801648606065e-17,2.6408348526815321e-16,0.0,0.0,2.5512470288437952e-12,1.3343010671148572e-15,0.005571155533298686,0.0015285732944404586,3.6822735115082935e-08,4.242505002719418e-09,0.00037299339285418257,0.0026312465499592685,7.536688060121804e-05
7.597682573016302e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32738327420491214,0.11008880116085457,0.022821567690823913,0.0,1.9015812227188757e-12,0.0049915578641294856,0.0,4.4236310187217691e-11,0.0,9.3611044629457965e-07,2.232364598711202e-21,2.4739022212168024e-06,7.6261793902515018e-17,2.6572227689592714e-16,0.0,0.0,2.5590495906909315e-12,1.3433204513654352e-15,0.0055708292781808198,0.0015285432824407208,3.6814399871571968e-08,4.2453788589126801e-09,0.00037324782880039284,0.0026361105034290225,7.5517042458128581e-05
7.610912967815031e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32737836228599704,0.11008400878757905,0.022821567690814979,0.0,1.9116414778963642e-12,0.0050015318512088847,0.0,4.4418202421198878e-11,0.0,9.3669667326427139e-07,2.2492988068164902e-21,2.4739030744545078e-06,7.6583203055847671e-17,2.6736710635836782e-16,0.0,0.0,2.5668565686742206e-12,1.3523778993410622e-15,0.0055705030539581618,0.001528513268052537,3.680606823270969e-08,4.2482522187020594e-09,0.00037350222438000839,0.002640974124215103,7.566718907675861e-05
7.62414336261376e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32737345072677487,0.11007921675923076,0.022821567690806028,0.0,1.9217330025999149e-12,0.0050115051274673885,0.0,4.4600320295732511e-11,0.0,9.3728009972721402e-07,2.2663148898059599e-21,2.4739038263807263e-06,7.6905027386904633e-17,2.6901797782436905e-16,0.0,0.0,2.574667939258212e-12,1.3614734603097472e-15,0.0055701768606255218,0.0015284832513355071,3.6797740195975763e-08,4.2511250778608596e-09,0.00037375657962694382,0.0026458374123135525,7.5817320458319382e-05
7.637373757412488e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32736853952716127,0.11007442507577238,0.022821567690797059,0.0,1.9318558177292551e-12,0.0050214776929230712,0.0,4.4782662862826408e-11,0.0,9.3786073819300295e-07,2.2834129775373467e-21,2.4739044788094468e-06,7.7227265178810595e-17,2.7067489543011322e-16,0.0,0.0,2.5824836789970004e-12,1.3706071833356314e-15,0.0055698506981777373,0.0015284532323481157,3.6789415760007296e-08,4.2539974426823645e-09,0.00037401089457479112,0.0026507003677207703,7.5967436604034257e-05
7.649281112731344e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32736411975490537,0.11007011285550983,0.022821567690788972,0.0,1.9409931218615184e-12,0.0050304523941123369,0.0,4.4946962504128172e-11,0.0,9.383809393707427e-07,2.2988714773776897e-21,2.4739049823975945e-06,7.7517631285446252e-17,2.7217129411707099e-16,0.0,0.0,2.5895215610831234e-12,1.3788602030055088e-15,0.0055695571783770286,0.0015284262133657778,3.6781926845022026e-08,4.2565821473266876e-09,0.00037423974359965798,0.0026550767431335748,7.6102528109550161e-05
7.659997732518314e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32736014220881426,0.11006623209607864,0.022821567690781679,0.0,1.9492383926674407e-12,0.0050385291329410036,0.0,4.5094986569663913e-11,0.0,9.3884720570562688e-07,2.312841086650679e-21,2.4739053690086618e-06,7.777924490916134e-17,2.7352224548610318e-16,0.0,0.0,2.5958586506189975e-12,1.3863144130081588e-15,0.0055692930319390472,0.0015284018947831126,3.6775189312751505e-08,4.2589080361317677e-09,0.00037444567985585905,0.0026590152505957788,7.6224099914535678e-05
7.670714352305285e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32735616489851527,0.11006235156286327,0.022821567690774376,0.0,1.9575042299904211e-12,0.0050466054054465739,0.0,4.5243156379765382e-11,0.0,9.3931166490303221e-07,2.3268647280950124e-21,2.4739056934576146e-06,7.8041126767729278e-17,2.7487717097513666e-16,0.0,0.0,2.6021985653617864e-12,1.3937937477084417e-15,0.005569028905755502,0.0015283775748113715,3.6768454139614973e-08,4.2612336008791583e-09,0.00037465158973056905,0.0026629535397740254,7.6345661725496652e-05
7.681430972092255e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32735218782396536,0.11005847125584386,0.022821567690767063,0.0,1.9657906447670315e-12,0.0050546812116400962,0.0,4.5391471436101193e-11,0.0,9.397743235088126e-07,2.3409424695345629e-21,2.4739059566465595e-06,7.8303275958022857e-17,2.7623607272009465e-16,0.0,0.0,2.6085412930219743e-12,1.4012982327919127e-15,0.0055687647998236894,0.0015283532534796221,3.6761721325381469e-08,4.2635588428431806e-09,0.00037485747324106383,0.0026668916106670744,7.6467213543105519e-05
7.692147591879225e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32734821098512162,0.11005459117500054,0.022821567690759739,0.0,1.9740976478959705e-12,0.005062756551532926,0.0,4.5539931241566353e-11,0.0,9.4023518804608523e-07,2.3550743785283421e-21,2.4739061594642843e-06,7.8565691579001059e-17,2.7759895284309676e-16,0.0,0.0,2.6148868213479622e-12,1.4088278938574819e-15,0.0055685007141409145,0.0015283289308165083,3.6754990868799448e-08,4.2658837577801938e-09,0.00037506333040450228,0.0026708294632738286,7.6588755368039595e-05
7.702864211666195e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32734423438194199,0.11005071132031334,0.022821567690752397,0.0,1.9824252502381785e-12,0.0050708314251367275,0.0,4.5688535300282376e-11,0.0,9.4069426501529286e-07,2.3692605223709611e-21,2.4739063027864577e-06,7.8828372731710685e-17,2.7896581345250782e-16,0.0,0.0,2.6212351381259559e-12,1.4163827564176178e-15,0.0055682366487044919,0.0015283046068502433,3.6748262767595911e-08,4.2682083494282825e-09,0.00037526916123791404,0.0026747670975933334,7.6710287200980909e-05
7.712509169474468e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32734065564053844,0.11004721964444199,0.022821567690745781,0.0,1.9899377136197426e-12,0.005078098412712906,0.0,4.5822401880801167e-11,0.0,9.411059112712797e-07,2.3820744780314027e-21,2.4739063816210398e-06,7.9065012057478399e-17,2.8019939304837647e-16,0.0,0.0,2.6269509972882895e-12,1.4232037010161489e-15,0.0055679990071201262,0.0015282827141893923,3.6742209490943502e-08,4.2703002063746394e-09,0.00037545438648978825,0.0026783107818446148,7.6819657308041693e-05
7.722154127282741e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32733707708995852,0.11004372815172646,0.022821567690739154,0.0,1.9974668789956145e-12,0.00508536502261358,0.0,4.5956384546017685e-11,0.0,9.4151611955120461e-07,2.3949324669006817e-21,2.4739064135833588e-06,7.9301865085096076e-17,2.8143620005264447e-16,0.0,0.0,2.6326690963832552e-12,1.4300450978977896e-15,0.0055677613819311873,0.0015282608205154917,3.6736158122565273e-08,4.2723917998801781e-09,0.0003756395904402859,0.0026818542892820684,7.6929019322648199e-05
