Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
7.102867597765223e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4305708104639699,0.05843016767485036,0.0027952243451212335,3.667001652012098e-05,0.00034322388701019655,0.1066641803579144,0.03962996348934443,2.312448518251048e-05,1.1016779107143371e-09,0.0014181977995697504,3.5918121335443767e-11,0.0006178404628337729,2.685162248764245e-09,3.574367190812878e-08,4.452198446620127e-09,1.655905447780397e-10,1.192576463975864e-07,3.4203890375422836e-05,0.0040817361417328415,5.702057916379604e-07,0.0007269240830932181,1.1706965663237327e-10,9.86220684390328e-10,1.3417943635150933e-08,3.30935053442248e-08,0.0003716766473174016,0.014473134094131805,5.29097805855159e-06,0.002076952294955507,5.4128774769619236e-05,1.497912415329019e-08,1.1938150227737327e-07,2.989326891196551e-11,8.719119805549821e-10
7.11912979320329e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4305073504864479,0.05834602112471662,0.0027823759331173175,3.661927491133907e-05,0.00034285681955644105,0.10684398666991858,0.039656131305528565,2.3063813105748906e-05,1.105985737247737e-09,0.001416339245460202,3.587107055989288e-11,0.0006181159284857671,2.6851661172964816e-09,3.564649481871697e-08,4.457121621016274e-09,1.65509966187648e-10,1.1910971006961493e-07,3.4247814594106394e-05,0.00407525713138741,5.653021244332496e-07,0.0007274106346695855,1.1616827545929805e-10,9.804009574262587e-10,1.3448490222256217e-08,3.329483437014685e-08,0.00037363290868173087,0.014537436477572564,5.293644665913667e-06,0.0020801480484233374,5.419828685638251e-05,1.496089963410699e-08,1.1944272373037602e-07,2.9848145837479684e-11,8.730639837006599e-10
7.135391988641356e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43044389673975236,0.05826199745361828,0.0027695903400080813,3.656861138965885e-05,0.00034249023807036847,0.10702352899860257,0.039682172803260196,2.3003298363654936e-05,1.1102940766677758e-09,0.0014144830587671262,3.5824086956093227e-11,0.0006183908299800336,2.6851704861951582e-09,3.55497519536634e-08,4.462029140148456e-09,1.6542872682718508e-10,1.1896204664011949e-07,3.429160369866409e-05,0.004068788489053909,5.604541519776297e-07,0.0007278956659949045,1.1527635904757059e-10,9.746168491783126e-10,1.347919103961788e-08,3.349653919006073e-08,0.00037559089303424456,0.014601728164120748,5.2962937071498475e-06,0.002083337658919463,5.426758511916827e-05,1.4942701256161687e-08,1.1950354326603353e-07,2.9803121709799336e-11,8.742121769667644e-10
7.151654184079422e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.430380449678486,0.05817809648557144,0.0027568672415561528,3.651802583975742e-05,0.0003421241419361262,0.10720280771851944,0.03970808863255828,2.2942940543029356e-05,1.1146028914879285e-09,0.0014126292363107074,3.5777170317538306e-11,0.0006186651690187917,2.6851753484562314e-09,3.5453437251391944e-08,4.4669210625219636e-09,1.6534683199353546e-10,1.1881465464560469e-07,3.433525802856117e-05,0.004062330202743459,5.556610837770369e-07,0.0007283791829961484,1.1439378070758072e-10,9.68868133898098e-10,1.3510045643720184e-08,3.3698617725214856e-08,0.00037755058146290554,0.014666008712918304,5.298925280883885e-06,0.0020865211383656298,5.433667009519462e-05,1.4924528998254445e-08,1.195639631395375e-07,2.9758196000635225e-11,8.753565725716466e-10
7.167916379517489e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43031700975402176,0.05809431804479984,0.0027442063152542696,3.646751814619725e-05,0.00034175853053617457,0.10738182320385588,0.03973387943997009,2.2882739231895758e-05,1.1189121444186597e-09,0.0014107777749187216,3.573032043916675e-11,0.0006189389472958575,2.685180697124319e-09,3.535754480433815e-08,4.471797446429403e-09,1.6526428695031246e-10,1.1866753265352934e-07,3.4378777922535296e-05,0.004055882260434033,5.509221430285575e-07,0.0007288611915712163,1.1352041585785372e-10,9.631545873090792e-10,1.3541053589973824e-08,3.3901067899931014e-08,0.0003795119551338381,0.014730277686320382,5.301539485205512e-06,0.0020896984986707523,5.440554232052822e-05,1.490638283895073e-08,1.1962398559387093e-07,2.97133681886717e-11,8.764971827132344e-10
7.184178574955555e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43025357741452214,0.05801066195573496,0.0027316072403161433,3.6417088193431474e-05,0.00034139340325133364,0.10756057582843098,0.03975954586858983,2.2822694019495816e-05,1.123221798367068e-09,0.0014089286714264993,3.56835371173517e-11,0.0006192121664967071,2.685186525292425e-09,3.52620688546517e-08,4.476658349951135e-09,1.6518109692805718e-10,1.1852067926142556e-07,3.4422163718597656e-05,0.004049444650070938,5.462365663374604e-07,0.0007293416975891154,1.1265614198256671e-10,9.574759865968512e-10,1.3572214432738076e-08,3.4103887641642406e-08,0.00038147499529120267,0.01479453464987646,5.304136417673188e-06,0.0020928697517308146,5.447420233008606e-05,1.4888262756584896e-08,1.1968361285987058e-07,2.966863775942992e-11,8.776340195687834e-10
7.200440770393621e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43019015310495723,0.05792712804301603,0.0027190696976673733,3.63667358658092e-05,0.0003410287594608263,0.1077390659656954,0.039785088558076914,2.276280449628455e-05,1.1275318164365218e-09,0.001407081922676896,3.5636820149890166e-11,0.0006194848282985387,2.685192826101668e-09,3.5167003790020236e-08,4.4815038309556916e-09,1.6509726712443597e-10,1.1837409309604381e-07,3.4465415754034115e-05,0.00404301735956729,5.416036034408868e-07,0.0007298207068901511,1.118008385900612e-10,9.518321103994845e-10,1.3603527725342576e-08,3.4307074880929076e-08,0.0003834396832570513,0.014858779172311501,5.306716175316768e-06,0.002096034909428753,5.45426506576373e-05,1.4870168729263545e-08,1.1974284715628802e-07,2.9624004205134014e-11,8.78767095294635e-10
7.216702965831688e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43012673726712386,0.05784371613149028,0.0027065933699363972,3.631646104758056e-05,0.0003406645985423238,0.10791729398873007,0.03981050814467434,2.2703070253925662e-05,1.131842161926285e-09,0.0014052375255202566,3.55901693359925e-11,0.0006197569343703362,2.685199592741022e-09,3.507234413961048e-08,4.486333947100243e-09,1.6501280270443702e-10,1.182277728125223e-07,3.4508534365406445e-05,0.0040366003768045,5.370225169384749e-07,0.0007302982252861049,1.1095438717237338e-10,9.462227387979288e-10,1.3634993020108822e-08,3.451062755155393e-08,0.0003854060004311927,0.01492301082550729,5.3092788546402196e-06,0.0020991939836343602,5.461088783580515e-05,1.4852100734869011e-08,1.198016906898519e-07,2.9579467024580795e-11,8.798964220259735e-10
7.232965161269754e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4300633303396637,0.057760426046212836,0.002694177941445493,3.6266263622901776e-05,0.00034030091987198775,0.10809526027024531,0.03983580526122691,2.2643490885286812e-05,1.1361527983311469e-09,0.0014033954768143868,3.554358447627185e-11,0.0006200284863729285,2.6852068184470333e-09,3.497808457012336e-08,4.491148755831018e-09,1.649277088005659e-10,1.1808171709358046e-07,3.455151988855341e-05,0.004030193689632735,5.324925820290223e-07,0.0007307742585604197,1.1011667116566047e-10,9.406476533064824e-10,1.3666609868371812e-08,3.4714543590497756e-08,0.00038737392829104716,0.014987229184483794,5.311824551624285e-06,0.002102346986204176,5.467891439606868e-05,1.483405875106264e-08,1.1986014565532862e-07,2.953502572301211e-11,8.810220118765983e-10
7.24922735670782e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42999993275808196,0.057677257612446964,0.002681823098201811,3.6216143475840157e-05,0.0003399377228245131,0.10827296518257971,0.03986098053719932,2.2584065984434997e-05,1.1404636893410358e-09,0.0014015557734245155,3.5497065372733793e-11,0.0006202994859590523,2.685214496503568e-09,3.488421988195954e-08,4.4959483143837744e-09,1.6484199051304e-10,1.1793592464873537e-07,3.4594372658591995e-05,0.004023797285871395,5.280130862541318e-07,0.0007312488124683789,1.092875759116611e-10,9.35106636863317e-10,1.3698377820501214e-08,3.491882093799438e-08,0.00038934344839150904,0.015051433827380693,5.314353361729159e-06,0.0021054939289813874,5.4746730868764646e-05,1.4816042755288187e-08,1.1991821423558375e-07,2.949067981199082e-11,8.821438769386868e-10
7.2654895521458865e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.429936544954765,0.05759421065566407,0.002669528527888462,3.6166100490378835e-05,0.0003395750067731688,0.10845040909769922,0.03988603459869423,2.2524795146631914e-05,1.144774798840637e-09,0.0013997184122232658,3.5450611828765964e-11,0.0006205699347734117,2.685222620241542e-09,3.4790745005492994e-08,4.50073267978424e-09,1.6475565290998176e-10,1.1779039421354115e-07,3.4637093009918534e-05,0.004017411153309573,5.23583329246823e-07,0.0007317218927372851,1.0846698861988343e-10,9.295994738210734e-10,1.3730296425922518e-08,3.512345753756425e-08,0.0003913145423647972,0.015115624335438956,5.31686537989715e-06,0.0021086348237957238,5.481433778308944e-05,1.4798052724774969e-08,1.1997589860164246e-07,2.944642880927876e-11,8.83262029282577e-10
7.281751747583953e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4298731673589991,0.05751128500154375,0.002657293919855636,3.61161345504216e-05,0.0003392127710898398,0.10862759238719606,0.0399109680684702,2.246567796832932e-05,1.1490860909089943e-09,0.0013978833900906203,3.540422364912779e-11,0.0006208398344527366,2.685231183038649e-09,3.4697654997448965e-08,4.5055019088485685e-09,1.64668701027611e-10,1.1764512454884972e-07,3.467968127620989e-05,0.004011035279706511,5.192026224880584e-07,0.0007321935050666354,1.0765479833098339e-10,9.241259499375071e-10,1.3762365233137833e-08,3.532845133604842e-08,0.00039328719192031165,0.015179800292982526,5.319360700555314e-06,0.0021117696824633587,5.4881735667100777e-05,1.4780088636541161e-08,1.2003320091275014e-07,2.940227223871884e-11,8.843764809565384e-10
7.298013943022019e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4298098003969884,0.05742848047597395,0.0026451189651117697,3.6066245539797516e-05,0.0003388510151450655,0.10880451542228779,0.03993578156595959,2.2406714047164473e-05,1.1533975298191205e-09,0.0013960507039138903,3.535790063994018e-11,0.0006211091866258433,2.6852401783191075e-09,3.460494503738405e-08,4.510256058183814e-09,1.6458113987043612e-10,1.1750011444009334e-07,3.472213779042463e-05,0.004004669652792069,5.148702890656269e-07,0.0007326636551283006,1.0685089588045065e-10,9.186858523662048e-10,1.3794583789746914e-08,3.553380028364195e-08,0.000395261378844486,0.01524396128740012,5.321839417618113e-06,0.002114898516786816,5.494892504771967e-05,1.4762150467396943e-08,1.2009012331643288e-07,2.935820963011792e-11,8.854872439865635e-10
7.3142761384600855e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4297464444918728,0.057345796905050976,0.0026330033563147556,3.601643334226553e-05,0.00033848973830808034,0.10898117857381634,0.039960475707286225,2.234790298195553e-05,1.1577090800375868e-09,0.0013942203505876805,3.53116426086755e-11,0.0006213779929136917,2.6852495995533935e-09,3.4512610424264894e-08,4.514995184188379e-09,1.644929744114442e-10,1.1735536269658741e-07,3.476446288480417e-05,0.0039983142602671665,5.105856634448079e-07,0.0007331323485666959,1.060551738641205e-10,9.132789696473533e-10,1.3826951642467414e-08,3.5739502333926223e-08,0.00039723708500063646,0.015308106909127124,5.324301624490016e-06,0.002118021338554868,5.501590645073223e-05,1.4744238193947631e-08,1.2014666794855703e-07,2.931424051913588e-11,8.865943303761507e-10
7.330538333898152e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42968310006374566,0.05726323411507955,0.0026209467877631883,3.596669784151889e-05,0.0003381289399468516,0.10915758221224699,0.03998505110528324,2.2289244372697e-05,1.16202070622412e-09,0.0013923923270138595,3.5265449364147325e-11,0.0006216462549294438,2.6852594402579777e-09,3.442064657314321e-08,4.519719343052498e-09,1.6440420959229018e-10,1.1721086815085356e-07,3.4806656890873976e-05,0.003991969089804235,5.063480912332232e-07,0.0007335995909989545,1.0526752660267181e-10,9.079050916985745e-10,1.3859468337155457e-08,3.594555544390116e-08,0.00039921429232881144,0.01537223675162757,5.326747414068133e-06,0.002121138159542438,5.5082680400791514e-05,1.472635179259675e-08,1.2020283693338949e-07,2.9270364447170714e-11,8.876977521060983e-10
7.346800529336218e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4296197675296716,0.05718079193257295,0.002608948955387662,3.591703892118968e-05,0.0003377686194281172,0.10933372670766758,0.04000950836951051,2.22307378205552e-05,1.1663323732311892e-09,0.0013905666301015256,3.5219320716500516e-11,0.000621913974278521,2.68526969399507e-09,3.432904901192408e-08,4.524428590758699e-09,1.643148503234847e-10,1.1706662965796237e-07,3.48487201394447e-05,0.003985634129047664,5.021569289722376e-07,0.0007340653880150988,1.0448785011034759e-10,9.025640098058168e-10,1.3892133418825923e-08,3.615195757401755e-08,0.00040119298284564106,0.015436350411376204,5.329176878744798e-06,0.0021242489915105126,5.5149247421419395e-05,1.4708491239549081e-08,1.202586323836566e-07,2.922658096125865e-11,8.887975211342988e-10
7.363062724774284e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4295564473037049,0.057098470184252945,0.0025970095567420973,3.5867456464852936e-05,0.0003374087761174231,0.1095096124297874,0.04003384810627228,2.2172382927863792e-05,1.1706440461035854e-09,0.0013887432567669757,3.5173256477201224e-11,0.0006221811525586602,2.68528035437236e-09,3.4237813378225194e-08,4.529122983082291e-09,1.6422490148458154e-10,1.169226460948943e-07,3.4890652960613394e-05,0.003979309365614247,4.980115438927677e-07,0.0007345297451782112,1.0371604205783959e-10,8.972555166143058e-10,1.3924946431672392e-08,3.635870668820746e-08,0.00040317313864417974,0.015500447487840668,5.3315901104102086e-06,0.0021273538462060434,5.5215608035008416e-05,1.469065651081369e-08,1.2031405640060415e-07,2.9182889613952796e-11,8.898936493955477e-10
7.37527569985437e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42950890189643065,0.057036725297407845,0.002588081258741619,3.5830270043257674e-05,0.0003371388457076684,0.10964153340204212,0.04005205043658405,2.2128657643350474e-05,1.1738821129001374e-09,0.001387375421868451,3.513870428158658e-11,0.0006223814497395724,2.6852886238988108e-09,3.41695304448484e-08,4.532638756872447e-09,1.6415696481881734e-10,1.1681468080469719e-07,3.4922059122160816e-05,0.0039745661398031575,4.94928065989818e-07,0.0007348775359286319,1.0314152383292388e-10,8.932901195792283e-10,1.3949686128411154e-08,3.651420303428865e-08,0.0004046611963999627,0.01554857351019554,5.333391839055707e-06,0.0021296816817263325,5.526530972693327e-05,1.4677279521871522e-08,1.203554371042765e-07,2.9150137548932e-11,8.907144595470558e-10
7.387488674934456e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4294613638359276,0.05697504816545527,0.0025791856212495426,3.57931266328509e-05,0.00033686918381853944,0.10977330878892091,0.04007018707501387,2.208501750467515e-05,1.1771201487403737e-09,0.001386008894448526,3.5104188228298276e-11,0.0006225814433214513,2.6852971165207413e-09,3.4101447474774734e-08,4.5361462069270176e-09,1.6408870040914796e-10,1.1670685821596736e-07,3.495339204676829e-05,0.003969828653089371,4.91869795829051e-07,0.0007352245200498957,1.0257134457626064e-10,8.89342899828509e-10,1.3974508808176138e-08,3.6669893075790694e-08,0.0004061500630025469,0.015596689787877949,5.335184502248349e-06,0.002132006157604437,5.5314895518213586e-05,1.466391707407544e-08,1.2039661037679184e-07,2.911743701608854e-11,8.915332280353784e-10
7.399701650014542e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4294138332942624,0.05691343871523161,0.002570322517947104,3.575602618426334e-05,0.00033659979018004545,0.10990493874659936,0.040088258274787694,2.204146234468733e-05,1.180358139031375e-09,0.001384643673208975,3.506970823892893e-11,0.0006227811339726152,2.6853058295806297e-09,3.403356273628e-08,4.539645356641266e-09,1.6402011028834357e-10,1.1659917787618305e-07,3.4984651873464004e-05,0.0039650969001978715,4.888364768797269e-07,0.0007355706998687278,1.0200546272683649e-10,8.854137710268964e-10,1.3999414277026529e-08,3.6825775954227196e-08,0.0004076397309517714,0.01564479615452813,5.336968138356732e-06,0.0021343272788002404,5.536436562886734e-05,1.465056915705169e-08,1.2043757709552317e-07,2.90847878318418e-11,8.923499598896774e-10
7.411914625094628e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42936631044256374,0.05685189687363972,0.0025614918230223716,3.571896864811222e-05,0.00033633066452185576,0.11003642343113167,0.040106264288115076,2.1997991996602852e-05,1.183596069240923e-09,0.0013832797568538253,3.503526423548059e-11,0.0006229805223590003,2.6853147604351353e-09,3.3965874529259214e-08,4.54313622934506e-09,1.6395119647953214e-10,1.1649163933912556e-07,3.501583874105041e-05,0.00396037087584535,4.858278558034548e-07,0.0007359160777034686,1.0144383721918474e-10,8.815026472615919e-10,1.4024402340782063e-08,3.698185081225286e-08,0.00040913019277161156,0.015692892444718762,5.338742785592418e-06,0.0021366450502690627,5.541372027855531e-05,1.4637235760367482e-08,1.2047833813425624e-07,2.9052189814266445e-11,8.931646601315289e-10
7.424127600174714e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4293187954510255,0.05679042256764885,0.002552693411168224,3.568195397500225e-05,0.0003360618065733086,0.11016776299845041,0.04012420536619331,2.1954606294002864e-05,1.1868339248973981e-09,0.0013819171440893501,3.500085614036227e-11,0.0006231796091441731,2.685323906455035e-09,3.389838118455263e-08,4.546618848303003e-09,1.638819609962436e-10,1.1638424216474323e-07,3.504695278810457e-05,0.0039556505747403055,4.828436823799504e-07,0.0007362606558641131,1.0088642747211747e-10,8.776094430401404e-10,1.4049472805027841e-08,3.7138116793671184e-08,0.00041062144101014204,0.0157409784939508,5.340508482010721e-06,0.002138959476961635,5.546295968658155e-05,1.4623916873531591e-08,1.2051889436320358e-07,2.901964278305431e-11,8.939773337749002e-10
7.435119277746791e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42927603881899423,0.056735153374889526,0.0025448023393637004,3.564867737626882e-05,0.0003358200630873982,0.11028584466259983,0.040140297023627806,2.191563139630045e-05,1.1897479193333021e-09,0.0013806919061038886,3.4969919492575187e-11,0.0006233585299283301,2.6853323196776463e-09,3.383780242646552e-08,4.54974616758817e-09,1.638193756860882e-10,1.1628770521405121e-07,3.5074893283250744e-05,0.0039514071927424085,4.801786247164539e-07,0.0007365700943898559,1.0038833002084811e-10,8.74120810128422e-10,1.407210651439897e-08,3.7278918880732166e-08,0.0004119642306731708,0.015784247047026318,5.342089987165878e-06,0.002141039605289326,5.5507176803152064e-05,1.461194227258223e-08,1.2055522057325317e-07,2.8990393900569265e-11,8.947070114501718e-10
7.446110955318869e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42923328881356065,0.05667993877372007,0.0025369372251129447,3.5615435420554135e-05,0.0003355785360290377,0.1104038090215161,0.040156336467868856,2.1876724806129305e-05,1.192661831243539e-09,0.001379467722040789,3.493901181201943e-11,0.0006235372074315131,2.685340903169022e-09,3.377737900485392e-08,4.55286683699899e-09,1.6375653289725703e-10,1.1619128210320137e-07,3.510277500653656e-05,0.003947168438413451,4.775329913765667e-07,0.0007368788887162561,9.989358594076625e-11,8.70646561401047e-10,1.4094806668455162e-08,3.741987446262071e-08,0.0004133076459201789,0.015827507053809056,5.343664300381381e-06,0.0021431170319571977,5.5551300910695284e-05,1.4599979408336692e-08,1.2059138221874775e-07,2.8961186043085472e-11,8.954350552802452e-10
7.457102632890946e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4291905455568718,0.05662477871103911,0.0025290979781078544,3.558222807182661e-05,0.00033533722520025813,0.11052165618862074,0.040172323879952364,2.183788640292483e-05,1.1955756502037761e-09,0.0013782445909615618,3.490813304296775e-11,0.0006237156421325893,2.6853496550415404e-09,3.371710976466608e-08,4.555980873360204e-09,1.63693434077844e-10,1.1609497252369736e-07,3.513059805851743e-05,0.003942934307879301,4.749066062738017e-07,0.0007371870405101155,9.940216663040142e-11,8.671866353990471e-10,1.4117573124998203e-08,3.756098291758253e-08,0.0004146516813686273,0.015870758396291394,5.345231449076837e-06,0.002145191760564733,5.559533216834446e-05,1.4588028273028203e-08,1.206273799267023e-07,2.893201908244306e-11,8.961614689042464e-10
7.468094310463023e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4291478091704716,0.05656967313378886,0.0025212845083665268,3.554905529404871e-05,0.0003350961304028932,0.11063938627725481,0.04018825944026016,2.1799116066359468e-05,1.1984893658291717e-09,0.0013770225119291704,3.487728312995419e-11,0.0006238938345089033,2.6853585734167154e-09,3.36569935695951e-08,4.559088293454073e-09,1.6363008066975294e-10,1.1599877617077386e-07,3.5158362539601575e-05,0.003938704797260702,4.7229929525253895e-07,0.000737494551432854,9.89140437901833e-11,8.637409709341073e-10,1.414040574168795e-08,3.7702243624633797e-08,0.00041599633165169045,0.015914000957064467,5.3467914605716085e-06,0.002147263794708345,5.563927073499994e-05,1.4576088858853455e-08,1.2066321432182486e-07,2.8902892891491347e-11,8.96886255956339e-10
7.479085988035101e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4291050797753038,0.05651462198895516,0.002513496726232071,3.551591705117752e-05,0.00033485525143858307,0.11075699940067912,0.04020414332852244,2.176041367634212e-05,1.2014029677743142e-09,0.0013758014840080277,3.484646201777281e-11,0.0006240717850362843,2.685367656425176e-09,3.359702930170833e-08,4.562189114020471e-09,1.6356647410872333e-10,1.1590269274332121e-07,3.518606855005033e-05,0.0039344799026733305,4.697108860836109e-07,0.0007378014231405341,9.842918942206723e-11,8.603095070873901e-10,1.4163304376044357e-08,3.784365596356217e-08,0.0004173415914182264,0.01595723461931576,5.348344362085144e-06,0.002149333137981377,5.56831167693292e-05,1.4564161157973326e-08,1.2069888602652613e-07,2.887380734408856e-11,8.976094200657805e-10
7.4889784978499705e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4290666293966348,0.05646512245453991,0.002506509611374502,3.548612213014521e-05,0.00033463864474386973,0.11086275130005178,0.040218394796383304,2.172563952055978e-05,1.2040251038095647e-09,0.0013747034568070212,3.481874759610185e-11,0.0006242317341221471,2.685375970356425e-09,3.354319044892496e-08,4.5649742237354744e-09,1.6350901293972493e-10,1.1581631396391704e-07,3.521095404980842e-05,0.0039306814410369605,4.6739733809515864e-07,0.000738077062513011,9.799559212684791e-11,8.572332810205262e-10,1.4183969474197853e-08,3.7971056201875375e-08,0.000418552841906389,0.01599613721103895,5.349735916827004e-06,0.002151193249200182,5.5722499216038224e-05,1.455343623553962e-08,1.207308519730116e-07,2.8847664998187242e-11,8.98258883143275e-10
7.49887100766484e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4290281848656711,0.05641566692889003,0.0024995431662143204,3.545635512690668e-05,0.00033442221256823983,0.11096840863173413,0.04023260468505294,2.169092021718393e-05,1.206647131929516e-09,0.001373606279569464,3.479105641871614e-11,0.0006243914880393331,2.685384414783566e-09,3.3489472976480315e-08,4.567754013501644e-09,1.6345134891284343e-10,1.1573002619865568e-07,3.523579234232789e-05,0.003926886712396827,4.650988397196303e-07,0.0007383521866581523,9.756459984615624e-11,8.541684642943631e-10,1.4204687827079184e-08,3.8098578309236245e-08,0.00041976457787551923,0.016035032416501376,5.35112175414834e-06,0.0021530511863371423,5.576180695523718e-05,1.4542720788729516e-08,1.207626870930439e-07,2.8821555381581812e-11,8.989070372103033e-10
7.50876351747971e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4289897462693431,0.05636625537344879,0.0024925973260622727,3.542661601517739e-05,0.00033420595476670565,0.11107397147812581,0.04024677312421008,2.1656255679156945e-05,1.2092690446740237e-09,0.0013725099516163084,3.4763388445905476e-11,0.0006245510471316021,2.685392988362677e-09,3.3435876106247766e-08,4.5705284954346035e-09,1.633934830620247e-10,1.1564382923535532e-07,3.5260583500394715e-05,0.00392309571391096,4.628152692784695e-07,0.0007386267967721819,9.713619278199812e-11,8.511150130542185e-10,1.4225459330542996e-08,3.822622183513219e-08,0.00042097679545713553,0.016073920151776198,5.352501893688551e-06,0.002154906952005369,5.580104010211201e-05,1.4532014811755231e-08,1.2079439183562633e-07,2.8795478404362306e-11,8.995538849027274e-10
7.51865602729458e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4289513136941926,0.056316887749688155,0.0024856720264394352,3.5396904768670525e-05,0.00033398987119416393,0.11117943992157338,0.0402609002431118,2.1621645819574805e-05,1.2118908346086502e-09,0.001371414472269447,3.4735743638126906e-11,0.0006247104117417376,2.6854016897555844e-09,3.338239907131724e-08,4.573297681622157e-09,1.6333541641723227e-10,1.1555772286406321e-07,3.5285327596698566e-05,0.0039193084427342016,4.605465062976244e-07,0.0007389008940478698,9.671035131508728e-11,8.480728836189964e-10,1.4246283880354242e-08,3.835398632956666e-08,0.00042218949079299035,0.016112800333321946,5.353876355017444e-06,0.0021567605488159386,5.584019877169691e-05,1.4521318298805565e-08,1.2082596664825658e-07,2.8769433977223363e-11,9.001994288522719e-10
7.5285485371094496e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42891288722637516,0.056267564019108623,0.002478767203076534,3.5367221361097274e-05,0.00033377396170539825,0.11128481404437035,0.04027498617059489,2.1587090551686712e-05,1.2145124943246267e-09,0.0013703198408517106,3.470812195600408e-11,0.0006248695822115511,2.6854105176294774e-09,3.3329041115805666e-08,4.5760615841237584e-09,1.6327715000446233e-10,1.1547170687701766e-07,3.531002470383191e-05,0.003915524896018249,4.5829243147274914e-07,0.0007391744796745422,9.628705597685114e-11,8.450420324798005e-10,1.4267161372187106e-08,3.8481871343079276e-08,0.0004234026600351058,0.016151672877981006,5.35524515762536e-06,0.0021586119793779095,5.5879283078875416e-05,1.4510631244042742e-08,1.2085741197688486e-07,2.874342201138785e-11,9.008436716836513e-10
7.538441046924319e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4288744669516612,0.0562182841432394,0.002471882791913265,3.53375657661671e-05,0.0003335582261550813,0.111390093928757,0.040289031035077125,2.15525897888948e-05,1.2171340164388138e-09,0.0013692260566868625,3.468052336032639e-11,0.0006250285588818859,2.68541947065817e-09,3.3275801494678424e-08,4.5788202149723e-09,1.632186848457577e-10,1.153857810686118e-07,3.5334674894293375e-05,0.003911745070911684,4.560529266731179e-07,0.0007394475548380831,9.58662875373183e-11,8.420224163015198e-10,1.42880917016499e-08,3.8609876426712666e-08,0.0004246162993456554,0.016190537702978337,5.3566083209637865e-06,0.0021604612462982472,5.591829313837738e-05,1.4499953641612544e-08,1.20888728266086e-07,2.8717442418842727e-11,9.014866160238868e-10
7.547344305757702e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4288398940701017,0.056173969718961346,0.0024657042215190266,3.531089948880951e-05,0.00033336421275696965,0.111484765318793,0.04030163641004623,2.152158563278906e-05,1.2194932626105085e-09,0.0013682423747815634,3.465570433085241e-11,0.0006251714724675641,2.6854276342998357e-09,3.322798640439003e-08,4.5812984853956215e-09,1.6316589711669378e-10,1.1530852477555697e-07,3.535682001179687e-05,0.003908346407932626,4.54049733022162e-07,0.0007396928870166694,9.548974068170042e-11,8.393143319543329e-10,1.4306974087987728e-08,3.872518329129067e-08,0.00042570897346990284,0.01622550937705875,5.357830362412265e-06,0.002162123738765944,5.595333880486814e-05,1.449035187631277e-08,1.2091680296389021e-07,2.8694088392430232e-11,9.020641578881421e-10
