Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
2.258661261059846e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4460242398732491,0.11253537512889089,0.022663685287511462,0.0,3.7585561214960327e-07,2.4201873814730596e-05,3.5147786047320966e-06,2.6220385554313918e-08,1.5432894868864929e-18,0.0001986978470855218,7.857406830152617e-17,0.0001520918079077097,8.975242944953854e-13,3.84084980705503e-10,8.934979785330876e-14,6.824911706466206e-16,1.2561296030792978e-06,1.442706811444936e-11,0.005924739264855846,0.00031047723849711813,3.9706438071705344e-05,1.240239781641122e-07,1.120031223433449e-09,6.192177516326692e-10,2.9498784729332085e-13,4.9713040894422336e-09,7.5652623908706435e-06,1.4125257012973226e-08,2.4276779570227028e-11,4.0494758682401643e-07,2.2708516627278563e-11,1.095975448548532e-11,5.94290057786115e-14
2.2662981364889085e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4460137730901943,0.11252532433592187,0.02266315952606422,0.0,3.813662603910077e-07,2.4400678082830313e-05,3.5547240163267636e-06,2.6482504053898424e-08,1.5723266937401783e-18,0.00019936498117907738,7.991615900357855e-17,0.00015248392239676728,9.068356104343426e-13,3.909902404424119e-10,9.062887795511489e-14,6.927266773705539e-16,1.2694974289647213e-06,1.4626139336399604e-11,0.005934051914764872,0.00031146901429579164,3.983389754309444e-05,1.248216716077561e-07,1.1237667004546812e-09,6.211672377743085e-10,2.9599950178706506e-13,5.007360710139893e-09,7.595641205936853e-06,1.423594133771694e-08,2.4606605022395066e-11,4.0851980767000846e-07,2.3022279116858635e-11,1.1084085650103338e-11,6.008836588573072e-14
2.2739350119179708e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4460033505926869,0.11251531658209554,0.02266263380440647,0.0,3.8693100257883957e-07,2.4600377800488388e-05,3.594957650629201e-06,2.674632943554671e-08,1.6017840714369372e-18,0.00020003206828755194,8.127647464186106e-17,0.00015287537038938032,9.162113729006247e-13,3.979919893105667e-10,9.192082937480115e-14,7.030765410875967e-16,1.282947096176332e-06,1.4827270303181133e-11,0.005943321349111887,0.0003124602851697579,3.99608412968925e-05,1.2562010408578796e-07,1.1275017400967017e-09,6.231165552634595e-10,2.970115022438961e-13,5.043436116488557e-09,7.6259513133759295e-06,1.4346974919550928e-08,2.4939351161783203e-11,4.121102823527891e-07,2.3339292400684197e-11,1.1209311320552058e-11,6.07514357241044e-14
2.281571887347033e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4459929721815515,0.11250535166832754,0.022662108122439177,0.0,3.925500527862488e-07,2.4800971556889156e-05,3.635480099489042e-06,2.701186676450645e-08,1.6316656693546931e-18,0.0002006991082503002,8.265519877908335e-17,0.0001532661528806743,9.256518030729695e-13,4.050911613201191e-10,9.322571746986353e-14,7.135415629474018e-16,1.2964786286578356e-06,1.503047523002672e-11,0.005952547767153101,0.00031345105050225165,4.0087270511839536e-05,1.2641926160218e-07,1.131236341487178e-09,6.25065703539385e-10,2.980238425926159e-13,5.079528839511231e-09,7.656192102386984e-06,1.4458355804823658e-08,2.5275026950470645e-11,4.157189965052616e-07,2.3659578944594303e-11,1.133543331441662e-11,6.14182047815026e-14
2.2892087627760955e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.445982637658468,0.1124954293964534,0.022661582480063745,0.0,3.98223623795991e-07,2.5002457921113506e-05,3.676291947175308e-06,2.7279121101101804e-08,1.6619755522182048e-18,0.00020136610090650185,8.405251617416052e-17,0.00015365627086364155,9.351571220478188e-13,4.122886949528746e-10,9.45436073916877e-14,7.241225455138239e-16,1.3100920487387797e-06,1.523576838076689e-11,0.005961731367225031,0.0003144413096858401,4.02131864139089e-05,1.2721913037300855e-07,1.1349705037528291e-09,6.2701468204242e-10,2.990365167667304e-13,5.1156374219233695e-09,7.686362969712967e-06,1.4570082036198549e-08,2.5613641288185493e-11,4.1934593514969304e-07,2.3983161291347248e-11,1.1462453425787475e-11,6.208866243783948e-14
2.2968456382051578e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4459723468259698,0.11248554956922441,0.022661056877182076,0.0,4.039519271080379e-07,2.5204835442625647e-05,3.7173937703792304e-06,2.754809750072992e-08,1.6927178000053122e-18,0.0002020330460951634,8.54686127855141e-17,0.00015404572532919404,9.447275508385264e-13,4.1958553315352324e-10,9.587456408249154e-14,7.348202927429558e-16,1.3237873771600168e-06,1.5443164067811266e-11,0.005970872346748757,0.0003154310621223932,4.0338590275223786e-05,1.280196968254138e-07,1.1387042260194355e-09,6.289634902139696e-10,3.000495187057097e-13,5.1517604182289515e-09,7.716463319637371e-06,1.4682151652867274e-08,2.5955203013079887e-11,4.2299108270680676e-07,2.431006206059107e-11,1.1590373425270711e-11,6.276279796846415e-14
2.30448251363422e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4459620994874399,0.11247571199030315,0.02266053131369652,0.0,4.0973517294742247e-07,2.540810265175665e-05,3.758786138217771e-06,2.781880101385755e-08,1.7238965078537706e-18,0.00020269994365511895,8.690367577436511e-17,0.00015443451726621476,9.543633103745708e-13,4.269826233208643e-10,9.72186522723025e-14,7.456356099611829e-16,1.3375646330990241e-06,1.565267665212971e-11,0.005979970902234145,0.0003164203072230505,4.046348341298101e-05,1.288209475965112e-07,1.1424375074118469e-09,6.30912127496506e-10,3.0106284235622244e-13,5.187896394811784e-09,7.746492563980297e-06,1.4794562690761838e-08,2.6299720902507717e-11,4.266544230049015e-07,2.4640303948833886e-11,1.1719195060000544e-11,6.344060054742145e-14
2.3121193890632824e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4459518954471078,0.1124659164642595,0.0226600057895099,0.0,4.1557357027230816e-07,2.5612258060184548e-05,3.8004696122378284e-06,2.8091236686017575e-08,1.7555157859686735e-18,0.00020336679342503215,8.835789350801925e-17,0.00015482264766160855,9.640646215007688e-13,4.3448091729902276e-10,9.857593647597078e-14,7.5656930384326e-16,1.3514238341950837e-06,1.5864320543233312e-11,0.005989027229284063,0.0003174090444081902,4.058786718838256e-05,1.296228695322594e-07,1.1461703470539897e-09,6.328605933335654e-10,3.020764816733464e-13,5.2240439300220034e-09,7.776450122093781e-06,1.4907313182765477e-08,2.6647203673805033e-11,4.3033593928899596e-07,2.4973909729413926e-11,1.184892005365389e-11,6.412205925068303e-14
2.3197562644923448e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44594173451004626,0.11245616279656631,0.0226594803045255,0.0,4.2146732678227655e-07,2.5817300161411064e-05,3.842444746421126e-06,2.836540955780556e-08,1.7875797595304792e-18,0.00020403359524339714,8.983145556314409e-17,0.00015521011750035176,9.738317049764964e-13,4.4208137136866166e-10,9.994648099021747e-14,7.676221823904099e-16,1.3653649965743002e-06,1.6078110199155202e-11,0.0059980415225985755,0.0003183972731073953,4.07117430055746e-05,1.304254496862825e-07,1.1499027440688761e-09,6.348088871697452e-10,3.030904306217521e-13,5.260201614257938e-09,7.806335420856496e-06,1.5020401158922327e-08,2.6997659985072893e-11,4.3403561422999174e-07,2.5310902252469202e-11,1.1979550106467067e-11,6.480716305934614e-14
2.327393139921407e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4459316164821688,0.11244645079359526,0.022658954858647044,0.0,4.2741664892682357e-07,2.6023227431234637e-05,3.884712087189794e-06,2.8641324664876337e-08,1.820092568603641e-18,0.00020470034894854057,9.132455272903857e-17,0.00015559692776554023,9.8366478147491e-13,4.497849462381923e-10,1.0133034989071923e-13,7.787950549084466e-16,1.379388134874472e-06,1.6294060126431194e-11,0.006007013975979114,0.0003193849927594205,4.083511231059491e-05,1.3122867531865086e-07,1.1536346975786121e-09,6.367570084507e-10,3.041046831768642e-13,5.29636805004327e-09,7.836147894667749e-06,1.5133824646645888e-08,2.735109843596131e-11,4.3775342993385394e-07,2.5651304444907057e-11,1.2111086895254624e-11,6.549590086280193e-14
2.3350300153504694e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4459215411702261,0.11243678026261268,0.022658429451778747,0.0,4.334217419140569e-07,2.6230038328219733e-05,3.927272173412598e-06,2.8918987037940563e-08,1.853058368045848e-18,0.00020536705437862256,9.283737701089421e-17,0.00015598307943843714,9.935640715821705e-13,4.575926070349832e-10,1.0272760702922796e-13,7.900887319859271e-16,1.3934932622698003e-06,1.6512184880080267e-11,0.0060159447823326245,0.0003203722028121573,4.095797659032839e-05,1.3203253389462058e-07,1.1573662067044084e-09,6.387049566231393e-10,3.0511923332599496e-13,5.332541852099717e-09,7.865886985440818e-06,1.5247581670926182e-08,2.7707527568455194e-11,4.414893679508029e-07,2.59951393103733e-11,1.2243532073430155e-11,6.618826146187084e-14
2.3426668907795318e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44591150838180316,0.11242715101177554,0.02265790408382526,0.0,4.3948280971958693e-07,2.64377312941624e-05,3.970125536411862e-06,2.9198401702761233e-08,1.886481327417887e-18,0.0002060337113716386,9.437012163304869e-17,0.00015636857349851917,1.0035297957966762e-12,4.6550532329657077e-10,1.0413831603072724e-13,8.0150402547232975e-16,1.4076803904954278e-06,1.673249906358483e-11,0.006024834133675708,0.0003213589027225992,4.10803373714712e-05,1.3283701308333315e-07,1.161097270566586e-09,6.406527311348216e-10,3.0613407506945395e-13,5.36872164741521e-09,7.895552142595645e-06,1.5361670254535716e-08,2.8066955867660612e-11,4.452434092845145e-07,2.6342429929221192e-11,1.2376887271029225e-11,6.688423357190582e-14
2.350303766208594e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44590151792531607,0.11241756285012712,0.022657378754691666,0.0,4.456000550956028e-07,2.6646304754551827e-05,4.013272699971046e-06,2.9479573680150297e-08,1.9203656308941212e-18,0.00020670031976542105,9.592298104223121e-17,0.00015675341092352183,1.013562174528292e-12,4.735240689618726e-10,1.0556254029062459e-13,8.130417484562649e-16,1.4219495298718126e-06,1.6955017328870902e-11,0.006033682221138742,0.00032234509195680575,4.120219621950354e-05,1.3364210075647704e-07,1.1648278882845888e-09,6.426003314345545e-10,3.0714920242163334e-13,5.404906075307652e-09,7.925142823050839e-06,1.5476088418234006e-08,2.8429391762591962e-11,4.490155344013265e-07,2.6693199458480072e-11,1.2511154094734355e-11,6.758380582586187e-14
2.3579406416376564e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44589156961000903,0.11240801558759313,0.022656853464283547,0.0,4.5177367958012633e-07,2.685575711902793e-05,4.056714180342967e-06,2.9762507985965175e-08,1.954715477173598e-18,0.00020736687939764057,9.749615091080003e-17,0.00015713759268948398,1.023661428097586e-12,4.816498223624051e-10,1.0700034297198011e-13,8.247027152437153e-16,1.436300689328928e-06,1.7179754376288024e-11,0.006042489234969956,0.0003233307699898666,4.13235547376715e-05,1.344477849869129e-07,1.1685580589769908e-09,6.44547756972187e-10,3.0816460941206587e-13,5.4410937874843676e-09,7.954658491215064e-06,1.559083418097095e-08,2.879484362695907e-11,4.5280572323944434e-07,2.7047471131823745e-11,1.2646334127901955e-11,6.828696677733312e-14
2.3655775170667188e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4458816632459518,0.11239850903497749,0.02265632821250689,0.0,4.580038835064355e-07,2.7066086781834822e-05,4.100450486258697e-06,3.0047209631105344e-08,1.9895350793917815e-18,0.00020803339010580784,9.908982813997185e-17,0.00015752111977079087,1.033827776735071e-12,4.898835662135086e-10,1.0845178700277184e-13,8.364877413363134e-16,1.450733876430283e-06,1.740672495458908e-11,0.006051255364539532,0.0003243159363058639,4.144441456597793e-05,1.3525405404726172e-07,1.172287781761506e-09,6.464950071986083e-10,3.091802900864604e-13,5.4772834480972515e-09,7.984098618977756e-06,1.570590556008874e-08,2.9163319779954166e-11,4.5661395521814636e-07,2.7405268259538646e-11,1.2782428930591346e-11,6.899370490355466e-14
2.373214392495781e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4458717986440357,0.11238904300395831,0.022655802999268154,0.0,4.642908660126513e-07,2.7277292122270065e-05,4.1444821189370815e-06,3.033368362150889e-08,2.024828665032919e-18,0.00020869985172727526,1.0070421086304316e-16,0.0001579039931402166,1.044061440580444e-12,4.982262876055797e-10,1.099169350731973e-13,8.483976434096519e-16,1.465249097396761e-06,1.763594386090993e-11,0.006059980798343646,0.0003253005903978352,4.1564777380182704e-05,1.360608964084612e-07,1.176017055754998e-09,6.484420815657424e-10,3.1019623850771054e-13,5.5134737337937955e-09,8.013462685699237e-06,1.582130057152253e-08,2.953482848703806e-11,4.6044020924698176e-07,2.7766614228491656e-11,1.2919440039595678e-11,6.970400860837135e-14
2.3808512679248434e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4458619756159717,0.11237961730708391,0.02265527782447423,0.0,4.7063482505147753e-07,2.748937150512969e-05,4.188809572094917e-06,3.0621934958149065e-08,2.0606004758430416e-18,0.00020936626409923852,1.0233949844860383e-16,0.00015828621376896544,1.0543626396818366e-12,5.066789779953132e-10,1.1139584963301218e-13,8.604332392916331e-16,1.479846357130276e-06,1.7867425940748855e-11,0.006068665724008513,0.0003262847317677349,4.1684644890812554e-05,1.3686830073828737e-07,1.179745880073491e-09,6.503889795265445e-10,3.1121244875687966e-13,5.549663333763941e-09,8.04275017820013e-06,1.5937017229999645e-08,2.9909377960725916e-11,4.6428446373496066e-07,2.813153250209775e-11,1.305736896847491e-11,7.04178662251714e-14
2.3884881433539057e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4458521939742863,0.11237023175776868,0.022654752688032468,0.0,4.770359574000907e-07,2.7702323281148782e-05,4.233433331957751e-06,3.091196863703085e-08,2.0968547677436027e-18,0.0002100326270587384,1.039958915037421e-16,0.00015866778262671198,1.0647315939950609e-12,5.15242633196956e-10,1.1288859288890557e-13,8.725953479408576e-16,1.494525659237234e-06,1.8101186087945853e-11,0.00607731032829441,0.0003272683599263959,4.180401884218037e-05,1.37676255899846e-07,1.1834742538321774e-09,6.52335700534997e-10,3.1222891493415985e-13,5.585850949782913e-09,8.071960590750214e-06,1.605305354923743e-08,3.028697636137073e-11,4.6814669659973104e-07,2.8500046620287283e-11,1.3196217207590638e-11,7.113526601978479e-14
2.396125018782968e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44584245353231966,0.11236088617028912,0.022654227589850636,0.0,4.834944586701672e-07,2.7916145787437713e-05,4.278353877271314e-06,3.1203789649187526e-08,2.1335958107457507e-18,0.00021069894044266227,1.0567359187724203e-16,0.00015904870068164081,1.0751685233828648e-12,5.239182533735734e-10,1.143952268019123e-13,8.848847894250536e-16,1.5092870060518109e-06,1.8337239244661766e-11,0.006085914797099674,0.00032825147439348977,4.1922901011414685e-05,1.384847509500331e-07,1.187202176145429e-09,6.542822440461041e-10,3.1324563115980713e-13,5.6220352962501135e-09,8.101093425056637e-06,1.6169407542139753e-08,3.0667631797946517e-11,4.720268852767402e-07,2.8872180199473126e-11,1.3335986224142942e-11,7.185619619334748e-14
2.4037618942120304e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44583275410422174,0.11235158035977998,0.022653702529836953,0.0,4.900105233180466e-07,2.813083734791383e-05,4.323571679313585e-06,3.149740298067723e-08,2.170827888865241e-18,0.0002113652040877461,1.0737280266277251e-16,0.00015942896890048486,1.0856736476141894e-12,5.327068430283289e-10,1.159158130848622e-13,8.973023848995482e-16,1.5241303986590273e-06,1.8575600401357273e-11,0.006094479315464687,0.00032923407469748705,4.204129320749876e-05,1.3929377513796712e-07,1.1909296461268073e-09,6.56228609515889e-10,3.142625915750523e-13,5.6582151002240866e-09,8.130148190251477e-06,1.6286077220992053e-08,3.105135232882821e-11,4.7592500672837754e-07,2.92479569325174e-11,1.3476677462209129e-11,7.258064488512913e-14
2.4113987696410927e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44582309550494975,0.11234231414223002,0.022653177507900083,0.0,4.965843446550178e-07,2.8346396273728566e-05,4.369087201907448e-06,3.179281361257954e-08,2.2085553000379925e-18,0.00021203141783057616,1.0909372820206827e-16,0.0001598085882485624,1.0962471863634263e-12,5.41609410995782e-10,1.1745041319986665e-13,9.098489565857853e-16,1.5390558369176267e-06,1.8816284596771647e-11,0.00610300406757584,0.0003302161603756171,4.215919727032015e-05,1.4010331790339363e-07,1.1946566628890752e-09,6.581747964013882e-10,3.152797903429855e-13,5.694389101453693e-09,8.159124402878748e-06,1.6403060597654894e-08,3.143814596257048e-11,4.798410374530949e-07,2.9627400588698106e-11,1.3618292342784305e-11,7.330860017532538e-14
2.419035645070155e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44581347755026535,0.11233308733447839,0.022652652523949105,0.0,5.032161148577258e-07,2.8562820863689916e-05,4.414900901433986e-06,3.2090026520992026e-08,2.246782356036276e-18,0.00021269758150759045,1.1083657408810278e-16,0.00016018755968981422,1.1068893592096847e-12,5.506269704331995e-10,1.189990883558422e-13,9.225253277498854e-16,1.5540633194827547e-06,1.905930691790145e-11,0.006111489236769483,0.0003311977309738268,4.227661506973035e-05,1.4091336887506325e-07,1.198383225544203e-09,6.60120804160647e-10,3.1629722164941864e-13,5.730556052405544e-09,8.18802158688076e-06,1.6520355683756166e-08,3.182802065868315e-11,4.837749534945026e-07,3.0010535013675396e-11,1.3760832263823907e-11,7.40400500878148e-14
2.4266725204992174e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4458039000567311,0.11232389975421044,0.022652127577893543,0.0,5.099060249786909e-07,2.878010940468024e-05,4.461013226846368e-06,3.23890466770268e-08,2.2855133823855455e-18,0.00021336369495508103,1.1260154716825297e-16,0.000160565884186839,1.1176003856360557e-12,5.597605388118891e-10,1.205618995060716e-13,9.353323226812599e-16,1.5691528438284311e-06,1.9304682499978958e-11,0.00611993500553585,0.00033217878604673945,4.2393548504614875e-05,1.4172391786908537e-07,1.2021093332033835e-09,6.620666322527156e-10,3.1731487970372254e-13,5.766714718287748e-09,8.216839273583892e-06,1.6637960490881805e-08,3.2220984328404157e-11,4.877267304504379e-07,3.039738412945762e-11,1.3904298600288056e-11,7.477498259287944e-14
