Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
7.16912038214777e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32065382919787194,0.11286349064855888,0.017178166943541202,0.0,4.1737237799199883e-08,8.9036583813592839e-05,0.0,1.1779790863904355e-06,0.0,0.00021030312485527711,4.1796758899613585e-15,5.5469407365160892e-08,1.3100876178554502e-12,2.2485805361328013e-10,0.0,0.0,4.1681489769165801e-11,1.2162586126328703e-11,0.0055936934909232962,0.011286693988470814,9.4552098506126522e-08,9.4996965431977455e-09,3.1924903500018475e-05,1.3175674382148346e-06,2.8003540740236882e-08
7.208049025157472e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32060343089316246,0.11286265872234194,0.017152557376770725,0.0,4.245082243620286e-08,8.9855837843863596e-05,0.0,1.2052233539933543e-06,0.0,0.0002120055751793293,4.3753355538312054e-15,5.5644477041007037e-08,1.3513438789144937e-12,2.2919541184768987e-10,0.0,0.0,4.2092633325678451e-11,1.2626741743771776e-11,0.0055927678122439798,0.011337911961696805,9.502806772305881e-08,9.5722403816727086e-09,3.2018408525383109e-05,1.3295240626189943e-06,2.8188259737676772e-08
7.246977668167174e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32055312402966124,0.11286182442918458,0.017126994014548782,0.0,4.3171917535850308e-08,9.0675776772528998e-05,0.0,1.2329086381845055e-06,0.0,0.0002137080224315522,4.5787616130961757e-15,5.5818704415033647e-08,1.3935980297705183e-12,2.3358774171636651e-10,0.0,0.0,4.2504640918455339e-11,1.3105462446412863e-11,0.0055918436237405583,0.01138903751942064,9.550235349716321e-08,9.6448219489942013e-09,3.2111392352293217e-05,1.3414876491037804e-06,2.8372379258124373e-08
7.285906311176876e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32050290838828605,0.1128609878425812,0.017101476748296554,0.0,4.3900545397607398e-08,9.149636313608024e-05,0.0,1.2610384677185514e-06,0.0,0.00021541038616845846,4.7902032848337987e-15,5.5992094760425734e-08,1.4368658331162295e-12,2.3803531374581428e-10,0.0,0.0,4.2917496557911688e-11,1.3599099091011497e-11,0.0055909209253219086,0.011440070878797342,9.5974946530753823e-08,9.7174393843451004e-09,3.2203857563918121e-05,1.3534576441705299e-06,2.8555890275212707e-08
7.324834954186578e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32045278375065517,0.1128601490354571,0.017076005469773746,0.0,4.4636727996806584e-08,9.231755976553227e-05,0.0,1.2896163498836e-06,0.0,0.00021711258657601339,5.0099156558790285e-15,5.6164653293543985e-08,1.4811631170848692e-12,2.4253839566203892e-10,0.0,0.0,4.33311843641453e-11,1.4108008045002324e-11,0.0055899997168791134,0.011491012256304875,9.6445837753113927e-08,9.7900908456062005e-09,3.2295806732568974e-05,1.3654334990242844e-06,2.8738783904342353e-08
7.36376359719628e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32040274989908474,0.11285930808016671,0.01705058007107723,0.0,4.5380486985732875e-08,9.3139329787277514e-05,0.0,1.3186457700026383e-06,0.0,0.00021881454447258305,5.2381597578805973e-15,5.6336385175488057e-08,1.5265057722740278e-12,2.4709725237828432e-10,0.0,0.0,4.3745688567358836e-11,1.4632551208818341e-11,0.0055890799982853253,0.011541861867746892,9.6915018318850615e-08,9.8627745092673656e-09,3.2387242419920679e-05,1.3774146695818313e-06,2.8921051402182832e-08
7.402692240205982e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32035280661658638,0.1128584650484918,0.017025200444639729,0.0,4.6131843694742676e-08,9.3961636623889243e-05,0.0,1.3481301909424598e-06,0.0,0.00022051618131175465,5.4752026417900017e-15,5.6507295513593811e-08,1.5729097487430751e-12,2.5171214598338663e-10,0.0,0.0,4.4160993508257525e-11,1.5173096037171282e-11,0.0055881617693956543,0.011592619928255402,9.7382479606038821e-08,9.9354885703389125e-09,3.2478167177222542e-05,1.3894006164790127e-06,2.9102684166168089e-08
7.441620883215685e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32030295368686373,0.11285762001163985,0.016999866483228432,0.0,4.6890819133415827e-08,9.4784443994875485e-05,0.0,1.3780730526301703e-06,0.0,0.00022221741918503063,5.7213174517475321e-15,5.6677389362867155e-08,1.6203910529855603e-12,2.5638333573073664e-10,0.0,0.0,4.457708363842219e-11,1.5730015559280144e-11,0.0055872450300470415,0.011643286652293463,9.7848213214359603e-08,1.0008231242274877e-08,3.2568583545498737e-05,1.4013908050773115e-06,2.9283673733966646e-08
7.480549526225387e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32025319089431037,0.11285677304024269,0.016974578079943708,0.0,4.7657433991739835e-08,9.5607715917383367e-05,0.0,1.4084777715773341e-06,0.0,0.00022391818082439586,5.9767834983298681e-15,5.6846671727357433e-08,1.668965744877917e-12,2.6111107802785262e-10,0.0,0.0,4.499394352065849e-11,1.6303688398039396e-11,0.0055863297800581501,0.011693862253657841,9.8312210963388045e-08,1.008100075688102e-08,3.2658494055737352e-05,1.4133847054697096e-06,2.9464011782933949e-08
7.519478169235089e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32020351802400654,0.11285592420435492,0.016949335128217745,0.0,4.8431708641325265e-08,9.6431416706854433e-05,0.0,1.4393477404118375e-06,0.0,0.00022561838960476012,6.2418863311239462e-15,5.7015147561473149e-08,1.7186499346057996e-12,2.6589562642655132e-10,0.0,0.0,4.5411557829322263e-11,1.6894498788118861e-11,0.0055854160192292598,0.011744346945481668,9.8774464890755501e-08,1.0153795364219269e-08,3.274790122906983e-05,1.425381792485839e-06,2.9643690129562217e-08
7.558406812244791e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32015393486171684,0.11285507357345281,0.016924137521813216,0.0,4.9213663136651867e-08,9.7255510977631196e-05,0.0,1.4706863274175299e-06,0.0,0.00022731796954627719,6.5169178105920155e-15,5.7182821771242182e-08,1.7694597795694098e-12,2.7073723161371047e-10,0.0,0.0,4.582991135062151e-11,1.7502836592987648e-11,0.0055845037473421632,0.011794740940237081,9.9234967250248355e-08,1.0226613332532195e-08,3.2836807576941086e-05,1.4373815456964212e-06,2.9822700728908603e-08
7.597335455254493e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32010444119388715,0.1128542212164329,0.016898985154822046,0.0,5.0003317216344847e-08,9.8079963643515347e-05,0.0,1.5024968760817051e-06,0.0,0.00022901684531654025,6.802176179193039e-15,5.7349699215519461e-08,1.8214114812691421e-12,2.7563614140262164e-10,0.0,0.0,4.6248988982895637e-11,1.8129097320855051e-11,0.0055835929641600774,0.011845044449737867,9.9693710510028104e-08,1.0299452948149435e-08,3.2925215601270053e-05,1.4493834494170041e-06,3.0001035674001837e-08
7.636264098264195e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32005503680764252,0.11285336720161111,0.016873877921663984,0.0,5.0800690304479724e-08,9.8904739918278164e-05,0.0,1.5347827046504765e-06,0.0,0.00023071494223265589,7.0979661317257953e-15,5.7515784707143908e-08,1.8745212821729095e-12,2.8059260072492233e-10,0.0,0.0,4.6668775736871705e-11,1.8773682139521768e-11,0.0055826836694275357,0.011895257685142038,1.0015068735082866e-07,1.0372312515383082e-08,3.3013127794601626e-05,1.4613869927110038e-06,3.0178687195247736e-08
7.675192741273897e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32000572149078377,0.11285251159672155,0.016848815717085408,0.0,5.1605801511915623e-08,9.9729805316123106e-05,0.0,1.5675471056921071e-06,0.0,0.00023241218626319767,7.4045988848593712e-15,5.7681083014047269e-08,1.9288054625664854e-12,2.8560685162310113e-10,0.0,0.0,4.708925673589864e-11,1.9436997890135262e-11,0.0055817758628703279,0.011945380856954483,1.0060589066401581e-07,1.044519035645443e-08,3.3100546640250662e-05,1.4733916693920563e-06,3.0355647659818715e-08
7.714121384283599e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31995649503178547,0.11285165446891576,0.016823798436157958,0.0,5.2418669637656737e-08,0.00010055512565210142,0.0,1.6007933456683381e-06,0.0,0.00023410850403003929,7.7223922458169491e-15,5.7845598860316818e-08,1.984280337388217e-12,2.9067913324357394e-10,0.0,0.0,4.7510417216159504e-11,2.0119457099843635e-11,0.0055808695441954053,0.011995414175029525,1.0105931354973638e-07,1.0518084811401299e-08,3.3187474612437207e-05,1.4853969780256831e-06,3.0531909571018181e-08
7.753050027293301e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31990735721979302,0.11285079588476195,0.016798825974277308,0.0,5.3239313170239847e-08,0.00010138066704248117,0.0,1.6345246645137611e-06,0.0,0.00023580382281007022,8.0516706801791945e-15,5.8009336927213974e-08,2.0409622530494501e-12,2.9580968183031811e-10,0.0,0.0,4.7932242526862072e-11,2.0821477993342717e-11,0.0055799647130908058,0.012045357848573517,1.0151094931517007e-07,1.0590994237961532e-08,3.3273914176414857e-05,1.4974024219302896e-06,3.0707465567643429e-08
7.791978670303004e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31985830784462005,0.11284993591024411,0.016773898227161809,0.0,5.4067750289148042e-08,0.00010220639590506957,0.0,1.6687442752232878e-06,0.0,0.00023749807053679352,8.3927653787737664e-15,5.8172301854150882e-08,2.0988675842419995e-12,3.009987307190626e-10,0.0,0.0,4.8354718130408212e-11,2.1543484503311623e-11,0.0055790613692255943,0.012095212086147387,1.0196079147255137e-07,1.0663917011502354e-08,3.3359867788591613e-05,1.5094075091774836e-06,3.0882308423338898e-08
7.830907313312706e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31980934669674577,0.11284907461076159,0.016749015090851277,0.0,5.4903998866250754e-08,0.0001030322789594901,0.0,1.7034553634477419e-06,0.0,0.00023919117580180761,8.7460143236180146e-15,5.8334498239626684e-08,2.1580127307340297e-12,3.0624651033202716e-10,0.0,0.0,4.8777829602542449e-11,2.228590627973254e-11,0.0055781595122497878,0.012144977095669213,1.0240883373723812e-07,1.0736851524932829e-08,3.3445337896643292e-05,1.5214117525917417e-06,3.1056431045922492e-08
7.869835956322408e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31976047356731258,0.11284821205112852,0.016724176461705716,0.0,5.5748076467267467e-08,0.00010385828322741372,0.0,1.7386610870976228e-06,0.0,0.00024088306785617313,9.1117623528820607e-15,5.8495930642125514e-08,2.2184141141556424e-12,3.115532481732006e-10,0.0,0.0,4.9201562632479938e-11,2.3049178698090865e-11,0.0055772591417943057,0.012194653084416742,1.0285507002603887e-07,1.0809796188571699e-08,3.3530326939621174e-05,1.5334146697494145e-06,3.1229826476707615e-08
7.90876459933211e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31971168824812346,0.11284734829557334,0.016699382236404006,0.0,5.6600000353255009e-08,0.00010468437603274557,0.0,1.7743645759550655e-06,0.0,0.00024257367661166616,9.490361224840107e-15,5.8656603580977638e-08,2.28008817477554e-12,3.1691916882415351e-10,0.0,0.0,4.9625903023014124e-11,2.3833742866452352e-11,0.0055763602574709107,0.012244240259029947,1.0329949445520874e-07,1.0882749430078372e-08,3.3614837348052828e-05,1.5454157829770933e-06,3.1402487889822218e-08
7.947693242341812e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31966299053163927,0.11284648340773855,0.016674632311942699,0.0,5.7459787482120057e-08,0.00010551052500176716,0.0,1.8105689312940288e-06,0.0,0.00024426293264191858,9.8821696807780443e-15,5.88165215371857e-08,2.3430513682700708e-12,3.2234449394038206e-10,0.0,0.0,5.0050836690604766e-11,2.4640045631414399e-11,0.0055754628588721641,0.012293738825513505,1.037421013384126e-07,1.0955709694377274e-08,3.3698871544036439e-05,1.5574146193493283e-06,3.1574408591501086e-08
7.986621885351514e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31961438021097599,0.11284561745068039,0.016649926585634738,0.0,5.8327454510152588e-08,0.00010633669806323452,0.0,1.8472772255087392e-06,0.0,0.00024595076718344751,1.0287553506825977e-14,5.8975688954217408e-08,2.4073201624859678e-12,3.2782944224816816e-10,0.0,0.0,5.0476349665446197e-11,2.5468539582929015e-11,0.0055745669455713725,0.012343148989239331,1.0418288518515085e-07,1.1028675443505432e-08,3.3782431941330356e-05,1.5694107106857232e-06,3.1745582019369285e-08
8.025550528361216e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31956585707990282,0.11284475048686886,0.016625264955108219,0.0,5.9203017793580364e-08,0.00010716286344843328,0.0,1.8844925017504101e-06,0.0,0.00024763711213657432,1.0706885594684693e-14,5.9134110238766214e-08,2.4729110341981155e-12,3.3337422954195409e-10,0.0,0.0,5.090242809151649e-11,2.6319683057995514e-11,0.005573672517122554,0.012392470954949055,1.046218406987578e-07,1.1101645156541527e-08,3.3865520945436665e-05,1.5814035935474037e-06,3.1916001741728438e-08
8.064479171370918e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31951742093283925,0.11284388257818738,0.016600647318305163,0.0,6.0086493390147493e-08,0.00010798898969119052,0.0,1.9222177735722622e-06,0.0,0.00024932190006623535,1.1140546001215641e-14,5.9291789761481615e-08,2.5398404658636359e-12,3.3897906868222926e-10,0.0,0.0,5.1329058226607787e-11,2.7193940143221329e-11,0.0055727795730604116,0.012441704926756511,1.050589627742138e-07,1.1174617329552551e-08,3.3948140953678783e-05,1.5933928092328726e-06,3.2085661456819164e-08
8.103407814380621e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31946907156485271,0.11284301378593312,0.016576073573480243,0.0,6.0977897060712081e-08,0.00010881504562784439,0.0,1.9604560245828534e-06,0.0,0.00025100506420268391,1.1588922006864339e-14,5.9448731857670121e-08,2.6081249423735806e-12,3.4464416959391003e-10,0.0,0.0,5.1756226442338196e-11,2.8091780676250097e-11,0.0055718881129002869,0.012490851108150191,1.0549424649669031e-07,1.1247590475416218e-08,3.4030294355275327e-05,1.6053779037732563e-06,3.2254554992068496e-08
8.142336457390323e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31942080877165585,0.11284214417081678,0.01655154361919961,0.0,6.1877244270861063e-08,0.000109641000397172,0.0,1.9992102081077354e-06,0.0,0.00025268653844208742,1.2052408172887845e-14,5.9604940827968609e-08,2.6777809478035395e-12,3.5036973926521467e-10,0.0,0.0,5.2183919224145042e-11,2.901368024605614e-11,0.005570998136138143,0.012539909701995712,1.0592768713960864e-07,1.1320563123740131e-08,3.411198353140874e-05,1.6173584279269537e-06,3.2422676303344635e-08
8.181265100400025e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.319372632349604,0.11284127379296309,0.016527057354339635,0.0,6.2784550192549235e-08,0.00011046682344027568,0.0,2.0384832468594569e-06,0.0,0.0002543662573470186,1.2531406397357275e-14,5.9760420938990843e-08,2.748824962164426e-12,3.5615598174702957e-10,0.0,0.0,5.2612123171260777e-11,2.9960120192105347e-11,0.0055701096422505437,0.012588880910538261,1.0635928016222571e-07,1.1393533820845699e-08,3.4193210855288304e-05,1.6293339371736919e-06,3.2590019474193064e-08
8.220193743409727e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31932454209569333,0.11284040271191094,0.016502614678085694,0.0,6.3699829705755299e-08,0.00011129248450042875,0.0,2.0782780326158938e-06,0.0,0.00025604415614684272,1.3026325969907018e-14,5.9915176423948957e-08,2.8212734581547105e-12,3.6200309815274868e-10,0.0,0.0,5.3040824996671228e-11,3.0931587602382696e-11,0.0055692226306946375,0.012637764935405015,1.0678902120831216e-07,1.1466501129561944e-08,3.4273978692210318e-05,1.6413039917080054e-06,3.2756578715051507e-08
8.259122386419429e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31927653780755777,0.11283953098661373,0.016478215489930982,0.0,6.4623097400150954e-08,0.00011211795362288084,0.0,2.1185974259069489e-06,0.0,0.0002577201707380034,1.3537583625202764e-14,6.0069211483250459e-08,2.8951428979153564e-12,3.6791128665858265e-10,0.0,0.0,5.3470011527056077e-11,3.192857531028713e-11,0.0055683371009081365,0.012686561977607572,1.0721690610437097e-07,1.153946362911915e-08,3.435428939961414e-05,1.6532681564321399e-06,3.2922348362473827e-08
8.298051029429131e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31922861928346669,0.11283865867543978,0.016453859689675283,0.0,6.5554367576794074e-08,0.00011294320115462373,0.0,2.1594442557095846e-06,0.0,0.00025939423768420644,1.4065603595101158e-14,6.022253028507214e-08,2.9704497297887158e-12,3.738807425043441e-10,0.0,0.0,5.3899669702713123e-11,3.2951581890394887e-11,0.0055674530523093209,0.012735272237544356,1.0764293085689282e-07,1.1612419915190674e-08,3.4434145327132228e-05,1.665226000948387e-06,3.3087322878342945e-08
8.336979672438833e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31918078632232283,0.112837785836173,0.016429547177423787,0.0,6.6493654249838775e-08,0.00011376819774411755,0.0,2.2008213191512184e-06,0.0,0.00026106629421650355,1.4610817659474361e-14,6.037513696591238e-08,3.0472103850825963e-12,3.7991165799468309e-10,0.0,0.0,5.4329786577465856e-11,3.4001111653093015e-11,0.0055665704842970233,0.012783895915003028,1.0806709165115139e-07,1.1685368599659188e-08,3.4513548816638443e-05,1.6771770995508641e-06,3.3251496849057446e-08
8.375908315448535e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31913303872365906,0.1128369125260133,0.016405277853585878,0.0,6.7440971148251944e-08,0.00011459291434097925,0.0,2.2427313812214478e-06,0.0,0.0002627362782332785,1.5173665195673505e-14,6.0527035631121593e-08,3.1254412748407302e-12,3.8600422250076659e-10,0.0,0.0,5.4760349318554002e-11,3.5077674638084867e-11,0.0055656893962506317,0.012832433209162832,1.0848938484974757e-07,1.175830831045723e-08,3.4592502202293521e-05,1.6891210312167532e-06,3.3414864984725387e-08
8.414836958458238e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31908537628763722,0.11283603880157736,0.016381051618873974,0.0,6.839633171755505e-08,0.00011541732219563192,0.0,2.2851771744921297e-06,0.0,0.00026440412830013591,1.5754593226605605e-14,6.0678230355413486e-08,3.2051587866208671e-12,3.9215862246241936e-10,0.0,0.0,5.5191345206508877e-11,3.6181786606770281e-11,0.0055648097875301032,0.012880884318597019,1.089098069894032e-07,1.1831237691693366e-08,3.4671007810583886e-05,1.7010573795969926e-06,3.3577422118356158e-08
8.45376560146794e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31903779881504457,0.11283516471889933,0.016356868374302336,0.0,6.9359749121583529e-08,0.00011624139285891753,0.0,2.3281613988457734e-06,0.0,0.00026606978364969214,1.6354056467399136e-14,6.0828725183356484e-08,3.2863792812816418e-12,3.9837504139069451e-10,0.0,0.0,5.5622761635013375e-11,3.7313969033503053e-11,0.0055639316574759611,0.012929249441275187,1.093283547797965e-07,1.1904155403402057e-08,3.4749067960359246e-05,1.7129857330064391e-06,3.3739163205023495e-08
8.492694244477642e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31899030610729184,0.11283429033343174,0.016332728021185856,0.0,7.0331236244245159e-08,0.00011706509818167236,0.0,2.371686721212253e-06,0.0,0.00026773318418127508,1.6972517370634142e-14,6.0978524129847239e-08,3.3691190897794371e-12,4.0465365987085789e-10,0.0,0.0,5.6054586110745132e-11,3.8474749095729159e-11,0.0055630550054093066,0.012977528774565615,1.0974502510269302e-07,1.1977060121285683e-08,3.4826684962869642e-05,1.7249056844135137e-06,3.3900083321030201e-08
8.531622887487344e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31894289796641107,0.11283341570004621,0.016308630461138965,0.0,7.1310805691303442e-08,0.00011788841031426615,0.0,2.4157557753138194e-06,0.0,0.00026939427046052865,1.7610446170113385e-14,6.1127631180566581e-08,3.4533945099763995e-12,4.109946555658209e-10,0.0,0.0,5.6486806253205764e-11,3.9664659663009252e-11,0.0055621798306318389,0.013025722515237642,1.1015981500813343e-07,1.2049950536955549e-08,3.4903861121794301e-05,1.7368168314293278e-06,3.4060177663080349e-08
8.570551530497046e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31889557419505271,0.11283254087303463,0.01628457559607438,0.0,7.2298469792183657e-08,0.00011871130170610522,0.0,2.4603711614183941e-06,0.0,0.00027105298371892374,1.8268320923151764e-14,6.1276050292418929e-08,3.5392218034607118e-12,4.1739820321998579e-10,0.0,0.0,5.6919409794536218e-11,4.0884239284929635e-11,0.0055613061324258761,0.013073830859463969,1.105727217131165e-07,1.2122825357696419e-08,3.4980598733269676e-05,1.7487187762963103e-06,3.4219441547423281e-08
8.609480173506748e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31884833459648415,0.1128316659061101,0.016260563328202013,0.0,7.3294240601767177e-08,0.00011953374510510091,0.0,2.5055354461011214e-06,0.0,0.00027270926585318256,1.8946627551361814e-14,6.1423785393955602e-08,3.6266171923803003e-12,4.2386447466346907e-10,0.0,0.0,5.7352384579315303e-11,4.213403217790615e-11,0.0055604339100543774,0.013121854002822977,1.1098374260170804e-07,1.2195683306039582e-08,3.5056900085919817e-05,1.7606111258763381e-06,3.4377870408991391e-08
8.64840881651645e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31880117897458632,0.11283079085240789,0.016236593560027778,0.0,7.429812990220862e-08,0.00012035571355710294,0.0,2.5512511620141634e-06,0.0,0.00027436305942461217,1.9645859879914034e-14,6.1570840385783423e-08,3.7155968562911083e-12,4.303936388167618e-10,0.0,0.0,5.7785718564345167e-11,4.341458821088584e-11,0.0055595631627609644,0.013169792140301055,1.1139287522050501e-07,1.2268523120147167e-08,3.5132767460876928e-05,1.7724934916383786e-06,3.4535459800552837e-08
8.687337459526152e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31875410713385216,0.11282991576448692,0.016212666194352451,0.0,7.5310149204787065e-08,0.00012117718040529873,0.0,2.5975208076647014e-06,0.0,0.00027601430765834638,2.0366519675251058e-14,6.1717219140958415e-08,3.8061769290209638e-12,4.3698586169579147e-10,0.0,0.0,5.8219399818425089e-11,4.4726462889951669e-11,0.0055586938897699617,0.013217645466294873,1.118001172767716e-07,1.2341343553657901e-08,3.5208203131800103e-05,1.7843654896456556e-06,3.4692205391840955e-08
8.726266102535854e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31870711887938374,0.11282904069433072,0.016188781134270559,0.0,7.6330309751731264e-08,0.0001219981192895792,0.0,2.6443468472011263e-06,0.0,0.00027766295444250699,2.1109116681235923e-14,6.186292550536607e-08,3.8983734955501485e-12,4.4364130641731954e-10,0.0,0.0,5.8653416522107969e-11,4.607021734183585e-11,0.0055578260902864217,0.013265414174613686,1.1220546664007972e-07,1.2414143374988544e-08,3.5283209364900932e-05,1.7962267405423453e-06,3.4848102968668303e-08
8.765194745545557e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31866021401689026,0.11282816569334883,0.016164938283169176,0.0,7.735862251806117e-08,0.00012281850414587236,0.0,2.6917317102073825e-06,0.0,0.00027930894432727933,2.1874168653715082e-14,6.2007963298088477e-08,3.9922025889098318e-12,4.5036013320476083e-10,0.0,0.0,5.908775696744445e-11,4.7446418296347912e-11,0.0055569597634961693,0.013313098458481597,1.1260892133704161e-07,1.2486921367873964e-08,3.5357788418957623e-05,1.8080768695398128e-06,3.5003148432059218e-08
8.804123388555259e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31861339235268588,0.11282729081237824,0.016141137544726861,0.0,7.8395098213483742e-08,0.00012363830920544318,0.0,2.7396777915054362e-06,0.0,0.00028095222252389656,2.2662201393477559e-14,6.215233631175863e-08,4.0876801870992564e-12,4.5714249939440841e-10,0.0,0.0,5.9522409557718004e-11,4.8855638067723896e-11,0.0055560949085658347,0.013360698510539818,1.1301047954817755e-07,1.2559676331419798e-08,3.5431942545323793e-05,1.8199155064024021e-06,3.5157337797368679e-08
8.843052031564961e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31856665369368736,0.11282641610168472,0.01611737882291249,0.0,7.9439747284246374e-08,0.00012445750899416273,0.0,2.7881874509658215e-06,0.0,0.0002825927349035489,2.3473748777592447e-14,6.2296048312903307e-08,4.1848222100227354e-12,4.6398855944193977e-10,0.0,0.0,5.9957362807162332e-11,5.0298454534903273e-11,0.0055552315246429063,0.013408214522848936,1.1341013961181682e-07,1.2632407078992808e-08,3.55056739879514e-05,1.831742285432776e-06,3.5310667193376465e-08
8.881980674574663e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31851999784741097,0.11282554161096434,0.016093662021984145,0.0,8.049257991498995e-08,0.00012527607833174621,0.0,2.8372630133262537e-06,0.0,0.00028423042799621535,2.430935278910791e-14,6.2439103042274075e-08,4.2836445164476551e-12,4.7089846492932516e-10,0.0,0.0,6.0392605340665762e-11,5.1775451120740748e-11,0.0055543696108557765,0.01345564668689115,1.138079000183555e-07,1.2705112438885676e-08,3.5578984983400619e-05,1.8435568454568244e-06,3.5463132861399063e-08
8.920909317584365e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31847342462197159,0.11282466738934505,0.016069987046488005,0.0,8.1553606030689993e-08,0.00012609399233095959,0.0,2.8869067680182432e-06,0.0,0.00028586524898940071,2.5169563545095099e-14,6.2581504215167926e-08,4.3841629009842393e-12,4.778723645721639e-10,0.0,0.0,6.0828125893470836e-11,5.328721677016059e-11,0.0055535091663137847,0.013502995193572495,1.1420375940463817e-07,1.277779125479473e-08,3.5651877760837587e-05,1.8553588298081509e-06,3.5614731154400271e-08
8.959837960594067e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31842693382607956,0.11282379348538824,0.016046353801257216,0.0,8.2622835298539576e-08,0.00012691122639679625,0.0,2.9371209690016745e-06,0.0,0.00028749714572680557,2.6054939323021606e-14,6.2723255521737128e-08,4.4863930910880377e-12,4.8491040422723865e-10,0.0,0.0,6.1263913310855761e-11,5.4834345927260853e-11,0.0055526501901072825,0.013550260233225073,1.1459771656097745e-07,1.2850442384127456e-08,3.5724354542055774e-05,1.8671478863121409e-06,3.5765458536071075e-08
8.998766603603769e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31838052526903843,0.11282291994709041,0.016022762191410824,0.0,8.3700277129796563e-08,0.00012772775622562558,0.0,2.9879078346073252e-06,0.0,0.00028912606670692694,2.6966046585439707e-14,6.2864360627289501e-08,4.5903507440863923e-12,4.9201272690043534e-10,0.0,0.0,6.169995654779999e-11,5.6417438511376146e-11,0.0055517926813076794,0.013597441995609265,1.1498977042573753e-07,1.2923064698667692e-08,3.5796417541485376e-05,1.8789236672696268e-06,3.5915311579920178e-08
9.037695246613471e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31833419876074309,0.11282204682188508,0.015999212122352627,0.0,8.4785940681770145e-08,0.00012854355780431091,0.0,3.0392695473872677e-06,0.0,0.00029075196108156032,2.7903460002975443e-14,6.300482317257937e-08,4.6960514442295485e-12,4.9917947275514231e-10,0.0,0.0,6.2136244668651818e-11,5.8037099892106775e-11,0.0055509366389675146,0.013644540669915918,1.1537992007530061e-07,1.2995657085831927e-08,3.5868068966177729e-05,1.8906858294401451e-06,3.6064286968377157e-08
