Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50)
1.0578137716389893e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755872888344,0.11866996176403283,0.022821567590501263,0.0,1.3957797927272157e-44,9.0594595625652557e-24,5.180953017153409e-34,4.3548215531115994e-30,2.2762723118720253e-66,1.0757163349159847e-15,2.6947799041949971e-65,1.0756447457013853e-15,5.8571362103040201e-44,3.9098326341186782e-46,3.4374248807379099e-53,2.077024866874603e-54,1.5895512413511922e-38,1.3684150428166499e-50,4.2658523673016158e-09,2.0510604584121217e-10,7.9052076106744158e-14,2.4682363585441086e-24,7.9070129702740903e-14,3.4339481214308228e-18,2.6420370656619182e-18,7.9700511051826722e-19,1.0877087691584718e-31,3.2358646325415244e-31,3.040617918747054e-43
1.6671145044258664e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755615352174,0.11866995930685711,0.022821567531430723,0.0,5.6171756611476566e-44,2.2582818732683749e-23,1.074350562485924e-32,1.7523937721230988e-29,1.7252936190819237e-64,1.695393010251918e-15,5.2246249367482906e-64,1.6952160334613306e-15,3.9627506938120576e-43,1.5734188449801088e-45,1.3505984529263536e-51,8.1607767198902528e-53,3.9438269963747142e-38,1.6178817249366337e-49,6.7229819091800877e-09,3.232471254382404e-10,1.2457990921809151e-13,3.8899773902262495e-24,1.2462823392773244e-13,6.4090027313388437e-18,6.99750755382889e-18,3.5843136268393486e-18,1.2180246793112831e-30,1.2988981020429435e-30,1.1939235606573843e-41
2.2764152372127436e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755357816109,0.11866995684968247,0.022821567472360183,0.0,1.4121186805836111e-43,4.2258571342988847e-23,5.5754466558319174e-32,4.4047261448726589e-29,1.3067359220224354e-63,2.3151167434122761e-15,2.7871592365640079e-63,2.3147872579793206e-15,1.3141096801588593e-42,3.9550356593875478e-45,8.5750617703212826e-51,5.1813256535499958e-52,7.3667056247644903e-38,6.8941952537399766e-49,9.1801104057245619e-09,4.41388202926878e-10,1.7010321567139736e-13,5.3117268679936743e-24,1.7019810604799296e-13,9.5410228093194908e-18,1.2887219828504751e-17,9.2043169366291154e-18,5.0232399665810369e-30,3.2695561319580284e-30,7.5783686665309163e-41
2.885715969999621e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755100280139,0.11866995439250885,0.022821567413289643,0.0,2.8362088965598695e-43,6.8097547810872777e-23,1.8986790777052068e-31,8.8452606088089579e-29,5.9684177614107519e-63,2.9348875305172544e-15,1.0063348309511703e-62,2.9343584192562589e-15,3.2371341966335058e-42,7.9425454536030625e-45,3.4091659010694325e-50,2.0599164729376333e-51,1.1867866189280506e-37,2.0434347042078984e-48,1.1637237856922594e-08,5.5952927830709984e-10,2.1562199584385804e-13,6.7334847955521661e-24,2.1578049462545395e-13,1.2709422390315493e-17,1.9802656916692724e-17,1.8285745203680323e-17,1.4381760489297406e-29,6.5781660459447418e-30,3.0121948395887454e-40
3.495016702786498e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675484274428,0.1186699519353363,0.02282156735421911,0.0,4.9843373754864517e-43,1.0010318687826842e-22,5.1003491996465981e-31,1.5541728378957458e-28,2.0674460894248053e-62,3.5547053671527065e-15,2.9097928544307637e-62,3.5539295172936973e-15,6.7194616515172554e-42,1.395615000365817e-44,1.0467299348565073e-49,6.3246063726995843e-51,1.745731002370885e-37,4.9402860235881937e-48,1.4094364262770335e-08,6.7767035157889796e-10,2.6113625016420271e-13,8.1552511767462511e-24,2.6137587482077937e-13,1.5875718708236088e-17,2.7344347022661432e-17,3.1266128852927386e-17,3.3260375385523155e-29,1.1579057257072199e-29,9.2462713920590768e-40
4.7136181683602514e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754327672867,0.11866994702099432,0.02282156723607804,0.0,1.2010555819348559e-42,1.8261456238188494e-22,2.370390329577757e-30,3.7435669905450173e-28,1.5324595502234194e-61,4.7944821720483793e-15,1.6214191815669128e-61,4.7930715236568729e-15,2.107971869875951e-41,3.3619095044788311e-44,6.1998541486372206e-49,3.7460476123111916e-50,3.1938125627176715e-37,1.9896254288672616e-47,1.9008613938414108e-08,9.1395249179722045e-10,3.5215118289588545e-13,1.099880931501943e-23,3.5260642342409098e-13,2.2199819850062324e-17,4.3492607515087967e-17,6.9738192492621493e-17,1.1853265932893284e-28,2.7971762188803647e-29,5.473744700564338e-39
5.932219633934006e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675381260187,0.1186699421066565,0.022821567117936974,0.0,2.369790777383301e-42,2.8979399798444272e-22,7.422971789694648e-30,7.3834869139254012e-28,6.6034320074971705e-61,6.0344471214193049e-15,5.8208427344580349e-61,6.0322132770836219e-15,5.0950662535488255e-41,6.6312455451356843e-44,2.3043998012498335e-48,1.3923378699565481e-49,5.0889354636918673e-37,5.7833565506667819e-47,2.3922859432653643e-08,1.1502346235818403e-09,4.4314801742782924e-13,1.3842401314069922e-23,4.438911273031294e-13,2.8496742857951696e-17,5.9979159969585881e-17,1.2598640808545229e-16,3.0330092736062508e-28,5.5290080023567653e-29,2.0336675160807977e-38
7.15082109950776e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753297531289,0.11866993719232287,0.022821566999795911,0.0,4.1318547564813122e-42,4.2163927753962325e-22,1.8582270778413107e-29,1.2868342051048203e-27,2.1918289409821938e-60,7.2746001764997219e-15,1.6627276842931763e-60,7.271354777589985e-15,1.0517929465013993e-40,1.1558174852136485e-43,6.7066423560530838e-48,4.0521637574845747e-49,7.4395432825305346e-37,1.392456015531865e-46,2.8837100745490089e-08,1.3865167469327581e-09,5.3412675752379091e-13,1.6686027203835258e-23,5.3523038865153594e-13,3.4788900871688331e-17,7.6345810490594594e-17,2.0044283148243041e-16,6.365399717299661e-28,9.6526561196057706e-29,5.9161953222798096e-38
8.369422565081514e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752782461114,0.11866993227799341,0.022821566881654851,0.0,6.6135551547651482e-42,5.7814932599832143e-22,4.0141185343227674e-29,2.0588944377365034e-27,6.2017969083056277e-60,8.5149412987125664e-15,4.119625812547644e-60,8.5104960251922009e-15,1.9507071774548178e-40,1.8494142895107645e-43,1.6716691405755718e-47,1.0100125597344977e-48,1.0254007784227062e-36,2.9632273254614269e-46,3.3751337876927851e-08,1.6227988618499821e-09,6.2508740692907472e-13,1.9529687015399679e-23,6.2662403420199699e-13,4.1085750635165416e-17,9.2735793004737339e-17,2.9295106523489395e-16,1.1668694414733898e-27,1.5464839240021267e-28,1.473957699494587e-37
9.588024030655268e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752267391354,0.11866992736366816,0.022821566763513802,0.0,9.9380884407397874e-42,7.5932419721756312e-22,7.7715121562468664e-29,3.0925680563228474e-27,1.5575165339577076e-59,9.7554704504488925e-15,9.1786126708613708e-60,9.7496370199061415e-15,3.3421132010813451e-40,2.778135115853361e-43,3.7113143938186572e-47,2.2423246946063667e-48,1.3540482994790463e-36,5.7566716921811629e-46,3.8665570826972162e-08,1.8590809683335213e-09,7.1602996929495532e-13,2.2373380777101847e-23,7.1807192107702505e-13,4.7384128794471776e-17,1.0928746868014036e-16,4.0337229777451621e-16,1.9404703011787586e-27,2.3254559293120497e-28,3.2706906754260576e-37
1.2025226961802777e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751237253074,0.11866991753503017,0.022821566527231711,0.0,1.9600968301357594e-41,1.1956683725549035e-21,2.3174822215842794e-28,6.0941143813571686e-27,8.4046904022181784e-59,1.2237092695029742e-14,3.771903922752633e-59,1.2227918250730879e-14,8.2887328198170538e-40,5.4753942381768678e-43,1.4733285120874547e-46,8.901362219125472e-48,2.1561518459310473e-36,1.8163340835748498e-45,4.8494024182893999e-08,2.3316451559995683e-09,8.9786084722520371e-13,2.8060870282166591e-23,9.0113084881221297e-13,5.9976290056863207e-17,1.4242173903555945e-16,6.7840293063136611e-16,4.4121889557744931e-27,4.5902615034885033e-28,1.2963593773397093e-36
1.4462429892950285e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756750207116459,0.11866990770640891,0.02282156629094963,0.0,3.4103738848144854e-41,1.7306703845718976e-21,5.4775236676694825e-28,1.0593828879629461e-26,3.0207404169691667e-58,1.4719466611583568e-14,1.1522700172252862e-58,1.4706198470189421e-14,1.7358601774233098e-39,9.5198004744796344e-43,4.3015554765054426e-46,2.5987889018366345e-47,3.1567553998752992e-36,4.5940691440064666e-45,5.8322460813284956e-08,2.8042093099309497e-09,1.0796194203103947e-12,3.3748495961409279e-23,1.0844072659268894e-12,7.2561749042815882e-17,1.755757288790442e-16,1.0256825609281748e-15,8.4389170165304265e-27,7.9897130993439636e-28,3.7796621993864809e-36
1.6899632824097794e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756749176981493,0.11866989787780437,0.022821566054667571,0.0,5.4433515543945798e-41,2.36432834801724e-21,1.1113195566479028e-27,1.6894250803228875e-26,8.5308688777255952e-58,1.7202591901108503e-14,2.9131401875242648e-58,1.7184477678407079e-14,3.2339022068210555e-39,1.5183890351683255e-42,1.0328295962286612e-45,6.2396973128878886e-47,4.36236069435366e-36,9.9880178921286131e-45,6.8150880718172926e-08,3.2767734301277111e-09,1.2613057175797615e-12,3.9436258058695528e-23,1.2679011591921107e-12,8.5142193533988426e-17,2.0867310494094607e-16,1.4452571037750841e-15,1.4406334758402945e-26,1.275423796375561e-27,9.0634781099843051e-36
2.177403868639281e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756747116716523,0.11866987822064545,0.022821565582103503,0.0,1.1654009949091204e-40,3.9276051476379704e-21,3.4562562767662476e-27,3.61055134583337e-26,4.8601300143890286e-57,2.217109540323261e-14,1.3857912610947802e-57,2.214103306162112e-14,8.9474538959298148e-39,3.2460784320300216e-42,4.3148840452029973e-45,2.6066297494421898e-46,7.4145963310487871e-36,3.6134768432031386e-44,8.7807670351552484e-08,4.2219015693175671e-09,1.6244616007715713e-12,5.0812192485245884e-23,1.6355409304957325e-12,1.1028877415727533e-16,2.7479550553501224e-16,2.5010777968236729e-15,3.3708796499008268e-26,2.7300648314844628e-27,3.7746569440298442e-35
2.664844454868783e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756745056458171,0.11866985856355347,0.022821565109539494,0.0,2.138647272838986e-40,5.8854849841730037e-21,8.3339773653438929e-27,6.6141750968367927e-26,1.786613647364453e-56,2.7142600810924411e-14,4.621363595563506e-57,2.7097584401375252e-14,2.0060766250242212e-38,5.948398700845986e-42,1.2883566741881778e-44,7.7825999850165535e-46,1.1364886278703265e-35,9.9076284382505887e-44,1.0746439308325902e-07,5.1670295735695185e-09,1.9873287288851133e-12,6.2188675511250609e-23,2.0040494258516291e-12,1.3541577154566335e-16,3.4083724834341679e-16,3.8455872672976567e-15,6.5402126965822984e-26,5.0073322231009957e-27,1.1240065638572362e-34
3.639725627327786e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375674093596131,0.11866981924957015,0.022821564164411695,0.0,5.4618141955013037e-40,1.0984999079852275e-20,3.1993847277488186e-26,1.6830593957387733e-25,1.4431483459103961e-55,3.7094607793840075e-14,3.1973304958571527e-56,3.7010674954507732e-14,7.0365831038557402e-38,1.5146450121651638e-41,7.091387079344391e-44,4.2832128080793602e-45,2.216772208906263e-35,4.873398116831973e-43,1.4677763784256474e-07,7.0572851772612482e-09,2.7121976469781189e-12,8.4943295150447168e-23,2.7436697277756793e-12,1.856095243064899e-16,4.7279000745712406e-16,7.3996452288320941e-15,1.7827329667762428e-25,1.2767178392644674e-26,6.1454902586099742e-34
5.589487972245793e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756732695046998,0.11866974062240629,0.022821562274156899,0.0,1.9877857309224423e-39,2.59186653660762e-20,1.9798856276221139e-25,6.079613631326026e-25,2.5876226282354053e-54,5.7034539706301911e-14,4.7501383226524865e-55,5.6836807583247139e-14,3.9894837470188375e-37,5.4787594684723898e-41,7.3116187237237008e-43,4.4151773589133242e-44,5.6838923303355422e-35,4.5022881877355349e-42,2.2540332455112382e-07,1.0837794765406792e-08,4.1584806086137502e-12,1.3045920318000294e-22,4.2333044370143031e-12,2.8575767436850093e-16,7.3607489017469429e-16,1.7961602049784335e-14,6.8795987833981549e-25,4.6269264210756152e-26,6.2399898357666685e-33
7.5392503171638e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756724454238562,0.11866966199631276,0.022821560383903188,0.0,4.9002387216461106e-39,4.7164466957696332e-20,6.7505528640805737e-25,1.488316806892981e-24,1.4927974384397613e-53,7.7022235326105952e-14,2.6448056412354428e-54,7.6662875628492808e-14,1.3079348882102088e-36,1.3429408097819811e-40,3.2898212858490224e-42,1.9862227720544473e-43,1.1170496791958255e-34,1.9423690476785976e-41,3.040279408584339e-07,1.4618302194588991e-08,5.6001693900414922e-12,1.7598410620330436e-22,5.7367613569617264e-12,3.8558756727940167e-16,9.9854969681523667e-16,3.3116469367523562e-14,1.7396128647731142e-24,1.1357743473479222e-25,2.7792877306598898e-32
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053857129,0.11866956276567774,0.022821557998259502,0.0,1.1507152495009951e-38,8.2987310941591734e-20,2.1898961221290161e-24,3.4614491895166235e-24,1.0104647409884138e-52,1.0231618630077887e-13,1.6804013382125461e-53,1.0168480264680781e-13,4.1120357290628226e-36,3.1288873142703555e-40,1.507626520255562e-41,9.0989501888232549e-43,2.1494345772498433e-34,8.5513848933711056e-41,4.0325671150657415e-07,1.9389589563437047e-08,7.4131560893793366e-12,2.3345305841236368e-22,7.6539022018112472e-12,5.1112805927081054e-16,1.3286193967857385e-15,5.877669515567203e-14,4.1433042193336564e-24,2.6508349923439801e-25,1.2466741103452569e-31
1.1438775006999813e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756707972939309,0.11866950474733678,0.022821556603398997,0.0,1.7280773930242513e-38,1.0858914963540592e-19,3.7702816780062417e-24,5.1715197287860306e-24,2.1468813034176587e-52,1.1714031160587327e-13,3.5244506589999592e-53,1.1631481822266869e-13,7.0019234393891014e-36,4.6791111538584248e-40,2.9171245505035765e-41,1.7603736761064293e-42,2.9533480947494384e-34,1.63652031214669e-40,4.6127396232763862e-07,2.2179310576161954e-08,8.4698232549265801e-12,2.6706139083879993e-22,8.7849672044170498e-12,5.8429723514145041e-16,1.5209729665595392e-15,7.7146790026063184e-14,6.2491269830186663e-24,3.967753888071226e-25,2.3964130270533797e-31
1.5338299696835827e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756691492063595,0.11866934750264203,0.022821552822899126,0.0,4.2033658512263016e-38,1.9525251159348817e-19,1.2240655357111707e-23,1.2409280958000897e-23,1.1497695985756528e-51,1.5744762766295601e-13,1.8768338635326409e-52,1.5596650324405241e-13,2.2279441207031259e-35,1.1256116447142069e-39,1.2320923870034494e-40,7.4324717421829465e-42,5.9968107578857652e-34,6.7658054784978261e-40,6.185157023668437e-07,2.9740310322177349e-08,1.1321276616862661e-11,3.5817613106176336e-22,1.188793872835251e-11,7.8174661107478073e-16,2.0400833063779018e-15,1.3937440865634366e-13,1.5259463925176072e-23,9.5666858866601348e-25,9.9269893922518364e-31
1.923782438667184e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756675011611431,0.11866919026222844,0.022821549042403574,0.0,8.3646530235824766e-38,3.0714829636099422e-19,3.0212673825205126e-23,2.4370643842361278e-23,4.1516807719100766e-51,1.9794298211134416e-13,6.8202534293054044e-52,1.9561793119653893e-13,5.4295425182025579e-35,2.2160558291620946e-39,3.7133521585893031e-40,2.2392214392570031e-41,1.051361353332318e-33,2.0114997927192335e-39,7.7575316109270868e-07,3.7301301432832378e-08,1.4154646114694632e-11,4.4932930058257203e-22,1.5045329572772333e-11,9.7794376288159646e-16,2.5559048642175019e-15,2.196838548666358e-13,3.0309939657016734e-23,1.8875189244006923e-24,2.9384502668244406e-30
2.3137349076507854e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756658531582845,0.11866903302609585,0.022821545261912331,0.0,1.4675463106552632e-37,4.4427054087777464e-19,6.306218388137733e-23,4.2201615429953949e-23,1.1913169269508652e-50,2.386251814525858e-13,1.978885794262351e-51,2.3526910258077605e-13,1.1228936433745124e-34,3.8469155961657341e-39,9.1515393172056583e-40,5.5164471229257131e-41,1.6769869861558514e-33,4.9076854993726232e-39,9.3298633862188873e-07,4.486228390832426e-08,1.6970047621426449e-11,5.4052186492710149e-22,1.8256795658014741e-11,1.1728967172256563e-15,3.0684594017270053e-15,3.1796041864488069e-13,5.2926928669178307e-23,3.2835415661358978e-24,7.1146412584036343e-30
2.7036873766343868e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756642051977859,0.11866887579424415,0.022821541481425414,0.0,2.3613930779421663e-37,6.0661357565052433e-19,1.1739755609591962e-22,6.702562667281235e-23,2.9246505455293761e-50,2.794930399852756e-13,4.9089543147158317e-51,2.749200178942021e-13,2.0753385096422766e-34,6.1248901282156409e-39,1.9667381886436278e-39,1.1850646929477857e-40,2.5031634227820871e-33,1.0463070648408845e-38,1.0902152350710367e-06,5.2423257748850246e-08,1.9767596253009648e-11,6.3175478145143247e-22,2.1521995152311925e-11,1.3666134454177471e-15,3.5777686659217753e-15,4.3409013930323617e-13,8.4623853613363939e-23,5.2389063398067699e-24,1.5022188721865613e-29
3.483592314601589e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375660909403877,0.11866856134338297,0.022821533920464526,0.0,5.1354201147742989e-37,1.0069407245897049e-18,3.2264874281069324e-22,1.4204342569100144e-22,1.2950034498984077e-49,3.6178102794555097e-13,2.2041455434074823e-50,3.542210822835028e-13,5.6408183237563758e-34,1.3044506479686532e-38,6.8837943586968802e-39,4.1444215890648907e-40,4.8635652667810307e-33,3.6164432548064351e-38,1.4046601851958312e-06,6.7545179525793374e-08,2.5309591846877141e-11,8.1434546014665148e-22,2.821223745622634e-11,1.7503698651986116e-15,4.5867382311823143e-15,7.194566804112998e-13,1.8124735619382541e-22,1.1204137854040501e-23,5.0690649065529441e-29
4.263497252568792e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756576137794342,0.11866824690964399,0.022821526359520908,0.0,9.5695951400351846e-37,1.5080902362495524e-18,7.2275272795457348e-22,2.5797887715854187e-22,4.2629223005818056e-49,4.4479761232123581e-13,7.2962939759978702e-50,4.3352112828140085e-13,1.2527386144954581e-33,2.380969945926336e-38,1.8765883856219054e-38,1.1289011503638068e-39,8.3453059550826298e-33,9.7644632782752018e-38,1.719088012400253e-06,8.2667066765239763e-08,3.0781539071314981e-11,9.9710883481878551e-22,3.5113365635992056e-11,2.1292757703651394e-15,5.5829859710630456e-15,1.074886395907427e-12,3.3203275893869878e-22,2.0535720162223333e-23,1.3337536733003457e-28
5.0434021905359945e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756543183244725,0.11866793249302628,0.022821518798594551,0.0,1.6097589392032962e-36,2.110027331061053e-18,1.4133232155122643e-21,4.230508048202448e-22,1.1514198140983325e-48,5.2853357951907874e-13,1.9752480231753532e-49,5.1282015975542606e-13,2.4319909895793983e-33,3.9240530635901856e-38,4.3282623337306884e-38,2.6016975858499951e-39,1.3161050954087613e-32,2.2342767193987389e-37,2.0334987176174137e-06,9.7788919468767542e-08,3.6184332442448917e-11,1.1800522777188911e-21,4.222272346305716e-11,2.5033931020124619e-15,6.5666824242061953e-15,1.4994937449846947e-12,5.4863291440136804e-22,3.3985514285360014e-23,2.9719390961793003e-28
