Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
3.748223319907549e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4373747504355482,0.07827840809818025,0.007535782251830906,0.0,0.005452494790517008,0.05930983504866696,0.025096254300346614,4.068324382168926e-05,2.3001898700584557e-10,0.001878751108433189,5.091032050415383e-11,0.0005366229000683499,2.8675944393828603e-09,7.096421822274965e-06,2.4491375365621765e-09,1.2932940535263701e-10,1.117561580092705e-05,2.482925680254167e-05,0.005554538459194662,2.5358059483251233e-06,0.0005570649371788205,2.895586525947173e-08,3.522234421818954e-09,1.8057990692527873e-08,2.418043730595278e-07,1.9991881577807687e-08,0.00020704769694428798,0.007436475315055122,1.656244227528499e-06,0.001172822005201417,3.929294804002852e-05,7.679467955905565e-08,2.9591135386469435e-10
3.758041531576888e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4373427736451955,0.07821011728704451,0.007514183179463489,0.0,0.005454693093155855,0.05945337487823346,0.025137388554326665,4.0615459755251803e-05,2.3147821523521157e-10,0.0018771999838394363,5.085992716490233e-11,0.0005368914617761307,2.8671736474166654e-09,7.040188777788007e-06,2.4543786344898915e-09,1.2947006147864596e-10,1.1113204192954937e-05,2.487881389471501e-05,0.005549287938448687,2.5174882729269732e-06,0.0005576624410019932,2.877992645504625e-08,3.5092393118822017e-09,1.8072785771305274e-08,2.41884141426538e-07,2.012588928614853e-08,0.00020819756437626612,0.007469216676932881,1.6587889491498864e-06,0.0011755761824466728,3.937137434937924e-05,7.691492718575709e-08,2.967055762368646e-10
3.7668779220792933e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4373139519048413,0.0781487076511033,0.007494799640215215,0.0,0.005456659594930103,0.059582459260579985,0.025174309042045415,4.055458192214653e-05,2.3279497848760056e-10,0.0018758056989999251,5.081469720044148e-11,0.0005371327655203603,2.8667982221199076e-09,6.990056755500403e-06,2.4590874111802274e-09,1.2959588513595266e-10,1.1057482275309687e-05,2.49233403294117e-05,0.005544566225765627,2.5011424916857076e-06,0.0005581989866863532,2.8622725064902503e-08,3.4975871452044936e-09,1.8086255834531637e-08,2.4195536660025467e-07,2.0246916374639184e-08,0.00020923494278665133,0.007498723828858384,1.6610721965793381e-06,0.0011780524648701894,3.9441839418734104e-05,7.702281980365779e-08,2.974194414245564e-10
3.7757143125816986e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.437285089957204,0.07808734732018269,0.007475468648071058,0.0,0.0054586148267967175,0.059711447566169806,0.025211134711352567,4.049382463745788e-05,2.341150093474784e-10,0.0018744130429148233,5.076958384923044e-11,0.000537373689932468,2.8664258854622663e-09,6.940372744982217e-06,2.4637884173114833e-09,1.297209846194072e-10,1.1002181349090917e-05,2.4967795910328397e-05,0.005539848070827531,2.4849281301611953e-06,0.0005587343918927953,2.846659776212792e-08,3.4859759588075544e-09,1.8099872352958016e-08,2.4202605853368915e-07,2.0368341312659614e-08,0.00021027468254137331,0.007528268629532482,1.6633488274633575e-06,0.0011805264016414177,3.951219235873187e-05,7.713040035378996e-08,2.9813241963513e-10
3.7836670640338634e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4372590799689409,0.07803216514057536,0.007458115562811992,0.0,0.00546036495561768,0.059827454933293625,0.025244196936024112,4.043924571527361e-05,2.35305824338623e-10,0.0018731610389993842,5.07290808283384e-11,0.000537590198614308,2.8660934028945682e-09,6.896036585032293e-06,2.468012685969753e-09,1.298329568320203e-10,1.095276736156294e-05,2.5007745472053736e-05,0.0055356047728082,2.4704465192504727e-06,0.0005592152844135148,2.8326994225040826e-08,3.475560797477485e-09,1.8112252512736566e-08,2.4208922797152966e-07,2.047796376486667e-08,0.00021121246333873864,0.007554890999598076,1.6653921516077758e-06,0.0011827509400610917,3.9575414322267914e-05,7.722695666528228e-08,2.987733406898738e-10
3.791619815486028e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4372330376767827,0.07797702282815942,0.007440804817343979,0.0,0.005462106059578333,0.0599433845485139,0.025277182715092425,4.038476363092521e-05,2.36499273813491e-10,0.0018719103432072715,5.068867095013137e-11,0.0005378064019674513,2.865763384385929e-09,6.852056641092187e-06,2.472230673476904e-09,1.299443458980272e-10,1.0903688628756174e-05,2.5047637863126978e-05,0.00553136435572914,2.4560694145844746e-06,0.0005596952586151201,2.818824714949533e-08,3.465178585472745e-09,1.812475143818723e-08,2.42151970344277e-07,2.0587908186755666e-08,0.0002121521494948081,0.007581543604165705,1.6674301414628153e-06,0.0011849735801043814,3.963854581062776e-05,7.732326138226396e-08,2.994135415028171e-10
3.799572566938193e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43720696320562774,0.07792192034995724,0.007423536306259406,0.0,0.005463838187336662,0.06005923644516259,0.025310092217414325,4.0330378007211194e-05,2.3769535193815255e-10,0.0018706609503182437,5.064835360125216e-11,0.0005380223008976561,2.8654358123118674e-09,6.808429795995811e-06,2.4764423860293257e-09,1.3005515343924188e-10,1.0854942466194444e-05,2.508747318754015e-05,0.005527126819194443,2.4417959100750546e-06,0.0005601743170691164,2.8050350204123153e-08,3.4548292076736374e-09,1.813736919299626e-08,2.422142879314607e-07,2.0698174437607638e-08,0.00021309373752338636,0.007608226319780794,1.66946280890014e-06,0.001187194322535542,3.970158698838511e-05,7.741931506277739e-08,3.000530212467219e-10
3.807525318390358e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4371808566802726,0.07786685767306757,0.007406309924403038,0.0,0.0054655613872382925,0.06017501065660174,0.02534292561159302,4.027608846993551e-05,2.388940528674671e-10,0.0018694128551560436,5.060812817406552e-11,0.0005382378963052498,2.8651106692065164e-09,6.765152960354063e-06,2.480647829847091e-09,1.3016538107433326e-10,1.0806526213623129e-05,2.5127251548875464e-05,0.005522892162807321,2.4276251088280152e-06,0.0005606524623352411,2.7913297112251048e-08,3.444512549461976e-09,1.8150105840087152e-08,2.422761829984658e-07,2.0808762374107197e-08,0.00021403722392948803,0.007634939023099911,1.6714901657762623e-06,0.0011894131681222883,3.976453801946508e-05,7.751511826416577e-08,3.006917791075385e-10
3.815478069842523e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43715471822540924,0.07781183476466523,0.007389125566871516,0.0,0.005467275707318788,0.060290707216223725,0.025375683065977407,4.02218946478776e-05,2.400953707452343e-10,0.0018681660525879766,5.056799406659753e-11,0.0005384531890851777,2.864787937761013e-09,6.7222230723200874e-06,2.4848470111736926e-09,1.3027503041882416e-10,1.0758437234767109e-05,2.516697305030909e-05,0.005518660386170041,2.413556123034413e-06,0.0005611296969615514,2.7777081651360598e-08,3.4342284967178197e-09,1.8162961441618867e-08,2.4233765779663545e-07,2.0919671850355297e-08,0.00021498260520944653,0.007661681590892753,1.6735122239324862e-06,0.0011916301176357832,3.982739906715018e-05,7.761067154307002e-08,3.0132981428433164e-10
3.823430821294687e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43712854796562306,0.07775685159200012,0.007371983129012834,0.0,0.005468981195305923,0.060406326157451576,0.025408364748661375,4.016779617276264e-05,2.4129929970434514e-10,0.0018669205375244982,5.052795068247591e-11,0.000538668180127052,2.8644676008219216e-09,6.679637097356732e-06,2.489039936275777e-09,1.303841030850901e-10,1.071067291709766e-05,2.5206637794614796e-05,0.005514431488883861,2.3995880738699847e-06,0.0005616060234845082,2.7641697652446444e-08,3.423976935816302e-09,1.817593605898438e-08,2.423987145633714e-07,2.1030902717882863e-08,0.0002159298778510268,0.007688453900044087,1.6755289951946288e-06,0.0011938451718506342,3.989017029408612e-05,7.770597545542619e-08,3.019671259891552e-10
3.831383572746852e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43710234602539155,0.07770190812239677,0.007354882506425836,0.0,0.005470677898621946,0.06052186751373921,0.025440970827483166,4.011379267923223e-05,2.425058338669319e-10,0.0018656763049188,5.048799743087083e-11,0.0005388828703151989,2.8641496413896592e-09,6.637392028005013e-06,2.493226611442862e-09,1.3049260068235843e-10,1.0663230671596708e-05,2.524624588416766e-05,0.005510205470548981,2.385720091386338e-06,0.0005620814444290593,2.7507138999566144e-08,3.4137577536245025e-09,1.818902975280887e-08,2.424593555222337e-07,2.1142454825663485e-08,0.00021687903833353083,0.007715255827555677,1.6775404913731113e-06,0.0011960583315448832,3.995285186228761e-05,7.780103055646065e-08,3.026037134469704e-10
3.839336324199017e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43707611252908174,0.07764700432325386,0.007337823594959712,0.0,0.005472365864385822,0.060637331318571734,0.025473501470024692,4.005988380481518e-05,2.4371496734451675e-10,0.001864433349766402,5.0448133726436495e-11,0.0005390972605287049,2.863834042616936e-09,6.595484883654597e-06,2.4974070429870712e-09,1.3060052481670746e-10,1.0616107932528781e-05,2.528579742094767e-05,0.005505982330764479,2.3719513144105786e-06,0.0005625559623087247,2.7373399629505888e-08,3.403570837498217e-09,1.8202242582947904e-08,2.425195828830418e-07,2.125432802012535e-08,0.00021783008312790028,0.0077420872505482045,1.679546724263133e-06,0.0011982695975000007,4.001544393314406e-05,7.789583740068719e-08,3.032395758956367e-10
3.847289075651182e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43704984760094856,0.07759214016204322,0.007320806290713466,0.0,0.005474045139415456,0.06075271760546559,0.02550595684361091,4.000606918989883e-05,2.449266942381607e-10,0.0018631916671047527,5.0408358989253224e-11,0.0005393113516414655,2.863520787807231e-09,6.5539127103155255e-06,2.5015812372428934e-09,1.3070787709106547e-10,1.0569302157210534e-05,2.5325292506543237e-05,0.00550176206912826,2.3582808904411973e-06,0.0005630295796256758,2.7240473530910408e-08,3.393416075278855e-09,1.821557460848638e-08,2.4257939884197206e-07,2.136652214516535e-08,0.00021878300869683222,0.007768948046263125,1.6815477056441311e-06,0.0012004789705008729,4.007794666742534e-05,7.799039654190581e-08,3.0387471258575253e-10
3.855241827103347e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43702355136513293,0.07753731560630966,0.0073038304900354305,0.0,0.0054757157702299,0.06086802640796892,0.02553833711530916,3.9952348477700594e-05,2.4614100863861104e-10,0.0018619512520128248,5.036867264477045e-11,0.0005395251445222293,2.8632098604132907e-09,6.512672580391883e-06,2.50574920056689e-09,1.3081465910520977e-10,1.0522810825787077e-05,2.536473124215487e-05,0.005497544685236996,2.344707975551548e-06,0.0005635022988708194,2.710835474380457e-08,3.3832933552905017e-09,1.8229025887737323e-08,2.426388055816555e-07,2.1479037042162946e-08,0.00021973781149488638,0.0077958380920645325,1.6835434472796846e-06,0.0012026864513357976,4.014036022528724e-05,7.80847085331973e-08,3.045091227804739e-10
3.8631945785555115e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43699722394566026,0.07748253062367004,0.007286896089522745,0.0,0.005477377803051536,0.06098325775966175,0.02557064245192858,3.9898721314239685e-05,2.473579046264474e-10,0.0018607120996107212,5.032907412375015e-11,0.0005397386400346454,2.8629012440355775e-09,6.471761592456753e-06,2.509910939337435e-09,1.3092087245576616e-10,1.0476631441006251e-05,2.540411372859863e-05,0.005493330178686069,2.3312317342866647e-06,0.0005639741225238787,2.6977037359629744e-08,3.3732025663367334e-09,1.8242596478239332e-08,2.426978052712767e-07,2.1591872549989982e-08,0.00022069448796857504,0.007822757265441006,1.6855339609183164e-06,0.0012048920407964777,4.020268476627709e-05,7.817877392691825e-08,3.0514280575566493e-10
3.871147330007676e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43697086546643754,0.07742778518181287,0.007270002986020848,0.0,0.005479031283808258,0.06109841169415617,0.025602873020019474,3.984518734830926e-05,2.485773762722286e-10,0.0018594742050592845,5.028956286221103e-11,0.000539951839037307,2.862594922420808e-09,6.431176871029035e-06,2.5140664599544903e-09,1.3102651873620804e-10,1.0430761527999277e-05,2.5443440066309467e-05,0.005489118549069529,2.3178513395701443e-06,0.0005644450530534706,2.6846515520288505e-08,3.363143597697445e-09,1.8256286436755622e-08,2.427564000666683e-07,2.1705028505024185e-08,0.0002216530345564793,0.007849705444007394,1.6875192582927572e-06,0.0012070957396780057,4.026492044933937e-05,7.827259327470358e-08,3.0577576079980883e-10
3.879100081459841e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4369444760512528,0.07737307924849757,0.007253151076622977,0.0,0.005480676258135607,0.06121348824509664,0.02563502898587269,3.979174623144892e-05,2.4979941763663757e-10,0.0018582375635597058,5.025013830137329e-11,0.0005401647423837969,2.8622908794605408e-09,6.3909155663515805e-06,2.518215768839327e-09,1.3113159953685556e-10,1.038519863406028e-05,2.5482710355344805e-05,0.005484909795980025,2.304565972603373e-06,0.0005649150929171835,2.6716783417055615e-08,3.3531163391262114e-09,1.827009581927464e-08,2.4281459211040553e-07,2.1818504741166987e-08,0.00022261344768937012,0.007876682505506587,1.6894993511189242e-06,0.0012092975487788583,4.032706743282095e-05,7.836616712746189e-08,3.0640798721345255e-10
3.887052832912006e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4369180558237729,0.07731841279155413,0.0072363402586696525,0.0,0.005482312771378927,0.06132848744616014,0.02566711051551907,3.9738397617917275e-05,2.510240227706249e-10,0.0018570021703531432,5.0210799887604046e-11,0.0005403773509227314,2.8619890991896385e-09,6.350974854171129e-06,2.522358872434234e-09,1.3123611644487527e-10,1.0339940328431633e-05,2.552192469538807e-05,0.005480703919008771,2.2913748227754427e-06,0.0005653842445616657,2.6587835291455358e-08,3.3431206808472717e-09,1.8284024681006662e-08,2.428723835319061e-07,2.193230108985129e-08,0.00022357572379027985,0.007903688327811331,1.6914742510978487e-06,0.0012114974689008925,4.038912587447645e-05,7.845949603536385e-08,3.0703948430953987e-10
3.895005584364171e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43689160490754125,0.07726378577888221,0.007219570429748178,0.0,0.005483940868595472,0.06144340933105641,0.025699117774728844,3.968514116466502e-05,2.522511857155538e-10,0.0018557680207203391,5.017154707236337e-11,0.000540589665497805,2.861689565784798e-09,6.311351935519622e-06,2.526495777202331e-09,1.3134007104427932e-10,1.029498420208698e-05,2.55610831857517e-05,0.005476500917745478,2.278277087562007e-06,0.0005658525104226935,2.6459665434548763e-08,3.333156513552002e-09,1.829807307638061e-08,2.429297764475206e-07,2.2046417380049163e-08,0.00022453985927460497,0.00793072278892592,1.6934439699156357e-06,0.0012136955008493306,4.045109593147385e-05,7.855258054784925e-08,3.0767025141392e-10
3.9029583358163355e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43686512342597655,0.07720919817845083,0.007202841487692132,0.0,0.0054855605945565164,0.06155825393352814,0.025731050929011047,3.963197653130813e-05,2.5348090050334195e-10,0.001854535109981244,5.013237931215087e-11,0.0005408016869478318,2.8613922635633e-09,6.2720440364972536e-06,2.5306264896273223e-09,1.314434649159249e-10,1.0250327867522286e-05,2.560018592538053e-05,0.005472300791778312,2.2652719724440038e-06,0.0005663198929252384,2.6332268184430704e-08,3.323223728396562e-09,1.831224105904837e-08,2.429867729606212e-07,2.2160853438297382e-08,0.00022550585055025949,0.00795778576698792,1.6954085192398848e-06,0.0012158916454327493,4.051297776039967e-05,7.864542121363054e-08,3.083002878639218e-10
3.9109110872685e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43683861150237124,0.07715464995829774,0.007186153330580865,0.0,0.005487171993749421,0.06167302128735116,0.02576291014361304,3.9578903380101484e-05,2.5471316115660375e-10,0.0018533034334946427,5.0093296068452945e-11,0.0005410134161067889,2.8610971769815102e-09,6.233048408056955e-06,2.534751016213142e-09,1.3154629963751375e-10,1.020596895854338e-05,2.5639233012855657e-05,0.005468103540693848,2.252358690801622e-06,0.0005667863944835696,2.6205637927752715e-08,3.3133222169995713e-09,1.8326528681883513e-08,2.43043375161704e-07,2.227560908870962e-08,0.00022647369401773706,0.007984877140269828,1.6973679107225588e-06,0.0012180859034630776,4.0574771517263665e-05,7.87380185806671e-08,3.0892959300825914e-10
3.918863838720665e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4368120692598893,0.0771001410865288,0.007169505856738991,0.0,0.0054887751103797336,0.061787711426334636,0.025794695583519846,3.952592137591265e-05,2.559479616887918e-10,0.0018520729866577839,5.00542968076907e-11,0.0005412248538038602,2.860804290633277e-09,6.194362325790553e-06,2.53886936348379e-09,1.3164857678359182e-10,1.0161905130060393e-05,2.5678224546397132e-05,0.005463909164077013,2.239536463840258e-06,0.0005672520175013219,2.6079769101188553e-08,3.303451871437788e-09,1.8340935996970174e-08,2.430995851284816e-07,2.2390684152967077e-08,0.00022744338607016507,0.008011996787180871,1.6993221560036415e-06,0.0012202782757555859,4.063647735750456e-05,7.883037319616992e-08,3.0955816620962075e-10
3.92681659017283e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.436785496821565,0.07704567153131751,0.007152898964735889,0.0,0.005490369988373224,0.061902324384321264,0.02582640741345369,3.947303018619591e-05,2.571852961043374e-10,0.0018508437649060157,5.001538100116828e-11,0.0005414360008634758,2.8605135892488693e-09,6.1559830897163705e-06,2.542981537983172e-09,1.3175029792554882e-10,1.0118134057878422e-05,2.571716062386665e-05,0.005459717661511041,2.226804520481096e-06,0.0005677167643715319,2.595465618566932e-08,3.2936125842434912e-09,1.8355463055609715e-08,2.4315540492595584e-07,2.2506078450347855e-08,0.0002284149230935005,0.008039144586268487,1.7012712667028405e-06,0.001222468763128871,4.069809543599565e-05,7.892248560663263e-08,3.101860068423147e-10
3.934769341624995e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43675889431030096,0.07699124126090444,0.007136332553385196,0.0,0.005491956671377898,0.062016860195187394,0.025858045797873458,3.942022948096676e-05,2.5842515839878994e-10,0.0018496157637124218,4.997654812502189e-11,0.0005416468581053548,2.8602250576937225e-09,6.117908024068505e-06,2.547087546274678e-09,1.3185146463161755e-10,1.0074653438502118e-05,2.57560413427722e-05,0.005455529032577426,2.2141620973070913e-06,0.0005681806374767586,2.583029370753114e-08,3.283804248404063e-09,1.8370109908333135e-08,2.432108366065235e-07,2.2621791797767432e-08,0.00022938830146663217,0.008066320416219994,1.703215254419876e-06,0.0012246573664048506,4.0759625907048454e-05,7.901435635778689e-08,3.1081311428889506e-10
3.941926817931943e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43673492643927164,0.07694228757983954,0.007121457310693289,0.0,0.005493377715219539,0.06211987649220499,0.025886457683649357,3.937278593980901e-05,2.595431908305368e-10,0.0018485116025040538,4.994166901284216e-11,0.0005418363825026156,2.8599672220966833e-09,6.083898338527858e-06,2.5507776870694575e-09,1.3194204191799545e-10,1.0035767330888355e-05,2.5790986738522568e-05,0.005451761723145511,2.202859831306549e-06,0.0005685973781632223,2.5719004620062225e-08,3.275003121473345e-09,1.8383394540845327e-08,2.4326039496531524e-07,2.2726206444967216e-08,0.00023026591335792576,0.008090802529414149,1.7049604727996478e-06,0.0012266254991320216,4.081492855372619e-05,7.90968338655264e-08,3.1137688361988026e-10
3.94908429423889e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4367109343980116,0.07689336567073067,0.007106614702144528,0.0,0.005494792187684106,0.062222830352265945,0.02591481033107529,3.932541518885002e-05,2.606632615840407e-10,0.0018474084230635803,4.9906856278617675e-11,0.0005420256733987213,2.859711121064139e-09,6.050130966158573e-06,2.5544628433796343e-09,1.3203217251780968e-10,9.99711299030113e-06,2.582588744312305e-05,0.005447996740707735,2.1916289184292394e-06,0.0005690134147437507,2.560831507270236e-08,3.266226901442714e-09,1.839677628256287e-08,2.4330964208035457e-07,2.2830879235605363e-08,0.00023114501115401032,0.008115307161223002,1.7067015593944088e-06,0.0012285921070126497,4.087016047463424e-05,7.91791164674169e-08,3.1194005815412477e-10
3.955526022915144e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43668932096915253,0.07684936309853192,0.007093284196090874,0.0,0.0054960596202069,0.06231543546319193,0.02594027716360865,3.9282843554066586e-05,2.61673064394822e-10,0.001846416398314282,4.987558126339934e-11,0.0005421958360477307,2.8594821042944847e-09,6.019945937168173e-06,2.5577752263116507e-09,1.3211290908014118e-10,9.962520891285272e-06,2.5857259924486414e-05,0.005444610245838461,2.181581656520736e-06,0.0005693872470735157,2.550920386167262e-08,3.258349535101303e-09,1.8408902907596737e-08,2.4335369958588045e-07,2.2925305345494297e-08,0.00023193746742557132,0.008137380510416837,1.7082650116051187e-06,0.0012303607508622673,4.091980882495484e-05,7.925300449218341e-08,3.124464063275625e-10
3.9619677515913975e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.436667688099803,0.0768053862262258,0.007079980011055086,0.0,0.005497321777888012,0.06240799003831401,0.02596569619662664,3.9240330518259426e-05,2.6268451147836604e-10,0.001845425163852797,4.984435944380117e-11,0.0005423658104636244,2.8592544760234666e-09,5.989954266427766e-06,2.561083579244247e-09,1.3219328557430166e-10,9.928114013037454e-06,2.5888596314148593e-05,0.005441225635358212,2.1715913612923526e-06,0.0005697605117128881,2.541057230261348e-08,3.2504922249186678e-09,1.842110824492419e-08,2.43397507241371e-07,2.3019940337560977e-08,0.00023273112319224573,0.008159471964106211,1.7098251300216502e-06,0.0012321281605203436,4.096940005852345e-05,7.932673525274178e-08,3.1295227206274517e-10
3.968409480267651e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4366460358549524,0.07676143503709151,0.007066702093845361,0.0,0.0054985786832705864,0.06250049409571742,0.02599106751689417,3.919787591204132e-05,2.63697599623262e-10,0.0018444347173615385,4.981319055268665e-11,0.0005425355970709976,2.8590282285218646e-09,5.9601545886620834e-06,2.5643879057107853e-09,1.3227330282613842e-10,9.893891179724376e-06,2.591989666309962e-05,0.005437842909040108,2.1616576447830973e-06,0.0005701332099034158,2.5312417611117016e-08,3.2426549150896683e-09,1.8433392319466466e-08,2.4344106610793885e-07,2.3114784108762362e-08,0.00023352597651296004,0.008181581458166998,1.7113819207991892e-06,0.0012338943364315856,4.1018934256033666e-05,7.940030903722898e-08,3.1345765507555304e-10
3.973354894598226e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43662939998643774,0.07672771044908168,0.00705652622310249,0.0,0.005499540078984814,0.06257147661795463,0.02601051314897892,3.916532239893779e-05,2.644764745289584e-10,0.0018436748695701386,4.978929746347808e-11,0.0005426658176917707,2.8588554669478566e-09,5.9374063452635125e-06,2.566921958091155e-09,1.3233449005481622e-10,9.867741936241736e-06,2.594390199949335e-05,0.005435247216297431,2.1540695281358427e-06,0.0005704189524551379,2.5237384564742985e-08,3.236651628054472e-09,1.844287643539321e-08,2.4347433876585327e-07,2.3187738735178893e-08,0.000234137009036107,0.008198567458533253,1.7125748388888557e-06,0.0012352494200029744,4.105692377096435e-05,7.945668642892074e-08,3.138453176517506e-10
3.974322355997966e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43662614421660667,0.07672111474466305,0.007054537342981179,0.0,0.005499727795262854,0.06258535930501402,0.026014313979207483,3.9158958030388494e-05,2.6462895702027516e-10,0.001843526276150058,4.9784626926550785e-11,0.0005426912795884763,2.858821764300197e-09,5.932969240526199e-06,2.5674174124753575e-09,1.323464353153316e-10,9.862638973090284e-06,2.594859563612877e-05,0.0054347395560254315,2.1525889387499327e-06,0.000570474812781138,2.5222738572232076e-08,3.2354785897660963e-09,1.8444737223670206e-08,2.4348083079353975e-07,2.3202025080717468e-08,0.00023425662642839265,0.008201891632015321,1.712807978330577e-06,0.0012355144272683837,4.106435166016661e-05,7.946770463488348e-08,3.139211219917341e-10
3.976257278797445e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43661963137448506,0.07670792507153466,0.007050561353167758,0.0,0.005500102875386073,0.06261312126310833,0.02602191242256794,3.9146233224749945e-05,2.6493403262200827e-10,0.00184322914232464,4.977528939906664e-11,0.0005427421907294218,2.8587544514201898e-09,5.924107842939521e-06,2.568408049252669e-09,1.3237030163684844e-10,9.852445345788467e-06,2.5957980477357106e-05,0.005433724362948643,2.149631537481015e-06,0.0005705864952671284,2.5193478486231865e-08,3.233133859179665e-09,1.8448464131478995e-08,2.4349379815414563e-07,2.3230611885572202e-08,0.00023449594199012182,0.008208541191209253,1.7132740328524463e-06,0.0012360443583734457,4.1079203589753763e-05,7.94897304628645e-08,3.140726979672727e-10
3.978192201596924e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.436613116797215,0.07669473771230878,0.007046587722731435,0.0,0.005500477486101197,0.06264087866691263,0.026029506578418928,3.913351365729374e-05,2.6523925564314337e-10,0.0018429320791341066,4.976595659415822e-11,0.0005427930850098882,2.8586872615894168e-09,5.915263497618656e-06,2.5693983234554616e-09,1.3239413571091785e-10,9.842268091093733e-06,2.5967362077005077e-05,0.005432709339822956,2.146679164301955e-06,0.0005706981268928868,2.51642608699621e-08,3.230790921997838e-09,1.8452198148171277e-08,2.435067432787194e-07,2.325921750641279e-08,0.0002347353652107294,0.008215192365265167,1.7137397883633184e-06,0.0012365741782542905,4.109405038939343e-05,7.951174218541064e-08,3.142242303304056e-10
3.980127124396403e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43660660048655275,0.0766815526665344,0.007042616450238737,0.0,0.005500851628010275,0.06266863151691819,0.02603709644910293,3.912079932350998e-05,2.655446259963793e-10,0.0018426350865168406,4.975662850473755e-11,0.0005428439624412333,2.8586201946027353e-09,5.906436168331547e-06,2.5703882351801313e-09,1.3241793755981533e-10,9.832107177791991e-06,2.597674043644333e-05,0.005431694486642157,2.1437318089368016e-06,0.0005708097076917332,2.5135085649082195e-08,3.2284497767229443e-09,1.8455939274397472e-08,2.4351966619561295e-07,2.3287841940372367e-08,0.0002349748960374034,0.008221845152450237,1.7142052450287376e-06,0.00123710388692308,4.1108892061254726e-05,7.953373981030657e-08,3.143757190734296e-10
3.983996969995361e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43659356267207555,0.07665518951353716,0.007034680973354525,0.0,0.0055015985078138985,0.06272412355749879,0.0260522633443353,3.909538633896179e-05,2.6615580834981163e-10,0.0018420413127562536,4.9737986444085646e-11,0.0005429456668019114,2.858486428342967e-09,5.888832413327847e-06,2.57236697158086e-09,1.324654446711413e-10,9.81183425084873e-06,2.599548744016738e-05,0.005429665290090316,2.1378521106695626e-06,0.0005710327169417506,2.5076862096775178e-08,3.2237728559108246e-09,1.8463442858038145e-08,2.4354544551955807e-07,2.3345147236136744e-08,0.00023545428029757049,0.008235155559279192,1.715135262484991e-06,0.0012381629706731923,4.113856003030939e-05,7.957769279827534e-08,3.14678565668482e-10
3.987479831034423e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4365818227284566,0.07663147058332373,0.00702754709396256,0.0,0.005502269102341418,0.06277405082496068,0.0260658989182541,3.907253250695501e-05,2.6670637546731784e-10,0.0018415071571166648,4.972122464568013e-11,0.0005430371432161476,2.8583664567861985e-09,5.873046866805608e-06,2.5741465956343016e-09,1.3250809108448813e-10,9.793644192405078e-06,2.6012348675728228e-05,0.005427839594342661,2.1325774405723885e-06,0.0005712332517721743,2.502460514897449e-08,3.219569740507969e-09,1.8470220404386043e-08,2.4356857124441364e-07,2.3396786314257054e-08,0.00023588609361415317,0.008247140424954115,1.715971257803433e-06,0.0012391157658252923,4.116524368717941e-05,7.961720235152927e-08,3.149509783466583e-10
