Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
3.3806693362031437e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072751218819,0.11866996437044998,0.022821567668931207,0.0,5.019307220236926e-32,4.406578232156074e-19,1.0893735652677488e-35,9.358845088357698e-29,2.560095338314071e-63,2.9837089300200475e-11,3.551727755406934e-56,2.983708766657342e-11,1.880063748890167e-38,1.182663338755958e-36,2.103158271524079e-51,2.4383816975760523e-52,4.7300864427448825e-26,1.757474845740691e-39,1.6294851070227903e-09,4.8246162673866805e-11,1.9357023450132953e-13,1.3103992541092116e-20,4.8523100332319883e-20,1.929044132252145e-13,8.880518864479122e-29,7.216695341797816e-17,1.5531854326306552e-16,1.3685915595959903e-17,9.930325301026725e-32,5.848809950795101e-27,7.765217699740916e-35,3.703145902663562e-45,2.206965691646753e-47
4.131929189798375e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072747489667,0.11866996400166883,0.022821567663570522,0.0,1.0854979050134147e-31,6.564528356527127e-19,3.7356730622067587e-35,1.7003798039007198e-28,1.2425995992497829e-62,3.6467553643209034e-11,1.1507806148577312e-55,3.646755121254882e-11,4.126987263669249e-38,2.6062077320049352e-36,8.619284336977723e-51,9.992910028162424e-52,8.512527051187787e-26,4.9693887418539004e-39,1.9915928641691194e-09,5.896753211425185e-11,2.367198969992851e-13,1.9496862358216245e-20,7.219579957682441e-20,2.357080488815313e-13,1.5980064900182086e-28,9.176172481484497e-17,2.409243434788584e-16,2.609520883923419e-17,2.8208900416555494e-31,1.0539674156905362e-26,1.807315101693801e-34,1.517585217393492e-44,9.229281081779867e-47
5.634448896988838e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072740031362,0.1186699632641066,0.022821567652849154,0.0,3.6790508124442716e-31,1.2181165923410656e-18,2.777717660159411e-34,4.295969569895192e-28,2.0471004864109995e-61,4.972848237798153e-11,7.725939043419647e-55,4.972847787509872e-11,1.4216530206651957e-37,8.99664220397089e-36,9.426949487917626e-50,1.0928714405872328e-50,2.1302521701487297e-25,2.570966502599766e-38,2.715808328933635e-09,8.041027093058828e-11,3.2317911469387825e-13,3.611688865628656e-20,1.337402700667714e-19,3.212448801987811e-13,3.99803963469163e-28,1.3103072307583057e-16,4.636525296545407e-16,6.976271097725572e-17,1.4563457165659308e-30,2.642618437134573e-26,6.627334706899733e-34,1.659602539929668e-43,9.75673298590385e-46
7.136968604179301e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072732573055,0.11866996252654444,0.022821567642127786,0.0,9.340924114407475e-31,1.9531932668626233e-18,1.158894676331565e-33,8.720269419431216e-28,1.281297418485544e-60,6.298941117768021e-11,3.092888481759355e-54,6.298940396521051e-11,3.6378091999547395e-37,2.3019976207332456e-35,4.8531120226762056e-49,5.626046384570069e-50,4.30501914566631e-25,8.548360603261112e-38,3.440023727671402e-09,1.0185300966102826e-10,4.0985850442573033e-13,5.784725082954359e-20,2.1420977626379612e-19,4.066878928644724e-13,8.077729219683762e-28,1.7013061028987015e-16,7.483339587590357e-16,1.4547142141038503e-16,4.8600322223568544e-30,5.347496889944135e-26,1.7379118480878827e-33,8.543219578119162e-43,4.9879587292567586e-45
8.639488311369764e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072725114747,0.11866996178898234,0.022821567631406418,0.0,1.9852187261313587e-30,2.861667432066695e-18,3.59185464530454e-33,1.5460985673247148e-27,5.412610053543118e-60,7.625034004221924e-11,9.40060738874864e-54,7.625032948290163e-11,7.765607312368914e-37,4.911397617239214e-35,1.766346392327767e-48,2.047597154328015e-49,7.614286841600615e-25,2.2159282964330157e-37,4.164239060383986e-09,1.232957483055753e-10,4.967651361659299e-13,8.468637459874907e-20,3.1359910876819377e-19,4.920371921293396e-13,1.4283766801729675e-27,2.0918208756709055e-16,1.0873417939490197e-15,2.606223140713886e-16,1.2677260621669407e-29,9.467182541601171e-26,3.734636708732741e-33,3.10919253287197e-42,1.824316197340757e-44
1.0142008018560228e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727176564367,0.11866996105142029,0.02282156762068505,0.0,3.742701069718531e-30,3.943536441914916e-18,9.237251780711306e-33,2.5005722328032817e-27,1.8104839854272456e-59,8.951126897151647e-11,2.3997421574999157e-53,8.951125442815755e-11,1.4681290990847394e-36,9.279166716068197e-35,5.205121486624504e-48,6.03371064918724e-49,1.2296665266742087e-24,4.892173416323979e-37,4.888454327069262e-09,1.4473848686422802e-10,5.839052218112347e-13,1.1663297270161204e-19,4.3190411938513455e-19,5.772928778389148e-13,2.3062181879406968e-27,2.4824499106745675e-16,1.4740452186822434e-15,4.2168661298759096e-16,2.8169515877878523e-29,1.5300176222080236e-25,7.036417200860462e-33,9.16163070954223e-42,5.441280331266065e-44
1.164452772575069e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072710198125,0.11866996031385832,0.02282156760996368,0.0,6.47098068155385e-30,5.1988005953882704e-18,2.0825750686482956e-32,3.784207861989215e-27,5.15194019201207e-59,1.0277219796548944e-10,5.406484008498108e-53,1.0277217880096814e-10,2.5431987063733805e-36,1.6063302190849793e-34,1.3236021047877739e-47,1.5342473650045695e-48,1.8590699508182356e-24,9.639868675611416e-37,5.612669527725595e-09,1.6618122533698567e-10,6.712842469069012e-13,1.5368572022364462e-19,5.6912052013475625e-19,6.624550504262726e-13,3.4858454218174745e-27,2.872955697474359e-16,1.9027051689630193e-15,6.343267891521127e-16,5.583366206745321e-29,2.3144971590009707e-25,1.2072787419283449e-32,2.329533127951115e-41,1.4012250351350498e-43
1.4649567140131615e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726952814965,0.11866995883873457,0.02282156758852094,0.0,1.6098820161152756e-29,8.229501980180948e-18,8.065077717325804e-32,7.534011869248225e-27,3.1113540394865014e-58,1.2929405614712854e-10,2.1162528648059346e-52,1.292940258292518e-10,6.342731477777421e-36,4.001025856156659e-34,6.401429271414148e-47,7.419557177766082e-48,3.696765888986521e-24,2.948510440300538e-36,7.061099730949367e-09,2.0906670202481876e-10,8.46777962762807e-13,2.4310401966533565e-19,9.002690630110252e-19,8.324992638303739e-13,6.928400747148298e-27,3.6530116432380547e-16,2.8659428205996744e-15,1.2339379463218475e-15,1.725045697875083e-28,4.606398293415087e-25,2.921971997362276e-32,1.1264629377717464e-40,6.894496487640324e-43
1.765460655451254e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307268036486,0.11866995736361109,0.0228215675670782,0.0,3.3831461900214647e-29,1.1953740642485689e-17,2.4085927680451537e-31,1.318560158270415e-26,1.3184231058204555e-57,1.5581591458646717e-10,6.4231833058303495e-52,1.5581587056777247e-10,1.3350128050467381e-35,8.411157681324892e-34,2.2852834297018346e-46,2.6485462337064167e-47,6.4652326992104765e-24,7.254152994399745e-36,8.509529670053667e-09,2.519521783690836e-10,1.0232775872664708e-12,3.5292979603105965e-19,1.3070071728430546e-18,1.0021706499300109e-12,1.2111358966584184e-26,4.4307614571393805e-16,3.94354608340519e-15,2.0922702974711205e-15,4.278073762437348e-28,8.061218948497777e-25,5.923384880314072e-32,4.020814320260215e-40,2.4730836586394498e-42
2.0659645968893467e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072665448216,0.11866995588848787,0.02282156754563546,0.0,6.330851910864774e-29,1.637146964178693e-17,6.0204971529019115e-31,2.1129067029119906e-26,4.420067470356975e-57,1.8233777328283478e-10,1.6377236344693568e-51,1.823377130165741e-10,2.501048913603101e-35,1.5739606580825416e-33,6.640549775293132e-46,7.695547276060262e-47,1.0355081661997688e-23,1.538353374937479e-35,9.95795934503956e-09,2.9483765436979284e-10,1.2008065826092165e-12,4.831513706746848e-19,1.78929652800138e-18,1.1714700283768001e-12,1.9389166310738398e-26,5.206754092385927e-16,5.109486203185057e-15,3.2344787572768418e-15,9.129487833841245e-28,1.2917747537316654e-24,1.0650603974194792e-31,1.1681921731190902e-39,7.187580334003999e-42
2.3664685383274394e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726505315655,0.11866995441336492,0.02282156752419272,0.0,1.0883749421901912e-28,2.1482644180633906e-17,1.3229773273043449e-30,3.1754491345506564e-26,1.2558758306281888e-56,2.088596322355628e-10,3.6801377446399985e-51,2.088595531756985e-10,4.303614344253883e-35,2.705349670793351e-33,1.664801263126713e-45,1.9291511039676578e-46,1.5556815525223253e-23,2.92889219214466e-35,1.1406388755907769e-08,3.377231300269585e-10,1.3793827513906828e-12,6.337571009632743e-19,2.347098927600859e-18,1.340398216526386e-12,2.9115401104469303e-26,5.981316620122544e-16,6.34344527510202e-15,4.680031873717608e-15,1.7472595486324282e-27,1.941475696983785e-24,1.7561384972262276e-31,2.9282579913904484e-39,1.7984774564637278e-41
2.666972479765532e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726356149065,0.11866995293824223,0.02282156750274998,0.0,1.7539148578753862e-28,2.7287224420152287e-17,2.6367564892472183e-30,4.545194907322217e-26,3.1512009666414805e-56,2.3538149144398483e-10,7.513621183528202e-51,2.3538139104518097e-10,6.94063848892928e-35,4.358317191756123e-33,3.7331782831744496e-45,4.325645839784076e-46,2.2260827920242148e-23,5.13869369849552e-35,1.2854817902658216e-08,3.8060860534059175e-10,1.559019577941309e-12,8.047354130647671e-19,2.9803764160034107e-18,1.508956028822281e-12,4.164277496229411e-26,6.75422281812557e-16,7.629543051241424e-15,6.4440187778499915e-15,3.0794587181822264e-27,2.7791003622404936e-24,2.7124314420367125e-31,6.565412462450194e-39,4.020432590613549e-41
2.9674764212036246e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726206982386,0.1186699514631198,0.02282156748130724,0.0,2.6860984791206516e-28,3.3785170645353934e-17,4.867411221358012e-30,6.261150686546335e-26,7.170849648272722e-56,2.6190335090743624e-10,1.4225105302848543e-50,2.619032266250556e-10,1.063683627578874e-34,6.672191804755632e-33,7.668416627978483e-45,8.884770786846995e-46,3.065740414139467e-23,8.456593942522325e-35,1.4303246785290614e-08,4.2349408031070334e-10,1.739727046273311e-12,9.960747577792956e-19,3.689091118709612e-18,1.6771442776136542e-12,5.732313360900997e-26,7.525351996005478e-16,8.955384775622336e-15,8.538034648431998e-15,5.088512343061264e-27,3.8285228898868514e-24,3.981383273382862e-31,1.348418810977217e-38,8.226257833266367e-41
3.267980362641717e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072605781563,0.11866994998799764,0.0228215674598645,0.0,3.947981356094584e-28,4.09764419005897e-17,8.445234925819388e-30,8.36232242579674e-26,1.5049622874024962e-55,2.88425210625254e-10,2.5328090494886823e-50,2.884250599153577e-10,1.564376316052466e-34,9.802555063684229e-33,1.4662910828442733e-44,1.6987491023169124e-45,4.0936721672823506e-23,1.3218917771481178e-34,1.5751675403804806e-08,4.66379554937304e-10,1.9215122823074178e-12,1.2077635837096346e-18,4.473205141515934e-18,1.8449637736590433e-12,7.650745793452089e-26,8.294776376903968e-16,1.0311399969262553e-14,1.0970832684946833e-14,7.984169463103458e-27,5.113616011807326e-24,5.61068678209144e-31,2.5779545110158556e-38,1.566152977682511e-40
3.568484304079809e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072590864879,0.11866994851287574,0.02282156743842177,0.0,5.609266998482894e-28,4.8860996801935764e-17,1.3926728536668987e-29,1.0887715406358892e-25,2.9588650478483596e-55,3.149470705967759e-10,4.288046293910995e-50,3.1494689091612464e-10,2.2239833069542077e-34,1.392115562348959e-32,2.644397982959089e-44,3.0634042259460876e-45,5.32888503322194e-23,1.9809650154627246e-34,1.720010375820086e-08,5.092650292204055e-10,2.104380308256326e-12,1.4397903305389209e-18,5.3326805459065744e-18,2.0124153262524425e-12,9.954586567479581e-26,9.062556024076538e-16,1.1690128680825268e-14,1.3749058238202259e-14,1.2007304664795671e-26,6.65825106314633e-24,7.648030262029194e-31,4.648547785539953e-38,2.8114490547835147e-40
4.1694921869559944e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072561031487,0.11866994556263273,0.022821567395536292,0.0,1.0441968697532778e-27,6.670979436507219e-17,3.3553162189163767e-29,1.7367182652515482e-25,9.80472700793992e-55,3.679907912982929e-10,1.0896302958293375e-49,3.6799054604920316e-10,4.144717501645963e-34,2.5890333241866625e-32,7.482109339488482e-44,8.666372909335667e-45,8.497128043415491e-23,4.024934231079055e-34,2.0096959674638702e-08,5.950359767561538e-10,2.4733766024266177e-12,1.9648113949972096e-18,7.277563876800957e-18,2.3462178292042957e-12,1.585810968448371e-25,1.0593109208872097e-15,1.4494192744780263e-14,2.0360107669194118e-14,2.4555916337864155e-26,1.0621624997999394e-23,1.313671427817554e-30,1.3148677318933566e-37,7.87750320713212e-40
4.710399281544561e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072534181405,0.11866994290741492,0.022821567356939364,0.0,1.699204259709588e-27,8.51443325756476e-17,6.648570885919504e-29,2.5040826452236983e-25,2.500836221084578e-54,4.157301407907174e-10,2.264498303763128e-49,4.157298278391442e-10,6.751101537029857e-34,4.209315541919158e-32,1.6837589393265916e-43,1.9500050566807643e-44,1.2247905273906359e-22,6.971956968074328e-34,2.270412909614961e-08,6.722298283636716e-10,2.8091980998550547e-12,2.5067702162432875e-18,9.285314530597784e-18,2.645389798087877e-12,2.283885390151531e-25,1.1964751684970931e-15,1.7049658568210697e-14,2.7529233526041557e-14,4.2764313644635066e-26,1.5315742478199769e-23,1.994520145258471e-30,2.95813573584944e-37,1.7571280318996233e-39
5.2513063761331274e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072507331298,0.11866994025219797,0.022821567318342437,0.0,2.6222069734741102e-27,1.0582447507272258e-16,1.2179189092510636e-28,3.4695525181419586e-25,5.743155936029091e-54,4.63469491094919e-10,4.346856558499868e-49,4.634691022115789e-10,1.0427974788402753e-33,6.489843688739183e-32,3.4563320650446424e-43,4.002341477854661e-44,1.6965376830936517e-22,1.1323995008589684e-33,2.5311297661918886e-08,7.49423678858425e-10,3.14854938060662e-12,3.114444473018913e-18,1.1536646886093836e-17,2.9433821355170594e-12,3.160889724737252e-25,1.3331005943111657e-15,1.9619701352957084e-14,3.586407078507849e-14,6.980662033482134e-26,2.1221956519238564e-23,2.8803377022406074e-30,6.0706283776390105e-37,3.5759856550748303e-39
5.792213470721695e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724804811623,0.11866993759698188,0.02282156727974551,0.0,3.877658649416491e-27,1.287499855229758e-16,2.095225787648145e-28,4.655873237329203e-25,1.211832925962952e-53,5.11208842207092e-10,7.827018347240315e-49,5.11208369166727e-10,1.5434703872284333e-33,9.588097850536753e-32,6.5901126844598346e-43,7.630180383099809e-44,2.2760001670017684e-22,1.7473517131965862e-33,2.791846537194674e-08,8.266175282404791e-10,3.491425713468246e-12,3.787767049076058e-18,1.4031340424895915e-17,3.2401994971974066e-12,4.236933005986368e-25,1.4691958641504178e-15,2.2195080261302484e-14,4.536919993862962e-14,1.0822111032802512e-25,2.847943238246601e-23,3.9976216740056066e-30,1.1571540355085079e-36,6.762082079854242e-39
6.333120565310261e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072453631001,0.11866993494176663,0.02282156724114858,0.0,5.536856555327673e-27,1.5392062998079395e-16,3.424198940193968e-28,6.085789431773819e-25,2.3858361961091115e-53,5.58948194123447e-10,1.3371869285890932e-48,5.589476287048059e-10,2.205880892599701e-33,1.3677857540789064e-31,1.1828649054906904e-42,1.369369696058911e-43,2.9742125958348756e-22,2.5860101354116565e-33,3.0525632226233275e-08,9.038113765098985e-10,3.83781875683019e-12,4.526670921324856e-18,1.6769174863397345e-17,3.535846520285612e-12,5.532035054441843e-25,1.6047471815996811e-15,2.477026537207173e-14,5.604553155770554e-14,1.6087189070478089e-25,3.722732031228533e-23,5.372425443820321e-30,2.076412553903728e-36,1.2042065425031197e-38
6.874027659898828e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724267808126,0.11866993228655225,0.022821567202551653,0.0,7.6779120982379e-27,1.8133617399960383e-16,5.362455248332731e-28,7.782045020821679e-25,4.43383314354621e-53,6.06687546840209e-10,2.186320195749681e-48,6.066868808260337e-10,3.0615966203774894e-33,1.8949048568977138e-31,2.0190285176988447e-42,2.3370708257794837e-43,3.802198322925049e-22,3.6969748696468345e-33,3.313279822477872e-08,9.810052236667478e-10,4.187718148449797e-12,5.331089139705051e-18,1.9749930077307707e-17,3.8303278238356704e-12,7.066126801875398e-25,1.7397616877084697e-15,2.734175978293088e-14,6.789194034386762e-14,2.309458912063042e-25,4.760475564452775e-23,7.030415546627698e-30,3.5432441414978574e-36,2.0401241855489294e-38
7.414934754487394e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072399930599,0.11866992963133872,0.022821567163954726,0.0,1.0385720564629664e-26,2.1099638354650129e-16,8.101020757362462e-28,9.767383220096185e-25,7.8475087304471995e-53,6.544269003536203e-10,3.443957633192286e-48,6.544261255306282e-10,4.145000526396576e-33,2.560759008577295e-31,3.3029637038947764e-42,3.822762312942791e-43,4.7709694502276745e-22,5.1334164704828316e-33,3.5739963367583373e-08,1.0581990697110922e-09,4.541112398206733e-12,6.200954833653965e-18,2.297338612311855e-17,4.123648008763219e-12,8.859050616913889e-25,1.8742532217989553e-15,2.9907235439717217e-14,8.090614357482528e-14,3.2195109707529305e-25,5.975085882869544e-23,8.996857766328751e-30,5.794853907674012e-36,3.313787214732127e-38
7.955841849075961e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072373080358,0.11866992697612604,0.022821567125357798,0.0,1.3751931064178954e-26,2.429010267002361e-16,1.1867509504910579e-27,1.2064546546716882e-24,1.3321014474708878e-52,7.021662546599367e-10,5.2541829877742925e-48,7.021653628188064e-10,5.4932906205099065e-33,3.3875243279869882e-31,5.2105237607607815e-42,6.029747866381363e-43,5.891526839086911e-22,6.953009571610508e-33,3.8347127654647535e-08,1.1353929146429957e-09,4.897989313511403e-12,7.136201214729801e-18,2.6439323252936623e-17,4.415811657841954e-12,1.0930560626278119e-24,2.008211398122476e-15,3.246516958267728e-14,9.508509558518562e-14,4.377139531826155e-25,7.380473542917168e-23,1.1296655556540865e-29,9.139029644918535e-36,5.192224353777602e-38
8.496748943664527e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072346230092,0.11866992432091422,0.02282156708676087,0.0,1.7874916572427756e-26,2.770498721267688e-16,1.692927796965139e-27,1.4696276823692833e-24,2.1808517153133583e-52,7.499056097554311e-10,7.796233225078657e-48,7.499045926907847e-10,7.146479656955818e-33,4.398946131584454e-31,7.96533272371596e-42,9.216502983847339e-43,7.1748601242901135e-22,9.217863123134214e-33,4.095429108597149e-08,1.2125867584625234e-09,5.258336148878373e-12,8.136761580686293e-18,3.0147521930718235e-17,4.706823335693924e-12,1.3300323041199921e-24,2.1416346320049807e-15,3.501462915363275e-14,1.1042517034291164e-13,5.82377256014393e-25,8.990547619019174e-23,1.3954359262454583e-29,1.3966983247422953e-35,7.88602652478405e-38
