Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
2.927421585200188e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437645046391401,0.08461817507793691,0.009530625059929316,1.710777777482184e-05,0.00012990996092725345,0.051027014736782235,0.025635508552810864,4.58538335850711e-05,1.5645191153001206e-10,0.0019925207182971924,5.1989002393472516e-11,0.0005221248629817269,2.7561821544228054e-09,1.048195680414882e-07,2.434172210635777e-09,1.377209948102717e-10,1.7368998896070556e-07,1.7299357745650823e-05,0.006090953775734229,0.000766615319872437,0.0005269991134543926,5.287234350640959e-08,4.724381199036424e-09,5.6247430178394865e-09,3.3927687206786075e-11,1.0338962365604022e-06,0.00011819657493029762,1.5205803199658614e-05,0.0010236227408159976,2.7376589942540365e-05,5.852121567112888e-09,7.959076147254463e-08,1.0927936875483844e-10,8.53440206512214e-10
2.927841632111056e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44376534635729115,0.08461496689814825,0.009529420246190788,1.7108689778563877e-05,0.00012991692712226838,0.05103381254388372,0.02563885394585052,4.585031698006252e-05,1.5651367854198272e-10,0.0019924445578977253,5.198637068204838e-11,0.0005221381299288994,2.7561485250753224e-09,1.0478929532515024e-07,2.4345517382842243e-09,1.377363998969932e-10,1.735833544804599e-07,1.7301768337518875e-05,0.0060907345434700515,0.0007656689916407831,0.0005270327187760405,5.281034396411161e-08,4.723603408656488e-09,5.624455517045932e-09,3.3970835073211685e-11,1.0352595083728056e-06,0.00011834511996890773,1.5207764900013632e-05,0.0010237611591805086,2.7380404813424967e-05,5.852432682637312e-09,7.960129896084405e-08,1.091595246531746e-10,8.536031183171223e-10
2.928261679021924e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44376618754472746,0.08461175888210046,0.009528215580188716,1.7109599785270757e-05,0.0001299238803069801,0.051040610030818896,0.02564219884657244,4.584680063683333e-05,1.5657545861414225e-10,0.0019923684009343083,5.1983739150464074e-11,0.0005221513956449922,2.756114899729053e-09,1.0475901219825286e-07,2.434931229654763e-09,1.3775180188742122e-10,1.7347671340568117e-07,1.7304178738234227e-05,0.006090515315713562,0.0007647228776182172,0.0005270663201029943,5.274835077274104e-08,4.7228257453057635e-09,5.624168044576246e-09,3.4014077546668424e-11,1.0366257376256594e-06,0.00011849398550306586,1.5209726253099008e-05,0.0010238995704278174,2.738421938180198e-05,5.85274320945699e-09,7.96118348648606e-08,1.0903967431590927e-10,8.537660186028367e-10
2.9286397212417053e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437669441581937,0.0846088718076579,0.009527131507089419,1.711041708384309e-05,0.00012993012704997167,0.051046727495343426,0.02564520883556532,4.584363615182612e-05,1.5663107184458574e-10,0.001992299862607872,5.198137092592099e-11,0.0005221633337374256,2.756084640343209e-09,1.0473174849030407e-07,2.435272740799636e-09,1.3776566102948302e-10,1.7338073085928367e-07,1.730634793545171e-05,0.006090318014569698,0.0007638715588959675,0.000527096557880758,5.269256238565568e-08,4.7221259568912645e-09,5.623909343626757e-09,3.405307688131306e-11,1.0378578793696516e-06,0.00011862823923847411,1.5211491173369037e-05,0.0010240241344619194,2.7387652234712332e-05,5.853022180266393e-09,7.962131582136109e-08,1.089318037997456e-10,8.539126189744575e-10
2.9290177634614864e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44376770033904905,0.08460598486584932,0.00952604755363412,1.7111232764820872e-05,0.00012993636325567162,0.05105284470057996,0.025648218424428656,4.5840471879005016e-05,1.5668669565198915e-10,0.001992231327069886,5.1979002847271295e-11,0.000522175270833658,2.7560543842072196e-09,1.0470447636338207e-07,2.435614222427017e-09,1.3777951765983142e-10,1.73284743081748e-07,1.7308516977853008e-05,0.006090120717045187,0.0007630204150801629,0.0005271267924208953,5.2636779245569406e-08,4.7214262713540546e-09,5.623650665724522e-09,3.4092153257011774e-11,1.0390924293285949e-06,0.00011876275393828761,1.5213255811234686e-05,0.0010241486927249901,2.7391084842619207e-05,5.85330067425196e-09,7.963079548983388e-08,1.0882392845486509e-10,8.540592099461567e-10
2.9293958056812675e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437684560859941,0.08460309805667648,0.00952496371981216,1.711204682820838e-05,0.00012994258892459417,0.05105896164655068,0.02565122761251922,4.5837307818438736e-05,1.5674233003549932e-10,0.001992162794322848,5.197663491462083e-11,0.0005221872069341517,2.756024131325298e-09,1.0467719582393485e-07,2.4359556744739373e-09,1.3779337177669846e-10,1.7318875012559235e-07,1.7310685865446308e-05,0.006089923423124874,0.0007621694468352379,0.0005271570237224864,5.2581001401350584e-08,4.720726688686333e-09,5.623392010919618e-09,3.413130686847584e-11,1.0403293935399412e-06,0.00011889753025084671,1.5215020166160367e-05,0.0010242732452141288,2.739451720553581e-05,5.853578691427134e-09,7.964027386801415e-08,1.0871604838558314e-10,8.542057914854728e-10
2.9297738479010486e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437692113977262,0.08460021138014126,0.009523880005612889,1.7112859274011436e-05,0.00012994880405726335,0.05106507833327781,0.02565423639919209,4.583414397019613e-05,1.5679797499426075e-10,0.0019920942643692546,5.197426712807562e-11,0.0005221991420393693,2.755993881701663e-09,1.0464990687842018e-07,2.4362970968772657e-09,1.3780722337831125e-10,1.7309275204346793e-07,1.731285459823982e-05,0.006089726132793559,0.000761318654827329,0.0005271872517846098,5.2525228901994555e-08,4.720027208880382e-09,5.623133379262027e-09,3.417053791099102e-11,1.0415687780553682e-06,0.0001190325688262277,1.5216784237618924e-05,0.001024397791926425,2.739794932347537e-05,5.853856231805758e-09,7.96497509536322e-08,1.0860816369814526e-10,8.543523635594283e-10
2.9301518901208298e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44376996627293913,0.08459732483624555,0.00952279641102565,1.711367010223742e-05,0.00012995500865421286,0.051071194760783624,0.025657244783800586,4.58309803343461e-05,1.568536305274155e-10,0.001992025737211614,5.1971899487741756e-11,0.0005222110761497745,2.7559636353405385e-09,1.0462260953330586e-07,2.4366384895737055e-09,1.3782107246289169e-10,1.7299674888815937e-07,1.731502317624205e-05,0.006089528846036007,0.0007604680397242803,0.0005272174766063407,5.246946179662366e-08,4.71932783192854e-09,5.622874770801761e-09,3.420984658038744e-11,1.0428105889423134e-06,0.00011916787031624551,1.5218548025071557e-05,0.0010245223328589602,2.7401381196450813e-05,5.854133295402104e-09,7.965922674441338e-08,1.0850027449963344e-10,8.544989261340686e-10
2.930529932340611e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44377072071032314,0.08459443842499118,0.009521712936039803,1.7114479312895258e-05,0.0001299612027159861,0.05107731092909043,0.02566025276569632,4.582781691095769e-05,1.5690929663410318e-10,0.001991957212852434,5.1969531993725483e-11,0.0005222230092658312,2.7559333922461606e-09,1.0459530379506948e-07,2.436979852499793e-09,1.3783491902865683e-10,1.7290074071258534e-07,1.7317191599461252e-05,0.006089331562836941,0.0007596176021956468,0.0005272476981867472,5.2413700134488284e-08,4.7186285578230265e-09,5.622616185589324e-09,3.424923307297487e-11,1.0440548322880352e-06,0.00011930343537445339,1.5220311527975806e-05,0.0010246468680088082,2.7404812824475354e-05,5.854409882230872e-09,7.966870123807428e-08,1.0839238089478756e-10,8.546454791768025e-10
2.930907974560392e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44377147470856554,0.08459155214638,0.009520629580644722,1.7115286905995457e-05,0.00012996738624313636,0.05108342683822055,0.02566326034422913,4.582465370009999e-05,1.5696497331346099e-10,0.0019918886912942304,5.196716464613313e-11,0.0005222349413880038,2.7559031524227654e-09,1.0456798967019867e-07,2.4373211855918997e-09,1.3784876307381836e-10,1.728047275697984e-07,1.731935986790555e-05,0.0060891342831810484,0.0007587673429126975,0.0005272779165248952,5.23579439649667e-08,4.71792938655615e-09,5.6223576236751115e-09,3.4288697585646836e-11,1.0453015141938896e-06,0.00011943926465615203,1.522207474580069e-05,0.001024771397373033,2.740824420756232e-05,5.8546859923071576e-09,7.967817443232632e-08,1.082844829904025e-10,8.547920226545936e-10
2.931286016780173e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437722282663496,0.08458866600041398,0.009519546344829771,1.7116092881550057e-05,0.0001299735592362265,0.05108954248819639,0.025666267518747145,4.582149070184222e-05,1.5702066056462362e-10,0.0019918201725395226,5.1964797445071195e-11,0.0005222468725167576,2.7558729158745977e-09,1.0454066716519095e-07,2.4376624887862293e-09,1.378626045965832e-10,1.7270870951298583e-07,1.7321527981583488e-05,0.0060889370070529745,0.0007579172625484197,0.0005273081316198484,5.2302193337564804e-08,4.7172303181203136e-09,5.622099085109429e-09,3.432824031586281e-11,1.0465506407759984e-06,0.0001195753588183935,1.5223837678006326e-05,0.001024895920948691,2.7411675345724658e-05,5.8549616256464705e-09,7.968764632487691e-08,1.0817658089502715e-10,8.549385565330615e-10
2.9316640589999542e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44377298138235577,0.08458577998709498,0.009518463228584333,1.71168972395727e-05,0.00012997972169582933,0.05109565787904035,0.02566927428859673,4.581832791625368e-05,1.570763583867235e-10,0.0019917516565908363,5.1962430390646237e-11,0.0005222588026525587,2.75584268260591e-09,1.0451333628655391e-07,2.438003762018821e-09,1.3787644359515292e-10,1.7261268659546968e-07,1.7323695940503393e-05,0.0060887397344373245,0.0007570673617775232,0.0005273383434706617,5.2246448301917536e-08,4.716531352507771e-09,5.621840569943192e-09,3.4367861461544363e-11,1.0478022181716486e-06,0.00011971171851997832,1.5225600324043715e-05,0.0010250204387328306,2.741510623897553e-05,5.855236782264777e-09,7.969711691342432e-08,1.0806867471395232e-10,8.55085080779442e-10
2.9320421012197354e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437737340552606,0.0845828941064249,0.009517380231897793,1.711769998007858e-05,0.00012998587362252737,0.0511017730107749,0.025672280653122492,4.5815165343403764e-05,1.5713206677889045e-10,0.0019916831434507003,5.196006348296499e-11,0.0005222707317958736,2.7558124526209617e-09,1.044859970408051e-07,2.4383450052255444e-09,1.378902800677242e-10,1.7251665887070732e-07,1.732586374467334e-05,0.006088542465318669,0.0007562176412764431,0.0005273685520763891,5.2190708907788794e-08,4.715832489710847e-09,5.621582078227225e-09,3.440756122120355e-11,1.0490562525322943e-06,0.00011984834442146605,1.5227362683376331e-05,0.0010251449507224905,2.7418536887328365e-05,5.8555114621784365e-09,7.97065861956609e-08,1.0796076455444648e-10,8.552315953605837e-10
2.9324201434395165e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437744862837373,0.08458000835840572,0.009516297354759543,1.711850110308447e-05,0.00012999201501691317,0.05110788788342255,0.02567528661166729,4.5812002983361965e-05,1.571877857402519e-10,0.0019916146331216507,5.195769672213429e-11,0.0005222826599471694,2.755782225924018e-09,1.0445864943447223e-07,2.4386862183421027e-09,1.3790411401248838e-10,1.724206263922916e-07,1.7328031394101868e-05,0.006088345199681529,0.0007553681017233432,0.000527398757436083,5.2134975205070626e-08,4.715133729722021e-09,5.6213236100120974e-09,3.444733979394568e-11,1.0503127500227558e-06,0.00011998523718518039,1.5229124755463565e-05,0.0010252694569147017,2.742196729079614e-05,5.855785665404203e-09,7.971605416927602e-08,1.0785285052675747e-10,8.55378100241556e-10
2.9327981856592976e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44377523806645564,0.08457712274303936,0.009515214597158983,1.7119300608608752e-05,0.00012999814587958894,0.05111400249700584,0.025678292163572244,4.580884083619787e-05,1.5724351526993277e-10,0.0019915461256062262,5.1955330108261075e-11,0.0005222945871069136,2.7557520025193472e-09,1.0443129347409298e-07,2.4390274013040325e-09,1.3791794542763175e-10,1.7232458921395154e-07,1.7330198888797428e-05,0.006088147937510399,0.0007545187437981219,0.0005274289595487858,5.207924724378506e-08,4.714435072533589e-09,5.621065165349134e-09,3.4487197379314823e-11,1.0515717168307002e-06,0.00012012239747520363,1.5230886539750882e-05,0.0010253939573064866,2.742539744939195e-05,5.856059391959323e-09,7.972552083194965e-08,1.0774493273676495e-10,8.555245953894776e-10
2.9331762278790787e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44377598940208185,0.08457423726032777,0.00951413195908552,1.712009849667135e-05,0.00013000426621116693,0.05112011685154733,0.025681297308176677,4.580567890198118e-05,1.5729925536705559e-10,0.001991477620906972,5.195296364145244e-11,0.0005223065132755751,2.755721782411232e-09,1.044039291662152e-07,2.4393685540467003e-09,1.3793177431133547e-10,1.7222854738955222e-07,1.7332366228768035e-05,0.006087950678789724,0.0007536695681824137,0.0005274591584135379,5.2023525074084295e-08,4.71373651813787e-09,5.6208067442896306e-09,3.4527134177447104e-11,1.052833159158412e-06,0.0001202598259573881,1.5232648035694909e-05,0.0010255184518948583,2.7428827363129324e-05,5.856332641861421e-09,7.973498618135475e-08,1.0763701129190272e-10,8.556710807711922e-10
2.93355427009886e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437767402892789,0.08457135191027293,0.009513049440528566,1.7120894767293795e-05,0.00013001037601226935,0.051126230947069674,0.025684302044818162,4.5802517180781666e-05,1.573550060307404e-10,0.0019914091190264376,5.195059732181557e-11,0.0005223184384536224,2.755691565603957e-09,1.0437655651739691e-07,2.4397096765053032e-09,1.379456006617755e-10,1.7213250097309563e-07,1.733453341402219e-05,0.006087753423503914,0.0007528205755595937,0.0005274893540293813,5.19678087462491e-08,4.713038066527427e-09,5.620548346884395e-09,3.4567150389110335e-11,1.0540970832194123e-06,0.00012039752329936382,1.5234409242754295e-05,0.0010256429406768222,2.743225703202131e-05,5.856605415128517e-09,7.974445021516246e-08,1.0752908630433423e-10,8.558175563510717e-10
2.933932312318641e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437774907267061,0.0845684666928768,0.009511967041477542,1.712168942049923e-05,0.00013001647528352824,0.05113234478359552,0.025687306372832504,4.579935567266921e-05,1.5741076726010468e-10,0.001991340619967178,5.19482311494578e-11,0.0005223303626415255,2.755661352101811e-09,1.0434917553420621e-07,2.440050768614871e-09,1.3795942447712267e-10,1.7203645001872068e-07,1.7336700444568495e-05,0.006087556171637332,0.000751971766614782,0.0005275195463953455,5.191209831069111e-08,4.712339717694605e-09,5.620289973185147e-09,3.460724621548336e-11,1.05536349525197e-06,0.00012053549017052901,1.5236170160370374e-05,0.0010257674236493755,2.7435686456080886e-05,5.856877711779141e-09,7.975391293103459e-08,1.0742115788067391e-10,8.559640220961377e-10
2.934310354538422e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44377824071301936,0.08456558160814136,0.009510884761921874,1.7122482456312388e-05,0.0001300225640255858,0.05113845836114755,0.025690310291553744,4.57961943777138e-05,1.574665390542636e-10,0.0019912721237317545,5.194586512448659e-11,0.000522342285839755,2.7556311419090953e-09,1.0432178622322148e-07,2.4403918303102653e-09,1.3797324575554258e-10,1.7194039458070365e-07,1.7338867320414902e-05,0.00608735892317431,0.0007511231420348461,0.0005275497355104573,5.185639381795362e-08,4.7116414716317194e-09,5.620031623243715e-09,3.4647421858330666e-11,1.0566324015100615e-06,0.0001206737272420626,1.523793078799183e-05,0.0010258919008095048,2.7439115635321694e-05,5.857149531832205e-09,7.976337432662439e-08,1.0731322612813378e-10,8.561104779734045e-10
2.934688396758203e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437789902468709,0.08456269665606865,0.009509802601850999,1.7123273874759583e-05,0.00013002864223909393,0.05114457167974853,0.025693313800314112,4.57930332959855e-05,1.575223214123296e-10,0.0019912036303227315,5.1943499247009496e-11,0.0005223542080487816,2.755600935030116e-09,1.0429438859103128e-07,2.4407328615261756e-09,1.3798706449519554e-10,1.7184433471345877e-07,1.7341034041569868e-05,0.006087161678099134,0.0007502747025084057,0.000527579921373748,5.1800695318708614e-08,4.710943328331406e-09,5.619773297111113e-09,3.4687677520099964e-11,1.0579038082558576e-06,0.00012081223518693551,1.5239691125075864e-05,0.0010260163721541903,2.7442544569756865e-05,5.8574208753069854e-09,7.977283439958462e-08,1.0720529116102183e-10,8.562569239463417e-10
2.9350664389779843e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44377973932690984,0.08455981183666064,0.009508720561254354,1.7124063675868768e-05,0.0001300347099247149,0.05115068473942123,0.025696316898444094,4.578987242755451e-05,1.575781143334129e-10,0.0019911351397426794,5.194113351713422e-11,0.0005223661292690767,2.7555707314691836e-09,1.0426698264423448e-07,2.441073862197122e-09,1.380008806942368e-10,1.7174827047153814e-07,1.734320060804214e-05,0.006086964436396052,0.0007494264487258357,0.0005276101039842349,5.174500286375969e-08,4.710245287786085e-09,5.619514994839419e-09,3.472801340361889e-11,1.0591777217782993e-06,0.00012095101467989638,1.5241451171061321e-05,0.0010261408376804023,2.7445973259399287e-05,5.857691742223312e-09,7.978229314755916e-08,1.0709735308695368e-10,8.564033599818362e-10
