Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),H2OX(23),CO2X(24)
2.720335148712738e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44188798819331176,0.10805294963270301,0.021030553724594111,3.4743709982999339e-09,9.4445082355302187e-08,0.002841937308208432,0.0011470211838604614,1.7484292891242456e-05,5.608068241644916e-14,0.0016726934489498442,5.5649056323541254e-12,0.00038956730749123105,7.3398831320029736e-10,1.7516847162184929e-10,8.104172263248605e-11,3.1757154789379285e-12,4.0633027509973129e-09,1.828683524993332e-07,0.0077474960450750266,0.0024347724749592447,0.00016688472956078116,1.2521571106064273e-08,8.751501422764895e-09,1.457199085871623e-08,9.9078746181311388e-12,1.1280452232526504e-07,1.3653113979078267e-05,9.4978690358125881e-08,5.6243799220390996e-05,2.8919627603891551e-07,3.5459993211061889e-09,5.0317234411036489e-12,5.1265797477384624e-12,1.0547746056617995e-12
2.7337114448783914e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44188115715177428,0.10803969892635966,0.021022160355636279,3.5287225070491821e-09,9.5676505979085498e-08,0.002862969704305547,0.0011567171368900987,1.7638749584263044e-05,5.7098046710505853e-14,0.0016770047640870093,5.6522636982451421e-12,0.0003896819706516069,7.4060313559606336e-10,1.7803792046133623e-10,8.1752364955486158e-11,3.2147942906242046e-12,4.0961786697203802e-09,1.856915479918446e-07,0.0077464184040739736,0.0024418610584482606,0.00016728873272951836,1.2588615120667233e-08,8.7705572839810543e-09,1.4609437399347651e-08,9.9399561537022785e-12,1.1305034961443145e-07,1.3649607924751894e-05,9.5668256330798139e-08,5.6662331197870575e-05,2.9366229839675984e-07,3.575919604513662e-09,5.0806028780210373e-12,5.1884513036094249e-12,1.0655425351165422e-12
2.747087741044045e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44187435754624249,0.10802644974847368,0.021013770595361334,3.5836241947821168e-09,9.6917290040034337e-08,0.0028840380614813818,0.0011664377492584003,1.7793300913768658e-05,5.8128712017372616e-14,0.0016812888571055712,5.7402969547622948e-12,0.00038979606098528494,7.4722377403433156e-10,1.8093540054649748e-10,8.2465042398438162e-11,3.2541045893511586e-12,4.1290943706857113e-09,1.8853993863613861e-07,0.0077453414891371,0.0024489177536911699,0.00016769175745200929,1.2655598157602974e-08,8.7894543313257907e-09,1.4646650184159733e-08,9.9719199137123351e-12,1.1329527614948451e-07,1.3646090033928935e-05,9.635913535810893e-08,5.7081579440531145e-05,2.9816819164800501e-07,3.6059154535515311e-09,5.1297003112087537e-12,5.2507524407073199e-12,1.0763559736081262e-12
2.7604640372096984e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4418675892156636,0.10801320209935138,0.021005384440927487,3.6390783255317006e-09,9.8167450617254375e-08,0.0029051421404933889,0.0011761828656715763,1.794793918490997e-05,5.9172784643449574e-14,0.001685545900657896,5.8290018449373919e-12,0.00038990959717839628,7.5384990702160742e-10,1.8386095588794526e-10,8.317974641738669e-11,3.2936457560162076e-12,4.1620490016782777e-09,1.914135432065492e-07,0.0077442652974841512,0.0024559427216526456,0.00016809381098813292,1.2722519761395433e-08,8.8081936478815225e-09,1.4683630683644357e-08,1.0003766632356561e-11,1.1353930995323838e-07,1.3642560711126227e-05,9.7051319137636454e-08,5.750153915219521e-05,3.0271398559223288e-07,3.6359863896949195e-09,5.1790153829670535e-12,5.313483761490539e-12,1.0872147249782599e-12
2.773840333375352e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44186085200007008,0.10799995597920387,0.0209970018895018,3.695087152810305e-09,9.9427003636354233e-08,0.0029262817039329902,0.0011859523318258479,1.8102656772013711e-05,6.0230371156833956e-14,0.0016897760663919493,5.9183747440529384e-12,0.00039002259732060722,7.6048121581003686e-10,1.8681462898601134e-10,8.3896468514866286e-11,3.3334171661584936e-12,4.1950417188255163e-09,1.9431237923903841e-07,0.0077431898263194479,0.0024629361222897658,0.00016849490050504978,1.2789379484336589e-08,8.8267763098757623e-09,1.4720380359711163e-08,1.0035497039544772e-11,1.1378245895922426e-07,1.3639020353878487e-05,9.7744799421423884e-08,5.7922205574050301e-05,3.0729970806848145e-07,3.6661319375074571e-09,5.2285477351348312e-12,5.3766458620968889e-12,1.0981185930145893e-12
2.7872166295410055e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4418541457405703,0.10798671138815025,0.020988622938260093,3.7516529196105511e-09,1.0069596487048182e-07,0.0029474565162046357,0.0011957459944014885,1.8257446118671953e-05,6.1301578385106074e-14,0.0016939795249518233,6.0084119609196635e-12,0.00039013507892367186,7.6711738440211868e-10,1.8979646084029435e-10,8.4615200239278674e-11,3.3734181900783661e-12,4.2280716865399984e-09,1.9723646304193294e-07,0.0077421150728339706,0.0024698981145580916,0.00016889503307887264,1.285617688661073e-08,8.8452033867119401e-09,1.4756900665703758e-08,1.0067111861952802e-11,1.1402473101371944e-07,1.3635469352865286e-05,9.8439568015705971e-08,5.8343573984214488e-05,3.1192538497221955e-07,3.6963516246212787e-09,5.278297009585693e-12,5.4402393329746708e-12,1.1090673815545082e-12
2.800592925706659e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44184747027933918,0.10797346832622039,0.020980247584386949,3.8087778584066778e-09,1.0197434994133668e-07,0.0029686663435052689,0.0012055637010568697,1.8412299737814185e-05,6.2386513413122559e-14,0.0016981564459784672,6.0991097391527898e-12,0.00039024705893941371,7.7375809955470328e-10,1.9280649095928341e-10,8.5335933184291948e-11,3.4136481929554067e-12,4.2611380774619251e-09,2.0018580970664622e-07,0.0077410410342072834,0.0024768288564177305,0.00016929421569629994,1.2922911535720044e-08,8.8634759409957817e-09,1.4793193046407636e-08,1.009861182192678e-11,1.1426613387526366e-07,1.3631908092037166e-05,9.9135616780189308e-08,5.8765639697310264e-05,3.1659104027237707e-07,3.7266449817165045e-09,5.3282628478103905e-12,5.5042647584175249e-12,1.1200608944116155e-12
2.8139692218723126e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44184082545960895,0.10796022679335797,0.020971875825075613,3.8664641911564694e-09,1.0326217432015563e-07,0.0029899109538041595,0.0012154053004225221,1.8567210211762619e-05,6.3485283580799876e-14,0.0017023069981106139,6.1904642584465907e-12,0.00039035855377715168,7.8040305078236578e-10,1.9584475737005431e-10,8.6058658988261718e-11,3.4541065349650127e-12,4.2942400724014422e-09,2.0316043311845341e-07,0.0077399677076093309,0.0024837285048393836,0.00016969245525620924,1.2989583006511146e-08,8.8815950285231129e-09,1.4829258938047378e-08,1.0129997637219397e-11,1.1450667521683871e-07,1.3628336948736567e-05,9.9832937627851844e-08,5.9188398064046355e-05,3.2129669602835647e-07,3.7570115425051089e-09,5.3784448907631575e-12,5.568722716340386e-12,1.13109893535641e-12
2.827345518037966e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44183421112566035,0.10794698678942334,0.020963507657527976,3.9247141293040348e-09,1.0455945332872808e-07,0.0030111901168231288,0.0012252706420952022,1.8722170192271237e-05,6.459799648092253e-14,0.0017064313489858929,6.2824716358468906e-12,0.00039046957932058814,7.8705193036017222e-10,1.9891129662803376e-10,8.6783369333672855e-11,3.494792571393544e-12,4.3273768602808358e-09,2.0616034596727676e-07,0.007738895090202114,0.0024905972158103906,0.0001700897585712126,1.305619088147989e-08,8.8995616983135404e-09,1.4865099768309936e-08,1.0161270022693623e-11,1.1474636262842692e-07,1.3624756293816996e-05,1.0053152252478214e-07,5.9611844470807568e-05,3.2604237240706249e-07,3.7874508437112685e-09,5.4288427796191447e-12,5.6336137792505964e-12,1.1421813082733402e-12
2.8407218142036196e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4418276271228137,0.10793374831419641,0.020955143078954484,3.9835298737830889e-09,1.0586620214038902e-07,0.0030325036040171295,0.0012351595766319739,1.8877172400548894e-05,6.5724759956963597e-14,0.001710529665242128,6.3751279270211182e-12,0.00039058015094417639,7.9370443332578196e-10,2.0200614382682977e-10,8.7510055946601391e-11,3.5357056527520634e-12,4.3605476380765983e-09,2.0918555975843343e-07,0.0077378231791412353,0.0024974351443407573,0.00017048613236918139,1.3122734750067452e-08,8.9173769926494786e-09,1.490071695636051e-08,1.0192429688947913e-11,1.1498520361586771e-07,1.3621166491762504e-05,1.0123136348936448e-07,6.0035974339252187e-05,3.3082808769999126e-07,3.8179624250499467e-09,5.4794561552672232e-12,5.6989385136851045e-12,1.15330781706558e-12
2.854098110369273e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44182107329742021,0.10792051136737942,0.020946782086574103,4.0429136150206495e-09,1.0718243578096948e-07,0.0030538511885551825,0.0012450719555443044,1.9032209627266985e-05,6.6865682100884661e-14,0.0017146021125188044,6.4684291275255133e-12,0.00039069028352898145,8.0036025748094721e-10,2.0512933260812227e-10,8.8238710596195353e-11,3.576845124888657e-12,4.3937516107613763e-09,2.1223608482343192e-07,0.0077367519715773438,0.0025042424444691653,0.00017088158329473094,1.3189214208610036e-08,8.9350419470573773e-09,1.4936111912838131e-08,1.0223477341493257e-11,1.1522320560280413e-07,1.3617567900801385e-05,1.0193245259206227e-07,6.0460783125916851e-05,3.3565385834028599e-07,3.8485458292116048e-09,5.5302846579069553e-12,5.7646974796377759e-12,1.1644782655859101e-12
2.8674744065349267e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44181454949685361,0.10790727594859961,0.020938424677614264,4.1028675329416551e-09,1.0850816912979114e-07,0.0030752326453016578,0.0012550076312921698,1.9187274732552054e-05,6.802087125096601e-14,0.0017186488554587029,6.5623711740691519e-12,0.0003907999914780514,8.0701910339246331e-10,2.0828089517161233e-10,8.8969325094174366e-11,3.6182103290993787e-12,4.4269879912458483e-09,2.1531193033078725e-07,0.0077356814646574856,0.0025110192692689728,0.00017127611791067183,1.3255628860897954e-08,8.9525575903411828e-09,1.4971286039885019e-08,1.0254413683390519e-11,1.1546037593404913e-07,1.361396087301781e-05,1.0263478195541366e-07,6.0886266321828644e-05,3.4051969891978466e-07,3.8792006018432568e-09,5.5813279281689298e-12,5.8308912320067892e-12,1.1756924578698341e-12
2.88085070270058e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44180805556950137,0.10789404205741214,0.020930070849310808,4.1633937969740488e-09,1.0984341692064509e-07,0.0030966477507978984,0.0012649664572781769,1.9342360645963758e-05,6.9190435989659185e-14,0.0017226700577097013,6.6569499457744486e-12,0.00039090928873131435,8.1368067439251746e-10,2.1146086228502592e-10,8.9701891294346984e-11,3.659800602237802e-12,4.4602560003205371e-09,2.184131042967735e-07,0.0077346116555263482,0.0025177657708541994,0.0001716697426994332,1.3321978317334987e-08,8.9699249446378797e-09,1.5006240731172418e-08,1.0285239413669261e-11,1.1569672187371462e-07,1.3610345754465215e-05,1.0333834375310992e-07,6.131241945212444e-05,3.4542562220613319e-07,3.9099262915258022e-09,5.6325856065594904e-12,5.8975203200023632e-12,1.1869501980257812e-12
2.894226998866234e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44180159136475722,0.10788080969330252,0.020921720598907931,4.2244945660541289e-09,1.1118819374270349e-07,0.003118096283244168,0.0012749482878417037,1.949746036645853e-05,7.0374485141402422e-14,0.0017266658819267203,6.7521612654337706e-12,0.00039101818878001368,8.2034467657845699e-10,2.1466926329416852e-10,9.0436401092144634e-11,3.7016152768232186e-12,4.4935548665975287e-09,2.2153961359621732e-07,0.0077335425413274303,0.0025244821003854935,0.00017206246406444923,1.3388262194726078e-08,8.9871450253910149e-09,1.504097737189204e-08,1.0315955225507601e-11,1.1593225060666652e-07,1.3606722885273383e-05,1.0404313020972134e-07,6.1739238075676929e-05,3.5037163915985687e-07,3.9407224497595712e-09,5.6840573326368872e-12,5.964585285980217e-12,1.1982512900797419e-12
2.9076032950318873e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44179515673301217,0.10786757885568937,0.020913373923658139,4.286171988632868e-09,1.1254251404149297e-07,0.0031395780224819174,0.00128495297825305,1.965256696233943e-05,7.1573127770471311e-14,0.0017306364897738237,6.8480009007618338e-12,0.00039112670468069801,8.2701081881204948e-10,2.1790612613302755e-10,9.1172846424172371e-11,3.7436536811474688e-12,4.5268838264522003e-09,2.246914639733254e-07,0.0077324741192041167,0.0025311684080760789,0.0001724542883315131,1.345448011718227e-08,9.0042188413792711e-09,1.5075497338789956e-08,1.0346561810147447e-11,1.1616696924305062e-07,1.3603092599752659e-05,1.0474913360090236e-07,6.2166717784727449e-05,3.55357758951391e-07,3.9715886309465922e-09,5.7357427466130717e-12,6.032086667523146e-12,1.2095955383118956e-12
2.920979591197541e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44178875152564689,0.10785434954392691,0.020905030820822193,4.3484282026827431e-09,1.1390639211986577e-07,0.0031610927499763691,0.0012949803847076083,1.9807673571192466e-05,7.2786473178869271e-14,0.0017345820419264592,6.9444645656436093e-12,0.00039123484906877814,8.3367881271820807e-10,2.2117147733392009e-10,9.1911219267775743e-11,3.7859151393804474e-12,4.5602421239649057e-09,2.2786866005242408e-07,0.0077314063863006934,0.0025378248431976919,0.00017284522175010786,1.3520631715157806e-08,9.0211473947933654e-09,1.5109802000205383e-08,1.0377059855327288e-11,1.1640088481567975e-07,1.3599455226501795e-05,1.0545634625236097e-07,6.2594854204525504e-05,3.6038398897818474e-07,4.0025243923662596e-09,5.7876414888511933e-12,6.1000249969786406e-12,1.2209827471517951e-12
2.9343558873631944e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44178237559502392,0.10784112175730741,0.020896691287669036,4.4112653357045885e-09,1.1527984213886921e-07,0.0031826402487993982,0.0013050303643200535,1.9962773399809821e-05,7.4014630904157916e-14,0.001738502698073836,7.0415479213773512e-12,0.00039134263417166444,8.4034837268316305e-10,2.2446534203768137e-10,9.2651511640621319e-11,3.8283989716742698e-12,4.5936290108626356e-09,2.3107120534872563e-07,0.007730339339763288,0.0025444515540864951,0.00017323527049470293,1.3586716624947119e-08,9.0379316812017872e-09,1.5143892716055507e-08,1.04074500417986e-11,1.1663400428059742e-07,1.359581108850909e-05,1.0616476053946519e-07,6.3023642992974277e-05,3.6545033488176328e-07,4.0335292941615744e-09,5.8397531983687011e-12,6.1684007993340961e-12,1.2324127208819863e-12
2.947732183528848e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44177602879447952,0.10782789549506371,0.020888355321475788,4.4746855047355273e-09,1.1666287811869422e-07,0.0032042203036127159,0.0013151027751185478,2.0117859724100285e-05,7.5257710717323851e-14,0.0017423986169214304,7.1392465779125154e-12,0.00039145007182149862,8.4701921585215501e-10,2.2778774400389257e-10,9.3393715600293196e-11,3.8711044942661243e-12,4.6270437464606957e-09,2.3429910227915143e-07,0.0077292729767407297,0.0025510486881489699,0.00017362444066601755,1.3652734490043389e-08,9.0545726895677686e-09,1.517777083787105e-08,1.0437733048900887e-11,1.1686633452318475e-07,1.3592160503249141e-05,1.0687436888772001e-07,6.3453079840282813e-05,3.7055680056470849e-07,4.0646028993233128e-09,5.8920775150440015e-12,6.2372145950920309e-12,1.2438852641079379e-12
2.9611084796945014e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44176971097831658,0.10781467075637158,0.020880022919527653,4.5386908163574478e-09,1.1805551393964903e-07,0.0032258327006513357,0.0013251974760389652,2.0272925888987382e-05,7.6515822620715323e-14,0.0017462699561936203,7.2375560950822459e-12,0.00039155717346749032,8.5369106212665586e-10,2.3113870562114337e-10,9.4137823243903265e-11,3.914031019579831e-12,4.6604855976044413e-09,2.3755235217304485e-07,0.0077282072943853789,0.0025576163918677956,0.00017401273829226736,1.3718684960105728e-08,9.0710714023531521e-09,1.5211437708852611e-08,1.0467909553485332e-11,1.170978823548981e-07,1.3588503782785749e-05,1.0758516377164108e-07,6.3883160468623955e-05,3.7570338820772257e-07,4.0957447736636103e-09,5.9446140793657175e-12,6.3064669002490934e-12,1.255400181698847e-12
2.974484775860155e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44176342200179614,0.10780144754035191,0.020871694079117899,4.6032833667052749e-09,1.194577633429828e-07,0.0032474772277073264,0.0013353143269191369,2.0427965308295357e-05,7.7789076845887728e-14,0.0017501168726364383,7.3364719838301471e-12,0.00039166395018787271,8.6036363416107133e-10,2.3451824791732785e-10,9.4883826707713241e-11,3.9571778563260975e-12,4.6939538386109595e-09,2.4083095528288544e-07,0.0077271422898538659,0.0025641548108077043,0.00017440016933037786,1.3784567689979678e-08,9.0874287954781807e-09,1.524489466384639e-08,1.0497980223796983e-11,1.1732865451234735e-07,1.3584841233867763e-05,1.0829713771415378e-07,6.4313880631798284e-05,3.8089009828665713e-07,4.1269544858025084e-09,5.9973625299065741e-12,6.3761582226945511e-12,1.2669572782715306e-12
2.9878610720258085e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44175716172113105,0.10778822584607324,0.020863368797547775,4.6684652414763375e-09,1.2086963993180182e-07,0.0032691536741138371,0.0013454531884931145,2.0582971464623538e-05,7.9077583851477909e-14,0.0017539395220204372,7.4359897074310715e-12,0.00039177041270148762,8.6703665735898658e-10,2.3792639056996981e-10,9.563171816677094e-11,4.0005443096014972e-12,4.7274477512108671e-09,2.4413491079509233e-07,0.0077260779603078103,0.002570664089621312,0.00017478673966716426,1.3850382341626181e-08,9.1036458383173217e-09,1.5278143029376779e-08,1.0527945727065443e-11,1.1755865766546646e-07,1.3581173158018344e-05,1.0901028328741109e-07,6.4745236114903824e-05,3.8611692958941661e-07,4.1582316071549875e-09,6.0503225062368439e-12,6.4462890659965408e-12,1.2785563588202698e-12
3.001237368191462e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44175092999347737,0.10777500567255371,0.020855047072126494,4.7342385159405036e-09,1.2229115717205979e-07,0.0032908618307293911,0.0013556139223854539,2.0737937909209344e-05,8.0381454321198397e-14,0.0017577380591436713,7.5361046827056786e-12,0.00039187657137901196,8.7370985986899493e-10,2.4136315191657516e-10,9.6381489834559239e-11,4.0441296809861977e-12,4.7609666244901806e-09,2.4746421684069943e-07,0.0077250143029144701,0.0025771443720549411,0.0001751724551205002,1.3916128583133466e-08,9.1197234938363161e-09,1.5311184123726741e-08,1.0557806729813879e-11,1.1778789841386694e-07,1.357749985163325e-05,1.097245931116088e-07,6.5177222734011332e-05,3.9138387923294723e-07,4.1895757119020224e-09,6.1034936492779093e-12,6.5168599303744539e-12,1.290197228777651e-12
