Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),H2X(44),CX(177)
1.924953102764778e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32991344421424995,0.11223877566046694,0.022821567693013439,0.0,9.5420676291666218e-15,0.0004938095528181978,0.0,4.5325033884902877e-09,0.0,2.2152587834196306e-06,8.2663526733751579e-20,1.5640248812943066e-06,4.6499276828596963e-15,3.1018103892031344e-18,0.0,0.0,7.2201476735025033e-14,2.3964416493744531e-14,0.0057233889136283113,0.0012177262209220015,8.7710542400444461e-07,9.3193978309302809e-08,0.0005999523578762466,7.4267191771724923e-06,0.00010465447474398839
1.9268483669124132e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3299125920295331,0.11223818592590086,0.022821567693013314,0.0,9.5816010894904644e-15,0.00049472877108188199,0.0,4.5385313265998203e-09,0.0,2.2173837910024457e-06,8.3013314682563985e-20,1.5651119470490905e-06,4.6599157877479498e-15,3.1175445430578944e-18,0.0,0.0,7.2415141671054077e-14,2.404345933415502e-14,0.0057233424935902366,0.0012179768291880962,8.7734900734938569e-07,9.3278521475635649e-08,0.00060037157550950414,7.4406981255701976e-06,0.00010486894652475103
1.9287436310600485e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32991174067425,0.11223759623877332,0.022821567693013189,0.0,9.6212516423046063e-15,0.00049564836374253415,0.0,4.5445628052157211e-09,0.0,2.2195085791847349e-06,8.3364189533359658e-20,1.5661971141125781e-06,4.669912024252891e-15,3.1333403581720294e-18,0.0,0.0,7.2629160464499617e-14,2.4122671841464837e-14,0.0057232960932175284,0.001218226649428066,8.7759232548123687e-07,9.3362994377380778e-08,0.00060079055579414359,7.4546828924062151e-06,0.00010508358909799173
1.9306388952076838e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3299108901459995,0.11223700659901149,0.022821567693013058,0.0,9.6610194822976121e-15,0.00049656832968537033,0.0,4.5505978219172642e-09,0.0,2.221633146646324e-06,8.3716153302560491e-20,1.567280384271148e-06,4.6799163792672401e-15,3.1491979993437852e-18,0.0,0.0,7.2843533112026134e-14,2.4202054153617408e-14,0.0057232497124766009,0.0012184756839865171,8.7783537840022931e-07,9.3447397101364182e-08,0.00060120929907788725,7.4686734602743091e-06,0.00010529840222370956
1.9325341593553192e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32991004044238648,0.1122364170065427,0.022821567693012929,0.0,9.7009048041596212e-15,0.00049748866779842434,0.0,4.5566363742805342e-09,0.0,2.2237574920684036e-06,8.4069208006921335e-20,1.5683617593165874e-06,4.6899288396854112e-15,3.1651176315686713e-18,0.0,0.0,7.3058259609726369e-14,2.4281606408333586e-14,0.0057232033513337204,0.0012187239352019555,8.7807816610995208e-07,9.3531729734107603e-08,0.00060162780570818016,7.4826698118118161e-06,0.00010551338566201767
1.9344294235029545e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32990919156102222,0.11223582746129475,0.022821567693012801,0.0,9.7409078025822355e-15,0.00049840937697254433,0.0,4.5626784598784491e-09,0.0,2.2258816141335345e-06,8.4423355663527553e-20,1.5694412410460735e-06,4.6999493924035522e-15,3.1810994200393209e-18,0.0,0.0,7.327333995312185e-14,2.4361328743111643e-14,0.0057231570097550097,0.0012189714054067994,8.7832068861601964e-07,9.3615992355898727e-08,0.00060204607603219623,7.4966719296996033e-06,0.00010572853917314298
1.9363246876505898e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32990834349952425,0.11223523796319557,0.022821567693012672,0.0,9.7810286722581172e-15,0.00049933045610138895,0.0,4.5687240762808118e-09,0.0,2.2280055115256643e-06,8.4778598289787898e-20,1.5705188312621189e-06,4.7099780243196907e-15,3.1971435301451555e-18,0.0,0.0,7.3488774137165384e-14,2.4441221295227327e-14,0.0057231106877064517,0.0012192180969273797,8.7856294592646716e-07,9.3700185052524905e-08,0.00060246411039682497,7.5106797966620044e-06,0.00010594386251742854
1.938219951798225e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32990749625551669,0.11223464851217353,0.022821567693012544,0.0,9.8212676078805169e-15,0.00050025190408142046,0.0,4.5747732210543713e-09,0.0,2.2301291829301377e-06,8.5134937903426083e-20,1.5715945317725081e-06,4.7200147223338835e-15,3.2132501274719561e-18,0.0,0.0,7.3704562156243586e-14,2.4521284201733908e-14,0.0057230643851538905,0.0012194640120839536,8.7880493805290893e-07,9.3784307912511046e-08,0.00060288190914866899,7.5246933954667177e-06,0.00010615935545533612
1.9401152159458604e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32990664982662976,0.11223405910815719,0.022821567693012416,0.0,9.8616248041432073e-15,0.0005011737198119049,0.0,4.5808258917628227e-09,0.0,2.2322526270337047e-06,8.5492376522479881e-20,1.572668344390293e-06,4.7300594733482415e-15,3.2294193778018189e-18,0.0,0.0,7.3920704004177102e-14,2.4601517599462175e-14,0.005723018102063041,0.0012197091531907177,8.7904666500946003e-07,9.3868361018895601e-08,0.00060329947263405533,7.5387127089248053e-06,0.00010637501774744574
1.9420104800934957e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32990580421050009,0.11223346975107547,0.022821567693012287,0.0,9.9021004557401318e-15,0.00050209590219490519,0.0,4.5868820859668598e-09,0.0,2.234375842524526e-06,8.5850916165294226e-20,1.5737402709337401e-06,4.7401122642670567e-15,3.2456514471128195e-18,0.0,0.0,7.41371996742229e-14,2.4681921625020491e-14,0.0057229718383994873,0.0012199535225558146,8.7928812681173381e-07,9.3952344453575341e-08,0.00060371680119902934,7.5527377198906101e-06,0.0001065908491544571
1.943905744241131e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32990495940477038,0.11223288044085754,0.022821567693012159,0.0,9.942694757364907e-15,0.00050301845013527664,0.0,4.5929418012242296e-09,0.0,2.2364988280921899e-06,8.6210558850512609e-20,1.5748103132262641e-06,4.7501730819969626e-15,3.2619465015785688e-18,0.0,0.0,7.4354049159076922e-14,2.4762496414794845e-14,0.0057229255941286796,0.0012201971224813362,8.7952932347853684e-07,9.4036258307759871e-08,0.00060413389518933973,7.566768411261668e-06,0.00010680684943719211
1.9458010083887663e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32990411540708997,0.11223229117743284,0.022821567693012031,0.0,9.9834079037106367e-15,0.00050394136254066323,0.0,4.5990050350897463e-09,0.0,2.2386215824277188e-06,8.6571306597073763e-20,1.5758784730964076e-06,4.7602419134470033e-15,3.2783047075680587e-18,0.0,0.0,7.4571252450875072e-14,2.4843242104948886e-14,0.0057228793692159557,0.0012204399552633463,8.7977025503179393e-07,9.4120102665139727e-08,0.00060455075495045537,7.5808047659786633e-06,0.00010702301835659585
1.947506746121638e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32990335649812169,0.11223176088030078,0.022821567693011916,0.0,1.0020151508571479e-14,0.00050477229442251231,0.0,4.6044649519554107e-09,0.0,2.2405318625455118e-06,8.6896926065314482e-20,1.5768382090237973e-06,4.7693107026650814e-15,3.2930812251726446e-18,0.0,0.0,7.4767037911480816e-14,2.4916059458272255e-14,0.0057228377833169119,0.0012206578507522928,8.7998686677730111e-07,9.4195503236125193e-08,0.00060492572875479617,7.5934423133199528e-06,0.00010721771437093183
1.9492124838545095e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32990259824006929,0.1122312306209633,0.022821567693011795,0.0,1.005699167728705e-14,0.00050560351984606548,0.0,4.6099277151241659e-09,0.0,2.2424419533539682e-06,8.7223443741029886e-20,1.5777964230144468e-06,4.7783859628551036e-15,3.3079091519860698e-18,0.0,0.0,7.4963109942370655e-14,2.4989015449965812e-14,0.0057227962130442919,0.0012208751283752694,8.8020326381908079e-07,9.4270847646661862e-08,0.00060530051336452301,7.6060844218127451e-06,0.00010741254661333979
1.950918221587381e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3299018406312319,0.11223070039936958,0.022821567693011677,0.0,1.0093928551786468e-14,0.0005064350380207742,0.0,4.6153933228075375e-09,0.0,2.2443518539018578e-06,8.755086109661984e-20,1.5787531164118651e-06,4.7874676844791436e-15,3.3227886096962407e-18,0.0,0.0,7.5159468536654576e-14,2.5062110178831055e-14,0.0057227546583725761,0.0012210917897935993,8.8041944617833008e-07,9.434613596157392e-08,0.00060567510903087663,7.6187310791102322e-06,0.00010760751490980906
1.9526239593202526e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32990108366991289,0.11223017021546895,0.022821567693011559,0.0,1.0130962273997678e-14,0.00050726684815790971,0.0,4.6208617732152394e-09,0.0,2.2462615632389145e-06,8.7879179604662609e-20,1.5797082905628099e-06,4.7965558580011337e-15,3.3377197201184743e-18,0.0,0.0,7.5356113687079868e-14,2.5135343743523712e-14,0.0057227131192761739,0.0012213078366646764,8.806354138775758e-07,9.4421368240884914e-08,0.00060604951600491197,7.631382272893748e-06,0.00010780261908641264
1.9543296970531242e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32990032735441943,0.11222964006921096,0.022821567693011441,0.0,1.0168092985847457e-14,0.00050809894947056024,0.0,4.6263330645551658e-09,0.0,2.2481710804158445e-06,8.8208400737915161e-20,1.5806619468172906e-06,4.8056504738868804e-15,3.3527026051955059e-18,0.0,0.0,7.5553045386031146e-14,2.5208716242553784e-14,0.0057226715957294167,0.0012215232706419617,8.808511669401423e-07,9.4496544544620562e-08,0.00060642373453749184,7.6440379908727598e-06,0.00010799785896930748
1.9560354347859957e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32989957168306339,0.11222910996054526,0.022821567693011323,0.0,1.0205320829261108e-14,0.00050893134117362864,0.0,4.6318071950334325e-09,0.0,2.2500804044843245e-06,8.8538525969307279e-20,1.5816140865285251e-06,4.8147515226041546e-15,3.3677373869972007e-18,0.0,0.0,7.575026362553218e-14,2.528222777428552e-14,0.005722630087706568,0.0012217380933749822,8.8106670539209669e-07,9.4571664943154478e-08,0.00060679776487927467,7.6566982207848216e-06,0.00010819323438473657
1.9577411725188673e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32989881665415988,0.11222857988942171,0.022821567693011205,0.0,1.0242645946162256e-14,0.00050976402248382937,0.0,4.6372841628543942e-09,0.0,2.2519895344970141e-06,8.8869556771938324e-20,1.582564711052917e-06,4.8238589946227671e-15,3.3828241877203756e-18,0.0,0.0,7.5947768397246931e-14,2.535587843693754e-14,0.0057225885951818272,0.0012219523065093568,8.8128202926127257e-07,9.4646729495741315e-08,0.00060717160728073448,7.6693629503955181e-06,0.00010838874515902919
1.9592763364784518e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32989813767605503,0.11222810285746775,0.022821567693011101,0.0,1.0276321837503513e-14,0.00051051368263118008,0.0,4.6422158583357766e-09,0.0,2.2537075848085536e-06,8.916825997536659e-20,1.5834189787637357e-06,4.8320612034871388e-15,3.3964468856469559e-18,0.0,0.0,7.6125767669653948e-14,2.5422283071321495e-14,0.0057225512651390576,0.0012221445784804021,8.814756372989683e-07,9.4714239896906913e-08,0.00060750790495992923,7.6807650441982998e-06,0.00010856482044425199
1.9608115004380363e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32989745921575336,0.1122276258558462,0.02282156769301099,0.0,1.0310076738786001e-14,0.0005112635761588437,0.0,4.6471498492974126e-09,0.0,2.2554254764791404e-06,8.9467698958966887e-20,1.5842720212677241e-06,4.8402686005632857e-15,3.4101119072421186e-18,0.0,0.0,7.6303999019528984e-14,2.5488800552586161e-14,0.0057225139476098936,0.0012223363592004709,8.8166907156981219e-07,9.4781705160587266e-08,0.00060784405079250406,7.6921707639903371e-06,0.00010874100510306799
1.9623466643976208e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32989678127203548,0.11222714888452082,0.022821567693010882,0.0,1.0343910753467988e-14,0.00051201370249955947,0.0,4.6520861344267048e-09,0.0,2.2571432088202201e-06,8.9767874796970193e-20,1.5851238395602378e-06,4.8484811789081266e-15,3.4238193418505566e-18,0.0,0.0,7.6482462440050902e-14,2.5555430952030333e-14,0.0057224766425753842,0.001222527649861097,8.8186233209700785e-07,9.4849125333007027e-08,0.00060818004496064506,7.703580100910854e-06,0.00010891729900905286
1.9638818283572053e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32989610384368445,0.11222667194345554,0.022821567693010775,0.0,1.0377823985006265e-14,0.00051276406108724949,0.0,4.6570247124099529e-09,0.0,2.2588607811438961e-06,9.0068788563711412e-20,1.5859744346386674e-06,4.8566989315800525e-15,3.4375692788998735e-18,0.0,0.0,7.6661157924164736e-14,2.5622174340857323e-14,0.005722439350016542,0.0012227184516512581,8.8205541890489477e-07,9.4916500460511076e-08,0.00060851588764640962,7.7149930461174058e-06,0.00010909370203584063
1.9654169923167898e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32989542692948604,0.11222619503261438,0.022821567693010667,0.0,1.0411816536855996e-14,0.00051351465135701668,0.0,4.661965581932365e-09,0.0,2.2605781927629294e-06,9.0370441333627198e-20,1.5868238075024246e-06,4.864921851638968e-15,3.4513618079004778e-18,0.0,0.0,7.6840085464582485e-14,2.5689030790174952e-14,0.0057224020699143379,0.0012229087657573776,8.8224833201879512e-07,9.498383058950292e-08,0.00060885157903172512,7.7264095907858218e-06,0.00010927021405712404
1.9684873202359587e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32989407463870307,0.11222524130146114,0.022821567693010456,0.0,1.0480040015301632e-14,0.00051501652468908686,0.0,4.6718541903301704e-09,0.0,2.264012531141447e-06,9.0975968181223158e-20,1.5885188905935535e-06,4.88138316616522e-15,3.479075000210418e-18,0.0,0.0,7.7198636684016906e-14,2.5823083154236195e-14,0.0057223275470035233,0.0012232879356504492,8.8263363727075797e-07,9.5118356037739963e-08,0.00060952250862806288,7.7492534433028061e-06,0.00010962356457824638
1.9715576481551277e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32989272439002537,0.11222428769077547,0.022821567693010237,0.0,1.0548582016410189e-14,0.00051651931800015508,0.0,4.6817519490804743e-09,0.0,2.2674462184711767e-06,9.1584463937216848e-20,1.5902090968688025e-06,4.8978650669976626e-15,3.5069596365160309e-18,0.0,0.0,7.7558116035410184e-14,2.5957588611167868e-14,0.005722253073689937,0.0012236651689807659,8.8301824807528744e-07,9.5252702049984688e-08,0.00061019283520246032,7.7721115882332887e-06,0.00010997734956315379
1.9746279760742967e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32989137617383352,0.11222333420027343,0.022821567693010022,0.0,1.061744336775486e-14,0.00051802302681340701,0.0,4.6916588476269491e-09,0.0,2.2708792492782649e-06,9.2195937200580162e-20,1.5918944343948324e-06,4.9143674986734269e-15,3.5350164358717511e-18,0.0,0.0,7.7918523452125194e-14,2.6092547726397452e-14,0.0057221786498199831,0.0012240404751481398,8.8340216467090917e-07,9.538686899943399e-08,0.00061086256020561214,7.7949839556398938e-06,0.00011033156800354671
1.980768631912635e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32988868580063924,0.11222142757869287,0.022821567693009588,0.0,1.0756127431257761e-14,0.00052103317313280406,0.0,4.7115000218030017e-09,0.0,2.2777433194835664e-06,9.3427850652369919e-20,1.5952505356197018e-06,4.9474337328443659e-15,3.5916494065187524e-18,0.0,0.0,7.8642122196662926e-14,2.6363829185834954e-14,0.0057220299497938824,0.0012247853433910237,8.8416791626901101e-07,9.5654667207241793e-08,0.00061220021129030678,7.840771079581656e-06,0.00011104130122253468
1.9869092877509732e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32988600344300201,0.11221952143448113,0.022821567693009158,0.0,1.0896098825625705e-14,0.00052404692820684571,0.0,4.7313776280896159e-09,0.0,2.2846046981849746e-06,9.4671777356268139e-20,1.5985872594141005e-06,4.9805814255457528e-15,3.6489796908370367e-18,0.0,0.0,7.9369432311412847e-14,2.6636932025472386e-14,0.0057218814456857937,0.0012255226147691574,8.8493089428875897e-07,9.5921753664407927e-08,0.00061353547344501541,7.8866142614232056e-06,0.00011175275618866867
1.9930499435893114e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32988332902546763,0.11221761576542533,0.022821567693008721,0.0,1.1037364169955877e-14,0.00052706425689279192,0.0,4.7512915814757122e-09,0.0,2.2914633419877801e-06,9.5927786152391115e-20,1.6019046714005951e-06,5.013810134136823e-15,3.7070130884113019e-18,0.0,0.0,8.0100453132254002e-14,2.6911860713862348e-14,0.0057217331362485893,0.0012262523630293919,8.856911012000936e-07,9.6188131387563392e-08,0.00061486835819802286,7.9325129520715025e-06,0.0001124659248717024
1.9991905994276496e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32988066247324171,0.11221571056933739,0.02282156769300828,0.0,1.1179930082520806e-14,0.00053008512434392775,0.0,4.7712417967204451e-09,0.0,2.298319207677916e-06,9.7195945899326816e-20,1.6052028376643232e-06,5.0471194165047679e-15,3.7657554196185356e-18,0.0,0.0,8.0835183937782586e-14,2.7188619695215377e-14,0.0057215850202282847,0.0012269746612791294,8.8644853971405025e-07,9.6453803406050308e-08,0.00061619887704258264,7.9784666070204986e-06,0.00011318079925811057
2.0053312552659879e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32987800371218529,0.11221380584405319,0.022821567693007843,0.0,1.1323803180664943e-14,0.00053310949600790948,0.0,4.7912281883653842e-09,0.0,2.3051722522248014e-06,9.847632547221599e-20,1.6084818247393861e-06,5.0805088310999746e-15,3.8252125255227198e-18,0.0,0.0,8.1573623949917194e-14,2.7467213389430531e-14,0.0057214370963648304,0.0012276895819900455,8.8720321277781718e-07,9.671877276125187e-08,0.00061752704143649203,8.0244746863263752e-06,0.00011389737135149695
2.011471911104326e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32987535266881007,0.1122119015874318,0.022821567693007399,0.0,1.1468990080705452e-14,0.00053613733762514844,0.0,4.8112506707461254e-09,0.0,2.3120224327840032e-06,9.9768993760904006e-20,1.6117416995958344e-06,5.1139779369697564e-15,3.8853902677721586e-18,0.0,0.0,8.2315772334482502e-14,2.7747646192127275e-14,0.005721289363392835,0.0012283971970017231,8.8795512356964168e-07,9.6983042505932511e-08,0.00061885286280169004,8.070536654583362e-06,0.00011461563317298125
2.0176125669426643e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32987270927027529,0.11220999779735503,0.022821567693006951,0.0,1.1615497397843175e-14,0.00053916861522733048,0.0,4.8313091580026718e-09,0.0,2.3188697066995958e-06,1.0107401966827789e-19,1.6149825296280193e-06,5.1475262937886884e-15,3.946294528506045e-18,0.0,0.0,8.3061628201734754e-14,2.8029922474675952e-14,0.0057211418200422024,0.0012290975775249768,8.8870427549385526e-07,9.7246615703570464e-08,0.00062017635252390531,8.1166519809015349e-06,0.00011533557676154135
2.0237532227810025e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32987007344438185,0.11220809447172646,0.0228215676930065,0.0,1.1763331746048873e-14,0.00054220329513550046,0.0,4.8514035640926119e-09,0.0,2.3257140315071112e-06,1.0239147210813544e-19,1.6182043826397443e-06,5.1811534618973e-15,4.0079312102337003e-18,0.0,0.0,8.3811190607035508e-14,2.8314046584238892e-14,0.0057209944650389024,0.0012297907941461505,8.8945067217541048e-07,9.7509495427746621e-08,0.00062149752195220936,8.1628201388780877e-06,0.00011605719417444734
2.0298938786193408e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3298674451195685,0.11220619160847096,0.022821567693006053,0.0,1.1912499737968905e-14,0.00054524134395844226,0.0,4.8715338028020015e-09,0.0,2.3325553649359449e-06,1.0372142000341223e-19,1.6214073268319962e-06,5.2148590023339616e-15,4.0703062357328037e-18,0.0,0.0,8.4564458551412852e-14,2.8600022843806937e-14,0.0057208472971055999,0.0012304769168307484,8.9019431745547947e-07,9.7771684761537454e-08,0.0006228163823986569,8.2090406065729769e-06,0.00011678047748761587
2.036034534457679e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32986482422490815,0.11220428920553416,0.022821567693005598,0.0,1.2063007984834421e-14,0.00054828272859108653,0.0,4.891699787755761e-09,0.0,2.339393664911617e-06,1.0506393228446899e-19,1.6245914307911757e-06,5.2486424768654434e-15,4.1334255479497751e-18,0.0,0.0,8.5321430982104101e-14,2.8887855552237247e-14,0.0057207003149622199,0.0012311560149269956,8.9093521538688988e-07,9.803318679687985e-08,0.00062413294513794177,8.2553128664849656e-06,0.00011750541879594625
2.0421751902960172e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32986221069010291,0.11220238726088179,0.02282156769300514,0.0,1.22148630963706e-14,0.00055132741621289662,0.0,4.9119014324280141e-09,0.0,2.346228889557981e-06,1.0641907788737478e-19,1.6277567634773603e-06,5.2825034480176173e-15,4.1972951098988799e-18,0.0,0.0,8.6082106793100342e-14,2.9177548984292821e-14,0.0057205535173265017,0.0012318281571694523,8.9167337022882641e-07,9.8294004633954538e-08,0.00062544722140706673,8.3016364055273069e-06,0.00011823201021365257
2.0483158461343554e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32985960444548013,0.11220048577249918,0.022821567693004679,0.0,1.2368071680701354e-14,0.0005543753742861513,0.0,4.9321386501528906e-09,0.0,2.3530609971995235e-06,1.0778692575210229e-19,1.6309033942120129e-06,5.3164414791077295e-15,4.2619209045552778e-18,0.0,0.0,8.6846484825719383e-14,2.946910739068572e-14,0.0057204069029145668,0.0012324934116828504,8.9240878644204587e-07,9.8554141380625748e-08,0.00062675922240499596,8.3480107150019265e-06,0.00011896024387460822
2.0544565019726937e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32985700542198809,0.11219858473839064,0.022821567693004221,0.0,1.2522640344253802e-14,0.00055742657055420075,0.0,4.9524113541352859e-09,0.0,2.359889946363609e-06,1.0916754482071404e-19,1.6340313926656901e-06,5.35045613427669e-15,4.3273089347464855e-18,0.0,0.0,8.7614563869182316e-14,2.9762534998122235e-14,0.0057202604704414605,0.0012331518459859862,8.9314146868462501e-07,9.8813600151858362e-08,0.00062806895929231482,8.3944352905731291e-06,0.00011969011193268781
2.060597157811032e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32985441355119155,0.11219668415657909,0.022821567693003756,0.0,1.2678575691665211e-14,0.00056048097303973931,0.0,4.972719457461294e-09,0.0,2.366715695782633e-06,1.1056100403559003e-19,1.6371408288461089e-06,5.3845469785202776e-15,4.3934652230450036e-18,0.0,0.0,8.838634266117731e-14,3.005783600934942e-14,0.0057201142186216756,0.0012338035269955755,8.9387142180734502e-07,9.9072384069142749e-08,0.00062937644319090559,8.4409096322415028e-06,0.00012042160656209515
2.06673781364937e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32985182876526759,0.11219478402510549,0.022821567693003288,0.0,1.2835884325692726e-14,0.00056353855004309943,0.0,4.9930628731082564e-09,0.0,2.3735382043960471e-06,1.1196737233770333e-19,1.6402317730866148e-06,5.4187135777193126e-15,4.4603958116625336e-18,0.0,0.0,8.9161819888409247e-14,3.0355014603202912e-14,0.00571996814616961,0.0012344485210300589,8.9459865084895767e-07,9.9330496259970706e-08,0.00063068168518363955,8.4874332443181406e-06,0.0001211547199576765
2.0790191253260463e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32984668017978042,0.11219098510542351,0.022821567693002351,0.0,1.3154647854692153e-14,0.00056966310218250983,0.0,5.0338552927892548e-09,0.0,2.3871733360106968e-06,1.1481911195030231e-19,1.6463584686418019e-06,5.4872723091093824e-15,4.596604156260535e-18,0.0,0.0,9.072386414374322e-14,3.0955021134875514e-14,0.0057196765342284774,0.0012357187104789838,8.960449577578839e-07,9.9844717998907871e-08,0.00063328548758622414,8.5806263183374364e-06,0.00012262577193176128
2.0913004370027225e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32984155913502555,0.11218718796401639,0.0228215676930014,0.0,1.3478983712330527e-14,0.0005757999788624749,0.0,5.0747879151938199e-09,0.0,2.4007950169375101e-06,1.1772331509342013e-19,1.652412048081486e-06,5.5561288743184337e-15,4.7359826949714302e-18,0.0,0.0,9.2300685129833938e-14,3.1562587547515615e-14,0.0057193856243482862,0.0012369629330602561,8.9748043331578907e-07,1.003562904879691e-07,0.00063588045437175454,8.674010632340774e-06,0.0001241032058379959
2.1035817486793987e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32983646511002529,0.11218339258581701,0.022821567693000439,0.0,1.3808944643956107e-14,0.00058194893630454984,0.0,5.115860041216156e-09,0.0,2.4144029263393531e-06,1.2068053307095367e-19,1.6583930846500732e-06,5.625279835254555e-15,4.878580461605387e-18,0.0,0.0,9.3892270560299438e-14,3.2177746416245698e-14,0.0057190954062849471,0.0012381816981752007,8.9890512415886573e-07,1.008652389087249e-07,0.00063846667276957298,8.7675823733301235e-06,0.00012558696000860377
2.115863060356075e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32983139759318997,0.11217959895600742,0.022821567692999468,0.0,1.4144583356440942e-14,0.00058810973500579035,0.0,5.157070970924315e-09,0.0,2.4279967468663344e-06,1.2369131700271195e-19,1.6643021557413886e-06,5.6947217707649995e-15,5.0244467938915012e-18,0.0,0.0,9.5498607384779378e-14,3.2800529938753592e-14,0.0057188058698317843,0.0012393755060233469,9.0031907952098048e-07,1.0137158848925889e-07,0.00064104422935843232,8.8613377947497646e-06,0.00012707697313376584
2.128144372032751e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3298263560821828,0.11217580706000767,0.022821567692998486,0.0,1.4485952515498416e-14,0.00059428213968253877,0.0,5.1984200038445935e-09,0.0,2.4415761647061455e-06,1.2675621777236743e-19,1.6701398425642508e-06,5.764451277510014e-15,5.1736313300051126e-18,0.0,0.0,9.7119681805718706e-14,3.3430969937209542e-14,0.0057185170048300871,0.0012405448477270818,9.0172235110425605e-07,1.0187536448908045e-07,0.0006436132100588526,8.9552732156320318e-06,0.00012857318426992643
2.1404256837094273e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32982134008378622,0.11217201688346543,0.022821567692997494,0.0,1.4833104743060103e-14,0.00060046591921407845,0.0,5.2399064392358938e-09,0.0,2.4551408696306808e-06,1.298757859763884e-19,1.6759067298176465e-06,5.8344649708096888e-15,5.3261840050841488e-18,0.0,0.0,9.875547929489731e-14,3.4069097860274254e-14,0.0057182288011786535,0.0012416902054564578,9.0311499295361166e-07,1.0237659218466818e-07,0.00064617370012603266,9.0493850197400765e-06,0.00013007553284765554
2.1527069953861035e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32981634911376806,0.11216822841224681,0.022821567692996491,0.0,1.5186092614707901e-14,0.00060666084658615109,0.0,5.2815295763545901e-09,0.0,2.4686905550391879e-06,1.3305057187390094e-19,1.6816034053749367e-06,5.9047594854650053e-15,5.482155047732205e-18,0.0,0.0,1.0040598460972437e-13,3.4714944785196259e-14,0.0057179412488424083,0.0012428120525541731,9.0449706133463817e-07,1.0287529685563727e-07,0.00064872578414329062,9.1436696547075254e-06,0.00013158395867908954
