Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49),CO2X(24),CHOX(53),COX(50)
5.669921283737763e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756080346417,0.11866996374340918,0.022821567638085481,4.4393741376152371e-51,1.0872627501156322e-38,8.9031817764861673e-22,5.8082337916160232e-37,2.2848319513045834e-33,1.3782226051300203e-69,5.7654992459539471e-16,2.3016673864565402e-69,5.7654962095917414e-16,1.6776217235036566e-47,4.2112769194756638e-42,2.2104473122313016e-56,1.3307941134674018e-57,2.179080416548003e-32,2.1608757404233653e-54,2.2865131808392325e-09,1.0993760663090739e-10,4.2234723980658035e-14,4.2676981424003083e-14,2.8939349415828566e-18,1.1670623671502085e-16,2.1588809158741513e-17,2.8884807754554542e-21,1.0993418220284449e-30,1.7082156255071644e-29,2.8579961211920873e-47,8.3746465929116226e-48,1.9487582172813296e-46
7.414512449742301e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756756006606864,0.11866996303985361,0.022821567621172004,2.4029441087773558e-50,2.4852293002049776e-38,1.5250787001615013e-21,2.5230142203434492e-36,5.062311194456984e-33,9.3049674507148727e-69,7.5395001118293198e-16,1.0228559989698828e-68,7.5394949355642196e-16,4.7633174102716538e-47,9.6009335691456362e-42,1.1734591867614886e-55,7.0598676564646976e-57,3.853885996963373e-32,7.7402713280692135e-54,2.9900555174450378e-09,1.4376456218607122e-10,5.5173976554242783e-14,5.5938430573087579e-14,3.7899098924266328e-18,1.9070554216776956e-16,4.6190991795925666e-17,3.853949948979872e-21,3.8432790964032255e-30,3.7908451851305497e-29,1.269125151732156e-46,4.4120825245714217e-47,1.0337365074546062e-45
9.15910361574684e-15,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755932867305,0.11866996233629816,0.022821567604258526,9.0183309843976826e-50,4.7281987656892473e-38,2.3298590704338503e-21,7.8516118803124266e-36,9.438900467194274e-33,4.1620926563869592e-68,9.3135014940403118e-16,3.2853929148924926e-68,9.3134936097900316e-16,1.0732763239567652e-46,1.8219658694620341e-41,4.2418527515633889e-55,2.550213051249888e-56,6.0081232753669418e-32,2.0784374826059747e-53,3.6935977683490579e-09,1.7759151756837893e-10,6.8086823919104164e-14,6.9265326461822398e-14,4.6840565101761886e-18,2.7849142968701155e-16,8.3417209875441801e-17,4.819052819913194e-21,1.0178708273926472e-29,7.0827628487460521e-29,4.1586227786074213e-46,1.6300816793955804e-46,3.7338759837189805e-45
1.0903694781751379e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755859127746,0.11866996163274278,0.022821567587345049,2.7464348196626913e-49,8.0211668305765501e-38,3.3043171959521331e-21,2.0106366309416633e-35,1.577835965834843e-32,1.488595084603489e-67,1.1087503391511589e-15,8.7255906399218445e-68,1.108749223229629e-15,2.0981907938613443e-46,3.0830364574508328e-41,1.2315893831191834e-54,7.3986073605920663e-56,8.6417580876051599e-32,4.6997054242468371e-53,4.397139933551638e-09,2.1141847277783081e-10,8.0973319359139211e-14,8.265952282160374e-14,5.576378402277691e-18,3.7805030973058146e-16,1.3522776552893233e-16,5.7840502600693985e-21,2.2784358928884518e-29,1.1864260478619171e-28,1.1327636821720054e-45,4.9087820914922098e-46,1.0831904352999112e-44
1.4392877113760456e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755711648645,0.11866996022563228,0.022821567553518093,1.7442530410316876e-48,1.8524879718460624e-37,5.7610071433046729e-21,9.1540053415653663e-35,3.567886759272689e-32,1.3414257991117125e-66,1.4635508728275444e-15,4.3104725722005821e-67,1.4635489322253266e-15,6.0957775676879521e-46,7.0839068486113724e-41,6.9849339038657374e-54,4.1878654992736972e-55,1.5347186076191494e-31,1.7333178904130138e-52,5.8042240068527038e-09,2.7907238267816722e-10,1.0666745065433896e-13,1.0965523170839429e-13,7.3555615607568211e-18,6.0648370117452186e-16,2.8840903300430513e-16,7.7140160336350472e-21,8.2459299521937367e-29,2.6929730893288482e-28,5.8221106456523684e-45,3.062560373135553e-45,6.1303801361130281e-44
1.7882059445769533e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755564169544,0.1186699588185221,0.022821567519691138,6.86124298975022e-48,3.5665848856318993e-37,8.8924274898944831e-21,2.9267610207068092e-34,6.7635240104607498e-32,6.6124074183180205e-66,1.8183516113567084e-15,1.4522728395985268e-66,1.8183486205660762e-15,1.4053226735165137e-45,1.3569511770526445e-40,2.5984106346412645e-53,1.5554924100271569e-54,2.3970153938348273e-31,4.7817663309594527e-52,7.2113077373487685e-09,3.4672629188708148e-10,1.3225679426880244e-13,1.3693611678302506e-13,9.127488771591421e-18,8.6417462905900959e-16,5.1714202413497486e-16,9.6440113689791753e-21,2.227379812467669e-28,5.1220393028374472e-28,1.9566775919110974e-44,1.1912676129415081e-44,2.2767555101432803e-43
2.1429702612312225e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755414219453,0.11866995738783633,0.022821567485297418,2.315967520939664e-47,6.1763208828996861e-37,1.2765126646780532e-20,8.0377118600248429e-34,1.1559365731443861e-31,3.0853857935922773e-65,2.1790972031117943e-15,4.1985223112077343e-66,2.1790929142894721e-15,2.8519896227815218e-45,2.3372116839458767e-40,8.436654761067195e-53,5.0400229900534111e-54,3.470360182091235e-31,1.1459738652370919e-51,8.6419666367465903e-09,4.1551373358068792e-10,1.5816791101162367e-13,1.6497402705906414e-13,1.0921697021088214e-17,1.1472381615244122e-15,8.356477563600808e-16,1.1606417778375129e-20,5.1572111574685731e-28,8.7814801962821576e-28,5.5644774736429363e-44,3.9771543601529218e-44,7.3759153958870408e-43
2.4977345778854917e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755264269367,0.11866995595715091,0.022821567450903697,6.4202899564335775e-47,9.8448211850982332e-37,1.7329474587578848e-20,1.8938239729159254e-33,1.8214197407605291e-31,1.0995330392963027e-64,2.5398430047929632e-15,1.0337615397367363e-65,2.5398371867113323e-15,5.2125313385858012e-45,3.7050811110064627e-40,2.294978895909187e-52,1.3683926611684401e-53,4.7419406524478155e-31,2.4186805884726432e-51,1.0072625181756133e-08,4.8430117455950889e-10,1.8397161528094693e-13,1.9331942067305805e-13,1.2708467541113321e-17,1.4451287372072597e-15,1.2467611658456916e-15,1.3568804007787638e-20,1.0477436601873196e-27,1.3877418041263139e-27,1.3250518289293419e-43,1.0930933483729795e-43,2.0023079276123668e-42
2.852498894539761e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755114319287,0.11866995452646585,0.022821567416509977,1.5416445463875663e-46,1.4758474931003224e-36,2.2582617930185351e-20,3.9712000131924213e-33,2.702153788041717e-31,3.2744820486826861e-64,2.900589015503228e-15,2.2575262457252699e-65,2.9005814378573883e-15,8.8050269394995353e-45,5.5238084518294076e-40,5.4543749091840677e-52,3.2463356731010785e-53,6.2117575224321678e-31,4.6337635624046592e-51,1.1503283372377437e-08,5.53088614823544e-10,2.0966835151789418e-13,2.2197543721842994e-13,1.4487831091067656e-17,1.7533733859658439e-15,1.7545107517478697e-15,1.5531179729215765e-20,1.9297976011107654e-27,2.064411752818415e-27,2.8006066325630401e-43,2.6082250599032313e-43,4.7495401370321636e-42
3.2072632111940305e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754964369212,0.11866995309578113,0.022821567382116256,3.3292148398703425e-46,2.1106521019928385e-36,2.8521718731028973e-20,7.6180576449795906e-33,3.827075450847169e-31,8.5950114399874858e-64,3.2613352343504507e-15,4.502994224531188e-65,3.2613256677535719e-15,1.3995052033785209e-44,7.8561687199583798e-40,1.1702838257699662e-51,6.9530644897247783e-53,7.8798113896013769e-31,8.2383922057893787e-51,1.2933941208610578e-08,6.2187605437279354e-10,2.3525856175887866e-13,2.5094391229060342e-13,1.6259818276556472e-17,2.0688103500583711e-15,2.3616162056800551e-15,1.7493564122248012e-20,3.2973936966058405e-27,2.9314575231701348e-27,5.4066231200895413e-43,5.6051144574198725e-43,1.0171209657077214e-41
3.5620275278483e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754814419143,0.11866995166509678,0.022821567347722536,6.619866481985709e-46,2.9081497473527275e-36,3.5143946332179474e-20,1.3624800373454069e-32,5.2247975611158118e-31,2.046761036760429e-63,3.6220816604447893e-15,8.3648023804576402e-65,3.6220698764259648e-15,2.11950005914699e-44,1.0764640037171407e-39,2.3172466644991134e-51,1.374362742871124e-52,9.7461030848456644e-31,1.3804247431418002e-50,1.4364598690455627e-08,6.9066349320725749e-10,2.6074268690550669e-13,2.8022581250184047e-13,1.8024459628320856e-17,2.3891502596002543e-15,3.0699259662784837e-15,1.945595845676071e-20,5.3108388759822196e-27,4.012118957975633e-27,9.7117671205371274e-43,1.1101387905519054e-42,2.0101832071440482e-41
3.9167918445025695e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675466446908,0.11866995023441276,0.022821567313328815,1.22823465473192e-45,3.8878758450972478e-36,4.244647731643629e-20,2.2993222128819398e-32,6.9236438086640353e-31,4.4809589036400012e-63,3.9828282928986745e-15,1.464089881336912e-64,3.9828140639007221e-15,3.0857619016312936e-44,1.4311422136450272e-39,4.2859345986983668e-51,2.5377135025591926e-52,1.1810633490110919e-30,2.2024288318498121e-50,1.5795255817912675e-08,7.5945093132693585e-10,2.86121166731584e-13,3.0982156149264646e-13,1.978178559841752e-17,2.7126500999962501e-15,3.8807432447669179e-15,2.141836066866444e-20,8.1521420730576372e-27,5.3295765764090138e-27,1.6467683358396664e-42,2.0533388980798265e-42,3.7112164029880705e-41
4.271556161156839e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754514519011,0.11866994880372912,0.022821567278935095,2.158136611265492e-45,5.0697193328032489e-36,5.0426499615885722e-20,3.7034004431899668e-32,8.9515456003023198e-31,9.1927676608031463e-63,4.3435751308281079e-15,2.4436275049985152e-64,4.3435582302040296e-15,4.3487287164278216e-44,1.8558314620202602e-39,7.5168439259841365e-51,4.4431868464474207e-52,1.4073403480715507e-30,3.3763140631507183e-50,1.7225912590981816e-08,8.2823836873182862e-10,3.113944392431762e-13,3.3973104375371686e-13,2.1531826516346534e-17,3.0381113100218989e-15,4.7948285668586676e-15,2.3380770250296008e-20,1.2031658609891123e-26,6.9069179537248928e-27,2.6572990191341086e-42,3.5982028688501949e-42,6.4969087365099979e-41
4.9810847944653774e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754214618895,0.11866994594236288,0.022821567210147661,5.868646091351462e-45,8.1207566413179196e-36,6.8407828398070483e-20,8.6013623377039439e-32,1.4104481760244202e-30,3.3699479217856941e-62,5.0650694195960064e-15,6.0854546853164912e-64,5.0650464994008345e-15,7.9881417067103415e-44,2.9397710913009593e-39,2.043735377110935e-50,1.2037314746853742e-51,1.9193665715604238e-30,7.2120772459027553e-50,2.0087225073956692e-08,9.6581324139725752e-10,3.6162710523387399e-13,4.0048945749211164e-13,2.5010173883412684e-17,3.6914394921301682e-15,6.9345386605431736e-15,2.7305614579133481e-20,2.3866955170234964e-26,1.0933123156151081e-26,6.1723840379789954e-42,9.7394999691258072e-42,1.759585619714242e-40
5.690613427773916e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753914718796,0.11866994308099807,0.022821567141360223,1.4039780632324661e-44,1.2226955305315814e-35,8.9065692754735022e-20,1.7877484577291353e-31,2.0899179177081677e-30,1.0614137169139922e-61,5.7865645197571498e-15,1.3532545243742308e-63,5.7865346842249305e-15,1.3538908148659381e-43,4.3768706867186624e-39,4.9130520803673013e-50,2.8828057842296808e-51,2.5106896991389872e-30,1.398368236486533e-49,2.2948536139380956e-08,1.1033881112035438e-09,4.1144414895564816e-13,4.6249458044132988e-13,2.8459741598591374e-17,4.3452154333485426e-15,9.489511308979642e-15,3.123049293981489e-20,4.304342830011991e-26,1.6273333634335767e-26,1.2755846608141201e-41,2.3201008959493049e-41,4.2126320749722052e-40
6.400142061082456e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753614818713,0.11866994021963467,0.022821567072572792,2.9979386125753238e-44,1.7557498610518991e-35,1.1237799593384793e-19,3.3887916403803131e-31,2.9546992027089422e-30,2.8439698370217e-61,6.5080604243652125e-15,2.7274708096568794e-63,6.5080227848838078e-15,2.1553405047606921e-43,6.2152503007656388e-39,1.0556931337645798e-49,6.1726055767770384e-51,3.1813104668910163e-30,2.5053396915735036e-49,2.5809845787255305e-08,1.2409629781506887e-09,4.6084901218638691e-13,5.2573899766724189e-13,3.1880767986900115e-17,4.9965283223678396e-15,1.2459215314204202e-14,3.5155405649272655e-20,7.2078356162563272e-26,2.3108975899377205e-26,2.4079042609349376e-41,4.9374768124814749e-41,9.0171684340979236e-40
7.109670694390995e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753314918658,0.11866993735827269,0.022821567003785358,5.8694314778299009e-44,2.4286217350392895e-35,1.383228276444161e-19,5.9760470473615972e-31,4.0253750456841676e-30,6.8077457896942288e-61,7.229557126532485e-15,5.0921868737569182e-63,7.2295108015835476e-15,3.2651338918944052e-43,8.502418195573863e-39,2.0800175490806288e-49,1.2120472198363664e-50,3.9312296287174389e-30,4.2161426388143502e-49,2.8671154017580432e-08,1.3785378422386917e-09,5.0984510766120859e-13,5.9021407937288697e-13,3.5273489362220717e-17,5.6437693422922798e-15,1.5841846528560483e-14,3.9080353888876277e-20,1.1387479167531877e-25,3.1619949366378206e-26,4.2313924950607258e-41,9.6405178091626322e-41,1.7700568018950398e-39
7.819199327699534e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753015018615,0.11866993449691213,0.022821566934997931,1.0743184525739894e-43,3.2591799214555671e-35,1.6687847061878779e-19,9.95300214349585e-31,5.3219579428614338e-30,1.4991014371765574e-60,7.951054619431933e-15,8.9519869975253631e-63,7.9509987345286677e-15,4.752180975960148e-43,1.128524853770108e-38,3.8303654680301858e-49,2.2245059056726146e-50,4.760447958582926e-30,6.7483028025367074e-49,3.1532460830357021e-08,1.5161127034675532e-09,5.5843581805033748e-13,6.5591031678076979e-13,3.8638139956699265e-17,6.2862988551728448e-15,1.963466169235911e-14,4.3005338505513329e-20,1.7173669490662068e-25,4.1984572610336921e-26,7.0289371517223937e-41,1.760592639015858e-40,3.2476359528418975e-39
8.528727961008073e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752715118604,0.11866993163555298,0.022821566866210501,1.8619413196519744e-43,4.2657532701567384e-35,1.9802339084253128e-19,1.5822162861042583e-30,6.8639250920321546e-30,3.0853286850876304e-60,8.6725528962941322e-15,1.4983102109395552e-62,8.6724865839220836e-15,6.6918541661130403e-43,1.4610015079661496e-38,6.6771568010109266e-49,3.8648560685668955e-50,5.6689662487688046e-30,1.0365761397258894e-48,3.4393766225585754e-08,1.6536875618372734e-09,6.0662449748088149e-13,7.2281786444709968e-13,4.1974952025912508e-17,6.923899522187892e-15,2.383452379181791e-14,4.693036055996135e-20,2.4934704069636052e-25,5.43796633829251e-26,1.114558644563461e-40,3.0453714757693731e-40,5.6406964761615768e-39
9.94778522762515e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752115318628,0.11866992591283892,0.022821566728635646,4.985841066617916e-43,6.8832810474002744e-35,2.6799613492275349e-19,3.6031290524996032e-30,1.0758445989283685e-29,1.1737979838556206e-59,1.0115551775208798e-14,3.7756143775317182e-62,1.0115462032854146e-14,1.2271718432512908e-42,2.3066503052365378e-38,1.8143284935192381e-48,1.0423579023719546e-49,7.7239060025124849e-30,2.2268968502273517e-48,4.0116372763402499e-08,1.9288372699992909e-09,7.0180899182826985e-13,8.6022748278348332e-13,4.85659765829975e-17,8.1840354211317066e-15,3.3442438443819908e-14,5.4780520367976207e-20,4.8103173650939927e-25,8.5958625614208223e-26,2.5139460376511783e-40,8.116194176538625e-40,1.5202273405316892e-38
1.1366842494242226e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751515518751,0.11866992019013058,0.022821566591060799,1.1564377245166156e-42,1.0436352843379546e-34,3.4807220882836599e-19,7.297665005665068e-30,1.5855018349207174e-29,3.6109771665995939e-59,1.1558553710196512e-14,8.361201160982189e-62,1.1558437149971024e-14,2.0722879681816835e-42,3.4230931948061777e-38,4.2665519717393494e-48,2.4341351383834198e-49,1.0096055574588282e-29,4.3097174955600076e-48,4.583897363103619e-08,2.2039869667247456e-09,7.954248908639049e-13,1.0023645068814415e-12,5.5048384180980989e-17,9.4237009110035181e-15,4.4639764684015136e-14,6.2630840432475396e-20,8.454021997536058e-25,1.2774336000896252e-25,5.0540356133879992e-40,1.874540320005191e-39,3.5476510754039209e-38
1.420495702747638e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756750315919321,0.11866990874473084,0.022821566315911118,4.8076127276471317e-42,2.1014943207847644e-34,5.3787718692372739e-19,2.3830840591046731e-29,3.018797717431853e-29,2.5954889440345176e-58,1.4444566541806606e-14,3.2271560102465454e-61,1.4444386394953185e-14,4.9694787595977777e-42,6.6060635910356327e-38,1.8371566726330714e-47,1.0318215856410353e-48,1.5792012743318651e-29,1.3103689181962023e-47,5.7284158355776571e-08,2.7542863258659771e-09,9.7805326183809892e-13,1.3005129056254632e-12,6.7694436309792377e-17,1.1842398636992075e-14,7.1699508235785325e-14,7.8331989010388553e-20,2.1552254241921366e-24,2.4732681652151653e-25,1.6140687198780972e-39,7.6979432790266174e-39,1.5013744912623495e-37
1.6579162585080125e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756749312402867,0.11866989917017635,0.022821566085736527,1.2405622200848053e-41,3.4240833340548656e-34,7.2625187687914789e-19,5.3003506411471359e-29,4.7031984285920694e-29,9.0607216539028792e-58,1.685885003224916e-14,7.9982296805837753e-61,1.6858606751919056e-14,9.0714353795707424e-42,1.0403606757445749e-37,4.8279987773650253e-47,2.6838393938370054e-48,2.1531680906049152e-29,2.7970989699042992e-47,6.6858532968031153e-08,3.2146355055009858e-09,1.1262358036257138e-12,1.5637734864563983e-12,7.7955296314133477e-17,1.380466657234831e-14,9.8992268301021671e-14,9.1467231818250964e-20,4.0840716576566065e-24,3.9062927269538689e-25,3.5726924218657912e-39,1.9746354368999931e-38,3.900899600148189e-37
1.895336814268387e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756748308886786,0.11866988959563778,0.022821565855561953,2.8060774249429624e-41,5.2371182281929629e-34,9.4080350016812565e-19,1.0535497742242534e-28,6.8869674135863272e-29,2.6748364743799762e-57,1.9273141415739203e-14,1.751303121271926e-60,1.9272826199897624e-14,1.5238944527989042e-41,1.5395317382537866e-37,1.1109917973172574e-46,6.1127749857132141e-48,2.8159386454313335e-29,5.379577363709274e-47,7.6432891708277312e-08,3.6749846531225869e-09,1.2703552996506115e-12,1.839280239701109e-12,8.7934811811004438e-17,1.5713077627395004e-14,1.3040287712990935e-13,1.0460301073038514e-19,7.071512061014399e-24,5.7978326603291493e-25,7.0554895083250201e-39,4.4393294567907431e-38,8.8747918963251141e-37
2.1090153144527237e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756747405722642,0.11866988097856659,0.022821565648404849,5.3365020680420623e-41,7.3624704557590282e-34,1.1556861189973921e-18,1.8114739449949503e-28,9.3204880184990818e-29,6.2687736143709883e-57,2.1446010222353783e-14,3.2523584026058589e-60,2.1445622931503844e-14,2.3008268683295951e-41,2.1029228142534743e-37,2.1343493236441545e-46,1.1645328310378846e-47,3.4883625048536352e-29,9.0294021996486432e-47,8.5049801003953159e-08,4.0892988586105717e-09,1.3966816376900999e-12,2.0974273319111606e-12,9.6682244896096076e-17,1.7385964743462137e-14,1.6209911899343074e-13,1.1642569403571803e-19,1.0923050216340936e-23,7.9411303153909304e-25,1.2169800695410474e-38,8.4179384715729342e-38,1.6891803919946544e-36
