Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
1.1249881035935981e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3297322481825215,0.1129093835815926,0.021793723630796773,0.0,9.4936896209745989e-15,5.9390057902591475e-06,3.3055706804261215e-14,6.3078181184969466e-16,4.4306864220624297e-31,1.0253283629158666e-08,1.1356626459290867e-30,1.9721329034611239e-08,3.0004118973375014e-23,3.497807811092763e-23,7.3289270893655108e-25,1.42779241867491e-27,3.7481283203305509e-16,6.7607402219595214e-23,0.0057528148687135674,0.0020556881175519842,6.5156743122421902e-12,1.8968171550372244e-05,4.6121779049129491e-16,5.7373869315522046e-10,7.7567447918142733e-06,5.6255822523995686e-12,1.2945497640348991e-12,8.6527695188168155e-08
1.1295204867142726e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32972417321181963,0.11290939026002193,0.021789720472729954,0.0,9.6591223897361673e-15,6.0176336939196592e-06,3.351916548237026e-14,6.3828810433494649e-16,4.5448454961358681e-31,1.0294187095156682e-08,1.1608337946449026e-30,1.9835973468367061e-08,3.0429139467043388e-23,3.5891208608147128e-23,7.4793053787378542e-25,1.453779948542783e-27,3.813060328622119e-16,6.8834452556868483e-23,0.0057527496797497432,0.0020636944336259897,6.5397059908013379e-12,1.9042377113657815e-05,4.6303808860899089e-16,5.8032715554823106e-10,7.8152077949909331e-06,5.6697082020288457e-12,1.3094188237297806e-12,8.7696048906449419e-08
1.1340528698349471e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32971610234015186,0.11290939891391155,0.021785718245945759,0.0,9.8265011180581538e-15,6.0968154332624567e-06,3.3987140072053318e-14,6.4585428723832305e-16,4.6614475808102095e-31,1.0335102851730872e-08,1.1864624610409371e-30,1.9950646484297375e-08,3.0858529028894914e-23,3.68238012523495e-23,7.6320500018788864e-25,1.4801310701618912e-27,3.8787643620803246e-16,7.0078851136434659e-23,0.0057526823015181788,0.0020716988871345354,6.5637322016354948e-12,1.9116313233434238e-05,4.6485951953214219e-16,5.869573230069145e-10,7.8738845514979957e-06,5.7139219359680921e-12,1.324399364101214e-12,8.887284995306465e-08
1.1385852529556217e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32970803549672884,0.11290940947465804,0.021781716950097733,0.0,9.9958361594708623e-15,6.1765501520625736e-06,3.445965454397521e-14,6.5348061657983814e-16,4.7805337029649686e-31,1.0376030901494765e-08,1.2125551905785066e-30,2.0065345071582038e-08,3.1292316019563055e-23,3.7776170893849161e-23,7.7871856578238228e-25,1.5068493191009379e-27,3.9452445014943618e-16,7.1340775957040546e-23,0.0057526128026811219,0.0020797014787705464,6.587752944010248e-12,1.918998141560346e-05,4.6668208854078308e-16,5.9362924046337549e-10,7.9327750025083437e-06,5.7582229208840419e-12,1.3394917737124073e-12,9.0058085522974542e-08
1.1431176360762962e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32969997261287232,0.11290942187579214,0.021777716584841251,0.0,1.0167137840886653e-14,6.2568369808382762e-06,3.4936732875847343e-14,6.6116734859576314e-16,4.9021453726414527e-31,1.041697124506171e-08,1.2391185975785719e-30,2.018006625551364e-08,3.1730528865643174e-23,3.8748635663731135e-23,7.9447371461325805e-25,1.5339382496511796e-27,4.0125048024154253e-16,7.2620406170467319e-23,0.0057525412497665615,0.0020877022092232562,6.6117682172180116e-12,1.9263383192985852e-05,4.6850580099963513e-16,6.0034295372511972e-10,7.9918790891867008e-06,5.8026106397014447e-12,1.3546964408236049e-12,9.1251742574615074e-08
1.1476500191969707e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32969191362195005,0.11290943605291263,0.021773717149833498,0.0,1.0340416463265505e-14,6.3376750374560649e-06,3.5418399052200296e-14,6.6891473973577784e-16,5.0263245859780152e-31,1.0457923881072576e-08,1.2661593656757236e-30,2.0294807097535962e-08,3.2173196059268414e-23,3.9741516984457715e-23,8.1047293662752978e-25,1.5614014348318564e-27,4.080549295099629e-16,7.3917922084200574e-23,0.0057524677072345277,0.0020957010791783186,6.6357780206528015e-12,1.9336520124093527e-05,4.7033066226531819e-16,6.070985093493788e-10,8.0511967526904506e-06,5.8470845902547582e-12,1.3700137533887135e-12,9.2453807839692761e-08
1.1521824023176452e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32968385845931292,0.11290945194362202,0.021769718644733378,0.0,1.0515682302227775e-14,6.4190634277255613e-06,3.5904677064158828e-14,6.7672304666010623e-16,5.153113828143625e-31,1.0498888806223415e-08,1.2936842482729041e-30,2.0409564695269242e-08,3.2620346157689278e-23,4.0755139580338931e-23,8.2671873170249572e-25,1.589242466395444e-27,4.1493819844580032e-16,7.5233505164083229e-23,0.0057523922375413471,0.0021036980893178957,6.6597823537546906e-12,1.9409393791923935e-05,4.7215667766413461e-16,6.1389595470757572e-10,8.1107279341702511e-06,5.8916442846920754e-12,1.3854440990618933e-12,9.3664267832831857e-08
1.1567147854383198e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32967580706223348,0.11290946948746426,0.021765721069201507,0.0,1.0692945608730856e-14,6.5010012459842271e-06,3.6395590909219111e-14,6.8459252623663639e-16,5.282556076269881e-31,1.0539866015293071e-08,1.3217000689968534e-30,2.0524336182522617e-08,3.3072007782857328e-23,4.1789831487868363e-23,8.4321360958571581e-25,1.617464954832731e-27,4.219006850013413e-16,7.6567338036951234e-23,0.0057523149012018689,0.0021116932403207681,6.6837812159671747e-12,1.9482005802773908e-05,4.739838526399286e-16,6.2073533809499167e-10,8.1704725747705702e-06,5.9362892510263602e-12,1.4009878651959119e-12,9.4883108861071114e-08
1.1612471685589943e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32966775936984682,0.11290948862586445,0.021761724422900149,0.0,1.0872216609761848e-14,6.5834875756718141e-06,3.6891164591028158e-14,6.9252343553802417e-16,5.4146948023815373e-31,1.0580855501170698e-08,1.3502137221542771e-30,2.0639118729293963e-08,3.3528209621013121e-23,4.2845924065925293e-23,8.5996008983571305e-25,1.6460725293777242e-27,4.289427845864279e-16,7.7919604493252827e-23,0.0057522357568497969,0.0021196865328624256,6.7077746068438662e-12,1.9554357785074885e-05,4.7581219263690339e-16,6.276167085575525e-10,8.2304306156305176e-06,5.9810190316373208e-12,1.4166454388362871e-12,9.6110317033208737e-08
1.1657795516796688e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32965971532309313,0.11290950930207046,0.021757728705493144,0.0,1.1053505508943066e-14,6.6665214898945066e-06,3.739142211916557e-14,7.0051603183878519e-16,5.5495739763256618e-31,1.062185725488325e-08,1.379232173188723e-30,2.0753909541757551e-08,3.3988980422277899e-23,4.3923752005843386e-23,8.7696070176339863e-25,1.6750688380123848e-27,4.3606489006549018e-16,7.929048948965074e-23,0.0057521548612961071,0.0021276779676151574,6.7317625259927325e-12,1.9626451388248744e-05,4.7764170302586838e-16,6.3454011593780957e-10,8.2906019978844221e-06,6.0258331820902911e-12,1.4324172067298509e-12,9.7345878268993746e-08
1.1703119348003433e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32965167486466207,0.1129095314610962,0.021753733916645916,0.0,1.1236822487212231e-14,6.7501020519786677e-06,3.7896387508927386e-14,7.0857057261237056e-16,5.687238068699517e-31,1.0662871265622851e-08,1.4087624591381555e-30,2.0868705862239679e-08,3.4454349000249666e-23,4.5023653341348173e-23,8.9421798437422798e-25,1.7044575474711948e-27,4.4326739175522885e-16,8.0680179151608214e-23,0.0057520722695856936,0.0021356675452481439,6.7557449729941812e-12,1.9698288281584554e-05,4.7947238933562237e-16,6.4150561105521443e-10,8.3509866626622505e-06,6.070731273429471e-12,1.4483035553242318e-12,9.8589778308162326e-08
1.1748443179210179e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32964363793893919,0.11290955504966686,0.021749740056025368,0.0,1.1422177703546297e-14,6.8342283160141899e-06,3.840608478111216e-14,7.1668731552823281e-16,5.8277320537772851e-31,1.0703897520774131e-08,1.4388116890932302e-30,2.0983504969182717e-08,3.492434423160328e-23,4.6145969458364022e-23,9.1173448631108894e-25,1.7342423432455554e-27,4.5055067742293339e-16,8.2088860775958501e-23,0.0057519880350522168,0.0021436552664275401,6.7797219475468441e-12,1.976987015313678e-05,4.8130425711918408e-16,6.4851324547998463e-10,8.4115845510904475e-06,6.1157128906625551e-12,1.4643048707584227e-12,9.984200271931803e-08
1.1793767010416924e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32963560449195317,0.11290958001616566,0.021745747123299918,0.0,1.1609581295551543e-14,6.9188993273873792e-06,3.8920537961809177e-14,7.248665184488784e-16,5.9711014124356976e-31,1.0744936005941406e-08,1.4693870446562442e-30,2.109830417709774e-08,3.5398995055694669e-23,4.7291045104690813e-23,9.2951276579792616e-25,1.7644269295880211e-27,4.5791513228541439e-16,8.351672283345831e-23,0.0057519022093712666,0.0021516411318165652,6.8036934494226397e-12,1.9841198708644484e-05,4.8313731178687318e-16,6.5556307153669125e-10,8.4723956042925069e-06,6.1607776306566134e-12,1.480421538873497e-12,1.0110253690865462e-07
1.1839090841623669e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32962757447132601,0.11290960631058244,0.021741755118139361,0.0,1.1799043380134101e-14,7.0041141233033692e-06,3.9439771082188891e-14,7.3310843942690999e-16,6.1173921350787366e-31,1.0785986704975821e-08,1.5004957804007697e-30,2.1213100836506212e-08,3.5878330474169236e-23,4.8459228399552431e-23,9.4755539058410275e-25,1.7950150295163708e-27,4.6536113900854465e-16,8.4963954971325237e-23,0.0057518148426118814,0.0021596251420755762,6.8276594783257508e-12,1.9912275670471417e-05,4.8497155895268389e-16,6.6265514258586723e-10,8.5334197633892524e-06,6.2059251053461672e-12,1.4966539452144115e-12,1.0237136612852073e-07
1.1884414672830414e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32961954782622338,0.11290963388446365,0.021737764040214918,0.0,1.1990574054262714e-14,7.0898717332980331e-06,3.9963808178295316e-14,7.4141333670205856e-16,6.2666507245614597e-31,1.0827049600002358e-08,1.5321452243319527e-30,2.132789233387088e-08,3.6362379550574425e-23,4.9650870843018604e-23,9.6586493788949973e-25,1.8260103848175155e-27,4.7288907770738882e-16,8.6430748015759323e-23,0.0057517259832864454,0.0021676072978621544,6.8516200340832136e-12,1.9983102776568009e-05,4.8680700430686516e-16,6.6978951274509834e-10,8.5946569694996784e-06,6.2511549404586604e-12,1.5130024750155847e-12,1.0364847548582581e-07
1.192973850403716e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32961152450730774,0.11290966269086404,0.02173377388919916,0.0,1.2184183395537282e-14,7.1761711797394095e-06,4.0492673290840625e-14,7.4978146869820542e-16,6.4189241991130722e-31,1.086812467144673e-08,1.5643427783474736e-30,2.1442676091516187e-08,3.685117140997641e-23,5.0866327325299092e-23,9.8444399435035806e-25,1.8574167560512443e-27,4.8049932594690627e-16,8.7917293974449133e-23,0.0057516356783990589,0.0021755875998311753,6.8755751166299069e-12,2.0053681779454357e-05,4.8864365329176117e-16,6.7696623681221321e-10,8.656107163741573e-06,6.296466772023491e-12,1.5294675132136823e-12,1.0493384995028606e-07
1.1975062335243906e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32960350446669195,0.11290969268429978,0.021729784664765942,0.0,1.2379881462831136e-14,7.2630114783186259e-06,4.1026390465001908e-14,7.5821309402039567e-16,6.5742600952593657e-31,1.0909211898062187e-08,1.5970959186991587e-30,2.155744956753863e-08,3.7344735238580988e-23,5.210595613591324e-23,1.0032951559658577e-24,1.8892379225538143e-27,4.8819225874321495e-16,8.94237860390621e-23,0.0057515439734923792,0.0021835660486348865,6.8995247257825157e-12,2.0124014445223991e-05,4.9048151159732013e-16,6.8418537068591517e-10,8.7177702872316026e-06,6.3418602506340884e-12,1.5460494444535916e-12,1.0622747436251067e-07
1.202038616645065e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32959548765789509,0.11290972382070312,0.021725796366590441,0.0,1.2577678297104587e-14,7.3503916385303175e-06,4.1564983750219766e-14,7.6670847145184453e-16,6.7327064707446077e-31,1.095031125695616e-08,1.6304121964552404e-30,2.1672210255707155e-08,3.7843100283358637e-23,5.3370118972736485e-23,1.0224210280454381e-24,1.921477682441381e-27,4.9596824856540494e-16,9.0950418587719839e-23,0.0057514509126930366,0.0021915426449229751,6.923468861476473e-12,2.0194102552569708e-05,4.9232058508955906e-16,6.9144697104502604e-10,8.7796462810861731e-06,6.387335040862541e-12,1.5627486530672627e-12,1.0752933344192758e-07
1.2065709997657397e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32958747403579947,0.1129097560573783,0.021721808994349046,0.0,1.2777583921950045e-14,7.438310664142621e-06,4.2108477199999097e-14,7.7526785995093518e-16,6.8943119074530048e-31,1.0991422723616818e-08,1.6642992379632505e-30,2.1786955685354072e-08,3.834629585167371e-23,5.4659180950922288e-23,1.041824225156858e-24,1.954139852613275e-27,5.0382766533787856e-16,9.2497387187458002e-23,0.0057513565387556226,0.0021995173893426426,6.9474075238117578e-12,2.0263947891830408e-05,4.9416087923505259e-16,6.9875109513395043e-10,8.8417350864221273e-06,6.4328908157724365e-12,1.5795655230879938e-12,1.0883941179454877e-07
1.2111033828864142e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32957946355660833,0.11290978935295896,0.021717822547719371,0.0,1.2979608344179317e-14,7.526767553656675e-06,4.2656894871711933e-14,7.8389151864821044e-16,7.0591255143298302e-31,1.1032546271939452e-08,1.6987647453135438e-30,2.1901683421256661e-08,3.8854351310917761e-23,5.5973510611702403e-23,1.0615073710749941e-24,1.9872282687551185e-27,5.1177087644320838e-16,9.4064888596671513e-23,0.005751260893105313,0.002207490282538669,6.9713407127095417e-12,2.0333552264058381e-05,4.9600239977503091e-16,7.0609780136552433e-10,8.9040366443566247e-06,6.4785272622785223e-12,1.5965004382633295e-12,1.1015769392057495e-07
1.2156357660070887e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32957145617780564,0.11290982366736696,0.021713837026380193,0.0,1.3183761554703902e-14,7.6157613007557311e-06,4.3210260826402174e-14,7.9257970684335899e-16,7.2271969303023491e-31,1.1073681874252761e-08,1.7338164968034516e-30,2.2016391063509798e-08,3.9367296088147115e-23,5.7313479931068399e-23,1.0814730987313726e-24,2.0207467853418003e-27,5.1979824672550485e-16,9.5653120767544687e-23,0.0057511640158791639,0.0022154613251534794,6.9952684281886203e-12,2.0402917480108565e-05,4.9784515280308645e-16,7.1348714898812682e-10,8.9665508960079837e-06,6.5242440819746823e-12,1.6135537820251323e-12,1.1148416422183959e-07
1.2201681491277632e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32956345185811708,0.11290985896177215,0.021709852430011462,0.0,1.3390053529062354e-14,7.7052908947439143e-06,4.3768599128592247e-14,8.0133268400219406e-16,7.398576327200621e-31,1.1114829501344965e-08,1.7694623474020409e-30,2.2131076247389861e-08,3.9885159669724344e-23,5.8679464328331455e-23,1.10172405016444e-24,2.0546992756402888e-27,5.2791013849426609e-16,9.7262282848466907e-23,0.0057510659459661349,0.0022234305178272036,7.0191906705190989e-12,2.0472045359748963e-05,4.9968914380659308e-16,7.2091919765070943e-10,9.0292777824965453e-06,6.5700409828890961e-12,1.6307259375039583e-12,1.1281880700909302e-07
1.2247005322484378e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32955545055747187,0.11290989519855375,0.021705868758294215,0.0,1.3598494227914652e-14,7.7953553209746076e-06,4.4331933846092011e-14,8.1015070975363147e-16,7.5733144126782901e-31,1.1155989122489764e-08,1.8057102292154854e-30,2.2245736643210239e-08,4.040797160096412e-23,6.007184267456327e-23,1.1222628764705628e-24,2.0890896317122976e-27,5.361069115287021e-16,9.8892575186433704e-23,0.0057509667210458668,0.0022313978611977429,7.0431074397240649e-12,2.0540937730790702e-05,5.0153437852928302e-16,7.2839400823248851e-10,9.0922172449443141e-06,6.6159176857885647e-12,1.6480172875528173e-12,1.1416160650912601e-07
1.2292329153691123e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32954745223696619,0.11290993234126272,0.021701886010910602,0.0,1.3809093598007889e-14,7.8859535612686238e-06,4.4900289049809266e-14,8.1903404388665958e-16,7.7514624331334992e-31,1.1197160705472196e-08,1.8425681519530426e-30,2.2360369956168641e-08,4.093576148578293e-23,6.1490997300922891e-23,1.1430922377557557e-24,2.1239217644168118e-27,5.4438892308253025e-16,1.0054419932943374e-22,0.0057508663776262457,0.0022393633559008252,7.0670187358735816e-12,2.0609596428240074e-05,5.0338086336003918e-16,7.3591164255800989e-10,9.1553692244756816e-06,6.6618739275274621e-12,1.6654282147063145e-12,1.1551254687173439e-07
1.2337652984897868e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32953945685882707,0.11290997035458535,0.021697904187543793,0.0,1.4021861572704636e-14,7.9770845943221224e-06,4.5473688813562292e-14,8.2798294634730802e-16,7.9330721766299933e-31,1.1238344216614253e-08,1.8800442033936154e-30,2.247497392618665e-08,4.146855898635299e-23,6.2937314006864589e-23,1.1642148030881357e-24,2.1591996034124527e-27,5.5275652788921003e-16,1.0221735802882131e-22,0.0057507649510798115,0.0022473270025700647,7.0909245594149613e-12,2.0678023293471729e-05,5.0522860381670902e-16,7.4347216262735416e-10,9.2187336622186208e-06,6.7079094491525336e-12,1.6829591011923259e-12,1.1687161217652403e-07
1.2382976816104613e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32953146438637854,0.11291000920430801,0.021693923287878038,0.0,1.4236808072331292e-14,8.068747396104395e-06,4.6052157213894516e-14,8.3699767723561328e-16,8.1181959758185385e-31,1.1279539620800422e-08,1.9181465498529116e-30,2.2589546327741525e-08,4.2006393822760108e-23,6.4411182068229468e-23,1.1856332504511e-24,2.1949270971597114e-27,5.6121007816760804e-16,1.0391225524167514e-22,0.0057506624756790293,0.0022552888018370176,7.1148249104793672e-12,2.074622017342058e-05,5.0707760556058861e-16,7.5107563171038723e-10,9.2823104993040214e-06,6.7540240026467395e-12,1.700610328972132e-12,1.1823878643955817e-07
1.2428300647311359e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3295234747840074,0.11291004885728302,0.021689943311598542,0.0,1.4453943005247488e-14,8.1609409402455683e-06,4.6635718329890787e-14,8.4607849680258199e-16,8.3068867108587808e-31,1.1320746881502992e-08,1.9568834366511744e-30,2.2704084969690805e-08,4.2549295772665631e-23,6.5912994245227495e-23,1.2073502666972183e-24,2.2311082129230291e-27,5.6974992362809945e-16,1.0562909613314343e-22,0.0057505589846304642,0.0022632487543312353,7.1387197891467635e-12,2.0814188919795366e-05,5.0892787536019779e-16,7.587221142163703e-10,9.3460996768662261e-06,6.8002173584173467e-12,1.7183822796866184e-12,1.1961405361984638e-07
