Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),H2OX(23),CHOX(53),CO2X(24)
4.7061761556640357e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44114206155841545,0.10610274575604603,0.019822641956712923,6.8288556615521202e-08,1.1582971346234175e-06,0.006242755293913921,0.0027807171388782238,3.8850644169411479e-05,4.1115878410438571e-13,0.0020972077118112339,2.3561464656040355e-11,0.00040428306802139257,1.669235100618473e-09,3.5013533317588439e-09,2.0420119840874922e-10,1.1098544598273313e-11,3.4462442049424151e-08,8.7407825568817184e-07,0.0075940189032146785,0.0032156784675169523,0.00021858174604681458,4.4809104641920479e-08,1.0342412649785617e-08,3.7515094525305302e-08,3.9062956460711812e-11,2.819519625276772e-07,1.259892838930181e-05,4.8650761813476569e-08,0.00012391557381811081,1.3828106120210649e-06,8.5821689194875146e-09,5.6228361274805756e-11,6.9838961789183125e-12,1.1230231151322927e-11
4.721179854155751e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44113814067327339,0.10608812727621349,0.019813798249217713,6.8930571862302783e-08,1.1675856749614834e-06,0.0062701410160406644,0.0027942409207672879,3.8983902826427492e-05,4.1591115784445086e-13,0.0020991205268498432,2.3713109167423094e-11,0.00040439101126188193,1.6752415444637085e-09,3.5308420582656221e-09,2.0525037125675358e-10,1.1171886669233682e-11,3.4598357174262313e-08,8.8119705395844725e-07,0.0075929009753321168,0.0032198309661737655,0.00021892717838830383,4.4938259510887348e-08,1.0347227637532195e-08,3.7549581532520294e-08,3.9139961242210222e-11,2.8229257047916339e-07,1.2594134698553425e-05,4.8865052093900972e-08,0.00012446048871486831,1.394074786672406e-06,8.6238314743612979e-09,5.6662901807712111e-11,7.0258058090554963e-12,1.1294463059483826e-11
4.736183552647466e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411342399609261,0.10607351048678293,0.01980495864398071,6.9576206179486275e-08,1.1769149340614707e-06,0.0062975439837980717,0.0028077769391141676,3.9116643006823584e-05,4.207022909581086e-13,0.0021010197990101371,2.3864689989207046e-11,0.0004044989272631894,1.6812276438541674e-09,3.5604383274972703e-09,2.0630096349708297e-10,1.1245383850221848e-11,3.4734132749362691e-08,8.8834082039011477e-07,0.0075917835567826898,0.0032239629760997157,0.000219272063366943,4.506719858014379e-08,1.0351969622865902e-08,3.758382712302005e-08,3.9216822926361127e-11,2.8263239340857395e-07,1.2589352894420585e-05,4.9079494775023498e-08,0.00012500574674125764,1.4053784801773534e-06,8.6655314499237555e-09,5.7099263643326748e-11,7.0678173917800613e-12,1.1358787726586018e-11
4.751187251139181e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44113035933141304,0.10605889538644929,0.0197961231382239,7.0225464286677306e-08,1.1862849205159622e-06,0.0063249640704702023,0.0028213251075769031,3.9248864197035677e-05,4.2553236012918688e-13,0.0021029056193323631,2.4016201639066266e-11,0.00040460681586746745,1.6871933675972591e-09,3.5901417021227836e-09,2.0735296919988795e-10,1.1319035197898136e-11,3.4869768028068282e-08,8.9550946314745527e-07,0.0075906666456226702,0.0032280745891762261,0.00021961640346683189,4.5195921852108906e-08,1.0356639147813043e-08,3.7617832893270933e-08,3.9293542488091126e-11,2.8297143749530063e-07,1.2584583017770877e-05,4.929408877046369e-08,0.00012555134538892835,1.416721547210169e-06,8.7072685826270989e-09,5.753744700282832e-11,7.1099307218971726e-12,1.1423204416467081e-11
4.7661909496308963e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44112649869535131,0.10604428197392404,0.019787291729175278,7.0878350859923075e-08,1.1956956425931152e-06,0.0063524011501837879,0.0028348853403888969,3.938056592113359e-05,4.3040154208702794e-13,0.0021047780781779627,2.4167638683186562e-11,0.00040471467691109106,1.6931386861029542e-09,3.6199517435037526e-09,2.0840638246606801e-10,1.1392839772103358e-11,3.5005262275502494e-08,9.0270289027297718e-07,0.007589550239921492,0.0032321658966976939,0.00021996020115205395,4.5324429327549564e-08,1.0361236750559779e-08,3.7651600428786769e-08,3.9370120993314204e-11,2.833097088672608e-07,1.2579825108544497e-05,4.9508833000286065e-08,0.00012609728216640128,1.4281038422525919e-06,8.7490426108564178e-09,5.7977452137517464e-11,7.1521456004077333e-12,1.1487712403555481e-11
4.781194648122611e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44112265796393191,0.10602967024793532,0.019778464414068872,7.1534870531873881e-08,1.2051471082386317e-06,0.0063798550979018214,0.002848457552354642,3.951174774031315e-05,4.3531001360465714e-13,0.0021066372652349934,2.4318995736348899e-11,0.00040482251022494096,1.6990635713634039e-09,3.649868011728106e-09,2.09461197427106e-10,1.1466796635873473e-11,3.5140614768415822e-08,9.0992100969466225e-07,0.0075884343377616527,0.0032362369893758252,0.00022030345886690854,4.5452721010142886e-08,1.0365762964544154e-08,3.7685131302004523e-08,3.9446559301784039e-11,2.8364721359562105e-07,1.2575079205777224e-05,4.9723726392330263e-08,0.00012664355459893997,1.4395252196042725e-06,8.7908532745021182e-09,5.8419279187887388e-11,7.1944618162207511e-12,1.155231094799876e-11
4.796198346614326e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44111883704891486,0.10601506020722772,0.019769641190144658,7.2195027891936954e-08,1.2146393250773606e-06,0.0064073257894172158,0.0028620416588454813,3.9642409252391962e-05,4.4025795149681781e-13,0.002108483269523515,2.4470267462005048e-11,0.00040493031563467938,1.7049679969325295e-09,3.6798900656435353e-09,2.1051740824489692e-10,1.1540904855453867e-11,3.5275824795033688e-08,9.1716372923269394e-07,0.0075873189372386209,0.0032402879573439282,0.00022064617903610947,4.5580796910505782e-08,1.0370218319112603e-08,3.7718427073899946e-08,3.9522858335322068e-11,2.8398395771190047e-07,1.257034534759708e-05,4.9938767881592881e-08,0.0001271901602284216,1.4509855333935312e-06,8.832700315248096e-09,5.8862928318662298e-11,7.2368791634478885e-12,1.1616999318471598e-11
4.81120204510604e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44111503586262563,0.10600045185056223,0.01976082205464854,7.2858827486431591e-08,1.2241723004148684e-06,0.0064348131013464245,0.0028756375757953583,3.9772550091304516e-05,4.4524553261827143e-13,0.0021103161794009794,2.4621448572355596e-11,0.00040503809296102899,1.7108519379050839e-09,3.7100174628909969e-09,2.1157500911155414e-10,1.1615163500313657e-11,3.5410891654904124e-08,9.2443095660583836e-07,0.0075862040364607398,0.0032443188901612489,0.00022098836406502537,4.5708657037064999e-08,1.0374603340058315e-08,3.7751489295270403e-08,3.9599019172796337e-11,2.8431994719974822e-07,1.2565623571249045e-05,5.0153956409111943e-08,0.00012773709661320875,1.4624846375885094e-06,8.8745834767541664e-09,5.9308399755230478e-11,7.2793974463118367e-12,1.1681776799447046e-11
4.824705373748583e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44111163159101624,0.10598730576840842,0.019752888326036562,7.345936495485371e-08,1.2327868325172773e-06,0.0064595657912186839,0.0028878839299621558,3.9889231396923992e-05,4.4976839679012957e-13,0.0021119546750669512,2.4757429764557711e-11,0.00040513506839150702,1.7161299510917652e-09,3.7372218224066413e-09,2.1252803360731857e-10,1.1682124127826417e-11,3.5532328851299825e-08,9.3099233909419696e-07,0.0075852010514895988,0.0032479296732044072,0.00022129587501873817,4.5823546673634194e-08,1.0378490154371347e-08,3.7781046879889766e-08,3.9667446444073356e-11,2.8462169743087315e-07,1.2561384332596361e-05,5.0347750932667914e-08,0.00012822962015047367,1.4728668763444991e-06,8.9123089946212729e-09,5.9710882193727701e-11,7.317750026273861e-12,1.1740152115157111e-11
4.838208702391127e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44110824316598585,0.10597416104845805,0.019744957904825885,7.4062859534803524e-08,1.2414343895435302e-06,0.0064843317555480671,0.002900139722459318,4.0005490472607123e-05,4.5432364424153331e-13,0.0021135826987872292,2.4893329528788131e-11,0.00040523202078833557,1.7213913367868874e-09,3.7645108266478705e-09,2.1348217517087547e-10,1.1749205174920352e-11,3.5653649029326206e-08,9.3757343070320305e-07,0.007584198468429065,0.0032515243643456231,0.00022160295616838942,4.5938261555103497e-08,1.0382320797823084e-08,3.7810417647988956e-08,3.9735763168304249e-11,2.8492284551132482e-07,1.2557154935642646e-05,5.0541662943915373e-08,0.00012872240787806832,1.4832803102600425e-06,8.9500633792601959e-09,6.0114840897330623e-11,7.3561840482697241e-12,1.1798598493807481e-11
4.85171203103367e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44110487052477682,0.10596101768984161,0.019737030789020948,7.466931445165146e-08,1.2501149761628283e-06,0.0065091109060741066,0.0029124048931549111,4.0121327124552521e-05,4.5891140397637081e-13,0.0021152003136188768,2.502914411176181e-11,0.00040532895001159212,1.726636079955586e-09,3.7918841507583712e-09,2.1443742963037288e-10,1.1816405969989484e-11,3.5774851701284938e-08,9.4417416397615727e-07,0.0075831962859264981,0.0032551030276977725,0.00022190960922816301,4.6052801693349117e-08,1.038609564500838e-08,3.7839602705761079e-08,3.9803970015954206e-11,2.8522339570253716e-07,1.255293540577152e-05,5.0735691685556911e-08,0.00012921545804978624,1.49372483258616e-06,8.9878464472202751e-09,6.0520275954250223e-11,7.3946993641403763e-12,1.185711541080253e-11
4.863865026811959e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44110184859127655,0.10594918983031713,0.019729899209272195,7.5217657608162104e-08,1.2579557481158972e-06,0.0065314233432214232,0.0029234515157307152,4.022521879694128e-05,4.6306829237959678e-13,0.0021166473191444571,2.5151301330248544e-11,0.00040541616638136135,1.7313421077955389e-09,3.8165919668791516e-09,2.1529810673753983e-10,1.1876988516718298e-11,3.5883833240969262e-08,9.5013156175113563e-07,0.0075822946630399101,0.0032583101736492568,0.00022218523237208516,4.6155738423866023e-08,1.038944560914483e-08,3.7865711383748972e-08,3.9865262791438001e-11,2.8549338317801947e-07,1.2549146285785485e-05,5.0910416735222094e-08,0.00012965942615928379,1.5031513949784888e-06,9.0218755818888901e-09,6.0886429856086526e-11,7.429432532906362e-12,1.1909840514302191e-11
4.876018022590249e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44109883934688421,0.10593736307215827,0.019722770303839423,7.5768403539604007e-08,1.2658232807703481e-06,0.0065537463265173974,0.0029345056428986744,4.0328768057509429e-05,4.6725171431780768e-13,0.0021180859895816371,2.5273383846866485e-11,0.00040550336375947673,1.736034634174988e-09,3.8413675805749876e-09,2.1615967891289034e-10,1.1937667030473843e-11,3.5992718865784529e-08,9.5610476534940879e-07,0.0075813933625417523,0.0032615044349505171,0.00022246051137443296,4.6258533635166877e-08,1.0392750948992444e-08,3.7891671322514872e-08,3.9926467605775964e-11,2.8576289285698457e-07,1.2545365196004189e-05,5.108523518091859e-08,0.00013010360418436783,1.5126029745240717e-06,9.055927670162732e-09,6.1253779728198745e-11,7.4642313234498909e-12,1.1962621950983401e-11
4.888171018368538e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44109584274659308,0.10592553741475291,0.019715644071275771,7.6321554539519247e-08,1.2737175771053051e-06,0.0065760797927038204,0.0029455672315634464,4.0431974811115278e-05,4.7146176387894987e-13,0.0021195163700289013,2.5395388992216277e-11,0.00040559054203875329,1.7407136501079158e-09,3.8662107535841478e-09,2.1702214315523595e-10,1.1998441026129484e-11,3.6101508234709696e-08,9.6209372549811368e-07,0.0075804923834629119,0.0032646858575837642,0.00022273544745981527,4.6361187339165966e-08,1.0396011932219757e-08,3.7917483313286663e-08,3.9987584938196423e-11,2.8603192778400716e-07,1.254159215382373e-05,5.1260146479776671e-08,0.00013054799087373916,1.5220794932489513e-06,9.0900025805852536e-09,6.1622325616511327e-11,7.4990956282959889e-12,1.2015459341739926e-11
4.900324014146827e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44109285874562787,0.1059137128574958,0.019708520510136839,7.6877112883324726e-08,1.2816386399669413e-06,0.0065984236788603091,0.0029566362388606889,4.0534838976838809e-05,4.7569853516372171e-13,0.0021209385053137034,2.551731411799111e-11,0.00040567770111053021,1.7453791472175085e-09,3.8911212472124755e-09,2.1788549647592433e-10,1.2059310019979626e-11,3.6210201011203049e-08,9.6809839289834153e-07,0.0075795917248395695,0.0032678544872954351,0.00022301004184508322,4.6463699549324615e-08,1.0399228824806567e-08,3.7943148142565305e-08,4.0048615275807163e-11,2.8630049098562257e-07,1.2537827176299233e-05,5.1435150091806114e-08,0.00013099258498285794,1.5315808731377433e-06,9.124100182411561e-09,6.1992067565968796e-11,7.5340253408766447e-12,1.2068352309023473e-11
4.912477009925117e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44108988729944371,0.1059018893997884,0.019701399618980698,7.7435080828365563e-08,1.2895864720690431e-06,0.0066207779224022306,0.0029677126221556685,4.0637360487817119e-05,4.7996212228500433e-13,0.002122352439994233,2.563915659697921e-11,0.00040576484086474445,1.7500311177294732e-09,3.9160988223440775e-09,2.1874973589877672e-10,1.212027352974337e-11,3.6318796863153781e-08,9.7411871822726238e-07,0.0075786913857131622,0.0032710103695976094,0.00022328429573940128,4.6566070280214206e-08,1.0402401891074295e-08,3.7968666592189533e-08,4.0109559107927937e-11,2.8656858546966707e-07,1.2534070280150481e-05,5.1610245479861289e-08,0.00013143738527390174,1.541107036137014e-06,9.1582203456103179e-09,6.2363005618819e-11,7.5690203551250231e-12,1.212130047691264e-11
4.924630005703406e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44108692836372537,0.10589006704103889,0.019694281396367853,7.7995460613969204e-08,1.2975610759935678e-06,0.0066431424610786513,0.0029787963390418897,4.0739539291081353e-05,4.8425261936728896e-13,0.0021237582183611789,2.5760913823064152e-11,0.00040585196118999987,1.7546695544653672e-09,3.9411432394519274e-09,2.1961485846002888e-10,1.2181331074568038e-11,3.6427295462834086e-08,9.8015465214018881e-07,0.0075777913651303595,0.0032741535497694059,0.00022355821034431976,4.6668299546484936e-08,1.0405531393679612e-08,3.7994039439302102e-08,4.0170416903719398e-11,2.8683621422321179e-07,1.2530321481768944e-05,5.1785432109614887e-08,0.00013188239051572444,1.550657904158651e-06,9.1923629408462353e-09,6.2735139803277833e-11,7.6040805639738367e-12,1.2174303469435888e-11
4.936783001481696e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44108398189438425,0.10587824578066223,0.019687165840861234,7.8558254461498281e-08,1.3055624541911772e-06,0.006665517232970302,0.0029898873473397109,4.0841375347394453e-05,4.8857012054611453e-13,0.0021251558844394649,2.5882583211223174e-11,0.00040593906197363626,1.7592944508359132e-09,3.9662542586083683e-09,2.2048086120827231e-10,1.2242482175032562e-11,3.6535696486851635e-08,9.8620614527270388e-07,0.007576891662143025,0.0032772840728583822,0.00022383178685383783,4.6770387364365167e-08,1.0408617593619049e-08,3.8019267456399305e-08,4.0231189140879089e-11,2.8710338021592035e-07,1.2526580797219194e-05,5.1960709449572684e-08,0.00013232759948381451,1.560233399083123e-06,9.2265278394806827e-09,6.3108470146634228e-11,7.6392058613094728e-12,1.2227360912082769e-11
4.948935997259985e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410810478475588,0.10586642561808,0.01968005295102622,7.9123464574403947e-08,1.3135906089817932e-06,0.0066879021764875268,0.0030009856050949857,4.0942868631090215e-05,4.9291471996752511e-13,0.0021265454819899936,2.6004162197523227e-11,0.00040602614310179612,1.7639058008344255e-09,3.9914316394955344e-09,2.2134774120439519e-10,1.2303726353150782e-11,3.6643999616102553e-08,9.9227314824273086e-07,0.0075759922758081872,0.0032804019836819151,0.00022410502645447169,4.6872333751436142e-08,1.0411660750268059e-08,3.8044351411422156e-08,4.0291876305430562e-11,2.8737008639986187e-07,1.2522848242243897e-05,5.2136076971037957e-08,0.00013277301096025444,1.5698334427627328e-06,9.2607149135789501e-09,6.3482996676610019e-11,7.6743961419263463e-12,1.2280472432401571e-11
4.961088993038274e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44107812617961206,0.1058546065527205,0.019672942725430569,7.9691093138279322e-08,1.3216455425551446e-06,0.0067102972303682978,0.0030120910705777075,4.1044019129913564e-05,4.9728651178751073e-13,0.002127927054511365,2.6125648239114724e-11,0.0004061132044594891,1.7685035990302972e-09,4.0166751414156556e-09,2.2221549552152241e-10,1.2365063132374604e-11,3.6752204535724784e-08,9.9835561165251232e-07,0.0075750932051880113,0.0032835073268285783,0.00022437793032532627,4.6974138724990712e-08,1.0414661121373497e-08,3.8069292067704054e-08,4.035247885715991e-11,2.8763633570615458e-07,1.251912383227189e-05,5.231153414807508e-08,0.0001332186237336798,1.5794579570249048e-06,9.2949240358892496e-09,6.3858719404267984e-11,7.7096512992024209e-12,1.2333637657600837e-11
4.973241988816564e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44107521684713036,0.10584278858401852,0.019665835162644474,8.0261142320912374e-08,1.3297272569712905e-06,0.0067327023336761996,0.0030232037022806624,4.1144826844862006e-05,5.0168559017145303e-13,0.0021293006452415904,2.6247038814223025e-11,0.00040620024593065416,1.7730878405624659e-09,4.0419845233012774e-09,2.2308412124495624e-10,1.2426492037597004e-11,3.6860310935052025e-08,1.0044534860906678e-06,0.0075741944493497694,0.0032866001466595059,0.0002246504996381553,4.7075802303881488e-08,1.041761896304901e-08,3.8094090184006618e-08,4.0412997263966353e-11,2.8790213104901957e-07,1.2515407582418724e-05,5.2487080457535598e-08,0.00013366443659923924,1.5891068636753241e-06,9.3291550798409122e-09,6.4235638339178319e-11,7.74497122744423e-12,1.2386856216152276e-11
4.985394984594853e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44107231980692274,0.10583097171141551,0.019658730261240497,8.0833614272338666e-08,1.3378357541611705e-06,0.00675511742579845,0.003034323458918096,4.1245291790028326e-05,5.0611204929359263e-13,0.0021306662971597948,2.63683314221377e-11,0.00040628726739822034,1.7776585211329511e-09,4.0673595437253807e-09,2.2395361547211877e-10,1.2488012595154938e-11,3.6968318507568068e-08,1.0105667221342114e-06,0.0075732960073658017,0.0032896804873097543,0.00022492273555742607,4.7177324508665139e-08,1.042053452982357e-08,3.8118746514644325e-08,4.0473432010410379e-11,2.8816747532639352e-07,1.2511699507490664e-05,5.2662715379024002e-08,0.00013411044835855425,1.5987800845010676e-06,9.3634079195582705e-09,6.4613753495484779e-11,7.7803558224210114e-12,1.2440127739133831e-11
