Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),CH3X(55),COX(50),CHOX(53),O(29),H2OX(23),acetyl(44),C2H4X(215),CO2X(24),C2H4X(70)
3.228564782635173e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44498330817284976,0.11154551560357726,0.022595998103913745,7.586080077920648e-12,7.126938702374691e-08,5.775035961872852e-05,1.0993841009002437e-05,7.486226209161804e-08,1.031720179764235e-17,0.00028310199096853825,4.69655261346109e-16,0.00019625431835025478,2.669117709385772e-12,9.271009938956597e-10,3.719031996870007e-13,3.1818884287513137e-15,1.075051535500725e-06,6.112521098830285e-11,0.006819556662774382,0.0004380289251695584,5.471288310237489e-05,1.5154908737181546e-09,1.5911670306945368e-09,5.263528537124311e-09,3.543564386891705e-12,5.874442410973255e-08,1.057962371948383e-05,8.065315390458817e-10,1.0232783335922946e-06,9.636567051041869e-11,8.814963857649953e-10,3.4210292390891454e-11,2.8729919126438907e-14,9.636066239828017e-07,3.2542432047995926e-12,7.78775556392615e-15,1.5174115626377928e-12,2.509889991673462e-14,1.733231921049977e-17
3.2416955356926026e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449726121288688,0.11153537014423492,0.022595092450798705,7.714329461835068e-12,7.20830732181476e-08,5.8293334183464707e-05,1.1129677620439508e-05,7.575457930227215e-08,1.0528909398059727e-17,0.00028423645924647147,4.792466462438248e-16,0.00019679329920988602,2.702214682863726e-12,9.41442374022066e-10,3.7764311828386386e-13,3.236287576220474e-15,1.0827527298742676e-06,6.213540437785268e-11,0.006828398105603908,0.0004396893259610786,5.486492144011962e-05,1.5254964955573067e-09,1.597480465820465e-09,5.2836587978916365e-09,3.5625291955916852e-12,5.9084616582156936e-08,1.0611153884264568e-05,8.129556129738013e-10,1.0335294182168183e-06,9.795977329685875e-11,8.850079268331561e-10,3.463224211784269e-11,2.903992659897342e-14,9.7011645036052e-07,3.291196649667873e-12,7.915575765196937e-15,1.5476063447488856e-12,2.5395300241223354e-14,1.7618341283928852e-17
3.254826288750032e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449619889401094,0.11152529506858323,0.022594186855665225,7.844088408867378e-12,7.290251463637139e-08,5.8838586414488543e-05,1.1266431968486815e-05,7.665373613153477e-08,1.0743803813208371e-17,0.00028537071288579815,4.889928393413575e-16,0.00019733067396807531,2.7355818925423385e-12,9.559430284466795e-10,3.8343883235018097e-13,3.2913459772293817e-15,1.0904736941007855e-06,6.31580396318677e-11,0.006837168729228492,0.00044134865484041875,5.501622948840958e-05,1.5355101564537701e-09,1.6037921875940752e-09,5.303784950139433e-09,3.5814869494177995e-12,5.94234361611685e-08,1.0642403926011316e-05,8.193898085473184e-10,1.0438281670110801e-06,9.957352833848877e-11,8.88518775264461e-10,3.505703436185618e-11,2.935118901394145e-14,9.766387839342908e-07,3.3284091089353353e-12,8.044816503611241e-15,1.5782706562561034e-12,2.5693480914300808e-14,1.7907880315092715e-17
3.267957041807462e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44495143803521403,0.11151528981753234,0.022593281318278962,7.975365939506849e-12,7.372772569402819e-08,5.9386108945668524e-05,1.1404103150281264e-05,7.755975489437893e-08,1.0961914254625093e-17,0.00028650475092397386,4.988956692800594e-16,0.0001978664471766468,2.76922035827979e-12,9.70604008057889e-10,3.892904781125462e-13,3.3470679033400447e-15,1.0982143533925077e-06,6.419321722791211e-11,0.006845869093788688,0.00044300691331962714,5.516681634156335e-05,1.54553185344e-09,1.6101021907823053e-09,5.323906978314734e-09,3.600437234673983e-12,5.976087699457917e-08,1.0673374619287518e-05,8.25833955899297e-10,1.0541744218708874e-06,1.0120709450184636e-10,8.920289286991087e-10,3.5484666275136417e-11,2.966369894802624e-14,9.831735436606048e-07,3.3658812258518067e-12,8.175484698882831e-15,1.6094097272841253e-12,2.5993438803757607e-14,1.82009646594446e-17
3.2810877948648915e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44494095884730134,0.11150535383642624,0.02259237583840778,8.10817105816631e-12,7.45587207536848e-08,5.9935894464233524e-05,1.1542690230096422e-05,7.847265785756141e-08,1.1183270006174313e-17,0.00028763857239925316,5.089569780991965e-16,0.00019840062338101778,2.8031310982776502e-12,9.854263653714982e-10,3.9519818904535225e-13,3.4034576196076166e-15,1.1059746331366934e-06,6.524103801327501e-11,0.006854499754990876,0.0004446641029388507,5.531669099070321e-05,1.5555615849382746e-09,1.616410470157319e-09,5.344024866885933e-09,3.6193796475905857e-12,6.009693358517857e-08,1.0704066770760724e-05,8.322878876265099e-10,1.0645680254704632e-06,1.0286063123880159e-10,8.955383847702803e-10,3.59151349087276e-11,2.9977449067804924e-14,9.897206487854314e-07,3.403613641413476e-12,8.307587232554374e-15,1.6410288221955292e-12,2.629517077432637e-14,1.8497622776708686e-17
3.294218547922321e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449305508139328,0.11149548657500762,0.022591470415821668,8.242512753171482e-12,7.539551412500713e-08,6.0487935711020825e-05,1.1682192239975975e-05,7.939246723957708e-08,1.1407900423427529e-17,0.0002887721763507155,5.191786212660484e-16,0.00019893320712012058,2.8373151290733204e-12,1.0004111545140015e-09,4.011620958852474e-13,3.4605193844241128e-15,1.1137544588955205e-06,6.630160320433674e-11,0.006863061264142396,0.0004463202252657387,5.5465862323320055e-05,1.5655993506866956e-09,1.6227170204966489e-09,5.364138600342901e-09,3.63831379419679e-12,6.043160078444686e-08,1.0734481218574673e-05,8.38751438795518e-10,1.0750088212845734e-06,1.0453429858555496e-10,8.990471411043367e-10,3.634843721447563e-11,3.0292432130149914e-14,9.962800188435652e-07,3.441606994365292e-12,8.441130947973959e-15,1.6731332396347672e-12,2.6598673689499615e-14,1.8797883230702093e-17
3.307349300979751e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44492021337707865,0.11148568748738295,0.02259056505029277,8.378399996759473e-12,7.623812006490128e-08,6.104222548068343e-05,1.1822608180366306e-05,8.031920521061431e-08,1.1635834933049157e-17,0.00028990556181828864,5.295624677057475e-16,0.0001994642029263249,2.871773465532535e-12,1.0155594312059147e-09,4.071823266460677e-13,3.5182574493652973e-15,1.1215537564059636e-06,6.737501438593228e-11,0.006871554168186429,0.0004479752818948484,5.561433912292319e-05,1.575645151667406e-09,1.6290218365833325e-09,5.3842481631970985e-09,3.657239290192693e-12,6.076487378632278e-08,1.0764618831722262e-05,8.452244469476398e-10,1.0854966536093822e-06,1.0622825716163136e-10,9.025551953210014e-10,3.6784570046986925e-11,3.0608640982590017e-14,1.0028515736579796e-06,3.4798619212033807e-12,8.57612265028209e-15,1.7057283125715124e-12,2.6903944413318753e-14,1.9101774689156102e-17
3.32048005403718e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449099459830854,0.11147595603198797,0.02258965974159536,8.515841745086344e-12,7.708655277765377e-08,6.159875662185796e-05,1.19639370207479e-05,8.125289389251035e-08,1.1867103032188713e-17,0.0002910387278427724,5.401103998308558e-16,0.0001999936153253582,2.906507120841926e-12,1.0308722527451513e-09,4.1325900663423416e-13,3.5766760590407304e-15,1.1293724515796726e-06,6.846137351071237e-11,0.006879979009736595,0.00044962927444705016,5.5762130068771514e-05,1.5856989900369357e-09,1.6353249132060458e-09,5.404353539981675e-09,3.676155760821154e-12,6.109674812102828e-08,1.0794480509419618e-05,8.517067521030218e-10,1.0960313675820556e-06,1.0794266816887003e-10,9.060625450335455e-10,3.72235301655836e-11,3.092606856363232e-14,1.0094352333391768e-06,3.518379056177497e-12,8.712569106408985e-15,1.738819408343369e-12,2.7210979812133506e-14,1.940932592353658e-17
3.33361080709461e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444899748082643,0.11146629167155321,0.02258875448950578,8.654846938243468e-12,7.794082641507093e-08,6.215752203729495e-05,1.210617770026543e-05,8.219355535870701e-08,1.2101734287879295e-17,0.00029217167346586346,5.508243135706796e-16,0.00020052144883622603,2.9415171065016494e-12,1.0463506779904563e-09,4.1939225846460114e-13,3.635779450946976e-15,1.1372104705028409e-06,6.956078289850214e-11,0.0068883363271112505,0.0004512822045689347,5.5909243735683e-05,1.5957608690586941e-09,1.641626245159239e-09,5.424454715251583e-09,3.695062840739533e-12,6.142721964895086e-08,1.082406718048145e-05,8.581981967638263e-10,1.1066128091991575e-06,1.0967769339041041e-10,9.095691878489758e-10,3.766531423625443e-11,3.124470790304543e-14,1.0160309182845313e-06,3.5571590312935064e-12,8.850477045082094e-15,1.7724119286979592e-12,2.7519776756330994e-14,1.9720565808863783e-17
3.3467415601520396e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448896191307514,0.11145669387306999,0.022587849293802476,8.795424500282679e-12,7.880095507661702e-08,6.271851468395308e-05,1.2249329128356351e-05,8.314121163420717e-08,1.233975833644235e-17,0.000293304397730178,5.617061184003221e-16,0.0002010477079711316,2.9768044323180614e-12,1.0619957673448861e-09,4.255822020767437e-13,3.695571855323944e-15,1.1450677394360786e-06,7.067334523565696e-11,0.006896626654367558,0.00045293407393222097,5.605568859391909e-05,1.6058307930375537e-09,1.647925827243271e-09,5.444551673583677e-09,3.713960173891477e-12,6.175628455458468e-08,1.0853379802697909e-05,8.646986259165483e-10,1.1172408253338685e-06,1.1143349518967406e-10,9.130751213682131e-10,3.810991883360075e-11,3.1564552122106436e-14,1.0226385491776378e-06,3.596202476315879e-12,8.989853156843522e-15,1.8065113098343779e-12,2.7830332122034964e-14,2.0035523323531253e-17
3.359872313209469e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448795585866887,0.11144716210775665,0.022586944154265952,8.93758333924992e-12,7.966695280955165e-08,6.328172757305858e-05,1.2393390185377826e-05,8.409588469553129e-08,1.2581204882898675e-17,0.0002944368996792746,5.727577373694735e-16,0.0002015723972353953,3.012370106396464e-12,1.0778085827393423e-09,4.31828954751672e-13,3.7560574950143985e-15,1.152944184814275e-06,7.179916357441595e-11,0.006904850521335243,0.0004545848842331655,5.620147300914096e-05,1.6159087672564898e-09,1.6542236542645353e-09,5.464644399576813e-09,3.7328474133787654e-12,6.208393934053111e-08,1.0882419362213011e-05,8.712078870334727e-10,1.1279152637520622e-06,1.1321023650934262e-10,9.165803431862706e-10,3.85573404427773e-11,3.1885594433811874e-14,1.029258046987653e-06,3.6355100187702235e-12,9.130704094077332e-15,1.8411230224440247e-12,2.8142642792774427e-14,2.0354227549124027e-17
3.373003066266899e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44486956591397886,0.11143769585102498,0.02258603907067878,9.08133234722735e-12,8.053883360906639e-08,6.384715377013148e-05,1.2538359723231784e-05,8.505759647067441e-08,1.2826103700385659e-17,0.00029556917835767816,5.839811071309389e-16,0.0002020955211273732,3.0482151351339114e-12,1.0937901876161571e-09,4.3813263112896e-13,3.81724058532655e-15,1.1608397332464567e-06,7.293834133225313e-11,0.006913008453650109,0.00045623463719197325,5.634660524243444e-05,1.6259947979152505e-09,1.6605197210355933e-09,5.4847328778519405e-09,3.751724221333373e-12,6.241018082155916e-08,1.0911186872904955e-05,8.777258300732925e-10,1.1386359731272696e-06,1.1500808087033181e-10,9.200848508924352e-10,3.900757546142703e-11,3.220782814305358e-14,1.0358893329686368e-06,3.675082283945867e-12,9.273036471046533e-15,1.8762525717508112e-12,2.845670566112097e-14,2.06767076702362e-17
3.3861338193243284e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448596405803589,0.11142829458244694,0.022585134042825535,9.226680400383655e-12,8.141661141842007e-08,6.441478639497978e-05,1.268423656598795e-05,8.602636883906373e-08,1.307448462958072e-17,0.0002967012328109013,5.95378177968903e-16,0.00020261708413837605,3.08434052321206e-12,1.1099416469127276e-09,4.444933432242764e-13,3.879125333899812e-15,1.168754311515647e-06,7.409098229122582e-11,0.0069211009727872756,0.0004578833345522107,5.649109345040081e-05,1.6360888920710238e-09,1.6668140223753e-09,5.504817093052214e-09,3.770590268789865e-12,6.27350061187274e-08,1.0939683375768377e-05,8.842523074808939e-10,1.1494028030545668e-06,1.1682719237076146e-10,9.235886420704395e-10,3.9460620201609326e-11,3.253124664676251e-14,1.0425323286588918e-06,3.714919894898426e-12,9.41685686393949e-15,1.911905497550745e-12,2.8772517630296356e-14,2.100299297428758e-17
3.399264572381758e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448497820577472,0.11141895778572167,0.022584229070492814,9.373636359032466e-12,8.230030012907376e-08,6.498461862166378e-05,1.283101951050468e-05,8.700222363151632e-08,1.3326377578130936e-17,0.00029783306208546736,6.069509138269339e-16,0.0002031370907525878,3.1207472735900925e-12,1.126264027045201e-09,4.5091120044730587e-13,3.941715940573636e-15,1.1766878465787173e-06,7.525719059732082e-11,0.006929128596094156,0.00045953097808022037,5.6634945685310395e-05,1.646191057581056e-09,1.6731065531089293e-09,5.5248970298430686e-09,3.789445235558148e-12,6.305841265356688e-08,1.09679099382988e-05,8.907871741863282e-10,1.160215604063416e-06,1.1866773568492176e-10,9.270917142986354e-10,3.991647089172138e-11,3.2855843434017925e-14,1.0491869558803002e-06,3.755023472452449e-12,9.56217181092568e-15,1.9480873742508972e-12,2.909007561574702e-14,2.1333112851339724e-17
3.4123953254391877e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44483998982221273,0.11140968494864285,0.022583324153469204,9.522209067698725e-12,8.318991358082426e-08,6.555664367843042e-05,1.2978707327047452e-05,8.798518263019732e-08,1.3581812520088856e-17,0.00029896466522893203,6.18701292335721e-16,0.00020365554544698444,3.157436387497693e-12,1.142758395892216e-09,4.573863096200475e-13,4.005016597259447e-15,1.1846402655662355e-06,7.643707075979806e-11,0.006937091836823169,0.0004611775695645372,5.677816989531617e-05,1.6563013030471909e-09,1.6793973080682971e-09,5.5449726729123245e-09,3.808288810096657e-12,6.338039814232601e-08,1.0995867653879363e-05,8.973302876029817e-10,1.1710742276294987e-06,1.2052987606223562e-10,9.305940651501662e-10,4.037512367841224e-11,3.318161208612757e-14,1.0558531367376596e-06,3.795393635204075e-12,9.708987812220643e-15,1.9848038109077443e-12,2.940937654668896e-14,2.1667096793911282e-17
3.425526078496617e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448302633539419,0.1114004755630661,0.022582419291545287,9.672407355192792e-12,8.408546556193736e-08,6.613085484762065e-05,1.3127298759904812e-05,8.89752675685787e-08,1.3840819495354475e-17,0.00030009604128990565,6.306313048405528e-16,0.00020417245269125216,3.1944088644280793e-12,1.159425822778687e-09,4.639187749954787e-13,4.0690314878156626e-15,1.1926114957823098e-06,7.763072765053182e-11,0.0069449912041642005,0.0004628231108153081,5.692077392472454e-05,1.6664196377623044e-09,1.6856862820918893e-09,5.565044006970274e-09,3.827120689386152e-12,6.37009605902778e-08,1.1023557641170053e-05,9.038815076249584e-10,1.1819785261855609e-06,1.2241377932621712e-10,9.340956921931368e-10,4.083657462848862e-11,3.3508546276675453e-14,1.0625307936180139e-06,3.8360309995237244e-12,9.85731133015986e-15,2.0220604512649007e-12,2.9730417367619756e-14,2.2004974396792478e-17
3.438656831554047e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448206021372083,0.11139132912487679,0.02258151448451359,9.824240034692165e-12,8.49869698092797e-08,6.670724546554973e-05,1.3276792528001667e-05,8.997250013139819e-08,1.4103428609123352e-17,0.0003012271893180735,6.427429564285295e-16,0.00020468781694770697,3.231665702131098e-12,1.1762673784596483e-09,4.705086982765724e-13,4.1337647879257836e-15,1.2006014647044292e-06,7.883826650334964e-11,0.006952827203276796,0.00046446760366371275,5.7062765514320665e-05,1.6765460716585782e-09,1.6919734700249737e-09,5.585111016749763e-09,3.845940578804041e-12,6.402009828608955e-08,1.1050981043499564e-05,9.104406966236911e-10,1.1929283531313154e-06,1.2431961187342624e-10,9.37596592990778e-10,4.130081973081249e-11,3.383663977154119e-14,1.0692198491899882e-06,3.876936179558824e-12,1.0007148789281411e-14,2.05986297379023e-12,3.0053195039799226e-14,2.2346775356859032e-17
3.4517875846114765e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448110056603415,0.11138224513395807,0.022580609732168598,9.977715903830656e-12,8.589444000845022e-08,6.72858089223624e-05,1.3427187325509719e-05,9.097690195461871e-08,1.43696700313409e-17,0.00030235810836421796,6.55038265955515e-16,0.00020520164267121333,3.269207896606366e-12,1.1932841351041397e-09,4.771561786356571e-13,4.199220664979521e-15,1.2086100999833007e-06,8.005979291336874e-11,0.006960600335322101,0.0004661110499613881,5.720415230174558e-05,1.6866806152575886e-09,1.6982588667197245e-09,5.605173687006278e-09,3.864748191999415e-12,6.433780979625546e-08,1.1078139028259984e-05,9.170077194437965e-10,1.2039235628424212e-06,1.2624754067241978e-10,9.410967651016143e-10,4.1767854898189593e-11,3.4165886428891037e-14,1.0759202264031136e-06,3.918109787236576e-12,1.0158506576417346e-14,2.0982170917123513e-12,3.037770654269869e-14,2.2692529472885296e-17
3.464918337668906e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448014734156956,0.11137322309415931,0.0225797050343067,1.0132843744794863e-11,8.680788979391056e-08,6.786653866186414e-05,1.3578481822454952e-05,9.198849462538824e-08,1.46395739961628e-17,0.00030348879748023927,6.675192660728231e-16,0.0002057139343091039,3.307036442096483e-12,1.2104771662791536e-09,4.838613127341036e-13,4.2654032779569785e-15,1.2166373294426805e-06,8.12954128363301e-11,0.006968311097494555,0.00046775345157985473,5.7344941821922885e-05,1.696823279622176e-09,1.7045424670353415e-09,5.625232002518044e-09,3.883543250768823e-12,6.465409395959206e-08,1.1105032786304319e-05,9.235824433981799e-10,1.2149640106785768e-06,1.281977332626985e-10,9.445962060796266e-10,4.223767596924873e-11,3.44962801991402e-14,1.0826318484871576e-06,3.959552432266749e-12,1.0311391040793431e-14,2.1371285530565198e-12,3.070394887541703e-14,2.3042266645356643e-17
3.478049090726336e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44479200489961895,0.11136426251326437,0.02257880039072623,1.0289632324427718e-11,8.772733274911483e-08,6.84494281813292e-05,1.373067466532195e-05,9.300729968200008e-08,1.4913170801421593e-17,0.00030461925571917544,6.801880032536412e-16,0.00020622469630109932,3.345152331080286e-12,1.2278475469336217e-09,4.906241947423309e-13,4.332316777315853e-15,1.224683081079205e-06,8.254523258793032e-11,0.006975959983053317,0.000469394810409946,5.748514150753191e-05,1.706974076310048e-09,1.7108242658381614e-09,5.645285948086085e-09,3.902325484932782e-12,6.496894988179696e-08,1.113166353134725e-05,9.30164738262421e-10,1.2260495529907526e-06,1.3017035775365069e-10,9.48094913474413e-10,4.2710278710311094e-11,3.4827815124889547e-14,1.0893546389514476e-06,4.0012647221445085e-12,1.0465808494137207e-14,2.1766031406799154e-12,3.10319190580656e-14,2.3396016876281247e-17
