Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
5.8056748758918786e-21,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679999705,0.11866996602996248,0.022821567693054247,2.4379247027583444e-99,1.9189242703091546e-54,1.6795214816891834e-30,5.297018216048119e-72,8.067651273026202e-46,3.87006094524057e-110,5.1239684768200245e-17,8.889806675328998e-90,5.123968476819354e-17,5.723297843564755e-61,1.0749134993351451e-60,5.519152523830132e-93,6.39944475977201e-94,1.3992524609216115e-44,1.5977445853106821e-71,2.7983398516025134e-15,8.285386943112332e-17,3.316918229161267e-19,5.094413294751621e-32,1.8863740755232077e-31,3.3169182160699277e-19,6.528214265514462e-28,2.4034898530365777e-33,8.525381340526343e-38,4.7126675818417756e-63,9.877297589285745e-46,6.388416566183455e-44,3.257098452421631e-62,9.719747024702368e-87,1.4334987242691835e-89,2.1585674863819834e-89
1.1616393778609032e-20,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679999416,0.11866996602995962,0.022821567693054205,6.296529765088988e-97,3.072779022054332e-53,6.722463224859587e-30,3.418673739942722e-70,6.460664171368904e-45,9.990620055581851e-108,1.0252388707312551e-16,5.698269838654687e-88,1.0252388707309867e-16,9.16722307956605e-60,1.7218630547334566e-59,7.123950010351554e-91,8.260203782617212e-92,1.1202527492626672e-43,6.143518836162521e-70,5.599110928096502e-15,1.657797231102302e-16,6.636718242287725e-19,2.039092911811288e-31,7.550412330612879e-31,6.636718189888153e-19,2.6129773809460355e-27,1.9242461890779453e-32,6.875586042840469e-37,1.5208231694877842e-61,7.907843700268408e-45,5.114617924287763e-43,1.0435544842138507e-60,1.2545946423017483e-84,1.8511918740680275e-87,2.787531391770254e-87
2.323783158404334e-20,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767999884,0.11866996602995392,0.022821567693054122,1.6362797175413434e-94,4.918447412532642e-52,2.6898612024557926e-29,2.22048351481141e-68,5.171149877203202e-44,2.595435822823829e-105,2.0509229168298209e-16,3.649709175595384e-86,2.050922916828747e-16,1.467551868775149e-58,2.7565829997956916e-58,9.253783893750542e-89,1.0729741306902634e-89,8.965426272767585e-43,2.62338809324558e-68,1.1200653081080526e-14,3.316314304684389e-16,1.3276318307953913e-18,8.159027300555208e-31,3.0211484156356985e-30,1.3276318098286606e-18,1.0455236044172833e-26,1.5399703758258612e-31,5.582743534462629e-36,4.9394884864073685e-60,6.328678009716154e-44,4.093249161293971e-42,3.341410366176662e-59,1.6296784311427797e-82,2.4054042285882262e-85,3.622066539140076e-85
4.6480707194911954e-20,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679997684,0.11866996602994251,0.022821567693053955,4.3084885865553184e-92,7.87111648917152e-51,1.0761198511574737e-28,1.4614520508454743e-66,4.137967573362447e-43,6.8318961427794e-103,4.102291009027194e-16,2.3367155515314566e-84,4.1022910090228976e-16,2.3487201120804005e-57,4.4118145829583667e-57,1.2179858691836783e-86,1.412251834727858e-87,7.173702542791013e-42,1.2598982347427863e-66,2.2403737387032777e-14,6.633348451848357e-16,2.6555518596943414e-18,3.2641418935586766e-30,1.2086560889366764e-29,2.655551775813151e-18,4.182713580780482e-26,1.2321920438892627e-30,4.5953607625058637e-35,1.625841725716809e-58,5.063903466126216e-43,3.2752218529030403e-41,1.069565511589802e-57,2.1449877338616943e-80,3.1669947673852555e-83,4.768872869389125e-83
9.296645841664919e-20,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679995375,0.1186699660299197,0.022821567693053622,1.1635525586104364e-89,1.2595065279581093e-49,4.304831471663238e-28,9.865501536548906e-65,3.31079317805838e-42,1.844216101437322e-100,8.205027193422906e-16,1.4957865549278884e-82,8.205027193405718e-16,3.7584619485832542e-56,7.059927882644475e-56,1.6440839988975229e-84,1.90631164054901e-85,5.739505937565278e-41,6.721643300982815e-65,4.480990599887407e-14,1.326741674617547e-15,5.311391980558327e-18,1.3057627732588652e-29,4.835017813000857e-29,5.311391645001332e-18,1.673172286060682e-25,9.858180608802414e-30,3.881956706838794e-34,5.489722300125429e-57,4.0515066502907805e-42,2.6204272579943144e-40,3.423037635909211e-56,2.8953866204716403e-78,4.276807487574684e-81,6.440034455905142e-81
1.8593796086012365e-19,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767999076,0.11866996602987405,0.02282156769305296,3.2879907234711354e-87,2.015312197728838e-48,1.722004045854489e-27,6.968162263742818e-63,2.648802199725558e-41,5.2078286540610777e-98,1.6410499562218194e-15,9.573957576816634e-81,1.6410499562149443e-15,6.013946959029159e-55,1.1296700976203324e-54,2.321721081348607e-82,2.6920302814975204e-83,4.59182109949394e-40,3.8722664029748157e-63,8.962224322230385e-14,2.6535553334826408e-15,1.0623072474576511e-17,5.223261641080143e-29,1.9340858065481658e-28,1.062307113225451e-17,6.692566981344014e-25,7.886452138550631e-29,3.4342106148237306e-33,1.940030072272054e-55,3.2413579401397336e-41,2.096442905146373e-39,1.0953926575971454e-54,4.088769234350686e-76,6.043737895115461e-79,9.100689367222282e-79
3.7188096574707257e-19,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767998153,0.11866996602978278,0.022821567693051634,9.999502557640826e-85,3.224579112858666e-47,6.888167428989058e-27,5.296484925222996e-61,2.1191088236153903e-40,1.58219041862481e-95,3.282144429982422e-15,6.127628419523095e-79,3.282144429954922e-15,9.622641409017408e-54,1.8075363981851625e-53,3.52769418976968e-80,4.090353317045264e-81,3.673541464049252e-39,2.3405777103217147e-61,1.7924691766815217e-13,5.3071826512115136e-15,2.1246434471980644e-17,2.089345573844426e-28,7.736500488449758e-28,2.1246429102268215e-17,2.676765702404272e-24,6.308564765811449e-28,3.2729523849977614e-32,7.380555272932692e-54,2.593145898892981e-40,1.677196657394791e-38,3.504983159821831e-53,6.212601175577693e-74,9.192471724435693e-77,1.384207927764057e-76
7.437669755209705e-19,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727679963073,0.11866996602960023,0.02282156769304898,3.3695690298697763e-82,5.159384471734406e-46,2.7553038813526166e-26,4.460432602364559e-59,1.69531388303832e-39,5.3246206839172395e-93,6.5643333775098084e-15,3.921776765515485e-77,6.5643333773998065e-15,1.5396487246464428e-52,2.8921062083698284e-52,5.937864706454684e-78,6.884940418020325e-79,2.9388638732526703e-38,1.453667691742129e-59,3.584962665558038e-13,1.0614437286663997e-14,4.2493162505914724e-17,8.357454587356497e-28,3.0946315655190373e-27,4.2493141024325824e-17,1.0704648090660034e-23,5.04571735548105e-27,3.458943988579398e-31,3.1118025189109503e-52,2.074538133640985e-39,1.3417772866540902e-37,1.1213548960522439e-51,1.0457137572305278e-71,1.549306004844955e-74,2.3329581828758313e-74
1.4875389950687662e-18,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767992615,0.11866996602923512,0.022821567693043672,1.276874759349564e-79,8.255042949623213e-45,1.1021342587311077e-25,4.224176122565797e-57,1.35626183329522e-38,2.0150373479535386e-90,1.31287112725893e-14,2.5099673845605753e-75,1.3128711272149297e-14,2.4634588286576625e-51,4.6273973560270863e-51,1.1239267735652056e-75,1.303190468067058e-76,2.351098367950224e-37,9.158576489116616e-58,7.169949643149273e-13,2.122894655754791e-14,8.498663474350242e-17,3.342988658569887e-27,1.2378588341894757e-26,8.498654879656791e-17,4.279863425551732e-23,4.034688086358442e-26,4.111137517064413e-30,1.4754506184865412e-50,1.6596352255844717e-38,1.0734346535967087e-36,3.586698780009577e-50,1.9793404407629436e-69,2.936451639819056e-72,4.4217485760271213e-72
2.9750830341643574e-18,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767985231,0.11866996602850491,0.02282156769303306,5.3869331503359266e-77,1.3208031696840512e-43,4.408604975530464e-25,4.454039391552258e-55,1.0850137527972565e-37,8.491857689195143e-88,2.6257467062847177e-14,1.6063887943029142e-73,2.6257467061087156e-14,3.9415507882638997e-50,7.403822652863482e-50,2.3688904320730766e-73,2.746722790681971e-74,1.8808735837146986e-36,5.811125398458852e-56,1.433992359768454e-12,4.245796509923154e-14,1.6997364400319256e-16,1.3371907203464792e-26,4.951447224157879e-26,1.6997330005360825e-16,1.7103377750431403e-22,3.2247083523712724e-25,5.436320155412118e-29,7.787148850771416e-49,1.3277039124815998e-37,8.587605849659223e-36,1.1466807580686662e-48,4.1718373714196256e-67,6.195840118762547e-70,9.329841753216087e-70
5.95017111235554e-18,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767970463,0.11866996602704448,0.02282156769301183,2.460595149829628e-74,2.1132631473073185e-42,1.7634894964171584e-24,5.085235105302193e-53,8.68012709343737e-37,3.875983329893414e-85,5.2514978643758476e-14,1.0280919050754342e-71,5.251497863671839e-14,6.3064944854489316e-49,1.1845993577232792e-48,5.40721184012839e-71,6.269648599964635e-72,1.5046839935190693e-35,3.697904030573016e-54,2.8679871504166266e-12,8.491600218226199e-14,3.3994792250379473e-16,5.348704533687475e-26,1.9805808442727315e-25,3.3994654541830288e-16,6.82849811981249e-22,2.574900291106195e-24,7.775491404664496e-28,4.448599337444587e-47,1.0621515742361434e-36,6.87025947834635e-35,3.6625669745721416e-47,9.522601517617625e-65,1.415278210730745e-67,2.1311875127162642e-67
1.1900347268737906e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767940927,0.11866996602412364,0.02282156769296937,1.180666239703534e-71,3.3811428190186047e-41,7.054322681637252e-24,6.099449713449904e-51,6.94410838539231e-36,1.8590166342799915e-82,1.050300018071633e-13,6.579797819023934e-70,1.0503000177900293e-13,1.0090401417768747e-47,1.8953132647014203e-47,1.2968532517365522e-68,1.5036978142883693e-69,1.203720719508508e-34,2.353380044389126e-52,5.7359767306774536e-12,1.6983207634697563e-13,6.798975261270541e-16,2.1394310562582523e-25,7.922323903330278e-25,6.798920075532628e-16,2.7211655975956272e-21,2.0521691697470544e-23,1.1672730439014581e-26,2.669055334791314e-45,8.497008800094872e-36,5.4964736932663505e-34,1.1676799512254842e-45,2.283877063874427e-62,3.3957292806541186e-65,5.113572730873568e-65
2.3800699581502637e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727678818555,0.11866996601828195,0.022821567692884456,5.812057760448556e-69,5.409571784491295e-40,2.822015134424646e-23,7.506021150193381e-49,5.555289204113078e-35,9.149413839180637e-80,2.1006004814030178e-13,4.211073404371194e-68,2.100600480276603e-13,1.6144649378582534e-46,3.0323498047387163e-46,3.191492971308596e-66,3.700526000736896e-67,9.629331465321876e-34,1.493704860514241e-50,1.1471955887057029e-11,3.3966422467101416e-13,1.3598009728174952e-15,8.557310034081886e-25,3.1689269601992288e-24,1.3597788174704017e-15,1.0803635983263313e-20,1.629457562814027e-22,1.7967175401363376e-25,1.6426277795161378e-43,6.797273428840793e-35,4.3975956094306166e-33,3.7090631684727404e-44,5.62050193822629e-60,8.358063871366699e-63,1.2586939293807405e-62
4.76014042070321e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767763712,0.11866996600659857,0.022821567692714623,2.885812387937366e-66,8.654488281086231e-39,1.12902966992501e-22,9.31708945432595e-47,4.444232060081231e-34,4.542564838936727e-77,4.201201408318938e-13,2.6950875160796483e-66,4.2012014038132817e-13,2.5831441229269486e-45,4.8512710816728414e-45,7.92281172675142e-64,9.18646812781953e-65,7.702766113678768e-33,9.417191485820222e-49,2.2943914183247862e-11,6.793285212975357e-13,2.719625237338542e-15,3.4225910740679506e-24,1.2675680987563393e-23,2.7195359800929676e-15,4.2579646713747186e-20,1.2843141327363613e-21,2.788390111448537e-24,1.0195540382613867e-41,5.437282011231743e-34,3.5187279514461486e-32,1.169640751351934e-42,1.3952729961639712e-57,2.0747953796520115e-60,3.124898276758462e-60
9.520281345809103e-17,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072767527425,0.11866996598323182,0.022821567692374957,1.424837424764852e-63,1.384453278504176e-37,4.517834813125151e-22,1.1500663269585525e-44,3.555385444354566e-33,2.242948166342883e-74,8.402403263163341e-13,1.724855723158638e-64,8.402403245140765e-13,4.1330296659208533e-44,7.760434298272195e-44,1.9559707694081545e-61,2.2679367358515173e-62,6.161092979049653e-32,5.8558710163793845e-47,4.5887830709356267e-11,1.3586571144643602e-12,5.439346407341721e-15,1.3687698243918776e-23,5.070249703733353e-23,5.4389844780869246e-15,1.6544306346029527e-19,9.978502456804922e-21,4.301794658063239e-23,6.292208463753769e-40,4.348965856907108e-33,2.8159834808153073e-31,3.636638366877994e-41,3.444605583581686e-55,5.1210366246356766e-58,7.714329225251457e-58
1.9040563196020888e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727670548515,0.11866996593649831,0.02282156769169563,6.88225450774829e-61,2.2142778502484965e-36,1.808401762233317e-21,1.3888301586906294e-42,2.844307502172173e-32,1.0835918647998406e-71,1.6804806976902198e-12,1.1039069832002035e-62,1.6804806904812239e-12,6.6128431733239705e-43,1.2411626336824546e-42,4.724533571297816e-59,5.478052534347382e-60,4.927082785189353e-31,3.546137752998673e-45,9.177566349648006e-11,2.7173143004531487e-12,1.0879102337779973e-14,5.472946967446951e-23,2.0280814869247632e-22,1.0877618177833942e-14,6.257460288601011e-19,7.544390240244628e-20,6.490166835776757e-22,3.7985755477821873e-38,3.477797330204066e-32,2.2542698398064335e-30,1.1007704536948891e-39,8.320140421511617e-53,1.2362350423764253e-55,1.8630050408894045e-55
3.808112689644446e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072766109704,0.11866996584303129,0.022821567690336973,3.177484512247106e-58,3.5401354705833544e-35,7.242335763256813e-21,1.603194406664311e-40,2.2754444256729686e-31,5.004848462380733e-69,3.3609614420578398e-12,7.064994995505146e-61,3.360961413222124e-12,1.0580534292298779e-41,1.98424032529998e-41,1.0909673239727199e-56,1.2649587281808977e-57,3.938802422759926e-30,2.046459420708567e-43,1.8355132801035547e-10,5.434628671051391e-12,2.176002347233942e-14,2.187474653411676e-22,8.112178311378885e-22,2.17538324944655e-14,2.2549214171091224e-18,5.429247954559637e-19,9.354323926562852e-21,2.191595890488663e-36,2.7800394416505054e-31,1.8054684016197005e-29,3.1738219092580254e-38,1.9212001582313517e-50,2.851247671452793e-53,4.3002640606860685e-53
5.712169059686803e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072765164557,0.11866996574956426,0.022821567688978316,2.650744030625495e-57,1.3025295772593829e-34,1.540131642861125e-20,1.0176787033192115e-39,6.755222920072875e-31,4.156274577165206e-68,5.041442188044184e-12,4.011293078416888e-60,5.04144212676963e-12,4.0028283614875073e-41,7.562177383245189e-41,7.9862526729438385e-56,9.259913394085305e-57,1.1257813074430055e-29,1.1095464761754638e-42,2.7532699146385874e-10,8.151943040270299e-12,3.2642484516640154e-14,4.645883021451392e-22,1.723816193929896e-21,3.2628993830326275e-14,4.4690384720316896e-18,1.4632306543756297e-18,3.280394451595554e-20,1.1822675521008833e-35,7.94556722244245e-31,5.165533111475828e-29,1.4281631300883764e-37,1.4063744779176918e-49,2.097405227798088e-52,3.164224405435589e-52
7.61622542972916e-16,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727642194096,0.11866996565609723,0.02282156768761966,1.4286797132553814e-56,3.302415668294595e-34,2.6288934015375262e-20,4.14547271545339e-39,1.4719268855173088e-30,2.0669554358817724e-67,6.7219229356500325e-12,1.5426611583716362e-59,6.7219228311237495e-12,1.0419332784811247e-40,2.0338315739579643e-40,3.607401029938381e-55,4.182703531387528e-56,2.3737001377501198e-29,3.913981848068574e-42,3.6710265385698983e-10,1.0869257408110095e-11,4.352659610601862e-14,7.921405197710091e-22,2.9405935385918128e-21,4.3503102287497316e-14,7.166024717857448e-18,2.9295898631242618e-18,7.974007681716762e-20,4.3131153226672376e-35,1.6752603669134897e-30,1.090092049956127e-28,4.426164055942574e-37,6.35256701363954e-49,1.046020742118407e-51,1.5781891544604462e-51
1.1424338169813875e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072762329115,0.1186699654691632,0.022821567684902344,2.2143102126582256e-55,1.1542391025132354e-33,5.447688400765989e-20,3.2708192738120144e-38,4.272545842917471e-30,2.164184781779035e-66,1.0082884434663469e-11,1.1740849314861032e-58,1.0082884218255685e-11,3.823743472078259e-40,8.218817734268267e-40,3.289936871182902e-54,3.814563096672066e-55,6.479226733060738e-29,2.3664859412155157e-41,5.506539761546237e-10,1.630388614055351e-11,6.529897340246477e-14,1.6386714416563652e-21,6.0880075912710996e-21,6.524884847663837e-14,1.3443830755455905e-17,7.361409236702519e-18,2.603014008741056e-19,2.9186115104482353e-34,4.572520146379008e-30,2.9795516279439964e-28,2.236363938740531e-36,5.79340568255432e-48,1.496315651927629e-50,2.2572536315552836e-50
1.5232450909898589e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727604388204,0.11866996528222916,0.022821567682185028,1.2303290928381916e-54,2.8828189175130734e-33,9.272057706174865e-20,1.3228302359204655e-37,9.343568774562866e-30,1.0719612275456548e-65,1.3443845939631e-11,4.4333378534966535e-58,1.3443845571580297e-11,9.915243202169591e-40,2.2248627613254507e-39,1.4840275465304986e-53,1.7206654505835046e-54,1.3549134946192959e-28,8.312025020468866e-41,7.34205294552891e-10,2.1738514867926372e-11,8.70781200760688e-14,2.7847606205225754e-21,1.0353915686086635e-20,8.699072370317806e-14,2.0883786845429067e-17,1.4326010697532753e-17,6.151676753931503e-19,1.0330305185761334e-33,9.561426981194499e-30,6.237874247175237e-28,6.81959047603335e-36,2.613263901408763e-47,7.310353063023845e-50,1.1030318410047708e-49
1.9040563649983303e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072758548526,0.11866996509529512,0.022821567679467712,5.1806433379907415e-54,6.113383672258409e-33,1.4175099468917837e-19,4.223216542026e-37,1.7529792948018338e-29,4.16831127370585e-65,1.6804807450976752e-11,1.3560671800419422e-57,1.680480688868279e-11,2.1679426916165884e-39,4.994822880696721e-39,5.256902346284064e-53,6.095107257891629e-54,2.4651669081769375e-28,2.3411620948728855e-40,9.177566087732659e-10,2.7173143589867232e-11,1.0886495879923755e-13,4.251063467409963e-21,1.5818145435370502e-20,1.0872845215189456e-13,2.920711400788274e-17,2.4286673682527122e-17,1.235531631383475e-18,2.947360596302476e-33,1.739545522477077e-29,1.1361907259048518e-27,1.6887620922680628e-35,9.256901846069907e-47,2.8082881373366577e-49,4.237753478666438e-49
2.2848676390068017e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072756658231,0.11866996490836108,0.022821567676750396,1.880510300280563e-53,1.1633571103491986e-32,2.017755317297179e-19,1.1663104946829666e-36,2.967475685578975e-29,1.3912792924990437e-64,2.0165768968815773e-11,3.614806334603388e-57,2.016576816890317e-11,4.226301853089828e-39,9.896514913634675e-39,1.6024415574584346e-52,1.857932451986744e-53,4.086404605665702e-28,5.719257487980591e-40,1.1013079187396185e-09,3.2607772306278005e-11,1.3066003554932075e-13,6.042545850081495e-21,2.2502456639084638e-20,1.304619590608096e-13,3.812128022917388e-17,3.750702112160543e-17,2.2250320934615336e-18,7.307929198108174e-33,2.8834222762829304e-29,1.8854756430348038e-27,3.640539024892895e-35,2.8217045206715308e-46,9.43403481020498e-49,1.4236944492823603e-48
3.0464901870237445e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072752877641,0.11866996453449305,0.022821567671315768,2.508240493266455e-52,3.3724803216199266e-32,3.546704096689221e-19,7.16121431743421e-36,6.89833793546394e-29,1.5163757004679897e-63,2.688769202387314e-11,2.0019633233002842e-56,2.6887690619234836e-11,1.2670269376474959e-38,3.0089824890028584e-38,1.3040943510559448e-51,1.5119669571647448e-52,9.262206655689163e-28,2.6107911157711556e-39,1.4684105259722084e-09,4.34770297225933e-11,1.7427587464277978e-13,1.0592782500973876e-20,3.951324465517934e-20,1.7391637300552424e-13,5.704127147351775e-17,7.392246955092688e-17,5.7318876334968936e-18,3.4043228046231557e-32,6.534802546396683e-29,4.282894189577431e-27,1.266044980407187e-34,2.2962193977427975e-45,9.132886597805406e-48,1.3793512863093275e-47
3.808112735040688e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072749097051,0.11866996416062502,0.02282156766588114,1.484813340728243e-51,7.872912600639788e-32,5.515738152205713e-19,2.821466646776181e-35,1.3374123521752842e-28,8.539376204012808e-63,3.3609615104868955e-11,7.301749783759861e-56,3.360961292213735e-11,3.0175762771104406e-38,7.20014831574846e-38,6.176927996926693e-51,7.161382734636398e-52,1.7707327137267884e-27,8.394731132815007e-39,1.8355131162001139e-09,5.4346287116813555e-11,2.1792766274509613e-13,1.643224364862064e-20,6.140015217984588e-20,2.1735392195004033e-13,7.656581408452333e-17,1.23833758978264e-16,1.199585447276399e-17,1.101399823647082e-31,1.249169761478573e-28,8.204624660391157e-27,3.3098901608103772e-34,1.0875772413888587e-44,4.481651252570925e-47,6.772928664660431e-47
5.331357831074573e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307274153587,0.11866996341288903,0.022821567655011882,3.1624826582686535e-50,2.937526160256572e-31,1.0771090018866158e-18,2.5815372039248013e-34,3.6510222990526e-28,1.842995774003452e-61,4.705346134443547e-11,5.754135073673183e-55,4.70534570867683e-11,1.15138214125265e-37,2.7488732461656203e-37,8.57867225837061e-50,9.94536660598375e-51,4.763020714247774e-27,5.194223503512159e-38,2.569718245770138e-09,7.608480183916391e-11,3.053430946307513e-13,3.1940980383495364e-20,1.197630439336327e-19,3.041785783557376e-13,1.1641080262400968e-16,2.6170980111450703e-16,3.6093518768208456e-17,6.781322276547004e-31,3.3592703468153797e-28,2.2155282175406363e-26,1.4088873609359596e-33,1.5102771055388936e-43,6.0284387592864325e-46,9.132149118275651e-46
6.64371771838712e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727350214933,0.11866996276867317,0.022821567645647415,1.6219471372268922e-49,6.944456984801344e-31,1.67089446012164e-18,9.591982828446671e-34,7.056386149523623e-28,9.280637368282352e-61,5.86360784218283e-11,2.0430786692748917e-54,5.863607182139653e-11,2.7491285185998704e-37,6.55129743190724e-37,3.752756982953816e-49,4.350494722768218e-50,9.141493937405992e-27,1.597969354644111e-37,3.202276512765369e-09,9.481373436483857e-11,3.8078099029315667e-13,4.936604279280933e-20,1.8565558156702132e-19,3.789288732814342e-13,1.505395906280841e-16,4.1826367727411377e-16,7.321298693964373e-17,2.0956708319286187e-30,6.446020020254858e-28,4.264889275735718e-26,3.5221757844612744e-33,6.6063698262134585e-43,2.697755420268257e-45,4.0895741773116363e-45
8.465334345305962e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727259792347,0.11866996187447164,0.0228215676326491,1.018805905858661e-48,1.8030847913932587e-30,2.7113484391613955e-18,4.140162202694669e-33,1.4588359947284578e-27,5.315091104815023e-60,7.47132903377293e-11,8.488352842443575e-54,7.471327963419982e-11,7.200201872727616e-37,1.709480546776026e-36,1.936838404830492e-48,2.2452418997073684e-49,1.8776411915669355e-26,5.478863089845572e-37,4.080296755676723e-09,1.2081036461911827e-10,4.856901058416483e-13,7.971599245639032e-20,3.0105181681698387e-19,4.82603088336759e-13,1.9786626286633328e-16,6.861694629740649e-16,1.5681862622027378e-16,7.276395538294056e-30,1.323620562413838e-27,8.794282914806423e-26,9.506420309544467e-33,3.409397830859046e-42,1.4657004030097065e-44,2.2233491650001995e-44
1.0286950972224803e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072716936975,0.1186699609802702,0.022821567619650786,5.59295189004673e-48,3.901213317368126e-30,4.003141367062789e-18,1.3938052066710643e-32,2.617152980541929e-27,3.1541875068667544e-59,9.079050240125254e-11,2.743125959944867e-53,9.079048660540191e-11,1.567510120982064e-36,3.706431143196227e-36,8.36211200301524e-48,9.693045132022574e-49,3.3517926127149803e-26,1.4797855747141451e-36,4.9583169015150216e-09,1.468069947475467e-10,5.908364304743503e-13,1.171450611912878e-19,4.442586070494798e-19,5.861812935596567e-13,2.4520994808812514e-16,1.005199631645963e-15,2.8525038154830694e-16,1.9716650654464935e-29,2.362123419640837e-27,1.575774463627827e-25,2.0865833757489033e-32,1.4717635456053763e-41,5.998603252504804e-44,9.126107925404511e-44
1.2108567599143645e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727078947136,0.11866996008606887,0.022821567606652472,1.9857182026552478e-47,7.432971295900702e-30,5.5462305962098985e-18,3.6946524319495866e-32,4.267733647062068e-27,1.120416860426824e-58,1.0686771461222492e-10,7.174796546990273e-53,1.0686769273513652e-10,3.0006631505282597e-36,7.067027093795018e-36,2.5738911038578256e-47,2.983423833352148e-48,5.442735504085471e-26,3.33205796568842e-36,5.836336950295124e-09,1.7280362475023507e-10,6.962271155910655e-13,1.6156020540141188e-19,6.152632110796068e-19,6.89663592710518e-13,2.9260034597223813e-16,1.3678326234784491e-15,4.658965180798384e-16,4.468726761358536e-29,3.8345847523496556e-27,2.5679800069454415e-25,3.9802926322231774e-32,4.529726689457933e-41,1.8461576979047025e-43,2.8127529469104877e-43
1.3930184226062486e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726988524506,0.11866995919186762,0.022821567593654158,5.819501178663912e-47,1.2935235594837114e-29,7.340603048030335e-18,8.464159887959064e-32,6.497730509706784e-27,3.299662060436773e-58,1.2294492697048968e-10,1.6361644916335097e-52,1.2294489802344663e-10,5.2427898264877864e-36,1.229945259527182e-35,6.699444700054869e-47,7.765066491206024e-48,8.255066252927144e-26,6.642671003890221e-36,6.714356902021392e-09,1.9880025462727955e-10,8.018682458340437e-13,2.1287052522570813e-19,8.140559047678379e-19,7.930500790100681e-13,3.399996290886826e-16,1.767780338268825e-15,7.04989903273241e-16,8.960455260532039e-29,5.814302133308518e-27,3.9084851903108113e-25,6.880502259575432e-32,1.178913047686434e-40,4.805396820601647e-43,7.330871743999197e-43
1.5751800852981328e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072689810186,0.11866995829766648,0.022821567580655844,1.4791057365033721e-46,2.1023006194514577e-29,9.38625174786137e-18,1.738777175370049e-31,9.394300909018467e-27,8.347953735534104e-58,1.390221394758936e-10,3.370143162649937e-52,1.3902210247035561e-10,8.551208431504759e-36,1.9983900576838058e-35,1.5327054323438617e-46,1.7764231381727644e-47,1.1892124324993377e-25,1.208888236147748e-35,7.592376756695924e-09,2.2479688437877239e-10,9.077650409358463e-13,2.709863846147696e-19,1.0406276127733085e-18,8.963408433729983e-13,3.8736269059337477e-16,2.1996410684713838e-15,1.0078865962709473e-15,1.6401441610533313e-28,8.373607761219229e-27,5.64973753865227e-25,1.1052614136229243e-31,2.696897213013858e-40,1.107190605515264e-42,1.6909149901344598e-42
