Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CH3X(55),C2H4X(215),C2H4X(70)
1.0450631271329088e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44312395859198767,0.10973150332441592,0.022111500885113003,0.0,3.081505782188848e-05,0.0005679265828224707,0.0001905403632790684,2.025653060704212e-06,1.5477786688431421e-15,0.0008545225610209204,1.3290151957079807e-13,0.00034425890103340924,8.18811707167658e-11,1.0931557063963481e-07,1.1809841111132986e-11,2.1677227424900674e-13,1.4260386821534921e-05,6.32944180916041e-09,0.007875013796140192,0.0011838178008437453,9.866655301698025e-05,5.739429820421613e-07,4.7004658216767414e-09,1.5368111094449264e-08,1.5042186947715905e-09,1.195165229672427e-11,1.410059159603849e-07,1.402222801918165e-05,5.240385711607597e-09,1.1057154577146465e-05,1.0005205675651057e-08,5.906614234934648e-10,3.380497358774902e-13,2.6498312502997046e-09,3.610162703217962e-10,1.787250924745073e-15
1.0498045779679458e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431196712492487,0.10972636798579735,0.022108357122980114,0.0,3.121716098232632e-05,0.0005722887668732884,0.0001922949314990654,2.049796051817696e-06,1.5745125992106523e-15,0.0008578501933867418,1.3563831916281132e-13,0.0003446414521771389,8.288971940664162e-11,1.1132755279047699e-07,1.1932574894649448e-11,2.1982338696597585e-13,1.4392779139962533e-05,6.439146037106855e-09,0.007875009237451104,0.0011878110348137688,9.886867089741912e-05,5.770615146605334e-07,4.718100513941144e-09,1.5426747735295886e-08,1.5234782889661686e-09,1.200095533515277e-11,1.413600135281233e-07,1.4028561695303647e-05,5.276376442362065e-09,1.1143760962772724e-05,1.0178676294275636e-08,5.960950021922087e-10,3.4107200182532177e-13,2.660124790316126e-09,3.682354183895473e-10,1.81821065843107e-15
1.0545460288029829e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44311540713017566,0.10972124302223324,0.02210521388424812,0.0,3.162242663985768e-05,0.0005766602236089609,0.00019405619431179987,2.0740946205427602e-06,1.6015696413374703e-15,0.0008611718273718407,1.3841647474004038e-13,0.00034501998178459054,8.390511809221473e-11,1.1336552793089574e-07,1.2055832894272695e-11,2.2290049008602205e-13,1.4525626654984242e-05,6.550188743290845e-09,0.007874993272621788,0.0011917928847091624,9.90701766572473e-05,5.801788608695222e-07,4.735697125578819e-09,1.548527605042491e-08,1.542885124608162e-09,1.2050204138660494e-11,1.4171340841241583e-07,1.4034886719437065e-05,5.312454675506497e-09,1.1230556325071462e-05,1.035426414753098e-08,6.015492619648265e-10,3.4410736221698693e-13,2.670399669739027e-09,3.755602493478927e-10,1.8495478305611675e-15
1.0592874796380199e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431111658964807,0.10971612812054647,0.02210207116850499,0.0,3.20308621082884e-05,0.0005810408989347737,0.0001958241391108786,2.09854867961763e-06,1.6289520637224467e-15,0.0008644874627246403,1.4123636106853902e-13,0.0003453945334496664,8.492736555848865e-11,1.1542967670418526e-07,1.2179613383103372e-11,2.2600365211170573e-13,1.4658926728919037e-05,6.662578865789633e-09,0.00787496622744871,0.0011957633591406103,9.927107514350213e-05,5.832949836049816e-07,4.753255670476387e-09,1.5543696039150868e-08,1.562439506118766e-09,1.2099398819607059e-11,1.420661076598158e-07,1.4041203269142757e-05,5.348620215624654e-09,1.1317539548977686e-05,1.0531983380416533e-08,6.07024163525504e-10,3.471558127519552e-13,2.680655887894258e-09,3.8299169984672065e-10,1.8812649575080626e-15
1.0640289304730569e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431069472190671,0.10971102297659725,0.022098928975343202,0.0,3.244247464573536e-05,0.0005854307391399782,0.00019759875329150367,2.1231581368946354e-06,1.6566621399796172e-15,0.0008677970993502052,1.4409835333550072e-13,0.0003457651503007771,8.595646037621859e-11,1.1752017956389066e-07,1.2303914641035269e-11,2.2913294108387924e-13,1.4792676723361738e-05,6.776325339787249e-09,0.007874928418544392,0.0011997224667644408,9.947137114378846e-05,5.864098460877675e-07,4.7707761633775495e-09,1.5602007703517113e-08,1.5821417352700873e-09,1.2148539491404621e-11,1.424181182460225e-07,1.4047511520541119e-05,5.384872867691707e-09,1.1404709527463072e-05,1.0711848133383431e-08,6.125196675972811e-10,3.502173490907778e-13,2.690893444612104e-09,3.905307081950609e-10,1.913364554791904e-15
1.0687703813080939e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431027507777694,0.10970592729502554,0.022095787304359654,0.0,3.2857271454745124e-05,0.0005898296908944267,0.00019938002425074034,2.1479228953800242e-06,1.6847021488340898e-15,0.000871100737308317,1.4700282712586013e-13,0.0003461318750057721,8.699240090370838e-11,1.1963721676545726e-07,1.242873495482014e-11,2.3228842458199057e-13,1.4926873999292016e-05,6.891437097298715e-09,0.007874880153596267,0.0012036702162824013,9.967106938731458e-05,5.895234118213066e-07,4.788258619871856e-09,1.5660211048261678e-08,1.6019921111928067e-09,1.2197626268521731e-11,1.4276944707745431e-07,1.4053811648365328e-05,5.421212437080443e-09,1.1492065161465566e-05,1.0893872541897799e-08,6.180357349129164e-10,3.5329196685589996e-13,2.7011123402209235e-09,3.9817821432172614e-10,1.9458491370030638e-15
1.073511832143131e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4430985762611007,0.10970084078900096,0.02209264615515556,0.0,3.3275259682412606e-05,0.0005942377012452473,0.00020116793938778607,2.1728428532736773e-06,1.7130743741180044e-15,0.0008743983768115655,1.499501583989545e-13,0.00034649474977681825,8.803518528860084e-11,1.2178096835793951e-07,1.255407261812996e-11,2.3547016972440846e-13,1.5061515917181984e-05,7.0079230668966e-09,0.007874821731618466,0.0012076066164414259,9.987017454590552e-05,5.926356445891726e-07,4.805703056383613e-09,1.5718306080783713e-08,1.6219909303836527e-09,1.224665926648556e-11,1.4312010099274804e-07,1.4060103826009604e-05,5.457638729566719e-09,1.1579605359819673e-05,1.107807073600777e-08,6.235723262157524e-10,3.563796616324042e-13,2.7113125755408196e-09,4.059351597361058e-10,1.9787212177255804e-15
1.078253282978168e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4430944233660078,0.1096957631799794,0.02208950552733625,0.0,3.369644642050015e-05,0.000598654717613551,0.00020296248610424046,2.19791790400877e-06,1.7417811047661423e-15,0.0008776900182234543,1.5294072346524714e-13,0.00034685381637522805,8.908481146966186e-11,1.2395161417577088e-07,1.2679925931616681e-11,2.3867824316876854e-13,1.5196599837102516e-05,7.125792173439904e-09,0.007874753443196663,0.0012115316760334,0.00010006869123499373,5.957465084527097e-07,4.823109490160866e-09,1.5776292811110127e-08,1.6421384867129091e-09,1.2295638601883077e-11,1.4347008676419553e-07,1.406638822557294e-05,5.494151551334395e-09,1.1667329039187539e-05,1.1264456839914192e-08,6.291294022605784e-10,3.594804289687426e-13,2.7214941518773802e-09,4.1380248748911707e-10,2.0119833094612642e-15
1.082994733813205e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4430902917976312,0.10969069419746663,0.022086365420511105,0.0,3.412083870555693e-05,0.0006030806877911787,0.00020476365180437518,2.2231479362913334e-06,1.770824634811388e-15,0.0008809756620565209,1.5597489896311642e-13,0.00034720911611623443,9.01412771785579e-11,1.261493338305956e-07,1.2806293202969389e-11,2.4191271111234275e-13,1.5332123118828143e-05,7.245053337805346e-09,0.007874675570725959,0.0012154454038949107,0.00010026662401458632,5.988559677486675e-07,4.840477939264485e-09,1.5834171251862563e-08,1.662435071431924e-09,1.2344564392360741e-11,1.4381941109911324e-07,1.4072665017898513e-05,5.530750708979676e-09,1.1755235123990717e-05,1.1453044971545119e-08,6.347069238144926e-10,3.6259426437742303e-13,2.7316570710154486e-09,4.2178114213431993e-10,2.0456379235544714e-15
1.087736184648242e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443086181269075,0.10968563357878872,0.022083225834293452,0.0,3.454844351903853e-05,0.0006075155599374812,0.00020657142389540338,2.2485328341397452e-06,1.800207263380338e-15,0.0008842553089704751,1.5905306183571294e-13,0.0003475606898737149,9.120457994162676e-11,1.2837430670316446e-07,1.2933172746968868e-11,2.451736392924296e-13,1.546808312194059e-05,7.365715476621055e-09,0.007874588388641905,0.0012193478089070002,0.0001004639773902106,6.019639870868643e-07,4.857808422557348e-09,1.5891941418224608e-08,1.6828809731806055e-09,1.2393436756622914e-11,1.4416808064115185e-07,1.4078934372609193e-05,5.567436009514954e-09,1.1843322546342725e-05,1.1643849242134128e-08,6.403048516577616e-10,3.6572116333566345e-13,2.7418013352129664e-09,4.298720696891996e-10,2.0796875701175767e-15
1.092477635483279e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44308209150118094,0.10968058106886909,0.0220800867683004,0.0,3.49792677874267e-05,0.0006119592825761387,0.00020838578978774945,2.2740724769241266e-06,1.8299312946890613e-15,0.0008875289597703497,1.6217558930788714e-13,0.0003479085780848636,9.227471708164169e-11,1.306267119352917e-07,1.3060562885539663e-11,2.484610929867669e-13,1.5604477205931013e-05,7.48778750200264e-09,0.007874492163645016,0.0012232388999949082,0.00010066075581383842,6.050705313478771e-07,4.8751009596936e-09,1.5949603327909304e-08,1.7034764779949157e-09,1.2442255814429322e-11,1.4451610197155136e-07,1.4085196458139646e-05,5.604207260372202e-09,1.193159024598229e-05,1.1836883755802388e-08,6.459231465846784e-10,3.688611212860214e-13,2.7519269471948584e-09,4.380762175966156e-10,2.11413475795711e-15
1.097219086318316e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44307802222230946,0.1096755364200117,0.022076948222152788,0.0,3.54133183823493e-05,0.0006164118045920108,0.00021020673689531742,2.2997667394056565e-06,1.8599990380388875e-15,0.0008907966154046701,1.6534285886318888e-13,0.0003482528207548142,9.335168571956849e-11,1.3290672842187504e-07,1.3188461947799759e-11,2.5177513701396463e-13,1.5741302730300863e-05,7.61127832129158e-09,0.007874387154918953,0.001227118686127811,0.00010085696368479022,6.081755656807592e-07,4.892355571108038e-09,1.6007157001126934e-08,1.7242218693143518e-09,1.2491021686591626e-11,1.4486348161034655e-07,1.409145144176541e-05,5.6410642694059364e-09,1.2020037170207333e-05,1.2032162609144419e-08,6.515617694044135e-10,3.7201413363699733e-13,2.7620339101469706e-09,4.463945346864202e-10,2.1489819945005537e-15
1.1019605371533531e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4430739731681273,0.10967049939169053,0.02207381019547503,0.0,3.585060212070041e-05,0.0006208730752280237,0.00021203425263575796,2.3256154917757824e-06,1.890412807812129e-15,0.0008940582769636344,1.6855524822094009e-13,0.00034859345746121324,9.443548277631552e-11,1.3521453480297647e-07,1.3316868270107774e-11,2.5511583573395975e-13,1.5878557054661536e-05,7.736196836795974e-09,0.007874273614342602,0.0012309871763185585,0.00010105260535061898,6.112790555007806e-07,4.909572278005546e-09,1.6064602460553103e-08,1.7451174279894223e-09,1.2539734494969029e-11,1.452102260175238e-07,1.4097699489629282e-05,5.678006844895834e-09,1.2108662273809628e-05,1.2229699890817544e-08,6.5722068094186e-10,3.751801957636136e-13,2.7721222277100617e-09,4.548279711372459e-10,2.1842317857237953e-15
1.1067019879883901e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44306994408140127,0.10966546975034483,0.022070672687895056,0.0,3.629112576476064e-05,0.0006253430440820891,0.00021386832443073426,2.351618599695353e-06,1.9211749234677977e-15,0.0008973139456773142,1.718131353133847e-13,0.0003489305273587453,9.55261049744767e-11,1.3755030945596617e-07,1.3445780196107818e-11,2.5848325304849133e-13,1.6016237538832622e-05,7.862551945533595e-09,0.007874151786696143,0.0012348443796234058,0.00010124768510797486,6.143809664871981e-07,4.926751102350662e-09,1.612193973129709e-08,1.7661634322891233e-09,1.2588394362463221e-11,1.4555634159413456e-07,1.4103940766765207e-05,5.715034795548998e-09,1.2197464519010151e-05,1.2429509681135056e-08,6.628998420384764e-10,3.7835930300797355e-13,2.782191903973848e-09,4.6337747843846803e-10,2.219886636079264e-15
1.1114434388234271e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4430659347117966,0.10966044726918041,0.022067535699044172,0.0,3.673489602231779e-05,0.0006298216611040584,0.0002157089397061868,2.377775924333639e-06,1.952287709537346e-15,0.0009005636229138665,1.7511689826291609e-13,0.0003492640691836081,9.662354884006742e-11,1.3991423048772838e-07,1.357519607677194e-11,2.6187745240159545e-13,1.6154341542939006e-05,7.990352538977276e-09,0.007874021909861303,0.00123869030514174,0.00010144220720345067,6.17481264581046e-07,4.943892066857216e-09,1.617916884087047e-08,1.7873601579084006e-09,1.2637001413012611e-11,1.459018346833673e-07,1.4110175437119978e-05,5.752147930501904e-09,1.2286442875395115e-05,1.2631606051663023e-08,6.685992135531197e-10,3.815514506797998e-13,2.7922429434710952e-09,4.720440093523405e-10,2.2559490484246938e-15
1.1161848896584641e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4430619448156826,0.10965543172797643,0.022064399228556984,0.0,3.718191954678735e-05,0.0006343088765927075,0.00021755608589259516,2.4040873224072623e-06,1.9837534956204435e-15,0.0009038073101777636,1.784669153593855e-13,0.00034959412125794195,9.772781070425273e-11,1.4230647572693014e-07,1.3705114270440303e-11,2.6529849678012124e-13,1.6292866427506647e-05,8.11960750280264e-09,0.007873884215015899,0.0012425249620158065,0.000101636175834409,6.205799159829526e-07,4.960995194978071e-09,1.6236289819156024e-08,1.808707877975604e-09,1.2685555771585826e-11,1.4624671157157925e-07,1.4116403663572935e-05,5.789346059322075e-09,1.2375596319852698e-05,1.2836003064820799e-08,6.743187563628703e-10,3.8475663405695117e-13,2.802275351171769e-09,4.808285178763092e-10,2.2924215239525647e-15
1.1209263404935012e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443057974155943,0.10965042291289773,0.022061263276071302,0.0,3.763220293733359e-05,0.0006388046411927561,0.0002194097504252388,2.4305526462190203e-06,2.015574616380758e-15,0.0009070450091080372,1.8186356503749192e-13,0.00034992072149420985,9.883888670506839e-11,1.4472722271635118e-07,1.3835533142859094e-11,2.687464487142665e-13,1.64318095535571e-05,8.250325716638067e-09,0.007873738926822955,0.001246348359430433,0.00010182959514979172,6.236768871509842e-07,4.978060510894947e-09,1.629330269837694e-08,1.8302068630599447e-09,1.2734057564174821e-11,1.4659097848929392e-07,1.4122625607953952e-05,5.8266289920095054e-09,1.2464923836510402e-05,1.3042714773485127e-08,6.800584313638531e-10,3.879748483859281e-13,2.8122891324772348e-09,4.897319592055038e-10,2.329306562120184e-15
1.1256677913285382e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4430540225017912,0.10964542061631251,0.02205812784122805,0.0,3.808575273899041e-05,0.0006433089058919168,0.00022126992074445557,2.4571717436966063e-06,2.047753411541718e-15,0.0009102767214765381,1.8530722585425645e-13,0.00035024390739953255,9.995677278913438e-11,1.47176648705277e-07,1.3966451067216173e-11,2.7222137027813304e-13,1.6571168282700835e-05,8.382516053816995e-09,0.007873586263614469,0.001250160506612748,0.00010202246925091168,6.267721447985096e-07,4.995088039508356e-09,1.635020751306627e-08,1.8518573811789333e-09,1.2782506917787383e-11,1.469346416121629e-07,1.412884143105982e-05,5.863996538997842e-09,1.2554424416673088e-05,1.3251755220597894e-08,6.858181994720472e-10,3.91206088882358e-13,2.8222842932145105e-09,4.987552896954088e-10,2.366606660580417e-15
1.1304092421635752e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4430500896285917,0.10964042463661508,0.022054992923671156,0.0,3.854257544278266e-05,0.0006478216220179782,0.0002231365842958972,2.483944458431223e-06,2.0802922258822835e-15,0.0009135024491862103,1.8879827646658234e-13,0.00035056371607997654,1.0108146471336083e-10,1.4965493064195373e-07,1.409786642417456e-11,2.7572332309030105e-13,1.6710939977229375e-05,8.516187381132469e-09,0.007873426437569957,0.001253961412831901,0.00010221480219222788,6.298656558920912e-07,5.012077806427598e-09,1.6407004300036683e-08,1.8736596978058197e-09,1.283090396043922e-11,1.472777070618975e-07,1.4135051292669293e-05,5.901448511155367e-09,1.2644097058761637e-05,1.3463138438777454e-08,6.915980216240871e-10,3.9445035073146854e-13,2.8322608396305653e-09,5.07899466824716e-10,2.4043243151130524e-15
1.1351506929986122e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44304617531768614,0.10963543477805374,0.0220518585230475,0.0,3.900267748584746e-05,0.0006523427412359159,0.0002250097285307835,2.5108706297160864e-06,2.1131934092327047e-15,0.0009167221942693817,1.9233709560890297e-13,0.00035088018424479697,1.0221295804664602e-10,1.521622451661052e-07,1.4229777601903756e-11,2.7925236831442266e-13,1.6851122000206167e-05,8.65134855859398e-09,0.007873259654890007,0.0012577510873987778,0.00010240659798210381,6.329573876493987e-07,5.029029837960886e-09,1.6463693098350477e-08,1.8956140758770165e-09,1.2879248821145696e-11,1.4762018090716867e-07,1.4141255351556813e-05,5.938984719785783e-09,1.273394076825226e-05,1.3676878449933581e-08,6.973978587780572e-10,3.9770762908854694e-13,2.8422187783866802e-09,5.171654491583607e-10,2.44246201955683e-15
1.1398921438336493e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4430422793562241,0.1096304508505634,0.02204872463900682,0.0,3.946606525155577e-05,0.000656872215545037,0.00022688934090615314,2.537950092584814e-06,2.1464593164702942e-15,0.0009199359588860699,1.9592406207091933e-13,0.00035119334821063526,1.0335124817156692e-10,1.5469876860151206e-07,1.4362182996108961e-11,2.828085666598348e-13,1.6991711715556316e-05,8.788008439186532e-09,0.007873086115964881,0.0012615295396657148,0.00010259786058354997,6.360473075371466e-07,5.045944161105539e-09,1.6520273949289884e-08,1.9177207757995277e-09,1.2927541629913129e-11,1.479620691644798e-07,1.4147453765505184e-05,5.976604976628836e-09,1.2823954557616453e-05,1.3892989264885937e-08,7.032176719142749e-10,4.0097791907938655e-13,2.8521581165528593e-09,5.265541963107427e-10,2.4810222657420793e-15
1.1446335946686863e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443038401536999,0.10962547266960337,0.0220455912712016,0.0,3.9932745069633936e-05,0.0006614099972761526,0.0002287754088851122,2.5651826778497098e-06,2.1800923075151803e-15,0.0009231437453223017,1.9955955467542834e-13,0.0003515032439056716,1.0449633028606161e-10,1.5726467694865346e-07,1.4495081010058205e-11,2.863919783821902e-13,1.7132706488155133e-05,8.926175868631963e-09,0.007872906015538401,0.0012652967790262159,0.00010278859391495052,6.391353832690543e-07,5.062820803538267e-09,1.6576746896327656e-08,1.9399800554583574e-09,1.297578251772988e-11,1.4830337779901252e-07,1.4153646691317221e-05,6.014309093860769e-09,1.2914137446261528e-05,1.4111484882986141e-08,7.090574220360662e-10,4.0426121580072386e-13,2.8620788616022844e-09,5.360666689091328e-10,2.5200075434240146e-15
1.1493750455037233e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4430345416582883,0.10962050005599909,0.022042458419287023,0.0,4.040272321628571e-05,0.0006659560390887817,0.00023066791993707998,2.5925682121399204e-06,2.2140947473260522e-15,0.0009263455559884481,2.0324395225624517e-13,0.0003518099068737343,1.0564819940510406e-10,1.5986014587741033e-07,1.4628470054607496e-11,2.9000266328410623e-13,1.7274103683915523e-05,9.065859685152498e-09,0.007872719542867179,0.001269052814914661,0.00010297880185077514,6.422215828038312e-07,5.079659793605548e-09,1.6633111985097858e-08,1.9623921702239176e-09,1.3023971616557127e-11,1.4864411272544804e-07,1.4159834284826586e-05,6.052096884094645e-09,1.3004488460471797e-05,1.4332379291743325e-08,7.149170701705298e-10,4.075575143206621e-13,2.8719810214058198e-09,5.457038285572662e-10,2.559420340216643e-15
1.1541164963387603e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44303069952369856,0.10961553283578894,0.022039326082920887,0.0,4.087600591431403e-05,0.0006705102939683834,0.00023256686153803234,2.620106517939483e-06,2.2484690058959032e-15,0.000929541393417577,2.0697763363621893e-13,0.00035211337227836507,1.068068503623707e-10,1.624853507198309e-07,1.4762348548223907e-11,2.9364068071583296e-13,1.741590066987425e-05,9.20706871923652e-09,0.007872526881875367,0.00127279765680602,0.00010316848822227555,6.453058743431804e-07,5.0964611603141196e-09,1.6689369263367048e-08,1.9849573729594295e-09,1.3072109059319355e-11,1.4898427980876322e-07,1.4166016700907777e-05,6.089968160380542e-09,1.3095006633350357e-05,1.455568646645323e-08,7.207965773692927e-10,4.10866809679089e-13,2.881864604226594e-09,5.554666377991258e-10,2.5992631415273146e-15
1.1588579471737973e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4430268749420146,0.10961057084007511,0.022036194261763543,0.0,4.135259933324316e-05,0.0006750727152236185,0.00023447222117074144,2.647797413625248e-06,2.283217458247744e-15,0.0009327312602638166,2.1076097760534543e-13,0.00035241367490684096,1.0797227781189888e-10,1.6514046646295814e-07,1.4896714917006793e-11,2.973060895759376e-13,1.7558094814277032e-05,9.34981179340654e-09,0.007872328211305044,0.0012765313142155644,0.00010335765681816791,6.483882263298302e-07,5.113224933321522e-09,1.674551878100563e-08,2.0076759140283067e-09,1.3120194979894747e-11,1.4932388486500616e-07,1.4172194093485486e-05,6.127922736205627e-09,1.3185691004761437e-05,1.4781420369830784e-08,7.266959047092554e-10,4.1418909688808096e-13,2.8917296187145955e-09,5.653560600829153e-10,2.6395384304918834e-15
