Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
3.974666231460638e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44142033909240935,0.07724034678223879,0.006946765385658877,8.729311812561064e-05,0.0012260285574147828,0.06567751739352393,0.030338211634020784,3.8510676473547686e-05,3.2569256893550707e-10,0.0018289170602924472,4.679021496349397e-11,0.0005493871199581886,2.710485933001624e-09,3.0315642136500795e-07,3.031127815437675e-09,1.5540070794226814e-10,4.6368472917153654e-07,2.280849724409736e-05,0.005531522896856295,5.681612399377333e-06,0.0005903421582760635,1.8931625973644583e-09,3.160802130350173e-09,1.090376254273425e-08,4.847605206334566e-09,6.866872448966752e-05,0.0033755830966498215,4.168565299305925e-06,5.486448240678973e-08,0.0013108037372289892,3.609504981225577e-05,9.369380549631854e-08,5.441646890195105e-10,1.6940717178863957e-10
3.975460613626275e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4414178735339995,0.07723490045891505,0.0069451221994206325,8.729003129961469e-05,0.0012259685212881455,0.06568919403260139,0.030341569745131917,3.850572636992882e-05,3.2584549966045904e-10,0.00182880010457444,4.678693241916313e-11,0.0005494084896922939,2.7104705617730865e-09,3.029470159466072e-07,3.03158113705776e-09,1.554109132982465e-10,4.6361324070093057e-07,2.281228974961204e-05,0.005531102092569012,5.6759304166848934e-06,0.0005903887730635955,1.8914389332055766e-09,3.1598523955046753e-09,1.0903577719961574e-08,4.8520988965674704e-09,6.872663702726399e-05,0.0033781443201609143,4.168995395203975e-06,5.486148911696258e-08,0.0013110295914476803,3.610105162153756e-05,9.37036530231634e-08,5.442668466605554e-10,1.6939464909264057e-10
3.976254995791911e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4414154075622745,0.0772294545183294,0.00694347942020762,8.72869444283181e-05,0.0012259084863259179,0.06570086985790204,0.030344927032592738,3.850077695428925e-05,3.2599845768631625e-10,0.0018286831569737357,4.6783650321663624e-11,0.0005494298564853292,2.7104552002760007e-09,3.0273787061027096e-07,3.0320343862054113e-09,1.5542111239848577e-10,4.635418233691408e-07,2.281608173809386e-05,0.005530681314789622,5.670256748644619e-06,0.0005904353790574836,1.8897176807096254e-09,3.158902955476793e-09,1.0903393325404683e-08,4.856594334628364e-09,6.878456544777824e-05,0.0033807059352763077,4.169425371029772e-06,5.4858495858353076e-08,0.0013112554255835884,3.610705261259308e-05,9.37134978030623e-08,5.443689910338219e-10,1.6938213478371462e-10
3.977049377957548e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4414129411774376,0.07722400896045749,0.0069418370479178496,8.72838575119876e-05,0.0012258484525316201,0.06571254486947178,0.030348283496620356,3.849582822638737e-05,3.261514430056142e-10,0.0018285662174879129,4.6780368670642205e-11,0.0005494512203380969,2.7104398485009464e-09,3.02528985010067e-07,3.032487562891787e-09,1.55431305244969e-10,4.634704770607736e-07,2.2819873209610806e-05,0.005530260563519627,5.664591378507293e-06,0.0005904819762601475,1.8879988365261387e-09,3.1579538101714866e-09,1.0903209359153293e-08,4.861091520385366e-09,6.884250974758471e-05,0.0033832679418079547,4.169855226809486e-06,5.485550263097283e-08,0.0013114812396378519,3.611305278551535e-05,9.372333983588176e-08,5.444711221540255e-10,1.693696288461567e-10
3.977843760123185e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44141047437969233,0.07721856378527504,0.006940195082449359,8.728077055088916e-05,0.0012257884199087623,0.06572421906735662,0.030351639137431795,3.8490880185982184e-05,3.263044556108879e-10,0.0018284492861145602,4.677708746574675e-11,0.0005494725812513989,2.7104245064385568e-09,3.0232035880065514e-07,3.0329406671280392e-09,1.5544149183967814e-10,4.63399201660746e-07,2.282366416422009e-05,0.005529839838760514,5.658934289574728e-06,0.0005905285646739732,1.886282394782521e-09,3.157004959493459e-09,1.0903025821202995e-08,4.865590453741707e-09,6.890046992309346e-05,0.0033858303395678676,4.170284962574861e-06,5.4852509435139176e-08,0.00131170703361161,3.6119052140408084e-05,9.373317912256058e-08,5.445732400077558e-10,1.693571312635724e-10
3.978638142288821e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44140800716924145,0.07721311899275772,0.00693855352370021,8.727768354528825e-05,0.001225728388460849,0.06573589245160248,0.030354993955243964,3.8485932832833095e-05,3.2645749549467214e-10,0.0018283323628512684,4.6773806706625776e-11,0.0005494939392260369,2.7104091740794775e-09,3.0211199163705546e-07,3.0333936989253194e-09,1.5545167218459481e-10,4.6332799705416463e-07,2.2827454601978396e-05,0.005529419140513772,5.653285465193519e-06,0.0005905751443013154,1.884568349276094e-09,3.1560564033456834e-09,1.0902842711541383e-08,4.870091134606823e-09,6.89584459707454e-05,0.0033883931283680987,4.170714578363036e-06,5.484951627122118e-08,0.0013119328075060022,3.6125050677375555e-05,9.374301566470643e-08,5.446753445797556e-10,1.6934464201952473e-10
3.979432524454458e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4414055395462882,0.07720767458288126,0.006936912371568483,8.727459649545003e-05,0.001225668358191379,0.06574756502225527,0.030358347950273746,3.8480986166699955e-05,3.26610562649501e-10,0.0018282154476956351,4.6770526392928547e-11,0.0005495152942628116,2.710393851414334e-09,3.0190388317467956e-07,3.033846658294777e-09,1.5546184628169968e-10,4.6325686312634114e-07,2.283124452295546e-05,0.005528998468780889,5.647644888744593e-06,0.0005906217151445705,1.8828566970472093e-09,3.1551081416316053e-09,1.0902660030274538e-08,4.874593562845064e-09,6.901643788693598e-05,0.0033909563080208147,4.171144074204011e-06,5.484652313919963e-08,0.001312158561322167,3.613104839650888e-05,9.375284946257356e-08,5.44777435890593e-10,1.6933216109849436e-10
3.980226906620095e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4414030715110355,0.07720223055562138,0.006935271625952287,8.727150940163892e-05,0.001225608329103842,0.06575923677936098,0.030361701122737884,3.84760401873432e-05,3.2676365706790807e-10,0.0018280985406452653,4.6767246524305385e-11,0.0005495366463625236,2.710378538433816e-09,3.016960330695289e-07,3.0342995452475533e-09,1.5547201413297259e-10,4.6318579976289617e-07,2.2835033927211894e-05,0.005528577823563349,5.642012543665701e-06,0.0005906682772061365,1.8811474329958073e-09,3.1541601742565684e-09,1.0902477777424432e-08,4.879097738348916e-09,6.907444566806002e-05,0.003393519878338283,4.17157345012665e-06,5.4843530039297386e-08,0.0013123842950612447,3.6137045297908236e-05,9.37626805166304e-08,5.448795139344257e-10,1.693196884844861e-10
3.981021288785731e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4414006030636859,0.07719678691095377,0.0069336312867497646,8.726842226411872e-05,0.0012255483012017193,0.06577090772296551,0.030365053472853034,3.847109489452385e-05,3.2691677874242684e-10,0.0018279816416977685,4.676396710040756e-11,0.0005495579955259733,2.71036323512863e-09,3.0148844097810477e-07,3.034752359794788e-09,1.554821757403925e-10,4.63114806849711e-07,2.2838822814809296e-05,0.0055281572048626335,5.636388413439587e-06,0.0005907148304883898,1.87944055232795e-09,3.1532125011243433e-09,1.0902295953027483e-08,4.883603661008059e-09,6.913246931053373e-05,0.0033960838391328334,4.172002706163842e-06,5.484053697171631e-08,0.0013126100087243746,3.614304138167275e-05,9.377250882777846e-08,5.449815787106947e-10,1.6930722416154401e-10
3.981815670951368e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413981342044421,0.07719134364885409,0.00693199135385907,8.72653350831528e-05,0.0012254882744884867,0.06578257785311481,0.030368405000835798,3.846615028800332e-05,3.2706992766558975e-10,0.0018278647508507613,4.676068812088704e-11,0.0005495793417539598,2.710347941489496e-09,3.0128110655732205e-07,3.0352051019476187e-09,1.554923311059376e-10,4.6304388427288284e-07,2.28426111858101e-05,0.005527736612680222,5.6307724815867626e-06,0.0005907613749937125,1.8777360503506164e-09,3.152265122139083e-09,1.0902114557122857e-08,4.888111330710478e-09,6.919050881076604e-05,0.003398648190216872,4.172431842347197e-06,5.483754393664215e-08,0.0013128357023126963,3.61490366479007e-05,9.378233439674723e-08,5.45083630219346e-10,1.6929476811382249e-10
3.982610053117005e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413956649335068,0.07718590076929811,0.006930351827178388,8.726224785900404e-05,0.0012254282489676132,0.06579424716985481,0.030371755706902676,3.8461206367543507e-05,3.2722310382992936e-10,0.0018277478681018645,4.675740958539661e-11,0.0005496006850472828,2.710332657507158e-09,3.0107402946450163e-07,3.035657771717181e-09,1.5550248023158562e-10,4.629730319187195e-07,2.2846399040276484e-05,0.0055273160470175895,5.625164731666732e-06,0.0005908079107244862,1.8760339223806025e-09,3.1513180372050467e-09,1.0901933589749473e-08,4.892620747344087e-09,6.92485641651662e-05,0.003401212931402878,4.172860858708184e-06,5.48345509342612e-08,0.0013130613758273496,3.615503109669055e-05,9.379215722425732e-08,5.451856684602988e-10,1.6928232032550082e-10
3.984198817448277e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413907251573706,0.07717501615771998,0.006927073992039901,8.725607328220685e-05,0.001225308201516784,0.06581758336329072,0.03037845465415441,3.845132058385581e-05,3.27529537852266e-10,0.001827514126888914,4.6750853845120985e-11,0.0005496433628331322,2.7103021184759416e-09,3.006606458942515e-07,3.0365628941510264e-09,1.5552275977109667e-10,4.6283153742477113e-07,2.285397319985469e-05,0.005526474995257567,5.613973712081768e-06,0.0005909009558719064,1.8726367697928518e-09,3.14942474910779e-09,1.090157294075207e-08,4.901644820955924e-09,6.936472242210813e-05,0.00340634358333109,4.1737185320891335e-06,5.4828565028321914e-08,0.0013135126626402107,3.61670175423496e-05,9.381179465780633e-08,5.453897051388386e-10,1.6925744946397686e-10
3.985628705346423e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.441386277952892,0.07716522131535533,0.006924125328632539,8.725051601803076e-05,0.0012252001629235686,0.06583858315598404,0.030384480897899,3.8442425722485126e-05,3.278054215622692e-10,0.0018273037874690415,4.674495519398852e-11,0.0005496817628118557,2.7102746662816386e-09,3.002894773139172e-07,3.0373772569023644e-09,1.5554099003603235e-10,4.6270443140584913e-07,2.2860788177550964e-05,0.005525718139385972,5.6039296126174465e-06,0.000590984666519494,1.8695874048397274e-09,3.14772179451558e-09,1.0901249822621543e-08,4.909772460584499e-09,6.946931903859246e-05,0.003410962502335565,4.174490028655527e-06,5.4823177826648326e-08,0.0013139187521312768,3.617780254879141e-05,9.382945897948764e-08,5.455732927733124e-10,1.69235093777876e-10
3.9870585932445684e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44138182941767673,0.0771554277120544,0.006921177979763207,8.724495861800717e-05,0.0012250921282472352,0.06585958031394559,0.030390504481999533,3.843353308026918e-05,3.2808139341752855e-10,0.0018270934742502997,4.673905797614972e-11,0.0005497201532946777,2.7102472452323247e-09,2.999191371670217e-07,3.0381913853049642e-09,1.555592001144227e-10,4.6257755115068373e-07,2.2867601482642196e-05,0.005524961369461338,5.593911768901202e-06,0.000591068348774528,1.8665456593987646e-09,3.1460197911618963e-09,1.0900928093537109e-08,4.917905758522023e-09,6.957396696674942e-05,0.0034155826823575965,4.175261137487231e-06,5.481779073378113e-08,0.0013143247766013884,3.6188584908263364e-05,9.384711443011467e-08,5.45756837419397e-10,1.6921276460806687e-10
3.988488481142714e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413773795529019,0.07714563534767559,0.00691823194483895,8.723940108365064e-05,0.001224984097507769,0.06588057483744324,0.030396525407715706,3.842464265583614e-05,3.2835745337447716e-10,0.0018268831872190125,4.673316218960846e-11,0.0005497585342862436,2.7102198552747634e-09,2.995496234710865e-07,3.039005279423664e-09,1.5557739001777435e-10,4.624508960045117e-07,2.2874413115490477e-05,0.005524204685492198,5.583920086600255e-06,0.0005911520026508579,1.8635115065976273e-09,3.1443187384897274e-09,1.0900607753725318e-08,4.926044714111051e-09,6.967866618564802e-05,0.0034202041223063504,4.176031858767746e-06,5.481240375079421e-08,0.0013147307360571981,3.619936462133845e-05,9.38647610139095e-08,5.459403390767256e-10,1.6919046186376812e-10
3.98991836904086e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.441372928359743,0.07713584422207725,0.006915287223267067,8.723384341647045e-05,0.0012248760707250837,0.06590156672674481,0.03040254367630636,3.841575444781915e-05,3.2863360138954384e-10,0.0018266729263615627,4.672726783237705e-11,0.0005497969057911938,2.7101924963559295e-09,2.9918093424827987e-07,3.039818939323276e-09,1.5559555975758591e-10,4.6232446531495816e-07,2.2881223076457656e-05,0.005523448087487061,5.573954471819322e-06,0.0005912356281623218,1.860484919687609e-09,3.1426186359424952e-09,1.0900288803412584e-08,4.934189326693083e-09,6.978341667436045e-05,0.0034248268210917924,4.176802192680415e-06,5.480701687875815e-08,0.0013151366305053588,3.6210141688589356e-05,9.388239873508874e-08,5.461237977449363e-10,1.691681854546198e-10
3.991348256939005e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44136847583937455,0.07712605433511777,0.006912343814455101,8.722828561797053e-05,0.001224768047919023,0.0659225559821181,0.030408559289029476,3.840686845485612e-05,3.2890983741915277e-10,0.0018264626916643884,4.6721374902476065e-11,0.0005498352678141638,2.710165168423016e-09,2.988130675253891e-07,3.0406323650685838e-09,1.5561370934534835e-10,4.621982584320147e-07,2.28880313659054e-05,0.005522691575454416,5.564014831098184e-06,0.0005913192253227468,1.85746587204297e-09,3.1409194829640455e-09,1.089997124282515e-08,4.942339595608555e-09,6.988821841196194e-05,0.0034294507776246857,4.177572139408467e-06,5.48016301187401e-08,0.0013155424599525236,3.6220916110588426e-05,9.390002759786642e-08,5.463072134236776e-10,1.6914593529068025e-10
3.994208032735297e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413595668217014,0.07710647827654905,0.006906460932742336,8.72171696330013e-05,0.0012245520143157945,0.06596452659215117,0.030420582551900756,3.838910310866786e-05,3.294625733476718e-10,0.0018260423006969033,4.670959331678889e-11,0.0005499119634326847,2.7101106053047825e-09,2.980797937095284e-07,3.0422585143552833e-09,1.5564994811065215e-10,4.6194651349766545e-07,2.290164293168824e-05,0.0055211788093404175,5.544213100163428e-06,0.0005914863346457346,1.8514502886607052e-09,3.137524023490984e-09,1.0899340291730311e-08,4.958657099796228e-09,7.009797555014748e-05,0.003438702459579883,4.179110872043175e-06,5.4790856939009844e-08,0.0013163539238704922,3.624245702111887e-05,9.393525876506692e-08,5.466739158114204e-10,1.6910151334073728e-10
3.997067808531588e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44135065250925404,0.07708690717083683,0.006900583294965961,8.720605314066971e-05,0.0012243359968554274,0.06600648666968482,0.03043259520637633,3.8371346606470985e-05,3.300156608113394e-10,0.0018256220142091925,4.669781741687623e-11,0.0005499886211788002,2.7100561655018495e-09,2.9734978632987155e-07,3.0438837278014655e-09,1.556861064054612e-10,4.6169565604831013e-07,2.291524781572831e-05,0.005519666387217629,5.524514154763464e-06,0.0005916533307302176,1.8454645458924665e-09,3.1341323556297765e-09,1.0898714902247464e-08,4.9749972213762824e-09,7.03079374328658e-05,0.0034479591594740082,4.1806480581355785e-06,5.4780084220073604e-08,0.0013171651278643661,3.626398735750227e-05,9.397045454917575e-08,5.47040446237391e-10,1.690571953027068e-10
3.999927584327879e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413417329113855,0.07706734101684869,0.006894710896395245,8.719493615281936e-05,0.0012241199956941537,0.06604843621686117,0.030444597262489388,3.835359893754118e-05,3.305690994613902e-10,0.0018252018320947829,4.6686047187197734e-11,0.0005500652410894319,2.71000184859937e-09,2.966230297661763e-07,3.045508005924388e-09,1.557221843214297e-10,4.6144568096797993e-07,2.292884602091171e-05,0.005518154309153085,5.504917262702823e-06,0.0005918202136864158,1.8395084351145523e-09,3.130744474946415e-09,1.0898095076180588e-08,4.991359955033914e-09,7.051810389282557e-05,0.00345722086862183,4.182183699147658e-06,5.47693119703484e-08,0.0013179760719874284,3.628550712430608e-05,9.400561498381538e-08,5.474068046992149e-10,1.690129804719259e-10
4.002787360124171e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44133280803742964,0.07704777981345247,0.006888843732303428,8.718381868121124e-05,0.0012239040109871047,0.06609037523582222,0.030456588730259596,3.833586009122943e-05,3.3112288894898984e-10,0.0018247817542480804,4.667428261234216e-11,0.0005501418232014279,2.709947654185831e-09,2.95899508471277e-07,3.047131349240868e-09,1.557581819500913e-10,4.6119658317751234e-07,2.294243755012142e-05,0.005516642575213466,5.485421698537289e-06,0.0005919869836243741,1.8335817496132984e-09,3.1273603770136107e-09,1.089748081533091e-08,5.007745295437316e-09,7.072847476278229e-05,0.003466487578350746,4.183717796539617e-06,5.475854019819854e-08,0.001318786756292984,3.630701632609273e-05,9.404074010256519e-08,5.477729911947016e-10,1.6896886815021606e-10
4.005647135920462e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44132387789670174,0.07702822355951615,0.006882981797967698,8.71727007375247e-05,0.0012236880428883189,0.06613230372870971,0.03046856961969316,3.8318130056961126e-05,3.3167702892523476e-10,0.0018243617805643636,4.666252367702591e-11,0.0005502183675515636,2.709893581853013e-09,2.9517920697076006e-07,3.0487537582672854e-09,1.5579409938286004e-10,4.6094835763417646e-07,2.295602240623726e-05,0.005515131185465068,5.466026743496609e-06,0.0005921536406539617,1.8276842845632582e-09,3.1239800574107763e-09,1.0896872121496858e-08,5.024153237237625e-09,7.093904987553754e-05,0.003475759280000728,4.1852503517698974e-06,5.474776891193606e-08,0.0013195971808343606,3.632851496741971e-05,9.407582993896198e-08,5.481390057218424e-10,1.689248576458086e-10
4.008506911716753e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413149424984985,0.07700867225390796,0.006877125088669209,8.716158233335804e-05,0.001223472091550754,0.06617422169766526,0.030480539940782928,3.8300408824235366e-05,3.322315190411537e-10,0.001823941910939771,4.665077036609177e-11,0.0005502948741765418,2.70983963119596e-09,2.9446210986264634e-07,3.0503752335195964e-09,1.5582993671103105e-10,4.607009993313132e-07,2.2969600592135964e-05,0.0055136201399738315,5.446731685411885e-06,0.0005923201848848734,1.8218158370068866e-09,3.1206035117239886e-09,1.0896268996474002e-08,5.040583775068954e-09,7.11498290639387e-05,0.0034850359649242673,4.186781366295204e-06,5.473699811982121e-08,0.0013204073456649097,3.635000305283959e-05,9.411088452650037e-08,5.485048482788155e-10,1.6888094827327627e-10
4.011366687513045e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4413060018520978,0.07698912589549638,0.006871273599693067,8.715046348022923e-05,0.0012232561571262931,0.06621612914483029,0.030492499703508404,3.8282696382624157e-05,3.3278635894770783e-10,0.0018235221452712943,4.663902266450775e-11,0.0005503713431129934,2.7097858018129445e-09,2.937482018171099e-07,3.0519957755133277e-09,1.5586569402578157e-10,4.604545032980158e-07,2.298317211069119e-05,0.005512109438805322,5.427535818645344e-06,0.0005924866164266295,1.8159762058349097e-09,3.1172307355459686e-09,1.0895671442054999e-08,5.057036903548371e-09,7.136081216087826e-05,0.0034943176244863127,4.188310841570525e-06,5.47262278300628e-08,0.0013212172508380046,3.637148058690011e-05,9.414590389863269e-08,5.488705188639848e-10,1.6883713935346634e-10
4.014226463309336e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412970559667592,0.07696958448314993,0.006865427326328336,8.713934418957675e-05,0.0012230402397657586,0.06625802607234613,0.03050444891783588,3.826499272177165e-05,3.3334154829579193e-10,0.001823102483456768,4.6627280557365565e-11,0.0005504477743974773,2.7097320933054327e-09,2.930374675761164e-07,3.053615384763588e-09,1.559013714181717e-10,4.6020886459872383e-07,2.2996736964773537e-05,0.005510599082024749,5.40843844400423e-06,0.0005926529353885765,1.8101651917615705e-09,3.113861724476049e-09,1.0895079460029524e-08,5.0735126172758745e-09,7.157199899929327e-05,0.0035036042500642137,4.189838779049104e-06,5.4715458050818745e-08,0.001322026896407042,3.6392947574144136e-05,9.418088808876953e-08,5.492360174758989e-10,1.687934302134157e-10
4.017086239105627e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44128810485172437,0.07695004801573752,0.006859586263868027,8.712822447276025e-05,0.0012228243396189174,0.06629991248235381,0.030516387593718445,3.824729783139329e-05,3.3389708673623494e-10,0.0018226829253948586,4.661554402987944e-11,0.00055052416806648,2.709678505278047e-09,2.92329891953123e-07,3.055234061785074e-09,1.5593696897914498e-10,4.5996407833288963e-07,2.301029515725057e-05,0.005509089069696955,5.389438868674113e-06,0.0005928191418798889,1.804382597305874e-09,3.1104964741201463e-09,1.0894493052184217e-08,5.090010910834417e-09,7.178338941216476e-05,0.0035128958330476598,4.191365180182454e-06,5.470468879019652e-08,0.0013228362824254428,3.641440401910977e-05,9.421583713027983e-08,5.496013441132903e-10,1.6874982018628685e-10
4.019946014901919e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44127914851621647,0.07693051649212809,0.006853750407609108,8.71171043410612e-05,0.0012226084568344928,0.0663417883769944,0.030528315741096095,3.8229611701275186e-05,3.3445297391980054e-10,0.0018222634709850576,4.660381306738485e-11,0.0005506005241564176,2.709625037338539e-09,2.9162545983278486e-07,3.0568518070920712e-09,1.5597248679952947e-10,4.597201396346566e-07,2.30238466909869e-05,0.005507579401886423,5.370536406153122e-06,0.0005929852360095671,1.7986282267734776e-09,3.1071349800907327e-09,1.089391222030264e-08,5.106531778789875e-09,7.199498323251742e-05,0.003522192364838636,4.192890046420402e-06,5.4693920056253484e-08,0.0013236454089466526,3.643584992633035e-05,9.425075105649094e-08,5.49966498775078e-10,1.687063086113074e-10
4.023948065375662e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44126660602184403,0.07690319182814354,0.006845592278471466,8.71015418415605e-05,0.0012223063738406425,0.0664003730283674,0.030544990667587396,3.820487592307799e-05,3.3523148288359997e-10,0.0018216766485505682,4.658740574487668e-11,0.0005507073159878015,2.7095504136814703e-09,2.9064490682343516e-07,3.0591141619663544e-09,1.5602205772875303e-10,4.5938017878468945e-07,2.304279991344859e-05,0.005505467308938723,5.344245520843335e-06,0.000593217484355575,1.790622416141417e-09,3.1024371092607475e-09,1.0893108752820801e-08,5.12968943494665e-09,7.229143474648244e-05,0.003535210484507585,4.195021412808514e-06,5.467885088735527e-08,0.0013247772877270092,3.646584424716289e-05,9.429955169202932e-08,5.504772177185377e-10,1.6864558134074292e-10
4.027950115849406e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412540533468973,0.07687587684078431,0.006837444323085155,8.708597858193845e-05,0.0012220043255397842,0.06645893709651662,0.030561645021668898,3.818015725353549e-05,3.3601067318394163e-10,0.0018210900286425619,4.6571009252905504e-11,0.0005508140343949251,2.7094760233862546e-09,2.896704395946788e-07,3.061374694585404e-09,1.5607147291996834e-10,4.5904185522383324e-07,2.3061740108876506e-05,0.005503355890993355,5.318141645750235e-06,0.0005934495131634856,1.7826709739252845e-09,3.097746574252274e-09,1.089231621365526e-08,5.152891275102782e-09,7.25882838291548e-05,0.00354823825561264,4.197149780058195e-06,5.4663782787364183e-08,0.0013259086585596948,3.649581795215168e-05,9.434828371407767e-08,5.509875998616172e-10,1.6858504382226832e-10
4.03195216632315e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44124149051647793,0.07684857152695276,0.006829306528599772,8.70704145923584e-05,0.0012217023123294124,0.06651748058730833,0.030578278830454646,3.8155455665335043e-05,3.3679054386306866e-10,0.00182050361099351,4.655462355244951e-11,0.000550920679476892,2.7094018654079875e-09,2.8870201741611335e-07,3.063633406354766e-09,1.561207326209778e-10,4.587051559511994e-07,2.308066728509262e-05,0.005501245148223546,5.292222960016424e-06,0.0005936813227303398,1.7747733809461644e-09,3.09306336310476e-09,1.089153460766253e-08,5.176137284196854e-09,7.288553002333348e-05,0.003561275654709705,4.199275152126135e-06,5.464871577787826e-08,0.0013270395215914243,3.652577105367486e-05,9.43969472135699e-08,5.514976452031788e-10,1.6852469430314614e-10
4.035954216796894e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44122891755562027,0.07682127588355193,0.00682117888218002,8.705484990269661e-05,0.0012214003346031784,0.06657600350660842,0.0305948921210096,3.8130771131421544e-05,3.3757109396298716e-10,0.0018199173953388794,4.653824860492951e-11,0.0005510272513325353,2.7093279387131838e-09,2.87739599824736e-07,3.0658902986785146e-09,1.5616983707915368e-10,4.583700680929156e-07,2.3099581449907648e-05,0.005499135080801178,5.2664876657052565e-06,0.0005939129133525247,1.7669291245129912e-09,3.088387463882326e-09,1.089076393968631e-08,5.199427447101921e-09,7.318317287197641e-05,0.00357432265840083,4.201397532962692e-06,5.4633649880310994e-08,0.001328169876969009,3.6555703564093275e-05,9.444554228128493e-08,5.520073537428097e-10,1.684645310526552e-10
4.039956267270637e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412163344892919,0.07679398990748561,0.0068130613710057015,8.703928454254552e-05,0.0012210983927509345,0.06663450586028229,0.030611484920349877,3.810610362499363e-05,3.3835232252547027e-10,0.001819331381417094,4.652188437220271e-11,0.0005511337500604204,2.7092542422795954e-09,2.8678314662336194e-07,3.068145372959249e-09,1.5621878654144127e-10,4.58036578900498e-07,2.3118482611120875e-05,0.005497025688896797,5.2409339874446955e-06,0.00059414428532578,1.759137698322174e-09,3.083718864673658e-09,1.0890004214556958e-08,5.222761748625531e-09,7.348121191819612e-05,0.003587379243333933,4.203516926511976e-06,5.461858511589354e-08,0.001329299724839361,3.658561549575101e-05,9.449406900784976e-08,5.525167254808468e-10,1.6840455236175082e-10
4.047960368218125e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411911381397638,0.07673944694497498,0.006796856703188008,8.700815192774846e-05,0.001220494618209113,0.06675144889421124,0.030644609153209077,3.805681958863534e-05,3.399168112040804e-10,0.001818159957740242,4.648918790070117e-11,0.0005513465285258456,2.709107536162153e-09,2.8488797392103394e-07,3.0726500729949532e-09,1.5631622146402107e-10,4.5737434613625945e-07,2.315624595388844e-05,0.005492808932317573,5.190364488300264e-06,0.000594606374505221,1.743711342784932e-09,3.074403518774032e-09,1.088851761209444e-08,5.2695627064308526e-09,7.407847677657981e-05,0.00361352106374545,4.207746767492582e-06,5.4588459070535494e-08,0.0013315578986465059,3.664537767207219e-05,9.459091779926474e-08,5.535344585568681e-10,1.6828514192884372e-10
4.053410019343229e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.441173960048052,0.0767023330742532,0.006785846752105373,8.698695370818125e-05,0.0012200836184130487,0.06683102338661823,0.030667115301766867,3.80233029946567e-05,3.4098355163409767e-10,0.0018173628453986865,4.6466950553585163e-11,0.0005514912335594907,2.7090081708685556e-09,2.836110300330004e-07,3.0757129789223896e-09,1.563822075573135e-10,4.569270393767845e-07,2.3181927690505974e-05,0.0054899394697503785,5.15633851097149e-06,0.0005949204927533411,1.7333259627117787e-09,3.068077729795406e-09,1.0887530525016146e-08,5.3015284123675424e-09,7.448603288089225e-05,0.00363134169645113,4.21061987353541e-06,5.4567950257338105e-08,0.0013330942322586133,3.668602016717729e-05,9.465670216646315e-08,5.542266187460063e-10,1.6820425224397467e-10
