Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24),H2OX(23)
2.1917350239711355e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421842534484568,0.10857774703618261,0.02136516538050161,7.4225358235957395e-09,1.567402653841015e-07,0.002043636969714351,0.0007853312340936034,1.1539565560466407e-05,2.5380226051526938e-14,0.0014777234329438058,2.6801924530340685e-12,0.0003843048673491247,4.807102519523028e-10,3.290443490624767e-10,5.468521636141167e-11,1.821947084239029e-12,1.0973858687611555e-08,9.095718631252587e-08,0.007790675477852273,0.00212695819735278,0.00015008698307495414,2.0304479687839462e-08,7.854392600830722e-09,6.246327686343051e-09,3.515558778097285e-12,5.241642502471371e-08,1.4568523949988283e-05,2.9378529367652316e-07,4.0358965792407625e-05,1.4387751642142253e-07,2.42944543119346e-09,6.772815097314584e-12,2.8481721910723293e-12,8.413180768940519e-12
2.1998905369918687e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421792395514603,0.10856963163860489,0.021359959127735403,7.512113605051036e-09,1.5832863040672079e-07,0.00205546347608352,0.0007905630637596434,1.1627092970454254e-05,2.5728997351763474e-14,0.0014810989452927335,2.715856296759308e-12,0.00038440385121939755,4.844216157969289e-10,3.3335228542478985e-10,5.506473420721956e-11,1.8399084819976e-12,1.1045243979372828e-08,9.208470902884995e-08,0.007789999901271051,0.0021321352555292447,0.000150361375375169,2.039133441293867e-08,7.870416596876373e-09,6.260505744759158e-09,3.5244998742079153e-12,5.251600661444064e-08,1.4569391848686088e-05,2.954241360969966e-07,4.05942652187177e-05,1.4566135788676657e-07,2.4456029603656596e-09,6.823125015552853e-12,2.8710646680933355e-12,8.492703729204695e-12
2.208046050012602e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421742401229661,0.10856151676554535,0.021354754261538083,7.602406887090774e-09,1.5992663310134868e-07,0.0020673075667130484,0.0007958066889091203,1.1714788752815101e-05,2.6081226896210316e-14,0.001484461483371295,2.7517974667460382e-12,0.0003845020502002442,4.881406609829322e-10,3.3769586969208795e-10,5.5445153715900244e-11,1.8579629208918624e-12,1.1116733685634549e-08,9.322087569221148e-08,0.007789324607161752,0.0021372977313345296,0.0001506352583269803,2.0478162156951614e-08,7.886363430417212e-09,6.274629864379895e-09,3.533415939872378e-12,5.261537588895754e-08,1.4570247008855904e-05,2.9706566304038414e-07,4.082991570079943e-05,1.4745887769552377e-07,2.461796694262558e-09,6.873612871685852e-12,2.8940413336499262e-12,8.572672406476342e-12
2.2162015630333352e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421692551135915,0.10855340241809758,0.0213495507811728,7.693418255758262e-09,1.61534290189714e-07,0.002079169165270587,0.0008010620641946814,1.1802650612533015e-05,2.6436935984057132e-14,0.0014878110947677832,2.788015997389596e-12,0.0003845994795744863,4.918672929069298e-10,3.42075192301658e-10,5.5826472317606015e-11,1.8761103354801424e-12,1.1188326722161511e-08,9.436570353146457e-08,0.00778864959650724,0.002142445671579274,0.00015090863487895784,2.0564962500220763e-08,7.902233407826621e-09,6.288700242125467e-09,3.5423070688304908e-12,5.27145342723754e-08,1.4571089620420333e-05,2.9870986401565025e-07,4.106591569877182e-05,1.4927010312603698e-07,2.4780264926743575e-09,6.924278513188813e-12,2.9171020122111376e-12,8.653087470846695e-12
2.2243570760540684e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.442164284474229,0.10854528859735837,0.021344348685904273,7.785150291294945e-09,1.63151618308664e-07,0.002091048195863887,0.0008063291444378221,1.189067626082829e-05,2.6796145963454573e-14,0.0014911478269699393,2.8245119073483655e-12,0.00038469615433277845,4.956014172104913e-10,3.464903427213213e-10,5.6208687456854467e-11,1.8943506587262177e-12,1.1260022010525258e-08,9.551920955173797e-08,0.007787974870209545,0.0021475791229020706,0.00015118150795031813,2.0651735027370884e-08,7.918026834669028e-09,6.302717074488991e-09,3.5511733546317466e-12,5.281348317713191e-08,1.4571919871181406e-05,3.003567285746878e-07,4.130226368181142e-05,1.510950611025611e-07,2.4942922159213482e-09,6.975121787120661e-12,2.9402465277678143e-12,8.73394958888777e-12
2.2325125890748016e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421593281560418,0.10853717530442573,0.021339147974998897,7.877605568126059e-09,1.6477863401051554e-07,0.002102944583036508,0.0008116078846284822,1.197886341526364e-05,2.715887823131992e-14,0.001494471727363405,2.8612851996153508e-12,0.00038479208917911094,4.993429397843181e-10,3.509414094505328e-10,5.6591796592311465e-11,1.912683822015242e-12,1.1331818478092664e-08,9.668141053503254e-08,0.007787300429093663,0.00215269813176988,0.00015145388043133552,2.0738479327264765e-08,7.933744015692562e-09,6.316680557530383e-09,3.560014890632326e-12,5.2912224004122585e-08,1.4572737946846153e-05,3.020062463121314e-07,4.15389581280624e-05,1.5293377819620804e-07,2.5105937248525725e-09,7.026142540131019e-12,2.9634747038426687e-12,8.815259423666962e-12
2.2406681020955348e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44215438611045965,0.10852906254039706,0.021333948647724622,7.970786654846555e-09,1.6641535376340563e-07,0.002114858251763599,0.0008168982399246372,1.2067209799848287e-05,2.752515423314249e-14,0.00149778284323022,2.8983358615910513e-12,0.0003848872985362117,5.03091766772338e-10,3.554284800215421e-10,5.6975797196578294e-11,1.93110975516958e-12,1.1403715058014192e-08,9.785232304082818e-08,0.007786626273911189,0.0021578027444784627,0.0001517257551837465,2.082519499295952e-08,7.949385254821909e-09,6.3305908868704145e-09,3.5688317699922042e-12,5.301075814283014e-08,1.4573544031051815e-05,3.036584068651713e-07,4.177599752454826e-05,1.5478628062590666e-07,2.5269308808444657e-09,7.077340618466802e-12,2.9867863635000516e-12,8.8970176347618e-12
2.248823615116268e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421494582891741,0.10852095030636714,0.02132875070335103,8.06469611420735e-09,1.6806179395163914e-07,0.002126789127447728,0.000822200165651886,1.2155713145139763e-05,2.789499546278874e-14,0.0015010812217473597,2.9356638651576294e-12,0.0003849817965508468,5.068478045757174e-10,3.599516410006149e-10,5.73606867559829e-11,1.9496283864645354e-12,1.1475710689211879e-08,9.903196340670048e-08,0.007785952405343766,0.0021628930071528013,0.00015199713504114633,2.0911881621663358e-08,7.964950855151422e-09,6.3444482576849415e-09,3.5776240856723345e-12,5.3109086971451986e-08,1.4574338305390786e-05,3.0531319991336853e-07,4.201338036708453e-05,1.5665259425937811e-07,2.5433035457994954e-09,7.128715867979269e-12,3.0101813293558798e-12,8.97922487827443e-12
2.2569791281370012e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421445446441349,0.10851283860342648,0.021323554141149288,8.159336503101893e-09,1.6971797087603581e-07,0.0021387371359147854,0.0008275136173030333,1.2244371188343619e-05,2.8268423462307127e-14,0.001504366909985319,2.973269166754323e-12,0.0003850755970990223,5.106109598567865e-10,3.645109779893127e-10,5.774646277037509e-11,1.9682396426439792e-12,1.1547804316366964e-08,1.002203477489465e-07,0.007785278824006391,0.0021679689657475355,0.00015226802280937903,2.0998538814692845e-08,7.980441118938463e-09,6.358252864699325e-09,3.58639193043192e-12,5.3207211857025645e-08,1.4575120949435162e-05,3.0697061517847e-07,4.225110516019295e-05,1.5853274461412568e-07,2.5597115821447805e-09,7.1802681341304674e-12,3.033659423587182e-12,9.061881806846158e-12
2.2651346411577344e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421396451275459,0.10850472743265986,0.021318358960392123,8.254710372553043e-09,1.713839007542746e-07,0.0021507022034099378,0.0008328385505376681,1.2333181673410985e-05,2.8645459821732783e-14,0.0015076399549067334,3.0111517074540863e-12,0.0003851687137910897,5.143811395428856e-10,3.6910657562583195e-10,5.813312275292568e-11,1.9869434489358984e-12,1.1619994889907269e-08,1.014174919632198e-07,0.007784605530450543,0.0021730306660474015,0.0001525384212669205,2.108516617743083e-08,7.99585634759697e-09,6.372004902182974e-09,3.595135396825736e-12,5.330513415555266e-08,1.4575892140761023e-05,3.0863064242422563e-07,4.24891704170169e-05,1.604267568584391e-07,2.576154852830704e-09,7.2319972620000084e-12,3.0572204679417264e-12,9.144989069671854e-12
2.2732901541784676e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44213475969186117,0.10849661679514479,0.021313165160353864,8.350820267700212e-09,1.7305959972123753e-07,0.0021626842565936498,0.0008381749211817397,1.2422142351134036e-05,2.9026126178891976e-14,0.001510900403365044,3.0493114130414233e-12,0.00038526115997675604,5.181582508301297e-10,3.737385175863997e-10,5.852066422992952e-11,2.0057397290678224e-12,1.1692281365994266e-08,1.0262341172517417e-07,0.007783932525167186,0.0021780781536676693,0.00015280833316525425,2.1171763319284636e-08,8.01119684169127e-09,6.3857045639440915e-09,3.603854577201576e-12,5.3402855212120206e-08,1.4576652054972385e-05,3.1029327145620487e-07,4.272757465923804e-05,1.6233465581241283e-07,2.592633221329508e-09,7.283903096291576e-12,3.0808642837474765e-12,9.22854731251434e-12
2.2814456671992009e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44212988828978156,0.10848850669195026,0.021307972740310398,8.44766872778687e-09,1.7474508382935087e-07,0.0021746832225377566,0.0008435226852271265,1.2511250979239347e-05,2.9410444219206314e-14,0.0015141483021032,3.0877481940913946e-12,0.0003853529487500002,5.219422011870924e-10,3.784068865867254e-10,5.890908474061242e-11,2.024628405282178e-12,1.1764662706509901e-08,1.0383812249111629e-07,0.007783259808589625,0.002183111474054588,0.00015307776122924148,2.1258329853644966e-08,8.026462900930084e-09,6.399352043324567e-09,3.612549563697723e-12,5.350037636102143e-08,1.4577400865724815e-05,3.119584921216144e-07,4.2966316416994184e-05,1.6425646594897848e-07,2.609146551633883e-09,7.335985481339405e-12,3.104590691921899e-12,9.312557177718639e-12
2.289601180219934e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44212503087425153,0.10848039712413529,0.021302781699539173,8.545258286148255e-09,1.7644036904892518e-07,0.0021866990287215953,0.0008488817988312041,1.2600505322479234e-05,2.979843567549685e-14,0.0015173836977523997,3.1264619460497625e-12,0.00038544409295389906,5.257328983584113e-10,3.8311176438350853e-10,5.929838183694158e-11,2.0436093983515297e-12,1.1837137879043093e-08,1.0506163949866684e-07,0.007782587381096218,0.0021881306724858317,0.00015334670815748424,2.1344865397845122e-08,8.041654824160757e-09,6.412947533194999e-09,3.6212204482405453e-12,5.359769892587407e-08,1.45781387447488e-05,3.1362629430911783e-07,4.32053942287984e-05,1.6619221139495035e-07,2.6256947082555476e-09,7.388244261114722e-12,3.1283995129812244e-12,9.397019304226257e-12
2.2977566932406673e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421201873984551,0.10847228809274805,0.021297592037319193,8.64359147019947e-09,1.7814547126849348e-07,0.0021987316030282,0.0008542522183164086,1.268990315272103e-05,3.0190122327788006e-14,0.001520606636830874,3.1654525493142494e-12,0.0003855346051853616,5.295302503683147e-10,3.878532317760003e-10,5.968855308344024e-11,2.0626826275937304e-12,1.1909705856876008e-08,1.0629397776742986e-07,0.00778191524301299,0.002193135794070958,0.00015361517662268193,2.143136957312083e-08,8.056772909363712e-09,6.426491225949934e-09,3.629867322542116e-12,5.369482421973661e-08,1.4578865861872749e-05,3.15296667948654e-07,4.3444806641459295e-05,1.681419159320844e-07,2.6422775562238092e-09,7.440679279232183e-12,3.1522905670496517e-12,9.481934327589263e-12
2.3059122062614005e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4421153578158132,0.10846417959882468,0.021292403752930997,8.7426708014238e-09,1.798604062951483e-07,0.0022107808737405346,0.0008596339001697954,1.2779442249034375e-05,3.0585526003111296e-14,0.0015238171657426984,3.2047198693168815e-12,0.0003856244977997762,5.333341655240723e-10,3.926313686076182e-10,6.007959605700536e-11,2.0818480108869773e-12,1.1982365618970066e-08,1.0753515209967042e-07,0.00778124339461608,0.002198126883751853,0.00015388316927198248,2.151784200457048e-08,8.071817453647079e-09,6.439983313503167e-09,3.63849027809793e-12,5.379175354522397e-08,1.4579582385045747e-05,3.1696960301125744e-07,4.3684552210002426e-05,1.7010560299815026e-07,2.658894961084118e-09,7.49329037895597e-12,3.176263673868228e-12,9.567302879984434e-12
2.3222232323028667e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.442105740144842,0.10844796422744818,0.02128203131477985,8.943077961598679e-09,1.833198375928874e-07,0.0022349292194919186,0.0008704308777497625,1.2958935392670596e-05,3.138757196483719e-14,0.0015302011781052032,3.284084046940389e-12,0.0003858024724184667,5.409613199373186e-10,4.022979651929272e-10,6.08642875537045e-11,2.1204549040305174e-12,1.2127956440097101e-08,1.1004406708109065e-07,0.00777990056775021,0.0022080671463329247,0.00015441773758577483,2.169069015546131e-08,8.101687103496037e-09,6.466813438229603e-09,3.655664797858281e-12,5.398502944998625e-08,1.4580984312072568e-05,3.2032311749420564e-07,4.4165037075461924e-05,1.740750167547739e-07,2.69223290623467e-09,7.599040194564545e-12,3.2244553228585266e-12,9.739403083785368e-12
2.3369031557401864e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4420971312930138,0.10843337224145143,0.02127270082544239,9.126021402762337e-09,1.8646711088219956e-07,0.002256719120969211,0.0008801862417037843,1.3120940221969803e-05,3.212234547343627e-14,0.001535904809610307,3.356456524618836e-12,0.0003859606496485896,5.478472909192196e-10,4.111240930806859e-10,6.157346714580059e-11,2.155515421918988e-12,1.2259291953995225e-08,1.1233245397231544e-07,0.007778693016128351,0.0022169658409838294,0.00015489724782291153,2.1846141244069398e-08,8.128321240966958e-09,6.490785975974182e-09,3.671040976903934e-12,5.415832041040564e-08,1.4582211462259362e-05,3.233499408202596e-07,4.4598598517033835e-05,1.7769553750809228e-07,2.722353903109127e-09,7.694815648378964e-12,3.2681066114692e-12,9.895850609879923e-12
2.351583079177506e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4420885667411105,0.10841878201230784,0.02126337478916089,9.311421302585474e-09,1.8964648461132833e-07,0.0022785620213512862,0.0008899774264941833,1.3283368551428072e-05,3.2869503718365276e-14,0.0015415689485169322,3.4297227966402178e-12,0.0003861170009047415,5.547531137735856e-10,4.2007022817090433e-10,6.228543399650697e-11,2.1908731775454486e-12,1.2390909227747922e-08,1.1464969005374215e-07,0.007777486405343399,0.00222581976358672,0.0001553752564529467,2.200148382464872e-08,8.154721686092814e-09,6.514594275075714e-09,3.686341072025736e-12,5.433099622603717e-08,1.4583406816436487e-05,3.2638490904602735e-07,4.50332172789158e-05,1.8136171055321383e-07,2.7525847967127742e-09,7.791159153683712e-12,3.312020931030404e-12,1.0053777248855597e-11
2.3662630026148259e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4420800462256572,0.10840419354551592,0.02125405320179449,9.499292150439601e-09,1.9285804806625733e-07,0.0023004575163696824,0.0008998041842466265,1.3446207699795886e-05,3.362917566866617e-14,0.001547193861183246,3.5038815482961884e-12,0.0003862715900921038,5.616782644102532e-10,4.291368017805478e-10,6.300017439904466e-11,2.2265276418690206e-12,1.2522802510076625e-08,1.1699585388568896e-07,0.00777628073548919,0.002234629170241203,0.00015585177803419443,2.215671584536962e-08,8.180890139434648e-09,6.538239436832216e-09,3.701565608718146e-12,5.450306413067567e-08,1.458457128901987e-05,3.294279651451128e-07,4.546888522118164e-05,1.8507366028696538e-07,2.7829248213760155e-09,7.888069784535406e-12,3.3561972175756475e-12,1.0213186567352943e-11
2.3809429260521456e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4420715694854438,0.10838960684639029,0.021244736059217964,9.689648372592909e-09,1.9610188970434187e-07,0.002322405205672749,0.0009096662687786613,1.3609445067723745e-05,3.4401490771149975e-14,0.001552779812686919,3.578931314692631e-12,0.000386424478922233,5.686222219598766e-10,4.38324235338998e-10,6.371767476319885e-11,2.2624782719036708e-12,1.265496610812146e-08,1.1937102180363885e-07,0.007775076006297295,0.002243394315324123,0.000156326826882698,2.231183529193552e-08,8.206828292036881e-09,6.5617225571728185e-09,3.7167151100428135e-12,5.467453125710893e-08,1.458570577641141e-05,3.3247905250842726e-07,4.590559428427804e-05,1.888315075848406e-07,2.8133732167291956e-09,7.985546611793787e-12,3.4006344038033514e-12,1.0374082097680126e-11
2.395622849489465e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4420631362614802,0.1083750219200539,0.02123542335732166,9.882504332036001e-09,1.9937809716040195e-07,0.0023444046927632136,0.0009195634355908903,1.3773068139092525e-05,3.51865789466751e-14,0.001558327066808486,3.654870482467156e-12,0.0003865757269872341,5.755844688268245e-10,4.476329404268183e-10,6.443792161243468e-11,2.2987245109865752e-12,1.278739438713823e-08,1.2177526793227552e-07,0.007773872217167638,0.002252115451498631,0.00015680041707791446,2.246684018690259e-08,8.232537825357592e-09,6.585044726592799e-09,3.731790096596172e-12,5.4845404639031396e-08,1.458681115738176e-05,3.355381149409154e-07,4.6343336487720256e-05,1.9263536982320606e-07,2.843929227673921e-09,8.083588703228998e-12,3.4453314192313323e-12,1.0536467338067221e-11
2.4103027729267845e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44205474629695485,0.10836043877143099,0.02122611509201136,1.007787432831649e-08,2.026867572527627e-07,0.0023664555849373333,0.0009294954418580653,1.3937064482283105e-05,3.59845705864251e-14,0.0015638358860157447,3.73169729153491e-12,0.00038672539183142124,5.825644907399336e-10,4.5706331881604075e-10,6.516090158116984e-11,2.335265789043229e-12,1.2920081770188575e-08,1.2420866419974019e-07,0.007772669367196582,0.002260792829723334,0.00015727256246822542,2.262172858902352e-08,8.258020411204613e-09,6.6082070300927705e-09,3.7467910864795235e-12,5.5015691212921635e-08,1.4587888293444206e-05,3.386050966583253e-07,4.678210392882126e-05,1.9648536090185672e-07,2.8745921043541492e-09,8.182195123629883e-12,3.4902871903477224e-12,1.0700345752919184e-11
