Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
6.199289690340177e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523069690340843,0.11866966172254491,0.022821563269495172,3.1205758937514535e-34,4.3019380599613986e-23,1.674836770713954e-14,1.348346817296763e-23,5.692734574260521e-22,1.159382570941113e-46,5.471364998121492e-09,1.1719842659236622e-42,5.471316160190974e-09,2.018128203524804e-29,5.511507050827139e-29,5.164965814302539e-37,5.889348382690775e-38,5.814152545828767e-20,6.794622395402548e-31,2.988006299903988e-07,8.847114740947361e-09,8.274669325147156e-11,3.7112534598278444e-16,1.5580447209205256e-15,1.948329598601204e-11,8.92660841811691e-15,4.977390252536793e-13,1.543394974419199e-11,4.999224511439099e-21,4.2296818105203046e-22,4.022274762656554e-20,1.0961193316524092e-28,8.788130842578204e-31,1.5822441696494872e-32,8.88840531746208e-32
6.285313745517427e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523069647630348,0.11866965749992099,0.022821563208111958,3.4288334205749283e-34,4.5350944746451565e-23,1.7204286480815972e-14,1.440742306472696e-23,5.933014064863523e-22,1.275942589568755e-46,5.547288047981186e-09,1.2729944742908177e-42,5.547237853740249e-09,2.1324688556653378e-29,5.7796165070384e-29,5.600102457780582e-37,6.38417425246772e-38,6.049848199402254e-20,7.123411466094516e-31,3.029468391520454e-07,8.969881073451374e-09,8.432905304362554e-11,3.806898300391461e-16,1.6008293762886587e-15,1.96103729596089e-11,8.984918789904255e-15,5.011048136012557e-13,1.579509753028142e-11,5.264554463950787e-21,4.395288539575691e-22,4.18957999670865e-20,1.130364984557783e-28,9.524104372599108e-31,1.7103852766348707e-32,9.627527731270145e-32
6.371337800694677e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230696049198027,0.11866965327729925,0.022821563146728743,3.7625309726124695e-34,4.777313656248978e-23,1.766608655382261e-14,1.5380042779071164e-23,6.179961218286237e-22,1.4023399707077005e-46,5.623211097599386e-09,1.3811571898557359e-42,5.623159528632086e-09,2.251599848135389e-29,6.056357136533142e-29,6.064940745665435e-37,6.912652485073059e-38,6.291572730719785e-20,7.462663394726633e-31,3.070930461493595e-07,9.092647403205349e-09,8.591853148459917e-11,3.903555607422267e-16,1.6441729573208733e-15,1.973510441435297e-11,9.042050034718578e-15,5.044085807785651e-13,1.6158656686000856e-11,5.539768759991152e-21,4.564822550182097e-22,4.361407237934861e-20,1.165055758836786e-28,1.0309894868438789e-30,1.8467320687603982e-32,1.041624976124848e-31
6.457361855871926e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230695622092104,0.11866964905467968,0.02282156308534553,4.123362893089957e-34,5.028808920918402e-23,1.8133761380857942e-14,1.6403126115258324e-23,6.4336672833236e-22,1.539249713688729e-46,5.699134146972637e-09,1.4968719320372223e-42,5.699081184867178e-09,2.3756530885782347e-29,6.341856834067305e-29,6.561041478855043e-37,7.476542152666733e-38,6.539389405893617e-20,7.812531122871605e-31,3.1123925098234207e-07,9.215413730209964e-09,8.751499717191658e-11,4.0012184668903777e-16,1.6880746594354712e-15,1.9857533695370058e-11,9.098230876320969e-15,5.076512622912644e-13,1.6524582706252614e-11,5.825077754571177e-21,4.738313280594842e-22,4.537814401929052e-20,1.2001860556689534e-28,1.1148087040863346e-30,1.991669726989783e-32,1.1257116092720146e-31
6.543385911049176e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230695194985704,0.11866964483206224,0.02282156302396232,4.5131097948542214e-34,5.2897951678147846e-23,1.8607304600049406e-14,1.7478509829135877e-23,6.694223508762277e-22,1.6873826691904872e-46,5.775057196097565e-09,1.6205547252223808e-42,5.775002822446211e-09,2.504762273300437e-29,6.636242527337019e-29,7.090023192432612e-37,8.077666845231812e-38,6.793361059117383e-20,8.173166763007542e-31,3.153854536509943e-07,9.33818005446591e-09,8.911832154012903e-11,4.099880016221575e-16,1.7325336792089255e-15,1.997770334676884e-11,9.153269517471586e-15,5.108342001162862e-13,1.6892831900927346e-11,6.120692666186235e-21,4.9157896656167345e-22,4.718859340378525e-20,1.2357502184617287e-28,1.2041359111074883e-30,2.145594688832967e-32,1.2152761995140377e-31
6.629409966226426e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230694767878843,0.11866964060944699,0.02282156296257911,4.933641607421057e-34,5.56048885205256e-23,1.908670990379504e-14,1.8608068786138368e-23,6.961721143383247e-22,1.8474868928766106e-46,5.8509802449708685e-09,1.7526385469839253e-42,5.8509244413698605e-09,2.639062887157628e-29,6.939640168177412e-29,7.653563384572275e-37,8.717916020487747e-38,7.053550095712099e-20,8.544721609526557e-31,3.195316541553172e-07,9.460946375973861e-09,9.072837798618523e-11,4.199533438221746e-16,1.7775492143742156e-15,2.00956551264436e-11,9.207398882256178e-15,5.13958282701163e-13,1.7263361394860816e-11,6.4268255493324105e-21,5.097280141739673e-22,4.9045998422701286e-20,1.2717426488619636e-28,1.2992484700130215e-30,2.3089147070236924e-32,1.3105915100325717e-31
6.715434021403676e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523069434077155,0.1186696363868339,0.0228215629011959,5.386920683315011e-34,5.841107957893638e-23,1.9571971165004402e-14,1.9793716109491946e-23,7.236251435964257e-22,2.0203490280775865e-46,5.926903293589322e-09,1.8935737822907953e-42,5.926846041638788e-09,2.778692203440335e-29,7.252174723207304e-29,8.253399750870728e-37,9.399246359148241e-38,7.320018495134573e-20,8.927346152331753e-31,3.23677852495312e-07,9.583712694734494e-09,9.234504266501112e-11,4.3001719666052578e-16,1.8231204638191587e-15,2.021143002060349e-11,9.260421473459011e-15,5.170248158331607e-13,1.76361290975798e-11,6.743689268812895e-21,5.282812652228472e-22,5.0950936350128354e-20,1.308157696290043e-28,1.40043347232547e-30,2.4820489932013915e-32,1.4119397184069067e-31
6.801458076580926e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230693913663816,0.11866963216422297,0.022821562839812688,5.875004963820868e-34,6.13187197223383e-23,2.006308230502634e-14,2.1037403323756748e-23,7.517905635282142e-22,2.2067957196279176e-46,6.002826341949775e-09,2.0438286837116077e-42,6.002767623253639e-09,2.923789283759878e-29,7.573970167011597e-29,8.891331423960013e-37,1.0123683125355902e-37,7.592827813980233e-20,9.32119008993566e-31,3.278240486709795e-07,9.706479010748474e-09,9.396819359694093e-11,4.401788879619124e-16,1.8692466275847532e-15,2.0325068258033246e-11,9.312574558327016e-15,5.200346423229187e-13,1.801109370417311e-11,7.071497473584534e-21,5.472414652172976e-22,5.290398385601536e-20,1.3449897777895255e-28,1.5079879288788172e-30,2.6654282651040285e-32,1.5196125951608745e-31
6.887482131758176e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523069348655566,0.11866962794161418,0.022821562778429484,6.400051204260595e-34,6.43300185834026e-23,2.0560037423000264e-14,2.234112049381768e-23,7.806774990115002e-22,2.407695056884927e-46,6.078749390049145e-09,2.2038898376104997e-42,6.078689186215052e-09,3.0744949779343026e-29,7.905149474581054e-29,9.569220218239904e-37,1.0893321532130196e-37,7.872039188947762e-20,9.726402345089504e-31,3.31970242682321e-07,9.829245324016466e-09,9.559771148471685e-11,4.504377505888059e-16,1.9159269068635187e-15,2.0436609324090388e-11,9.363654848271253e-15,5.229890333987502e-13,1.838821466522203e-11,7.410464572421058e-21,5.666113113482401e-22,5.490571701696627e-20,1.3822332628586275e-28,1.6222189601507056e-30,2.859494890019002e-32,1.6339116826036455e-31
6.973506186935426e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230693059447097,0.11866962371900756,0.022821562717046277,6.9643182589019565e-34,6.744720029877516e-23,2.1062830660796395e-14,2.3706896359449468e-23,8.1029507492442665e-22,2.623958048370338e-46,6.154672437884421e-09,2.3742626363349018e-42,6.154610730523653e-09,3.2309519238743734e-29,8.2458346163167e-29,1.0288991879593987e-36,1.1710328111669373e-37,8.157713339799455e-20,1.0143131079737876e-30,3.361164345293373e-07,9.952011634539134e-09,9.723347880245898e-11,4.60793121772705e-16,1.963160503997834e-15,2.0546091974443776e-11,9.413904098298008e-15,5.258887875964717e-13,1.8767452188573627e-11,7.76080570902537e-21,5.863934529849451e-22,5.695671132747094e-20,1.419882597251522e-28,1.743443987007333e-30,3.0647029201111126e-32,1.755148474018299e-31
7.059530242112676e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230692632338143,0.11866961949640312,0.02282156265566307,7.5701704255993e-34,7.067250325178625e-23,2.1571456335545914e-14,2.513679846556043e-23,8.406524161456631e-22,2.8565401256881525e-46,6.230595485452666e-09,2.5554717563947764e-42,6.230532256180054e-09,3.3933045474696073e-29,8.596146552104238e-29,1.1052637339933752e-36,1.2576942090351194e-37,8.449910572282748e-20,1.057152371245775e-30,3.402626242120298e-07,1.0074777942317127e-08,9.8875380634493e-11,4.712443437314378e-16,2.0109466224782873e-15,2.065355424855821e-11,9.463113133320725e-15,5.287351431636436e-13,1.914876720942713e-11,8.12273673898868e-21,6.0659049216566765e-22,5.905754171028645e-20,1.457932183062014e-28,1.8719909218367953e-30,3.28151823639394e-32,1.8836445931021396e-31
7.145554297289926e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230692205228795,0.11866961527380084,0.02282156259427986,8.220080850259847e-34,7.400817981801634e-23,2.2085908801518594e-14,2.663293328823598e-23,8.717586475545894e-22,3.1064426795398686e-46,6.306518532751006e-09,2.7480616426328762e-42,6.306453763184859e-09,3.5616990624743547e-29,8.956205227990235e-29,1.186221397644366e-36,1.3495476768281135e-37,8.748690781048732e-20,1.1011726935055487e-30,3.4440881173039934e-07,1.0197544247351097e-08,1.0052330374532878e-10,4.817907629680917e-16,2.059284466942023e-15,2.07590334829299e-11,9.511528342565035e-15,5.315288556661676e-13,1.9532121392998523e-11,8.496474206106862e-21,6.272049840854074e-22,6.12087825272761e-20,1.4963765065894346e-28,2.0081983600472412e-30,3.510418571779953e-32,2.0197319737199864e-31
7.231578352467176e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230691778119086,0.11866961105120069,0.022821562532896654,8.916634991223655e-34,7.745649611324834e-23,2.260618258590209e-14,2.819744635668031e-23,9.036228940314647e-22,3.3747146250664055e-46,6.382441579776633e-09,2.952596998385558e-42,6.38237525153866e-09,3.7362834703939225e-29,9.326129571741597e-29,1.2719846875376812e-36,1.4468320903240872e-37,9.054113452531254e-20,1.1463886731612044e-30,3.485549970844472e-07,1.0320310549641695e-08,1.0217713744073712e-10,4.924317309222806e-16,2.108173243171091e-15,2.0862566324077316e-11,9.558934565565068e-15,5.342711318986313e-13,1.9917477104734884e-11,8.882235320577377e-21,6.482394375778905e-22,6.341100758939088e-20,1.5352100136245367e-28,2.1524157719068827e-30,3.751893656377757e-32,2.1637530398694527e-31
7.317602407644426e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230691351009,0.11866960682860273,0.022821562471513453,9.662534143638526e-34,8.101973174424625e-23,2.31322722475402e-14,2.983252237117265e-23,9.362542804575923e-22,3.662453999772706e-46,6.45836462652681e-09,3.169663281633702e-42,6.4582967212420355e-09,3.9172075603707356e-29,9.706037491053888e-29,1.3627730100282931e-36,1.5497940098893422e-37,9.366237667824277e-20,1.1928148396526453e-30,3.527011802741742e-07,1.0443076849189555e-08,1.0383677261819758e-10,5.031666032355396e-16,2.157612158090799e-15,2.0964188741291954e-11,9.605582974187993e-15,5.369626857066889e-13,2.030479741386021e-11,9.280237936460655e-21,6.696963155948261e-22,6.566479016713158e-20,1.5744272414925974e-28,2.3050036947034873e-30,4.006445227813587e-32,2.3160608859270887e-31
7.403626462821676e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230690923898564,0.11866960260600692,0.02282156241013025,1.0460599023906528e-33,8.470017956185859e-23,2.366417251603346e-14,3.1540385317130985e-23,9.696619317154673e-22,3.970809590782919e-46,6.534287672998855e-09,3.399867207143262e-42,6.534218172295557e-09,4.104622909070536e-29,1.0096045870456466e-28,1.4588127964523126e-36,1.6586878197105186e-37,9.685122105519141e-20,1.2404656554981159e-30,3.5684736129958156e-07,1.056584314599532e-08,1.0550210265065897e-10,5.139947404377649e-16,2.2076004197680675e-15,2.1063936039153493e-11,9.651252319916725e-15,5.396046939113341e-13,2.0694046063690197e-11,9.69070053105937e-21,6.915780356793755e-22,6.797070300014457e-20,1.6140226894869048e-28,2.4663339252015965e-30,4.2745871787143017e-32,2.4770194570689954e-31
7.489650517998926e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230690496787784,0.11866959838341329,0.022821562348747045,1.1313773414272125e-33,8.850014541691965e-23,2.4201878147259568e-14,3.3323298575395084e-23,1.0038549726889203e-21,4.300982595178329e-46,6.6102107191901595e-09,3.643837254595026e-42,6.6101396046997854e-09,4.298682880568623e-29,1.0496270570923272e-28,1.5603376307961738e-36,1.773775867424875e-37,1.0010825044541436e-19,1.2893555182252915e-30,3.6099354016067043e-07,1.0688609440059616e-08,1.0717302241690764e-10,5.249155071778279e-16,2.2581372374097872e-15,2.116184286981368e-11,9.696198707745045e-15,5.421978298342479e-13,2.1085187476050044e-11,1.0113842183468377e-20,7.138869704370487e-22,7.032931830732103e-20,1.6539909552015832e-28,2.636789712376306e-30,4.5568455538069456e-32,2.6470037299427323e-31
7.575674573176176e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523069006967668,0.11866959416082179,0.02282156228736384,1.2225127867617882e-33,9.242194791841403e-23,2.4745384065869374e-14,3.518356502881633e-23,1.0388425282632495e-21,4.654228309620655e-46,6.686133765098168e-09,3.9022241827030865e-42,6.686061018455271e-09,4.499542626236121e-29,1.090682642799376e-28,1.667588377769422e-36,1.8953286041353763e-37,1.0343404366947046e-19,1.3394987625428217e-30,3.6513971685744174e-07,1.0811375731383078e-08,1.0884942920845983e-10,5.359282729464335e-16,2.3092218213611785e-15,2.1257943245053172e-11,9.740194694606811e-15,5.447432417557571e-13,2.14781867216627e-11,1.0549882555083462e-20,7.366254480008024e-22,7.274120779602097e-20,1.6943266000535311e-28,2.8167659504029944e-30,4.853758700502651e-32,2.826399893478274e-31
7.661698628353426e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523068964256525,0.11866958993823247,0.022821562225980644,1.3197863472527202e-33,9.646791819441211e-23,2.5294685217509368e-14,3.712352716526208e-23,1.0746337233253441e-21,5.031857853577089e-46,6.762056810720392e-09,4.175701549321599e-42,6.7619824135625515e-09,4.707359084626286e-29,1.1327827252665826e-28,1.7808133112709723e-36,2.0236247247976723e-37,1.0682917560719178e-19,1.3909096623817985e-30,3.692858913898966e-07,1.0934142019966325e-08,1.1053122173929185e-10,5.470324112706705e-16,2.3608533831041545e-15,2.1352270548115576e-11,9.783501471271364e-15,5.472415636182264e-13,2.1873009525430382e-11,1.0999041869185784e-20,7.597957524937181e-22,7.520694267182336e-20,1.7350242900176053e-28,3.0066693718829836e-30,5.165877252233768e-32,3.0156055299231255e-31
7.747722683530675e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523068921545351,0.11866958571564531,0.022821562164597443,1.4235315678670042e-33,1.0064039965520686e-22,2.5849776714788887e-14,3.914556717711675e-23,1.1112376827637994e-21,5.435239921733539e-46,6.837979856054396e-09,4.4649662375393505e-42,6.837903790022157e-09,4.922290981360832e-29,1.1759385830611572e-28,1.9002682432351364e-36,2.1589513089663993e-37,1.1029421722523788e-19,1.443602433176792e-30,3.734320637580362e-07,1.1056908305809976e-08,1.1221830107632637e-10,5.582273004745717e-16,2.4130311352556823e-15,2.1444857545322846e-11,9.825885289761163e-15,5.496939165496756e-13,2.226962223686962e-11,1.1461540892529677e-20,7.834001244858637e-22,7.772709364739131e-20,1.7760786561734663e-28,3.206918741285622e-30,5.493764283110324e-32,3.215029795983009e-31
7.833746738707925e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523068878834146,0.11866958149306032,0.022821562103214243,1.5340958182561326e-33,1.0494174775919649e-22,2.6410653686122924e-14,4.1252107057383385e-23,1.1486635314690258e-21,5.865802570552091e-46,6.9139029010978105e-09,4.7707389877616937e-42,6.913825147834607e-09,5.144498829016305e-29,1.220161392424083e-28,2.0262166528481286e-36,2.301603961888538e-37,1.1382973560467423e-19,1.4975912340027576e-30,3.7757823396186157e-07,1.117967458891465e-08,1.139105696279557e-10,5.69512322836279e-16,2.4657542915661523e-15,2.1535736397475944e-11,9.867612581535521e-15,5.521008962078977e-13,2.2667991836249076e-11,1.1937600915909883e-20,8.074407614488951e-22,8.030223095188649e-20,1.8174844399561078e-28,3.41794504858784e-30,5.837995276902375e-32,3.4250936041618692e-31
7.919770793885175e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230688361229127,0.11866957727047747,0.022821562041831042,1.6518406873738617e-33,1.0937432978090633e-22,2.6977311425248402e-14,4.3445608692462964e-23,1.1869203943333467e-21,6.325035033864308e-46,6.98982594584832e-09,5.0937649357793904e-42,6.9897464870004144e-09,5.374144927010465e-29,1.2654622272899137e-28,2.158929816121681e-36,2.4518869559319088e-37,1.174362939681259e-19,1.5528901699514171e-30,3.817244020013737e-07,1.1302440869280958e-08,1.156079320985979e-10,5.808868653876317e-16,2.5190220669177458e-15,2.1624938671044885e-11,9.908443179437255e-15,5.544635979142148e-13,2.3068085905045208e-11,1.242744373678035e-20,8.319198182048166e-22,8.293292433948808e-20,1.8592363486597602e-28,3.6401917030927486e-30,6.199158286798723e-32,3.646229804175802e-31
8.005794849062425e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452306879341165,0.1186695730478968,0.02282156198044784,1.777142384139968e-33,1.1394052458173306e-22,2.7549745236603668e-14,4.572857395171133e-23,1.2260173962510925e-21,6.814489573179538e-46,7.06574899030366e-09,5.434814156823894e-42,7.065667807520079e-09,5.611393361488709e-29,1.3118520595998584e-28,2.2986869358153325e-36,2.610113372337192e-37,1.2111445170697028e-19,1.6095132943499727e-30,3.8587056787657385e-07,1.1425207146909501e-08,1.1731029445543456e-10,5.923503190325791e-16,2.5728336773228066e-15,2.1712495349151978e-11,9.94864891289753e-15,5.567825800883206e-13,2.3469872632929797e-11,1.293129164075474e-20,8.568394073726407e-22,8.561974309848438e-20,1.9013292053172951e-28,3.874114727409334e-30,6.577853889385777e-32,3.878883364543658e-31
8.091818904239675e-13,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230687507003603,0.11866956882531829,0.022821561919064648,1.9103940351706305e-33,1.1864272375732081e-22,2.8127950592678575e-14,4.810354971221268e-23,1.2659636621189545e-21,7.335791524870542e-46,7.141672034461635e-09,5.79468537629906e-42,7.141589109394092e-09,5.856410225012418e-29,1.3593417469659492e-28,2.4457762761851513e-36,2.7766063591754245e-37,1.2486476394255093e-19,1.667474605566697e-30,3.900167315874629e-07,1.1547973421800888e-08,1.1901756507683704e-10,6.039020798054258e-16,2.627188340060895e-15,2.1798436772996134e-11,9.988024416860833e-15,5.590588695991943e-13,2.3873320860180247e-11,1.3449367441569128e-20,8.822015947143813e-22,8.836325600404746e-20,1.9437578223551618e-28,4.120184547280456e-30,6.974696838062873e-32,4.12351307637657e-31
