Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
3.646178914372118e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44294749832993735,0.07940067329038072,0.007672944041792713,6.246003867178879e-05,0.0004413022509991027,0.06184199191985905,0.029646343764651435,4.0409734684731345e-05,2.746267153173017e-10,0.001872764253764015,4.7986055836939274e-11,0.0005426851343827182,2.7126120129828996e-09,1.7503711964098492e-07,2.925906973640136e-09,1.54642953856794e-10,2.0697524996330878e-07,2.115733190450434e-05,0.005705829319477869,4.813054667280569e-05,0.0005757033218296413,7.504869377248723e-09,3.57491584202997e-09,3.634003498062375e-09,2.6988944646890526e-10,1.1615575929318618e-05,0.001743859283823558,3.603733168347034e-05,0.0012384784131067072,3.3481994574277414e-05,1.9814450479783376e-08,9.187385235870409e-08,4.0148726261142774e-11,1.5403252431576361e-09
3.648991041625929e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429397195437491,0.07938083481108599,0.007666476575996335,6.244331487301319e-05,0.00044123644104249746,0.061884430802618344,0.02965959350041073,4.039078775959247e-05,2.7514973715323916e-10,0.0018723322008366023,4.7973028417961536e-11,0.0005427645436253679,2.712521002931306e-09,1.745058141598652e-07,2.9276426524689675e-09,1.5468898163279121e-10,2.066898061366483e-07,2.1171468798206934e-05,0.005704304343293561,4.790066801156561e-05,0.0005758804350858553,7.471462831977844e-09,3.5710785225080836e-09,3.6331182904117614e-09,2.713644560501238e-10,1.167567284407871e-05,0.0017523119002970937,3.605248225914406e-05,0.0012393070725941948,3.350436683251669e-05,1.981114152558311e-08,9.191329916953645e-08,4.0004911285904105e-11,1.5414739620819291e-09
3.6518031688797403e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429319310558486,0.07936100134821762,0.007660014788520635,6.242658149916776e-05,0.00044117055877311605,0.06192685918981313,0.029672829972141317,4.0371855033516974e-05,2.7567313734016747e-10,0.0018719003273106318,4.796001511885589e-11,0.0005428439124681233,2.7124303559176716e-09,1.739766851176133e-07,2.9293771854147374e-09,1.547349004834779e-10,2.0640650714414583e-07,2.1185598718082654e-05,0.005702779647664078,4.7672800415608705e-05,0.000576057422911791,7.438345305565702e-09,3.5672455795910004e-09,3.6322336727118215e-09,2.7284230560447675e-10,1.1735855759006365e-05,0.001760772250260804,3.606761604787189e-05,0.0012401354646558976,3.352672805434733e-05,1.9807829051813366e-08,9.195270142016711e-08,3.9862310939358686e-11,1.542622099732274e-09
3.6546152961335514e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44292413292232474,0.07934117289959546,0.007653558674474752,6.240983868516055e-05,0.0004411046049639345,0.06196927708484143,0.029686053213921097,4.035293645377609e-05,2.761969155096339e-10,0.0018714686323453454,4.7947015863728323e-11,0.000542923240946944,2.7123400696512605e-09,1.7344972535273365e-07,2.9311105751785693e-09,1.5478071082422925e-10,2.0612532604971664e-07,2.1199721668887113e-05,0.005701255233299668,4.744691854497772e-05,0.00057623428548387,7.405513170813496e-09,3.563417006705191e-09,3.63134964245039e-09,2.743229919622556e-10,1.1796124484280192e-05,0.0017692403020517376,3.608273308824274e-05,0.001240963589473669,3.354907824729556e-05,1.980451309532912e-08,9.199205922732256e-08,3.972091003550481e-11,1.543769656996988e-09
3.6574274233873625e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4429163251984796,0.07932134946305695,0.007647108228970117,6.239308656421097e-05,0.00044103858037829825,0.06201168449108686,0.02969926325942517,4.033403196791298e-05,2.7672107129359143e-10,0.0018710371151075351,4.7934030576981673e-11,0.0005430025290979424,2.7122501418539213e-09,1.7292492768761112e-07,2.932842824425394e-09,1.5482641306497828e-10,2.0584623635620717e-07,2.1213837655357023e-05,0.005699731100899556,4.722299747086927e-05,0.0005764110229774261,7.372962859192659e-09,3.5595927973015757e-09,3.630466197147651e-09,2.7580651199997007e-10,1.1856478832375561e-05,0.0017777160243949617,3.609783341843608e-05,0.0012417914472272926,3.357141741885771e-05,1.9801193692526033e-08,9.203137270633629e-08,3.958069363327167e-11,1.544916634749858e-09
3.6602395506411737e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44290850793884406,0.07930153103645686,0.007640663447120477,6.237632526787664e-05,0.00044097248577007746,0.06205408141191874,0.02971246014193364,4.031514152374447e-05,2.772456043243903e-10,0.0018706057747714874,4.792105918332049e-11,0.0005430817769573777,2.712160570260143e-09,1.7240228492947528e-07,2.934573935784658e-09,1.548720076103021e-10,2.055692119975477e-07,2.1227946682210347e-05,0.005698207251152162,4.700101266760105e-05,0.0005765876355667227,7.34069085970252e-09,3.555772944855351e-09,3.6295833343556634e-09,2.772928626393779e-10,1.1916918618018566e-05,0.0017861993863959751,3.611291707622956e-05,0.0012426190380945255,3.3593745576500456e-05,1.9797870879347997e-08,9.207064197117582e-08,3.9441647031767253e-11,1.5460630338504234e-09
3.663051677894985e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.442900681197192,0.07928171761766689,0.007634224324041913,6.235955492607994e-05,0.0004409063218838181,0.062096467850692276,0.029725643894339175,4.029626506936291e-05,2.7777051423477034e-10,0.0018701746105189332,4.790810160775573e-11,0.0005431609845616482,2.7120713526171243e-09,1.718817898713445e-07,2.936303911851003e-09,1.5491749485950754e-10,2.0529422733103804e-07,2.1242048754146405e-05,0.005696683684735322,4.678094000475795e-05,0.0005767641234249697,7.308693717753289e-09,3.551957442865832e-09,3.6287010516579235e-09,2.7878204084653967e-10,1.19774436581411e-05,0.0017946903575332977,3.612798409900609e-05,0.0012434463622511324,3.361606272766092e-05,1.9794544691294353e-08,9.210986713446872e-08,3.9303755765629294e-11,1.547208855144251e-09
3.665863805148796e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4428928450265558,0.07926190920457532,0.007627790854852882,6.23427756671341e-05,0.0004408400894548915,0.06213884381074866,0.029738814549154426,4.027740255313768e-05,2.78295800657853e-10,0.0018697436215389881,4.7895157775609107e-11,0.0005432401519472876,2.711982486684822e-09,1.7136343529294871e-07,2.938032755184946e-09,1.54962875206715e-10,2.0502125712976365e-07,2.125614387584592e-05,0.005695160402316487,4.656275573951359e-05,0.0005769404867243412,7.276968034073866e-09,3.54814628485628e-09,3.627819346668908e-09,2.8027404363089075e-10,1.2038053771836824e-05,0.0018031889076512194,3.6143034523761145e-05,0.0012442734198709231,3.363836887974687e-05,1.9791215163427127e-08,9.214904830752875e-08,3.9167005600480025e-11,1.5483540994632125e-09
3.668675932402607e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4428849994792403,0.07924210579508673,0.007621363034674223,6.232598761776857e-05,0.0004407737892096396,0.06218120929541529,0.029751972138519333,4.02585539237168e-05,2.788214632271339e-10,0.0018693128070281036,4.7882227612517556e-11,0.0005433192791509567,2.7118939702360037e-09,1.7084721396163248e-07,2.939760468313537e-09,1.550081490409415e-10,2.047502765751409e-07,2.127023205197122e-05,0.005693637404552933,4.634643650912488e-05,0.0005771167256359933,7.2455104636442196e-09,3.5443394643737434e-09,3.626938217033654e-09,2.8176886804434003e-10,1.209874878031828e-05,0.0018116950069527226,3.6158068387109806e-05,0.001245100211125792,3.366066404013687e-05,1.9787882330378018e-08,9.218818560038084e-08,3.903138252848212e-11,1.5494987676257542e-09
3.6714880596564183e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4428771446068368,0.07922230738712163,0.007614940858629198,6.230919090315406e-05,0.00044070742186551836,0.06222356430800584,0.029765116694208178,4.0239719130028304e-05,2.7934750157647566e-10,0.0018688821661900091,4.786931104443732e-11,0.0005433983662094386,2.711805801056301e-09,1.7033311863323828e-07,2.941487053731006e-09,1.5505331674618254e-10,2.0448126124959055e-07,2.1284313287166268e-05,0.005692114692091959,4.613195932359416e-05,0.0005772928403300776,7.21431771465148e-09,3.5405369749888878e-09,3.6260576604273125e-09,2.8326651118038126e-10,1.215952850687483e-05,0.0018202086259925608,3.617308572529354e-05,0.00124592673618575,3.368294821618047e-05,1.9784546226355277e-08,9.222727912178564e-08,3.8896872763993623e-11,1.5506428604371522e-09
3.6743001869102294e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4428692804602371,0.07920251397861625,0.007608524321843508,6.22923856469271e-05,0.00044064098813123895,0.062265908851820456,0.02977824824763654,4.022089812128165e-05,2.798739153401001e-10,0.0018684516982356587,4.785640799764796e-11,0.0005434774131596327,2.7117179769442467e-09,1.6982114205297017e-07,2.94321251389938e-09,1.5509837870149276e-10,2.0421418712933796e-07,2.1298387586056804e-05,0.005690592265571083,4.591930155849414e-05,0.0005774688309757599,7.183386547469062e-09,3.5367388102958343e-09,3.6251776745547425e-09,2.8476697017323316e-10,1.2220392776831675e-05,0.0018287297356704923,3.618808657418698e-05,0.001246752995218963,3.370522141519837e-05,1.9781206885150555e-08,9.226632897926371e-08,3.876346273931799e-11,1.551786378689777e-09
3.6771123141640405e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44286140708964683,0.07918272556752222,0.007602113419445318,6.227557197121403e-05,0.0004405744887069041,0.06230824293014587,0.02979136682986809,4.0202090846968944e-05,2.804007041525817e-10,0.0018680214023831763,4.7843518398756284e-11,0.0005435564200385492,2.7116304957113244e-09,1.693112769562382e-07,2.944936851249114e-09,1.5514333528106557e-10,2.039490305773378e-07,2.131245495325047e-05,0.005689070125618228,4.57084409479516e-05,0.0005776446977412354,7.152713773658375e-09,3.532944963911993e-09,3.624298257150086e-09,2.862702421969923e-10,1.2281341417509701e-05,0.001837258307224669,3.620307096930453e-05,0.0012475789883917836,3.372748364448264e-05,1.9777864340145423e-08,9.230533527911905e-08,3.863113910054769e-11,1.552929323163341e-09
3.6799244414178517e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44285352454459825,0.07916294215180615,0.007595708146565283,6.225874999665466e-05,0.0004405079242841448,0.06235056654625556,0.029804472471621178,4.018329725686606e-05,2.8092786764884024e-10,0.001867591277857802,4.783064217469998e-11,0.0005436353868833053,2.711543355182002e-09,1.688035160694847e-07,2.9466600681796864e-09,1.5518818685431155e-10,2.0368576833632237e-07,2.132651539333687e-05,0.005687548272851914,4.5499355577786466e-05,0.0005778204407937429,7.122296254992464e-09,3.5291554294779034e-09,3.6234194059763627e-09,2.877763244648057e-10,1.2342374258186238e-05,0.0018457943122251695,3.621803894580671e-05,0.001248404715868785,3.374973491129681e-05,1.977451862431796e-08,9.234429812646201e-08,3.849988870349927e-11,1.5540716946251414e-09
3.682736568671663e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4428456328739631,0.0791431637294495,0.007589308498336568,6.224191984242542e-05,0.00044044129554625145,0.06239287970340987,0.029817565203275383,4.016451730103377e-05,2.814554054641341e-10,0.0018671613238918354,4.781777925275121e-11,0.0005437143137311165,2.7114565531937586e-09,1.6829785211099158e-07,2.9483821670601865e-09,1.5523293378593596e-10,2.0342437752197108e-07,2.1340568910887725e-05,0.005686026707881435,4.5292023878802506e-05,0.0005779960602995801,7.092130902501182e-09,3.525370200657067e-09,3.622541118825072e-09,2.8928521422806624e-10,1.2403491130056747e-05,0.0018543377225676788,3.623299053850652e-05,0.001249230177812796,3.377197522287605e-05,1.9771169770249053e-08,9.238321762523179e-08,3.836969860973715e-11,1.5552134938303056e-09
3.685548695925474e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4428377321259662,0.07912339029844816,0.007582914469894867,6.222508162626202e-05,0.00044037460316830544,0.062435182404856175,0.029830645054877803,4.014575092981873e-05,2.819833172340539e-10,0.0018667315397245848,4.780492956052007e-11,0.0005437932006192953,2.711370087597126e-09,1.677942777916699e-07,2.9501031502298943e-09,1.552775764360146e-10,2.0316483561619933e-07,2.1354615510456974e-05,0.005684505431307038,4.508642462022608e-05,0.0005781715564241195,7.062214675537366e-09,3.5215892711357846e-09,3.621663393515792e-09,2.9079690877562003e-10,1.2464691866197298e-05,0.001862888510467311,3.624792578187561e-05,0.0012500553743849288,3.379420458642744e-05,1.976781781012875e-08,9.24220938782186e-08,3.8240556082685e-11,1.5563547215220237e-09
3.688360823179285e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4428298223481961,0.07910362185681236,0.007576526056378434,6.220823546448181e-05,0.0004403078478173055,0.06247747465382902,0.02984371205614928,4.0126998093854325e-05,2.8251160259451536e-10,0.001866301924602309,4.779209302595778e-11,0.0005438720475852433,2.711283956255713e-09,1.6729278581583156e-07,2.9518230199988346e-09,1.5532211516006955e-10,2.029071204605665e-07,2.1368655196580875e-05,0.0056829844437200966,4.488253690328852e-05,0.0005783469293318215,7.032544580863359e-09,3.517812634622996e-09,3.6207862278957975e-09,2.9231140543299643e-10,1.2525976301527926e-05,0.0018714466484525646,3.626284471005032e-05,0.0012508803057446156,3.381642300913007e-05,1.9764462775762314e-08,9.246092698708493e-08,3.811244858382129e-11,1.557495378431781e-09
3.6911729504330962e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4428219035876181,0.07908385840256621,0.007570143252928095,6.219138147200564e-05,0.0004402410301522937,0.06251975645355017,0.02985676623649047,4.01082587440616e-05,2.830402611817534e-10,0.0018658724777781664,4.7779269577359944e-11,0.0005439508546664488,2.711198157046225e-09,1.6679336888194409e-07,2.9535417786483424e-09,1.5536655030914253e-10,2.0265121024980002e-07,2.1382687973778108e-05,0.005681463745703282,4.4680340154949136e-05,0.0005785221791862491,7.00311767175747e-09,3.5140402848501185e-09,3.619909619839677e-09,2.93828701561652e-10,1.2587344272776797e-05,0.001880012109359419,3.627774735683753e-05,0.001251704972049634,3.383863049813521e-05,1.976110469857629e-08,9.249971705238677e-08,3.7985363768957665e-11,1.5586354652795799e-09
3.6939850776869074e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4428139758905859,0.07906409993374754,0.007563766054687277,6.217451976237927e-05,0.0004401741508244784,0.06256202780722893,0.02986980762498776,4.008953283164992e-05,2.835692926323157e-10,0.0018654431985121575,4.776645914336944e-11,0.0005440296219004804,2.7111126878584885e-09,1.6629601968336766e-07,2.955259428431592e-09,1.5541088222986862e-10,2.023970835254346e-07,2.1396713846549888e-05,0.005679943337830727,4.4479814121755435e-05,0.0005786973061500814,6.973931047139904e-09,3.5102722155708863e-09,3.619033567248949e-09,2.9534879455823145e-10,1.2648795618445114e-05,0.0018885848663255538,3.629263375572055e-05,0.0012525293734561432,3.386082706056648e-05,1.975774360962439e-08,9.253846417359402e-08,3.7859289484598174e-11,1.559774982774164e-09
3.6967972049407185e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44280603930285284,0.0790443464484076,0.007557394456802019,6.215765044779447e-05,0.0004401072104773543,0.06260428871806202,0.02988283625041908,4.007082030811769e-05,2.840986965830566e-10,0.0018650140860710731,4.775366165297937e-11,0.0005441083493249826,2.71102754659547e-09,1.6580073090907657e-07,2.9569759715741234e-09,1.5545511126454746e-10,2.0214471916956422e-07,2.1410732819380116e-05,0.00567842322066819,4.428093886383712e-05,0.0005788723103851271,6.944981850717651e-09,3.506508420561185e-09,3.6181580680517044e-09,2.96871681853849e-10,1.271033017877293e-05,0.0018971648927847014,3.63075039398647e-05,0.0012533535101187073,3.3883012703520094e-05,1.9754379539593324e-08,9.257716844911091e-08,3.773421376437698e-11,1.5609139316132347e-09
3.6996093321945297e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44279809386958324,0.07902459794461088,0.007551028454421003,6.214077363910979e-05,0.0004400402097468218,0.06264653918923398,0.029895852141259577,4.0052121125252916e-05,2.8462847267113095e-10,0.0018645851397284393,4.7740877035535786e-11,0.0005441870369776729,2.710942731173287e-09,1.6530749524436271e-07,2.9586914102743615e-09,1.554992377512147e-10,2.0189409639870648e-07,2.142474489673542e-05,0.00567690339477321,4.408369474903072e-05,0.0005790471920523376,6.916267270147955e-09,3.5027488936188986e-09,3.6172831202022337e-09,2.983973609133762e-10,1.2771947795705489e-05,0.0019057521624611246,3.632235794212289e-05,0.0012541773821903284,3.390518743406494e-05,1.975101251880845e-08,9.26158299762953e-08,3.761012482557354e-11,1.5620523124836577e-09
3.702421459448341e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427901396353634,0.07900485442043476,0.007544668042695562,6.212388944587066e-05,0.000439973149261302,0.06268877922391708,0.029908855325687187,4.0033435235133776e-05,2.8515862053398875e-10,0.0018641563587644646,4.772810522074024e-11,0.0005442656848963358,2.7108582395212253e-09,1.6481630537152472e-07,2.960405746704122e-09,1.5554326202371154e-10,2.0164519475777637e-07,2.1438750083065325e-05,0.005675383860695267,4.388806244713153e-05,0.0005792219513118208,6.887784536219741e-09,3.498993628563748e-09,3.616408721680675e-09,2.999258292347584e-10,1.2833648312860603e-05,0.0019143466493642084,3.6337195795041063e-05,0.0012550009898224734,3.392735125924284e-05,1.974764257723938e-08,9.265444885147826e-08,3.7487011065702023e-11,1.5631901260616777e-09
3.705233586702152e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427821766442122,0.07898511587396934,0.00753831321677971,6.210699797632946e-05,0.00043990602964185207,0.06273100882527162,0.02992184583158803,4.0014762590129024e-05,2.8568913980936865e-10,0.0018637277424659823,4.771534613865238e-11,0.000544344293118819,2.710774069581744e-09,1.643271539705402e-07,2.962118983009103e-09,1.5558718441175343e-10,2.013979941141687e-07,2.1452748382802348e-05,0.00567386461897593,4.369402292426979e-05,0.0005793965883228525,6.859530922052809e-09,3.4952426192371274e-09,3.615534870492651e-09,3.0145708434833424e-10,1.2895431575496458e-05,0.001922948327783181,3.6352017530863534e-05,0.0012558243331651025,3.3949504186068685e-05,1.9744269744505443e-08,9.269302516998274e-08,3.736486105917456e-11,1.5643273730131158e-09
3.708045713955963e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44277420493959174,0.07896538230331718,0.0075319639718301554,6.209009933746495e-05,0.00043983885150227604,0.06277322799644589,0.029934823686561748,3.9996103142898385e-05,2.8622003013529283e-10,0.0018632992901264033,4.770259971969226e-11,0.0005444228616830302,2.7106902193104796e-09,1.6384003371972276e-07,2.9638311213093654e-09,1.55631005240998e-10,2.0115247465194726e-07,2.1466739800362064e-05,0.005672345670149004,4.350155743740813e-05,0.000579571103243889,6.831503742314107e-09,3.4914958595019582e-09,3.61466156466894e-09,3.029911238161762e-10,1.2957297430480323e-05,0.0019315571722819409,3.636682318153811e-05,0.001256647412366695,3.397164622153057e-05,1.9740894049881073e-08,9.273155902614203e-08,3.7243663554035694e-11,1.5654640539935684e-09
3.7108578412097742e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427662245644177,0.07894565370659312,0.007525620303006318,6.207319363500161e-05,0.0004397716154492351,0.06281543674057642,0.029947788917926706,3.9977456846392896e-05,2.867512911500613e-10,0.001862871001045656,4.768986589464254e-11,0.0005445013906269324,2.7106066866762596e-09,1.6335493729636413e-07,2.96554216369981e-09,1.5567472483311153e-10,2.0090861686613865e-07,2.14807243401433e-05,0.005670827014740678,4.3310647528957487e-05,0.0005797454962325802,6.803700352450898e-09,3.487753343242519e-09,3.613788802265115e-09,3.045279452314457e-10,1.3019245726257847e-05,0.0019401731576940027,3.638161277872132e-05,0.0012574702275742764,3.399377737259008e-05,1.973751552230107e-08,9.277005051331787e-08,3.7123407468766535e-11,1.5666001696486055e-09
3.7136699684635854e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427582355610693,0.07892593008192399,0.007519282205470348,6.205628097342835e-05,0.0004397043220823558,0.06285763506078809,0.029960741552725077,3.9958823653855134e-05,2.8728292249224653e-10,0.0018624428745301384,4.767714459465066e-11,0.0005445798799885396,2.7105234696610923e-09,1.6287185737736148e-07,2.967252112250639e-09,1.5571834350583507e-10,2.0066640155713031e-07,2.1494702006528173e-05,0.005669308653269666,4.3121275021508425e-05,0.0005799197674457806,6.776118147940273e-09,3.4840150643643e-09,3.612916581361227e-09,3.060675462177595e-10,1.308127631282306e-05,0.0019487962591175495,3.639638635378329e-05,0.001258292778933445,3.401589764618233e-05,1.9734134190365787e-08,9.280849972391797e-08,3.7004081889157034e-11,1.5677357206139566e-09
3.7164820957173965e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427502379713992,0.07890621142744834,0.007512949674387148,6.203936145601701e-05,0.0004396369719943357,0.06289982296019421,0.029973681617727805,3.9940203518819385e-05,2.878149238006881e-10,0.001862014909892659,4.766443575123087e-11,0.0005446583298059148,2.7104405662601728e-09,1.6239078663982974e-07,2.9689609690078072e-09,1.5576186157304875e-10,2.004258098251697e-07,2.1508672803882236e-05,0.005667790586247348,4.2933422012675284e-05,0.0005800939170395613,6.748754563554692e-09,3.4802810167938387e-09,3.6120449000614543e-09,3.07609924428572e-10,1.314338904168901e-05,0.0019574264519105957,3.641114393781277e-05,0.0012591150665883972,3.403800704921627e-05,1.9730750082346243e-08,9.28469067494134e-08,3.688567606524527e-11,1.5688707075157008e-09
3.7192942229712077e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44274223183674283,0.0788864977413164,0.007506622704924383,6.202243518484063e-05,0.00043956956577104693,0.06294200044189667,0.0299866091394395,3.992159639511185e-05,2.883472947144879e-10,0.0018615871064523897,4.765173929626604e-11,0.0005447367401171638,2.710357974481875e-09,1.6191171776169984e-07,2.970668735993465e-09,1.558052793448357e-10,2.0018682306496431e-07,2.15226367365546e-05,0.0056662728141778935,4.2747070870050275e-05,0.0005802679451692213,6.721607072643127e-09,3.4765511944785722e-09,3.611173756493795e-09,3.0915507754656917e-10,1.3205583765859032e-05,0.0019660637116862504,3.642588556162177e-05,0.0012599370906819533,3.406010558857476e-05,1.9727363226189023e-08,9.288527168035537e-08,3.67681794083202e-11,1.5700051309704484e-09
3.722106350225019e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427342171979285,0.07886678902168968,0.007500301292252507,6.200550226079119e-05,0.0004395021039916391,0.06298416750898607,0.029999524144103205,3.990300223685055e-05,2.8888003487300424e-10,0.0018611594635348089,4.7639055162009585e-11,0.0005448151109604343,2.7102756923477486e-09,1.614346434223034e-07,2.972375415206392e-09,1.5584859712754478e-10,1.999494229603801e-07,2.1536593808877993e-05,0.005664755337558413,4.256220422626493e-05,0.0005804418519892981,6.6946731864274466e-09,3.4728255913866826e-09,3.6103031488097396e-09,3.107030032830775e-10,1.3267860339798674e-05,0.0019747080143080907,3.644061125575043e-05,0.0012607588513555796,3.408219327111479e-05,1.9723973649521275e-08,9.29235946063919e-08,3.6651581487989896e-11,1.571138991585517e-09
3.72491847747883e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44272619409528574,0.0788470852667409,0.007493985431544765,6.198856278359704e-05,0.00043943458722863886,0.06302632416454178,0.03001242665770503,3.9884420998445496e-05,2.894131439158476e-10,0.00186073198047165,4.762638328108695e-11,0.0005448934423739113,2.710193717892508e-09,1.6095955630294288e-07,2.9740810086224294e-09,1.558918152238523e-10,1.9971359147923693e-07,2.155054402516893e-05,0.005663238156879073,4.237880497415654e-05,0.0005806156376535804,6.667950453313703e-09,3.4691042015069345e-09,3.609433075183948e-09,3.122536993774866e-10,1.333021861940822e-05,0.0019833593358856228,3.6455321050471475e-05,0.0012615803487494139,3.410427010366767e-05,1.9720581379655447e-08,9.296187561628387e-08,3.653587202930909e-11,1.572272289959115e-09
3.727730604732641e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44271816256865504,0.07882738647465375,0.007487675117977226,6.197161685184037e-05,0.0004393670160480487,0.06306847041163213,0.030025316705978775,3.986585263459855e-05,2.899466214828757e-10,0.0018603046566008506,4.7613723586497364e-11,0.0005449717343958127,2.7101120491640216e-09,1.6048644908744889e-07,2.9757855181948826e-09,1.5593493393282295e-10,1.9947931086820003e-07,2.1564487389727805e-05,0.005661721272623232,4.2196856262036726e-05,0.0005807893023151161,6.641436458217965e-09,3.4653870188485453e-09,3.6085635338139565e-09,3.1380716359667616e-10,1.3392658461995676e-05,0.001992017652769853,3.647001497579483e-05,0.0012624015830022895,3.412633609303919e-05,1.9717186443594053e-08,9.300011479792095e-08,3.64210409099698e-11,1.5734050266805007e-09
3.7305427319864522e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427101226573966,0.07880769264362257,0.007481370346728784,6.19546645629737e-05,0.00043929939100944307,0.06311060625331456,0.03003819431441033,3.9847297100303296e-05,2.904804672141883e-10,0.0018598774912664958,4.760107601161513e-11,0.0005450499870643884,2.7100306842232998e-09,1.6001531446272406e-07,2.977488945854932e-09,1.559779535499695e-10,1.9924656364776494e-07,2.1578423906838972e-05,0.005660204685267551,4.20163414890602e-05,0.0005809628461262259,6.615128821906288e-09,3.461674037441002e-09,3.607694522919852e-09,3.153633937344701e-10,1.3455179726250618e-05,0.0020006829415489453,3.648469306147195e-05,0.0012632225542517585,3.414839124600976e-05,1.9713788868034278e-08,9.303831223833708e-08,3.630707815754832e-11,1.5745372023301636e-09
3.7333548592402634e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44270207440039816,0.07878800377185241,0.007475071112981186,6.19377060133368e-05,0.0004392317126660642,0.0631527316926356,0.030051059508242113,3.982875435084493e-05,2.9101468075012313e-10,0.0018594504838187714,4.7588440490191165e-11,0.0005451282004179149,2.7099496211444777e-09,1.59546145119274e-07,2.979191293512039e-09,1.5602087436731208e-10,1.99015332607335e-07,2.1592353580770876e-05,0.005658688395282138,4.183724430069069e-05,0.0005811362692385105,6.589025200348595e-09,3.4579652513339395e-09,3.6068260407439884e-09,3.1692238761108753e-10,1.3517782272218294e-05,0.002009355179043976,3.649935533700023e-05,0.001264043262634112,3.417043556933461e-05,1.9710388679372536e-08,9.307646802372556e-08,3.619397394681203e-11,1.57566881747998e-09
3.7361669864940745e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426940178360848,0.07876831985755857,0.007468777411919039,6.192074129817278e-05,0.00043916398156491427,0.06319484673263114,0.030063912312477313,3.981022434180003e-05,2.9154926173125066e-10,0.001859023633613908,4.7575816956354113e-11,0.0005452063744946937,2.7098688580147998e-09,1.590789337517257e-07,2.9808925630543266e-09,1.5606369667343582e-10,1.9878560080039036e-07,2.1606276415776193e-05,0.005657172403130642,4.165954858426243e-05,0.000581309571802863,6.5631232840860444e-09,3.4542606545969775e-09,3.605958085550677e-09,3.1848414307261326e-10,1.358046596127448e-05,0.0020180343423047767,3.6514001831627186e-05,0.0012648637082844048,3.419246906974402e-05,1.970698590370893e-08,9.311458223945405e-08,3.6081718597080786e-11,1.5767998726933783e-09
3.7389791137478857e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426859530024262,0.07874864089896655,0.007462489238729826,6.190377051164416e-05,0.0004390961982468477,0.06323695137632636,0.030076752751884105,3.979170702903623e-05,2.9208420979837e-10,0.001858596940014132,4.756320534461155e-11,0.0005452845093330479,2.709788392934596e-09,1.5861367305933354e-07,2.9825927563489663e-09,1.5610642075354814e-10,1.9855735153974533e-07,2.1620192416091896e-05,0.005655656709270382,4.148323846463442e-05,0.0005814827539694779,6.537420797611629e-09,3.4505602413195714e-09,3.6050906556259058e-09,3.2004865799047965e-10,1.3643230656100781e-05,0.002026720408605866,3.6528632574354626e-05,0.001265683891336475,3.421449175394341e-05,1.9703580566851648e-08,9.315265497007899e-08,3.597030256964408e-11,1.577930368525497e-09
