Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CH3X(55),C2H4X(215),C2H4X(70)
5.0764085562774705e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4327667739105505,0.06961081189276727,0.005131566642515146,0.0,0.005701536070535762,0.07725743227114511,0.02966747947260854,3.389207841499668e-05,4.568323139295196e-10,0.0017180109497782245,5.131326194554451e-11,0.0005677620234780088,3.197393564725265e-09,2.927694707647717e-06,3.0630741620197176e-09,1.4218480297098155e-10,6.155341079815303e-06,3.8039590399027694e-05,0.004887496714081023,1.0881773057478788e-06,0.0006250688120387339,1.4192702124250723e-08,2.193292315816166e-09,1.0567598971473969e-07,2.501817282033047e-07,1.7313747838383177e-07,0.0007658113405568275,0.011743865480039282,4.5290597192839845e-07,0.0015118502622813808,6.0199041189427314e-05,8.982624342656982e-08,1.895191305697255e-10,5.20310531205225e-09,4.230779917860428e-06,1.0490287910943997e-11
5.081285039676401e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43274891853360165,0.06958083908510897,0.005124409025576723,0.0,0.005702017722814667,0.07732015389834365,0.029681335490333628,3.386833405386437e-05,4.577688506987635e-10,0.0017174164915600347,5.131961461997995e-11,0.0005678668317509857,3.199014615386596e-09,2.9195312156678393e-06,3.0650697908371367e-09,1.4220996061727942e-10,6.1440186534652445e-06,3.809481961574981e-05,0.004885190760666907,1.0850281386869763e-06,0.0006252861264547207,1.4157535637213925e-08,2.1894752106272553e-09,1.05884370289997e-07,2.501925325044812e-07,1.7352806969413726e-07,0.0007672407246737716,0.011761210966653845,4.5309557111690783e-07,0.0015130158107117624,6.028644444639935e-05,8.986448847474896e-08,1.8967221077796556e-10,5.20109035822321e-09,4.236725263094149e-06,1.050508518800529e-11
5.086161523075332e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4327310590250652,0.06955087977577157,0.005117261981545173,0.0,0.0057024978387340336,0.07738284686368055,0.029695171815217296,3.384461543735569e-05,4.587059824973622e-10,0.0017168224660099158,5.132606996502632e-11,0.0005679715577556286,3.2006425861085846e-09,2.911401787789331e-06,3.0670634686960688e-09,1.422349902393053e-10,6.132734650789909e-06,3.815017153649636e-05,0.004882885880675546,1.0818902024037717e-06,0.0006255032085104701,1.4122478052475055e-08,2.185665289218351e-09,1.0609307649328116e-07,2.502032652845227e-07,1.7391904266594887e-07,0.000768670938267433,0.011778559566614217,4.5328485277659307e-07,0.0015141806822860082,6.037404188940879e-05,8.990266958217023e-08,1.8982515711251553e-10,5.199076813570489e-09,4.242683571757568e-06,1.0519914943478024e-11
5.091038006474262e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4327131954092166,0.06952093395930894,0.005110125494141106,0.0,0.00570297642259674,0.07744551117347852,0.02970898847588826,3.3820922529935925e-05,4.596437078846936e-10,0.001716228872719935,5.1332628167324954e-11,0.0005680762015841215,3.20227749575561e-09,2.9033062565973273e-06,3.0690551973085853e-09,1.4225989209980505e-10,6.12148891396096e-06,3.8205646588240914e-05,0.00488058207394355,1.0787634489559221e-06,0.0006257200585232095,1.4087528964242955e-08,2.1818625371249856e-09,1.0630210813889367e-07,2.502139267538976e-07,1.7431039681008467e-07,0.0007701019793008846,0.011795911257287494,4.534738173955038e-07,0.0015153448772471402,6.046183419415715e-05,8.994078684672757e-08,1.899779696245282e-10,5.197064677039447e-09,4.248654889695964e-06,1.0534777291059206e-11
5.095914489873193e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4326953277103027,0.0694910016302787,0.005102999547110194,0.0,0.005703453478691293,0.07750814683406096,0.029722785500937602,3.3797255296156796e-05,4.605820254207631e-10,0.0017156357112832125,5.133928941397512e-11,0.000568180763328426,3.203919363234027e-09,2.8952444555824794e-06,3.071044978386543e-09,1.4228466646110011e-10,6.110281285903093e-06,3.8261245198610885e-05,0.004878279340307002,1.075647830642013e-06,0.000625936676809547,1.4052687967493622e-08,2.1780669399137273e-09,1.0651146504027431e-07,2.5022451712242914e-07,1.747021316367081e-07,0.0007715338457375239,0.011813266016069334,4.5366246546005567e-07,0.001516508395838383,6.0549822037383875e-05,8.997884036619765e-08,1.901306483651769e-10,5.195053947578168e-09,4.254639262820881e-06,1.054967234460797e-11
5.1007909732721234e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4326774559525425,0.06946108278324208,0.005095884124223146,0.0,0.0057039290112918814,0.07757075385175172,0.029736562918918765,3.377361370065597e-05,4.6152093366620813e-10,0.001715042981293913,5.134605389253244e-11,0.0005682852430802825,3.20556820749188e-09,2.8872162191358083e-06,3.0730328136415357e-09,1.4230931358508817e-10,6.0991116102904766e-06,3.831696779588517e-05,0.0048759776796014655,1.072543299999293e-06,0.0006261530636854665,1.4017954657962829e-08,2.1742784831818945e-09,1.0672114700999888e-07,2.502350365993095e-07,1.7509424665532862e-07,0.0007729665355410861,0.01183062382038392,4.5385079745454084e-07,0.0015176712383031573,6.0638006096866655e-05,9.001683023824167e-08,1.9028319338483383e-10,5.193044624137619e-09,4.2606367371100254e-06,1.0564600218145428e-11
5.105667456671054e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43265958016012684,0.069431177412764,0.0050887792092756574,0.0,0.00570440302465844,0.07763333223287534,0.02975032075834756,3.3749997708156636e-05,4.624604311823026e-10,0.0017144506823472412,5.135292179100721e-11,0.0005683896409312103,3.2072240475187457e-09,2.879221382543606e-06,3.0750187047849284e-09,1.423338337332434e-10,6.087979731542313e-06,3.837281480900039e-05,0.004873677091661977,1.0694498097995945e-06,0.0006263692194663244,1.3983328635367433e-08,2.1704971525589376e-09,1.0693115385984646e-07,2.5024548539300247e-07,1.7548674137487328e-07,0.0007744000466756588,0.01184798464768397,4.5403881386539645e-07,0.0015188334048850832,6.072638705141313e-05,9.00547565603887e-08,1.9043560473552666e-10,5.191036705670793e-09,4.266647358607172e-06,1.0579561025853768e-11
5.110543940069985e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43264170035721783,0.06940128551341297,0.005081684786088389,0.0,0.005704875523036701,0.07769588198375696,0.029764059047702233,3.3726407283467066e-05,4.634005165309619e-10,0.001713858814039431,5.1359893297862724e-11,0.0005684939569725089,3.208886902346049e-09,2.871259781982342e-06,3.077002653527852e-09,1.423582271666168e-10,6.076885494818598e-06,3.842878666754526e-05,0.004871377576323054,1.0663673130515163e-06,0.0006265851444668659,1.3948809500202355e-08,2.166722933705176e-09,1.0714148540074283e-07,2.5025586371133016e-07,1.7587961530362657e-07,0.0007758343771056736,0.011865348475450736,4.542265151776054e-07,0.0015199948958279795,6.081496558086469e-05,9.009261943004995e-08,1.9058788246955938e-10,5.18903019113329e-09,4.272671173422057e-06,1.0594554882076552e-11
5.115420423468915e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4326238165679498,0.06937140707976111,0.00507460083850692,0.0,0.005705346510658247,0.07775840311072217,0.029777777815423487,3.370284239148014e-05,4.6434118827474686e-10,0.0017132673759677449,5.136696860201364e-11,0.0005685981912952595,3.2105567910468013e-09,2.8633312545136203e-06,3.078984661581168e-09,1.4238249414583666e-10,6.0658287460169825e-06,3.848488380175591e-05,0.004869079133418689,1.0632957629983951e-06,0.0006268008390012177,1.3914396853078678e-08,2.1629558123111003e-09,1.073521414427401e-07,2.502661717615147e-07,1.7627286794921098e-07,0.0007772695247959186,0.011882715281194002,4.544139018730133e-07,0.0015211557113758594,6.090374236609885e-05,9.013041894452532e-08,1.907400266377224e-10,5.18702507948373e-09,4.2787082277302895e-06,1.0609581901318725e-11
5.120296906867846e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4326059288164288,0.06934154210638417,0.0050675273504017185,0.0,0.005705815991740573,0.07782089562009725,0.029791477089914472,3.367930299717294e-05,4.652824449768687e-10,0.0017126763677304609,5.137414789282437e-11,0.0005687023439903246,3.2122337327353164e-09,2.8554356380791486e-06,3.0809647306554714e-09,1.4240663493110904e-10,6.054809331768311e-06,3.854110664252493e-05,0.004866781762782354,1.0602351131140105e-06,0.0006270163033828829,1.3880090299116232e-08,2.159195774099338e-09,1.0756312179511033e-07,2.502764097500393e-07,1.76666498818687e-07,0.0007787054877115498,0.01190008504245207,4.546009744363896e-07,0.0015223158517729321,6.099271808901844e-05,9.016815520097961e-08,1.908920372928288e-10,5.185021369682584e-09,4.2847585677732515e-06,1.0624642198245415e-11
5.125173390266776e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4325880371267322,0.06931169058786149,0.005060464305668111,0.0,0.005706283970487137,0.07788335951820897,0.029805156899540833,3.365578906560636e-05,4.662242852011938e-10,0.0017120857889268701,5.1381431360107354e-11,0.0005688064151483497,3.213917746567617e-09,2.847572771495747e-06,3.0829428624611146e-09,1.4243064978221781e-10,6.043827099432156e-06,3.859745562139556e-05,0.004864485464246998,1.057185317104945e-06,0.0006272315379247588,1.3845889444348122e-08,2.155442804823334e-09,1.0777442626628514e-07,2.5028657788274203e-07,1.7706050741848876e-07,0.0007801422638180871,0.011917457736791781,4.5478773335152385e-07,0.001523475317263602,6.108189343255521e-05,9.02058282964581e-08,1.9104391448851342e-10,5.1830190606927415e-09,4.290822239857987e-06,1.0639735887682301e-11
5.130049873665707e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4325701415229097,0.06928185251877599,0.005053411688226237,0.0,0.00570675045108742,0.07794579481138467,0.029818817272630752,3.363230056192463e-05,4.671667075122476e-10,0.001711495639157269,5.138881919412147e-11,0.0005689104048597636,3.2156088517412262e-09,2.839742494450383e-06,3.0849190587081594e-09,1.4245453895852534e-10,6.032881897094176e-06,3.865393117055395e-05,0.004862190237645045,1.054146328908605e-06,0.0006274465429391327,1.3811793894112767e-08,2.151696890265991e-09,1.0798605466380704e-07,2.502966763649012e-07,1.7745489325437456e-07,0.0007815798510814261,0.01193483334180848,4.5497417909765064e-07,0.0015246341080924668,6.117126908067544e-05,9.024343832790039e-08,1.911956582758577e-10,5.181018151480326e-09,4.296899290357111e-06,1.0654863084615936e-11
5.1349263570646375e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4325522420289823,0.06925202789371414,0.005046369482021018,0.0,0.00570721543771697,0.07800820150595227,0.029832458237474928,3.360883745135488e-05,4.681097104752192e-10,0.0017109059180229523,5.139631158557044e-11,0.0005690143132147799,3.2173070674947382e-09,2.831944647495229e-06,3.0868933211063782e-09,1.4247830271897285e-10,6.021973573561632e-06,3.871053372284114e-05,0.004859896082808403,1.0511181026887009e-06,0.0006276613187376712,1.3777803258810061e-08,2.1479580162423604e-09,1.0819800679445582e-07,2.5030670540104494e-07,1.7784965583156212e-07,0.0007830182474678474,0.011952211835126037,4.5516031215774424e-07,0.0015257922245043166,6.126084571836609e-05,9.028098539210788e-08,1.9134726870828275e-10,5.1790186410131464e-09,4.3029897657087076e-06,1.0670023904192133e-11
5.139802840463568e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43253433866894314,0.06922221670726598,0.005039337671022125,0.0,0.00570767893453747,0.07807057960824011,0.029846079822326656,3.358539969920672e-05,4.690532926559664e-10,0.001710316625126207,5.1403908725601094e-11,0.0005691181403033969,3.2190124131082873e-09,2.8241790720427564e-06,3.0888656513652787e-09,1.4250194132208056e-10,6.011101978358533e-06,3.87672637117482e-05,0.004857602999568458,1.0481005928379616e-06,0.0006278758656314413,1.3743917150047578e-08,2.144226168598417e-09,1.084102824641902e-07,2.503166651950419e-07,1.7824479465466513e-07,0.0007844574509440106,0.011969593194396838,4.55346133014735e-07,0.001526949666744136,6.13506240316373e-05,9.031846958575915e-08,1.9149874584105815e-10,5.17702052826115e-09,4.309093712416225e-06,1.0685218461716327e-11
5.144679323862499e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43251643146675667,0.06919241895402516,0.005032316239223942,0.0,0.005708140945696781,0.07813292912457714,0.02985968205540181,3.3561987270871886e-05,4.6999745262102e-10,0.0017097277600703065,5.141161080580183e-11,0.0005692218862153997,3.220724907903453e-09,2.8164456103608546e-06,3.090836051194071e-09,1.4252545502594826e-10,6.000266961723622e-06,3.882412157140388e-05,0.004855310987756075,1.0450937539761047e-06,0.0006280901839309054,1.3710135177753677e-08,2.140501333208729e-09,1.0862288147805691e-07,2.503265559502524e-07,1.7864030922760008e-07,0.0007858974594769734,0.011986977397301772,4.55531642145081e-07,0.0015281064350570967,6.144060470753283e-05,9.035589100543444e-08,1.91650089725443e-10,5.175023812197813e-09,4.315211177048372e-06,1.0700446872654408e-11
5.149555807261429e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4324985204463593,0.06916263462858874,0.005025305170645531,0.0,0.005708601475329006,0.07819525006129288,0.029873264964878892,3.353860013182374e-05,4.709421889375872e-10,0.0017091393224595035,5.14194180182009e-11,0.0005693255510403595,3.2224445712426484e-09,2.808744105567971e-06,3.0928045223016447e-09,1.4254884408825585e-10,5.989468374605985e-06,3.88811077365899e-05,0.004853020047201594,1.0420975409450051e-06,0.0006283042739459122,1.3676456957464973e-08,2.13678349597999e-09,1.0883580364035664e-07,2.5033637786927735e-07,1.7903619905376327e-07,0.0007873382710341951,0.012004364421550234,4.5571684002972327e-07,0.0015292625296885627,6.153078843411265e-05,9.039324974757324e-08,1.9180130041514127e-10,5.173028491798162e-09,4.3213422062390255e-06,1.0715709252630608e-11
5.15443229066036e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4324806056316594,0.06913286372555735,0.005018304449330589,0.0,0.005709060527554537,0.0782575424247172,0.029886828578899058,3.3515238247616887e-05,4.718875001735573e-10,0.0017085513118990227,5.1427330555264884e-11,0.0005694291348676353,3.224171422529636e-09,2.801074401628291e-06,3.094771066396606e-09,1.425721087662633e-10,5.9787060686595494e-06,3.893822264273848e-05,0.004850730177734843,1.0391119088118882e-06,0.000628518135985714,1.3642882106410483e-08,2.1330726428501523e-09,1.0904904875459819e-07,2.5034613115402803e-07,1.7943246363598037e-07,0.0007887798835835277,0.012021754244880126,4.5590172715117613e-07,0.0015304179508840883,6.162117590045297e-05,9.043054590848601e-08,1.91952377967492e-10,5.17103456603896e-09,4.327486846687108e-06,1.073100571742769e-11
5.15930877405929e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4324626870465367,0.06910310623953521,0.00501131405934743,0.0,0.00570951810648011,0.07831980622118064,0.029900372925566132,3.349190158388677e-05,4.728333848975054e-10,0.001707963727995057,5.143534860989694e-11,0.0005695326377863752,3.225905481209586e-09,2.7934363433469396e-06,3.096735685187254e-09,1.4259524931681138e-10,5.967979896241829e-06,3.8995466725913426e-05,0.004848441379185124,1.0361368128672587e-06,0.0006287317703589645,1.3609410238986003e-08,2.1293687597847204e-09,1.0926261662334653e-07,2.503558160059717e-07,1.7982910247634802e-07,0.0007902222950932431,0.012039146845057833,4.560863039829842e-07,0.0015315726988894146,6.171176779666341e-05,9.046777958439478e-08,1.921033224338813e-10,5.169042033900877e-09,4.333645145156505e-06,1.0746336382988582e-11
5.164185257458221e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4324447647148427,0.06907336216512995,0.005004333984788933,0.0,0.005709974216198856,0.07838204145701408,0.029913898032946647,3.346859010634927e-05,4.737798416786969e-10,0.0017073765703547582,5.144347237543527e-11,0.0005696360598855159,3.2276467667682682e-09,2.7858297763652034e-06,3.0986983803815407e-09,1.4261826599632203e-10,5.957289710409751e-06,3.905284042282897e-05,0.004846153651381224,1.0331722086196445e-06,0.0006289451773737103,1.3576040975701771e-08,2.1256718327811957e-09,1.0947650704843344e-07,2.503654326258133e-07,1.8022611507645918e-07,0.0007916655035320329,0.012056542199878242,4.56270571003655e-07,0.0015327267739504702,6.180256481386571e-05,9.050495087137902e-08,1.9225413386773656e-10,5.167050894366077e-09,4.3398171484759405e-06,1.0761701365413651e-11
5.168574092517259e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4324286314326905,0.06904660396064366,0.0049980607242469145,0.0,0.00571038346214595,0.0784380287551585,0.029926054203166047,3.3447631282488855e-05,4.746321407087702e-10,0.001706848492610006,5.1450874307387955e-11,0.0005697290707473222,3.229220118890566e-09,2.7790106642354046e-06,3.100463162792891e-09,1.4263887530973984e-10,5.947699190802225e-06,3.910458793127146e-05,0.004844095611703461,1.030512998604401e-06,0.0006291370495495851,1.354609605334698e-08,2.1223505343636254e-09,1.0966928405229235e-07,2.503740294105082e-07,1.8058374556878673e-07,0.0007929650708227518,0.012072200356106554,4.564361468325356e-07,0.0015337648663414803,6.18844580798201e-05,9.053835176643237e-08,1.9238975046516821e-10,5.16526005862022e-09,4.345383707866338e-06,1.077555928659875e-11
5.172962927576297e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4324124951524605,0.069019856611276,0.004991795794772237,0.0,0.0057107915243048216,0.07849399292893706,0.029938194832675038,3.342669280685848e-05,4.754849009048543e-10,0.0017063207595363454,5.145836216368278e-11,0.0005698220162816618,3.2307993548646792e-09,2.7722168243418963e-06,3.102226389719042e-09,1.4265938468132218e-10,5.9381375957212545e-06,3.915644110037619e-05,0.004842038439065157,1.0278622188821457e-06,0.0006293287380378409,1.3516233657248494e-08,2.119034848873463e-09,1.0986232201998799e-07,2.503825712346887e-07,1.809416780381361e-07,0.0007942652805007606,0.01208786070948499,4.5660147244923233e-07,0.0015348024140265303,6.196651855966779e-05,9.05717022740568e-08,1.9252525939310747e-10,5.163470349321279e-09,4.35096144039826e-06,1.0789445183473008e-11
5.177351762635335e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43239635589148195,0.06899312011310312,0.004985539184819526,0.0,0.005711198405631316,0.07854993398296603,0.02995031994185675,3.340577465463046e-05,4.763381212253954e-10,0.0017057933708493611,5.1465936086160694e-11,0.0005699148965529352,3.232384488980883e-09,2.7654481458756147e-06,3.1039880624044066e-09,1.4267979429713174e-10,5.928604819482027e-06,3.920840024983478e-05,0.0048399821333404225,1.0252198374726948e-06,0.0006295202430618025,1.348645351289796e-08,2.115724766164032e-09,1.1005562080530027e-07,2.503910582434572e-07,1.8129991211987595e-07,0.0007955661310861292,0.012103523243885179,4.5676654819714544e-07,0.0015358394171852883,6.204874675935527e-05,9.060500246405956e-08,1.9266066068638548e-10,5.161681765732844e-09,4.356550380344165e-06,1.0803359141002483e-11
5.181740597694373e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4323802136670655,0.06896639446220353,0.004979290882859439,0.0,0.005711604109072482,0.07860585192186197,0.029962429551069848,3.3384876801028915e-05,4.771918006293029e-10,0.001705266326265253,5.1473596216944025e-11,0.0005700077116254059,3.233975535556202e-09,2.7587045185643717e-06,3.105748182093177e-09,1.4270010434295727e-10,5.919100756848101e-06,3.9260465699780165e-05,0.004837926694403025,1.0225858225384885e-06,0.000629711564844419,1.345675535037608e-08,2.1124202761125283e-09,1.1024918026165777e-07,2.503994905812248e-07,1.8165844744918372e-07,0.0007968676210991916,0.01211918794319747,4.5693137443137557e-07,0.0015368758759975443,6.213114318547302e-05,9.063825240612269e-08,1.9279595439338846e-10,5.159894307117411e-09,4.362150562018788e-06,1.0817301244254087e-11
5.186129432753411e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43236406849650305,0.06893967965465791,0.00497305087737865,0.0,0.005712008637566613,0.07866174675024175,0.029974523680648697,3.336399922132951e-05,4.780459380759528e-10,0.0017047396255008324,5.1481342698435507e-11,0.0005701004615632033,3.235572508935036e-09,2.7519858326701084e-06,3.1075067500293525e-09,1.4272031500431393e-10,5.909625303030828e-06,3.931263777074766e-05,0.004835872122126389,1.0199601423866545e-06,0.0006299027036082489,1.3427138893989854e-08,2.1091213686117138e-09,1.1044300024176953e-07,2.5040786839228316e-07,1.8201728366065245e-07,0.0007981697490605836,0.012134854791330864,4.5709595149403923e-07,0.0015379117906432083,6.221370834529328e-05,9.067145216989767e-08,1.929311405544562e-10,5.158107972741127e-09,4.367762019779087e-06,1.0831271578400276e-11
5.190079384306545e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.432349535338319,0.06891564559569713,0.004967441956432866,0.0,0.0057123717110530775,0.07871203234010828,0.02998539517896903,3.334522671339302e-05,4.788150525447842e-10,0.0017042658885451202,5.1488388479554414e-11,0.0005701838808699672,3.237014864269678e-09,2.745960250006559e-06,3.1090881354513847e-09,1.4273841977892198e-10,5.901121768884673e-06,3.935968406084984e-05,0.004834023747967481,1.0176041304035688e-06,0.0006300745721982571,1.3400553718771653e-08,2.1061571166040643e-09,1.1061766084953366e-07,2.5041536192080295e-07,1.8234049320292595e-07,0.0007993422084492088,0.01214895677860879,4.572438580923992e-07,0.0015388436487106607,6.228816167624494e-05,9.070128911235688e-08,1.930527161761548e-10,5.156501232421824e-09,4.372822001246607e-06,1.0843869087024563e-11
5.193634340704366e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4323364534779602,0.06889402244712567,0.004962399658427316,0.0,0.005712697667270533,0.07875727337177992,0.029995168833326025,3.332834546501576e-05,4.795075714374191e-10,0.0017038397630316719,5.1494789669680273e-11,0.0005702589132198377,3.238317107304067e-09,2.740554357647364e-06,3.110510309275533e-09,1.427546454871064e-10,5.893488266299875e-06,3.94020999782243e-05,0.004832360811265828,1.0154894510806805e-06,0.000630229127467113,1.3376683298413755e-08,2.1034931429412814e-09,1.1077503563063001e-07,2.504220685199473e-07,1.8263158969310597e-07,0.0008003978617947562,0.012161650034520447,4.5737680191691356e-07,0.001539681944342011,6.235528718879557e-05,9.072810769962547e-08,1.9316205980689645e-10,5.1550559437776895e-09,4.37738383839278e-06,1.0855226506584893e-11
5.1971892971021865e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43232336971532,0.0688724064059176,0.004957362783323195,0.0,0.005713022857801034,0.07880249924885177,0.030004932367570125,3.3311477474552816e-05,4.802003890031775e-10,0.0017034138625967874,5.1501247768617103e-11,0.0005703339029484275,3.2396232645059246e-09,2.735164635971953e-06,3.1119314672058506e-09,1.4277080631809626e-10,5.8858733490975134e-06,3.944458642095751e-05,0.004830698442954141,1.0133801843119925e-06,0.0006303835630517893,1.3352866005529397e-08,2.100832814086051e-09,1.1093258107787991e-07,2.50428739599123e-07,1.829228829412765e-07,0.0008014539310688179,0.012174344671724584,4.575095828764054e-07,0.0015405198832659378,6.242252431163784e-05,9.075489348846589e-08,1.932713329521943e-10,5.153611391445396e-09,4.381953135004632e-06,1.0866602600209919e-11
5.200744253500007e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4323102840595523,0.06885079746999438,0.004952331325032527,0.0,0.005713347284189404,0.078847709973778,0.030014685792461047,3.329462272896263e-05,4.808935046899345e-10,0.0017029881870911261,5.15077628525781e-11,0.0005704088500895584,3.240933343549654e-09,2.729791027675206e-06,3.1133516099029892e-09,1.427869023699571e-10,5.878276962438598e-06,3.948714356018677e-05,0.004829036642964502,1.0112763135205213e-06,0.0006305378790698122,1.3329101695782281e-08,2.098176124702256e-09,1.1109029711189733e-07,2.504353752343748e-07,1.8321437275241846e-07,0.0008025104154857836,0.012187040681705629,4.5764220114586654e-07,0.0015413574655782811,6.24898733156421e-05,9.078164651576475e-08,1.9338053562372713e-10,5.152167575039186e-09,4.386529909421686e-06,1.0877997413362516e-11
5.204299209897828e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4322971965198034,0.06882919563727839,0.004947305277474184,0.0,0.005713670947976761,0.07889290554901289,0.030024429118748,3.3277781215225336e-05,4.815869179457723e-10,0.0017025627363656053,5.1514334997895394e-11,0.000570483754676994,3.2422473521204312e-09,2.7244334756766727e-06,3.1147707380274612e-09,1.428029337406374e-10,5.8706990516716925e-06,3.9529771567253475e-05,0.004827375411228842,1.0091778221856603e-06,0.0006306920756385501,1.3305390232621804e-08,2.0955230694677097e-09,1.1124818365332711e-07,2.504419755011815e-07,1.8350605893162827e-07,0.0008035673142601574,0.012199738055956073,4.577746569171864e-07,0.0015421946913749315,6.255733447193849e-05,9.080836681830964e-08,1.9348966784691214e-10,5.150724494170822e-09,4.3911141800015166e-06,1.0889410991546085e-11
5.207498670655866e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43228541613077826,0.0688097600593599,0.004942786455827283,0.0,0.005713961594632267,0.07893356861576674,0.030033189486975687,3.326263515535259e-05,4.822112438415965e-10,0.0017021800227766445,5.1520298779324645e-11,0.0005705511324501364,3.243433325941677e-09,2.7196253600162824e-06,3.1160470864257165e-09,1.4281730675269996e-10,5.863894683850739e-06,3.956819750737051e-05,0.004825880788467534,1.007293765820549e-06,0.0006308307505181596,1.3284094978801608e-08,2.093138422560395e-09,1.1139042725858233e-07,2.504478855636885e-07,1.8376874422628817e-07,0.0008045188767835719,0.012211166852206837,4.578937283268406e-07,0.001542947889850295,6.261814562713541e-05,9.083238714134045e-08,1.9358782664046516e-10,5.1494263499542575e-09,4.3952464479295995e-06,1.0899699293658097e-11
5.210378185338101e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43227481248773447,0.06879227295587059,0.004938723255684886,0.0,0.005714222650471928,0.07897015488710511,0.03004106683849416,3.324901284836514e-05,4.827733425149142e-10,0.0017018357360254607,5.152570579952688e-11,0.000570611743019024,3.244503433749819e-09,2.7153091022000292e-06,3.1171950981971127e-09,1.428301977952383e-10,5.857783477858944e-06,3.9602830155211085e-05,0.0048245360214382365,1.0056018193549495e-06,0.0006309554753369084,1.3264965663476284e-08,2.0909947502923458e-09,1.115185644848218e-07,2.5045318022328584e-07,1.8400529673324913e-07,0.0008053755690008515,0.012221453702654279,4.580007802913186e-07,0.0015436255216974592,6.267295368955329e-05,9.08539828161748e-08,1.9367612079439622e-10,5.148258529056451e-09,4.39897070433993e-06,1.0908971820295069e-11
5.2132577000203356e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4322642076248465,0.06877479050910469,0.004934663594733983,0.0,0.005714483208697095,0.07900673122309514,0.030048937583396752,3.323539919971759e-05,4.833356354426568e-10,0.0017014915964882857,5.1531150393794026e-11,0.0005706723257282773,3.245576133423876e-09,2.7110032781622684e-06,3.1183424454814967e-09,1.4284304657422468e-10,5.851684297342278e-06,3.9637509604659395e-05,0.004823191627118884,1.003913373177741e-06,0.0006310801219931319,1.324587076805938e-08,2.0888534529486935e-09,1.1164681343888046e-07,2.504584518116794e-07,1.8424197772995043e-07,0.0008062325316818395,0.01223174143309859,4.5810772596402304e-07,0.0015443029198053406,6.272783581811807e-05,9.087555708566274e-08,1.9376436876655148e-10,5.147091190059256e-09,4.40269991168207e-06,1.0918256739723017e-11
5.21613721470257e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4322536015469595,0.06875731271795996,0.004930607469755947,0.0,0.005714743270119696,0.07904329762504136,0.030056801727375966,3.3221794202532074e-05,4.838981223319101e-10,0.0017011476040863763,5.1536632602919e-11,0.0005707328805957301,3.2466514290704948e-09,2.706707857995649e-06,3.119489128629697e-09,1.4285585314148776e-10,5.84559711361567e-06,3.9672235947117444e-05,0.00482184760547302,1.0022284186266581e-06,0.0006312046905488956,1.322681021617859e-08,2.0867145277162075e-09,1.1177517407810392e-07,2.504637003687275e-07,1.844787871124515e-07,0.0008070897644093479,0.012242030039033958,4.5821456544312837e-07,0.0015449800842249977,6.27827921574647e-05,9.089710996930315e-08,1.9385257057424587e-10,5.145924332757648e-09,4.406434079746562e-06,1.0927554076209342e-11
