Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
3.176993942808585e-12,0.004023131612903226,0.0,0.0,0.010942436401185016,0.49999977025962922,2.5728719355430262e-72,4.9707228121856656e-24,4.694817137999029e-43,2.5909448655061844e-51,1.8656263483918378e-75,7.12160398928031e-20,4.9982851549961688e-22,0.0,0.49997085702268668,1.4078917787946498e-07,2.8937624105486273e-05,2.2974037094341686e-07,2.7775809044498579e-09,5.9008867736932809e-08,5.2047495224843769e-08,3.4806862560803809e-09
3.1927668088223454e-12,0.004023131612903226,0.0,0.0,0.010942435884908184,0.49999977023490988,2.7033043142521421e-72,5.0451235407866101e-24,4.8361643495236131e-43,2.6822184983366013e-51,1.9699474146286435e-75,7.1922418679286712e-20,5.0729616915540235e-22,0.0,0.49997071468417348,1.4078913099082245e-07,2.9079614661186617e-05,2.2976509034683874e-07,2.8051089728987405e-09,5.930181604943795e-08,5.2246151231053762e-08,3.5278324092283149e-09
3.2085396748361057e-12,0.004023131612903226,0.0,0.0,0.010942435370020001,0.49999977021086045,2.8396558781840161e-72,5.1202629831846242e-24,4.9810376721537258e-43,2.7762331843257324e-51,2.0795434978811062e-75,7.2632258613787029e-20,5.1483769687155407e-22,0.0,0.49997057236182546,1.4078908412652543e-07,2.9221588782620475e-05,2.2978913978037648e-07,2.8327715934837462e-09,5.959476425093035e-08,5.2444088641833457e-08,3.5753378045850227e-09
3.224312540849866e-12,0.004023131612903226,0.0,0.0,0.010942434856502431,0.49999977018746278,2.9821640977982984e-72,5.1961447882834256e-24,5.1295070411371871e-43,2.8730571314796942e-51,2.19465337378873e-75,7.3345559333301898e-20,5.224534595450508e-22,0.0,0.49997043005564079,1.4078903728629105e-07,2.9363546471691706e-05,2.2981253739502907e-07,2.8605687488171274e-09,5.9887712341493324e-08,5.26413073489817e-08,3.6232024962927511e-09
3.2400854068636264e-12,0.004023131612903226,0.0,0.0,0.010942434344337887,0.49999977016469932,3.1310747327971096e-72,5.2727726049825401e-24,5.2816434243155524e-43,2.9727598972322133e-51,2.3155253730141097e-75,7.4062320474869792e-20,5.3014381803333997e-22,0.0,0.49997028776561775,1.4078899046984406e-07,2.9505487730303952e-05,2.2983530085005521e-07,2.8885004215131883e-09,6.0180660321209252e-08,5.2837807274178544e-08,3.6714265235526578e-09
3.2558582728773867e-12,0.004023131612903226,0.0,0.0,0.010942433833509239,0.49999977014255287,3.2866420786675333e-72,5.3501500821772939e-24,5.4375188321754309e-43,3.0754124083193296e-51,2.4424177139289528e-75,7.4782541675569796e-20,5.3790913315434109e-22,0.0,0.49997014549175428,1.4078894367691621e-07,2.9647412560360629e-05,2.2985744732629504e-07,2.9165665941882924e-09,6.0473608190159582e-08,5.3033588368773579e-08,3.7200099107306607e-09
3.271631138891147e-12,0.004023131612903226,0.0,0.0,0.010942433323999794,0.49999977012100671,3.4491292192951124e-72,5.4282808687588203e-24,5.5972063279472589e-43,3.1810869808470676e-51,2.5755988451699697e-75,7.5506222572521548e-20,5.4574976568645093e-22,0.0,0.49997000323404855,1.4078889690724608e-07,2.9789320963764927e-05,2.2987899353913154e-07,2.9447672494608527e-09,6.076655594842482e-08,5.3228650613573032e-08,3.7689526674639188e-09
3.2874040049049074e-12,0.004023131612903226,0.0,0.0,0.010942432815793273,0.49999977010004443,3.6188082857670342e-72,5.5071686136140554e-24,5.7607800377515049e-43,3.289857340553024e-51,2.7153477983070413e-75,7.6233362802885216e-20,5.5366607636854783e-22,0.0,0.49996986099249874,1.407888501605793e-07,2.9931212942419833e-05,2.2989995575110036e-07,2.973102369951339e-09,6.1059503596084629e-08,5.3422994018625566e-08,3.8182547887679353e-09
3.3031768709186677e-12,0.004023131612903226,0.0,0.0,0.010942432308873824,0.49999977007965035,3.7959607214854114e-72,5.5868169656257485e-24,5.9283151607923158e-43,3.40179864326272e-51,2.8619545508708365e-75,7.6963962003861591e-20,5.6165842589999619e-22,0.0,0.49996971876710294,1.4078880343666775e-07,3.0073088498228102e-05,2.2992034978415831e-07,3.0015719382822726e-09,6.1352451133217822e-08,5.3616618623006868e-08,3.8679162551442545e-09
3.318949736932428e-12,0.004023131612903226,0.0,0.0,0.01094243180322598,0.49999977005980917,3.9808775537128076e-72,5.6672295736724565e-24,6.0998879795985465e-43,3.5169874955416842e-51,3.0157203999918166e-75,7.7698019812691994e-20,5.6972717494065068e-22,0.0,0.4999695765578594,1.4078875673526993e-07,3.0214947633092258e-05,2.2994019103161912e-07,3.030175937078229e-09,6.1645398559902339e-08,5.3809524494603135e-08,3.9179370326887407e-09
3.3347226029461884e-12,0.004023131612903226,0.0,0.0,0.010942431298834666,0.49999977004050578,4.1738596716739027e-72,5.7484100866285488e-24,6.2755758703121944e-43,3.6355019755441363e-51,3.17695834690744e-75,7.8435535866658179e-20,5.7787268411086151e-22,0.0,0.4999694343647661,1.4078871005615033e-07,3.0356790348914626e-05,2.2995949446976648e-07,3.0589143489658368e-09,6.1938345876215326e-08,5.4001711729893518e-08,3.9683170732004066e-09
3.3504954689599487e-12,0.004023131612903226,0.0,0.0,0.010942430795685196,0.49999977002172552,4.3752181113389563e-72,5.8303621533642115e-24,6.4554573130241936e-43,3.7574216540591882e-51,3.3459934925993137e-75,7.9176509803082476e-20,5.8609531399147827e-22,0.0,0.49996929218782121,1.4078866339907957e-07,3.0498616647597305e-05,2.2997827466915154e-07,3.0877871565737781e-09,6.2231293082233056e-08,5.4193180453731302e-08,4.019056314290766e-09
3.366268334973709e-12,0.004023131612903226,0.0,0.0,0.010942430293763237,0.49999977000345441,4.5852743470165565e-72,5.9130894227454407e-24,6.6396119021575663e-43,3.8828276157554838e-51,3.5231634448270608e-75,7.9920941259327756e-20,5.943954251238542e-22,0.0,0.49996915002702297,1.4078861676383405e-07,3.064042653104216e-05,2.2999654580558528e-07,3.1167943425327859e-09,6.252424017803118e-08,5.438393081912426e-08,4.0701546794937161e-09
3.3820412009874694e-12,0.004023131612903226,0.0,0.0,0.010942429793054809,0.49999976998567847,4.8043605898848766e-72,5.9965955436340536e-24,6.8281203568979143e-43,4.0118024806251639e-51,3.7088187368306998e-75,8.0668829872797263e-20,6.0277337800985149e-22,0.0,0.49996900788236937,1.4078857015019591e-07,3.0782220001150846e-05,2.3001432167083248e-07,3.1459358894756482e-09,6.2817187163684435e-08,5.457396300701393e-08,4.1216120783758858e-09
3.3978140670012297e-12,0.004023131612903226,0.0,0.0,0.010942429293546297,0.49999976996838447,5.0328200935925665e-72,6.0808841648876881e-24,7.0210645316712139e-43,4.144430425628078e-51,3.9033232579785433e-75,8.1420175280934768e-20,6.1122953311184464e-22,0.0,0.49996886575385868,1.4078852355795283e-07,3.0923997059824815e-05,2.3003161568301612e-07,3.1752117800372019e-09,6.3110134039266883e-08,5.4763277226053974e-08,4.173428406647472e-09
3.41358693301499e-12,0.004023131612903226,0.0,0.0,0.010942428795224401,0.49999976995155926,5.2710074670621635e-72,6.1659589353597962e-24,7.218527426668925e-43,4.2807972065371346e-51,4.1070546966427953e-75,8.2174977121224489e-20,6.1976425085272642e-22,0.0,0.49996872364148887,1.4078847698689771e-07,3.1065757708965241e-05,2.3004844089673997e-07,3.2046219968543383e-09,6.3403080804851885e-08,5.4951873712387648e-08,4.2256035462735169e-09
3.4293597990287503e-12,0.004023131612903226,0.0,0.0,0.010942428298076163,0.49999976993519019,5.5192889946308191e-72,6.25182350389966e-24,7.4205931984203773e-43,4.4209901799857162e-51,4.3204049955903335e-75,8.2933235031191087e-20,6.283778916159113e-22,0.0,0.49996858154525825,1.4078843043682879e-07,3.1207501950473158e-05,2.3006481001293696e-07,3.2341665225659991e-09,6.3696027460512049e-08,5.5139752729424417e-08,4.2781373655856034e-09
3.4451326650425107e-12,0.004023131612903226,0.0,0.0,0.010942427802088931,0.4999997699192647,5.7780429636649989e-72,6.3384815193523805e-24,7.6273471704124151e-43,4.5650983257180436e-51,4.5437808201815384e-75,8.3694948648399583e-20,6.3707081574533974e-22,0.0,0.49996843946516478,1.4078838390754934e-07,3.1349229786249308e-05,2.3008073538845068e-07,3.2638453398131779e-09,6.3988974006319359e-08,5.5326914567615759e-08,4.3310297193939695e-09
3.460905531056271e-12,0.004023131612903226,0.0,0.0,0.010942427307250372,0.4999997699037711,6.0476599997876566e-72,6.4259366305588887e-24,7.8388758437563013e-43,4.7132122690434081e-51,4.7776040396754662e-75,8.4460117610455504e-20,6.4584338354548369e-22,0.0,0.4999682974012068,1.4078833739886753e-07,3.149094121819427e-05,2.3009622904535725e-07,3.2936584312389195e-09,6.4281920442345044e-08,5.5513359544230171e-08,4.3842804490999992e-09
3.4766783970700313e-12,0.004023131612903226,0.0,0.0,0.010942426813548442,0.49999976988869743,6.3285434098583631e-72,6.5141924863559396e-24,8.0552669079018572e-43,4.8654243034951672e-51,5.0223122219451594e-75,8.5228741555004772e-20,6.5469595528134999e-22,0.0,0.49996815535338224,1.4078829091059633e-07,3.1632636248208353e-05,2.3011130268003474e-07,3.323605779488319e-09,6.4574866768659806e-08,5.5699088003127507e-08,4.4378893828090909e-09
3.508224129097552e-12,0.004023131612903226,0.0,0.0,0.010942425829507746,0.49999976985976502,6.9257881188232758e-72,6.6931210270478486e-24,8.5029929728242068e-43,5.1825202989474205e-51,5.5462153389135942e-75,8.6776352942368746e-20,6.7264255142298147e-22,0.0,0.49996787130612619,1.4078819799456057e-07,3.1915977110044164e-05,2.3014023509182824e-07,3.3839031770487271e-09,6.5160759092435683e-08,5.6068396874806175e-08,4.546181108858472e-09
3.5366152879223206e-12,0.004023131612903226,0.0,0.0,0.010942424947643439,0.4999997698350514,7.5061575607006253e-72,6.8569318652152084e-24,8.923480220463389e-43,5.4828830242965565e-51,6.0596841152816213e-75,8.8181015596813777e-20,6.8907171478131489e-22,0.0,0.49996761571875364,1.4078811443814925e-07,3.2170927810152429e-05,2.3016494876270266e-07,3.4386298191275864e-09,6.5688061809318099e-08,5.6398328354748177e-08,4.6448667273293908e-09
3.565006446747089e-12,0.004023131612903226,0.0,0.0,0.010942424069287344,0.49999976981153071,8.1299198664705583e-72,7.0233938623746622e-24,9.3611408173159706e-43,5.7980376011474605e-51,6.6159980425320857e-75,8.9596866761051373e-20,7.0576569192949668e-22,0.0,0.49996736018362464,1.407880309451636e-07,3.2425825397548597e-05,2.3018846948509193e-07,3.4937911835053359e-09,6.6215364171807052e-08,5.6725944856362013e-08,4.7447096577676748e-09
3.5933976055718578e-12,0.004023131612903226,0.0,0.0,0.01094242319437899,0.49999976978914529,8.799933823036444e-72,7.1925282983915527e-24,9.8165305660941907e-43,6.1285856679310194e-51,7.2183470392118216e-75,9.1023904323291588e-20,7.2272658250665958e-22,0.0,0.4999671047007283,1.4078794751466833e-07,3.268066988330742e-05,2.3021085480431614e-07,3.5493871690422976e-09,6.6742666180292786e-08,5.7051249316556742e-08,4.8457084319139041e-09
3.6217887643966263e-12,0.004023131612903226,0.0,0.0,0.010942422322860402,0.49999976976784066,9.519221566561089e-72,7.3643564530875525e-24,1.0290218615424878e-42,6.4751482554954184e-51,7.8701303191939055e-75,9.2462126172167719e-20,7.3995648573800937e-22,0.0,0.49996684927005386,1.4078786414576848e-07,3.2935461278501401e-05,2.3023215948968292e-07,3.6054176746203045e-09,6.7269967835159801e-08,5.73742449331696e-08,4.9478614510417119e-09
3.650179923221395e-12,0.004023131612903226,0.0,0.0,0.010942421454676002,0.49999976974756444,1.0290976503605227e-71,7.5388996062407195e-24,1.0782787670286098e-42,6.838366250727111e-51,8.5749682907924167e-75,9.3911530196736012e-20,7.5745750043490843e-22,0.0,0.49996659389159032,1.4078778083760719e-07,3.319019959420067e-05,2.3025243566854006e-07,3.6618825991426961e-09,6.779726913678713e-08,5.769493516061097e-08,5.0511669881354212e-09
3.678571082046164e-12,0.004023131612903226,0.0,0.0,0.010942420589772472,0.49999976972826726,1.1118571553849468e-71,7.7161790375855266e-24,1.1294834204068102e-42,7.2189008675649212e-51,9.3367150386574688e-75,9.5372114286475504e-20,7.7523172499496075e-22,0.0,0.49996633856532685,1.4078769758936371e-07,3.3444884841473089e-05,2.3027173295377458e-07,3.7187818415343123e-09,6.8324570085548554e-08,5.8013323705497744e-08,5.1556231900734842e-09
3.706962240870933e-12,0.004023131612903226,0.0,0.0,0.010942419728098635,0.49999976970990156,1.200556771822e-71,7.8962160268128791e-24,1.1826968672220977e-42,7.6174341252961719e-51,1.0159471400568734e-74,9.6843876331287826e-20,7.9328125740209636e-22,0.0,0.49996608329125258,1.4078761440025179e-07,3.3699517031384215e-05,2.3029009856520604e-07,3.7761153007414886e-09,6.8851870681812757e-08,5.8329414522277708e-08,5.2612280798163553e-09
3.735353399695702e-12,0.004023131612903226,0.0,0.0,0.010942418869605357,0.49999976969242277,1.2955722988333245e-71,8.0790318535701665e-24,1.2379815727523525e-42,8.0346693343461004e-51,1.104759867239294e-74,9.8326814221497015e-20,8.1160819522665502e-22,0.0,0.49996582806935674,1.4078753126951778e-07,3.3954096174997261e-05,2.3030757744499742e-07,3.8338828757320574e-09,6.9379170925943658e-08,5.8643211808846818e-08,5.3679795585980037e-09
3.763744558520471e-12,0.004023131612903226,0.0,0.0,0.01094241801424542,0.49999976967578774,1.3973001604112603e-71,8.2646477974612926e-24,1.2954014436949119e-42,8.4713315895152009e-51,1.2005732959309611e-74,9.98209258478492e-20,8.3021463562547097e-22,0.0,0.49996557289962834,1.4078744819643884e-07,3.4208622283373155e-05,2.3032421236749058e-07,3.8920844654953286e-09,6.9906470818300506e-08,5.8954720002161507e-08,5.4758754081198321e-09
3.79213571734524e-12,0.004023131612903226,0.0,0.0,0.010942417161973446,0.49999976965995607,1.5061583670379757e-71,8.4530851380466987e-24,1.355021850012689e-42,8.9281682707191669e-51,1.3038800198576897e-74,1.0132620910151266e-19,8.4910267534195654e-22,0.0,0.49996531778205666,1.4078736518032148e-07,3.4463095367570535e-05,2.3034004404375548e-07,3.9507199690421065e-09,7.0433770359238035e-08,5.9263943773848393e-08,5.5849132927459227e-09
3.820526876170009e-12,0.004023131612903226,0.0,0.0,0.010942416312745786,0.49999976964488896,1.6225875142780809e-71,8.6443651548434107e-24,1.4169096469392758e-42,9.4059495512671375e-51,1.4152031878675012e-74,1.0284266187407745e-19,8.6827441070618693e-22,0.0,0.49996506271663071,1.4078728222050006e-07,3.4717515438645717e-05,2.3035511122112651e-07,4.0097892854046651e-09,7.0961069549106719e-08,5.9570888025813384e-08,5.695090761698539e-09
3.848918034994778e-12,0.004023131612903226,0.0,0.0,0.010942415466520436,0.49999976963054937,1.7470518195087092e-71,8.8385091273250712e-24,1.481133197143439e-42,9.9054689137545357e-51,1.535098148288105e-74,1.0437028205755525e-19,8.8773193763498346e-22,0.0,0.49996480770333968,1.4078719931633526e-07,3.4971882507652697e-05,2.3036945077793823e-07,4.0692923136367586e-09,7.14883683882529e-08,5.9875557885852236e-08,5.8064052512529736e-09
3.877309193819547e-12,0.004023131612903226,0.0,0.0,0.010942414623256942,0.49999976961690246,1.8800401979582069e-71,9.0355383349219622e-24,1.5477623930530337e-42,1.0427543673631051e-50,1.6641541685130333e-74,1.0590906754437931e-19,9.0747735163199909e-22,0.0,0.49996455274217289,1.4078711646721284e-07,3.5226196585643188e-05,2.3038309781368133e-07,4.1292289528136039e-09,7.2015666877018887e-08,6.0177958703264263e-08,5.9188540869307429e-09
3.905700352644316e-12,0.004023131612903226,0.0,0.0,0.010942413782916339,0.49999976960391446,2.0220673792320361e-71,9.2354740570210527e-24,1.6168686793382443e-42,1.0973015510499227e-50,1.802996232654682e-74,1.0745901622740416e-19,9.2751274778779996e-22,0.0,0.49996429783311919,1.4078703367254208e-07,3.5480457683666573e-05,2.3039608573480014e-07,4.18959910203189e-09,7.2542965015743241e-08,6.0478096044471226e-08,6.0324344856902173e-09
3.934091511469085e-12,0.004023131612903226,0.0,0.0,0.010942412945461043,0.49999976959155379,2.173675065506254e-71,9.4383375729660258e-24,1.6885250755538834e-42,1.1542751007191833e-50,1.9522869201465885e-74,1.0902012599990547e-19,9.4784022077995274e-22,0.0,0.49996404297616798,1.4078695093175499e-07,3.5734665812769969e-05,2.304084463363524e-07,4.2504026604097563e-09,7.3070262804760725e-08,6.0775975688643268e-08,6.1471435581137326e-09
3.962482670293854e-12,0.004023131612903226,0.0,0.0,0.01094241211085481,0.49999976957979031,2.3354331326112144e-71,9.6441501620573109e-24,1.7628061989405811e-42,1.2137642196680393e-50,2.1127283682912197e-74,1.1059239475557986e-19,9.6846186487310603e-22,0.0,0.49996378817130821,1.4078686824430466e-07,3.5988820983998139e-05,2.3042020987973494e-07,4.3116395270868101e-09,7.3597560244402622e-08,6.1071603623333698e-08,6.262978310590252e-09
3.990873829118623e-12,0.004023131612903226,0.0,0.0,0.010942411279062654,0.4999997695685951,2.5079408752669154e-71,9.8529331035521274e-24,1.8397882873847905e-42,1.2758607116870556e-50,2.2850643218579748e-74,1.121758203885449e-19,9.8937977391907388e-22,0.0,0.49996353341852923,1.4078678560966445e-07,3.6242923208393606e-05,2.304314051666627e-07,4.3733096012240966e-09,7.4124857334996721e-08,6.136498604012441e-08,6.3799356474927494e-09
4.019264987943392e-12,0.004023131612903226,0.0,0.0,0.010942410450050762,0.49999976955794062,2.6918282977629739e-71,1.0064707676664509e-23,1.9195492225375393e-42,1.3406590373341298e-50,2.4700822729336526e-74,1.1377040079333879e-19,1.0105960413569236e-21,0.0,0.49996327871782015,1.4078670302732693e-07,3.6496972496996531e-05,2.3044205960957898e-07,4.4354127820041181e-09,7.4652154076867461e-08,6.1656129330283462e-08,6.4980123733494172e-09
4.047656146768161e-12,0.004023131612903226,0.0,0.0,0.010942409623786462,0.49999976954780095,2.8877574513981244e-71,1.0279495160565339e-23,2.0021685530918632e-42,1.4082563710083349e-50,2.6686156943101323e-74,1.1537613386492015e-19,1.0321127602130546e-21,0.0,0.49996302406916998,1.4078662049680277e-07,3.6750968860844802e-05,2.3045219929866706e-07,4.4979489686308125e-09,7.5179450470336172e-08,6.1945040080436806e-08,6.6172051950078962e-09
4.07604730559293e-12,0.004023131612903226,0.0,0.0,0.01094240880023814,0.49999976953815123,3.0964238200175949e-71,1.0497316834382387e-23,2.0877275182187778e-42,1.4787526588291027e-50,2.8815463697808481e-74,1.1699301749866815e-19,1.0539320231012854e-21,0.0,0.49996276947256807,1.4078653801761966e-07,3.7004912310973999e-05,2.3046184906562901e-07,4.5609180603295575e-09,7.5706746515720956e-08,6.2231725068255641e-08,6.7375107237917088e-09
4.104438464417699e-12,0.004023131612903226,0.0,0.0,0.010942407979375202,0.49999976952896774,3.3185577550147469e-71,1.0718193977200342e-23,2.176309071161678e-42,1.5522506773261184e-50,3.1098068248134638e-74,1.1862104959038191e-19,1.0760559222229367e-21,0.0,0.49996251492800364,1.4078645558932178e-07,3.7258802858417397e-05,2.3047103254438846e-07,4.6243199563471628e-09,7.6234042213337e-08,6.2516191258160508e-08,6.8589254776481106e-09
4.132829623242468e-12,0.004023131612903226,0.0,0.0,0.010942407161168004,0.49999976952022801,3.5549259611945118e-71,1.0942147868060846e-23,2.2679979029890512e-42,1.6288560929453869e-50,3.354382861168568e-74,1.2026022803628091e-19,1.0984865493669152e-21,0.0,0.49996226043546571,1.4078637321146869e-07,3.7512640514205974e-05,2.3047977222886643e-07,4.6881545559518664e-09,7.6761337563496543e-08,6.2798445797044733e-08,6.9814458832865986e-09
4.161220782067237e-12,0.004023131612903226,0.0,0.0,0.010942406345587815,0.49999976951191077,3.8063330349268514e-71,1.1169199785962526e-23,2.3628804665054013e-42,1.7086775223769473e-50,3.6163161991372479e-74,1.2191055073300431e-19,1.1212259959097964e-21,0.0,0.49996200599494339,1.4078629088363451e-07,3.7766425289368416e-05,2.3048808952796977e-07,4.7524217584333294e-09,7.7288632566508989e-08,6.3078496010017386e-08,7.1050682783073357e-09
4.189611940892006e-12,0.004023131612903226,0.0,0.0,0.010942405532606765,0.49999976950399544,4.0736230560479143e-71,1.1399371009861036e-23,2.4610450003202982e-42,1.7918265937097226e-50,3.8967072311726489e-74,1.2357201557761126e-19,1.1442763528159105e-21,0.0,0.49996175160642603,1.4078620860540736e-07,3.8020157194931095e-05,2.3049600481792777e-07,4.8171214631026353e-09,7.7815927222681031e-08,6.3356349396168186e-08,7.229788913318793e-09
4.218003099716775e-12,0.004023131612903226,0.0,0.0,0.010942404722197778,0.4999997694964628,4.3576812349956294e-71,1.1632682818669074e-23,2.5625815530754276e-42,1.8784180084189429e-50,4.1967178907938432e-74,1.2524462046758035e-19,1.1676397106374235e-21,0.0,0.49996149726990274,1.4078612637638828e-07,3.8273836241918083e-05,2.3050353749210322e-07,4.8822535692922748e-09,7.8343221532316648e-08,6.3632013624355362e-08,7.3556039540438752e-09
4.246394258541544e-12,0.004023131612903226,0.0,0.0,0.010942403914334577,0.49999976948929425,4.6594356166965171e-71,1.1869156491256431e-23,2.6675820078295502e-42,1.9685696041915902e-50,4.5175746407464747e-74,1.2692836330080977e-19,1.191318159514423e-21,0.0,0.49996124298536271,1.4078604419619075e-07,3.8527462441351168e-05,2.3051070600840157e-07,4.947817976356157e-09,7.8870515495717356e-08,6.3905496529017631e-08,7.4825094834139508e-09
4.274785417366313e-12,0.004023131612903226,0.0,0.0,0.01094240310899159,0.49999976948247221,4.9798588427514084e-71,1.2108813306450024e-23,2.7761401066012507e-42,2.0624024185952864e-50,4.8605715845140667e-74,1.2862324197561702e-19,1.2153137891750005e-21,0.0,0.4999609887527951,1.4078596206444025e-07,3.878103580424981e-05,2.3051752793439294e-07,5.0138145836695885e-09,7.9397809113182041e-08,6.4176806106011921e-08,7.6105015036500066e-09
4.303176576191082e-12,0.004023131612903226,0.0,0.0,0.01094240230614394,0.49999976947598024,5.319969973499432e-71,1.2351674543033916e-23,2.888351475069378e-42,2.1600407535960767e-50,5.2270737053857208e-74,1.303292543907389e-19,1.2396286889353357e-21,0.0,0.49996073457218909,1.4078587998077306e-07,3.903455634163121e-05,2.3052401999025751e-07,5.0802432906292857e-09,7.9925102385007201e-08,6.4445950508477912e-08,7.739575938330455e-09
4.331567735015851e-12,0.004023131612903226,0.0,0.0,0.01094240150576742,0.49999976946980212,5.6808363715712972e-71,1.259776147974936e-23,3.0043136474310709e-42,2.2616122409305304e-50,5.6185202373996607e-74,1.3204639844533123e-19,1.2642649476997798e-21,0.0,0.49996048044353386,1.4078579794483627e-07,3.9288024064510246e-05,2.3053019808966033e-07,5.1471039966533552e-09,8.0452395311486958e-08,6.4712938042730554e-08,7.8697286344448775e-09
4.35995889384062e-12,0.004023131612903226,0.0,0.0,0.010942400707838416,0.49999976946392283,6.0635756485748953e-71,1.2847095395294836e-23,3.1241260914172634e-42,2.367247908337617e-50,6.0364281725976883e-74,1.3377467203896865e-19,1.2892246539609395e-21,0.0,0.49996022636681869,1.4078571595628686e-07,3.9541438983899517e-05,2.3053607737865341e-07,5.2143966011812936e-09,8.0979687892913126e-08,6.4977777164181865e-08,8.0009553644331782e-09
4.388350052665389e-12,0.004023131612903226,0.0,0.0,0.010942399912333917,0.49999976945832791,6.4693576765885977e-71,1.309969756832607e-23,3.2478902334655609e-42,2.477082246655758e-50,6.4823959091434348e-74,1.3551407307164487e-19,1.3145098957997597e-21,0.0,0.49995997234203277,1.4078563401479134e-07,3.9794801110809294e-05,2.3054167227270189e-07,5.28212100367399e-09,8.1506980129575246e-08,6.5240476473292907e-08,8.1332518282096067e-09
4.416741211490158e-12,0.004023131612903226,0.0,0.0,0.01094239911923146,0.49999976945300362,6.8994066661704174e-71,1.3355589277456076e-23,3.3757094840503958e-42,2.5912532777905007e-50,6.9581070449777885e-74,1.3726459944377209e-19,1.3401227608856074e-21,0.0,0.49995971836916514,1.4078555212002506e-07,4.0048110456247576e-05,2.3054699649192425e-07,5.3502771036137161e-09,8.2034272021760673e-08,6.55010447115572e-08,8.2666136551710606e-09
4.445132370314927e-12,0.004023131612903226,0.0,0.0,0.010942398328509113,0.49999976944793706,7.3550033126246422e-71,1.3614791801255204e-23,3.507689263170338e-42,2.7099026235582153e-50,7.4653343218075944e-74,1.3902624905618109e-19,1.3660653364763561e-21,0.0,0.49995946444820505,1.4078547027167188e-07,4.0301367031220059e-05,2.3055206309463246e-07,5.418864800504114e-09,8.2561563569754606e-08,6.5759490757516551e-08,8.4010364061892469e-09
4.473523529139696e-12,0.004023131612903226,0.0,0.0,0.010942397540145428,0.49999976944311564,7.8374870123012586e-71,1.3877326418251134e-23,3.6439370259924557e-42,2.8331755754112448e-50,8.005943724349016e-74,1.407990198101212e-19,1.392339709418467e-21,0.0,0.49995921057914172,1.4078538846942384e-07,4.0554570846730161e-05,2.3055688450925449e-07,5.4878839938702107e-09,8.3088854773840126e-08,6.6015823622810138e-08,8.5365155755861001e-09
4.501914687964465e-12,0.004023131612903226,0.0,0.0,0.010942396754119446,0.49999976943852753,8.3482581507376167e-71,1.4143214406928938e-23,3.7845622886536559e-42,2.9612211650499105e-50,8.5818987398744973e-74,1.425829096072598e-19,1.4189479661470754e-21,0.0,0.49995895676196445,1.4078530671298043e-07,4.080772191377897e-05,2.3056147256471707e-07,5.5573345832583935e-09,8.3616145634298276e-08,6.6270052448258095e-08,8.6730465930921147e-09
4.530305846789234e-12,0.004023131612903226,0.0,0.0,0.010942395970410631,0.49999976943416163,8.8887804644863955e-71,1.4412477045731119e-23,3.9296766542188492e-42,3.0941922359268007e-50,9.1952647832422124e-74,1.4437791634968268e-19,1.4458921926860711e-21,0.0,0.49995870299666223,1.4078522500204833e-07,4.1060820243365318e-05,2.3056583851936275e-07,5.6272164682364184e-09,8.4143436151408126e-08,6.6522186499979956e-08,8.8106248257870212e-09
4.558697005614003e-12,0.004023131612903226,0.0,0.0,0.010942395188998888,0.49999976943000701,9.4605834785088901e-71,1.4685135613057618e-23,4.0793938387958647e-42,3.2322455156487212e-50,9.8482137927193702e-74,1.4618403793989353e-19,1.4731744746481851e-21,0.0,0.49995844928322447,1.407851433363411e-07,4.1313865846485718e-05,2.3056999308847225e-07,5.6975295483933991e-09,8.4670726325446711e-08,6.6772235165549416e-08,8.9492455800224948e-09
4.587088164438772e-12,0.004023131612903226,0.0,0.0,0.01094239440986451,0.49999976942605373,1.006526502104804e-70,1.496121138726586e-23,4.2338296978070061e-42,3.3755416892817415e-50,1.0543029002045759e-73,1.4800127228081394e-19,1.5007968972350693e-21,0.0,0.49995819562164023,1.4078506171557879e-07,4.1566858734134387e-05,2.3057394647045912e-07,5.7682737233398054e-09,8.5198016156689208e-08,6.702020795018594e-08,9.0889041033263997e-09
4.615479323263541e-12,0.004023131612903226,0.0,0.0,0.010942393632988176,0.49999976942229174,1.0704493817931586e-70,1.5240725646670796e-23,4.393102252417148e-42,3.5242454735647049e-50,1.1282109894321383e-73,1.4982961727578329e-19,1.5287615452373824e-21,0.0,0.49995794201189891,1.4078498013948746e-07,4.1819798917303265e-05,2.3057770837180121e-07,5.8394488927074634e-09,8.5725305645408827e-08,6.7266114472983745e-08,9.229595586288243e-09
4.64387048208831e-12,0.004023131612903226,0.0,0.0,0.010942392858350912,0.49999976941871216,1.1380012168291963e-70,1.55236996695449e-23,4.5573317161182444e-42,3.6785256920366229e-50,1.206797734344222e-73,1.516690708285588e-19,1.5570705030348719e-21,0.0,0.49995768845398947,1.4078489860779895e-07,4.2072686406982007e-05,2.3058128803076922e-07,5.9110549561495346e-09,8.6252594791877002e-08,6.7509964463179349e-08,9.3713151644254545e-09
