Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),CX(177),H2X(44)
1.2566409662007327e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32564079385396649,0.10835012841923643,0.022821567686773212,0.0,7.298086245914691e-12,0.0081242619099784457,0.0,2.6678712908014011e-10,0.0,1.2259990141036015e-06,4.4744704588014539e-20,2.4198032038527466e-06,4.6084773148528447e-16,1.4456757593322995e-15,0.0,0.0,5.2626576394887679e-12,1.9897277377230288e-14,0.0054535843210300498,0.001485772298249274,1.6777824322507761e-07,6.8330211416801211e-08,0.0014792056851490076,0.0033855849634648115,0.00012238596968640455
1.2614764890529377e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32562345871238069,0.10833322223030216,0.022821567686720012,0.0,7.37510241131864e-12,0.0081583149461081535,0.0,2.6823670041779443e-10,0.0,1.226290216781518e-06,4.5234570448647142e-20,2.4198360113975824e-06,4.6339017406289092e-16,1.46188395822851e-15,0.0,0.0,5.2920374355295684e-12,2.0097397675918212e-14,0.0054524426459842965,0.0014856943395591146,1.6770372660417244e-07,6.8475673450957657e-08,0.0014823536339405459,0.0034004845136056242,0.00012289317513027023
1.265828459619922e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32560786105913764,0.10831801034385864,0.022821567686671932,0.0,7.4447968209786676e-12,0.0081889562667363108,0.0,2.6954148857682092e-10,0.0,1.2265456486071327e-06,4.567785153326319e-20,2.4198651743324634e-06,4.6567871506654174e-16,1.4765517510749139e-15,0.0,0.0,5.3184798289690352e-12,2.0278447009818461e-14,0.0054514154681675189,0.0014856240214529751,1.6763698307351216e-07,6.8606453483115142e-08,0.0014851840171532752,0.0034138928725748943,0.00012334951807776624
1.2701804301869064e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32559226716808987,0.1083028019461087,0.022821567686623676,0.0,7.514851232442543e-12,0.0082195915079140165,0.0,2.7084643193800944e-10,0.0,1.2267948802919169e-06,4.6123406915261484e-20,2.4198939974973134e-06,4.6796756319554777e-16,1.4912956807713438e-15,0.0,0.0,5.3449225612725929e-12,2.0460388002957094e-14,0.0054503886025661615,0.0014855535581731461,1.6757054300658276e-07,6.8737105492390177e-08,0.0014880117881448482,0.0034273000488807457,0.0001238057264973048
1.2745324007538907e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32557667703655174,0.1082875970360582,0.022821567686575239,0.0,7.5852657718936828e-12,0.0082502206648727931,0.0,2.721515214010754e-10,0.0,1.2270380072009206e-06,4.6571235517850364e-20,2.4199224855376436e-06,4.7025670182853301e-16,1.506115703710316e-15,0.0,0.0,5.3713654347560135e-12,2.0643220768090259e-14,0.0054493620490313546,0.0014854829515508826,1.6750440539067227e-07,6.886763007805926e-08,0.0014908369589923579,0.0034407060314941072,0.00012426180034468321
1.278884371320875e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32556109066187022,0.10827239561271242,0.022821567686526621,0.0,7.6560405628985792e-12,0.0082808437329219275,0.0,2.7345674801383218e-10,0.0,1.2272751232977924e-06,4.7021336250511894e-20,2.419950642991879e-06,4.7254611460829542e-16,1.5210117757902295e-15,0.0,0.0,5.3978082542968674e-12,2.082694541154407e-14,0.0054483358074148567,0.0014854122033814369,1.6743856921566967e-07,6.8998027833029943e-08,0.0014936595416552778,0.0034541108095049295,0.00012471773957688524
1.2832363418878594e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32554550804142407,0.10825719767507608,0.022821567686477823,0.0,7.7271757264384163e-12,0.0083114607074469687,0.0,2.7476210297013591e-10,0.0,1.2275063211649508e-06,4.7473708009395024e-20,2.4199784742944712e-06,4.7483578543824114e-16,1.5359838524276146e-15,0.0,0.0,5.4242508273037688e-12,2.1011562033317199e-14,0.005447309877569027,0.0014853413154250236,1.673730334704202e-07,6.9128299343949436e-08,0.0014964795479775761,0.0034675143721200623,0.00012517354415205774
1.2875883124548437e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32552992917262313,0.10824200322215326,0.022821567686428845,0.0,7.7986713809402436e-12,0.0083420715839082251,0.0,2.7606757760786701e-10,0.0,1.227731692023414e-06,4.7928349677699165e-20,2.4200059837788675e-06,4.7712569847887414e-16,1.5510318885690828e-15,0.0,0.0,5.4506929636861061e-12,2.1197070727181529e-14,0.0054462842593468236,0.0014852702894078899,1.6730779714053598e-07,6.9258445191326211e-08,0.001499296989689615,0.0034809167086613415,0.00012562921402948767
1.291940283021828e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32551435405290724,0.1082268122529474,0.022821567686379694,0.0,7.8705276423078797e-12,0.0083726763578393371,0.0,2.7737316340692152e-10,0.0,1.227951325752405e-06,4.83852601260531e-20,2.4200331756804346e-06,4.7941583814430971e-16,1.5661558387031308e-15,0.0,0.0,5.4771344758239756e-12,2.1383471580781981e-14,0.0054452589526017706,0.0014851991270231342,1.6724285921504785e-07,6.9388465949675253e-08,0.0015021118784102156,0.0034943178085635059,0.00012608474916957967
1.2962922535888123e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32549878267974558,0.10821162476646147,0.022821567686330358,0.0,7.9427446239523733e-12,0.008403275024845858,0.0,2.7867885198722833e-10,0.0,1.2281653109086134e-06,4.8844438212885206e-20,2.4200600541392595e-06,4.8170618909884246e-16,1.5813556568716817e-15,0.0,0.0,5.5035751785385828e-12,2.1570764675734599e-14,0.0054442339571879553,0.0014851278299314865,1.6717821868277387e-07,6.9518362187600543e-08,0.0015049242256487099,0.0035077176613721381,0.00012654014953383444
1.3006442241557967e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32548321505063588,0.10819644076169772,0.022821567686280842,0.0,8.0153224368221788e-12,0.0084338675806039081,0.0,2.7998463510679741e-10,0.0,1.2283737347452996e-06,4.930588278478816e-20,2.4200866232028875e-06,4.8399673625353801e-16,1.5966312966814565e-15,0.0,0.0,5.5300148890628861e-12,2.1758950087723671e-14,0.0054432092729600123,0.0014850563997623226,1.6711387452938701e-07,6.9648134467885713e-08,0.0015077340428066757,0.0035211162567419158,0.00012699541508482719
1.304996194722781e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32546765116310333,0.10818126023765801,0.022821567686231146,0.0,8.0882611894329058e-12,0.0084644540208588075,0.0,2.8129050465978464e-10,0.0,1.2285766832310265e-06,4.9769592676875699e-20,2.4201128868289389e-06,4.8628746476287583e-16,1.6119827113150957e-15,0.0,0.0,5.5564534270126469e-12,2.1948027886597126e-14,0.0054421848997730973,0.0014849848381143782,1.6704982574447748e-07,6.9777783347681983e-08,0.0015105413411798817,0.0035345135844346491,0.00012745054578618747
1.3093481652897653e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32545209101470046,0.10816608319334342,0.022821567686181269,0.0,8.1615609878967761e-12,0.0084950343414237905,0.0,2.8259645267457761e-10,0.0,1.2287742410681779e-06,5.0235566713133497e-20,2.4201388488876776e-06,4.8857836002142225e-16,1.6274098535421081e-15,0.0,0.0,5.5828906143577865e-12,2.2137998136460954e-14,0.0054411608374828899,0.0014849131465564736,1.6698607131796095e-07,6.9907309378575752e-08,0.0015133461319601753,0.0035479096343173822,0.00012790554160257845
1.3137001358567497e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32543653460300564,0.10815090962775473,0.022821567686131212,0.0,8.2352219359516896e-12,0.0085256085381787642,0.0,2.8390247131191855e-10,0.0,1.2289664917112342e-06,5.0703803706762745e-20,2.4201645131644765e-06,4.9086940766054792e-16,1.6429126757295926e-15,0.0,0.0,5.6093262753940887e-12,2.2328860895772123e-14,0.0054401370859455712,0.0014848413266284792,1.6692261023695671e-07,7.0036713106584801e-08,0.0015161484262370558,0.0035613043963608109,0.00012836040249967755
1.318052106423734e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32542098192562319,0.10813573953989195,0.022821567686080974,0.0,8.3092441349899788e-12,0.0085561766070690309,0.0,2.8520855286303489e-10,0.0,1.2291535173847705e-06,5.1174302460517953e-20,2.4201898833622171e-06,4.9316059354517828e-16,1.658491129852782e-15,0.0,0.0,5.6357602367152091e-12,2.252061621743035e-14,0.005439113645017808,0.0014847693798419586,1.6685944149273729e-07,7.0165995072420843e-08,0.0015189482349994815,0.0035746978606374558,0.00012881512844415763
1.3224040769907183e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32540543298018187,0.10812057292875471,0.022821567686030556,0.0,8.3836276840868284e-12,0.0085867385441041298,0.0,2.8651468974779618e-10,0.0,1.2293353991011823e-06,5.1647061767037822e-20,2.4202149631036166e-06,4.9545190377058577e-16,1.6741451675053772e-15,0.0,0.0,5.6621923271850334e-12,2.2713264148868524e-14,0.0054380905145567432,0.0014846973076808063,1.6679656407728939e-07,7.0295155811632967e-08,0.0015217455691376436,0.0035880900173198768,0.00012926971940366812
1.3267560475577026e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32538988776433508,0.10810540979334206,0.022821567685979965,0.0,8.4583726800283251e-12,0.0086172943453566332,0.0,2.8782087451290313e-10,0.0,1.2295122166782353e-06,5.212208040917019e-20,2.4202397559334774e-06,4.9774332465921699e-16,1.6898747399097016e-15,0.0,0.0,5.6886223779103233e-12,2.2906804732141994e-14,0.0054370676944199879,0.0014846251116021484,1.6673397698048411e-07,7.042419585437912e-08,0.001524540439444409,0.003601480856679223,0.00012972417534681661
1.331108018124687e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32537434627575945,0.10809025013265253,0.022821567685929189,0.0,8.5334792173392183e-12,0.0086478440069610307,0.0,2.8912709983008714e-10,0.0,1.2296840487562979e-06,5.2599357160290547e-20,2.4202642653208652e-06,5.0003484275755892e-16,1.7056797979266518e-15,0.0,0.0,5.7150502222137161e-12,2.310123800401649e-14,0.0054360451844656064,0.0014845527930369194,1.6667167919624538e-07,7.0553115725713255e-08,0.0015273328566170134,0.0036148703690835195,0.00013017849624315163
1.3354599886916713e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32535880851215454,0.10807509394568413,0.022821567685878234,0.0,8.6089473883103382e-12,0.0086783875251126089,0.0,2.9043335849433351e-10,0.0,1.2298509728153517e-06,5.3078890784614466e-20,2.4202884946612303e-06,5.0232644483303973e-16,1.7215602920654759e-15,0.0,0.0,5.7414756956070068e-12,2.3296563996054969e-14,0.0054350229845520955,0.0014844803533904547,1.6660966971954483e-07,7.0681915946080897e-08,0.0015301228312586948,0.0036282585449960206,0.00013063268206314535
1.3398119592586556e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32534327447124217,0.10805994123143436,0.022821567685827097,0.0,8.6847772830256699e-12,0.0087089248960663581,0.0,2.9173964342213818e-10,0.0,1.2300130651917991e-06,5.3560680037504064e-20,2.4203124472784467e-06,5.0461811787097017e-16,1.737516172493356e-15,0.0,0.0,5.7678986357647662e-12,2.3492782734703131e-14,0.0054340010945383909,0.0014844077940433073,1.6654794754422757e-07,7.0810597030728997e-08,0.0015329103738800404,0.003641645374973856,0.00013108673277817672
1.34416392982564e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32532774415076626,0.10804479198890031,0.022821567685775788,0.0,8.7609689893891511e-12,0.0087394561161359269,0.0,2.9304594764977224e-10,0.0,1.230170401094992e-06,5.4044723665768546e-20,2.4203361264268037e-06,5.0690984907151645e-16,1.7535473890448199e-15,0.0,0.0,5.7943188824982392e-12,2.3689894241373831e-14,0.0054329795142838396,0.0014843351163517818,1.6648651166759831e-07,7.0939159489638346e-08,0.0015356954949005577,0.003655030849666441,0.00013154064836051464
1.3485159003926243e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32531221754849154,0.10802964621707846,0.022821567685724294,0.0,8.8375225931511158e-12,0.0087699811816925981,0.0,2.9435226433157285e-10,0.0,1.2303230546235339e-06,5.453102040795873e-20,2.4203595352929307e-06,5.0920162584671515e-16,1.7696538912309661e-15,0.0,0.0,5.8207362777295772e-12,2.388789853253032e-14,0.0054319582436482012,0.0014842623216484879,1.6642536108845186e-07,7.1067603828934541e-08,0.0015384782046501694,0.0036684149598139718,0.00013199442878330286
1.3528678709596086e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32529669466220329,0.10801450391496492,0.02282156768567262,0.0,8.9144381779344477e-12,0.0088005000891642707,0.0,2.9565858673826168e-10,0.0,1.230471098781392e-06,5.5019568994656122e-20,2.4203826769976583e-06,5.1149343581751857e-16,1.7858356282485247e-15,0.0,0.0,5.8471506654663357e-12,2.4086795619768256e-14,0.005430937282491631,0.0014841894112430489,1.6636449480586173e-07,7.119593055014812e-08,0.0015412585133705132,0.0036817976962461078,0.00013244807402054397
1.357219841526593e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32528117548970731,0.10799936508155519,0.022821567685620766,0.0,8.9917158252604217e-12,0.0088310128350344887,0.0,2.9696490825527573e-10,0.0,1.2306146054937326e-06,5.5510368148755969e-20,2.4204055545978284e-06,5.1378526681087919e-16,1.802092548988734e-15,0.0,0.0,5.8735618917763014e-12,2.4286585509896654e-14,0.0054299166306746704,0.0014841163864226176,1.663039118210527e-07,7.1324140148610676e-08,0.00154403643121638,0.0036951790498805262,0.00013290158404708402
1.3615718120935773e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3252656600288284,0.10798422971584444,0.022821567685568738,0.0,9.069355614574228e-12,0.0088615194158414862,0.0,2.9827122238112263e-10,0.0,1.2307536456225555e-06,5.6003416585745115e-20,2.4204281710880512e-06,5.1607710685686806e-16,1.8184246020460559e-15,0.0,0.0,5.89996980476259e-12,2.4487268205017655e-14,0.0054288962880582412,0.0014840432484524277,1.6624361113715198e-07,7.1452233116387775e-08,0.0015468119682570509,0.0037085590117215714,0.00013335495883859817
1.3659237826605616e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32525014827741072,0.1079690978168273,0.022821567685516526,0.0,9.147357623270208e-12,0.0088920198281772569,0.0,2.9957752272576027e-10,0.0,1.2308882889821229e-06,5.6498713013973919e-20,2.420450529402394e-06,5.1836894418582985e-16,1.8348317357267258e-15,0.0,0.0,5.9263742545390518e-12,2.4688843702605188e-14,0.0054278762545036368,0.0014839699985763348,1.6618359175991407e-07,7.1580209942999398e-08,0.0015495851344776094,0.0037219375728589216,0.00013380819837157594
1.370275753227546e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32523464023331705,0.10795396938349798,0.022821567685464134,0.0,9.2257219267167987e-12,0.0089225140686866409,0.0,3.0088380300899115e-10,0.0,1.2310186043541437e-06,5.6996256134923199e-20,2.4204726324160408e-06,5.2066076722556873e-16,1.8513138980571285e-15,0.0,0.0,5.9527750932059468e-12,2.4891311995582552e-14,0.0054268565298725016,0.0014838966380173379,1.6612385269523043e-07,7.1708071109859222e-08,0.0015523559397802487,0.003735314724466283,0.00013426130262330735
1.3746277237945303e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32521913589442786,0.1079388444148502,0.022821567685411562,0.0,9.304448598281153e-12,0.0089530021340664505,0.0,3.0219005705888145e-10,0.0,1.231144659502755e-06,5.7496044643465537e-20,2.4204944829468787e-06,5.2295256459857509e-16,1.8678710367920245e-15,0.0,0.0,5.9791721748259168e-12,2.5094673072398844e-14,0.0054258371140268394,0.0014838231679782051,1.660643929500903e-07,7.1835817093862666e-08,0.0015551243939853914,0.0037486904578002485,0.00013471427157186908
1.3789796943615146e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32520363525864171,0.10792372290987733,0.022821567685358816,0.0,9.3835377093535137e-12,0.008983484021064591,0.0,3.0349627881019903e-10,0.0,1.2312665211893021e-06,5.7998077228121495e-20,2.4205160837570564e-06,5.2524432511927995e-16,1.8845030994226114e-15,0.0,0.0,6.0055653554002377e-12,2.5298926917104424e-14,0.0054248180068289928,0.0014837495896417808,1.6600521153848929e-07,7.1963448374618087e-08,0.0015578905068330737,0.0037620647641988907,0.00013516710519611088
1.383331664928499e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32518813832387417,0.10790860486757213,0.022821567685305886,0.0,9.4629893293712455e-12,0.0090139597264792242,0.0,3.0480246230286961e-10,0.0,1.2313842551868908e-06,5.8502352571310651e-20,2.4205374375544742e-06,5.2753603779134774e-16,1.9012100331844291e-15,0.0,0.0,6.0319544928453455e-12,2.5504073509425187e-14,0.0054237992081416385,0.0014836759041714337,1.6594630747318889e-07,7.2090965422290763e-08,0.0015606542879842188,0.0037754376350804951,0.00013561980347564302
1.3872484384387849e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32517419424524485,0.10789500158924566,0.022821567685258098,0.0,9.5348057883706179e-12,0.0090413825734920218,0.0,3.0597798989266587e-10,0.0,1.2314867401871428e-06,5.8958116845025135e-20,2.4205564469717644e-06,5.295985293475244e-16,1.9163102445775698e-15,0.0,0.0,6.0557011437633397e-12,2.5689468721541541e-14,0.0054228825529862579,0.0014836094965950967,1.658935301260712e-07,7.220563347472124e-08,0.001563139705341378,0.0037874719844780496,0.00013602711619124539
1.3911652119490708e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32516025316126929,0.10788140111412911,0.022821567685210164,0.0,9.6069159822149574e-12,0.0090688004086037031,0.0,3.0715347754937612e-10,0.0,1.2315859808325414e-06,5.941569571256084e-20,2.4205752603599774e-06,5.31660965635153e-16,1.9314710198374063e-15,0.0,0.0,6.0794443052629615e-12,2.5875587018638996e-14,0.0054219661475137541,0.0014835430039894771,1.6584097591485559e-07,7.2320209714066965e-08,0.0015656232487196151,0.0037995051580748153,0.00013643431924790302
1.3946903081083283e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32514770874489218,0.10786916308266117,0.0228215676851669,0.0,9.6720663385541931e-12,0.009093472173182595,0.0,3.0821137888082878e-10,0.0,1.2316725614820715e-06,5.9829067367587087e-20,2.4205920263483066e-06,5.3351710472768952e-16,1.9451674674750121e-15,0.0,0.0,6.1008100847399711e-12,2.6043711704338343e-14,0.0054211415959851657,0.0014834830886139381,1.6579386731535312e-07,7.2423250106331096e-08,0.0015678568411975457,0.0038103340039647954,0.00013680070822946622
1.39786289465166e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32513642084218181,0.10785815079475097,0.022821567685127862,0.0,9.7309051450791468e-12,0.0091156732874366573,0.0,3.0916345710750124e-10,0.0,1.2317482963634212e-06,6.0202357293091834e-20,2.4206069823782162e-06,5.3518758181301453e-16,1.9575361633093892e-15,0.0,0.0,6.1200367412229052e-12,2.6195524662111427e-14,0.0054203996723986361,0.0014834291069312964,1.6575162317994095e-07,7.2515923301748788e-08,0.0015698657854901332,0.0038200791431005289,0.00013713038235155825
1.4010354811949917e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32512513490163769,0.10784714034471943,0.02282156768508873,0.0,9.7899367521607411e-12,0.0091378711094585296,0.0,3.1011550188421659e-10,0.0,1.2318219834095434e-06,6.0576836039885597e-20,2.4206218130651809e-06,5.3685800923969445e-16,1.9699445255918182e-15,0.0,0.0,6.139260932840559e-12,2.6347811990223384e-14,0.0054196579124525211,0.0014833750708834552,1.6570952417460646e-07,7.2608536849836543e-08,0.0015718735124290982,0.0038298235000332375,0.00013745998450340741
1.4042080677383234e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32511385092248429,0.10783613173217547,0.022821567685049497,0.0,9.849161182909307e-12,0.0091600656381040993,0.0,3.1106751110460124e-10,0.0,1.2318936461977615e-06,6.0952503086701159e-20,2.4206365193576454e-06,5.3852838311262336e-16,1.9823925334118922e-15,0.0,0.0,6.1584826082654949e-12,2.650057367254951e-14,0.0054189163160942499,0.0014833209808849891,1.6566756992066036e-07,7.2701090923631651e-08,0.001573880025604479,0.0038395670715931128,0.00013778951467856987
1.4070633956273218e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32510369701759739,0.10782622555161459,0.022821567685014112,0.0,9.9026280535063018e-12,0.0091800378971131462,0.0,3.1192428728327094e-10,0.0,1.2319564312474789e-06,6.1291618993459857e-20,2.4206496494369764e-06,5.400316706299938e-16,1.9936296200541814e-15,0.0,0.0,6.1757799227858767e-12,2.6638464745282278e-14,0.0054182490191960224,0.0014832722540974285,1.6562993454249282e-07,7.278433888274745e-08,0.0015756848526450962,0.0038483356119001413,0.00013808603029097957
1.4099187235163203e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32509354470025259,0.10781632085881665,0.022821567684978644,0.0,9.956251145707307e-12,0.0092000074867550664,0.0,3.1278103147971245e-10,0.0,1.2320176123689514e-06,6.1631696618099951e-20,2.4206626801877323e-06,5.4153490888265263e-16,2.0048987872696212e-15,0.0,0.0,6.1930751213088234e-12,2.6776740017680544e-14,0.0054175818547232144,0.0014832234842374571,1.6559241583296467e-07,7.2867538934070221e-08,0.0015774887020169397,0.0038571035112228112,0.00013838248759278518
1.4127740514053187e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32508339396989272,0.10780641765349636,0.022821567684943103,0.0,1.0010030475304658e-11,0.0092199744062222595,0.0,3.1363774221429041e-10,0.0,1.2320772062246335e-06,6.1972735577954246e-20,2.4206756122747822e-06,5.4303809513190789e-16,2.0162000196934773e-15,0.0,0.0,6.2103681674517779e-12,2.6915399475729929e-14,0.0054169148226376621,0.0014831746715976276,1.6555501351753318e-07,7.2950691201644472e-08,0.0015792915762949762,0.0038658707672930967,0.00013867888657968813
1.415629379294317e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32507324482596373,0.10779651593536836,0.022821567684907486,0.0,1.0063966057763099e-11,0.0092399386547153042,0.0,3.144944180246713e-10,0.0,1.2321352293143761e-06,6.2314735489568848e-20,2.4206884463549117e-06,5.4454122667028699e-16,2.0275333019245152e-15,0.0,0.0,6.2276590251536213e-12,2.7054443104719474e-14,0.0054162479229012597,0.0014831258164675484,1.6551772732263289e-07,7.3033795810172113e-08,0.0015810934780410972,0.0038746373778562261,0.00013897522724751321
1.4184847071833155e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32506309726791377,0.10778661570414724,0.022821567684871792,0.0,1.0118057908222395e-11,0.0092599002314428646,0.0,3.1535105746565624e-10,0.0,1.2321916979769863e-06,6.2657695968728546e-20,2.420701183076962e-06,5.4604430082124129e-16,2.0388986185258031e-15,0.0,0.0,6.2449476586721048e-12,2.7193870889249592e-14,0.0054155811554759438,0.0014830769191339216,1.6548055697576846e-07,7.3116852884081769e-08,0.0015828944098042425,0.0038834033406705613,0.00013927150959220698
1.4213400350723139e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32505295129519363,0.10777671695954746,0.022821567684836015,0.0,1.0172306041499949e-11,0.0092798591356216299,0.0,3.1620765910901652e-10,0.0,1.2322466283917648e-06,6.3001616630481713e-20,2.4207138230819672e-06,5.4754731493885676e-16,2.0502959540255076e-15,0.0,0.0,6.2622340325813066e-12,2.7333682813239912e-14,0.0054149145203237067,0.0014830279798805971,1.6544350220366632e-07,7.3199862545043119e-08,0.0015846943741205173,0.003892168653507483,0.00013956773360983691
1.4241953629613123e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32504280690725651,0.1077668197012835,0.022821567684800165,0.0,1.0226710472093384e-11,0.0092998153664761943,0.0,3.1706422154332962e-10,0.0,1.2323000365800384e-06,6.3346497089164873e-20,2.4207263670032865e-06,5.490502664075635e-16,2.0617252929176767e-15,0.0,0.0,6.2795181117690971e-12,2.7473878859937119e-14,0.0054142480174065874,0.0014829789989886063,1.6540656273397958e-07,7.3282824915556144e-08,0.0015864933735133056,0.0039009333141512702,0.00013986389929658964
1.4270506908503107e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32503266410355808,0.10775692392906969,0.022821567684764239,0.0,1.0281271214183114e-11,0.0093197689232390277,0.0,3.1792074337381667e-10,0.0,1.2323519384066713e-06,6.3692336958427236e-20,2.4207388154667345e-06,5.5055315264184929e-16,2.0731866196630111e-15,0.0,0.0,6.2967998614346365e-12,2.7614459011922636e-14,0.005413581646686671,0.0014829299767361974,1.653697382959543e-07,7.3365740118564793e-08,0.0015882914104933905,0.0039096973203989775,0.0001401600066487702
1.429906018739309e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32502252288355638,0.10774702964262034,0.022821567684728237,0.0,1.0335988281634898e-11,0.0093397198051503681,0.0,3.187772232221813e-10,0.0,1.2324023495815701e-06,6.4039135851254383e-20,2.4207511690907125e-06,5.5205597108597528e-16,2.0846799186896336e-15,0.0,0.0,6.3140792470858844e-12,2.775542325112033e-14,0.0054129154081260953,0.001482880913398893,1.6533302861768886e-07,7.3448608273493074e-08,0.001590088487559066,0.0039184606700603305,0.00014045605566280069
1.4327613466283075e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32501238324671194,0.10773713684164965,0.022821567684692158,0.0,1.0390861688002355e-11,0.0093596680114581467,0.0,3.1963365972645026e-10,0.0,1.2324512856611643e-06,6.4386893379992137e-20,2.4207634284863287e-06,5.5355871921369323e-16,2.0962051743938348e-15,0.0,0.0,6.3313562345371284e-12,2.7896771558804059e-14,0.0054122493016870383,0.0014828318092495289,1.6529643342805822e-07,7.3531429500639425e-08,0.0015918846071962338,0.0039272233609576185,0.00014075204633521904
1.4356166745173059e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32500224519248727,0.10772724552587179,0.022821567684655996,0.0,1.0445891446529494e-11,0.0093796135414179159,0.0,3.204900515408154e-10,0.0,1.232498762049885e-06,6.4735609156369663e-20,2.420775594257528e-06,5.5506139452796796e-16,2.1077623711408239e-15,0.0,0.0,6.3486307899065287e-12,2.80385039156052e-14,0.0054115833273317314,0.0014827826645582803,1.6525995245822163e-07,7.361420392173115e-08,0.0015936797718785229,0.0039359853909255761,0.00014104797866267775
1.4384720024063043e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32499210872034756,0.10771735569500085,0.022821567684619761,0.0,1.0501077570153187e-11,0.0093995563942927754,0.0,3.2134639733547694e-10,0.0,1.2325447940016175e-06,6.5085282791522483e-20,2.4207876670012087e-06,5.5656399456069725e-16,2.1193514932654563e-15,0.0,0.0,6.3659028796136998e-12,2.8180620301520089e-14,0.0054109174850224444,0.0014827334795927173,1.6522358543770086e-07,7.3696931653992077e-08,0.0015954739840674031,0.0039447467578112693,0.0001413438526419428
1.4413273302953027e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32498197382976002,0.10770746734875085,0.02282156768458345,0.0,1.0556420071505639e-11,0.0094194965693533018,0.0,3.222026957964875e-10,0.0,1.2325893966211489e-06,6.5435913896015234e-20,2.4207996473073436e-06,5.580665168724399e-16,2.1309725250729597e-15,0.0,0.0,6.3831724703772809e-12,2.8323120695917373e-14,0.0054102517747214958,0.0014826842546178482,1.6518733209646143e-07,7.3779612815313679e-08,0.0015972672462122681,0.0039535074594740155,0.00014163966826989254
1.444182658184301e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32497184052019412,0.10769758048683574,0.022821567684547062,0.0,1.0611918962916851e-11,0.0094394340658774754,0.0,3.2305894562559879e-10,0.0,1.2326325848655994e-06,6.5787502079863813e-20,2.4208115357590921e-06,5.5956895905214145e-16,2.1426254508396457e-15,0.0,0.0,6.4004395292125573e-12,2.8466005077545321e-14,0.0054095861963912454,0.0014826349898961306,1.6515119216775342e-07,7.3862247526484127e-08,0.0015990595607505579,0.0039622674937852438,0.00014193542554351673
