Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24),H2OX(23)
1.3328394537292313e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727613839672,0.11866996537569618,0.022821567683543688,2.3972102263142889e-54,1.3449451199946119e-33,7.3058030286563015e-20,3.0121513011520191e-38,5.9636724412463408e-30,1.9031253801625227e-66,1.1763368530181808e-11,1.8650891588199648e-58,1.1763368291053603e-11,5.1840531790021677e-40,2.1324408284117203e-41,2.961074035834048e-54,3.433219646918239e-55,4.2718116043863838e-30,1.2807337811032055e-45,6.4242963737863431e-10,1.902120050349018e-11,7.6279370169360198e-14,1.9314334071054656e-21,7.6047156975038552e-21,7.6070199628558002e-14,2.6919085302757521e-17,4.9345453429382944e-17,1.7993076560408851e-18,2.3966425392017826e-33,3.9928019177836636e-28,1.0222889134641853e-50,5.2142430190920678e-48,5.2810999246930987e-50,2.3324496772381405e-49,5.4850341007329049e-30
1.713650727664448e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072759493672,0.11866996518876215,0.022821567680826372,1.5473781063909886e-53,3.4567807539220958e-33,1.2057934661083858e-19,1.3383397236920683e-37,1.2572143277977658e-29,1.2265832891013423e-65,1.5124330983385077e-11,7.7083169036056688e-58,1.5124330591220555e-11,1.3770165927513867e-39,5.6010044618238137e-41,1.5978181814674968e-53,1.8525771696557455e-54,8.7482313408465569e-30,4.232615968465298e-45,8.2598095364693899e-10,2.4455829227215077e-11,9.8128334326005899e-14,3.117582668703498e-21,1.2471448956377832e-20,9.7776917159552641e-14,3.6808012500182203e-17,8.7127266059498852e-17,4.0647215373036868e-18,8.6232459479910694e-33,8.3319266676818145e-28,4.1496321652360606e-50,2.8135945762537925e-47,2.8391771513273317e-49,1.2515721011187897e-48,1.1232076346359128e-29
2.475273275534881e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727557130801,0.11866996481489409,0.022821567675391743,4.806220655837211e-52,1.4924446611729616e-32,2.5202205624288193e-19,1.6147217092370763e-36,3.8348911035978217e-29,3.9844279675244191e-64,2.1846255894237893e-11,8.1404062685660921e-57,2.1846255081233353e-11,6.2490207190433811e-39,2.4312315529747332e-40,3.1301025134073894e-52,3.6290681177121588e-53,2.5550421897689262e-29,2.918884538588864e-44,1.1930835734588549e-09,3.5325086658334363e-11,1.4190595012778154e-13,6.2507270472412591e-21,2.5854364316736587e-20,1.411529761484789e-13,5.6683245690187864e-17,1.9501912944275745e-16,1.3555358571735922e-17,6.5474708023422934e-32,2.5272022093406864e-27,4.4511923319227042e-49,5.51140416483091e-46,5.3449520415119817e-48,2.3396910034517343e-47,3.2799959493349952e-29
3.2368958234053143e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727519324865,0.11866996444102604,0.022821567669957115,3.204013352430873e-51,4.1222091283709495e-32,4.3200419577110261e-19,7.5139303632326889e-36,8.5096958088208763e-29,2.6876408975762955e-63,2.856818081101174e-11,3.621045781519408e-56,2.8568179424151952e-11,1.7765224310087628e-38,6.7405088880590492e-40,1.7697478738303792e-51,2.0518327214986553e-52,5.5015357496834861e-29,1.0466516360079677e-43,1.5601861763045126e-09,4.6194344067747499e-11,1.8579160174777811e-13,1.0335338791141003e-20,4.4102797770281393e-20,1.8447923852617023e-13,7.6592800850526733e-17,3.4430612852751315e-16,3.1425627747023335e-17,2.4625414599712851e-31,5.605183387093793e-27,1.9788959523979548e-48,3.1160204843139933e-45,2.9947652705713194e-47,1.3062843744107295e-46,7.0615943950161358e-29
3.998518371275748e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727481518934,0.118669964067158,0.022821567664522487,1.4035281726407669e-50,9.0889036468300807e-32,6.6052766166279587e-19,2.458492027923948e-35,1.5890348384673778e-28,1.1627345923517972e-62,3.5290105733695998e-11,1.1641476955377841e-55,3.5290103619978994e-11,4.0075866869342652e-38,1.4911209879461936e-39,6.6977707853934502e-51,7.7652304228795308e-52,1.0013160667821264e-28,2.8132144932017876e-43,1.9272887621841122e-09,5.7063601455539226e-11,2.2978770762790555e-13,1.5285710512329222e-20,6.7216096311460701e-20,2.2775575980966383e-13,9.6458149351213015e-17,5.325604404988952e-16,6.0126374468695268e-17,6.8809778025815075e-31,1.0473990300877317e-26,6.2510452167145913e-48,1.1792474012330915e-44,1.1608118406090209e-46,5.0471768106698038e-46,1.2850970519672056e-28
4.760140919146181e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727443712987,0.11866996369329001,0.022821567659087858,4.8703459018042694e-50,1.7430690782822742e-31,9.3758599463539034e-19,6.5609316739270064e-35,2.6602237953039767e-28,3.92632819292078e-62,4.2012030662279839e-11,3.0947756106274849e-55,4.2012027668716039e-11,7.8436765389046198e-38,2.8650381044099247e-39,2.0196158419783351e-50,2.3414532153240018e-51,1.6370841556035454e-28,6.3671771285491823e-43,2.2943913310977203e-09,6.7932858821787886e-11,2.7389652704103119e-13,2.1021287372932883e-20,9.5193628683981392e-20,2.7098259657160774e-13,1.1628290662453041e-16,7.5734596906977789e-16,1.0203351833112832e-16,1.6096628621677922e-30,1.7551606381184742e-26,1.6187139349320845e-47,3.5557287597718056e-44,3.6444234369350271e-46,1.5796284778770211e-45,2.1007875326065574e-28
6.2833860148870474e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072736810107,0.11866996294555406,0.022821567648218601,3.9473664581941421e-49,4.8901350598655195e-31,1.6372812699964551e-18,3.2043063991216047e-34,6.0332801905320277e-28,2.9160452434801645e-61,5.5455880537106242e-11,1.5321461354029064e-54,5.5455875324924091e-11,2.2841328087928649e-37,8.0389536176011538e-39,1.222971564212632e-49,1.4177958306940617e-50,3.5529799774758794e-28,2.3528787694568785e-42,3.0285964180270024e-09,8.9671373489905741e-11,3.6245987225055825e-13,3.458844238142699e-20,1.65739119888649e-19,3.5728742482685835e-13,1.5585013059378003e-16,1.3082414684910667e-15,2.3348846808487755e-16,6.2647802060979472e-30,3.9878976631725714e-26,7.5093289287241818e-47,2.1529854510886121e-43,2.4572037119706325e-45,1.0576346939754601e-44,4.5582432639414434e-28
7.806631110627914e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727292489115,0.11866996219781814,0.022821567637349344,1.8259646991913269e-48,1.0933470163593294e-30,2.5310397130723596e-18,1.0739514209610865e-33,1.1470492145039515e-27,1.2884392029922572e-60,6.8899730435404547e-11,5.1707596554947429e-54,6.8899722392784876e-11,5.2774249368961169e-37,1.793510139690771e-38,4.742942147133695e-49,5.4983283490254311e-50,6.4820412119875824e-28,6.5020717451012538e-42,3.7628014370924544e-09,1.1140988807262668e-10,4.5149735307369429e-13,5.0508647547363792e-20,2.5573434877679753e-19,4.4339417354659416e-13,1.9532344260700776e-16,1.9798691198220012e-15,4.4243485067760177e-16,1.7810266030115338e-29,7.5930616905298084e-26,2.4412213060847669e-46,8.3492256530721889e-43,9.9998990616964828e-45,4.2803893156343892e-44,8.3140100236480839e-28
9.32987620636878e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727216877109,0.11866996145008231,0.022821567626480087,6.4968674850670893e-48,2.1207996643556426e-30,3.6188107834360783e-18,2.9169494491386991e-33,1.9498482939316979e-27,4.4494097053092186e-60,8.2343580357084017e-11,1.4152890745441328e-53,8.2343568872307388e-11,1.0561503203646042e-36,3.4616516481523385e-38,1.4614917329452543e-48,1.6942014511087353e-49,1.0585875033020907e-27,1.5113650980655564e-41,4.4970063882941189e-09,1.3314840257041744e-10,5.4102355438139171e-13,6.8318539109882541e-20,3.6517415085655707e-19,5.2930331548988993e-13,2.3471272083731854e-16,2.7562068633066651e-15,7.4441218446916534e-16,4.2018974659310318e-29,1.29224608969457e-25,6.5029971720355967e-46,2.5725798122013456e-42,3.1857224295871659e-44,1.3560370986460207e-43,1.3574297515062585e-27
1.0853121302109646e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727141265065,0.11866996070234655,0.022821567615610831,1.9818141687242217e-47,3.7260026519321053e-30,4.9005464271695762e-18,6.9221185848750225e-33,3.0639296186998972e-27,1.3258342396947876e-59,9.5787430302054929e-11,3.391683451366232e-53,9.5787414763500403e-11,1.9141920956959671e-36,6.0372662940728908e-38,3.9061472315299604e-48,4.5279541537366539e-49,1.5988319398532206e-27,3.130780960779319e-41,5.2312112716319924e-09,1.5488691698363484e-10,6.3105060622467746e-13,8.7663061169826932e-20,4.9405342259099154e-19,6.1501531788514154e-13,2.7401082563687604e-16,3.6237379690656325e-15,1.1524772053877853e-15,8.7482264195275811e-29,2.0324743783801657e-25,1.5250608044642918e-45,6.8753265174711099e-42,8.7571620249105446e-44,3.70553572064475e-43,2.0496594437394389e-27
1.2376366397850513e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727065652976,0.11866995995461085,0.022821567604741574,5.3930439662757072e-47,6.0773289335758257e-30,6.3761991928448033e-18,1.4852448211612411e-32,4.5401375803524652e-27,3.5419987075972956e-59,1.0923128027023022e-10,7.3573339495456639e-53,1.0923126006637257e-10,3.221682880168984e-36,9.7628529000003641e-38,9.3928340510581284e-48,1.0887636613508537e-48,2.2780917633737337e-27,5.9530595689518957e-41,5.9654160871060536e-09,1.7662543131254466e-10,7.2158826571851611e-13,1.0827976348205898e-19,6.4236719917389203e-19,7.0053063445774139e-13,3.1321870997560209e-16,4.5713428652690987e-15,1.6772948989780664e-15,1.6586091687529021e-28,3.0139375680310958e-25,3.2551000078142694e-45,1.653146961252221e-41,2.1508638845206174e-43,9.0434176437934241e-43,2.9196774201957012e-27
1.4488493701862926e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726960809398,0.11866995891780278,0.022821567589670293,1.9142999985591238e-46,1.0901495377325587e-29,8.7431082152190167e-18,3.7779477236183182e-32,7.2798513868915891e-27,1.2354058430034085e-58,1.2787248431970697e-10,1.903298048528592e-52,1.2787245663528522e-10,6.0392008050463955e-36,1.729917005545218e-37,2.8061366254827775e-47,3.252510977318177e-48,3.4636488151349395e-27,1.3031758168107663e-40,6.983462277303751e-09,2.0676799312302099e-10,8.4798758941382697e-13,1.3857964809163821e-19,8.8016631421884348e-19,8.1878132052727865e-13,3.6743341062969901e-16,6.0000861476065518e-15,2.6150509331476098e-15,3.5771869890746017e-28,4.8364752204462957e-25,8.3104222626233656e-45,4.9382611700841877e-41,6.5254626997305539e-43,2.7145975035100302e-42,4.4374510194992128e-27
1.660062100587534e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726855965719,0.11866995788099484,0.022821567574599012,5.7449297985773162e-46,1.7989074960506305e-29,1.1482637764997528e-17,8.4489785190836942e-32,1.094680009278643e-26,3.7228732824320711e-58,1.4651368841340357e-10,4.3315732407201513e-52,1.4651365207310315e-10,1.0403613627737146e-35,2.820144882532538e-37,7.2650464811817376e-47,8.4201753848179302e-48,4.947498120436514e-27,2.5722019301756579e-40,8.0015083370229861e-09,2.3691055477231792e-10,9.7540372414690839e-13,1.704363874476892e-19,1.1553086362492252e-18,9.3665590180466881e-13,4.2147436793031083e-16,7.5415355431670177e-15,3.8164767462924025e-15,6.9176760154698253e-28,7.2769828675000906e-25,1.8807915312617985e-44,1.2783525354572088e-40,1.6890993425433558e-42,6.9475143600509157e-42,6.3360458715124978e-27
1.8712748309887753e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726751121958,0.11866995684418705,0.022821567559527731,1.4875511242780831e-45,2.7851896941553659e-29,1.459466305560074e-17,1.7093413108908012e-31,1.5675303146145439e-26,9.7235870038736045e-58,1.6515489255109205e-10,8.9212545289478419e-52,1.6515484637985128e-10,1.6796176551270166e-35,4.3162596159121344e-37,1.6709175845468516e-46,1.9364774923561944e-47,6.7427004058223855e-27,4.6854495838428167e-40,9.019554266263797e-09,2.6705311626078181e-10,1.1038523459194701e-12,2.0347559565629751e-19,1.4677810353755833e-18,1.0541555675680909e-12,4.7534583384009342e-16,9.1764400369200114e-15,5.2996300645378424e-15,1.2308099187374637e-27,1.042506425842223e-24,3.8680966903968401e-44,2.9397955733568057e-40,3.8648717177377939e-42,1.5723812901616623e-41,8.6317200677859386e-27
2.0824875613900167e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726646278108,0.11866995580737937,0.02282156754445645,3.4263925197804394e-45,4.1024182634577436e-29,1.807905892328142e-17,3.18850180001023e-31,2.1601120796848801e-26,2.2666803466582148e-57,1.8379609673254233e-10,1.6960917780000638e-51,1.8379603955555471e-10,2.5758621443988763e-35,6.2876031466013454e-37,3.4863466698180097e-46,4.0402090661215342e-47,8.859625111934973e-27,7.9982400786348768e-40,1.00376000650262e-08,2.971956775887315e-10,1.2333465954854755e-12,2.3740006382583931e-19,1.8175702508408072e-18,1.1712815165737649e-12,5.2904670282477836e-16,1.0888066064717878e-14,7.080047044517263e-15,2.0504592386168233e-27,1.4371259049125401e-24,7.3488234202265763e-44,6.1331579752698061e-40,8.0243121131155643e-42,3.2303778999257266e-41,1.1337252640598345e-26
2.293700291791258e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726541434169,0.11866995477057181,0.022821567529385169,7.2214582251505414e-45,5.8053417442964007e-29,2.1935701626547866e-17,5.5804239211546888e-31,2.8859166568059279e-26,4.8378100811558563e-57,2.024373009575269e-10,3.0274468827291311e-51,2.0243723160023902e-10,3.7903340856311076e-35,8.8044734748566341e-37,6.7456288585877927e-46,7.8168594973161783e-47,1.130575888325161e-26,1.2964268885387322e-39,1.1055645733310214e-08,3.2733823875634734e-10,1.3638964507003613e-12,2.7199524723460831e-19,2.2046631070360333e-18,1.2880349358340572e-12,5.8257376795096706e-16,1.2662882308843691e-14,9.1700754393082409e-15,3.241646315518031e-27,1.9205508537665815e-24,1.311724714604987e-43,1.1865572247129074e-39,1.5452154975529809e-41,6.1568776350740259e-41,1.4461706805106903e-26
2.5049130221924994e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726436590124,0.11866995373376441,0.022821567514313888,1.4174184765699064e-44,7.9501002664544431e-29,2.6164466382030241e-17,9.2677955880868842e-31,3.7585205188786615e-26,9.6132838619937874e-57,2.2107850522581729e-10,5.1318130157996613e-51,2.2107842251392975e-10,5.390551169708476e-35,1.193647439949906e-36,1.22665517940165e-45,1.4213765836343743e-46,1.408683563558035e-26,2.013159125778366e-39,1.2073691271115846e-08,3.5748079976382669e-10,1.4955098888623841e-12,3.0709686410568349e-19,2.6290463548053433e-18,1.4044170163893359e-12,6.3593022581415161e-16,1.4489333066791572e-14,1.1580076956069442e-14,4.9093106672659421e-27,2.5018294815115214e-24,2.2229524054459019e-43,2.1574552155457128e-39,2.7998728065793396e-41,1.1043377253604197e-40,1.8011880673640086e-26
2.7161257525937408e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726331745991,0.11866995269695711,0.022821567499242607,2.6262205726062942e-44,1.0593295394443729e-28,3.0765229617982195e-17,1.4742330703219153e-30,4.7913991058878508e-26,1.8029721085926914e-56,2.3971970953718777e-10,8.3343945324005107e-51,2.3971961229665275e-10,7.4509396498130223e-35,1.5753378835102135e-36,2.1208253524362632e-45,2.4573585385255723e-46,1.7206986625769039e-26,3.0168086438315155e-39,1.309173667844312e-08,3.8762336061125357e-10,1.6281926889712919e-12,3.4258658804968138e-19,3.090706844649993e-18,1.5204289361863001e-12,6.891204175686428e-16,1.6358097875707556e-14,1.4318190008763349e-14,7.1743647403274767e-27,3.1899393141775548e-24,3.6099444047933308e-43,3.7297304591253844e-39,4.8248978450957707e-41,1.8839617153014454e-40,2.1992509371886119e-26
3.018335260612957e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726181731701,0.1186699512134624,0.022821567477678165,5.8500680418811873e-44,1.5356171988445628e-28,3.7994819948474727e-17,2.6915989525214581e-30,6.5749284718269303e-26,4.0844243114247381e-56,2.6639210370988571e-10,1.5683570650368532e-50,2.6639198364009729e-10,1.1361174156072471e-34,2.2542715761086844e-36,4.3177232292665707e-45,5.0024779201928269e-46,2.2267462604498098e-26,5.1107264946870833e-39,1.4548386347140311e-08,4.3075224023936005e-10,1.8199075797266109e-12,3.9385797203847809e-19,3.8160653241972743e-18,1.6857808872596629e-12,7.6493025444423343e-16,1.9089860508920664e-14,1.8819936996621871e-14,1.1726738644630661e-26,4.3782274856971193e-24,6.7914142721551956e-43,7.5920646596592469e-39,9.7845835903345622e-41,3.7657355854195636e-40,2.8443768080042397e-26
3.3205447686321727e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726031717217,0.11866994972996793,0.022821567456113724,1.2030852724562387e-43,2.1425938265864505e-28,4.5985382401120392e-17,4.6264870717079168e-30,8.753873986635116e-26,8.5375700526326227e-56,2.9306449796965903e-10,2.7786989280884029e-50,2.930643526682696e-10,1.6639855904696492e-34,3.107591374131827e-36,8.1915878194014009e-45,9.4899782217217333e-46,2.8035549544136059e-26,8.2332952360265749e-39,1.6005035748712547e-08,4.7388111954021677e-10,2.0138291669395491e-12,4.4553942532649271e-19,4.6176749349685144e-18,1.8503808683136153e-12,8.4039437289422538e-16,2.1873296308476669e-14,2.4022529527277081e-14,1.8234131161896952e-26,5.8300332736822832e-24,1.2029767211686992e-42,1.4401428912320303e-38,1.8498272626801724e-40,7.0175211693953358e-40,3.5790649721169166e-26
3.6227542766513885e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725881702538,0.11866994824647376,0.022821567434549283,2.3162226887788499e-43,2.897267192896014e-28,5.4736559167435671e-17,7.5672077374020353e-30,1.136781394323629e-25,1.6699395293142944e-55,3.1973689231585247e-10,4.6838421121022787e-50,3.197367193812463e-10,2.3574246934074312e-34,4.1551841924288848e-36,1.4663641303464712e-44,1.6986570513110905e-45,3.451588122328062e-26,1.272405350834307e-38,1.7461684883159868e-08,5.1700999851395995e-10,2.2099617394000971e-12,4.974984889223753e-19,5.4954971076315137e-18,2.0142322997627729e-12,9.1551601531688746e-16,2.4693851609337956e-14,2.993709830261364e-14,2.7212869658251122e-26,7.5716935086203239e-24,2.0273667264521454e-42,2.5775768296213305e-38,3.3007373765656715e-40,1.2343630831128757e-39,4.4037390558852056e-26
3.924963784670604e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725731687665,0.11866994676297983,0.022821567412984842,4.219780916659335e-43,3.8167077170751555e-28,6.4247994202673274e-17,1.1873780940206894e-29,1.4456337484049767e-25,3.0899808537679683e-55,3.4640928674781347e-10,7.5717701097774568e-50,3.4640908377910406e-10,3.2478953937992626e-34,5.416697915673016e-36,2.5003614769708935e-44,2.8962324302984011e-45,4.1711636248038695e-26,1.8990195713478185e-38,1.891833375048232e-08,5.6013887716067656e-10,2.4083064170690919e-12,5.4964443476507242e-19,6.4494932817476017e-18,2.1773385874882321e-12,9.9029610662648786e-16,2.754018975635513e-14,3.6571573862684209e-14,3.9244246397224752e-26,9.6295401112434772e-24,3.2768413452907697e-42,4.3944521309548362e-38,5.6114492512052147e-40,2.0688068804083692e-39,5.3186351616819785e-26
4.22717329268982e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725581672598,0.11866994527948617,0.022821567391420401,7.3359958683873413e-43,4.9180176892747181e-28,7.4519333016588138e-17,1.7986497391420361e-29,1.8059036693352304e-25,5.4545740148298941e-55,3.7308168126489296e-10,1.1812217937711565e-49,3.730814458619194e-10,4.3695970220826017e-34,6.9115793092382169e-36,4.0912082340976531e-44,4.7385873751601384e-45,4.9624977557196217e-26,2.7512812928198007e-38,2.0374982350679945e-08,6.0326775548042511e-10,2.6088618340565983e-12,6.0191566269771557e-19,7.4796249134628184e-18,2.33970312216757e-12,1.0647359199418209e-15,3.0403504817708042e-14,4.393137087644629e-14,5.4974378059893515e-26,1.202989484003903e-23,5.111259140892866e-42,7.1892813765734588e-38,9.1561151334038544e-40,3.3281460702590609e-39,6.3238586248608647e-26
