Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053879555,0.11866956276567771,0.022821557998259506,0.0,2.0089939515538905e-36,7.76134202248855e-20,0.0,3.4942102763553228e-24,0.0,1.4704526621012783e-13,1.7260443297428817e-53,1.0168480124760287e-13,4.0162388051946503e-36,4.0243774559870568e-36,0.0,0.0,2.4993463644466274e-32,7.5041937156791257e-41,4.032567115099239e-07,1.9389589563448757e-08,7.4290434026884428e-12,3.1127394005200112e-21,7.474403758632777e-12,2.4935395230693062e-25,4.9315718002557861e-20
1.0073050738556825e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756713745132838,0.11866955981990589,0.022821557927438417,0.0,2.0530389012081987e-36,7.875157324660141e-20,0.0,3.5705910111994898e-24,0.0,1.4845189293288568e-13,1.7970996587532255e-53,1.0242760996287626e-13,4.130101292780456e-36,4.1124812556750101e-36,0.0,0.0,2.5360525262803471e-32,7.7583140904280246e-41,4.0620242797613674e-07,1.9531231738295042e-08,7.4829850533325012e-12,3.1354894009682568e-21,7.5290092257903238e-12,2.5481987549822423e-25,5.0120637108910476e-20
1.3720722078714894e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756698328553203,0.11866941272943059,0.022821554391103054,0.0,5.1683428932918182e-36,1.4612010473291612e-19,0.0,8.9561859684647099e-24,0.0,2.2478750640355251e-13,1.4103935664315004e-52,1.3951845491021072e-13,1.4156827430927137e-35,1.0334645516574097e-35,0.0,0.0,4.7106365544169066e-32,3.7032003513977699e-40,5.5329013945732651e-07,2.6603902465991371e-08,1.0170457772504151e-11,4.2716798593481442e-21,1.0255726628096469e-11,6.4135953267028323e-25,1.0059488859663499e-19
1.7368393418872962e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756682912350094,0.11866926564270135,0.022821550854771468,0.0,1.0475798019076491e-35,2.3415012979400629e-19,0.0,1.8089852121811418e-23,0.0,3.1304393402499148e-13,6.1765603831719481e-52,1.7660907319529818e-13,3.6119944873046993e-35,2.0911818247636026e-35,0.0,0.0,7.5567877841402487e-32,1.1881874157131787e-39,7.0037410474742852e-07,3.3676565637685798e-08,1.2846168433678829e-11,5.4082736904703283e-21,1.2982602994257623e-11,1.2997334086026366e-24,1.734246096642372e-19
2.101606475903103e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756667496523513,0.11866911855971803,0.022821547318443661,0.0,1.8558021460599468e-35,3.428443852072811e-19,0.0,3.1936506831407833e-23,0.0,4.1316901687656949e-13,2.0191851058941983e-51,2.1369946482213522e-13,7.6870586943680948e-35,3.6983848376110356e-35,0.0,0.0,1.1076775678044887e-31,3.025767278031932e-39,8.4745432394186945e-07,4.0749221253542078e-08,1.551016919198706e-11,6.5452709300494562e-21,1.5709638323680605e-11,2.3020648535493636e-24,2.718144419777813e-19
2.46637360991891e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756652081073435,0.11866897148048054,0.022821543782119633,0.0,2.9997605957456013e-35,4.7220560634284547e-19,0.0,5.1447199520064772e-23,0.0,5.2511087174604158e-13,5.5150856530935119e-51,2.5078962979471533e-13,1.4487693350382411e-34,5.9682677641599628e-35,0.0,0.0,1.5272868366973618e-31,6.6291009504903468e-39,9.9453079713600446e-07,4.7821869313723862e-08,1.8162511926873383e-11,7.682671613799641e-21,1.8436832615772738e-11,3.7204187324925516e-24,3.9894704468327663e-19
3.1959078779505236e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756621251302732,0.11866867733324274,0.022821536709482906,0.0,6.52845446813715e-35,7.9293990364826129e-19,0.0,1.1118312037013551e-22,0.0,7.8423869180874024e-13,3.1141636252884649e-50,3.2496927979309721e-13,4.0708605273060501e-34,1.2944708832898513e-34,0.0,0.0,2.5702453148426027e-31,2.4357799335935245e-38,1.2886725059052041e-06,6.1967142767719152e-08,2.3432429517152091e-11,9.9586834566673953e-21,2.3891698085591301e-11,8.0937431599866877e-24,7.5205653617744594e-19
3.925442145982138e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756590423037874,0.11866838320098713,0.02282152963686129,0.0,1.2101062757993665e-34,1.196374942207378e-18,0.0,2.0466842582060622e-22,0.0,1.090016335839966e-12,1.1780594840109414e-49,3.9914802322243041e-13,9.2069378363518777e-34,2.3913750552978068e-34,0.0,0.0,3.8863715149926352e-31,6.7476180473969034e-38,1.5827992318187588e-06,7.6112386000982304e-08,2.8656332233084097e-11,1.2236309504777227e-20,2.9347199398967019e-11,1.4996805005319525e-23,1.257872836730431e-18
4.654976414013751e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756559596278746,0.118668089083713,0.022821522564254782,0.0,2.0185729876434118e-34,1.6825326576699223e-18,0.0,3.3908364073030935e-22,0.0,1.4420361871619525e-12,3.5279801975858773e-49,4.733258601147102e-13,1.8070841976898077e-33,3.9758351855869317e-34,0.0,0.0,5.4774837459122661e-31,1.5612020181063731e-37,1.8769109756405969e-06,9.0257599014824163e-08,3.3834627661829525e-11,1.4515550043825192e-20,3.4803336551152948e-11,2.5006776108362859e-23,1.9412291831218031e-18
5.384510682045365e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756528771025229,0.11866779498141956,0.022821515491663384,0.0,3.125126201590388e-34,2.2514349961566982e-18,0.0,5.2141270422049437e-22,0.0,1.8398942915936726e-12,9.0543922152721693e-49,5.4750279050193329e-13,3.2114875635564912e-33,6.1350634026839716e-34,0.0,0.0,7.3454009243533272e-31,3.191903440799526e-37,2.1710077381346655e-06,1.044027818105556e-07,3.8967719728355287e-11,1.6796405359499792e-20,4.0260109537402561e-11,3.8700764536691688e-23,2.8266563303160141e-18
6.114044950076979e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756497947277209,0.11866750089410603,0.022821508419087096,0.0,4.5767085097980744e-34,2.9031039123711551e-18,0.0,7.5844737611282169e-22,0.0,2.2831903418165062e-12,2.0737602249034924e-48,6.2167881441609478e-13,5.302205753697447e-33,8.9551981285588059e-34,0.0,0.0,9.4919424198922821e-31,5.9588610321706843e-37,2.4650895200648662e-06,1.185479343894874e-07,4.4056008711067354e-11,1.9078875737481996e-20,4.5717518352970188e-11,5.665576653961332e-23,3.9383848274779776e-18
7.573113486140206e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756436304297183,0.11866691276441574,0.022821494273979833,0.0,8.7030187943646044e-34,4.454829335790465e-18,0.0,1.4229306364917865e-21,0.0,3.304511917749112e-12,8.5618464564794427e-48,7.7002814295320721e-13,1.2319121427108196e-32,1.6917799321659231e-33,0.0,0.0,1.4628177861514845e-30,1.706628024686601e-36,3.0532081452890204e-06,1.4683814890219461e-07,5.4099761672678374e-11,2.3648662823055626e-20,5.6634243453080764e-11,1.0765624038013777e-22,6.9362819255543283e-18
9.032182022203434e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756374667337763,0.11866632469463599,0.022821480128932998,0.0,1.4774265369928778e-33,6.3378847332053933e-18,0.0,2.3832227021996871e-21,0.0,4.5028692774819435e-12,2.7559992623611567e-47,9.1837384598198174e-13,2.463617714439717e-32,2.8532001925287955e-33,0.0,0.0,2.0900753821097492e-30,4.06136133506919e-36,3.6412668574233167e-06,1.7512824256342957e-07,6.3969017958682472e-11,2.8224913585844621e-20,6.755351181353568e-11,1.8262191436195318e-22,1.1122944945327644e-17
1e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756333786110659,0.11866593465381621,0.022821470746384024,0.0,2.005927250247984e-33,7.7698019353569833e-18,0.0,3.2069466868709454e-21,0.0,5.3939070275847192e-12,5.4303403158362901e-47,1.01677136248842e-12,3.6747633131227009e-32,3.8570279410569659e-33,0.0,0.0,2.5695425292572787e-30,6.7035807475243515e-36,4.0313003345031947e-06,1.938933404990655e-07,7.0420664079787719e-11,3.1263963392470652e-20,7.4797798825757847e-11,2.4782663541251049e-22,1.4645822057188423e-17
1.0491250558266661e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756313036397995,0.11866573668476067,0.022821465983946583,0.0,2.316819389473658e-33,8.5524460467604234e-18,0.0,3.687215565431524e-21,0.0,5.875186436020155e-12,7.4535569403753942e-47,1.0667159237583336e-12,4.4358290373849811e-32,4.4449943504592807e-33,0.0,0.0,2.8324241309490898e-30,8.4863735375879512e-36,4.2292656625773415e-06,2.0341821538367436e-07,7.3666853333201096e-11,3.2807630311030163e-20,7.8475323396398435e-11,2.8616477076241488e-22,1.6681831786981708e-17
1.1950319094329888e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756251411476984,0.11866514873478369,0.022821451839020582,0.0,3.4263527138448856e-33,1.1098689355295365e-17,0.0,5.3801569806294686e-21,0.0,7.4184413945648907e-12,1.7734628310801449e-46,1.2150543765381606e-12,7.3894156733343444e-32,6.5308105781406359e-33,0.0,0.0,3.691321863102401e-30,1.6103052029007711e-35,4.8172045668600536e-06,2.317080673734095e-07,8.3196289578599414e-11,3.7396815283676747e-20,8.9399678163744478e-11,4.228951130034525e-22,2.3791978054105387e-17
1.3409387630393116e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756189792573832,0.11866456084469894,0.022821437694154987,0.0,4.8439965320063281e-33,1.3976790874476777e-17,0.0,7.504765455408324e-21,0.0,9.1296651112722768e-12,3.8242027239594948e-46,1.3633892045773433e-12,1.1593853713546637e-31,9.1727695448270646e-33,0.0,0.0,4.6682271401661611e-30,2.8367071634266141e-35,5.4050835763797959e-06,2.5999779854311382e-07,9.2560295524635501e-11,4.1992470788734373e-20,1.0032657607766098e-10,5.9742157707730508e-22,3.2628088821834338e-17
1.4868456166456343e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756128179687617,0.1186639730145003,0.022821423549349795,0.0,6.6078189685989872e-33,1.7186926957069252e-17,0.0,1.0101324569508425e-20,0.0,1.100594077392403e-11,7.6247492891657132e-46,1.5117204081317464e-12,1.7345739988995109e-31,1.2431493270416875e-32,0.0,0.0,5.7645992561150494e-30,4.7104706081385502e-35,5.9929026972442866e-06,2.8828740890326483e-07,1.0176178777572244e-10,4.6594599111039415e-20,1.1125601710024676e-10,8.1435112367190373e-22,4.3360605335634079e-17
1.6327524702519572e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756066572817445,0.11866338524418166,0.022821409404605,0.0,8.7559864866699732e-33,2.072927409308747e-17,0.0,1.3207767690850044e-20,0.0,1.3044403094865271e-11,1.4251085033688161e-45,1.6600479874572167e-12,2.4967465238004823e-31,1.6366132274330142e-32,0.0,0.0,6.9818982380318062e-30,7.454383546168782e-35,6.5806619355606122e-06,3.1657689846433808e-07,1.1080363141592623e-10,5.1203202535315993e-20,1.2218800119361224e-10,1.0782890338770442e-21,5.6155769091962199e-17
1.9245661774646027e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755943377121678,0.11866220988315998,0.022821381115296586,0.0,1.4358514893721081e-32,2.881130817196331e-17,0.0,2.1090977715440886e-20,0.0,1.7596677791784181e-11,4.2854975465796613e-45,1.956692274444658e-12,4.7228390534327915e-31,2.6492637031651969e-32,0.0,0.0,9.7851205779394131e-30,1.6667358777411615e-34,7.7560007889739581e-06,3.7315551523114653e-07,1.2841958198966749e-10,6.0439843828127811e-20,1.4405959844118058e-10,1.7656026961151435e-21,8.8578577910700991e-17
2.1871985139559835e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755832521561441,0.11866115226296883,0.022821355655125518,0.0,2.1100153488985508e-32,3.7223074005168312e-17,0.0,3.0265771133979859e-20,0.0,2.2220679659039929e-11,1.0082560466561714e-44,2.2236597404367021e-12,7.7364035903609947e-31,3.8482652832809548e-32,0.0,0.0,1.2736252590204558e-29,3.1113419973230094e-34,8.8136010199846031e-06,4.2407585729348842e-07,1.437556610289895e-10,6.8774988758503344e-20,1.6375273288618165e-10,2.5911195023425971e-21,1.2639816164663872e-16
2.4498308504473644e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755721685479456,0.11866009483669399,0.022821330195150053,0.0,2.9685138854374402e-32,4.6713954701076686e-17,0.0,4.1585661573404663e-20,0.0,2.7327861189774258e-11,2.1499063082121727e-44,2.4906154679051373e-12,1.1958908067649505e-30,5.3518942696717969e-32,0.0,0.0,1.6101927561720835e-29,5.4023140976280162e-34,9.8710073264877518e-06,4.7499580812966501e-07,1.5861678069601189e-10,7.7131148546305657e-20,1.8345410629176271e-10,3.6404883414317782e-21,1.7330303105720244e-16
2.7124631869387452e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755610868870656,0.11865903760429983,0.022821304735370161,0.0,4.0339623710481718e-32,5.7284984515810753e-17,0.0,5.5199370999071708e-20,0.0,3.2903255601581915e-11,4.2375484863501111e-44,2.757559458341437e-12,1.7652597293185141e-30,7.1897652474904848e-32,0.0,0.0,1.9890686954564776e-29,8.8546306966086805e-34,1.0928219744077153e-05,5.2591536780071429e-07,1.7301790672753415e-10,8.5508336512156349e-20,2.0316371843735085e-10,4.940506972516042e-21,2.3012153497664355e-16
2.9750955234301263e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755500071730027,0.11865798056575075,0.022821279275785811,0.0,5.3290798873405046e-32,6.8937199148101876e-17,0.0,7.1237977296081638e-20,0.0,3.8932367423424448e-11,7.8337932735995881e-44,3.0244917132368902e-12,2.5096149585727987e-30,9.3902020179604747e-32,0.0,0.0,2.4111079970580092e-29,1.3846987276581196e-33,1.1985238308339965e-05,5.7683453636765809e-07,1.8697353358700949e-10,9.3906565975596382e-20,2.2288156910248324e-10,6.5179558236573599e-21,2.976441501117162e-16
3.237727859921507e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755389294052607,0.11865692372101121,0.022821253816396971,0.0,6.8766894978873832e-32,8.1671635739959078e-17,0.0,8.9816247362332733e-20,0.0,4.5401157993992196e-11,1.3730282248904817e-43,3.2914122340826084e-12,3.4582702030571362e-30,1.1980289783956425e-31,0.0,0.0,2.8771663561643028e-29,2.0825390482542646e-33,1.3042063054856739e-05,6.2775331389150281e-07,2.0049769896488388e-10,1.0232585025510714e-19,2.4260765806680526e-10,8.3995980420321498e-21,3.7662477486051319e-16
3.500360196412888e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755278535833444,0.11865586707004559,0.022821228357203609,0.0,8.6997183974824618e-32,9.5489332877164268e-17,0.0,1.1103390229924697e-19,0.0,5.2296031103513523e-11,2.3005113255458969e-43,3.5583210223695211e-12,4.6417998125976353e-30,1.4985926340834111e-31,0.0,0.0,3.3881002439778367e-29,3.0306338434252482e-33,1.4098694019201432e-05,6.7867170043323777e-07,2.1360399813550398e-10,1.107662026681315e-19,2.6234198511006811e-10,1.0612179555983495e-20,4.6778200764366588e-16
4.02562486939565e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755057077750494,0.11865375434929394,0.022821177439403196,0.0,1.3264264310846453e-31,1.2637867035195183e-16,0.0,1.6171781116682278e-19,0.0,6.7311770009501732e-11,5.7839367517290443e-43,4.0921034072297402e-12,7.8411026252318467e-30,2.234178961993338e-31,0.0,0.0,4.5480243765632521e-29,5.9209513476446212e-33,1.6211374743637422e-05,7.8050730081426314e-07,2.3861524921304858e-10,1.2771016515941074e-19,3.0183535255293722e-10,1.6137058497670641e-20,6.893315053135535e-16
4.4607327160118556e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754873689799009,0.11865200484417782,0.022821135261764467,0.0,1.8081846404811081e-31,1.5525652093494127e-16,0.0,2.1233830138915015e-19,0.0,8.0929359036561871e-11,1.1340833936091042e-42,4.5342314534141268e-12,1.148723204159703e-29,2.9900755105704879e-31,0.0,0.0,5.6522894227671456e-29,9.6561432389929318e-33,1.7960846677932691e-05,8.648625778219873e-07,2.5817926759546205e-10,1.4180978646767404e-19,3.3457500033955646e-10,2.1949558886468637e-20,9.1543501995633029e-16
4.8958405626280616e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754690355193556,0.11865025587046173,0.022821093084661872,0.0,2.3952234728413215e-31,1.8712094157249657e-16,0.0,2.7101897389907152e-19,0.0,9.5557699313854426e-11,2.0824898751275659e-42,4.9763273161045204e-12,1.6201794828495425e-29,3.8891819461150282e-31,0.0,0.0,6.890700377752941e-29,1.5015848454596584e-32,1.9709787189615918e-05,9.4921678247377851e-07,2.7675507546551441e-10,1.5596740400073131e-19,3.6733725650300984e-10,2.9011619415986603e-20,1.182953580539286e-15
5.287437624582647e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754525399641944,0.11864868224833071,0.02282105512572782,0.0,3.0224237521053266e-31,2.183563731231128e-16,0.0,3.3084446173503303e-19,0.0,1.09545144505279e-10,3.4339185832342438e-42,5.3741860812378e-12,2.1489698836862424e-29,4.8282661285501944e-31,0.0,0.0,8.1232012599208039e-29,2.1597146509795977e-32,2.1283379417347234e-05,1.0251346500249439e-06,2.9267063312114322e-10,1.6875889658156082e-19,3.9684261638676076e-10,3.6535986943213898e-20,1.4611344638006345e-15
5.679034686537233e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754360487268048,0.11864710905638506,0.022821017167227817,0.0,3.7514382886974337e-31,2.5201826256879066e-16,0.0,3.9738056794990782e-19,0.0,1.2427452027556785e-10,5.4526413308125809e-42,5.7720187881662342e-12,2.7889126063006104e-29,5.8967397568947992e-31,0.0,0.0,9.4703907252389585e-29,3.0225420234279431e-32,2.2856541441405968e-05,1.1010516493939052e-06,3.0786251309909464e-10,1.8159745925675525e-19,4.2636628751901477e-10,4.5258873492779008e-20,1.7764463968883782e-15
6.070631748491818e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754195618056709,0.11864553629450708,0.022820979209161773,0.0,4.5901818334325327e-31,2.8811009612390526e-16,0.0,4.7065535988219147e-19,0.0,1.3971209020721968e-10,8.3800645355926738e-42,6.1698254418267229e-12,3.5518297089064966e-29,7.100299201307279e-31,0.0,0.0,1.0935131343597844e-28,4.1311286877095535e-32,2.4429273379519617e-05,1.1769677807823865e-06,3.2236444960667286e-10,1.9448313614413e-19,4.5590826917254603e-10,5.5268433007660993e-20,2.1303843811549268e-15
6.462228810446404e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754030791992912,0.11864396396257909,0.022820941251529572,0.0,5.5466213410745572e-31,3.2663536716208627e-16,0.0,5.5066669742383675e-19,0.0,1.558256895507426e-10,1.2516584795336723e-41,6.5676060471552765e-12,4.4495592266496813e-29,8.4442649398889308e-31,0.0,0.0,1.252028957166164e-28,5.5306949303658547e-32,2.6001575349383188e-05,1.2528830443920378e-06,3.3620860530374694e-10,2.0741597135719196e-19,4.8546856062056121e-10,6.6652737572170096e-20,2.5243233487293981e-15
6.85382587240099e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753866009061823,0.11864239206048335,0.022820903294331129,0.0,6.6287760775128039e-31,3.67597576219597e-16,0.0,6.373862316089336e-19,0.0,1.7258465210359055e-10,1.822983236501825e-41,6.9653606090870129e-12,5.493905461480297e-29,9.9336054212987584e-31,0.0,0.0,1.4228735760299437e-28,7.2706164424899543e-32,2.7573447468659225e-05,1.3287974404244399e-06,3.494256444173852e-10,2.2039600900525064e-19,5.1504716113668808e-10,7.9499777876657702e-20,2.9595245742555484e-15
7.245422934355575e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753701269248715,0.11864082058810232,0.022820865337566321,0.0,7.8447177275357395e-31,4.1100023099875005e-16,0.0,7.3076275604427997e-19,0.0,1.899597423291203e-10,2.5963286204690251e-41,7.3630891325561622e-12,6.6966002146917451e-29,1.1572958837483867e-30,0.0,0.0,1.6063344162027274e-28,9.4043944123209223e-32,2.9144889854977831e-05,1.4047109690811012e-06,3.6204480061695028e-10,2.3342329319351222e-19,5.4464406999496684e-10,9.3897463678533655e-20,3.4371416064102567e-15
7.637019996310161e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753536572539039,0.11863924954531835,0.022820827381235056,0.0,9.202570502567246e-31,4.5684684637132207e-16,0.0,8.3072570527344248e-19,0.0,2.0792308681609247e-10,3.6244757064622761e-41,7.7607916224960708e-12,8.0692622198647452e-29,1.3366655221322816e-30,0.0,0.0,1.8026992938448611e-28,1.1989630901344202e-31,3.0715902625936674e-05,1.4806236305634614e-06,3.7409394554858923e-10,2.4649786802314455e-19,5.7425928646984014e-10,1.0993362426341301e-19,3.9582262601846624e-15
