Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
7.548301534149382e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31985058856147569,0.1128125126308466,0.016934403698486269,0.0,7.6777610979311621e-14,0.00051325210641647542,1.4172051784159584e-13,1.7119805771858928e-13,2.6201548910171313e-28,6.3145243286781542e-08,3.6998482450157069e-26,1.2541486526454814e-07,2.2567269034349226e-20,6.9656625201034608e-19,2.2570329023922282e-23,4.6153916984971637e-26,1.1704772004341388e-13,3.5027971309668991e-19,0.0055774504788063239,0.011774327987885093,1.4816799169045402e-10,7.7682586975903395e-05,1.2231574050054829e-13,3.6196502283096267e-07,0.00027957766112143379,7.6473948793702383e-13,1.5058503391551493e-13,7.5738095061480721e-06
7.573579079512883e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31981663695628743,0.11281142960872903,0.016918087609337436,0.0,7.7638430385051669e-14,0.0005165683061818877,1.4310421181060539e-13,1.7278131307605852e-13,2.6685423510202531e-28,6.331872843015457e-08,3.7647235158001611e-26,1.2574348959273835e-07,2.2817770350011045e-20,7.0628094985072374e-19,2.2851755649662896e-23,4.6773872700815245e-26,1.1786761332300822e-13,3.5541903681245869e-19,0.0055768031935721956,0.011806960166174265,1.4857300000217896e-10,7.7870921519556353e-05,1.2360736813970922e-13,3.6512259453029325e-07,0.00028130463700406621,7.6879938444110373e-13,1.5195125995348134e-13,7.6220532297086988e-06
7.598856624876385e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31978271885028881,0.11281034169204478,0.016901790697679154,0.0,7.8505277239315303e-14,0.00051989353201698483,1.4449615078343926e-13,1.7437325232755344e-13,2.7176517712295742e-28,6.3492010557169862e-08,3.8304974306543345e-26,1.2607186695961232e-07,2.307014482211776e-20,7.1609031853186111e-19,2.3135635675182581e-23,4.739986644607471e-26,1.1868937652553119e-13,3.606153052964805e-19,0.0055761562646236959,0.011839553989482318,1.4897751419244187e-10,7.8059092853413766e-05,1.2490888072751279e-13,3.6829675549704446e-07,0.00028303613478198128,7.7286621978999823e-13,1.5332486992421146e-13,7.6704211847140514e-06
7.624134170239886e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31974883419240135,0.11280924888783614,0.016885512934601634,0.0,7.9378165425162347e-14,0.00052322777075873778,1.4589634983463413e-13,1.7597388896785321e-13,2.7674913424706865e-28,6.3665090662592374e-08,3.897179112743075e-26,1.2639999845321267e-07,2.3324399627925806e-20,7.2599485300514464e-19,2.3421980909398255e-23,4.8031934056176425e-26,1.1951299836701655e-13,3.658689435835331e-19,0.0055755096914725825,0.011872109515628813,1.4938153495087924e-10,7.8247101503578327e-05,1.2622032133086245e-13,3.7148753240744873e-07,0.00028477214787340723,7.7693997259672872e-13,1.5470587406431996e-13,7.7189131475653406e-06
7.649411715603387e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31971498293165157,0.11280815120313339,0.016869254291251853,0.0,8.0257108744542555e-14,0.00052657100926807067,1.4730482396566645e-13,1.7758323645826809e-13,2.8180693184199533e-28,6.3837969735814873e-08,3.9647777440788261e-26,1.2672788514852998e-07,2.3580541946660964e-20,7.3599504804394487e-19,2.3710803164616227e-23,4.8670111430794152e-26,1.2033846759044535e-13,3.7118037833401575e-19,0.0055748634736316107,0.011904626802319792,1.4978506296591549e-10,7.8434947991688826e-05,1.275417330050514e-13,3.7469495183438615e-07,0.00028651266970775409,7.8102062152134918e-13,1.5609428254734292e-13,7.767528895157134e-06
7.674689260966888e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31968116501717125,0.11280704864495478,0.016853014738833404,0.0,8.1142120918490346e-14,0.0005299232344297823,1.4872158810517701e-13,1.7920130822700948e-13,2.8693940158372686e-28,6.4010648760861172e-08,4.0333025656887109e-26,1.270555281077315e-07,2.3838578959530061e-20,7.4609139823616412e-19,2.4002114256406689e-23,4.9314434533523433e-26,1.2116577296587723e-13,3.7655003783439536e-19,0.0055742176106145323,0.011937105907148072,1.5018809892475308e-10,7.8622632834970713e-05,1.2887315885348157e-13,3.7791904025767224e-07,0.00028825769372558066,7.8510814530714742e-13,1.5749010548355802e-13,7.8162682048756985e-06
7.699966806330389e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31964738039819701,0.1128059412203065,0.016836794248606363,0.0,8.2033215587320853e-14,0.00053328443315247024,1.5014665710919583e-13,1.8082811766955439e-13,2.9214738147984089e-28,6.4183128716390424e-08,4.102762877781616e-26,1.2738292838038489e-07,2.4098517849732606e-20,7.5628439797685114e-19,2.4295926003478917e-23,4.9964939391557313e-26,1.2199490329057832e-13,3.8197835199765608e-19,0.00557357210193608,0.011969546887593514,1.5059064351337748e-10,7.8810156546301908e-05,1.3021464200164365e-13,3.8115982405810445e-07,0.00029000721337857523,7.8920252275631384e-13,1.5889335292047102e-13,7.86513085459733e-06
7.72524435169389e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31961362902406987,0.11280482893618282,0.016820592791887121,0.0,8.2930406310826604e-14,0.0005366545923684579,1.5158004576136554e-13,1.8246367814900547e-13,2.9743171589270045e-28,6.4355410575701879e-08,4.1731680399152751e-26,1.2771008700367665e-07,2.436036580247221e-20,7.6657454146088092e-19,2.4592250227557048e-23,5.0621662095362642e-26,1.2282584738914505e-13,3.8746575236375157e-19,0.0055729269471119841,0.012001949801023315,1.5099269741657342e-10,7.8997519634276515e-05,1.3156622554556687e-13,3.844173295115162e-07,0.00029176122212953886,7.9330373270793723e-13,1.6030403484330054e-13,7.9141166226867181e-06
7.749902144705344e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31958073714667395,0.11280373924738389,0.016804806872756078,0.0,8.3811486376434398e-14,0.00053995074353691008,1.5298632097032627e-13,1.8406758269030843e-13,3.0266087187738753e-28,6.4523278500104853e-08,4.2427664016609429e-26,1.2802899252900642e-07,2.4617640088528439e-20,7.7670646460696016e-19,2.4883741335016889e-23,5.1268308928459887e-26,1.2363815544308982e-13,3.9287595809553202e-19,0.0055722979506151234,0.012033521639276927,1.5138442166823066e-10,7.9180134690224927e-05,1.3289444431232034e-13,3.8761110450363684e-07,0.00029347654538336963,7.97310952744007e-13,1.6168730259284602e-13,7.9620197786923924e-06
7.774559937716797e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31954787680898367,0.112802644947591,0.016789039011488455,0.0,8.4698392501842189e-14,0.00054325539670144706,1.5440054045694429e-13,1.8567983944574991e-13,3.0796428923853067e-28,6.4690959737675796e-08,4.3132816104100795e-26,1.2834767002509687e-07,2.4876744484685714e-20,7.8693175477267418e-19,2.5177645458922009e-23,5.1920940466384399e-26,1.24452168490595e-13,3.9834320396358086e-19,0.0055716692899261972,0.012065057361803648,1.5177568028452139e-10,7.9362597846828999e-05,1.3423235539124107e-13,3.9082084037241506e-07,0.00029519612804945988,8.0132463478664606e-13,1.6307766333724187e-13,8.0100396745956142e-06
7.796751951427106e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31951832943288011,0.11280165614071651,0.016774863353941561,0.0,8.5501599518052414e-14,0.00054623684378400303,1.5568014153188379e-13,1.8713802184928873e-13,3.1280152055376496e-28,6.4841713968891882e-08,4.3775365175457055e-26,1.2863428557531554e-07,2.5111508702320497e-20,7.9621472337981034e-19,2.5444231375213403e-23,5.2513453602484489e-26,1.2518622949136892e-13,4.0331282930306354e-19,0.0055711037820526327,0.012093408676889749,1.5212741544358001e-10,7.9526685194593566e-05,1.3544479540778147e-13,3.9372326914573155e-07,0.00029674738925610417,8.0494245755666921e-13,1.643350600381023e-13,8.0533572245793041e-06
7.818943965137415e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31948880753207248,0.11280066360887073,0.016760702282559617,0.0,8.630954462530686e-14,0.00054922515892974304,1.5696619824237417e-13,1.8860298848299832e-13,3.1770014086190166e-28,6.4992318348262049e-08,4.4425477309436009e-26,1.2892071784576592e-07,2.5347765583422444e-20,8.0557402420852104e-19,2.5712788736085419e-23,5.3110866209981373e-26,1.2592165570603639e-13,4.0832928152430826e-19,0.0055705385454964292,0.01212173081964592,1.5247877441039408e-10,7.9690650210241935e-05,1.3666514787833344e-13,3.9663866329949195e-07,0.00029830209130152219,8.0856548464305385e-13,1.655982160279885e-13,8.0967690196125739e-06
7.841135978847723e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31945931107261477,0.11279966735674803,0.016746555778113369,0.0,8.7122236741341755e-14,0.00055222033337184724,1.5825872036077778e-13,1.9007474828825386e-13,3.2266074224604953e-28,6.5142773517168129e-08,4.5083217770903575e-26,1.2920696750028689e-07,2.5585519996667196e-20,8.1500999095977741e-19,2.5983325549690027e-23,5.3713202911849572e-26,1.2665843966163559e-13,4.1339285789657827e-19,0.0055699735799330441,0.012150023828530684,1.5282975764445987e-10,7.9854493224606351e-05,1.3789344203291358e-13,3.9956704030241245e-07,0.00029986022979770814,8.1219370193087362e-13,1.6686713786385722e-13,8.140274911279193e-06
7.863327992558032e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31942984002062219,0.11279866738903586,0.01673242382140654,0.0,8.7939684736732581e-14,0.00055522235835734116,1.595577176172041e-13,1.9155331018836236e-13,3.2768392064278333e-28,6.5293080113831792e-08,4.5748652182971036e-26,1.2949303519605332e-07,2.5824776811957863e-20,8.2452295719154543e-19,2.6255849825557381e-23,5.4320488367567713e-26,1.2739657390181854e-13,4.1850385665725236e-19,0.0055694088850385039,0.012178287741936574,1.5318036560456463e-10,8.0018214566155593e-05,1.3912970711097689e-13,4.0250841756679781e-07,0.00030142180036317164,8.1582709534473981e-13,1.6814183206621555e-13,8.1838747514476037e-06
7.88552000626834e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31940039434227091,0.11279766371041462,0.016718306393275796,0.0,8.8761897434999396e-14,0.00055823122514706079,1.6086319969962425e-13,1.9303868308873309e-13,3.3277027585410365e-28,6.5443238773319365e-08,4.6421846527866337e-26,1.2977892158367499e-07,2.6065540900430463e-20,8.3411325631518932e-19,2.6530369574533387e-23,5.4932747272953256e-26,1.2813605098690305e-13,4.2366257701206869e-19,0.0055688444604894078,0.012206522598190273,1.5353059874878665e-10,8.0181814561022688e-05,1.4037397236286196e-13,4.0546281244807743e-07,0.00030298679862292722,8.1946565084595965e-13,1.6942230511926118e-13,8.2275683922701327e-06
7.907712019978649e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3193709740037976,0.11279665632555771,0.016704203474590638,0.0,8.9588883612712461e-14,0.00056124692501561418,1.621751762539852e-13,1.9453087587704693e-13,3.3792041155937621e-28,6.5593250127546887e-08,4.7102867147805363e-26,1.3006462730729341e-07,2.6307817134459144e-20,8.4378122159190623e-19,2.6806892808717738e-23,5.5550004359997539e-26,1.28876863493923e-13,4.2886931913537095e-19,0.0055682803059629278,0.012234728435552773,1.5388045753449569e-10,8.034529353303332e-05,1.4162626704342004e-13,4.0843024224300718e-07,0.00030455522020848304,8.2310935442459126e-13,1.7070856347108256e-13,8.2713556861821634e-06
7.929904033688958e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31934157897149951,0.11279564523913151,0.016690115046253357,0.0,9.0420651999598354e-14,0.00056426944925134451,1.6349365688432354e-13,1.9602989742342281e-13,3.4313493532725451e-28,6.5743114805285392e-08,4.7791780745863084e-26,1.3035015300467768e-07,2.6551610387661496e-20,8.5352718612918608e-19,2.7085427541402072e-23,5.6172284396701331e-26,1.2961900401667724e-13,4.3412438417035386e-19,0.0055677164211368107,0.01226290529221951,1.5422994241835683e-10,8.050865180372957e-05,1.4288662041576609e-13,4.114107241924698e-07,0.000306127060757827,8.2675819211027283e-13,1.7200061353366118e-13,8.3152364859013241e-06
7.952096047399266e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31931220921173464,0.11279463045579542,0.016676041089198936,0.0,9.1257211278646066e-14,0.00056729878915629602,1.6481865115287887e-13,1.9753575658058301e-13,3.4841445862758372e-28,6.589283343216645e-08,4.8488654386844863e-26,1.3063549930731797e-07,2.679692553490367e-20,8.6335148287729744e-19,2.7365981787008583e-23,5.6799612186910645e-26,1.3036246516577683e-13,4.3942807422931118e-19,0.0055671528056893656,0.0122910532063205,1.5457905385633083e-10,8.0671889692395982e-05,1.4415506175519206e-13,4.1440427548146401e-07,0.00030770231591541387,8.3041214997116896e-13,1.7329846168298951e-13,8.3592106444266814e-06
7.974288061109575e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31928286469092076,0.11279361198020196,0.016661981584395,0.0,9.209857008621361e-14,0.00057033493604617496,1.661501685802076e-13,1.9904846218401584e-13,3.5375959684328505e-28,6.6042406630688061e-08,4.9193555498157597e-26,1.3092066684051759e-07,2.7043767452305437e-20,8.7325444462580175e-19,2.7648563561028832e-23,5.7432012570153232e-26,1.3110723956869115e-13,4.4478069239388373e-19,0.0055665894592994754,0.01231917221592049,1.549277923036734e-10,8.0835007516088074e-05,1.4543162034015062e-13,4.1741091323618329e-07,0.00030928098133215691,8.3407121410138389e-13,1.7460211425931983e-13,8.4032780150379531e-06
7.996480074819883e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31925354537553596,0.11279258981699657,0.01664793651284174,0.0,9.2944737012134882e-14,0.00057337788125031558,1.6748821864529532e-13,2.0056802305213621e-13,3.5917096928222105e-28,6.6191835020220409e-08,4.990655187068092e-26,1.312056562234832e-07,2.7292141017245251e-20,8.8323640400009652e-19,2.7933180879963011e-23,5.8069510421475348e-26,1.3185331986979218e-13,4.5018254271530847e-19,0.0055660263816465824,0.012347262359019104,1.5527615821493993e-10,8.0998005589654336e-05,1.4671632545577427e-13,4.2043065452737907e-07,0.00031086305266541167,8.3773537063423209e-13,1.7591157756714181e-13,8.4474384512946959e-06
8.018672088530192e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31922425123211862,0.11279156397081785,0.01663390585557184,0.0,9.3795720599826737e-14,0.00057642761611164371,1.6883281078566995e-13,2.0209444798644488e-13,3.6464919918904141e-28,6.6341119217012481e-08,5.0627711659638418e-26,1.3149046806941369e-07,2.7542051108365113e-20,8.9329769345798482e-19,2.8219841761259343e-23,5.8712130651278906e-26,1.326006987303975e-13,4.5563393021467002e-19,0.0055654635724106966,0.012375323673550976,1.5562415204398643e-10,8.1160884225760403e-05,1.4800920640131495e-13,4.234635163711196e-07,0.00031244852557896376,8.4140460574430301e-13,1.7722685787526301e-13,8.4916918070355152e-06
8.040864102240501e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31919498222726611,0.11279053444629746,0.016619889593650409,0.0,9.465152934639636e-14,0.0005794841319866419,1.701839543975139e-13,2.0362774577168518e-13,3.701949137570092e-28,6.6490259834198209e-08,5.1357103385468711e-26,1.317751029855871e-07,2.7793502605575465e-20,9.0343864528627208e-19,2.8508554223253872e-23,5.9359898205159314e-26,1.3334936882881185e-13,4.6113516088315037e-19,0.005564901031272388,0.012403356197385897,1.5597177424396711e-10,8.1323643734918134e-05,1.49310292477705e-13,4.265095157243711e-07,0.0003140373957430215,8.4507890562862373e-13,1.785479614171248e-13,8.5360379363772851e-06
8.063056115950809e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31916573832763617,0.11278950124806016,0.016605887708174893,0.0,9.5512171702748794e-14,0.00058254742024531293,1.7154165883577633e-13,2.0516792517599763e-13,3.758087441398086e-28,6.6639257481803363e-08,5.209479593469672e-26,1.3205956157344597e-07,2.8046500390059931e-20,9.1365959159738833e-19,2.8799326285110568e-23,6.0012838063743492e-26,1.3409932286036706e-13,4.6668654168228273e-19,0.005564338757912791,0.012431359968328953,1.5631902526734e-10,8.1486284425505594e-05,1.5061961298992301e-13,4.2956866948887448e-07,0.00031562965883419965,8.4875825652220585e-13,1.7987489439075634e-13,8.5804766937143557e-06
8.085248129661118e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31913651949994593,0.11278846438072375,0.016591900180275038,0.0,9.6377656073694989e-14,0.00058561747227114675,1.7290593341428477e-13,2.0671499495107358e-13,3.8149132546333252e-28,6.6788112766752274e-08,5.284085856080464e-26,1.3234384442868157e-07,2.8301049344280036e-20,9.2396086432603758e-19,2.9092165966761602e-23,6.067097524252832e-26,1.3485055353746151e-13,4.7228838054420359e-19,0.0055637767520135967,0.012459335024120662,1.566659055658688e-10,8.1648806603789242e-05,1.5193719726010064e-13,4.3264099451326146e-07,0.0003172253105355057,8.5244264470570093e-13,1.8120766295879108e-13,8.6250079337177862e-06
8.107440143371426e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31910732571097139,0.11278742384889921,0.016577926991112789,0.0,9.7247990818059675e-14,0.00058869427946108433,1.7427678740585676e-13,2.0826896383230573e-13,3.8724329683745077e-28,6.6936826292875118e-08,5.3595360885103247e-26,1.3262795214131633e-07,2.8557154351979784e-20,9.3434279522587548e-19,2.9387081288848093e-23,6.1334334791719791e-26,1.3560305358959673e-13,4.7794098637190775e-19,0.0055632150132570567,0.01248728140243713,1.5701241559061865e-10,8.181121057395368e-05,1.5326307461087481e-13,4.3572650758666252e-07,0.00031882434653633424,8.5613205647825104e-13,1.8254627324887092e-13,8.6696315113345531e-06
8.129632157081735e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31907815692754832,0.11278637965719064,0.016563968121882246,0.0,9.8123184248789776e-14,0.00059177783322548322,1.7565423004241128e-13,2.0982984053893773e-13,3.9306530136775932e-28,6.7085398660915095e-08,5.4358372897602882e-26,1.3291188529578459e-07,2.8814820298190236e-20,9.4480571586620747e-19,2.9684080272661049e-23,6.2002941796072272e-26,1.3635681576341426e-13,4.8364466903950255e-19,0.0055626535413259744,0.012515199140890176,1.5735855579196253e-10,8.1973496638120544e-05,1.5459727436461504e-13,4.3882522544284027e-07,0.00032042676253245115,8.5982647817426558e-13,1.8389073135359105e-13,8.7143472817868068e-06
8.151824170792044e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31904901311657119,0.11278533181019527,0.016550023553809568,0.0,9.9003244633062963e-14,0.00059486812498808371,1.7703827051507946e-13,2.1139763377421157e-13,3.9895798616730784e-28,6.7233830468535809e-08,5.5129964957884542e-26,1.3319564447101245e-07,2.9074052069233949e-20,9.5534995762872144e-19,2.9983170940082574e-23,6.26768213747283e-26,1.3711183282272995e-13,4.8939973939246503e-19,0.0055620923359037131,0.01254308827702747,1.5770432661958435e-10,8.2135665096367302e-05,1.559398258652381e-13,4.4193716476449761e-07,0.00032203255422597732,8.6352589618024292e-13,1.8524104333041084e-13,8.7591551005710723e-06
8.175196214710477e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31901834658620437,0.1127842242984073,0.016535352943677174,0.0,9.9935372104069511e-14,0.00059813001434854719,1.7850304893940079e-13,2.1305627981785075e-13,4.0524114068942853e-28,6.739000361997275e-08,5.5951939737169974e-26,1.3349430468433794e-07,2.9348766445283548e-20,9.6654316185201964e-19,3.0300435649478379e-23,6.3392261834238804e-26,1.3790834569614471e-13,4.9551672995713739e-19,0.0055615015769395005,0.012572429497283726,1.5806808447835122e-10,8.2306329817731077e-05,1.5736282769829261e-13,4.4522889023199922e-07,0.00032372737670813864,8.6742741263253509e-13,1.8666949199590271e-13,8.8064448758847152e-06
8.198568258628909e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31898770767945667,0.1127831127427132,0.016520698153384882,0.0,1.008729165449291e-13,0.00060139935784183079,1.7997516630629142e-13,2.1472261726525444e-13,4.1160417969622493e-28,6.7546022215721466e-08,5.6783592813106413e-26,1.3379277322385422e-07,2.9625228726941075e-20,9.7782731940379533e-19,3.0620038671702778e-23,6.4113607823563714e-26,1.3870623403770438e-13,5.0169142972864844e-19,0.0055609111128609697,0.012601739077859764,1.5843143365878614e-10,8.247686476995847e-05,1.5879515990361352e-13,4.485353184051181e-07,0.00032542593366297865,8.7133443994332838e-13,1.8810444730230744e-13,8.8538364207526661e-06
8.221940302547342e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31895709635786718,0.11278199714845867,0.016506059161116835,0.0,1.0181588744911448e-13,0.00060467614549744163,1.8145463320647703e-13,2.1639665622663892e-13,4.1804787361848939e-28,6.7701886942923168e-08,5.762500771247676e-26,1.340910507465862e-07,2.9903444626859867e-20,9.8920281669001561e-19,3.0941989379244265e-23,6.484088880826287e-26,1.3950548945646239e-13,5.0792420531877785e-19,0.0055603209433002258,0.012631017062387289,1.5879437468370568e-10,8.2647270296414032e-05,1.6023685677390152e-13,4.5185646856970718e-07,0.00032712822009270951,8.7524696231587829e-13,1.8954591620097052e-13,8.9013295673542419e-06
8.245312346465775e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31892651258304699,0.11278087752098105,0.016491435945096267,0.0,1.0276429425434078e-13,0.00060796036736118048,1.8294146018106061e-13,2.1807840679325519e-13,4.2457299787625526e-28,6.7857598484970496e-08,5.8476268421135592e-26,1.3438913790316576e-07,3.0183419859303691e-20,1.0006700398696222e-18,3.1266297145025459e-23,6.5574134295399087e-26,1.4030610358276145e-13,5.1421542453565419e-19,0.00555973106789004,0.012660263494419802,1.5915690807508189e-10,8.2817546738063694e-05,1.6168795260759118e-13,4.5519235994408754e-07,0.0003288342310073077,8.7916496399446576e-13,1.9099390560082267e-13,8.9489241482025382e-06
8.268684390384208e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31889595631667894,0.11277975386560933,0.01647682848358548,0.0,1.0371814634270736e-13,0.00061125201349509844,1.8443565772166365e-13,2.1976787903756812e-13,4.3118033289386143e-28,6.8013157521518241e-08,5.9337459385137942e-26,1.3468703533792593e-07,3.0465160140152008e-20,1.0122293748504575e-18,3.159297134232894e-23,6.6313373833333432e-26,1.411080680682698e-13,5.2056545638409292e-19,0.0055591414862638687,0.012689478417432761,1.5951903435404398e-10,8.2987694433501707e-05,1.6314848171035337e-13,4.5854301167927801e-07,0.00033054396142449772,8.8308842926445596e-13,1.9244842236851711e-13,8.9966199961434227e-06
8.292056434302641e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31886542752051728,0.1127786261876642,0.016462236754885642,0.0,1.0467745304083987e-13,0.00061455107397745401,1.8593723627056837e-13,2.2146508301343325e-13,4.3787066411498836e-28,6.8168564728494537e-08,6.0208665511867574e-26,1.3498474368899336e-07,3.0748671186905112e-20,1.0238812072852268e-18,3.1922021344723449e-23,6.7058637011521163e-26,1.4191137458601699e-13,5.2697467106593261e-19,0.0055585521980558274,0.01271866187482377,1.5988075404087989e-10,8.315771371897787e-05,1.6461847839457226e-13,4.6190844285914605e-07,0.0003322574063697378,8.8701734245195427e-13,1.9390947332857406e-13,9.0444169443546e-06
8.338800522139506e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31880445218618692,0.11277635878529471,0.016433100409317777,0.0,1.0661246729639217e-13,0.00062117139838129432,1.8896257791655774e-13,2.248827262832331e-13,4.5150348212918494e-28,6.847892633887935e-08,6.198146519645913e-26,1.3557959566206159e-07,3.1321028456260682e-20,1.0474639058277901e-18,3.2587286260051121e-23,6.8567352850728762e-26,1.4352198051734733e-13,5.3997213572433814e-19,0.0055573745004339767,0.012776934565942125,1.6060297571512952e-10,8.3497368393479327e-05,1.6758701179007616e-13,4.6868371955381553e-07,0.00033569541998477483,8.9489145008726601e-13,1.9685120491403056e-13,9.1403134759520873e-06
8.385544609976371e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31874358627551391,0.11277407535627185,0.016404026735577441,0.0,1.0856941052994471e-13,0.00062782126152130979,1.9201756767584439e-13,2.2833141666787594e-13,4.6547783642470819e-28,6.8788688649446235e-08,6.3795356003441298e-26,1.3617369880665293e-07,3.1900537439978063e-20,1.0714212154648817e-18,3.3262166882499145e-23,7.0100519342825169e-26,1.4513785518944838e-13,5.5321080407900458e-19,0.0055561979721108134,0.012835081913405296,1.6132357724337733e-10,8.3836513405675071e-05,1.7059382742293891e-13,4.7551834136328373e-07,0.00033914823221017063,9.027871623204174e-13,1.9981915411602462e-13,9.2366124150170504e-06
8.432288697813236e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31868282948508914,0.11277177594286256,0.016375015561466647,0.0,1.1054835537199644e-13,0.00063450058460273273,1.9510228732480245e-13,2.3181123394576016e-13,4.7980019277459649e-28,6.9097856934626274e-08,6.5651033914829951e-26,1.3676705801337952e-07,3.2487243936910906e-20,1.0957562118288662e-18,3.3946738203476554e-23,7.1658374662148308e-26,1.467589327587931e-13,5.6669368087228788e-19,0.0055550226101832856,0.012893104261609289,1.6204256275782189e-10,8.4175151363820471e-05,1.7363920001925489e-13,4.8241245856022739e-07,0.0003426158035264388,9.1070435521534512e-13,2.028133740282353e-13,9.3333124388201723e-06
8.4790327856501e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31862218151263,0.11276946058720214,0.016346066715401782,0.0,1.1254937357918101e-13,0.00064120928908609513,1.9821681786382465e-13,2.3532225761371335e-13,4.9447709869527217e-28,6.9406436410346143e-08,6.7549202402235156e-26,1.3735967808185068e-07,3.3081193772305494e-20,1.1204719660934519e-18,3.464107521201665e-23,7.3241157621138705e-26,1.4838514772649004e-13,5.8042379003177293e-19,0.0055538484117588997,0.012951001953721314,1.6275993637736921e-10,8.4513284841114219e-05,1.7672340439641189e-13,4.8936622036058912e-07,0.00034609809453637242,9.1864290547535775e-13,2.0583391708364413e-13,9.4304122298509841e-06
8.525776873486965e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31856164205697524,0.11276712933129461,0.016317180026410867,0.0,1.1457253603885955e-13,0.00064794729668592101,2.0136123952175853e-13,2.3886456689210238e-13,5.0951518392089686e-28,6.9714432234424789e-08,6.9490572462968272e-26,1.3795156372324352e-07,3.3682432797940332e-20,1.145571544852302e-18,3.5345252892505858e-23,7.4849107663943943e-26,1.5001643493904912e-13,5.9440417468134306e-19,0.0055526753739556668,0.013008775331685348,1.6347570220768729e-10,8.4850916376470693e-05,1.7984671545716494e-13,4.9637977492933599e-07,0.00034959506596456477,9.2660269043864702e-13,2.0888083505896133e-13,9.5279104757883029e-06
8.57252096132383e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31850121081807886,0.11276478221701342,0.016288355324130744,0.0,1.1661791277372246e-13,0.00065471452936943309,2.0453563176031867e-13,2.4243824072981134e-13,5.2492116087594432e-28,7.002184950697885e-08,7.1475862656147116e-26,1.3854271956278487e-07,3.4291006892258633e-20,1.1710580099995787e-18,3.6059346222434709e-23,7.6482464860058161e-26,1.516527295890622e-13,6.0863789715230524e-19,0.0055515034939020427,0.013066424736227681,1.6418986434126091e-10,8.5188048475271457e-05,1.8300940818376708e-13,5.0345326938616446e-07,0.00035310667865693187,9.3458358807385705e-13,2.1195417907902448e-13,9.6258058694710234e-06
8.619265049160695e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3184408874970045,0.1127624192861018,0.016259592438804364,0.0,1.1868557294639818e-13,0.00066151090935527275,2.0774007327847682e-13,2.4604335780909187e-13,5.4070182514597309e-28,7.0328693270837083e-08,7.3505799138798442e-26,1.3913315014214859e-07,3.4906961960494667e-20,1.196934418612397e-18,3.6783430170173562e-23,7.8141469897996416e-26,1.5329396721580038e-13,6.2312803899456405e-19,0.0055503327687368813,0.013123950506862424,1.6490242685744559e-10,8.5524683610095672e-05,1.8621175763216014e-13,5.1058684981118754e-07,0.00035663289358023808,9.4258547697572245e-13,2.1505399962116884e-13,9.7240971088691912e-06
