Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),H2OX(23),OCX(25),CO2X(24)
5.294722788735722e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32357942923809518,0.11288204041008496,0.018465450234937012,1.2330346945429709e-05,0.00023945399457334421,3.5737704825687513e-05,0.00012217534055547214,1.1509544374439108e-12,4.1675875046876966e-20,2.5764247969607899e-07,1.9953217521573681e-24,3.4921697112305007e-08,7.325198513799723e-19,1.1622713923250535e-11,5.4608458564501823e-15,3.991960267125241e-17,5.4463227365997219e-07,4.8554589535085689e-18,0.0056455803095238014,0.0083173396031676668,4.4018160326256532e-10,1.6966319000876441e-05,3.0480677410618085e-14,2.2309677011207074e-10,1.8708233878681969e-07,6.5408242326661113e-07,1.1681344307782672e-08,7.3935652180833307e-06,6.5557986558097252e-10
5.3237250902641e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32354280293356691,0.11288128262455983,0.018444561421752145,1.2562698187824083e-05,0.00024229241279933965,3.5782090597630354e-05,0.00012331843839289203,1.1814376298966973e-12,4.2367303901937129e-20,2.6011884808601612e-07,2.0953163282421222e-24,3.4897458552631246e-08,7.5653850646022083e-19,1.1870491327858848e-11,5.5085559305629308e-15,4.0533149770494252e-17,5.4787283685859094e-07,5.0489145986829756e-18,0.0056448983795121038,0.0083546035776453816,4.4212372365609441e-10,1.6946426496668152e-05,3.0614480670216405e-14,2.2285345011865955e-10,1.8704917333131325e-07,6.5631352814114885e-07,1.1813026073311183e-08,7.4553779646052634e-06,6.6407968038184318e-10
5.352727391792477e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32350625512458453,0.1128805176470471,0.018423700963390747,1.2798031843690213e-05,0.00024514466014984851,3.5824970476515116e-05,0.00012446459515938685,1.2125069868393353e-12,4.3065227099282401e-20,2.6259826879523101e-07,2.199565457427051e-24,3.4873043479290114e-08,7.8115774153561286e-19,1.2121845301482511e-11,5.5563054392593754e-15,4.1152418968064071e-17,5.5110080247903149e-07,5.2486894020682166e-18,0.0056442174766296212,0.0083917878929775092,4.4406161540218511e-10,1.6926561155221168e-05,3.0747990180098848e-14,2.2261057863871563e-10,1.8701616216448241e-07,6.585329112774543e-07,1.1945278423187138e-08,7.5173109643808137e-06,6.7263450687279749e-10
5.381729693320855e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3234697856595557,0.11287974549423964,0.01840286880649937,1.303636671856658e-05,0.00024801068579536402,3.5866364845376097e-05,0.00012561377886232159,1.2441688034698955e-12,4.3769650798890929e-20,2.650806106030373e-07,2.3082157620615928e-24,3.4848460384726841e-08,8.0638724356488716e-19,1.2376797429221268e-11,5.604093230458509e-15,4.1777425441682339e-17,5.5431616924134216e-07,5.4549406843660723e-18,0.0056435375991225551,0.0084288927026057829,4.4599528631414969e-10,1.6906724405608714e-05,3.0881206503219692e-14,2.2236817135914046e-10,1.8698330323912125e-07,6.6074067147067527e-07,1.2078098926524326e-08,7.5793625987919088e-06,6.8124421367573893e-10
5.410731994849233e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32343339438745927,0.11287896618278796,0.018382064897865341,1.3277721565496733e-05,0.00025089043917767592,3.5906293908109592e-05,0.00012676595758956142,1.2764293634406113e-12,4.4480580906712605e-20,2.6756574358644397e-07,2.4214176037343796e-24,3.4823717505490417e-08,8.3223674205972601e-19,1.263536908338468e-11,5.6519181645794307e-15,4.2408184207970261e-17,5.5751893774020329e-07,5.6678282890361607e-18,0.0056428587452443972,0.0084659181594370237,4.47924744179278e-10,1.6886917628155028e-05,3.1014130200300669e-14,2.2212624339756311e-10,1.8695059455113467e-07,6.6293690648597793e-07,1.2211485169162245e-08,7.6415312548980206e-06,6.8990866710963347e-10
5.43973429637761e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32339708115784233,0.11287817972930048,0.018361289184416298,1.3522115084226969e-05,0.00025378387000952768,3.5944777688876852e-05,0.00012792109951013055,1.3092949380179124e-12,4.519802307768435e-20,2.7005353912138304e-07,2.5393251383052305e-24,3.4798822829696005e-08,8.5871600760051756e-19,1.2897581422559954e-11,5.6997791142703509e-15,4.304471012284467e-17,5.6070911039255752e-07,5.8875145931607346e-18,0.0056421809132558747,0.0085028644158454715,4.4984999675898678e-10,1.6867142155856181e-05,3.114676182985306e-14,2.2188480931856984e-10,1.869180341380192e-07,6.6512171306739723e-07,1.2345434753551015e-08,7.7038153254569042e-06,6.9862773121655212e-10
5.468736597905988e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32336084582081609,0.11287738615034366,0.01834054161321963,1.3769565920413523e-05,0.00025669092827420052,3.5981836031602867e-05,0.00012907917287486318,1.342771785254124e-12,4.5921982718722841e-20,2.7254386988353195e-07,2.6620963708091637e-24,3.4773784104268176e-08,8.8583485035123507e-19,1.316345539074841e-11,5.7476749641460151e-15,4.3687017881916304e-17,5.6388669138633238e-07,6.1141645179236645e-18,0.0056415041014249052,0.008539731623675129,4.5177105178896704e-10,1.684739927575795e-05,3.127910194819985e-14,2.216438831511328e-10,1.8688562007837654e-07,6.6729518694673228e-07,1.2479945298635125e-08,7.7662132089440588e-06,7.0740126778769948e-10
5.497738899434366e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32332468822705229,0.11287658546244216,0.018319822131482016,1.4020092664839253e-05,0.00025961156422502719,3.6017488599566653e-05,0.00013024014601704527,1.3768661491709388e-12,4.6652464991694578e-20,2.750366098487468e-07,2.7898932102148919e-24,3.4748608841971227e-08,9.1360311857409614e-19,1.3433011716569448e-11,5.7956046105333099e-15,4.4335122020891695e-17,5.6705168663023721e-07,6.3479455387034721e-18,0.0056408283080265501,0.0085765199342422212,4.5368791697933963e-10,1.6827690230291993e-05,3.1411151109497033e-14,2.21403478402844e-10,1.8685335048988628e-07,6.6945742285249645e-07,1.2615014439736389e-08,7.8287233095731947e-06,7.1622913638921281e-10
5.526741200962743e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32328860822777944,0.112875777682079,0.01829913068654895,1.4273713852639732e-05,0.00026254572838483914,3.6051754875079516e-05,0.00013140398735304848,1.4115842589547727e-12,4.7389474816363507e-20,2.7753163429311291e-07,2.9228815240204714e-24,3.472330432823298e-08,9.4203069714464811e-19,1.370627091253065e-11,5.8435669612247935e-15,4.4989036915978347e-17,5.7020410370461655e-07,6.5890276947804385e-18,0.0056401535313429507,0.0086132294983376542,4.5560060001480684e-10,1.6808016218571729e-05,3.1542909865756217e-14,2.2116360807799822e-10,1.8682122352985571e-07,6.7160851451889484e-07,1.2750639828436098e-08,7.8913440373140499e-06,7.2511119438806537e-10
5.555743502491121e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32325260567477865,0.11287496282569573,0.01827846722590418,1.4530447962538776e-05,0.00026549337154534945,3.6084654159247471e-05,0.00013257066538295602,1.446932328164095e-12,4.8133016873316033e-20,2.8002881979262972e-07,3.061231192668862e-24,3.4697877627767889e-08,9.7112750606791138e-19,1.3983253274362799e-11,5.8915609352399175e-15,4.5648776784293369e-17,5.7334395181334196e-07,6.8375835986579524e-18,0.0056394797696632916,0.0086498604662295468,4.5750910855480873e-10,1.6788378397649317e-05,3.167437876686408e-14,2.2092428468809251e-10,1.8678923739160337e-07,6.737485546948359e-07,1.2886819132456337e-08,7.9540738079135218e-06,7.3404729697753636e-10
5.584745804019499e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32321668042038082,0.11287414090969269,0.018257831697169293,1.4790313416093287e-05,0.00026845444476647441,3.6116205571814289e-05,0.00013374014869117916,1.4829165539488265e-12,4.8883095606863527e-20,2.8252804422253734e-07,3.2051161637663833e-24,3.4672335591005445e-08,1.0009034989962069e-18,1.4263978880418567e-11,5.9395854625937407e-15,4.6314355684275482e-17,5.7647124173672181e-07,7.0937884449984963e-18,0.0056388070212837387,0.008686412987665813,4.5941345023367964e-10,1.6768777883735019e-05,3.1805558360606612e-14,2.2068552027381515e-10,1.8675739030794369e-07,6.7587763515297091e-07,1.3023550035540852e-08,8.0169110429101872e-06,7.4303729720312887e-10
5.613748105547877e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32318083231746203,0.11287331195042913,0.018237224048103164,1.5053328576947466e-05,0.00027142889937559802,3.6146428051081853e-05,0.00013491240594706695,1.5195431162818847e-12,4.9639715227922409e-20,2.8502918675629768e-07,3.354714506087209e-24,3.4646684860329714e-08,1.0313686617492656e-18,1.4548467591133569e-11,5.9876394840728602e-15,4.698578751610022e-17,5.7958598578541724e-07,7.3578200191747547e-18,0.0056381352845073932,0.0087228872118767665,4.6131363266080762e-10,1.6749215753380024e-05,3.1936449192684794e-14,2.2044732640615803e-10,1.8672568054255772e-07,6.7799584669874424e-07,1.3160830237335191e-08,8.0798541696590827e-06,7.5208104598746232e-10
5.642750407076254e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32314506121943981,0.11287247596422326,0.018216644226601523,1.5319511750096282e-05,0.00027441668696677945,3.6175340353904381e-05,0.00013608740590550559,1.5568181772029439e-12,5.0402879716871587e-20,2.8753212786423997e-07,3.51020846334725e-24,3.4620931876135137e-08,1.0625330108372115e-18,1.4836739048548579e-11,6.0357219510183838e-15,4.7663086022098491e-17,5.8268819775533815e-07,7.6298587054365382e-18,0.0056374645576442476,0.0087592832875777807,4.6320966342079191e-10,1.6729693044624038e-05,3.2067051806744341e-14,2.2020971422277854e-10,1.8669410640265146e-07,6.8010327917946573e-07,1.3298657453266432e-08,8.1429016213375276e-06,7.6117839215664289e-10
5.668852478451794e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32311293294968962,0.11287171758205657,0.018198146136863359,1.5561800337683824e-05,0.00027711705570522544,3.620025658195427e-05,0.00013714722512409336,1.5909252762109153e-12,5.1095326725219719e-20,2.8978621489479817e-07,3.6553478066959694e-24,3.4597671928468714e-08,1.0911870315460721e-18,1.5099433666473065e-11,6.0790196337636001e-15,4.8277681915087517e-17,5.8546948616519663e-07,7.8816907919293759e-18,0.0056368617655519083,0.0087919730612331121,4.6491254767819267e-10,1.6712157139998532e-05,3.2184348180663525e-14,2.1999636943584863e-10,1.8666580425522886e-07,6.8199082580525089e-07,1.3423167769113942e-08,8.1997322354047451e-06,7.6941170285687469e-10
5.694954549827334e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32308086682950637,0.11287095353309014,0.018179670507566151,1.5806683054413209e-05,0.00027982815025162785,3.6224140031525544e-05,0.00013820921803699729,1.6255671005418619e-12,5.179308069896899e-20,2.9204157768668364e-07,3.8055524874115225e-24,3.4574338635792953e-08,1.1204228724712425e-18,1.5365222052604288e-11,6.1223387662695993e-15,4.8897050614600124e-17,5.8824064799267634e-07,8.1402920388354596e-18,0.0056362597889034506,0.0088245997623335511,4.666120807033687e-10,1.6694654682134066e-05,3.2301411930135995e-14,2.1978351197681185e-10,1.8663760942040203e-07,6.8386977756371565e-07,1.3548117685124597e-08,8.2566449543200244e-06,7.7768819020097793e-10
5.71844641406532e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32305206037181344,0.11287026105366944,0.018163061613713408,1.6029306406727666e-05,0.00028227727719519751,3.6244763103115847e-05,0.00013916685148912246,1.6572056123941133e-12,5.2425598745413624e-20,2.9407242515979641e-07,3.9451846542736355e-24,3.4553279517468731e-08,1.1472386682360655e-18,1.5607088233328649e-11,6.1613437105487933e-15,4.9458571206213855e-17,5.9072604611081568e-07,8.3789339300480055e-18,0.0056357187061176484,0.0088539099550248163,4.6813879965062923e-10,1.6678931630411361e-05,3.2406570734869425e-14,2.1959236291753347e-10,1.86612324858453e-07,6.8555353806635589e-07,1.3660947117669548e-08,8.3079356669353888e-06,7.8517385026440774e-10
5.741938278303306e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32302330409275842,0.11286956400230116,0.018146470854855195,1.6254051321282504e-05,0.00028473503869982128,3.6264570007848515e-05,0.00014012621089501149,1.6892840940722937e-12,5.3062419081572354e-20,2.9610417660565187e-07,4.0891398365813168e-24,3.4532167524245405e-08,1.1745370765560391e-18,1.5851481604692758e-11,6.2003648894684809e-15,5.0023972617266254e-17,5.9320326224813784e-07,8.6232707472210705e-18,0.0056351782819699858,0.0088831692239400382,4.6966281252012807e-10,1.6663236703348331e-05,3.2511541716378218e-14,2.1940161954837517e-10,1.8658712543637807e-07,6.8723043410843359e-07,1.3774130119767688e-08,8.3592911479885196e-06,7.9269430635724056e-10
5.765430142541292e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32299459791571639,0.11286886238756041,0.018129898203626302,1.6480927380650956e-05,0.00028720140967453209,3.6283570279441818e-05,0.00014108727985881852,1.7218057724960915e-12,5.3703543288139402e-20,2.9813677159963536e-07,4.237525254556114e-24,3.4511005631606947e-08,1.2023234845727471e-18,1.6098412078940517e-11,6.2394017697141918e-15,5.0593261775058895e-17,5.9567230701633492e-07,8.8734046382364207e-18,0.0056346385155784896,0.0089123776468950887,4.7118412328421968e-10,1.6647570367289804e-05,3.2616325158766401e-14,2.1921128679721136e-10,1.8656201033031327e-07,6.8890051119966434e-07,1.3887665514374648e-08,8.4107105789086451e-06,8.0024947327419264e-10
5.788922006779279e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32296594176428661,0.1128681562180051,0.018113343632719315,1.670994414050975e-05,0.0002896763651409439,3.6301773373988775e-05,0.00014205004202286382,1.7547738651932888e-12,5.4348972853069834e-20,3.001701502699226e-07,4.3904500490391182e-24,3.4489796740944679e-08,1.2306032892245637e-18,1.63478894736224e-11,6.2784538220582692e-15,5.1166445539946386e-17,5.9813319156825583e-07,9.1294388859144378e-18,0.0056340994060640314,0.008941535301490609,4.7270273590496704e-10,1.6631933074437638e-05,3.272092134529289e-14,2.1902136941930203e-10,1.8653697872616518e-07,6.9056381445802706e-07,1.4001552130955426e-08,8.4621931436723827e-06,8.0783926496396202e-10
5.812413871017265e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32293733556229121,0.11286744550217595,0.01809680711488441,1.6941111129402324e-05,0.00029215988023287303,3.6319188670093392e-05,0.00014301448106781922,1.7881915800632305e-12,5.4998709172526761e-20,3.0220425329635307e-07,4.5480252996084208e-24,3.4468543681307668e-08,1.2593818967424186e-18,1.6599923511552815e-11,6.3175205212978719e-15,5.1743530705489126e-17,6.0058592758420604e-07,9.3914779100293826e-18,0.0056335609525503044,0.0089706422651130175,4.7421865433419772e-10,1.661632526318276e-05,3.2825330558383837e-14,2.1883187201441802e-10,1.865120298289315e-07,6.9222038861295716e-07,1.4115788805436397e-08,8.5137380288059186e-06,8.1546359453843144e-10
5.835905735255251e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32290877923377437,0.11286673024859661,0.018080288622929274,1.7174437848505149e-05,0.00029465193019594761,3.6335825469026226e-05,0.00014398058071290185,1.8220621151447792e-12,5.5652753551820923e-20,3.0423902190921038e-07,4.7103640425767767e-24,3.4447249211099934e-08,1.2886647221474311e-18,1.6854523820786444e-11,6.3566013461956155e-15,5.2324523998606998e-17,6.0303052725855329e-07,9.6596272691901647e-18,0.0056330231541638067,0.0089996986149355005,4.7573188251356197e-10,1.6600747358423151e-05,3.2929553079641065e-14,2.1864279902600439e-10,1.8648716284883707e-07,6.938702780100869e-07,1.4230374380178568e-08,8.5653444233991879e-06,8.231223742860547e-10
5.857048413069438e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32288312111733336,0.11286608264762987,0.018065437369868528,1.7386286295513104e-05,0.00029690205210784407,3.6350140598294152e-05,0.00014485147678172352,1.8529353930504685e-12,5.6245077890712954e-20,3.0607083460658268e-07,4.8606367127395398e-24,3.4428051006091975e-08,1.3154548535086026e-18,1.7085866142274158e-11,6.3917857383853016e-15,5.285076491770957e-17,6.0522372087581111e-07,9.9062741922473468e-18,0.0056325396950300342,0.0090258061185894203,4.7709149096097384e-10,1.6586753154750158e-05,3.3023193959337553e-14,2.1847299976893327e-10,1.8646485196874397e-07,6.9534949934291718e-07,1.433379875553016e-08,8.6118421009663859e-06,8.3004465780211332e-10
5.878191090883626e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32285750328200169,0.11286543138416556,0.018050600676048377,1.7599898684920099e-05,0.0002991590494153194,3.6363839288408436e-05,0.00014572369296657109,1.8841803545765718e-12,5.6840893568043583e-20,3.0790309719997099e-07,5.0149461673416819e-24,3.4408823351719817e-08,1.3426617531475968e-18,1.7319301750817313e-11,6.4269807787987242e-15,5.3380181625463472e-17,6.0741034392633814e-07,1.015803547325827e-17,0.0056320567652111669,0.009051872743364742,4.7844892634977958e-10,1.6572783800226925e-05,3.3116684050212447e-14,2.183035507909285e-10,1.8644260626119754e-07,6.9682337342282987e-07,1.4437503972615467e-08,8.6583883588926731e-06,8.3699470915438113e-10
5.899333768697813e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32283192567286317,0.11286477646438217,0.018035778521764315,1.7815281885308028e-05,0.00030142290430312807,3.6376928160015058e-05,0.00014659721747957056,1.9157993097013753e-12,5.7440201350332555e-20,3.0973576798465586e-07,5.173378946373363e-24,3.4389568118636163e-08,1.3702893848907004e-18,1.755483746836982e-11,6.4621860954563412e-15,5.3912778887954451e-17,6.0959040631577863e-07,1.0414990437486084e-17,0.0056315743640761749,0.0090778985450817359,4.7980419153252454e-10,1.6558839577816899e-05,3.3210023555862412e-14,2.1813445502065332e-10,1.8642042517813294e-07,6.9829193179040954e-07,1.4541489200685853e-08,8.7049826113609997e-06,8.4397246271667623e-10
5.920476446512e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32280638823514335,0.11286411789444707,0.018020970887349164,1.803244274673489e-05,0.00030369359902835416,3.6389413783484819e-05,0.00014747203855859918,1.9477945613747641e-12,5.8043001946798756e-20,3.115688056136384e-07,5.3360229179225159e-24,3.4370287135158452e-08,1.3983417170916415e-18,1.779248005473238e-11,6.4974013188390208e-15,5.4448561427933336e-17,6.117639182549621e-07,1.0677219161492784e-17,0.005631092490995822,0.0091038835794232994,4.8115728935522393e-10,1.654492076239116e-05,3.3303212679360123e-14,2.1796571530647785e-10,1.8639830817767557e-07,6.9975520574184817e-07,1.4645753613135584e-08,8.7516242742425038e-06,8.5097785234343869e-10
5.941619124326188e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32278089091420931,0.11286345568051652,0.018006177753172901,1.8251388100602533e-05,0.00030597111592015611,3.6401302679035724e-05,0.00014834814446738632,1.9801684053891882e-12,5.8649296009900355e-20,3.1340216909676464e-07,5.5029672885567254e-24,3.4350982188183049e-08,1.4268227223408165e-18,1.8032236207569785e-11,6.5326260818544011e-15,5.4987533924908706e-17,6.1393089025252561e-07,1.0944802474013586e-17,0.0056306111453426552,0.0091298279019355662,4.8250822265739501e-10,1.6531027620908102e-05,3.3396251623241169e-14,2.1779733438701986e-10,1.8637625472834782e-07,7.0121322632745549e-07,1.4750296387422489e-08,8.7983127651007153e-06,8.5801081136307733e-10
5.962761802140375e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32275543365556908,0.11286278982873592,0.01799139909964264,1.8472124759528031e-05,0.00030825543737949987,3.6412601316873779e-05,0.00014922552349561899,2.0129231302559065e-12,5.9259084135866612e-20,3.1523581779975451e-07,5.6743026135451241e-24,3.4331655024045001e-08,1.4557363771764168e-18,1.8274112562448619e-11,6.5678600198087629e-15,5.5529701015240644e-17,6.1609133310787083e-07,1.1217821956677307e-17,0.0056301303264909945,0.0091557315680285273,4.8385699427208259e-10,1.6517160412574626e-05,3.3489140589526857e-14,2.1762931488987822e-10,1.863542643043732e-07,7.0266602435765528e-07,1.4855116705002489e-08,8.8450475031969318e-06,8.6507127259394272e-10
5.983904479954562e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32273001640487015,0.11286212034523958,0.017976634907202488,1.8694659517213791e-05,0.00031054654587890521,3.642331611732638e-05,0.00015010416395904174,2.0460610170792788e-12,5.9872366865231794e-20,3.1706971144326645e-07,5.8501208071277935e-24,3.4312307349397939e-08,1.4850866617965482e-18,1.8518115692866872e-11,6.6031027703734616e-15,5.6075067292234158e-17,6.1824525790399265e-07,1.1496359944783864e-17,0.0056296500338169188,0.0091815946329766099,4.8520360702589867e-10,1.6503319388994982e-05,3.358187977975498e-14,2.1746165941875538e-10,1.8633233638867576e-07,7.0411363040904339e-07,1.4960213751463962e-08,8.8918279094937877e-06,8.7215916836772754e-10
6.00504715776875e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32270463910789959,0.11286144723615098,0.017961885156333474,1.8918999148321954e-05,0.00031284442396216567,3.6433453450996561e-05,0.00015098405419956446,2.0795843394371584e-12,6.0489144683360003e-20,3.1890381010185643e-07,6.0305151525989225e-24,3.4292940832033538e-08,1.5148775597728071e-18,1.8764252110306774e-11,6.6383539735593684e-15,5.6623637306233865e-17,6.2039267600068994e-07,1.1780499527904573e-17,0.0056291702666982617,0.0092074171519193129,4.8654806373907121e-10,1.6489504794347643e-05,3.3674469394915577e-14,2.1729437049223237e-10,1.8631047046876801e-07,7.0555607481410409e-07,1.5065586716482642e-08,8.9386534066554318e-06,8.7927443049910433e-10
6.026189835582937e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32267930171058257,0.11286077050758257,0.017947149827553445,1.9145150408346558e-05,0.00031514905424407302,3.6443019638905665e-05,0.00015186518258536035,2.113495363258252e-12,6.110941802097336e-20,3.2073807420299192e-07,6.2155803124653579e-24,3.427355710173104e-08,1.545113057765431e-18,1.9012528264274948e-11,6.6736132716837978e-15,5.7175415564717911e-17,6.2253359902758965e-07,1.2070324550571038e-17,0.005628691024514596,0.0092331991798618313,4.8789036722546133e-10,1.6475716865565885e-05,3.3766909635450518e-14,2.1712745041086673e-10,1.8628866604206195e-07,7.0699338766237755e-07,1.5171234793433188e-08,8.9855234190491679e-06,8.864169902729403e-10
6.047332513397124e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32265400415898193,0.1128600901656361,0.01793242890141699,1.9373120033490962e-05,0.00031746041941014549,3.6452020952660901e-05,0.00015274753751096887,2.1477963467069291e-12,6.1733187254669292e-20,3.2257246452593917e-07,6.4054123383778691e-24,3.4254157751035326e-08,1.5757971452394753e-18,1.9262950542371151e-11,6.7088803093478063e-15,5.7730406532393879e-17,6.2466803887762325e-07,1.2365919612748435e-17,0.0056282123066472194,0.009258940771675642,4.892305202925738e-10,1.6461955832432321e-05,3.3859200701406093e-14,2.1696090146549063e-10,1.8626692260993118e-07,7.0842559882899535e-07,1.5277157179674533e-08,9.0324373727489115e-06,8.9358677853631749e-10
6.066360923429894e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32263127038616018,0.11285947477348021,0.017919192366112311,1.9579852950126304e-05,0.00031954639213193503,3.6459644311424869e-05,0.0001535426960649647,2.1790025073144618e-12,6.2297568824200469e-20,3.2422349160296987e-07,6.5804173462004627e-24,3.423668626684966e-08,1.6037996673032214e-18,1.9490170758293893e-11,6.7406269686292972e-15,5.8232648925350717e-17,6.2658350166278532e-07,1.2636959083577309e-17,0.0056277819083470383,0.009282073676662032,4.9043482175984526e-10,1.6449594082671225e-05,3.3942135281420233e-14,2.1681132679663886e-10,1.8624740526702801e-07,7.0971025144384884e-07,1.5372721202135994e-08,9.0746970279222732e-06,9.0006281080799364e-10
6.085389333462663e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32260856880566263,0.11285885646385452,0.017905967467103642,1.9788069066368934e-05,0.00032163779361904038,3.6466819664944777e-05,0.00015433883031417761,2.2105279929716167e-12,6.286478253054238e-20,3.2587456133644347e-07,6.7594344497222619e-24,3.421920450075522e-08,1.6321716920511087e-18,1.9719139028088842e-11,6.7723793549581824e-15,5.8737500389313667e-17,6.2849373194298348e-07,1.2912804163412568e-17,0.0056273519337946779,0.0093051739125364873,4.9163738569436602e-10,1.6437254456655418e-05,3.4024949336634768e-14,2.1666205628767651e-10,1.8622793658081975e-07,7.1099081713517184e-07,1.5468506189253514e-08,9.1169913960764971e-06,9.0656079061771762e-10
6.104417743495432e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.322585899378452,0.11285823524118463,0.017892754190291224,1.9997773252340656e-05,0.00032373461139502483,3.6473551483202835e-05,0.00015513593185339014,2.2423744332857753e-12,6.3434828537843201e-20,3.2752564586101836e-07,6.942536596317317e-24,3.4201713539498864e-08,1.6609161325121483e-18,1.9949859879946537e-11,6.804137213878485e-15,5.9244964090571734e-17,6.3039873890895318e-07,1.3193518097165314e-17,0.0056269223825426559,0.009328241519024975,4.9283821412976395e-10,1.6424937107701368e-05,3.4107643011863251e-14,2.1651309104454356e-10,1.8620851620238035e-07,7.1226731719973097e-07,1.5564511563030841e-08,9.1593200623782238e-06,9.1308066649472362e-10
6.121543312524924e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32256552435282954,0.1128576736537811,0.017880872166503609,2.0187783334046596e-05,0.00032562636804544972,3.6479234565639177e-05,0.00015585414333885335,2.2713119883378692e-12,6.395029166981347e-20,3.2901161173256976e-07,7.110882285249079e-24,3.418596469255092e-08,1.6871069529036041e-18,2.015901081424329e-11,6.8327237568186143e-15,5.9703917479107621e-17,6.3210878696710998e-07,1.3450376179843652e-17,0.0056265361479686735,0.0093489744995036792,4.9391747754744281e-10,1.6413870663761547e-05,3.4181964514084968e-14,2.1637928499597755e-10,1.861910788797957e-07,7.1341270863366816e-07,1.565110435637987e-08,9.1974448450112132e-06,9.1896723323621712e-10
6.138668881554417e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32254517531148708,0.11285710971360727,0.017868999535048325,2.0379006218550688e-05,0.00032752249278989695,3.6484565192889559e-05,0.00015657312543254103,2.300512012653872e-12,6.4468049142429232e-20,3.3049754720557691e-07,7.2826512054570377e-24,3.4170210020346018e-08,1.7136039156045855e-18,2.0369588219206221e-11,6.8613143441165699e-15,6.0164991591077092e-17,6.3381461863053678e-07,1.3711276470334259e-17,0.0056261502555817397,0.009369681111127048,4.949953383316596e-10,1.6402822490679534e-05,3.4256188730567728e-14,2.1624572870571011e-10,1.8617368015953335e-07,7.1455483934937153e-07,1.5737874781372883e-08,9.2355967732089768e-06,9.2487145598563223e-10
6.155794450583909e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32252485222614902,0.11285654342387488,0.017857136285696126,2.0571445429112265e-05,0.00032942297662764497,3.648954655729314e-05,0.00015729287204359712,2.3299756829212731e-12,6.4988101004803565e-20,3.3198343243857428e-07,7.4578984910884243e-24,3.4154450269158345e-08,1.7404091462780715e-18,2.0581595311966126e-11,6.8899087932180888e-15,6.0628188677007802e-17,6.3551624091783382e-07,1.3976266106542719e-17,0.0056257647050579314,0.0093903613826769629,4.9607179795654002e-10,1.6391792691420085e-05,3.4330315766192625e-14,2.161124231961709e-10,1.861563197960831e-07,7.156937245640046e-07,1.5824822422711399e-08,9.2737755468982514e-06,9.3079329661501353e-10
