Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
2.0086246049595146e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675547100403,0.11866995792962252,0.022821567498321971,0.0,9.6497826618457463e-44,1.1217337336509102e-20,3.5507287788374339e-37,9.5324049333136517e-32,3.9623580744344547e-69,2.0424871450150766e-15,2.8644365051438393e-66,2.0424833749022757e-15,2.2069765071167685e-45,3.5379634378820259e-47,3.9334854502774109e-56,2.3767419495152866e-57,2.6052687730943865e-37,8.3357428865072044e-52,8.1001906323250364e-09,3.8946462567963345e-10,1.4836824922088518e-13,1.5432028779875438e-13,1.0243122352706102e-17,1.0382659213900531e-15,7.041933102141715e-16,4.686854230824959e-24,2.0528130191042166e-31,7.2334577240890603e-28
2.3514024161633485e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755326120341,0.11866995654727586,0.022821567465090318,0.0,1.559048657689841e-43,1.5363434083392772e-20,7.3776900592467552e-37,1.5217951116961749e-31,1.1080716355221108e-68,2.3910443778073381e-15,7.2311041116357406e-66,2.3910392183785473e-15,4.1025623931085318e-45,5.6566069830841399e-47,9.5135538246069427e-56,5.7483824010107505e-57,4.040654167023859e-37,1.7957040548831884e-51,9.48251131586333e-09,4.5592792947804617e-10,1.7334112175641748e-13,1.8159010216457255e-13,1.1972362192599237e-17,1.3209200919432959e-15,1.0655752459652921e-15,5.4866972214675172e-24,3.6378597109343802e-31,1.1581283737991598e-27
2.6941802273671825e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755181236658,0.11866995516492954,0.022821567431858664,0.0,2.3638864321723193e-43,2.0153669549632115e-20,1.3821466190523796e-36,2.2800147931937935e-31,2.6868916085571886e-68,2.7396018060886902e-15,1.6085992575988779e-65,2.7395950419824239e-15,7.0193709482217854e-45,8.4876134331151007e-47,2.0343304786241581e-55,1.2292007759752097e-56,5.923302226750953e-37,3.493778590308967e-51,1.0864831668555512e-08,5.2239123260915698e-10,1.9821396079709807e-13,2.0914885469840278e-13,1.3694675248123741e-17,1.6148046638118338e-15,1.5157810279874748e-15,6.2865431760943611e-24,5.9293938346501611e-31,1.7398534104619562e-27
3.0369580385710164e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755036352981,0.11866995378258355,0.022821567398627018,0.0,3.414285128134159e-43,2.558547776111008e-20,2.3933889256318094e-36,3.2541465284320263e-31,5.8540949611379909e-68,3.0881594290525084e-15,3.2553217224023639e-65,3.088150845737253e-15,1.1269217750745931e-44,1.2131994302128997e-46,3.9628474088115048e-55,2.3944574911652581e-56,8.3125851085162258e-37,6.2872560658202032e-51,1.2247151690402275e-08,5.8885453507296708e-10,2.2298716601702269e-13,2.3699862855886579e-13,1.5410089184380476e-17,1.9166374079666625e-15,2.0576931843295033e-15,7.0863921413056485e-24,9.0727017435385554e-31,2.489577082873166e-27
3.37973584977485e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754891469309,0.11866995240023789,0.022821567365395368,0.0,4.7461788567350707e-43,3.1656300006411318e-20,3.8967550485774399e-36,4.4701538028192846e-31,1.1732907107600389e-67,3.4367172458944417e-15,6.118144550807974e-65,3.436706629666528e-15,1.7204948485690106e-44,1.6690302711106421e-46,7.1762016570939675e-55,4.3360359718539324e-56,1.1267727863193536e-36,1.063835251500727e-50,1.3629471381403885e-08,6.5531783686947703e-10,2.4766113595944808e-13,2.6514062896273992e-13,1.7118631600477953e-17,2.2240174300364046e-15,2.693314039303202e-15,7.8862441637273496e-24,1.3214914075396971e-30,3.428303359160155e-27
3.7225136609786837e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754746585632,0.11866995101789257,0.022821567332163718,0.0,6.3964860833288306e-43,3.8363584197513991e-20,6.0351220024421843e-36,5.9537472163504878e-31,2.1910625765415386e-67,3.7852752558122166e-15,1.0811273184976862e-64,3.7852623937938205e-15,2.5214782078586816e-44,2.2262664147331568e-46,1.2234890199011552e-54,7.3925929866480314e-56,1.4847810195425724e-36,1.7109642355580892e-50,1.5011790741560439e-08,7.2178113799868694e-10,2.7223626813613265e-13,2.9357550658421169e-13,1.8820330022145559e-17,2.5351014729537609e-15,3.4240893114927458e-15,8.6860992897443562e-24,1.8502442930692084e-30,4.5769846147903715e-27
4.065291472182517e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754601701966,0.11866994963554758,0.022821567298932068,0.0,8.4033789113001249e-43,4.570478827212034e-20,8.9744429425550198e-36,7.7302940453808131e-31,3.8733420451794502e-67,4.1338334580067107e-15,1.8190194607981433e-64,4.1338181381427502e-15,3.5732222545519201e-44,2.8948583512470712e-46,1.987728704987145e-54,1.2010256976966272e-55,1.9111683632873493e-36,2.6406047820913031e-50,1.6394109770871973e-08,7.882444384605966e-10,2.9671295849731123e-13,3.223033569806181e-13,2.0515211866478738e-17,2.8486060813166935e-15,4.2509064794484112e-15,9.4859575659863589e-24,2.5085583420779043e-30,5.95649224815732e-27
4.750847094590185e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756754311934639,0.11866994687085858,0.022821567232468767,0.0,1.3644846974476024e-42,6.2278838621013942e-20,1.8017859373914316e-35,1.2262174907025181e-30,1.0661521775731672e-66,4.8309504360453386e-15,4.5890384648127324e-64,4.8309295675998866e-15,6.6213689472534005e-44,4.6056124738641354e-46,4.6816651574779623e-54,2.8287359179390659e-55,2.9925030458755327e-36,5.7013572688856614e-50,1.9158746836960271e-08,9.2117103738251497e-10,3.4537258966170451e-13,3.80637004713104e-13,2.388463494614695e-17,3.4791205252793281e-15,6.1948469772606204e-15,1.1085683753158632e-23,4.2723960191927175e-30,9.4910537252256607e-27
5.436402716997853e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675402216734,0.11866994410617088,0.022821567166005467,0.0,2.0799776355891059e-42,8.13583382949736e-20,3.2798474231405279e-35,1.8261830393605597e-30,2.5861345801680988e-66,5.528068173687686e-15,1.0308261472366833e-63,5.5280409182263484e-15,1.129749628399631e-43,6.8795704971318386e-46,9.8386557362536214e-54,5.9446266487778307e-55,4.4173408334958825e-36,1.1146580831404561e-49,2.1923382579669241e-08,1.054097633635232e-09,3.9364316220502679e-13,4.4013650752346549e-13,2.7227117765827789e-17,4.111226766715734e-15,8.5263365649488726e-15,1.2685423090570872e-23,6.7290391443132593e-30,1.4197123652848712e-26
6.12195833940552e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753732400041,0.11866994134148454,0.022821567099542174,0.0,3.0210095625819284e-42,1.0292329939267805e-19,5.5325531147137717e-35,2.5921592630056375e-30,5.5915398299333614e-66,6.2251866646503614e-15,2.0935895651635861e-63,6.2251521902096739e-15,1.8079191841015374e-43,9.794281995069871e-46,1.8810563210174743e-53,1.1365472771907042e-54,6.231956828236116e-36,2.0099214902743694e-49,2.468801699899948e-08,1.1870242272187482e-09,4.4152778943210521e-13,5.0079574854401684e-13,3.054287590559953e-17,4.7417013863026187e-15,1.124548514770944e-14,1.428517594075398e-23,9.9945081782176518e-30,2.0238812786129893e-26
6.807513961813188e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753442632764,0.1186699385767995,0.022821567033078877,0.0,4.2234665042351433e-42,1.2695389690404678e-19,8.7924156486080121e-35,3.5428945195231071e-30,1.1065025742038381e-65,6.9223059027011846e-15,3.9325312027692143e-63,6.9222633837362432e-15,2.7503272830737124e-43,1.3426343999118256e-45,3.340109664648963e-53,2.018103239610963e-54,8.4822499023068186e-36,3.399825167851876e-49,2.7452650094951664e-08,1.3199508181330638e-09,4.8902955927612126e-13,5.6260727665155213e-13,3.3832123188433482e-17,5.3687313381284051e-15,1.4351017630677589e-14,1.5884942662544821e-23,1.4183271619378052e-29,2.7778896868476475e-26
7.493069584220855e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753152865515,0.11866993581211578,0.022821566966615581,0.0,5.7250052831833127e-42,1.5343047461471997e-19,1.3324789376007947e-34,4.6966361585706634e-30,2.0438733631201484e-65,7.6194258816610358e-15,6.9479162194731041e-63,7.6193744989911058e-15,4.0167648686324389e-43,1.7851366029947204e-45,5.5946463803721848e-53,3.3802766786086612e-54,1.1213729413792802e-35,5.4647026125404674e-49,3.0217281867526445e-08,1.4528774063781788e-09,5.3615153337901201e-13,6.2556266650952188e-13,3.7095071617099e-17,5.9915566665914974e-15,1.7840632121687215e-14,1.7484723609501415e-23,1.940778164270372e-29,3.6978769483569139e-26
8.178625206628522e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752863098277,0.11866993304743341,0.022821566900152291,0.0,7.5649639077181466e-42,1.823335366246921e-19,1.9426109385234536e-34,6.0711610992258839e-30,3.5703491622241483e-65,8.3165465954011898e-15,1.1677737817514588e-62,8.3164855361579362e-15,5.6727183561715459e-43,2.3144022227039071e-45,8.9365747013683603e-53,5.3994266575373433e-54,1.4471534810609518e-35,8.4238220964708896e-49,3.2981912316724435e-08,1.5858039919540935e-09,5.8289674841251965e-13,6.8965309561454332e-13,4.0331931464953125e-17,6.6098894965294545e-15,2.1711579620006604e-14,1.9084519132289151e-23,2.5779678003016932e-29,4.7998511617500436e-26
8.86418082903619e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752573331056,0.11866993028275234,0.022821566833688998,0.0,9.7842991259332253e-42,2.1364374188190398e-19,2.7422700126048861e-34,7.6837979437856011e-30,5.9533845904769305e-65,9.0136680378415992e-15,1.8823458939913914e-62,9.013596495418984e-15,7.7890569101352014e-43,2.9378086436149664e-45,1.3721524791428587e-52,8.2904074308942353e-54,1.8300448181834675e-35,1.2538156887553289e-48,3.5746541442546272e-08,1.7187305748608083e-09,6.2926821692961901e-13,7.5486966734040922e-13,4.3542911335563873e-17,7.2235884347565195e-15,2.5960988763318314e-14,2.0684329577083998e-23,3.3409165110882288e-29,6.0996936197990073e-26
1.0235292073851525e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751993796696,0.11866992475339419,0.022821566700762422,0.0,1.5535874724893186e-41,2.8340926717234436e-19,5.0608932159549349e-34,1.1689722761974209e-29,1.4994567886767841e-64,1.040791308483283e-14,4.4576626552305033e-62,1.0407818180942919e-14,1.3721750411538081e-42,4.4959442842764859e-45,2.9548104425969096e-52,1.7852403601688843e-53,2.7848305474401937e-35,2.5598381590921893e-48,4.1275795724063989e-08,1.984583732666638e-09,7.2090180119882565e-13,8.8864584349202121e-13,4.9888054241925409e-17,8.4368180235618396e-15,3.5583571014084555e-14,2.3883996601205535e-23,5.2876289374023147e-29,9.3556491110366635e-26
1.160640331866686e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751414262409,0.11866991922404133,0.022821566567835849,0.0,2.3338389753113603e-41,3.625752978599173e-19,8.6064546952909821e-34,1.6844617636638602e-29,3.3323096924197435e-64,1.1802160974929809e-14,9.4300496272970609e-62,1.1802039556993113e-14,2.2481083375146074e-42,6.5168411400888966e-45,5.7429768305600535e-52,3.469747388586431e-53,4.0208689669316629e-35,4.7687458801825233e-48,4.680504471208456e-08,2.2504368797956699e-09,8.1107592310804385e-13,1.026820593256942e-12,5.6132137068503608e-17,9.6309335476920816e-15,4.6685052248831136e-14,2.7083727378463161e-23,7.8666677255926463e-29,1.3590356594589964e-25
1.4348625808297533e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756750255194157,0.11866990816535149,0.022821566301982718,0.0,4.6695914512010717e-41,5.485177296466776e-19,2.0953610601824868e-33,3.1078294977239638e-29,1.3116449341714701e-63,1.459066509860851e-14,3.4011373170822148e-61,1.4590481386244057e-14,5.1648061858001798e-42,1.2166965584118892e-44,1.7674509980287566e-51,1.0678119213951513e-52,7.4735975771366082e-35,1.3718989000008258e-47,5.7863526807654302e-08,2.7821431420233475e-09,9.8713785647954479e-13,1.3160887655714624e-12,6.83234983040231e-17,1.1962629540189103e-14,7.3231821708857019e-14,3.3483390697474372e-23,1.5255658620312789e-28,2.5481487174801414e-25
1.6675759235551587e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756749271573916,0.11866989878062748,0.022821566076371681,0.0,7.6680715762766719e-41,7.3447369095883812e-19,3.9026469582378133e-33,4.7824485821893065e-29,3.332409995655528e-63,1.6957083029182896e-14,8.2372758680737872e-61,1.695683699274287e-14,9.2733876443978902e-42,1.8909275693946028e-44,3.8496926389792646e-51,2.3257505174226727e-52,1.1595432193679654e-34,2.8698228477300838e-47,6.7248074520823286e-08,3.2333652179584262e-09,1.1321781722388116e-12,1.5747455312302601e-12,7.8366775965963105e-17,1.3883314039351016e-14,1.0019047656892063e-13,3.8914563202421556e-23,2.4257034138267739e-28,3.9740395060146661e-25
1.9002892662805642e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756748287954036,0.11866988939591872,0.022821565850760658,0.0,1.1840261560029254e-40,9.4555034232417486e-19,6.6719543725480143e-33,6.9388772847881088e-29,7.4523965689186977e-63,1.9323508533952737e-14,1.7717620363198988e-60,1.9323191726209966e-14,1.5386994942545415e-41,2.7706185557083513e-44,7.5331496558266906e-51,4.5509640720431765e-52,1.6981221339209779e-34,5.4358860338852357e-47,7.6632606985112575e-08,3.6845872631369396e-09,1.2733194017678028e-12,1.8451542793716945e-12,8.8140062447323112e-17,1.5752327683173619e-14,1.3110079719285475e-13,4.4345953690359246e-23,3.6171314478587697e-28,5.8427885490196096e-25
2.109731274733429e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756747402696469,0.11866988094969386,0.022821565647710752,0.0,1.6799005879663677e-40,1.1564378428970796e-18,1.0215848534671695e-32,9.3301878923313395e-29,1.4031145101184432e-62,2.1453297788243046e-14,3.2507116202043954e-60,2.1452910245163551e-14,2.3031658922343377e-41,3.7581296894798571e-44,1.2816483902525602e-50,7.742597928169086e-52,2.3038747645855638e-34,9.0289793859348329e-47,8.5078673165201027e-08,4.0906870775007498e-09,1.3970999645529092e-12,2.0983073098582212e-12,9.671121422622982e-17,1.7391514005525694e-14,1.6221032656178809e-13,4.9234400993977708e-23,4.9686265297372513e-28,7.9492764517390324e-25
2.319173283186294e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756746517439234,0.11866987250348138,0.022821565444660859,0.0,2.3100550632648552e-40,1.3866496338429515e-18,1.500001620978132e-32,1.2179015850947529e-28,2.4929766838585847e-62,2.3583092855893879e-14,5.6420776824972839e-60,2.3582628066608517e-14,3.3145353190363432e-41,4.9484840666286828e-44,2.0723024667483857e-50,1.2518773035501852e-51,3.0357153535970405e-34,1.4292581192323292e-46,9.3524726993734591e-08,4.4967868669517593e-09,1.5178816827368361e-12,2.36049899574089e-12,1.0507471181478757e-16,1.899103253792191e-14,1.9635909363407702e-13,5.412304238279955e-23,6.6117537802749129e-28,1.0498548406792399e-24
2.528615291639159e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756745632182356,0.11866986405728124,0.022821565241610973,0.0,3.0947977930467703e-40,1.635717922508958e-18,2.1273779225876948e-32,1.5513253779974921e-28,4.2058800046948523e-62,2.5712893589849791e-14,9.3299128160937658e-60,2.5712345194954167e-14,4.6169721723582591e-41,6.3579996642658628e-44,3.2091182464451099e-50,1.9385862320385402e-51,3.9044812808923325e-34,2.1721633856533357e-46,1.0197076847073116e-07,4.9028866314899796e-09,1.6357374196443569e-12,2.6315098151243547e-12,1.1323560061438708e-16,2.0551806482481319e-14,2.3347330698436175e-13,5.9011885727501509e-23,8.5715387973179632e-28,1.3529033559448314e-24
2.738057300092024e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756744746925854,0.11866985561109344,0.022821565038561104,0.0,4.0557733808849803e-40,1.9031880014237461e-18,2.9310310159049094e-32,1.9357807835156043e-28,6.8012178245374186e-62,2.7842699847168664e-14,1.4816047174674889e-59,2.7842061634486657e-14,6.2575338111688827e-41,8.0022744380723621e-44,4.7947222164204965e-50,2.8963672610623499e-51,4.9207079167666771e-34,3.1909270009217906e-46,1.1041679759620857e-07,5.30898637111542e-09,1.7507380004878586e-12,2.9111263586745117e-12,1.2119878489787868e-16,2.2074761061071799e-14,2.734812114169376e-13,6.3900938566552508e-23,1.0871941785571369e-27,1.7078089399821483e-24
2.947499308544889e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756743861669752,0.118669847164918,0.02282156483551125,0.0,5.2156514946128321e-40,2.1886153177994254e-18,3.9400759750249918e-32,2.3735451104616097e-28,1.0605562794964734e-61,2.9972511488100604e-14,2.2726235438444523e-59,2.9971777389396365e-14,8.2853336973122039e-41,9.8963636803066952e-44,6.9482073021151907e-50,4.1971424747478839e-51,6.0946962587947043e-34,4.5532410269190012e-46,1.1886281437018471e-07,5.7150860858280928e-09,1.8629526688147612e-12,3.1991399651937391e-12,1.2896905941613658e-16,2.3560818543252367e-14,3.1631263645970729e-13,6.8790208285492453e-23,1.3536436116846707e-27,2.1182241766835477e-24
3.156941316997754e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756742976414073,0.11866983871875492,0.022821564632461402,0.0,6.597997368470844e-40,2.4915641870156313e-18,5.1851992676316123e-32,2.8667105991291725e-28,1.6010469742299043e-61,3.2102328375683471e-14,3.3801181531675958e-59,3.2101492463790132e-14,1.0751199794285041e-40,1.2054848378703896e-43,9.8038285479333041e-50,5.9219877791888699e-51,7.4365426250268374e-34,6.3344028552196316e-46,1.2730881879267738e-07,6.1211857756280062e-09,1.9724492868917982e-12,3.4953461364683517e-12,1.3655112327362124e-16,2.5010882221970733e-14,3.6189881199072859e-13,7.3679702030324934e-23,1.6587742230255156e-27,2.5877290211922176e-24
3.3663833254506193e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375674209115882,0.11866983027260418,0.022821564429411571,0.0,8.2277812418007402e-40,2.8116128715281332e-18,6.699542743932434e-32,3.4170885879526336e-28,2.3531804525563118e-61,3.4232150377339422e-14,4.8990390340594084e-59,3.423120686164344e-14,1.3708423714086015e-40,1.4491568453396767e-43,1.3522166008631336e-49,8.1678714779328898e-51,8.9560214317870459e-34,8.6225723930894735e-46,1.3575481086370458e-07,6.5272854405151744e-09,2.079293544629444e-12,3.7995469248035666e-12,1.4394952515056839e-16,2.6425822199980457e-14,4.1017317358055567e-13,7.856942667648995e-23,2.0047718982892545e-27,3.1197892046244306e-24
3.5758253339034844e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756741205904034,0.11866982182646579,0.022821564226361748,0.0,1.0130865869753855e-39,3.1483485592116745e-18,8.5177902781963731e-32,4.0263205298412482e-28,3.3776564737797752e-61,3.6361977363296391e-14,6.940334973446437e-59,3.6360920586847563e-14,1.72117605591876e-40,1.7219898455689672e-43,1.8281894947094114e-49,1.1042684393229058e-50,1.0662701094804062e-33,1.1514587866156159e-45,1.4420079058328408e-07,6.9333850804896072e-09,2.1835497417412234e-12,4.1115485737230025e-12,1.5116871746341052e-16,2.7806488118835343e-14,4.6107056755134764e-13,8.3459388863189469e-23,2.393746470904792e-27,3.7177973605872451e-24
3.7852673423563495e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756740320649709,0.11866981338033976,0.022821564023311942,0.0,1.233432659844534e-39,3.5013705199249542e-18,1.0676731408332131e-31,4.6958201593619719e-28,4.7503090368773612e-61,3.8491809207580301e-14,9.6384165409087959e-59,3.8490633643180089e-14,2.1317694036869434e-40,2.0252577492930428e-43,2.4288977988217926e-49,1.4670789000080112e-50,1.2565871175334417e-33,1.5119967400238301e-45,1.5264675795143388e-07,7.3394846955513162e-09,2.2852802960871634e-12,4.431162995972475e-12,1.5821302232012757e-16,2.9153706183536772e-14,5.1452774564182511e-13,8.8349595020986623e-23,2.8277419252998618e-27,4.3850471736035527e-24
