Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
3.3055433503055884e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727515917374,0.1186699644073281,0.022821567669467278,0.0,6.1985979675372914e-32,4.3446380402346157e-19,2.6411103296861049e-35,9.687168085049427e-29,9.3725793244854794e-63,2.9174050375151766e-11,4.599776224251449e-56,2.9174048322054259e-11,2.1997288526246434e-38,4.2863430939346681e-37,6.2091181424614335e-51,7.1988736779528868e-52,5.8479014288661932e-27,1.4145590295007756e-43,1.5932743221052539e-09,4.71740257105391e-11,1.8897381101801953e-13,1.3132501208211166e-20,4.87200859951882e-20,1.8877141872655205e-13,9.6714633229664596e-29,4.6668182812189882e-17,3.200793142182348e-17,2.9532807194713758e-18,2.3027949907376037e-32,6.2774120155309901e-27,2.898443894030696e-48,1.0932594301836583e-44,1.6037233549125968e-47
3.9816772184312445e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727482355021,0.11866996407542507,0.022821567664642661,0.0,1.1724204884311426e-31,6.1880947433574899e-19,7.1444874662169091e-35,1.6394568710247559e-28,3.0360017382264571e-62,3.5141469906464235e-11,1.19069858861504e-55,3.5141466982660111e-11,4.2512274368140493e-38,8.4663145733768459e-37,1.8472136880469841e-50,2.1416376227521038e-51,9.6711920631858793e-27,3.0767113704274704e-43,1.9191713057318783e-09,5.6823258208255868e-11,2.276599315208785e-13,1.8695804986948649e-20,6.9380627092439578e-20,2.2736575001215327e-13,1.5993083404284973e-28,6.157704238125767e-17,4.9375437668251671e-17,5.2912901516133567e-18,5.6083369406963554e-32,1.0385213764390709e-26,7.0169122398063462e-48,3.252369449586988e-44,5.0649395169242639e-47
4.657811086556901e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727448792668,0.11866996374352205,0.022821567659818045,0.0,2.0450380684872782e-31,8.3738164997463886e-19,1.7227333863166039e-34,2.5770479654013008e-28,8.7130777509507332e-62,4.1108889483411251e-11,2.7696692928811513e-55,4.1108885527416934e-11,7.5520650016368845e-38,1.5259287211857965e-36,4.87852613006296e-50,5.6560177728231531e-51,1.4942589766833394e-26,6.10027119262807e-43,2.2450682759963492e-09,6.6472490688595219e-11,2.6635919607648362e-13,2.5287531801553363e-20,9.3872180873365162e-20,2.6595363277282751e-13,2.4707969793671196e-28,7.7353709326907156e-17,7.1180198867622828e-17,8.7416196748258688e-18,1.2239931977140762e-31,1.6051502327264251e-26,1.5377783142744251e-47,8.5893353245031424e-44,1.4347648352266614e-46
5.3339449546825576e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727415230315,0.11866996341161905,0.022821567654993428,0.0,3.3372961161480269e-31,1.0902401498768531e-18,3.7382220040648496e-34,3.8229706028459836e-28,2.2133749242100013e-61,4.7076309106060073e-11,5.8720496110839126e-55,4.707630395613635e-11,1.2507504430853464e-37,2.5506649043387993e-36,1.1490995120257242e-49,1.3322053902152189e-50,2.1885221000482614e-26,1.1156392310658571e-42,2.5709652328769279e-09,7.6121723151529947e-11,3.0507209477728247e-13,3.2908305329637801e-20,1.2220058941277797e-19,3.045350574909855e-13,3.6184378357091878e-28,9.3755860658436473e-17,9.7445266737256541e-17,1.3533014852441547e-17,2.4297539321986161e-31,2.3517503904455709e-26,3.0782524418797235e-47,2.0230889060211373e-43,3.7181854982201245e-46
6.68621269093387e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727348105609,0.11866996274781308,0.022821567645344196,0.0,7.7543747497546409e-31,1.6987360007466992e-18,1.5017188155570609e-33,7.4332087942032881e-28,1.3382537272352199e-60,5.9011148488306806e-11,2.1904397534314008e-54,5.9011140465775913e-11,2.9721325639769602e-37,6.1236882106492488e-36,5.6610475352263198e-49,6.5627991937029566e-50,4.1825910416769775e-26,3.2140497965141291e-42,3.222759106522458e-09,9.5420188025237226e-11,3.8254052877513186e-13,5.1229248095554622e-20,1.9035578498833333e-19,3.8167855481006543e-13,6.9139978483251263e-28,1.2771356501969979e-16,1.6300227008159508e-16,2.8194214649142749e-17,7.9269424566185823e-31,4.4976938396115769e-26,1.0708849510021075e-46,9.9659166350288652e-43,1.991927837273548e-45
8.038480427185182e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727280980904,0.11866996208400717,0.022821567635694963,0.0,1.5638774672879911e-30,2.4443164491324687e-18,4.646094988462623e-33,1.2836753762705884e-27,5.660135585179229e-60,7.0945988053144605e-11,6.3937426698141761e-54,7.0945976511572708e-11,6.0851632372740711e-37,1.2595205348893361e-35,2.055438611245469e-48,2.3827604117645695e-49,7.1466653679798333e-26,7.7441317878929903e-42,3.8745529266676649e-09,1.1471865282938603e-10,4.6006819141148583e-13,7.3649315639007133e-20,2.7384294767564294e-19,4.5879625029767756e-13,1.1811350259340733e-27,1.6242316770908779e-16,2.4511760548268561e-16,5.1222455315671078e-17,2.0709592604461005e-30,7.690324374869916e-26,3.0171918756647443e-46,3.6182167354447087e-42,7.4271733933673054e-45
9.390748163436495e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727213856198,0.11866996142020131,0.02282156762604573,0.0,2.8478574855565255e-30,3.3269668534670808e-18,1.1998110913608457e-32,2.0399807418399028e-27,1.8976552464586435e-59,8.2880827800481117e-11,1.5789148537884945e-53,8.2880812093603505e-11,1.1198075090940954e-36,2.3224035678385043e-35,6.0711552367703885e-48,7.0377298750168995e-49,1.1277601525568126e-25,1.6394700249613568e-41,4.5263466933212949e-09,1.3401711756399705e-10,5.3765734396308063e-13,1.001584733637318e-19,3.7265607293559514e-19,5.3588815689082213e-13,1.8634785162903242e-27,1.9742027206683328e-16,3.4242015997199837e-16,8.4440395822511888e-17,4.6367239857569501e-30,1.2143591770189813e-25,7.3009015757817729e-46,1.0686451064935936e-41,2.2187378952073483e-44
1.0743015899687808e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727146731492,0.11866996075639551,0.022821567616396497,0.0,4.8040352419590242e-30,4.3466752013716774e-18,2.723233504057935e-32,3.0487004323764213e-27,5.4170653056810836e-59,9.4815667730234684e-11,3.4645296668333819e-53,9.4815647211918752e-11,1.9034001923480485e-36,3.9502294197105563e-35,1.5505696598643362e-47,1.7973731925940737e-48,1.6770983121567228e-25,3.1528229222689356e-41,5.1781404064890609e-09,1.5331558222908699e-10,6.1530978068165372e-13,1.3074698213957173e-19,4.8679004127576699e-19,6.1295428602298549e-13,2.7706208052840465e-27,2.3254202618187142e-16,4.5340729897882252e-16,1.2950216813862275e-16,9.2860748373736559e-30,1.8070575011385723e-25,1.5795858487079718e-45,2.7291412869345552e-41,5.7162191168564662e-44
1.3447551372190433e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727012482064,0.11866995942878404,0.022821567597098032,0.0,1.1624190311312321e-29,6.7972622378563033e-18,1.1209667265241902e-31,5.9687327276861488e-27,3.7486526890872167e-58,1.1868534813673862e-10,1.3494419371120515e-52,1.1868531605742367e-10,4.6532683189202108e-36,9.652871498718801e-35,8.2324166539176487e-47,9.5419417991241908e-48,3.2621617216726567e-25,9.6440775906578275e-41,6.4817276723689686e-09,1.9191251135074316e-10,7.708100606523713e-13,2.0412499111908283e-19,7.6100607756606449e-19,7.6700924740368044e-13,5.3869197969494605e-27,3.0303481395089638e-16,7.1102498002425043e-16,2.6065699518705532e-16,2.9850038016845255e-29,3.5195015149073351e-25,6.0761880821851402e-45,1.4487273235470505e-40,3.0159978366254576e-43
1.615208684469306e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726878232635,0.11866995810117277,0.022821567577799566,0.0,2.3970634153410864e-29,9.7960627893708759e-18,3.4382151996891317e-31,1.0334632849091987e-26,1.6452071585390084e-57,1.4255502927213556e-10,4.0200200066121824e-52,1.4255498304816053e-10,9.6580811114332338e-36,2.0009521518046479e-34,3.0297036755218509e-46,3.5113966818717762e-47,5.6249821035158723e-25,2.3949346731814675e-40,7.785314724314889e-09,2.3050944019443795e-10,9.2657940552856718e-13,2.9370902892858222e-19,1.0964611619712009e-18,9.2096120718419552e-13,9.2848038481812583e-27,3.7357198444285659e-16,1.0080389619362434e-15,4.5487596586918356e-16,7.5869560997904679e-29,6.0763207849640735e-25,1.8007180184683735e-44,5.330874511641755e-40,1.0994221496383977e-42
1.8856622317195685e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726743983202,0.11866995677356175,0.0228215675585011,0.0,4.4212145910113827e-29,1.3343076320738651e-17,8.7055514969942406e-31,1.643712676735368e-26,5.5482650851520488e-57,1.6642471113592975e-10,1.003771383460694e-51,1.6642464818414007e-10,1.7894292276644546e-35,3.7017360616973592e-34,8.8847099211053725e-46,1.0296641918495808e-46,8.919923518470751e-25,5.1524454573010241e-40,9.0889015623271075e-09,2.6910636876024504e-10,1.0826259124880934e-12,3.9942570428085664e-19,1.4931274971908964e-18,1.07481023454252e-12,1.4717362962837162e-26,4.4407478657118547e-16,1.336303673871054e-15,7.2031474726637164e-16,1.6469451540474678e-28,9.6473934463539022e-25,4.4793866963619294e-44,1.5630939450666962e-39,3.2019618289712016e-42
2.156115778969831e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726609733762,0.11866995544595092,0.022821567539202635,0.0,7.5155792118212632e-29,1.7438304666844931e-17,1.9294521900318043e-30,2.4566909349440917e-26,1.5731164811089295e-56,1.9029439372763084e-10,2.2162345479931575e-51,1.9029431146536071e-10,3.0522485844889335e-35,6.3041683662119881e-34,2.2344188886518034e-45,2.5893435879224668e-46,1.3300624331240615e-24,9.9991419806039856e-40,1.0392488186404451e-08,3.0770329704823587e-10,1.2389558550443506e-12,5.2120208395090076e-19,1.9509777158553401e-18,1.2285563979054782e-12,2.1936048404232846e-26,5.1454304371944152e-16,1.6893423051423317e-15,1.0633824192213236e-15,3.1955424395561775e-28,1.4402585857824364e-24,9.8506476296092713e-44,3.9305265825821671e-39,8.0268265287751212e-42
2.4265693262200937e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726475484317,0.11866995411834033,0.022821567519904169,0.0,1.2004204570443722e-28,2.2081748614865843e-17,3.8733821605917886e-30,3.5014672323149775e-26,3.9316631415284603e-56,2.1416407704674745e-10,4.4621220488915218e-51,2.1416397289182445e-10,4.8886493998042915e-35,1.0081141453689778e-33,5.0191831531195713e-45,5.8160821027386713e-46,1.892002138395805e-24,1.7950730808052043e-39,1.1696074596546149e-08,3.4630022505848203e-10,1.3955741291736376e-12,6.5896553874420137e-19,2.4699843496490277e-18,1.3821997658452373e-12,3.1190717576789666e-26,5.8497912787840775e-16,2.0620500475089406e-15,1.4891133657621069e-15,5.6992081096122261e-28,2.0511771088926839e-24,1.9753550723563142e-43,8.8280192957767776e-39,1.7998947543050322e-41
2.6970228734703563e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726341234867,0.11866995279072994,0.022821567500605704,0.0,1.8248662588992998e-28,2.7273407925376058e-17,7.1798460498431752e-30,4.8071103764506292e-26,8.8262912435919651e-56,2.3803376109278681e-10,8.3341625505703328e-51,2.3803363246353726e-10,7.4489785322245933e-35,1.5336982598502322e-33,1.0270491996206648e-44,1.1900399672587067e-45,2.5930442815934731e-24,3.0275531485276671e-39,1.2999660792751876e-08,3.8489715279105541e-10,1.552484693348947e-12,8.1264369469695278e-19,3.0501198110094648e-18,1.5357404071132742e-12,4.2729845728114242e-26,6.5537788336314468e-16,2.4502741131209877e-15,2.0015972996548372e-15,9.5092152693196217e-28,2.8144827696802416e-24,3.673985525634812e-43,1.8062054289097356e-38,3.682854502314759e-41
2.967476420720619e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307262069854,0.11866995146311975,0.022821567481307238,0.0,2.6658782011313635e-28,3.3013281508368926e-17,1.2516929052063581e-29,6.4026881636339398e-26,1.8386849780864827e-55,2.6190344586525572e-10,1.4686678491427703e-50,2.619032901805083e-10,1.0904226922194633e-34,2.2416411993430062e-33,1.9619514709364631e-44,2.2731648312258758e-45,3.4483429457070701e-24,4.8605796772988724e-39,1.4303246775021652e-08,4.234940802460281e-10,1.7096905152462066e-12,9.8216452631223368e-19,3.6913564266180531e-18,1.6891783905772292e-12,5.6800123176130373e-26,7.2573200207132302e-16,2.8508564678632943e-15,2.6039312166068567e-15,1.5053091834648524e-27,3.7471637797587577e-24,6.450297295690957e-43,3.4499179137105963e-38,7.0264672845572162e-41
3.508383515221144e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725938486455,0.11866994880790004,0.02282156744271031,0.0,5.1819679916156239e-28,4.6137666943048994e-17,3.3039663133858733e-29,1.0579911536287372e-25,6.8073376563830683e-55,3.0964281758750978e-10,3.9906613262299872e-50,3.0964260005026149e-10,2.1271888440452369e-34,4.359563399433419e-33,6.1395839431304812e-44,7.1124982184289702e-45,5.6819897946626143e-24,1.1170175234420901e-38,1.6910418097753374e-08,5.0068793432345741e-10,2.0249970512910543e-12,1.3684477240532027e-18,5.1570225112018142e-18,1.9957466592987564e-12,9.3513279354487106e-26,8.6629993372100316e-16,3.6791706404256031e-15,4.0878076761968094e-15,3.338520750624986e-27,6.1886042057013905e-24,1.742805050165776e-42,1.0792915709086667e-37,2.1832974899934612e-40
3.9951999002716164e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725696837365,0.11866994641820304,0.022821567407973073,0.0,8.6835515831367846e-28,5.9824493367100939e-17,6.9788107596492943e-29,1.5622568363826751e-25,1.8693180400476826e-54,3.5260825461698179e-10,8.6823258732715447e-50,3.5260797258992027e-10,3.5748341879282655e-34,7.3064414874450101e-33,1.481518694877986e-43,1.7160856915777674e-44,8.3704515419168172e-24,2.134175356368173e-38,1.925687155655171e-08,5.7016240204446535e-10,2.3098011206579968e-12,1.7695686440508517e-18,6.6848104261393682e-18,2.2713077016388708e-12,1.3765470087608233e-25,9.9264670431586676e-16,4.4464824170242044e-15,5.7503465108571391e-15,6.1489961863546318e-27,9.1355890886084518e-24,3.7800398979403572e-42,2.6037603737261756e-37,5.2198818279007104e-40
4.58126827397973e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725405920891,0.11866994354129617,0.022821567366153622,0.0,1.4970639274919283e-27,7.8658089514049151e-17,1.5314203893085234e-28,2.3554413110597402e-25,5.4485529625435938e-54,4.0433347606334033e-10,1.9827776773284301e-49,4.0433310531455354e-10,6.183104096970679e-34,1.2595697212753575e-32,3.7591896388642662e-43,4.3537443107048158e-44,1.2586168617416793e-23,4.236544526328362e-38,2.208171837182801e-08,6.5380130365443779e-10,2.6539708258499502e-12,2.3190624473653739e-18,8.7861229983900976e-18,2.6026102636392552e-12,2.0679233979717084e-25,1.1445527691686798e-15,5.3882529274895569e-15,8.171699809060932e-15,1.1629608327766292e-26,1.3770830344512835e-23,8.6091204522101254e-42,6.6047754105121828e-37,1.3086112639456924e-39
5.108729810317033e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072514409604,0.11866994095208087,0.022821567328516115,0.0,2.3088299611474532e-27,9.7809328996635036e-17,2.8396136333471925e-28,3.266163355716216e-25,1.2577249754147165e-53,4.5088617826799627e-10,3.8112825056003418e-49,4.5088571732034343e-10,9.5620125445658393e-34,1.9422251599826424e-32,7.8018785727372879e-43,9.0347126368749423e-44,1.7411626521812416e-23,7.3044383974339215e-38,2.4624079646641619e-08,7.2907631399082503e-10,2.9649432116912374e-12,2.8752559368291303e-18,1.0921855881688491e-17,2.9003723078801375e-12,2.8583769218464415e-25,1.281081375038924e-15,6.2456051679460731e-15,1.0749637748125582e-14,1.9188762339048535e-26,1.9092835616904672e-23,1.652529319951518e-41,1.3704130482636053e-36,2.685995818143573e-39
5.6361913466543354e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724882271139,0.11866993836286638,0.022821567290878607,0.0,3.4129189240733613e-27,1.1904571999694729e-16,4.9545737376283442e-28,4.3857322949420513e-25,2.7664676893337773e-53,4.9743888321902657e-10,6.9055613315810841e-49,4.9743832227174004e-10,1.4172816921049852e-33,2.8703405558210696e-32,1.5228075700988233e-42,1.7631990505847401e-43,2.3326090031289995e-23,1.1967294940576334e-37,2.7166440107727408e-08,8.0435132327371338e-10,3.2770734075208681e-12,3.4893216821500706e-18,1.3289057179192213e-17,3.1977462098916863e-12,3.8261293948592974e-25,1.4174320840026884e-15,7.1082859233865153e-15,1.3708705289568462e-14,3.0026592800990566e-26,2.563527098540403e-23,3.0011493196244631e-41,2.6740257131221209e-36,5.1450474609630803e-39
6.163652882991638e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724620446211,0.1186699357736527,0.022821567253241099,0.0,4.8690671609234346e-27,1.423672533557226e-16,8.1688051409145114e-28,5.735700716267282e-25,5.5234518718321329e-53,5.4399159091279438e-10,1.1817603899700473e-48,5.4399092016881481e-10,2.0272415909081512e-33,4.0938413929111689e-32,2.7633657176125302e-42,3.1991931576514796e-43,3.0437114680061559e-23,1.8725641118919411e-37,2.9708799755085629e-08,8.7962633150361353e-10,3.5903625626953224e-12,4.160748548739808e-18,1.5887522487522501e-17,3.4947324772532871e-12,4.9883834369842653e-25,1.5536045976122725e-15,7.9736356761496913e-15,1.7051058510911514e-14,4.4948584407301323e-26,3.3524152336118289e-23,5.1385572926319164e-41,4.8510954738115338e-36,9.2128362772499147e-39
6.691114419328941e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724358621249,0.11866993318443982,0.022821567215603591,0.0,6.74519773301454e-27,1.6777392001911629e-16,1.2886482619702157e-27,7.3376182366925995e-25,1.0408703785339778e-52,5.905443013456708e-10,1.9340476538849094e-48,5.905435110116383e-10,2.815555765664429e-33,5.6695123541499296e-32,4.762553394931838e-42,5.5130135673632592e-43,3.8850883367744155e-23,2.824108644721333e-37,3.2251158588716492e-08,9.5490133868102996e-10,3.9048105466413395e-12,4.8890319491167203e-18,1.8717047677439319e-17,3.7913316165598249e-12,6.362032742211461e-25,1.689599518493551e-15,8.8402759614007465e-15,2.0777572512898538e-14,6.4897878242841546e-26,4.2885494201274164e-23,8.4199714473145424e-41,8.3583764103816359e-36,1.5659760603172953e-38
7.218575955666244e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724096796254,0.11866993059522776,0.022821567177966084,0.0,9.1129373132223418e-27,1.9526571076267597e-16,1.9562684878514768e-27,9.2130331588576214e-25,1.848703706683082e-52,6.3709701451402895e-10,3.044864296469599e-48,6.3709609480028239e-10,3.8134118064402728e-33,7.6570750954075328e-32,7.8263462753076463e-42,9.0585098172344929e-43,4.8672958007407474e-23,4.1248232569629345e-37,3.4793516608620276e-08,1.0301763448064641e-09,4.2204167293668707e-12,5.6736702509083575e-18,2.177742871838562e-17,4.0875441340034657e-12,7.9638312455948512e-25,1.8254174103970775e-15,9.7073290061141833e-15,2.4888622142903725e-14,9.0880445486435268e-26,5.3845310546570122e-23,1.3255878024138557e-40,1.3731777095456443e-35,2.5457633404997017e-38
7.746037492003547e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230723834971226,0.1186699280060165,0.022821567140328576,0.0,1.2051223199543189e-26,2.2484261649669139e-16,2.8775887596867727e-27,1.1383491078989185e-24,3.1490214195964816e-52,6.8364973041424952e-10,4.6420209962539556e-48,6.8364867153481748e-10,5.0554610333801112e-33,1.0122374717988627e-31,1.239453607431357e-41,1.4344231174064664e-42,6.0007665895650862e-23,5.8655954353000574e-37,3.7335873814797196e-08,1.1054513498804114e-09,4.5371800918731196e-12,6.5141677111748065e-18,2.5068461832129788e-17,4.3833705348744242e-12,9.810255548360263e-25,1.961058356958151e-15,1.0574309684395187e-14,2.9384190976486688e-14,1.240256239318613e-25,6.6529614094135267e-23,2.0213177575676356e-40,2.1741211113220651e-35,3.9889508582186834e-38
