Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),H2OX(23),CO2X(24)
5.010265223421696e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43890447745214534,0.07029485120544554,0.005114711809411133,3.4150444051681606e-06,3.2565196691615216e-05,0.08165186136594549,0.03536421112517937,3.2323500729284264e-05,5.787195084222209e-10,0.001676113153375115,4.253872277423205e-11,0.000577880137086742,2.689932181028077e-09,6.517934023511481e-09,3.716349044015716e-09,1.7015062592646632e-10,1.636286105579936e-08,2.7277256134328577e-05,0.005005550106506741,5.14153093474864e-06,0.0006513196410498225,2.1459825058852828e-10,2.1327756040120034e-09,1.0849876012875777e-08,1.0568108023893572e-08,0.0001349918094675817,0.005980327218418059,4.821259877044707e-06,0.0016205154098209772,4.316704500769163e-05,1.0859321367302828e-07,6.98355911965589e-10,1.447190236673438e-09,4.3478161924205984e-13
5.0140314701052165e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43889076062357396,0.07027134555201742,0.005109043662109516,3.4135778040827625e-06,3.255347421413278e-05,0.08170203480511101,0.035375574700451086,3.230387024912718e-05,5.796273914554424e-10,0.001675605591543554,4.25252753731849e-11,0.0005779646524500584,2.6898992144362436e-09,6.50915209332406e-09,3.718086251620491e-09,1.7016442150023124e-10,1.635446885860922e-08,2.7292153225139752e-05,0.005003720210861279,5.127521137756365e-06,0.0006514914920012523,2.1407676786955441e-10,2.129766919018662e-09,1.0851591035805206e-08,1.0599235333867946e-08,0.00013534965486424478,0.005994411261374098,4.8226344021132325e-06,0.0016214609663468167,4.319062031433596e-05,1.0862471308992721e-07,6.987611627489828e-10,1.4466240530602353e-09,4.341338614669671e-13
5.017797716788737e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43887703897938873,0.07024784780179498,0.00510338214996123,3.41211181356197e-06,3.2541756135176166e-05,0.08175219137191701,0.0353869249377852,3.2284251798358664e-05,5.80535641966933e-10,0.0016750981839785202,4.2511834049197927e-11,0.0005780491204121311,2.6898663546954147e-09,6.500401874074272e-09,3.7198221008699226e-09,1.701781252276277e-10,1.6346084960150263e-08,2.7307040376570795e-05,0.005001890926685149,5.1135752840958724e-06,0.0006516632025902126,2.135575702344442e-10,2.1267626264584656e-09,1.0853316434648615e-08,1.063039775537124e-08,0.00013570776283062218,0.00600849973932648,4.824006989538902e-06,0.0016224061078046203,4.321417989149189e-05,1.0865616817903225e-07,6.99166120180299e-10,1.446058082039139e-09,4.334885495534119e-13
5.0215639634722575e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4388633125335799,0.07022435795226693,0.005097727264942149,3.41064643366347e-06,3.2530042455669814e-05,0.0818023310714521,0.03539826185363596,3.226464536808555e-05,5.814442591817639e-10,0.0016745909306098703,4.249839879391263e-11,0.0005781335410189257,2.6898336015551524e-09,6.491683175329851e-09,3.7215565928831236e-09,1.7019173725629087e-10,1.6337709319580082e-08,2.732191759415724e-05,0.005000062253963541,5.099692964453886e-06,0.0006518347729677594,2.1304064330264637e-10,2.123762719737522e-09,1.0855052208724208e-08,1.0661595264243121e-08,0.00013606613299967386,0.006022592638771102,4.825377641797946e-06,0.0016233508343457875,4.323772374791488e-05,1.0868757899720995e-07,6.995707843972636e-10,1.4454923236835932e-09,4.3284566848223606e-13
5.025330210155778e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4388495813001112,0.07020087600092251,0.005092078999037673,3.4091816644427046e-06,3.251833317651908e-05,0.08185245390880436,0.03540958546443521,3.2245050949438584e-05,5.823532423254261e-10,0.0016740838313677104,4.248496959901119e-11,0.0005782179143163258,2.689800954764846e-09,6.482995807888876e-09,3.7232897287783966e-09,1.7020525773364434e-10,1.632934189638298e-08,2.7336784883429887e-05,0.00499823419268116,5.085873772925352e-06,0.0006520062032866234,2.1252597283592876e-10,2.1207671922681172e-09,1.0856798357384018e-08,1.0692827836163309e-08,0.00013642476500271415,0.006036689946227554,4.826746361355016e-06,0.001624295146121749,4.326125189235739e-05,1.0871894560078367e-07,6.999751555298024e-10,1.4449267780874534e-09,4.3220520341201197e-13
5.028263402708805e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43883888396361626,0.07018259347938081,0.005087684649888822,3.4080413097957308e-06,3.2509216915288015e-05,0.08189147842522404,0.03541839520610546,3.2229798924500137e-05,5.830614209380712e-10,0.001673689003856579,4.2474514993276616e-11,0.000578283592387488,2.6897756026074623e-09,6.476251576558258e-09,3.7246385746168707e-09,1.702157243025624e-10,1.6322830925334773e-08,2.7348356811197386e-05,0.0049968109028364766,5.075154710210477e-06,0.0006521396181041557,2.1212669599282648e-10,2.1184372731417242e-09,1.0858165462137e-08,1.0717176363754957e-08,0.00013670425251238605,0.006047672122330887,4.827810997400325e-06,0.0016250302988691562,4.327956498112726e-05,1.0874334365162551e-07,7.002898810989279e-10,1.4444864726484907e-09,4.317080665158079e-13
5.031196595261831e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.438828183738217,0.07016431574574147,0.005083294306903224,3.4069013256093174e-06,3.250010332402319e-05,0.08193049271944582,0.035427196895347866,3.2214554175628984e-05,5.837698206683063e-10,0.001673294269755185,4.2464064054527495e-11,0.0005783492418127178,2.6897503146882232e-09,6.46952614676908e-09,3.725986599113074e-09,1.7022613550016297e-10,1.6316324895264548e-08,2.7359922722950033e-05,0.0049953879838405095,5.064473504623599e-06,0.0006522729481324539,2.117287725954178e-10,2.1161100031413975e-09,1.0859538858792078e-08,1.0741546132550098e-08,0.00013698389844056687,0.006058656957581546,4.828874463839463e-06,0.0016257652002058874,4.329786854929769e-05,1.0876771494534508e-07,7.006044290465896e-10,1.4440462963410996e-09,4.3121237916305613e-13
5.034129787814858e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4388174806304793,0.0701460427988191,0.0050789079663068875,3.4057617119068633e-06,3.249099240312864e-05,0.08196949679387242,0.03543599053989638,3.21993166986649e-05,5.844784411507983e-10,0.0016728996290308218,4.245361677888476e-11,0.0005784148626135876,2.6897250908902215e-09,6.462819430678223e-09,3.727333802794255e-09,1.702364913958212e-10,1.6309823787438818e-08,2.737148262129653e-05,0.004993965435685443,5.053829968637533e-06,0.0006524061934428664,2.1133219606056408e-10,2.1137853791685144e-09,1.0860918547013728e-08,1.0765937131073093e-08,0.00013726370261387302,0.006069644445638498,4.829936761836252e-06,0.0016264998502035174,4.331616260099749e-05,1.0879205950857007e-07,7.009187994365079e-10,1.443606249203676e-09,4.307181344844996e-13
5.037062980367885e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43880677464695966,0.07012777463742866,0.0050745256243293095,3.4046224687109674e-06,3.248188415300149e-05,0.08200849065090643,0.035444776147476854,3.2184086489456075e-05,5.851872820203691e-10,0.0016725050816508715,4.24431731624837e-11,0.0005784804548116388,2.6896999310970084e-09,6.456131340885033e-09,3.728680186187376e-09,1.7024679205883476e-10,1.6303327583240704e-08,2.738303650884464e-05,0.004992543258363281,5.043223915933702e-06,0.0006525393541066166,2.109369598460839e-10,2.111463398128462e-09,1.086230452645882e-08,1.0790349347843491e-08,0.00013754366485905245,0.006080634580168622,4.830997892553491e-06,0.0016272342489336337,4.333444714035362e-05,1.0881637736792136e-07,7.01232992332781e-10,1.443166331273345e-09,4.302253256520708e-13
5.039996172920911e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4387960657942059,0.07010951126038524,0.005070147277203481,3.4034835960434285e-06,3.247277857403217e-05,0.0820474742929502,0.03545355372580692,3.216886354385905e-05,5.858963429119975e-10,0.0016721106275828027,4.243273320147379e-11,0.0005785460184283837,2.6896748351925867e-09,6.44946179042912e-09,3.730025749819112e-09,1.702570375584242e-10,1.6296836264169186e-08,2.7394584388201088e-05,0.004991121451865858,5.032655161392526e-06,0.0006526724301948265,2.1054305745155635e-10,2.1091440569303856e-09,1.0863696796778772e-08,1.0814782771373795e-08,0.00013782378500294147,0.006091627354846742,4.832057857152701e-06,0.001627968396467834,4.335272217149131e-05,1.088406685499915e-07,7.015470077995342e-10,1.4427265425868921e-09,4.297339458811182e-13
5.042929365473938e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4387853540787567,0.07009125266650418,0.005065772921165872,3.402345093925255e-06,3.246367566660437e-05,0.08208644772240586,0.03546232328259605,3.21536478577387e-05,5.86605623460819e-10,0.0016717162667941713,4.2422296892018526e-11,0.0005786115534853046,2.689649803061271e-09,6.4428106927881955e-09,3.731370494215835e-09,1.7026722796373286e-10,1.6290349811838306e-08,2.7406126261971495e-05,0.004989700016184839,5.022123521083876e-06,0.000652805421778535,2.101504824180338e-10,2.1068273524871524e-09,1.0865095357619452e-08,1.083923739016845e-08,0.00013810406287245478,0.006102622763355616,4.8331166567942634e-06,0.0016287022928777295,4.337098769853408e-05,1.0886493308134594e-07,7.01860845900978e-10,1.4422868831807549e-09,4.2924398843000433e-13
5.048795750579991e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4387639220858828,0.07005474982349141,0.005057036167318625,3.400069201417117e-06,3.2445477867874576e-05,0.08216436395316032,0.035479838362348824,3.2123238247428077e-05,5.880248420713664e-10,0.0016709278249258698,4.240143521249578e-11,0.0005787425380054557,2.6895999296570743e-09,6.429563512039526e-09,3.734057527408256e-09,1.702874437676963e-10,1.627739143442563e-08,2.742919200317131e-05,0.004986858257237803,5.0011708533342685e-06,0.0006530711517161874,2.0936928880349954e-10,2.102201841535353e-09,1.0867911349419275e-08,1.0888210167530978e-08,0.0001386650910964265,0.006124621456636278,4.8352307658401826e-06,0.0016301693326111087,4.340749025682037e-05,1.08913382298036e-07,7.024879902651273e-10,1.4414079523534211e-09,4.282683137338639e-13
5.054662135686045e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43874247872046956,0.07001826609891712,0.005048315332748954,3.3977947913389853e-06,3.24272907597486e-05,0.0822422393623826,0.03549732144824862,3.209285762560543e-05,5.894449349362388e-10,0.0016701397557881078,4.238058809350036e-11,0.0005788734085433589,2.689550309966233e-09,6.416389115139976e-09,3.7367412899697345e-09,1.703074400223335e-10,1.626445230618829e-08,2.7452233753267587e-05,0.004984017981452045,4.980364464675574e-06,0.0006533365444861988,2.0859332814756084e-10,2.09758684065054e-09,1.0870752498916033e-08,1.0937267587815742e-08,0.00013922674814793434,0.006146630609630868,4.837340228951053e-06,0.0016316353687068953,4.344395484816654e-05,1.089617252299787e-07,7.031144259402959e-10,1.4405295390758918e-09,4.27298248478332e-13
5.060528520792098e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.438721024034507,0.06998180148331144,0.005039610387473834,3.3955218638309556e-06,3.240911434505798e-05,0.0823200739692822,0.03551477260167941,3.206250595947968e-05,5.908658991421888e-10,0.0016693520591243547,4.235975550483413e-11,0.0005790041652698112,2.6895009430763256e-09,6.403286825461672e-09,3.739421786100745e-09,1.7032721727802488e-10,1.6251532284105533e-08,2.747525153306664e-05,0.004981179188754714,4.9597029255336245e-06,0.0006536016006538328,2.0782255023787894e-10,2.0929823252695966e-09,1.0873618803079897e-08,1.0986409558786378e-08,0.00013978903264525642,0.006168650172085719,4.839445055368147e-06,0.001633100401738405,4.348038150549947e-05,1.0900996208873257e-07,7.037401534426556e-10,1.439651643627239e-09,4.263337402451245e-13
5.066394905898151e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43869955807984407,0.06994535596720783,0.005030921301565741,3.3932504190209416e-06,3.2390948626530654e-05,0.08239786779306517,0.035532191883896176,3.2032183216385085e-05,5.922877317785056e-10,0.0016685647346793818,4.2338937416512044e-11,0.00057913480835514,2.6894518280804556e-09,6.390255973179757e-09,3.742099019997073e-09,1.703467760839264e-10,1.6238631226926793e-08,2.749824536335772e-05,0.004978341879070245,4.939184824479484e-06,0.000653866320782998,2.0705690549462115e-10,2.088388270888645e-09,1.0876510258793649e-08,1.1035635988086376e-08,0.00014035194320798265,0.006190680093872785,4.841545254314262e-06,0.0016345644322791435,4.351677026171903e-05,1.0905809308542881e-07,7.043651732894766e-10,1.438774266281118e-09,4.253747372725567e-13
5.072261291004205e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4386780809081888,0.06990892954114307,0.005022248045152567,3.3909804570248443e-06,3.237279360679227e-05,0.08247562085293422,0.03554957935602532,3.2001889363779095e-05,5.937104299370236e-10,0.0016677777821992345,4.2318133798758316e-11,0.0005792653379692059,2.689402964077224e-09,6.377295895204948e-09,3.744772995849852e-09,1.703661169879722e-10,1.6225748995148723e-08,2.752121526491308e-05,0.004975506052320376,4.91880876794484e-06,0.0006541307054362593,2.062963449605743e-10,2.0838046530628658e-09,1.0879426862852745e-08,1.108494678323974e-08,0.00014091547845701446,0.00621272032498921,4.843640834993756e-06,0.001636027460902807,4.355312114969816e-05,1.0910611843077257e-07,7.049894859991253e-10,1.4378974073058295e-09,4.2442118844529255e-13
5.078127676110258e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43865659257110956,0.06987252219565736,0.005013590588417525,3.388711977946695e-06,3.2354649288367445e-05,0.08255333316808885,0.035566935079065144,3.1971624369240144e-05,5.951339907121327e-10,0.0016669912014312099,4.2297344622002614e-11,0.0005793957542814055,2.689354350170631e-09,6.3644059351166736e-09,3.747443717845616e-09,1.703852405368778e-10,1.6212885450992496e-08,2.7544161258488e-05,0.0049726717084241645,4.898573379942759e-06,0.0006543947551748378,2.0554082029143634e-10,2.079231447406323e-09,1.0882368611965506e-08,1.1134341851651797e-08,0.00014147963701456484,0.006234770815556892,4.845731806592629e-06,0.0016374894881832805,4.358943420228298e-05,1.0915403833504455e-07,7.05613092091056e-10,1.4370210669643788e-09,4.234730432842873e-13
5.083994061216311e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43863509312003596,0.0698361339212941,0.0050049489015990736,3.3864449818788165e-06,3.23365156736811e-05,0.08263100475772524,0.03558425911388632,3.1941388200465545e-05,5.965584112007886e-10,0.0016662049921238279,4.227656985687646e-11,0.0005795260574606735,2.6893059854699704e-09,6.351585443096868e-09,3.7501111901662895e-09,1.704041472761429e-10,1.6200040458381434e-08,2.7567083364820908e-05,0.0049698388472979894,4.87847730179373e-06,0.000654658470558618,2.0479028374629777e-10,2.0746686295917977e-09,1.088533550275317e-08,1.1183821100609674e-08,0.0001420444175041567,0.006256831515822056,4.847818178278574e-06,0.0016389505146946386,4.3625709452292896e-05,1.0920185300810249e-07,7.062359920858054e-10,1.4361452455145407e-09,4.2253025193692344e-13
5.089860446322365e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43861358260625866,0.06979976470860015,0.004996322954990815,3.3841794689019704e-06,3.2318392765059637e-05,0.08270863564103621,0.035601551521232296,3.191118082526943e-05,5.979836885025214e-10,0.001665419154026811,4.2255809474209593e-11,0.0005796562476754845,2.689257869089738e-09,6.3388337758643716e-09,3.752775416989206e-09,1.7042283775005442e-10,1.6187213882918973e-08,2.7589981604633395e-05,0.0049670074688555775,4.858519191856741e-06,0.0006549218521461516,2.0404468817829407e-10,2.070116175350609e-09,1.088832753175008e-08,1.1233384437283251e-08,0.00014260981855062437,0.006278902376154831,4.849899959201031e-06,0.001640410541011145,4.366194693252074e-05,1.0924956265938232e-07,7.068581865049838e-10,1.4352699432089116e-09,4.2159276516732376e-13
5.095726831428418e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43859206108093096,0.06976341454812561,0.00498771271894142,3.381915439085509e-06,3.230028056473223e-05,0.08278622583721142,0.03561881236171977,3.188100221158065e-05,5.994098197194451e-10,0.0016646336868910566,4.2235063445026544e-11,0.0005797863250938553,2.6892100001495456e-09,6.326150296609974e-09,3.7554364024871275e-09,1.704413125016895e-10,1.6174405591866932e-08,2.7612855998630328e-05,0.0049641775730080145,4.838697725265335e-06,0.0006551849004946635,2.0330398702543394e-10,2.0655740604724515e-09,1.0891344695403776e-08,1.1283031768725657e-08,0.0001431758387801116,0.006300983347048824,4.851977158491238e-06,0.0016418695677072506,4.369814667573279e-05,1.0929716749789962e-07,7.074796758712722e-10,1.4343951602949714e-09,4.206605343468462e-13
5.101593216534471e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.438570528595069,0.06972708343042394,0.004979118163854534,3.3796528924875206e-06,3.228217907483199e-05,0.08286377536543724,0.03563604169583909,3.1850852327440934e-05,6.008368019562681e-10,0.0016638485904686177,4.221433174054314e-11,0.0005799162898833471,2.6891623777740335e-09,6.313534374932113e-09,3.7580941508282575e-09,1.7045957207291844e-10,1.6161615454124157e-08,2.7635706567499874e-05,0.00496134915966375,4.819011593668525e-06,0.0006554476161600569,2.0256813430159336e-10,2.0610422608052205e-09,1.0894386990075147e-08,1.1332763001874112e-08,0.00014374247682007283,0.006323074379120718,4.854049785262299e-06,0.0016433275953575935,4.3734308714668946e-05,1.0934466773225104e-07,7.081004607084143e-10,1.4335208970151393e-09,4.1973351144475087e-13
5.107459601640525e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4385489851995522,0.06969077134605188,0.00497053926018869,3.37739182915497e-06,3.226408829739719e-05,0.08294128424489684,0.03565323958395466,3.18207311410028e-05,6.022646323203022e-10,0.0016630638645126759,4.2193614332163194e-11,0.0005800461422110673,2.689115001092779e-09,6.300985386773146e-09,3.760748666176254e-09,1.7047761700440727e-10,1.6148843340205394e-08,2.765853333191358e-05,0.004958522228728624,4.799459504976508e-06,0.0006557099996969171,2.018370845876787e-10,2.0565207522548506e-09,1.0897454412038572e-08,1.1382578043550563e-08,0.0001443097312992721,0.006345175423109843,4.856117848609219e-06,0.0016447846245369981,4.377043308204281e-05,1.093920635706153e-07,7.087205415412092e-10,1.4326471536068296e-09,4.188116490190423e-13
5.113325986746578e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4385274309451244,0.06965447828556956,0.004961975978457223,3.3751322491238456e-06,3.224600823437242e-05,0.0830187524947702,0.03567040608630545,3.179063862052777e-05,6.03693307921472e-10,0.0016622795087775225,4.217291119147529e-11,0.0005801758822436722,2.6890678692402192e-09,6.288502714356256e-09,3.763399952690245e-09,1.7049544783562118e-10,1.613608912222051e-08,2.768133631252642e-05,0.0049556967801058635,4.78004018311105e-06,0.000655972051658518,2.0111079302294974e-10,2.0520095107851424e-09,1.0900546957482067e-08,1.143247680046244e-08,0.00014487760084778346,0.006367286429877785,4.8581813576089756e-06,0.0016462406558204756,4.380651981054172e-05,1.0943935522075498e-07,7.093399188955075e-10,1.4317739303025079e-09,4.178949002074771e-13
5.119192371852631e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4385058658823942,0.06961820423954036,0.004953428289228181,3.3728741524192967e-06,3.222793888760984e-05,0.0830961801342341,0.035687541263005315,3.176057473438455e-05,6.051228258723237e-10,0.0016614955230185358,4.2152222290249535e-11,0.000580305510147368,2.689020981355567e-09,6.276085746122959e-09,3.76604801452485e-09,1.7051306510482678e-10,1.612335267385404e-08,2.770411552997686e-05,0.00495287281369611,4.760752367760413e-06,0.0006562337725968259,2.0038921529650223e-10,2.047508512417605e-09,1.0903664622507411e-08,1.1482459179203332e-08,0.0001454460840969909,0.006389407350407972,4.8602403213205635e-06,0.0016476956897832219,4.3842568932826934e-05,1.0948654289001751e-07,7.099585932982022e-10,1.4309012273297474e-09,4.169832187187362e-13
5.125058756958685e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4384842900618354,0.069581949198531,0.004944896163124239,3.370617539055773e-06,3.220988025887013e-05,0.08317356718246208,0.035704645174043495,3.1730539451047095e-05,6.06553183288035e-10,0.0016607119069921594,4.2131547600434466e-11,0.0005804350260879148,2.6889743365827283e-09,6.263733876671205e-09,3.768692855830183e-09,1.7053046934909546e-10,1.6110633870344948e-08,2.7726871004886914e-05,0.00495005032939743,4.741594814138764e-06,0.0006564951630625048,1.9967230763890463e-10,2.043017733231289e-09,1.0906807403130312e-08,1.1532525086253705e-08,0.00014601517967958807,0.006411538135805281,4.8622947487850505e-06,0.001649149727000617,4.3878580481533645e-05,1.0953362678533651e-07,7.105765652772257e-10,1.4300290449112777e-09,4.160765588237588e-13
5.130925142064738e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4384627035337883,0.06954571315311145,0.004936379570822611,3.3683624090371586e-06,3.219183234982385e-05,0.08325091365862461,0.03572171787928494,3.170053273909303e-05,6.079843772864247e-10,0.0016599286604558827,4.2110887094153994e-11,0.0005805644302306265,2.6889279340702305e-09,6.251446506694089e-09,3.77133448075187e-09,1.705476611043057e-10,1.609793258846675e-08,2.7749602757862202e-05,0.004947229327105318,4.722566292749958e-06,0.000656756223604921,1.9896002681398768e-10,2.0385371493626224e-09,1.0909975295280563e-08,1.1582674427981613e-08,0.0001465848862295784,0.006433678737295637,4.864344649025622e-06,0.001650602768048225,4.39145544892711e-05,1.09580607113233e-07,7.111938353615381e-10,1.4291573832650438e-09,4.1517487534723044e-13
5.1367915271707915e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4384411063484595,0.06950949609385507,0.004927878483054961,3.3661087623569063e-06,3.217379516205233e-05,0.08332821958188896,0.035738759438470796,3.1670554567201805e-05,6.094164049879609e-10,0.0016591457831682196,4.2090240743704514e-11,0.0005806937227403737,2.68888177297114e-09,6.239223042919135e-09,3.773972893431061e-09,1.7056464090514644e-10,1.608524870650789e-08,2.7772310809492006e-05,0.004944409806712717,4.703665589155617e-06,0.0006570169547721487,1.9825233011078187e-10,2.0340667370052527e-09,1.0913168294802191e-08,1.1632907110643464e-08,0.00014715520238227565,0.006455829106225629,4.866390031047648e-06,0.001652054813501792,4.3950490988622695e-05,1.0962748407981691e-07,7.118104040811275e-10,1.428286242604254e-09,4.142781236592309e-13
5.142657912276845e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.438419498555923,0.06947329801133846,0.004919392870607322,3.363856598998171e-06,3.2155768697048946e-05,0.08340548497141922,0.035755769911218725,3.164060490415304e-05,6.108492635157709e-10,0.0016583632748886897,4.2069608521551874e-11,0.0005808229037815864,2.688835852442988e-09,6.227062898048187e-09,3.776608098004444e-09,1.7058140928511952e-10,1.60725821042524e-08,2.7794995180349303e-05,0.004941591768110033,4.684891503747384e-06,0.0006572773571109738,1.975491753356021e-10,2.0296064724098834e-09,1.0916386397453603e-08,1.1683223040384626e-08,0.00014772612677430315,0.006477989194062112,4.868430903838711e-06,0.0016535058639372473,4.398639001214604e-05,1.0967425789078786e-07,7.124262719669977e-10,1.4274156231374344e-09,4.133862596670253e-13
5.148524297382898e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4383978802061206,0.06943711889614156,0.00491092270432,3.3616059189339345e-06,3.21377529562201e-05,0.08348270984637644,0.03577274935702341,3.1610683718824914e-05,6.122829499956494e-10,0.0016575811353777977,4.2048990400328615e-11,0.0005809519735182548,2.688790171647703e-09,6.214965490697847e-09,3.779240098604261e-09,1.705979667765424e-10,1.6059932662960784e-08,2.7817655890990847e-05,0.004938775211185143,4.666242851523296e-06,0.0006575374311668989,1.9685052080427222e-10,2.025156331884117e-09,1.0919629598907768e-08,1.1733622123240248e-08,0.00014829765804359475,0.006500158952391831,4.870467276368685e-06,0.0016549559199307005,4.402225159237304e-05,1.0972092875143694e-07,7.130414395511651e-10,1.4265455250684792e-09,4.124992398070115e-13
5.1543906824889515e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4383762513488623,0.06940095873884752,0.004902467955087495,3.359356722127143e-06,3.21197479408863e-05,0.08355989422591845,0.03578969783525682,3.158079098019259e-05,6.137174615560694e-10,0.001656799364397017,4.2028386352831216e-11,0.0005810809321139322,2.688744729751537e-09,6.202930245340525e-09,3.7818688993583105e-09,1.7061431391055124e-10,1.6047300265351313e-08,2.7840292961957188e-05,0.004935960135823407,4.64771846186816e-06,0.0006577971774841483,1.9615632533449076e-10,2.020716291792298e-09,1.0922897894752371e-08,1.1784104265135904e-08,0.00014886979482939445,0.006522338332921036,4.8724991575897574e-06,0.0016564049820584406,4.405807576180999e-05,1.0976749686664746e-07,7.136559073666504e-10,1.4256759485966986e-09,4.1161702103680115e-13
5.160257067595005e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43835461203382764,0.06936481753004292,0.004894028593858405,3.357109008530821e-06,3.2101753652283196e-05,0.08363703812920004,0.035806615405168704,3.155092665732657e-05,6.151527953281882e-10,0.0016560179617087693,4.2007796352017333e-11,0.0005812097797317362,2.688699525924991e-09,6.190956592246026e-09,3.784494504389965e-09,1.7063045121710324e-10,1.6034684795581406e-08,2.7862906413772756e-05,0.004933146541907677,4.629317178337895e-06,0.000658056596605673,1.9546654823833407e-10,2.0162863285553517e-09,1.0926191280489993e-08,1.1834669371888381e-08,0.00014944253577225708,0.006544527287475107,4.8745265564365e-06,0.0016578530508969383,4.4093862552937644e-05,1.0981396244089635e-07,7.142696759474736e-10,1.4248068939168718e-09,4.107395608274559e-13
5.166123452701058e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4383329623105653,0.06932869526031749,0.004885604591635351,3.354862778088204e-06,3.208377009156265e-05,0.0837141415753729,0.035823502125886884,3.152109071939123e-05,6.165889484458589e-10,0.0016552369270764072,4.1987220371003184e-11,0.0005813385165343515,2.6886545593427552e-09,6.1790439674237285e-09,3.7871169178181804e-09,1.7064637922497975e-10,1.6022086139229357e-08,2.788549626694587e-05,0.004930334429318323,4.611037858447685e-06,0.000658315689073155,1.9478114931489128e-10,2.0118664186506345e-09,1.0929509751538248e-08,1.1885317349206297e-08,0.00015001587951404805,0.006566725767998178,4.8765494818259e-06,0.001659300127022841,4.412961199821127e-05,1.0986032567825533e-07,7.148827458286462e-10,1.4239383612192937e-09,4.098668171558461e-13
5.1719898378071115e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4383113022284942,0.06929259192026434,0.004877195919474876,3.3526180307328587e-06,3.2065797259793725e-05,0.08379120458358551,0.035840358056417755,3.149128313564333e-05,6.180259180456382e-10,0.0016544562602641968,4.1966658383060965e-11,0.0005814671426840312,2.6886098291836382e-09,6.167191812565285e-09,3.789736143757512e-09,1.7066209846178882e-10,1.6009504183276373e-08,2.7908062541968824e-05,0.004927523797933226,4.592879373463955e-06,0.0006585744554270105,1.941000888430309e-10,2.0074565386117704e-09,1.0932853303229984e-08,1.1936048102690927e-08,0.00015058982469794407,0.006588933726552766,4.878567942657425e-06,0.0016607462110129732,4.416532413006078e-05,1.0990658678239213e-07,7.154951175461648e-10,1.4230703506898215e-09,4.089987484971623e-13
5.177856222913165e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43828963183690417,0.06925650750047987,0.004868802548487373,3.350374766388805e-06,3.20478351579637e-05,0.0838682271729834,0.035857183255646526,3.146150387543052e-05,6.194637012667947e-10,0.0016536759610373002,4.1946110361616285e-11,0.0005815956583425985,2.688565334630502e-09,6.155399574987929e-09,3.792352186318117e-09,1.7067760945396784e-10,1.5996938816088734e-08,2.7930605259317894e-05,0.004924714647627804,4.574840608199992e-06,0.0006588328962063979,1.9342332757429744e-10,2.003056665028505e-09,1.0936221930813436e-08,1.1986861537836804e-08,0.00015116436996843283,0.006611151115319406,4.880581947813063e-06,0.001662191303444336,4.420099898089075e-05,1.099527459565716e-07,7.161067916370066e-10,1.4222028625099288e-09,4.0813531381754366e-13
