Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77)
4.1600028762836673e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32627428027633198,0.11289378209110498,0.019999605508921145,0.0,3.9537938539761334e-05,1.4469728788162746e-07,0.0,1.0264979663651213e-07,0.0,8.4166547409854472e-05,3.3026186621940573e-16,8.2145667942617078e-09,4.4089172156591848e-13,3.6433833808370536e-08,0.0,0.0,3.7655063239780176e-06,2.4665846575729436e-12,0.0056917116928790999,0.0056002255325882421,5.0917899484769705e-08,3.3082944785360122e-07,9.6190617774185487e-07,2.0446750696099043e-09,1.3041428845791015e-08
4.1761176197341733e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32626284468515315,0.11289344998577183,0.019993631464154279,0.0,3.9811925191604578e-05,1.4458586361682467e-07,0.0,1.0445390305293712e-07,0.0,8.4720666029284894e-05,3.4110937845882074e-16,8.2126430320313938e-09,4.5034110431616695e-13,3.6871435427033179e-08,0.0,0.0,3.7763255867287685e-06,2.5309267278710754e-12,0.0056914853437097044,0.0056118878285445206,5.1125826674951621e-08,3.3120274124791854e-07,9.6095656903210688e-07,2.0574551915925182e-09,1.3123422706445423e-08
4.1922323631846793e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32625147455339987,0.11289311569314502,0.019987690421586497,0.0,4.0086493965690388e-05,1.4447361315721045e-07,0.0,1.0628178209606864e-07,0.0,8.5275851625758858e-05,3.5226158676636975e-16,8.2107250084274616e-09,4.5994665490243338e-13,3.7312442628825281e-08,0.0,0.0,3.7870913463403902e-06,2.5966444991429592e-12,0.0056912600637966685,0.0056234835903303049,5.1333724240859972e-08,3.3157348849458629e-07,9.6001500280983096e-07,2.0702571150825352e-09,1.3205552559718047e-08
4.208347106635185e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3262401696214689,0.11289277922363289,0.01998178225102815,0.0,4.0361641528684053e-05,1.4436055683175436e-07,0.0,1.0813363537968022e-07,0.0,8.5832097254946027e-05,3.6372555336527545e-16,8.2088128552238027e-09,4.6971012852937207e-13,3.7756865103146622e-08,0.0,0.0,3.7978037489644448e-06,2.663760648484748e-12,0.005691035849264405,0.005635013081487639,5.1541591622191523e-08,3.3194170624595866e-07,9.5908139996167423e-07,2.083080708790965e-09,1.3287817521035412e-08
4.224461850085691e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32622892962930178,0.11289244058763005,0.019975906822049142,0.0,4.0637364560082098e-05,1.44246714661474e-07,0.0,1.1000966511194992e-07,0.0,8.638939599819302e-05,3.755084675860586e-16,8.2069066987379626e-09,4.7963328919901093e-13,3.8204712472579035e-08,0.0,0.0,3.8084629417332143e-06,2.7322981070906521e-12,0.005690812696224368,0.0056464765660258149,5.174942826726056e-08,3.3230741103676316e-07,9.5815568234880071e-07,2.0959258420495859e-09,1.3370216710297521e-08
4.2389651191911463e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32621886894456331,0.11289213397145748,0.019970646822033752,0.0,4.0886004579791117e-05,1.4414360111372458e-07,0.0,1.1171893033471283e-07,0.0,8.689185958209324e-05,3.8639183624511224e-16,8.2051963852285224e-09,4.8870213122034453e-13,3.8610711289605645e-08,0.0,0.0,3.8180108431746787e-06,2.7952161976515378e-12,0.005690612762840214,0.0056567374850117532,5.1936454519235017e-08,3.3263441035486497e-07,9.5732921455428906e-07,2.1075047707836336e-09,1.3444490021708766e-08
4.2534683882966014e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32620886045986203,0.11289182561639254,0.019965413141466996,0.0,4.1135105647201909e-05,1.4403988117381198e-07,0.0,1.1344809098382606e-07,0.0,8.7395165597659852e-05,3.9754490335609251e-16,8.2034911118233145e-09,4.9790305391983512e-13,3.9019498932577994e-08,0.0,0.0,3.8275158731760521e-06,2.8593214072218679e-12,0.0056904136832528016,0.005666945345913629,5.2123455044647364e-08,3.3295939939114004e-07,9.5650901564610832e-07,2.119100946819341e-09,1.3518870713135622e-08
4.2665213304915113e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32619989729727422,0.11289154661631888,0.019960725253128499,0.0,4.1359688824941986e-05,1.4394602631568889e-07,0.0,1.1502146898821218e-07,0.0,8.7848857165999519e-05,4.0781780926474815e-16,8.2019607423834561e-09,5.0629789099649161e-13,3.9389797941399295e-08,0.0,0.0,3.8360338353380587e-06,2.9180453360378999e-12,0.0056902352392567586,0.005676087215851537,5.2291733203271933e-08,3.3325018051584806e-07,9.5577615104842489e-07,2.1295521740059856e-09,1.3585904622597225e-08
4.279574272686421e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32619097612347553,0.11289126621935026,0.019956058536427877,0.0,4.1584641772913953e-05,1.4385170165537039e-07,0.0,1.166111912783905e-07,0.0,8.8303223435594867e-05,4.1831771221267159e-16,8.2004345785191669e-09,5.1480172416903919e-13,3.976236645169945e-08,0.0,0.0,3.8445172400901828e-06,2.9777574941100986e-12,0.0056900574824295738,0.0056851864064556895,5.2459989935053588e-08,3.3353935147944578e-07,9.5504827999258441e-07,2.1400172271430423e-09,1.3653024538565358e-08
4.292627214881331e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32618209679932381,0.11289098443097451,0.019951412921551486,0.0,4.1809962757437716e-05,1.4375691712355354e-07,0.0,1.1821736670948202e-07,0.0,8.8758260791451957e-05,4.2904874826482768e-16,8.1989126753153504e-09,5.2341551167492373e-13,4.0137209417036018e-08,0.0,0.0,3.8529661678188352e-06,3.0384706860105677e-12,0.0056898804106764707,0.0056942430589941757,5.2628224966813509e-08,3.3382692081276783e-07,9.5432536318105277e-07,2.1504960382764481e-09,1.3720230003889364e-08
4.305680157076241e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32617325918553536,0.11289070125667235,0.019946788338609862,0.0,4.2035650050420176e-05,1.4366168252866803e-07,0.0,1.1984010438086275e-07,0.0,8.9213965629713344e-05,4.4001511189173962e-16,8.1973950858681395e-09,5.3214021541954358e-13,4.051433176223641e-08,0.0,0.0,3.8613806992771623e-06,3.1001978286105295e-12,0.0056897040218980956,0.0057032573148808191,5.2796438028854957e-08,3.3411289700633384e-07,9.536073616927643e-07,2.1609885396913724e-09,1.3787520563286603e-08
4.318733099271151e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32616446314269265,0.11289041670191746,0.019942184717641746,0.0,4.2261701929362779e-05,1.4356600755835721e-07,0.0,1.2147951363443009e-07,0.0,8.9670334357668275e-05,4.5122105652943354e-16,8.1958818613345571e-09,5.4097680095817469e-13,4.0893738383409773e-08,0.0,0.0,3.8697609155768324e-06,3.1629519515087062e-12,0.0056895283139906574,0.0057122293156671756,5.2964628854908122e-08,3.3439728850378591e-07,9.5289423698632293e-07,2.17149466394216e-09,1.3854895763333915e-08
4.331786041466061e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32615570853125264,0.11289013077217613,0.019937601988617992,0.0,4.2488116677366828e-05,1.4346990178089427e-07,0.0,1.2313570405287011e-07,0.0,9.0127363393762049e-05,4.6267089514241485e-16,8.1943730509804235e-09,5.4992623747780043e-13,4.1275434147953227e-08,0.0,0.0,3.8781068981807031e-06,3.2267461974568748e-12,0.0056893532848460646,0.005721159203034649,5.3132797182101186e-08,3.3468010370159795e-07,9.5218595090004411e-07,2.1820143438796275e-09,1.3922355152459207e-08
4.344838983660971e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32614699521155394,0.11288984347290716,0.019933040081445554,0.0,4.2714892583143334e-05,1.4337337464662517e-07,0.0,1.2480878545792618e-07,0.0,9.0585049167605047e-05,4.7436900078811517e-16,8.1928687022278907e-09,5.5898949777893305e-13,4.1659423894569953e-08,0.0,0.0,3.8864187288947708e-06,3.2915938227839794e-12,0.005689178932352078,0.0057300471187866128,5.3300942750939061e-08,3.3496135095805748e-07,9.5148246563388107e-07,2.1925475125853353e-09,1.398989828093298e-08
4.3578919258558807e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32613832304382462,0.11288955480956177,0.019928498925971313,0.0,4.2942027941019503e-05,1.4327643548937218e-07,0.0,1.2649886790866803e-07,0.0,9.1043388119980818e-05,4.8631980718381382e-16,8.1913688607016406e-09,5.6816755825730683e-13,4.2045712433282703e-08,0.0,0.0,3.8946964898605936e-06,3.357508197817898e-12,0.0056890052543924451,0.0057388932048406584,5.34690653052446e-08,3.352410385830036e-07,9.5078374375616364e-07,2.2030941033836007e-09,1.4057524700859745e-08
4.3696395738312997e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32613055316219747,0.11288929385076479,0.019924429570719552,0.0,4.3146755689445424e-05,1.4318884558978776e-07,0.0,1.2803456916209926e-07,0.0,9.1456448712082085e-05,4.9729530588015023e-16,8.1900228933023896e-09,5.7652677671313742e-13,4.2395341537750735e-08,0.0,0.0,3.9021174132495527e-06,3.4177543491195387e-12,0.0056888495192034434,0.0057468190352784401,5.3620355717623919e-08,3.3549143079435903e-07,9.5015893611514527e-07,2.2125974561446318e-09,1.4118459324271845e-08
4.3813872218067186e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32612281639833307,0.11288903179543804,0.019920376916255443,0.0,4.3351771981520408e-05,1.4310093606174321e-07,0.0,1.2958421116505549e-07,0.0,9.1870032925972725e-05,5.0848245189483668e-16,8.1886806431128856e-09,5.8498049390980871e-13,4.2746840002854403e-08,0.0,0.0,3.9095108672813176e-06,3.4788853987497546e-12,0.0056886943271218507,0.0057547112023035455,5.3771627101275888e-08,3.3574057239921883e-07,9.4953793000391395e-07,2.2221115788525383e-09,1.4179460728494953e-08
4.3931348697821376e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3261151126501376,0.11288876864753908,0.019916340911327837,0.0,4.3557075585502216e-05,1.4301271347295946e-07,0.0,1.311478746367968e-07,0.0,9.2284138190227205e-05,5.1988460571007011e-16,8.1873421398361223e-09,5.9352942903625806e-13,4.3100211275579046e-08,0.0,0.0,3.9168769125044655e-06,3.5409113321924692e-12,0.0056885396765971328,0.0057625698095807561,5.3922879276229677e-08,3.3598846936521931e-07,9.4892069887428755e-07,2.2316364234028318e-09,1.4240528590790381e-08
4.4048825177575566e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32610744181546403,0.11288850441102009,0.019912321504655616,0.0,4.3762665273348108e-05,1.4292418431809239e-07,0.0,1.3272564044798647e-07,0.0,9.2698761940767965e-05,5.3150516903389636e-16,8.1860074121048092e-09,6.0217430359432575e-13,4.34554587841371e-08,0.0,0.0,3.9242156096692583e-06,3.603842210764551e-12,0.0056883855660764676,0.0057703949608308817,5.4074112064614361e-08,3.3623512763288418e-07,9.4830721640537876e-07,2.2411719419346931e-09,1.4301662589601792e-08
4.4166301657329756e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32609980379211528,0.11288823908982788,0.019908318644929968,0.0,4.3968539820718999e-05,1.4283535501952134e-07,0.0,1.3431758961967214e-07,0.0,9.3113901620868692e-05,5.4334758514037236e-16,8.1846764875062272e-09,6.1091584138780533e-13,4.3812585937981661e-08,0.0,0.0,3.931527019723252e-06,3.6676881718594879e-12,0.0056882319940048231,0.0057781867598263479,5.4225325290646847e-08,3.3648055311737542e-07,9.4769745649788515e-07,2.2507180868815823e-09,1.4362862404550388e-08
4.4283778137083945e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32609219847784904,0.11288797268790371,0.019904332280816461,0.0,4.4174698006981608e-05,1.4274623192810731e-07,0.0,1.3592380332226932e-07,0.0,9.3529554681157131e-05,5.5541533921265973e-16,8.183349392605773e-09,6.1975476851143987e-13,4.4171596127818864e-08,0.0,0.0,3.9388112038071813e-06,3.7324594291881286e-12,0.0056880789588250385,0.0057859453103869,5.4376518780597767e-08,3.3672475170178801e-07,9.4709139328012705e-07,2.2602748106132674e-09,1.4424127716430035e-08
4.4401254616838135e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32608462577038155,0.11288770520918329,0.019900362360957248,0.0,4.438113861521087e-05,1.4265682132395595e-07,0.0,1.3754436287454439e-07,0.0,9.3945718579618005e-05,5.677119586851544e-16,8.1820261529709012e-09,6.2869181333993613e-13,4.453249272561977e-08,0.0,0.0,3.9460682232508503e-06,3.7981662730203173e-12,0.005687926458977895,0.0057936707163752672,5.4527692362770432e-08,3.369677292411174e-07,9.464890011027276e-07,2.2698420655462565e-09,1.4485458207202229e-08
4.4518731096592325e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32607708556739257,0.11288743665759661,0.019896408833973197,0.0,4.4587860432193036e-05,1.4256712941716783e-07,0.0,1.3917934974259966e-07,0.0,9.4362390781594979e-05,5.8024101358888803e-16,8.1807067931937674e-09,6.3772770651691028e-13,4.4895279084638496e-08,0.0,0.0,3.9532981395688487e-06,3.8648190704232387e-12,0.0056877744929022056,0.005801363081692934,5.467884586749851e-08,3.3720949157032533e-07,9.4589025452551907e-07,2.2794198048577169e-09,1.4546853559991195e-08
4.4636207576346514e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32606957776652873,0.11288716703706803,0.019892471648465988,0.0,4.479486224842841e-05,1.4247716234858814e-07,0.0,1.4082884553885792e-07,0.0,9.4779568759793272e-05,5.9300611689567235e-16,8.1793913369143615e-09,6.4686318094384982e-13,4.5259958539424988e-08,0.0,0.0,3.960501014456528e-06,3.9324282655009332e-12,0.0056876230590348787,0.0058090225102758811,5.4829979127119798e-08,3.3745004448907491e-07,9.4529512833213844e-07,2.2890079815708741e-09,1.4608313459079287e-08
4.4741936408125284e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3260628483649502,0.11288692346788566,0.019888942110977685,0.0,4.4981402285744737e-05,1.4239596174371149e-07,0.0,1.4232586445888175e-07,0.0,9.5155459295965375e-05,6.0469955225451292e-16,8.1782107825420586e-09,6.5517085745062238e-13,4.5589791386559231e-08,0.0,0.0,3.9669605325662109e-06,3.9941029554012089e-12,0.0056874872222990791,0.0058158879210199353,5.4965981614228623e-08,3.376655128428377e-07,9.4476258951634394e-07,2.2976462255081464e-09,1.4663682295332989e-08
4.4847665239904054e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32605614505151043,0.1128866790388868,0.019885425730947041,0.0,4.5168167269281961e-05,1.4231454755696793e-07,0.0,1.4383476153401306e-07,0.0,9.553175563770767e-05,6.1658984345130734e-16,8.1770334243348778e-09,6.6356032768308274e-13,4.5921162731683971e-08,0.0,0.0,3.9733982424560537e-06,4.0565685724949271e-12,0.0056873518142424688,0.005822726813030958,5.5101967449132926e-08,3.3788001044585251e-07,9.4423294487010641e-07,2.3062928514831315e-09,1.471910293075473e-08
4.4953394071682823e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32604946775154192,0.11288643375292007,0.019881922470873104,0.0,4.5355156325038142e-05,1.4223292412403375e-07,0.0,1.4535559655967806e-07,0.0,9.5908455957923006e-05,6.2867971494188318e-16,8.1758592776347184e-09,6.7203213057328299e-13,4.6254074966889786e-08,0.0,0.0,3.9798141894616119e-06,4.1198328915298683e-12,0.0056872168337219206,0.0058295392621334242,5.5237936513694289e-08,3.3809354146876816e-07,9.4370617645158897e-07,2.3149478261498574e-09,1.4774575137572876e-08
4.5059122903461593e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3260428163903657,0.11288618761283006,0.019878432293247515,0.0,4.5542368581454181e-05,1.4215109573694795e-07,0.0,1.4688842942478052e-07,0.0,9.6285558434347515e-05,6.4097192022288899e-16,8.1746883572125562e-09,6.8058680650696762e-13,4.6588530472037085e-08,0.0,0.0,3.9862084190270959e-06,4.1839037383850531e-12,0.0056870822795932448,0.0058363253441641337,5.5373888691027366e-08,3.3830611006915202e-07,9.4318226645023493e-07,2.3236111150624196e-09,1.4830098688763555e-08
4.5154278852062486e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32603685228124546,0.11288596535882152,0.019875302287872099,0.0,4.5711049730417223e-05,1.4207727846530126e-07,0.0,1.4827828672912777e-07,0.0,9.6625293004482578e-05,6.5221019969767455e-16,8.1736372990578259e-09,6.8835731909450828e-13,4.6890861879577718e-08,0.0,0.0,3.9919446948701607e-06,4.2422635912415639e-12,0.0056869615444960012,0.0058424103368326019,5.549623111644105e-08,3.3849660236058301e-07,9.4271317678291651e-07,2.3314151559306094e-09,1.4880113597238714e-08
4.524943480066338e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32603090906759774,0.11288574241734213,0.019872182821541372,0.0,4.5879910336004507e-05,1.4200330169059553e-07,0.0,1.4967795465813686e-07,0.0,9.6965350527407844e-05,6.6361667220212566e-16,8.172588875688076e-09,6.961957937073695e-13,4.7194446971272963e-08,0.0,0.0,3.9976634497599636e-06,4.3012888894981512e-12,0.0056868411530130543,0.0058484740889063616,5.5618559686084523e-08,3.3868632144724686e-07,9.4224637532179771e-07,2.3392258797853299e-09,1.493016974691666e-08
4.5344590749264273e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32602498669496727,0.1128855187904572,0.019869073866901031,0.0,4.6048949767925545e-05,1.4192916845269522e-07,0.0,1.510874770626601e-07,0.0,9.7305729684736236e-05,6.751934061986922e-16,8.1715430967323903e-09,7.0410262728073627e-13,4.7499287456675196e-08,0.0,0.0,4.0033647170420453e-06,4.3609854449979526e-12,0.0056867211043082639,0.0058545166556866497,5.5740874317334689e-08,3.3887527032327173e-07,9.4178184936036121e-07,2.347043262122123e-09,1.4980266973839207e-08
4.5439746697865166e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32601908510889721,0.11288529448022937,0.01986597539659481,0.0,4.6218167397493664e-05,1.4185488176385205e-07,0.0,1.5250689785339626e-07,0.0,9.7646429161252468e-05,6.8694248972154524e-16,8.170499971474705e-09,7.1207821768709837e-13,4.7805385037340366e-08,0.0,0.0,4.0090485301276018e-06,4.4213591034716855e-12,0.0056866013975449166,0.0058605380924769091,5.5863174928364466e-08,3.3906345197126033e-07,9.4131958627835853e-07,2.3548672785944986e-09,1.5030405114531732e-08
4.553490264646606e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32601320425493002,0.11288506948871857,0.019862887383265207,0.0,4.6387562597626697e-05,1.4178044460894049e-07,0.0,1.5393626100053978e-07,0.0,9.7987447644912819e-05,6.9886603050009934e-16,8.1694595088604472e-09,7.2012296373233751e-13,4.8112741406835161e-08,0.0,0.0,4.0147149224921935e-06,4.4824157446173384e-12,0.0056864820318857289,0.0058665384545814412,5.5985461438146691e-08,3.3925086936237414e-07,9.4085957354076061e-07,2.3626979049303317e-09,1.5080584006001494e-08
4.5630058595066953e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32600734407860954,0.11288484381798201,0.019859809799554148,0.0,4.6557134742847232e-05,1.4170585994569016e-07,0.0,1.5537561053343069e-07,0.0,9.8328783826845265e-05,7.1096615608284303e-16,8.1684217175030817e-09,7.2823726515181076e-13,4.8421358250744347e-08,0.0,0.0,4.020363927674443e-06,4.5441612821794877e-12,0.0056863630064928868,0.005872517797304049,5.6107733766444531e-08,3.3943752545658209e-07,9.4040179869680709e-07,2.3705351169270271e-09,1.5130803485736025e-08
4.582037049226874e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3259956855410952,0.11288439044704635,0.019853685811556467,0.0,4.6896807374666315e-05,1.4155625979074736e-07,0.0,1.5828444516744467e-07,0.0,9.9012404065894303e-05,7.3570477169508009e-16,8.1663541813915618e-09,7.4467613767873867e-13,4.904238006427988e-08,0.0,0.0,4.0316099109540677e-06,4.6697428722382946e-12,0.0056861259731524521,0.005884413645808194,5.6352235561541326e-08,3.398085655384498e-07,9.3949291330478224e-07,2.3862292014579039e-09,1.5231363562340938e-08
4.6010682389470526e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3259841090607723,0.11288393438382383,0.019847603213750977,0.0,4.7237180321235972e-05,1.4140610442669006e-07,0.0,1.6123375515978243e-07,0.0,9.9697279470844136e-05,7.6117575804722941e-16,8.1642974256517129e-09,7.6139805159122565e-13,4.9668463803270736e-08,0.0,0.0,4.0427867494882651e-06,4.7981518675344122e-12,0.0056858902908113237,0.0058962260803590719,5.6596679687294068e-08,3.4017659567419657e-07,9.3859283215757867e-07,2.4019493400151535e-09,1.5332084053789618e-08
