Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
2.9890707455580757e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4407920566603887,0.08425320804982916,0.009328800123729749,0.0,0.004803463215495389,0.047246229509988594,0.022159095148231202,4.599219470598375e-05,1.3138969216507506e-10,0.0019970668264898328,5.323784036124659e-11,0.0005122859466515461,2.819857685965044e-09,6.336981838303924e-06,2.0644976353583396e-09,1.1879513150127846e-10,7.144327805021268e-06,1.923259566250736e-05,0.006025027376536426,6.116414022073464e-06,0.0005045141815501178,3.116750083838963e-08,4.634886017627816e-09,1.156952179756568e-08,2.1468546552009595e-07,4.172463379645761e-09,6.904306866917864e-05,0.003965716753097501,3.052936043927383e-06,0.0009414191369472711,3.043601046134755e-05,6.833671738481198e-08,3.4107482208466943e-10
2.9957316848815806e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4407746245994985,0.08420345437661114,0.009310366795347289,0.0,0.004804534983565752,0.04735137217808627,0.0221950043005841,4.5940373385738903e-05,1.321635370612632e-10,0.0019959548775394897,5.320046685344116e-11,0.0005125036480830047,2.8194919035508386e-09,6.29209329468521e-06,2.0687216118218696e-09,1.1895217336805235e-10,7.1101370940375464e-06,1.927068533122812e-05,0.006021232704810114,6.076546505148684e-06,0.0005050186571733908,3.099702385475847e-08,4.623152106658566e-09,1.1565403572187045e-08,2.147248446127721e-07,4.200405930898856e-09,6.943389950364487e-05,0.003984024009353128,3.0576596510425454e-06,0.0009434784491168159,3.0496289069190565e-05,6.84447514821228e-08,3.4195764431750494e-10
3.0023926242050855e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44075715584203673,0.08415373009498263,0.009291971345013438,0.0,0.004805599407657975,0.04745645858088655,0.022230844073329918,4.588863388572569e-05,1.329396701459742e-10,0.0019948439666527132,5.316317930573616e-11,0.000512721038611718,2.8191283904434292e-09,6.247582608096091e-06,2.0729407007984695e-09,1.191086550172684e-10,7.076214375891736e-06,1.93087303688028e-05,0.006017439910391887,6.037009938868661e-06,0.000505522224846241,3.082776355197515e-08,4.611449592179671e-09,1.156131164104464e-08,2.1476387403470053e-07,4.228461397643815e-09,6.982590022930411e-05,0.004002366867457492,3.0623732480008107e-06,0.0009455363950426537,3.0556497046156854e-05,6.855255716863403e-08,3.4283988394867426e-10
3.0090535635285904e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4407396504800285,0.08410403518648377,0.009273613695130153,0.0,0.004806656533796352,0.047561488722654144,0.02226661458467045,4.583697584585067e-05,1.33718089130043e-10,0.001993734088917819,5.312597709580124e-11,0.0005129381192575862,2.8187671292552554e-09,6.203446540715244e-06,2.077154903149762e-09,1.1926457759608662e-10,7.0425571984190815e-06,1.934673084164823e-05,0.006013648993853687,5.997800974989e-06,0.000506024887223937,3.065970919500526e-08,4.5997783787122285e-09,1.1557246034489353e-08,2.1480255591288015e-07,4.256629853028148e-09,7.021906998066693e-05,0.004020745236471847,3.0670768514451266e-06,0.000947592974616506,3.0616634497355785e-05,6.866013482099628e-08,3.4372153853369194e-10
3.0157145028520953e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44072210860555944,0.08405436963269822,0.009255293768244655,0.0,0.004807706407652098,0.047666462607785946,0.022302315952778696,4.578539890931288e-05,1.3449879170794737e-10,0.0019926252394696117,5.30888596076073e-11,0.0005131548910341069,2.818408102768859e-09,6.159681880978506e-06,2.081364219777373e-09,1.1941994225108953e-10,7.0091631345466234e-06,1.9384686815858207e-05,0.00600985995576779,5.958916305189221e-06,0.0005065266469482017,3.049285016125107e-08,4.588138371190254e-09,1.1553206782921247e-08,2.1484089235845602e-07,4.284911369084972e-09,7.061340788276329e-05,0.004039159025374278,3.0717704780194396e-06,0.0009496481877351613,3.067670152738549e-05,6.876748481592171e-08,3.4460260564803635e-10
3.0223754421756002e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4407045303107739,0.08400473341525247,0.009237011487049213,0.0,0.004808749074546514,0.047771380240810186,0.022337948295797223,4.573390272256821e-05,1.3528177555791853e-10,0.0019915174134888993,5.305182623135522e-11,0.0005133713549484328,2.8180512939350077e-09,6.116285443402835e-06,2.085568651622596e-09,1.1957475012826797e-10,6.9760297820081625e-06,1.9422598357206703e-05,0.006006072796706718,5.920352660392233e-06,0.0005070275066473135,3.032717593886908e-08,4.576529474957539e-09,1.1549193916786157e-08,2.1487888546686067e-07,4.313306016736819e-09,7.100891305121876e-05,0.0040576081430625695,3.0764541443692164e-06,0.0009517020343004517,3.073669824033794e-05,6.887460753017779e-08,3.4548308288707763e-10
3.027393408531406e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44069126384306884,0.08396735972403041,0.009223263489703249,0.0,0.004809529827023608,0.04785038196817692,0.02236474612684788,4.569516159188098e-05,1.35873135506935e-10,0.001990683514518787,5.302398261225188e-11,0.0005135342236236586,2.8177839491728225e-09,6.083834347865673e-06,2.0887328018715467e-09,1.1969100640708813e-10,6.951239771249811e-06,1.9451129414050887e-05,0.006003221011472172,5.891511097533083e-06,0.0005074042325491961,3.020314274366376e-08,4.567804493889813e-09,1.154618829987775e-08,2.14907281786817e-07,4.3347716598960965e-09,7.13076341256275e-05,0.0040715299181025046,3.079975979675911e-06,0.0009532483809152436,3.0781849916180846e-05,6.895515771080923e-08,3.461459924843964e-10
3.0324113748872115e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4406779767977094,0.0839300026636712,0.009209536780474026,0.0,0.004810306534004986,0.047929351775782066,0.022391504901991485,4.5656465941209496e-05,1.3646578780145364e-10,0.00198985019165733,5.299618613022854e-11,0.0005136969185732927,2.817517846241422e-09,6.051589092530649e-06,2.0918941808769346e-09,1.1980694784042295e-10,6.9265953631346995e-06,1.9479635319185333e-05,0.00600037029319998,5.862848523532624e-06,0.0005077804502621936,3.0079771645625e-08,4.559097075596563e-09,1.1543197687698127e-08,2.149354853186721e-07,4.356301577074965e-09,7.160701675958852e-05,0.004085471652334461,3.0834921788759053e-06,0.0009547939518867461,3.082696178827065e-05,6.90355792790875e-08,3.4680856494691344e-10
3.037429341243017e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.440664669214152,0.08389266222636675,0.009195831326472084,0.0,0.004811079214480208,0.048008289665707714,0.022418224671700876,4.561781562299171e-05,1.3705973143077968e-10,0.0019890174428949014,5.296843653143563e-11,0.0005138594402209134,2.8172529780370264e-09,6.019548344448798e-06,2.0950527890851216e-09,1.1992257491753591e-10,6.902095557929839e-06,1.95081161003779e-05,0.005997520642135061,5.8343635838983175e-06,0.0005081561608950954,2.995705827281616e-08,4.550407180063038e-09,1.1540222093308862e-08,2.1496349694092156e-07,4.3778957973539595e-09,7.190706056456728e-05,0.004099433306724354,3.087002749086895e-06,0.0009563387471786116,3.0872033900552015e-05,6.911587239614473e-08,3.4747079926870837e-10
3.0424473075988227e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44065134113186827,0.0838553384043222,0.009182147094854458,0.0,0.004811847887329638,0.048087195640077324,0.022444905486437114,4.557921049067566e-05,1.3765496537910993e-10,0.0019881852662361568,5.294073356395179e-11,0.0005140217889881186,2.816989337507972e-09,5.987710778873712e-06,2.098208626954872e-09,1.2003788812748423e-10,6.877739363578747e-06,1.953657178529709e-05,0.005994672058522348,5.8060549361923826e-06,0.000508531365552488,2.983499828713334e-08,4.541734767403013e-09,1.1537261529782603e-08,2.14991317527156e-07,4.399554349459648e-09,7.220776514907735e-05,0.004113414842215525,3.0905076974252086e-06,0.0009578827667560934,3.09170662968122e-05,6.919603722312397e-08,3.481326944500267e-10
3.0474652739546283e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4406379925903455,0.08381803118975584,0.009168484052824614,0.0,0.0048126125713252085,0.048166069701055594,0.02247154739664904,4.554065039871128e-05,1.3825148862555882e-10,0.001987353659699926,5.291307697776729e-11,0.000514183965294539,2.816726917654294e-09,5.956075079219225e-06,2.101361694957269e-09,1.2015288795911554e-10,6.853525795637462e-06,1.956500240151273e-05,0.005991824542606748,5.777921249968049e-06,0.0005089060653347712,2.971358738455408e-08,4.533079797858074e-09,1.1534316010202235e-08,2.1501894794609437e-07,4.421277261765792e-09,7.250913011870228e-05,0.004127416219729522,3.09400703100698e-06,0.0009594260105860362,3.096205902068236e-05,6.927607392117697e-08,3.487942494972803e-10
3.052483240310434e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44062462362908583,0.08378074057489905,0.009154842167632422,0.0,0.0048133732851311254,0.048244911850848234,0.022498150452772956,4.550213520254232e-05,1.388493001441853e-10,0.0019865226213191,5.2885466524767967e-11,0.0005143459695578527,2.8164657115272802e-09,5.924639937017305e-06,2.1045119935756327e-09,1.2026757490106454e-10,6.829453877208446e-06,1.9593407976496648e-05,0.005988978094633148,5.7499612065786405e-06,0.0005092802613381711,2.959282129534386e-08,4.524442231796935e-09,1.1531385547660072e-08,2.1504638906161737e-07,4.443064562294508e-09,7.28111550761177e-05,0.004141437400166677,3.0975007569512203e-06,0.000960968478636872,3.10070121156388e-05,6.935598265146274e-08,3.4945546342340783e-10
3.056999410030659e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44061257413773725,0.08374719320786923,0.009142582533024999,0.0,0.004814054548384044,0.04831584250345384,0.0225220600247143,4.546750979321406e-05,1.3938843113166725e-10,0.001985775170934656,5.2860656357390165e-11,0.0005144916266416247,2.8162316580471195e-09,5.8965187107173095e-06,2.1073448949180726e-09,1.2037052603182278e-10,6.8079094595819245e-06,1.9618951606356313e-05,0.005986417204749683,5.724944551747222e-06,0.0005096166079129904,2.9484679627925673e-08,4.5166832696671306e-09,1.1528761015967675e-08,2.150709249212911e-07,4.46272820757754e-09,7.308354149662368e-05,0.004154073361727057,3.100640321652457e-06,0.0009623560365666724,3.104743605418742e-05,6.942779122948252e-08,3.500502634874554e-10
3.0615155797508842e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4406005081672269,0.08371365927467685,0.00913033998515641,0.0,0.004814732624270668,0.048386747311484145,0.022545938202436666,4.5432920529189985e-05,1.3992860402954766e-10,0.001985028177759591,5.2835883180203936e-11,0.0005146371450089883,2.815998577104008e-09,5.868557940112963e-06,2.1101755538302066e-09,1.2047322447346551e-10,6.786478291180801e-06,1.9644474994882555e-05,0.005983857180276005,5.700066544134371e-06,0.0005099525481048633,2.9377053760592867e-08,4.508938343646534e-09,1.152614870064426e-08,2.1509530876406595e-07,4.48244404966755e-09,7.33564618893302e-05,0.004166725303435835,3.1037753551172072e-06,0.000963742966070321,3.108782795988523e-05,6.949949640164832e-08,3.5064478573750876e-10
3.0660317494711094e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405884257463802,0.08368013876968515,0.009118114500247994,0.0,0.004815407526176309,0.048457626276631575,0.022569785022680304,4.539836730712145e-05,1.4046981807951583e-10,0.0019842816403886623,5.2811146816208125e-11,0.000514782524960423,2.815766463737173e-09,5.840756688030275e-06,2.1130039706894937e-09,1.2057567058175233e-10,6.765159675276801e-06,1.966997816190169e-05,0.005981298021390514,5.675326246544872e-06,0.0005102880827043847,2.926994064974176e-08,4.501207425105202e-09,1.15235486112508e-08,2.1511954120978588e-07,4.502212108265237e-09,7.36299159586078e-05,0.0041793931967480805,3.106905862535927e-06,0.0009651292671280806,3.1128187864109276e-05,6.957109828545382e-08,3.512390294666933e-10
3.0705479191913345e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405763269040315,0.08364663168726573,0.009105906054551418,0.0,0.0048160792674174,0.04852847940061506,0.02259360052217626,4.536385002429206e-05,1.4101207252000962e-10,0.0019835355574255777,5.2786447089605494e-11,0.0005149277667951589,2.8155353130183907e-09,5.813114022516986e-06,2.115830145881225e-09,1.2067786471229492e-10,6.7439529199349754e-06,1.9695461127177787e-05,0.0059787397282715544,5.650722729238079e-06,0.0005106232124994822,2.9163337273180877e-08,4.4934904854948355e-09,1.1520960757352588e-08,2.1514362287520033e-07,4.522032402841925e-09,7.390390340695116e-05,0.00419207701310664,3.1100318490995358e-06,0.0009665149397212428,3.116851579813769e-05,6.964259699839529e-08,3.5183299397284694e-10
3.0750640889115597e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44056421166902204,0.08361313802179841,0.00909371462434862,0.0,0.004816747861241915,0.04859930668517981,0.022617384737646056,4.5329368578612976e-05,1.4155536658623027e-10,0.00198278992748294,5.2761783825793394e-11,0.0005150728708111835,2.815305120051771e-09,5.785629016817851e-06,2.1186540797984867e-09,1.2077980722055558e-10,6.7228573379787976e-06,1.972092391041347e-05,0.0059761823010974005,5.626255069889597e-06,0.00051095793827546,2.9057240626952893e-08,4.48578749634817e-09,1.1518385148518987e-08,2.1516755437397948e-07,4.541904952638929e-09,7.417842393497407e-05,0.004204776723942575,3.113153319986995e-06,0.0009678999838321246,3.1208811793149944e-05,6.971399265797257e-08,3.5242667855664116e-10
3.079580258631785e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405520800702019,0.0835796577676711,0.009081540185951814,0.0,0.004817413320829775,0.0486701081320973,0.022641137705801565,4.529492286861841e-05,1.4209969951015798e-10,0.001982044749182175,5.2737156851354665e-11,0.0005152178373052504,2.8150758799736084e-09,5.75830074935013e-06,2.1214757728421144e-09,1.2088149846184497e-10,6.701872246952323e-06,1.9746366531249156e-05,0.0059736257400462515,5.601922353489343e-06,0.0005112922608149534,2.8951647729237965e-08,4.478098429278846e-09,1.1515821794322843e-08,2.1519133631673525e-07,4.561829776672231e-09,7.44534772414697e-05,0.004217492300675451,3.116270280381092e-06,0.0009692843994440641,3.12490758802287e-05,6.978528538168037e-08,3.5302008252135997e-10
3.08409642835201e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44053993213642734,0.08354619091927985,0.009069382715703426,0.0,0.004818075659293286,0.04874088374316512,0.02266485946334461,4.5260512793461004e-05,1.4264507052056723e-10,0.00198130002115348,5.2712565994048487e-11,0.0005153626665728858,2.8148475879520396e-09,5.731128303678947e-06,2.124295225420638e-09,1.2098293879132063e-10,6.680996969088001e-06,1.9771789009263128e-05,0.005971070045296223,5.577723672289624e-06,0.0005116261808979136,2.8846555625739598e-08,4.470423255981318e-09,1.1513270704339711e-08,2.152149693110468e-07,4.581806893733469e-09,7.472906302342614e-05,0.004230223714713779,3.119382735490673e-06,0.0009706681865414168,3.128930809036083e-05,6.985647528700674e-08,3.5361320517814776e-10
3.088612598072235e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405277678965626,0.0835127374710287,0.0090572421899761,0.0,0.004818734889677532,0.04881163352020685,0.022688550046966946,4.522613825290749e-05,1.4319147884304223e-10,0.001980555742035754,5.268801108280156e-11,0.000515507358908396,2.8146202391866488e-09,5.70411076849295e-06,2.1271124379502417e-09,1.2108412856398478e-10,6.660230831266124e-06,1.9797191363974855e-05,0.005968515217025341,5.55365812572436e-06,0.0005119596993017661,2.8741961376605762e-08,4.462761948229698e-09,1.1510731888147893e-08,2.152384539614682e-07,4.6018363223799476e-09,7.500518097591403e-05,0.004242970937455443,3.1224906905015897e-06,0.0009720513451095547,3.132950845443511e-05,6.992756249145173e-08,3.542060458439689e-10
3.0926771508204378e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44051680616283834,0.08348264082010379,0.009046330184883303,0.0,0.004819325550343472,0.04887528623298021,0.02270984494884223,4.519523146614398e-05,1.43684132592472e-10,0.0019798862735306943,5.26659422561015e-11,0.0005156374651756539,2.8144164278397615e-09,5.67992668620089e-06,2.129646014335172e-09,1.2117498542659173e-10,6.641634069350104e-06,1.9820036293877138e-05,0.0059662166125682686,5.53211222538488e-06,0.000512259523070085,2.8648249793571506e-08,4.455878603029789e-09,1.1508457455585698e-08,2.1525946381005217e-07,4.619907549721799e-09,7.525414188546592e-05,0.00425445693071635,3.1252840066677417e-06,0.0009732956504171254,3.136566157917422e-05,6.999145326331203e-08,3.547393607678114e-10
3.0958396781115396e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4405082680039927,0.08345923086785345,0.009037849295334055,0.0,0.004819783400524951,0.04892479835082147,0.0227263965524628,4.517120347312549e-05,1.4406803462234196e-10,0.001979365626898317,5.264879101831137e-11,0.0005157386211991835,2.8142583709331095e-09,5.661195522624765e-06,2.1316160723590788e-09,1.2124553886469754e-10,6.6272248590995724e-06,1.9837800109745053e-05,0.005964428611350316,5.515421578283514e-06,0.0005124925842098885,2.8575611107632787e-08,4.4505305836081015e-09,1.150669466318306e-08,2.152757285486138e-07,4.633997651099258e-09,7.544815003388068e-05,0.0042634027244278965,3.127454900320279e-06,0.0009742634612119295,3.1393773613368735e-05,7.004110765868163e-08,3.5515416112738036e-10
3.0985292994084517e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44050100032854,0.0834393266692539,0.009030643103804959,0.0,0.00482017159994117,0.04896689674703159,0.022740461132608327,4.515078210028347e-05,1.443949296594479e-10,0.0019789230066315083,5.2634218180191127e-11,0.0005158245983893082,2.8141243082127714e-09,5.645324190046331e-06,2.133290675396439e-09,1.2130544582065206e-10,6.615011773701736e-06,1.9852899881913844e-05,0.005962908311987797,5.501277246786137e-06,0.0005126906405090625,2.8514023619199405e-08,4.445987598436271e-09,1.1505200214053281e-08,2.1528950450489182e-07,4.646001003629449e-09,7.561335236996511e-05,0.004271016887720258,3.129299439818757e-06,0.0009750863086515561,3.14176696790838e-05,7.008329751124313e-08,3.555068251615319e-10
3.101218920705364e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4404937269023085,0.08341942721714703,0.009023442895517967,0.0,0.004820558711600736,0.04900898598245058,0.02275451469742428,4.513037321881672e-05,1.4472219172941375e-10,0.0019784805440637675,5.2619657900372704e-11,0.0005159105273425298,2.813990574682954e-09,5.6295067807684195e-06,2.134964484413624e-09,1.2136526431010548e-10,6.602836646390367e-06,1.9867992538649954e-05,0.005961388320153219,5.487179131955573e-06,0.000512888555214112,2.845260942510409e-08,4.441449499346348e-09,1.1503710129104381e-08,2.153032285241527e-07,4.658022930754285e-09,7.57787431086188e-05,0.004278636625664456,3.131142389069701e-06,0.0009759089331476442,3.144155448429647e-05,7.01254510706044e-08,3.55859388406445e-10
3.103908542002276e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44048644773140005,0.0833995325103575,0.009016248665507601,0.0,0.004820944738203331,0.04905106605748536,0.022768557254652128,4.510997680806127e-05,1.450498206659972e-10,0.0019780382389147986,5.260511014368594e-11,0.000515996408120002,2.813857169355927e-09,5.613743106562742e-06,2.1366374995049107e-09,1.2142499440791149e-10,6.590699338830024e-06,1.9883078084024946e-05,0.005959868635884089,5.473127049497406e-06,0.0005130863284870327,2.8391367926192018e-08,4.436916280443047e-09,1.1502224410360994e-08,2.1531690073159014e-07,4.670063436208363e-09,7.594432218395825e-05,0.004286261932210498,3.132983749185809e-06,0.0009767313346979532,3.146542803545297e-05,7.016756836157312e-08,3.5621185072120174e-10
3.106598163299188e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4404791628219178,0.08337964254771078,0.009009060408812176,0.0,0.004821329682440429,0.04909313697254606,0.022782588812031945,4.508959284742773e-05,1.453778163025638e-10,0.001977596090905367,5.2590574875102266e-11,0.0005160822407827288,2.813724091247693e-09,5.598032979830878e-06,2.1383097207655166e-09,1.2148463618890323e-10,6.578599713249812e-06,1.9898156522104917e-05,0.005958349259217898,5.459120815988642e-06,0.0005132839604895764,2.8330298517346137e-08,4.432387935840413e-09,1.1500743059847797e-08,2.1533052125202168e-07,4.682122523690141e-09,7.611008952979528e-05,0.004293892801307342,3.1348235212483993e-06,0.0009775535133003683,3.1489290338985875e-05,7.020964940897026e-08,3.5656421196446865e-10
3.109018822466409e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44047260150194767,0.08336174563660098,0.009002596080872774,0.0,0.004821675209049224,0.04913099296466445,0.022795207815199746,4.507125791075447e-05,1.456733257659204e-10,0.0019771982918212433,5.257750378186752e-11,0.0005161594490913752,2.8136045999121945e-09,5.583939494318357e-06,2.1398140412542764e-09,1.2153823834275242e-10,6.567742154905786e-06,1.9911721042993558e-05,0.005956982083249813,5.446554255771594e-06,0.0005134617086390819,2.8275482691421224e-08,4.428316588368451e-09,1.149941358089625e-08,2.1534273563088808e-07,4.692991593095333e-09,7.625944105747863e-05,0.004300765334473338,3.1364779592235563e-06,0.0009782932834204471,3.1510756800755224e-05,7.02474913838813e-08,3.5688125055012587e-10
3.111197415716908e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44046669234763025,0.08334564170063909,0.008996782316127808,0.0,0.0048219854368754915,0.04916505701436802,0.022806557310127297,4.505476506355247e-05,1.4593953802449129e-10,0.001976840381112829,5.2565748401486935e-11,0.0005162289033260211,2.8134972830584004e-09,5.571292199863831e-06,2.1411673800517516e-09,1.2158641921428274e-10,6.557996271662716e-06,1.9923924194886892e-05,0.005955751837957473,5.435275868296243e-06,0.0005136215843456562,2.822626685664067e-08,4.424655743736342e-09,1.1498220077679935e-08,2.1535369293700752e-07,4.7027866292881384e-09,7.639398773306812e-05,0.004306954458828714,3.137965855019067e-06,0.0009789589221234475,3.153006883511666e-05,7.028152409294677e-08,3.571665150978286e-10
3.113376008967407e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44046077943908774,0.08332954087522433,0.008990972461665126,0.0,0.004822294959320491,0.04919911505495232,0.022817899601811943,4.5038280348509786e-05,1.4620599057735902e-10,0.001976482573010625,5.25540011527298e-11,0.0005162983261005629,2.813390179155878e-09,5.558679706407462e-06,2.142520198189268e-09,1.2163454227413856e-10,6.548274868443236e-06,1.9936122690887804e-05,0.005954521794550025,5.424027238992017e-06,0.0005137813676512172,2.8177162869659884e-08,4.420998086700024e-09,1.1497029444059585e-08,2.153646165520135e-07,4.712593863640253e-09,7.652865781458874e-05,0.004313147222011133,3.1394527108417144e-06,0.0009796244145469874,3.154937350131314e-05,7.031553306672176e-08,3.574517130830894e-10
3.1155546022179057e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44045486277956486,0.08331344315973434,0.00898516651485514,0.0,0.004822603777798929,0.04923316708664147,0.022829234694364292,4.502180375482623e-05,1.4647268333521853e-10,0.0019761248673682463,5.254226201724956e-11,0.0005163677174471367,2.8132832876889835e-09,5.546101915453877e-06,2.143872495719213e-09,1.2168260756204906e-10,6.5385778731028764e-06,1.994831653314311e-05,0.0059532919530473575,5.4128082720240214e-06,0.0005139410586411059,2.812817041329712e-08,4.4173436141501845e-09,1.1495841681111306e-08,2.1537550654153536e-07,4.7224132980638095e-09,7.666345126644483e-05,0.004319343620802788,3.140938527263878e-06,0.0009802897606901832,3.156867080274088e-05,7.034951831839462e-08,3.577368444305317e-10
3.1177331954684046e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44044894237230614,0.08329734855354726,0.008979364473069879,0.0,0.004822911893722033,0.04926721310966093,0.022840562591894313,4.500533527173309e-05,1.467396162085981e-10,0.0019757672640397577,5.253053097675941e-11,0.0005164370773978153,2.813176608143778e-09,5.53355872877533e-06,2.1452242726943675e-09,1.2173061511773443e-10,6.528905213735106e-06,1.9960505723794888e-05,0.005952062313469352,5.401618871912887e-06,0.0005141006574004624,2.807928917888708e-08,4.413692322982145e-09,1.1494656789911094e-08,2.1538636297105182e-07,4.732244934465027e-09,7.679836805300759e-05,0.004325543651985378,3.1424233048861163e-06,0.0009809549605522066,3.1587960742792824e-05,7.038347986114182e-08,3.5802190906666446e-10
3.1199117887189035e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4404430182205569,0.08328125705604163,0.008973566333683004,0.0,0.00482321930849756,0.049301253124237526,0.022851883298511323,4.4988874888493016e-05,1.4700678910785977e-10,0.0019754097628796683,5.251880801303196e-11,0.0005165064059846081,2.813070140007875e-09,5.521050048411075e-06,2.146575529167913e-09,1.2177856498090555e-10,6.519256818670509e-06,1.997269026498377e-05,0.005950832875835881,5.390458943549653e-06,0.0005142601640143805,2.803051885136535e-08,4.410044210094971e-09,1.1493474771534894e-08,2.153971859058793e-07,4.742088774730182e-09,7.693340813847289e-05,0.004331747312340262,3.1439070442825365e-06,0.000981620014132281,3.1607243324855217e-05,7.041741770815327e-08,3.5830690691871e-10
3.1218725226443526e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44043768328512545,0.08326677736569586,0.008968351342616069,0.0,0.004823495383475082,0.04933188400032634,0.02286206578963187,4.497406746010207e-05,1.47247449865105e-10,0.0019750880990696794,5.250826423629223e-11,0.0005165687749230048,2.8129744990182957e-09,5.509821658232073e-06,2.1477912150095e-09,1.2182167056347362e-10,6.510593950047199e-06,1.9983652378529953e-05,0.005949726554644751,5.3804401280520934e-06,0.0005144036412527711,2.7986720121321338e-08,4.406763623366992e-09,1.1492413412150172e-08,2.1540689796312314e-07,4.7509586668221925e-09,7.705504960629002e-05,0.004337333706941431,3.1452415225252596e-06,0.0009822184372826842,3.162459136042493e-05,7.044794152151061e-08,3.5856334782330796e-10
3.1238332565698016e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4404323453216512,0.0832523001924265,0.008963139508453483,0.0,0.004823770892681939,0.04936251000992857,0.022872242462435688,4.4959266576136614e-05,1.4748830490499404e-10,0.0019747665177931683,5.2497726973809684e-11,0.0005166311185057776,2.812879028485251e-09,5.498621067996667e-06,2.1490064793275024e-09,1.218647294761998e-10,6.501950625733761e-06,1.9994610729297574e-05,0.005948620397059259,5.370445039092839e-06,0.0005145470439839253,2.7943010748249153e-08,4.403485606283626e-09,1.1491354381408838e-08,2.1541658298985074e-07,4.759838446927908e-09,7.717679089098518e-05,0.00434292303621769,3.1465751607037024e-06,0.0009828167419436344,3.164193344122493e-05,7.047844616160773e-08,3.588197345179489e-10
3.1257939904952506e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44042700433250037,0.08323782553578135,0.008957930829284012,0.0,0.004824045837137215,0.049393131153212345,0.022882413319917114,4.494447222883386e-05,1.4772935416183685e-10,0.0019744450189449923,5.2487196212419285e-11,0.0005166934367561316,2.8127837280385907e-09,5.487448206843719e-06,2.150221322161503e-09,1.219077417480141e-10,6.4933267939723145e-06,2.0005565318840252e-05,0.005947514403093871,5.360473608081126e-06,0.0005146903722695929,2.7899390507071187e-08,4.400210156593109e-09,1.1490297680095015e-08,2.1542624103335697e-07,4.768728116397631e-09,7.729863196626124e-05,0.0043485152978218105,3.147907959247259e-06,0.0009834149281146777,3.1659269569714095e-05,7.05089316380574e-08,3.5907606695276556e-10
3.127558651028155e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4404221948572668,0.08322480049614082,0.008953245713971823,0.0,0.004824292805124827,0.0494206860216052,0.022891562122024253,4.493116289870838e-05,1.4794646449411106e-10,0.0019741557403711923,5.24777240747518e-11,0.0005167495015413777,2.8126981027552826e-09,5.477416281744751e-06,2.151314320376208e-09,1.2194641293857315e-10,6.485581968864723e-06,2.0015421234864847e-05,0.0059465191484321615,5.351519491219657e-06,0.0005148193041267775,2.7860208306770987e-08,4.397264445133201e-09,1.1489348641221406e-08,2.1543491024086222e-07,4.776737275435331e-09,7.740837423316634e-05,0.004353550838465666,3.149106760379363e-06,0.000983953194359398,3.167486699815722e-05,7.053635218989241e-08,3.593067197051999e-10
