Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
3.9643990548983825e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4387761466520458,0.07755651392919677,0.006969646041755921,0.0,0.004353000778200981,0.061976509197228996,0.02734024712151014,3.919294623918912e-05,2.7208487424022236e-10,0.001844949105232356,4.7826682387609916e-11,0.0005411892529602429,2.74656527763958e-09,1.283287045565868e-06,2.690840832275404e-09,1.3978028156310355e-10,2.2018334323598734e-06,2.3429701929391363e-05,0.005520901512571842,3.0777306679339315e-06,0.0005707915199581424,8.813990646751703e-09,3.1990116937411464e-09,1.1182424903810057e-08,8.261259541275726e-09,0.00012035720285870753,0.0060824602143351135,3.736175986700994e-06,1.9365725388797507e-07,0.0012294994728690482,3.7078129659318384e-05,8.39293687009801e-08,4.74410456922449e-10
3.969167235306576e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43876093790094245,0.07752373913732363,0.006959874721662721,0.0,0.004352718655316196,0.062046681236065195,0.027360089107915313,3.9162840180986966e-05,2.7287551385654147e-10,0.001844243363834367,4.780665288970672e-11,0.0005413205538233099,2.7464727748382655e-09,1.2787956522482152e-06,2.6934464516230034e-09,1.3984496223263055e-10,2.1988319815624645e-06,2.3452780144824947e-05,0.005518377807552636,3.065464292740675e-06,0.0005710782997327043,8.784061553733913e-09,3.193304745462645e-09,1.1182104140045126e-08,8.291502876662945e-09,0.00012073325472353556,0.0060981892962844566,3.7387104456220737e-06,1.9363798551153508e-07,0.0012308497080172423,3.7114651968304136e-05,8.398736872280972e-08,4.74987257214882e-10
3.973935415714769e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43874571617827124,0.07749097812729143,0.006950117776861033,0.0,0.0043524356583887445,0.06211682482128251,0.027379903115686853,3.913275817722157e-05,2.7366712647580246e-10,0.0018435379069993646,4.778663821911103e-11,0.0005414517444327361,2.746380596658859e-09,1.2743322642823023e-06,2.6960497129993045e-09,1.3990942803406233e-10,2.1958456348135857e-06,2.347583959877784e-05,0.00551585507986578,3.0532609341111926e-06,0.0005713647526642107,8.75426877726903e-09,3.1876083135387693e-09,1.1181798435207524e-08,8.321805401908576e-09,0.0001211098261572297,0.006113930818413762,3.741240852824602e-06,1.936186734217404e-07,0.0012321992454563618,3.715114458643702e-05,8.404527615391034e-08,4.755636478873166e-10
3.9787035961229625e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4387304815177669,0.07745823089395173,0.006940375185853046,0.0,0.004352151791466714,0.0621869399594557,0.027399689184460896,3.910270019984213e-05,2.7445971069890134e-10,0.0018428327344558746,4.7766638340111095e-11,0.0005415828249698648,2.7462887420605063e-09,1.269896687244203e-06,2.6986506180214037e-09,1.399736793416946e-10,2.1928742940578108e-06,2.3498880304235662e-05,0.005513333329678296,3.041120190634782e-06,0.0005716508792924948,8.724611528997371e-09,3.1819223780037174e-09,1.118150779821532e-08,8.352167098623568e-09,0.00012148691652285092,0.006129684747154374,3.7437672140839074e-06,1.9359931781859154e-07,0.0012335480853467938,3.7187607534267314e-05,8.410309112595599e-08,4.761396287691248e-10
3.983471776531156e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43871523395312,0.07742549743215654,0.006930646927171404,0.0,0.004351867058576824,0.06225702665717755,0.027419447353828896,3.9072666220901066e-05,2.752532651255968e-10,0.0018421278459338285,4.774665321718291e-11,0.0005417137956154918,2.7461972100075212e-09,1.2654887280791158e-06,2.7012491683090097e-09,1.4003771652936174e-10,2.189917861960236e-06,2.3521902274172478e-05,0.005510812557155856,3.029041663966389e-06,0.0005719366801559889,8.695089026122959e-09,3.1762469189318857e-09,1.1181232237933756e-08,8.382587948248579e-09,0.0001218645251829191,0.006145451048980726,3.746289535169594e-06,1.9357991890109836e-07,0.0012348962278496696,3.7224040832327104e-05,8.416081377049225e-08,4.767151996920044e-10
3.988239956939349e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43869997351797807,0.07739277773675857,0.0069209329793791675,0.0,0.00435158146372457,0.062327084921058616,0.027439177663337592,3.9042656212553314e-05,2.760477883545228e-10,0.0018414232411645482,4.772668281498864e-11,0.0005418446565498682,2.746105999469347e-09,1.2611081950920766e-06,2.703845365484421e-09,1.4010153997043625e-10,2.18697624190075e-06,2.3544905521550884e-05,0.005508292762462783,3.0170249587988094e-06,0.0005722221557917295,8.665700491365771e-09,3.1705819164377594e-09,1.1180971763175281e-08,8.413067932054594e-09,0.00012224265149941933,0.006161229690410374,3.748807821845534e-06,1.93560476867286e-07,0.0012362436731268628,3.7260444501130286e-05,8.421844421893578e-08,4.772903604899701e-10
3.993008137347543e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4386847002459443,0.07736007180261098,0.00691123332106977,0.0,0.004351295010894355,0.06239711475772729,0.027458880152488964,3.90126701470554e-05,2.7684327898319943e-10,0.0018407189198807357,4.770672709837516e-11,0.0005419754079527026,2.7460151094205115e-09,1.2567548979385425e-06,2.7064392111724975e-09,1.4016515003782829e-10,2.184049337968263e-06,2.3567890059322086e-05,0.005505773945762057,3.005069682834018e-06,0.0005725073067353631,8.636445152914802e-09,3.1649273506757926e-09,1.1180726382699574e-08,8.443607031143613e-09,0.00012262129483380847,0.006177020638004049,3.751322079869864e-06,1.9354099191420104e-07,0.0012375904213409832,3.72968185611727e-05,8.427598260257434e-08,4.778651109993431e-10
4.002544498163929e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4386541153253979,0.07729470119748269,0.006891876787424975,0.0,0.004350719547132991,0.06253708917602888,0.027498201827503902,3.895276973413892e-05,2.7843715682438294e-10,0.00183931112670716,4.766685958219346e-11,0.0005422365828798818,2.7458342867141848e-09,1.2481292564530176e-06,2.711619854598784e-09,1.4029173154089274e-10,2.178239298352533e-06,2.3613803057790807e-05,0.005500739246982826,2.9813418642107485e-06,0.0005730766366819797,8.578331004764084e-09,3.153649450165458e-09,1.1180280939371379e-08,8.504862498737016e-09,0.00012338012999947335,0.006208639318142484,3.7563385329675458e-06,1.9350189403354335e-07,0.0012402818272341184,3.7369477936868664e-05,8.439078369994198e-08,4.790133805090711e-10
4.010882291647562e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4386273326855074,0.07723759168027164,0.006874999688670461,0.0,0.004350213635584382,0.06265937795274498,0.02753249059551715,3.890047604991113e-05,2.798338670463752e-10,0.0018380811971085184,4.763205057162158e-11,0.0005424645750337698,2.7456772312132376e-09,1.2406751912792049e-06,2.716141682989029e-09,1.4040170800809994e-10,2.173206816181265e-06,2.365388433306979e-05,0.005496340535838116,2.9607938926977633e-06,0.0005735733519197397,8.527950148529379e-09,3.1438230179155853e-09,1.1179941035163105e-08,8.55861270407627e-09,0.0001240452801845506,0.006236324052761176,3.760711349572037e-06,1.9346757132539658e-07,0.001242632683601281,3.7432908349618094e-05,8.449085565480124e-08,4.80015984754333e-10
4.019220085131195e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4386005112801448,0.07718052416632651,0.006858165973530816,0.0,0.004349705157559502,0.06278157990414954,0.027566694868498914,3.8848255177462715e-05,2.812335148905608e-10,0.00183685213050352,4.75972859626042e-11,0.0005426922348581653,2.7455211409984996e-09,1.2333016978821317e-06,2.720656344901878e-09,1.4051103743461306e-10,2.168217968512015e-06,2.3693908587287667e-05,0.005491944817424295,2.9404281826261697e-06,0.0005740690820611527,8.47796558866259e-09,3.134028211734419e-09,1.1179647409921153e-08,8.612543385580569e-09,0.00012471200196925505,0.006264045932405625,3.7650719310755216e-06,1.9343312020272685e-07,0.0012449814109406513,3.7496248524078034e-05,8.45906480026116e-08,4.810173321741713e-10
4.027557878614827e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43857365128755016,0.07712349862814737,0.006841375528539775,0.0,0.004349194133687662,0.06290369506625229,0.027600814856191244,3.879610697168831e-05,2.826360928230348e-10,0.0018356239255068114,4.7562565573060675e-11,0.0005429195632964624,2.7453660107488555e-09,1.2260078016483785e-06,2.725163849106485e-09,1.4061972179914207e-10,2.163272265073957e-06,2.3733875889324233e-05,0.005487552092568878,2.9202427318945914e-06,0.0005745638299253786,8.428373372159476e-09,3.1242649268085486e-09,1.1179400108756437e-08,8.666654436741209e-09,0.00012538029192279014,0.006291804779700381,3.7694203080765454e-06,1.933985416877891e-07,0.001247328010145445,3.7559498569254055e-05,8.469016144110183e-08,4.82017421967722e-10
4.03589567209846e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4385467528855538,0.07706651503823952,0.006824628240512805,0.0,0.004348680584410229,0.06302572347522192,0.027634850767916098,3.8744031288378464e-05,2.840415933002742e-10,0.0018343965807451606,4.752788922253852e-11,0.0005431465612871509,2.7452118351880623e-09,1.2187925399576025e-06,2.729664204394458e-09,1.407277630760521e-10,2.158369221840138e-06,2.377378630795635e-05,0.005483162362086908,2.9002355647391765e-06,0.000575057598318922,8.379169594289414e-09,3.1145330586903853e-09,1.1179199176287018e-08,8.720945749515472e-09,0.00012605014660987374,0.006319600417676324,3.773756511121038e-06,1.9336383679410784e-07,0.0012496724821155505,3.762265859398801e-05,8.478939666677759e-08,4.83016253355089e-10
4.044233465582093e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4385198162515759,0.07700957336911371,0.006807923996546551,0.0,0.004348164529982804,0.06314766516738454,0.027668802812574986,3.869202798420698e-05,2.854500087693292e-10,0.0018331700948572768,4.749325673219008e-11,0.000543373229763854,2.7450586090841012e-09,1.2116549620321306e-06,2.734157419579424e-09,1.408351632353586e-10,2.1535083609364865e-06,2.3813639911857583e-05,0.005478775626780983,2.88040473131081e-06,0.000575550390035883,8.330350397101189e-09,3.1048325032998343e-09,1.1179044656641738e-08,8.775417214319414e-09,0.00012672156259065432,0.006347432669771466,3.778080570696502e-06,1.9332900652656872e-07,0.001252014827757472,3.76857287069606e-05,8.48883543749353e-08,4.840138255768319e-10
4.0525712590657255e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4384928415626266,0.07695267359328611,0.006791262684018254,0.0,0.0043476459904774,0.063269520179222,0.02770267119864846,3.864009691671813e-05,2.8686133166801437e-10,0.0018319444664936253,4.74586679247493e-11,0.0005435995696553674,2.7449063272485543e-09,1.2045941287863455e-06,2.7386435034968066e-09,1.4094192424272202e-10,2.1486892105513624e-06,2.385343676960149e-05,0.005474391887441265,2.8607483073099526e-06,0.0005760422078576981,8.281911970348999e-09,3.0951631569159554e-09,1.117893659345379e-08,8.830068720072008e-09,0.0001273945364211696,0.006375301359831256,3.782392517243299e-06,1.9329405188152983e-07,0.0012543550479842773,3.774870901669014e-05,8.498703525962452e-08,4.850101378944828e-10
4.060909052549358e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43846582899530473,0.07689581568327833,0.006774644190585241,0.0,0.004347124985784417,0.06339128854737026,0.02773645613419594,3.858823794431525e-05,2.882755544250843e-10,0.0018307196943162648,4.742412262451117e-11,0.0005438255818856968,2.744754984536026e-09,1.1976091126906717e-06,2.7431224650033485e-09,1.4104804805944374e-10,2.1439113048546895e-06,2.3893176949659603e-05,0.005470011144845542,2.8412643935724114e-06,0.0005765330545536157,8.233850549025139e-09,3.0855249161830184e-09,1.117887502986893e-08,8.884900154165981e-09,0.00012806906465302826,0.00640320631210946,3.7866923811416047e-06,1.9325897384689507e-07,0.0012566931437155474,3.78115996315366e-05,8.508544001368413e-08,4.860051895896084e-10
4.069246846032991e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43843877872579806,0.07683899961161729,0.006758068404184378,0.0,0.004346601535614568,0.0635129703086181,0.027770157826855314,3.853645092624965e-05,2.8969266946040627e-10,0.0018294957769986841,4.7389620657311317e-11,0.0005440512673740905,2.7446045758436e-09,1.1906989976376855e-06,2.747594312976788e-09,1.411535366424621e-10,2.1391741839183555e-06,2.3932860520402833e-05,0.0054656333997592415,2.8219511156815833e-06,0.0005770229328807008,8.186162413182728e-09,3.075917678106839e-09,1.1178860008544076e-08,8.939911402486196e-09,0.0001287451438335878,0.006431147351268542,3.7909801927148767e-06,1.9322377340220595e-07,0.0012590291158773243,3.787440065970196e-05,8.518356932872956e-08,4.86998979963976e-10
4.077584639516624e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4384116909298835,0.07678222535083533,0.006741535213031532,0.0,0.004346075659500902,0.06363456549990555,0.02780377648384272,3.848473572260901e-05,2.911126691851427e-10,0.0018282727132256388,4.735516185050494e-11,0.0005442766270350786,2.744455096110251e-09,1.1838628788018599e-06,2.7520590563156086e-09,1.4125839194434803e-10,2.1344773936327473e-06,2.39724875501044e-05,0.0054612586529354515,2.802806623618832e-06,0.0005775118455835604,8.138843888676084e-09,3.0663413400473484e-09,1.1178891571641374e-08,8.995102349452424e-09,0.00012942277050640973,0.006459124302379834,3.7952559822396164e-06,1.9318845151874377e-07,0.0012613629654020637,3.793711220922925e-05,8.52814238951202e-08,4.879915083397657e-10
4.085922433000256e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.438384565782926,0.07672549287347033,0.006725044505621008,0.0,0.00434554737680083,0.0637560741583222,0.027837312311952165,3.843309219430558e-05,2.925355460019351e-10,0.0018270505016929788,4.7320746032945436e-11,0.000544501661778511,2.7443065403162687e-09,1.1770998624984125e-06,2.756516703938623e-09,1.4136261591330142e-10,2.1298204856231617e-06,2.401205810693782e-05,0.00545688690511496,2.7838290913813813e-06,0.0005779997953948637,8.091891344722816e-09,3.0567957997248114e-09,1.117896976083692e-08,9.050472877987382e-09,0.00013010194121090238,0.006487136990924495,3.7995197799321518e-06,1.9315300915960516e-07,0.0012636946932285812,3.799973438800657e-05,8.537900440199576e-08,4.889827740587862e-10
4.094260226483889e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4383574034598787,0.0766688021520655,0.006708596170724995,0.0,0.004345016706698083,0.06387749632110579,0.02787076551755527,3.838152020306516e-05,2.9396129230508146e-10,0.0018258291411074883,4.728637303496406e-11,0.0005447263725095906,2.744158903482709e-09,1.1704090660470013e-06,2.7609672647846443e-09,1.4146621049314675e-10,2.125203017169602e-06,2.4051572258978974e-05,0.005452518157026275,2.7650167166061316e-06,0.0005784867850352409,8.045301194220109e-09,3.0472809552141067e-09,1.1179094617317172e-08,9.106022869544778e-09,0.0001307826524825995,0.006515185242793761,3.8037716159555946e-06,1.931174472797993e-07,0.001266024300302002,3.806226730376681e-05,8.547631153725342e-08,4.899727764828374e-10
4.102598019967522e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4383302041352826,0.07661215315916949,0.006692190097393031,0.0,0.00434448366820457,0.06399883202564083,0.027904136306601084,3.8330019611416394e-05,2.9538990048070797e-10,0.0018246086301867354,4.7252042688350904e-11,0.00054495076012891,2.7440121806708502e-09,1.1637896176429993e-06,2.7654107478121595e-09,1.4156917762333045e-10,2.120624551131652e-06,2.4091030074205242e-05,0.00544815240938567,2.7463677202287547e-06,0.0005789728172135639,7.999069891979707e-09,3.037796704948267e-09,1.1179266181784443e-08,9.161752204098063e-09,0.0001314649008530436,0.006543268884289576,3.8080115204111206e-06,1.9308176682632035e-07,0.0012683517875737118,3.8124711064090376e-05,8.557334598756996e-08,4.90961514992851e-10
4.110935813451154e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4383029679832668,0.07655554586733648,0.006675826174951474,0.0,0.004343948280162245,0.06412008130945707,0.027937424884615765,3.827859028268026e-05,2.968213629069435e-10,0.001823388967658915,4.721775482633528e-11,0.0005451748255324856,2.7438663669816776e-09,1.1572406562253847e-06,2.769847161999045e-09,1.4167151923891726e-10,2.116084655871072e-06,2.4130431620499945e-05,0.005443789662897197,2.727880346137504e-06,0.0005794578946264565,7.953193936723481e-09,3.0283429477057497e-09,1.1179484494445864e-08,9.217660760204498e-09,0.00013214868285044945,0.006571387742124428,3.812239523356849e-06,1.9304596873825574e-07,0.001270677156001309,3.818706577640242e-05,8.567010843834378e-08,4.919489889898733e-10
4.119273606934787e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4382756951775476,0.07649898024912605,0.006659504293002931,0.0,0.004343410561245026,0.06424124421022805,0.027970631456702404,3.82272320809591e-05,2.9825567195409607e-10,0.0018221701522626935,4.7183509283566065e-11,0.0005453985696117924,2.7437214575553384e-09,1.1507613313434844e-06,2.7742765163421807e-09,1.4177323727058708e-10,2.1115829051739653e-06,2.4169776965649765e-05,0.0054394299182527325,2.7095528608111894e-06,0.000579942019958882,7.907669868329519e-09,3.0189195826182065e-09,1.1179749595023689e-08,9.27374841496668e-09,0.00013283399499927824,0.006599541643422257,3.816455654792203e-06,1.9301005394685246e-07,0.0012730004065485561,3.8249331547977284e-05,8.576659957373895e-08,4.929351978940701e-10
4.12761140041842e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4382483858914284,0.07644245627710324,0.00664322434142572,0.0,0.004342870529960647,0.0643623207657696,0.028003756227540807,3.8175944871126246e-05,2.9969281998482705e-10,0.0018209521827470586,4.714930589609272e-11,0.0005456219932537997,2.7435774475706208e-09,1.1443508030274464e-06,2.7786988198571422e-09,1.4187433364463202e-10,2.107118878175668e-06,2.4209066177344462e-05,0.005435073176131986,2.6913835529868758e-06,0.0005804251958844292,7.862494266463132e-09,3.0095265091723884e-09,1.1180061522759813e-08,9.330015044023071e-09,0.0001335208338201206,0.006627730415719048,3.82065994465187e-06,1.929740233755942e-07,0.001275321540185326,3.831150848594057e-05,8.586282007669963e-08,4.939201411444193e-10
4.1359491939020525e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43822104029780057,0.07638597392383865,0.006626986210373328,0.0,0.00434232820465244,0.06448331101403872,0.028036799401387303,3.812472851881597e-05,3.0113279935432084e-10,0.0018197350578711719,4.7115144501346986e-11,0.0005458450973410042,2.7434343322444532e-09,1.138008241662283e-06,2.7831140815779176e-09,1.4197481028295372e-10,2.102692159288093e-06,2.424829932318157e-05,0.005430719437202551,2.67337073333834e-06,0.0005809074250646543,7.817663752845462e-09,3.0001636271964264e-09,1.1180420316402909e-08,9.386460521624705e-09,0.00013420919583051444,0.006655953886962454,3.824852422826443e-06,1.92937877940307e-07,0.0012776405578875604,3.837359669726603e-05,8.595877062888685e-08,4.949038181993465e-10
4.144286987385685e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43819365856914183,0.07632953316190837,0.0066107897902738565,0.0,0.004341783603501123,0.06460421499313167,0.02806976118207455,3.807358289041347e-05,3.025756024104541e-10,0.001818518776404226,4.708102493812469e-11,0.0005460678827514628,2.7432921068314074e-09,1.1317328278626294e-06,2.787522310556548e-09,1.42074669103061e-10,2.0983023381275993e-06,2.4287476470664166e-05,0.00542636870211993,2.655512734135947e-06,0.0005813887101496396,7.773174988750971e-09,2.9908308368666987e-09,1.1180826014218098e-08,9.443084720599827e-09,0.00013489907754454694,0.0066842118855125815,3.8290331191484566e-06,1.9290161854922152e-07,0.0012799574606372184,3.843559628877951e-05,8.605445191071816e-08,4.958862285359408e-10
4.152624780869318e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4381662408775169,0.07627313396389397,0.006594634971829498,0.0,0.00434123674452658,0.06472503274128313,0.02810264177301143,3.8022507853044946e-05,3.04021221493967e-10,0.0018173033371252994,4.704694704656772e-11,0.000546290350358827,2.743150766623205e-09,1.1255237523474576e-06,2.7919235158628334e-09,1.4217391201806696e-10,2.093949009442918e-06,2.4326597687201113e-05,0.0054220209715275655,2.6378079089260678e-06,0.0005818690537782953,7.729024674042074e-09,2.9815280387081483e-09,1.118127865399027e-08,9.499887512345038e-09,0.000135590475472725,0.006712504240142538,3.8332020633889494e-06,1.9286524610305158e-07,0.0012822722494222295,3.849750736716038e-05,8.614986460137404e-08,4.968673716501354e-10
4.160962574352951e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43813878739457746,0.07621677630238255,0.006578521646015963,0.0,0.0043406876455896245,0.06484576429686445,0.028135441377182862,3.797150327456777e-05,3.0546964893863145e-10,0.0018160887388232144,4.701291066814602e-11,0.0005465125010323756,2.743010306948226e-09,1.1193802158160031e-06,2.7963177065840047e-09,1.4227254093668752e-10,2.0896317730440417e-06,2.436566304010936e-05,0.00541767624605686,2.6202546322132332e-06,0.0005823484585777104,7.685209548139016e-09,2.9722551335862133e-09,1.1181778273015823e-08,9.556868766894616e-09,0.00013628338612275983,0.006740830780038024,3.837359285269288e-06,1.928287614950835e-07,0.0012845849252364457,3.8559330038940826e-05,8.624500937876371e-08,4.97847247055853e-10
4.169300367836583e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4381112982915616,0.07616046014996684,0.006562449704081953,0.0,0.004340136324393699,0.06496640969838247,0.02816816019714966,3.7920569023561054e-05,3.069208770714186e-10,0.0018148749802964009,4.6978915645640533e-11,0.0005467343356370494,2.7428707231710357e-09,1.1133014288268326e-06,2.8007048918244793e-09,1.423705577632386e-10,2.0853502337334244e-06,2.4404672596614125e-05,0.005413334526327227,2.602851299164355e-06,0.0005828269271641929,7.641726388314673e-09,2.9630120227105737e-09,1.1182324908112203e-08,9.614028352852907e-09,0.0001369778059987228,0.006769191334798546,3.841504814450729e-06,1.9279216561125033e-07,0.0012868954890795992,3.862106441050727e-05,8.633988691954698e-08,4.988258542867617e-10
4.177638161320216e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43808377373929397,0.07610418547924508,0.0065464190375486035,0.0,0.004339582798486598,0.06508696898447806,0.02820079843504844,3.786970496931619e-05,3.0837489821266484e-10,0.0018136620603527581,4.6944961823125924e-11,0.0005469558550334802,2.7427320106919214e-09,1.1072866116777816e-06,2.8050850807054803e-09,1.42467964397635e-10,2.0811040012376985e-06,2.4443626423849356e-05,0.005408995812946106,2.585596325291946e-06,0.0005833044621423585,7.598572010169224e-09,2.953798607629338e-09,1.1182918595610122e-08,9.671366137481413e-09,0.00013767373160207658,0.006797585734436712,3.845638680543744e-06,1.9275545933020794e-07,0.0012892039419572494,3.868271058810145e-05,8.643449789911293e-08,4.998031928938228e-10
4.185975954803849e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4380562139081864,0.0760479522628211,0.006530429538208955,0.0,0.004339027085262125,0.06520744219392496,0.028233356292591508,3.781891098182757e-05,3.098317046762364e-10,0.0018124499778095211,4.691104904595379e-11,0.0005471770600780245,2.742594164946421e-09,1.1013349942867237e-06,2.8094582823647478e-09,1.42564762735388e-10,2.0768926901400056e-06,2.4482524588857895e-05,0.005404660106509005,2.5684881461426192e-06,0.0005837810661054205,7.55574326644038e-09,2.944614790230323e-09,1.118355937135862e-08,9.728881986688478e-09,0.00013837115943153574,0.0068260138093786974,3.849760913102817e-06,1.9271864352340863e-07,0.0012915102848807395,3.8744268677821806e-05,8.652884299159057e-08,5.007792624456491e-10
4.194313748287481e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43802861896823614,0.0759917604733044,0.006514481098127391,0.0,0.0043384692019617765,0.0653278293656283,0.028265833971066776,3.7768186931783524e-05,3.112912887696946e-10,0.0018112387314931269,4.6877177160735975e-11,0.0005473979516227945,2.7424571814048706e-09,1.0954458160739088e-06,2.8138245059562806e-09,1.426609546676044e-10,2.0727159198135374e-06,2.4521367158592366e-05,0.005400327407599527,2.551525217019493e-06,0.0005842567416362988,7.513237045894371e-09,2.935460472742495e-09,1.1184247270731331e-08,9.786575764958325e-09,0.00013907008598216053,0.0068544753904654565,3.85387154162001e-06,1.9268171905517728e-07,0.001293814518867155,3.880573878562413e-05,8.662292286985964e-08,5.017540625303957e-10
4.202651541771114e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4380009890890273,0.07593561008331001,0.006498573609639103,0.0,0.0043379091656763616,0.06544813053862333,0.028298231671337673,3.7717532690557285e-05,3.1275364279445797e-10,0.001810028320239087,4.684334601532836e-11,0.000547618530515691,2.742321055571961e-09,1.0896183258460275e-06,2.8181837606500094e-09,1.4275654208098477e-10,2.0685733143563382e-06,2.456015419991603e-05,0.005395997716789402,2.534706012691845e-06,0.0005847314913064245,7.471050274163552e-09,2.926335557728759e-09,1.1184982328617116e-08,9.844447335461669e-09,0.0001397705077466695,0.0068829703089517075,3.857970595536801e-06,1.9264468678278705e-07,0.001296116644939273,3.88671210173222e-05,8.671673820552231e-08,5.027275927530929e-10
4.210989335254747e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4379733244397306,0.0758795010654587,0.006482706965349542,0.0,0.004337346993347632,0.0655683457520742,0.028330549593843103,3.766694813019831e-05,3.142187590459653e-10,0.001808818742891857,4.6809555458814874e-11,0.0005478387976004335,2.742185782986305e-09,1.0838517816816136e-06,2.8225360556315064e-09,1.4285152685782242e-10,2.0644645025270333e-06,2.4598885779602923e-05,0.00539167103463852,2.518029027091777e-06,0.0005852053176758815,7.42917991259377e-09,2.917239948087074e-09,1.1185764579425435e-08,9.902496560055515e-09,0.00014047242121542275,0.006911498396506181,3.862058104239305e-06,1.9260754755653034e-07,0.0012984166641255162,3.8928415478589024e-05,8.681028966891287e-08,5.036998527360201e-10
4.2193271287383795e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4379456251891021,0.07582343339237681,0.006466881058133882,0.0,0.004336782701769861,0.06568847504527262,0.02836278793859738,3.761643312342354e-05,3.156866298138354e-10,0.0018076099983047125,4.6775805341491636e-11,0.0005480587537165918,2.7420513592199913e-09,1.0781454508175634e-06,2.8268814001017077e-09,1.4294591087600235e-10,2.060389117681271e-06,2.4637561964338617e-05,0.005387347361694968,2.50149277304489e-06,0.0005856782232947592,7.3876229571898145e-09,2.9081735470519024e-09,1.1186594057091603e-08,9.960723299193267e-09,0.00014117582287528153,0.006940059485213033,3.866134097051967e-06,1.9257030221979072e-07,0.0013007145774599127,3.89896222749576e-05,8.6903577929109e-08,5.046708421205354e-10
4.227664922222012e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43791789150548505,0.07576740703669654,0.00645109578113646,0.0,0.004336216307591431,0.06580851845763667,0.02839494690519021,3.75659875436088e-05,3.1715724738202787e-10,0.0018064020853396224,4.6742095514851436e-11,0.0005482783996996156,2.7419177798781646e-09,1.0724986095369397e-06,2.83121980327661e-09,1.4303969600900033e-10,2.056346797709114e-06,2.4676182820720946e-05,0.005383026698495049,2.485095782006205e-06,0.0005861502107018814,7.346376439306175e-09,2.8991362581877696e-09,1.118747079506863e-08,1.0019127412041016e-08,0.0001418807092109978,0.006968653407570704,3.8701986032479705e-06,1.9253295160911635e-07,0.0013030103859820526,3.905074151182156e-05,8.699660365390704e-08,5.056405605643852e-10
4.2351689363572816e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43789290188882685,0.07571701862034763,0.006436923682575654,0.0,0.004335704768750833,0.06591648413333069,0.028423822271414385,3.752064577769592e-05,3.1848314532593436e-10,0.0018053156737742263,4.67117909976203e-11,0.0005484758166077098,2.741798276847421e-09,1.0674667250283674e-06,2.8351184389554828e-09,1.4312359212674198e-10,2.052736684522598e-06,2.4710894340695416e-05,0.00537914067537973,2.4704563609718026e-06,0.0005865742163864764,7.309517571260327e-09,2.891027509679328e-09,1.1188300294079462e-08,1.0071842650699237e-08,0.00014251637340405375,0.006994415872357904,3.873846861916268e-06,1.924992467362472e-07,0.0013050748149011633,3.9105674048619254e-05,8.708010288936905e-08,5.065122202403492e-10
