Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),H2OX(23),CHOX(53),CO2X(24)
6.23776855158942e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43466926516356291,0.063224066462139239,0.0035744605365955182,6.9026751426900695e-07,8.2271568886013122e-06,0.096149540012736096,0.038483193548607915,3.1703796049945279e-05,8.8512426925873216e-10,0.0016695865414646587,4.7675143497975936e-11,0.00059867811331806007,3.0559552652421548e-09,2.4619279008164642e-09,4.1894069277522373e-09,1.7758004547822508e-10,6.8014431890080342e-09,3.4742025422712052e-05,0.0044584508007976505,9.9276653916028056e-07,0.00069747574062780228,2.1697841664862797e-11,1.4847044373310076e-09,3.0828756434351111e-07,3.6043756262537381e-07,0.00099858341477007868,0.0095914562502383612,2.8521640529998073e-07,0.0018899811175493025,5.4980153774980615e-05,1.1703042111408821e-07,3.6153855777243711e-10,1.9055000453868049e-10,1.7453196018968605e-13
6.240264856131075e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43466007828790187,0.063210397197799667,0.0035718848831116528,6.9008137274455588e-07,8.2244032789094913e-06,0.096178027147563197,0.038488349567248455,3.1699031795610547e-05,8.8577110528556445e-10,0.001669470515886679,4.7677758424618371e-11,0.00059871988991193022,3.0563556125044114e-09,2.4606303747665751e-09,4.1902601123088859e-09,1.7758430550810644e-10,6.7985400687212157e-09,3.4752787021574229e-05,0.0044573923938041708,9.9114106280929552e-07,0.0006975606064363772,2.1665419287875623e-11,1.4835314984176459e-09,3.0865059554981294e-07,3.6086386716046532e-07,0.00099962178637408826,0.0096000588528989319,2.8524805057520013e-07,0.0018905013515326827,5.4997184463176385e-05,1.170436271940032e-07,3.6140992897624782e-10,1.905983625441292e-10,1.744713035897942e-13
6.242761160672729e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43465089139695884,0.063196731443620022,0.003569311194306474,6.8989528439284022e-07,8.2216506897619677e-06,0.096206506519436269,0.03849350165192051,3.1694274944811457e-05,8.8641799105964377e-10,0.0016693546723953571,4.7680382197992056e-11,0.00059876164747785536,3.0567562419398257e-09,2.4593338534995836e-09,4.1911128135423765e-09,1.7758855171831723e-10,6.7956378453776267e-09,3.476354724015348e-05,0.0044563342745595237,9.895191098331742e-07,0.00069764542640418853,2.1633062483859943e-11,1.4823596858330228e-09,3.0901383041617366e-07,3.6129031948963488e-07,0.0010006603305194152,0.0096086612289497005,2.8527966551460817e-07,0.0018910214091265589,5.5014212966933909e-05,1.170568206439841e-07,3.6128135012584993e-10,1.9064669494726855e-10,1.7441069227275479e-13
6.2452574652143835e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43464170449333411,0.063183069199174588,0.0035667394686054697,6.8970924920028764e-07,8.2188991207620963e-06,0.096234978129482951,0.038498649805783325,3.1689525493205063e-05,8.8706492639803186e-10,0.0016692390109160993,4.7683014815496504e-11,0.00059880338602515376,3.0571571534496647e-09,2.4580383353728199e-09,4.1919650317191166e-09,1.7759278413486116e-10,6.7927365192871532e-09,3.4774306080798073e-05,0.0044552764430451693,9.8790067040945233e-07,0.00069773020055985716,2.1600771067904446e-11,1.4811889983375622e-09,3.0937726881035565e-07,3.6171691945168427e-07,0.0010016990468306468,0.0096172633761225194,2.8531125014350473e-07,0.0018915412903740369,5.5031239289968939e-05,1.1707000147508936e-07,3.6115282120316097e-10,1.9069500175685062e-10,1.7435012614659514e-13
6.247753769756038e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43463251757962584,0.063169410464037679,0.0035641697044354122,6.8952326715332084e-07,8.2161485715132894e-06,0.096263441978831132,0.038503794031993561,3.1684783436449846e-05,8.8771191111790705e-10,0.0016691235313742727,4.768565627453272e-11,0.00059884510556313796,3.0575583469353912e-09,2.4567438187496247e-09,4.1928167671054062e-09,1.7759700278370876e-10,6.7898360907591044e-09,3.4785063545855535e-05,0.0044542188992425088,9.8628573474985848e-07,0.00069781492893175047,2.1568544862881246e-11,1.4800194346930346e-09,3.0974091059819832e-07,3.6214366688345525e-07,0.0010027379349327801,0.0096258652921515832,2.8534280448818971e-07,0.0018920609953182242,5.5048263435994765e-05,1.1708316969836548e-07,3.6102434219005183e-10,1.9074328298276871e-10,1.7428960512219586e-13
6.250250074297692e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4346233306584289,0.063155755237783398,0.0035616019002243644,6.8933733823835712e-07,8.2133990416190339e-06,0.096291898068608897,0.038508934333705211,3.1680048770205818e-05,8.8835894503656291e-10,0.0016690082336952045,4.7688306572503202e-11,0.00059888680610111454,3.057959822298393e-09,2.4554503019993166e-09,4.1936680199674239e-09,1.7760120769079747e-10,6.786936560102209e-09,3.4795819637670711e-05,0.0044531616431328991,9.8467429310019521e-07,0.00069789961154852209,2.1536383706243266e-11,1.4788509936624393e-09,3.1010475563812047e-07,3.6257056161612575e-07,0.0010037769944507577,0.0096344669747739121,2.8537432857649756e-07,0.0018925805240022329,5.5065285408724278e-05,1.1709632532487121e-07,3.6089591306834386e-10,1.9079153863960083e-10,1.7422912911497925e-13
6.252746378839347e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43461414373233559,0.063142103519985907,0.0035590360544016739,6.8915146244181038e-07,8.2106505306828914e-06,0.096320346399944412,0.038514070714069697,3.1675321490134519e-05,8.8900602797140976e-10,0.0016688931178041821,4.7690965706811914e-11,0.00059892848764838357,3.0583615794400543e-09,2.4541577834971597e-09,4.1945187905712347e-09,1.7760539888203159e-10,6.7840379276246083e-09,3.4806574358587992e-05,0.0044521046746976338,9.8306633574024297e-07,0.00069798424843869531,2.1504287422247475e-11,1.4776836740103313e-09,3.1046880379469891e-07,3.6299760348600553e-07,0.0010048162250098644,0.0096430684217289273,2.8540582243459021e-07,0.0018930998764691773,5.508230521186766e-05,1.1710946836564264e-07,3.6076753381991737e-10,1.9083976873798154e-10,1.7416869803626518e-13
6.255242683381001e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43460495680393585,0.063128455310219281,0.0035564721653979711,6.8896563975008861e-07,8.207903038308486e-06,0.09634878697396608,0.038519203176235833,3.1670601591898937e-05,8.8965315973997323e-10,0.0016687781836264531,4.7693633674864346e-11,0.00059897015021423959,3.0587636182618469e-09,2.4528662616243502e-09,4.1953690791827871e-09,1.7760957638328239e-10,6.7811401936338597e-09,3.4817327710951361e-05,0.0044510479939179667,9.8146185298355046e-07,0.00069806883963060423,2.1472255828174028e-11,1.476517474502764e-09,3.108330549364585e-07,3.6342479233251504e-07,0.0010058556262357234,0.0096516696307584627,2.8543728608779131e-07,0.0018936190527621755,5.5099322849132298e-05,1.1712259883169441e-07,3.6063920442667665e-10,1.9088797328589341e-10,1.7410831179540735e-13
6.2577389879226555e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4345957698758165,0.063114810608057584,0.0035539102316451718,6.8877987014959587e-07,8.2051565640995096e-06,0.096377219791802457,0.038524331723349833,3.1665889071163623e-05,8.9030034015989627e-10,0.0016686634310872246,4.7696310474067449e-11,0.0005990117938079716,3.0591659386652725e-09,2.4515757347679858e-09,4.1962188860679263e-09,1.7761374022038814e-10,6.7782433584369331e-09,3.4828079697102358e-05,0.0044499916007750872,9.7986083517729929e-07,0.00069815338515279157,2.1440288761794849e-11,1.4753523939069583e-09,3.1119750892253047e-07,3.6385212798752512e-07,0.0010068951977539825,0.0096602705996070865,2.8546871956372275e-07,0.0018941380529243481,5.5116338324224978e-05,1.1713571673405473e-07,3.6051092487044533e-10,1.909361522973524e-10,1.7404797030823868e-13
6.26023529246431e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43458658295056141,0.063101169413074781,0.0035513502515764754,6.8859415362673125e-07,8.2024111076597338e-06,0.096405644854582279,0.038529456358555314,3.1661183923594583e-05,8.9094756904893693e-10,0.0016685488601116674,4.7698996101829639e-11,0.00059905341843886114,3.0595685405517904e-09,2.4502862013210317e-09,4.1970682114923773e-09,1.7761789041915404e-10,6.7753474223402047e-09,3.4838830319380913e-05,0.0044489354952501423,9.7826327270221571e-07,0.00069823788503380611,2.1408386059291349e-11,1.4741884309915508e-09,3.1156216561254372e-07,3.6427961028354057e-07,0.0010079349391905359,0.009668871326021863,2.8550012288964837e-07,0.0018946568769988188,5.5133351640850812e-05,1.171488220837444e-07,3.6038269513306256e-10,1.9098430578615751e-10,1.7398767349004558e-13
6.262731597005964e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43457739603075252,0.06308753172484477,0.0035487922236263594,6.8840849016788927e-07,8.1996666685929962e-06,0.096434062163434434,0.038534577084993256,3.1656486144859391e-05,8.9159484622497021e-10,0.0016684344706249096,4.7701690555560873e-11,0.00059909502411618508,3.0599714238229197e-09,2.4489976596823002e-09,4.1979170557217388e-09,1.7762202700535231e-10,6.7724523856494558e-09,3.4849579580127555e-05,0.0044478796773242193,9.7666915597239036e-07,0.00069832233930189661,2.13765475346147e-11,1.4730255845268406e-09,3.1192702487691661e-07,3.6470723906185546e-07,0.0010089748501716895,0.0096774718077521811,2.8553149609021411e-07,0.001895175525028713,5.5150362802711314e-05,1.1716191489174687e-07,3.6025451519645387e-10,1.9103243375889245e-10,1.7392742124943186e-13
6.265227901547619e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43456820911896848,0.063073897542941432,0.0035462361462305862,6.8822287975946035e-07,8.1969232465031986e-06,0.096462471719488019,0.038539693905802135,3.1651795730627066e-05,8.9224217150598639e-10,0.0016683202625520411,4.770439383267252e-11,0.0005991366108492141,3.060374588380266e-09,2.4477101082564206e-09,4.1987654190215101e-09,1.776261500047223e-10,6.7695582486698673e-09,3.486032748168084e-05,0.0044468241469783612,9.7507847543511124e-07,0.00069840674798545281,2.1344773020208882e-11,1.4718638532843234e-09,3.1229208657812021e-07,3.6513501415718043e-07,0.0010100149303238046,0.0096860720425501253,2.8556283919220633e-07,0.0018956939970571614,5.516737181350675e-05,1.1717499516905299e-07,3.6012638504246601e-10,1.9108053622716081e-10,1.7386721350095854e-13
6.267474575635108e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43455994090735339,0.063061629776785505,0.0035439373430065407,6.8805587573872449e-07,8.1944550358103536e-06,0.096488033692226804,0.038544295707809068,3.1647580650889631e-05,8.9282480523832482e-10,0.0016682176303333908,4.7706834323925004e-11,0.00059917402271922511,3.0607376769002237e-09,2.4465521572912078e-09,4.1995285350158497e-09,1.7762984910866413e-10,6.7669542948930347e-09,3.4869999432899248e-05,0.0044458744155323289,9.7364979302755163e-07,0.0006984826768494111,2.1316230554909941e-11,1.4708192476667088e-09,3.1262081507519026e-07,3.6552013670453254e-07,0.0010109511467932225,0.0096938120408852548,2.8559102227251105e-07,0.0018961604714371784,5.5182678087119774e-05,1.1718675671397302e-07,3.6001111045299653e-10,1.911238066546466e-10,1.7381306449961196e-13
6.269721249722598e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43455167270620115,0.063049364850098211,0.0035416401173269862,6.8788891466786741e-07,8.191987648259407e-06,0.096513589386936771,0.038548894351080727,3.1643371529737553e-05,8.9340747765584517e-10,0.0016681151449446177,4.7709281958135072e-11,0.000599211419258611,3.0611009931105248e-09,2.4453950059559476e-09,4.2002912618655673e-09,1.776335372468148e-10,6.7643510703505866e-09,3.487967028676632e-05,0.0044449249169968511,9.7222387930769922e-07,0.00069855856883359519,2.1287739682330558e-11,1.4697755434914653e-09,3.129497073328713e-07,3.6590537751351636e-07,0.0010118874997166302,0.009701551835751162,2.8561918101405961e-07,0.0018966268033224071,5.51979826240616e-05,1.1719850812593382e-07,3.5989587615952394e-10,1.9116705644272938e-10,1.7375895140596605e-13
6.271967923810087e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43454340451738621,0.063037102762568867,0.0035393444680542493,6.8772199653695796e-07,8.1895210835617612e-06,0.096539138804441371,0.038553489837899607,3.1639168364016691e-05,8.9399018862610424e-10,0.0016680128063310321,4.7711736733418711e-11,0.0005992488004741178,3.0614645369394862e-09,2.4442386530995907e-09,4.2010535997639628e-09,1.7763721443786997e-10,6.76174857526375e-09,3.4889340044985114e-05,0.0044439756513579955,9.708007273801131e-07,0.00069863442395856775,2.1259300270245033e-11,1.4687327398660329e-09,3.1327876325603315e-07,3.6629073646798804e-07,0.0010128239888221799,0.0097092914255142646,2.8564731543506568e-07,0.0018970929927442962,5.5213285427024912e-05,1.1721024941291523e-07,3.5978068214885626e-10,1.9121028559626413e-10,1.7370487415491827e-13
6.274214597897577e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43453513634278129,0.063024843513886611,0.0035370503940514932,6.8755512133606173e-07,8.1870553414288507e-06,0.096564681945564196,0.038558082170546577,3.1634971150573928e-05,8.9457293801673523e-10,0.0016679106144379167,4.7714198647892881e-11,0.00059928616637248738,3.0618283083154162e-09,2.4430830975748404e-09,4.2018155489042778e-09,1.7764088070050378e-10,6.7591468098533523e-09,3.4899008709256006e-05,0.0044430266186017984,9.6938033037079439e-07,0.00069871024224507031,2.1230912208984768e-11,1.4676908358985068e-09,3.1360798273879442e-07,3.6667621344315395e-07,0.001013760613838036,0.0097170308085427811,2.856754255561518e-07,0.001897559039734294,5.5228586498703065e-05,1.1722198058292136e-07,3.5966552840772344e-10,1.9125349412759018e-10,1.736508326880703e-13
6.276461271985066e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43452686818425695,0.063012587103740664,0.00353475789418272,6.8738828905524217e-07,8.1845904215721778e-06,0.096590218811128906,0.038562671351300759,3.1630779886257123e-05,8.9515572569544716e-10,0.0016678085692105314,4.7716667699675529e-11,0.00059932351696045764,3.0621923071666106e-09,2.4419283382381331e-09,4.2025771094796715e-09,1.7764453605336879e-10,6.7565457743398248e-09,3.4908676281279483e-05,0.0044420778187142613,9.6796268142715546e-07,0.00069878602371368516,2.1202575373292179e-11,1.4666498306980707e-09,3.1393736568251717e-07,3.6706180832028767e-07,0.0010146973744926413,0.0097247699832064272,2.8570351139608976e-07,0.0018980249443238529,5.5243885841787218e-05,1.1723370164393253e-07,3.5955041492291887e-10,1.912966820441386e-10,1.7359682694235104e-13
6.278483278663806e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43451942685687883,0.063001558761300883,0.0035326959892471505,6.8723817669095512e-07,8.1823726965089396e-06,0.096613196625215822,0.038566798920993517,3.1627012832270254e-05,8.9568026723332034e-10,0.0016677168538598189,4.7718895947123895e-11,0.0005993571194048055,3.0625201005648137e-09,2.4408897346337112e-09,4.2032621819341005e-09,1.7764781655849398e-10,6.754205466621329e-09,3.4917376163634351e-05,0.0044412240979065836,9.6668914132752444e-07,0.00069885419557314758,2.117711591388666e-11,1.4657136937280387e-09,3.1423395001060417e-07,3.6740894441862847e-07,0.0010155405748285727,0.009731735060905666,2.8572876790701265e-07,0.0018984441367280766,5.5257653774837865e-05,1.1724424196223778e-07,3.5944684719484186e-10,1.9133553354856567e-10,1.7354825226033896e-13
6.280505285342546e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43451198554540127,0.062990532717597025,0.0035306353576136603,6.8708809907663073e-07,8.1801556370455449e-06,0.096636169357368573,0.038570923941156958,3.1623250592226472e-05,8.9620483958111297e-10,0.0016676252572240433,4.7721129972897767e-11,0.00059939070945809112,3.0628480781077277e-09,2.439851774189893e-09,4.2039469399480437e-09,1.7765108825536506e-10,6.7518657504576419e-09,3.4926075163884466e-05,0.0044403705657009018,9.6541781666212305e-07,0.00069892233764182036,2.1151697758674454e-11,1.4647782833903699e-09,3.1453066658911314e-07,3.677561758337835e-07,0.0010163838846142109,0.0097386999673240906,2.8575400477958064e-07,0.0018988632138363527,5.5271420311865892e-05,1.1725477410452485e-07,3.5934331205404226e-10,1.913743683669078e-10,1.7349970641701816e-13
6.282527292021286e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43450454425118457,0.062979508972402454,0.0035285759984558444,6.8693805620501948e-07,8.1779392429717754e-06,0.096659137008187859,0.038575046413449027,3.161949316382996e-05,8.967294426425436e-10,0.0016675337792632461,4.7723369775627108e-11,0.00059942428712521833,3.0631762397431215e-09,2.4388144560807163e-09,4.2046313836621599e-09,1.7765435115753511e-10,6.7495266260086178e-09,3.4934773283267248e-05,0.0044395172220869396,9.6414870247947683e-07,0.00069899044993472763,2.1126320825001539e-11,1.4638435990374592e-09,3.1482751534237215e-07,3.681035024761922e-07,0.0010172273036518562,0.0097456647012766889,2.8577922202831906e-07,0.0018992821756716135,5.5285185454831115e-05,1.1726529807660904e-07,3.5923980949086312e-10,1.9141318650718373e-10,1.7345118936909743e-13
6.284549298700026e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43449710297558758,0.062968487525490432,0.0035265179109478417,6.8678804806886895e-07,8.1757235140774382e-06,0.09668209957827445,0.038579166339526599,3.1615740544785495e-05,8.9725407632138084e-10,0.0016674424199374517,4.7725615353942553e-11,0.00059945785241108894,3.0635045854187756e-09,2.4377777794826278e-09,4.2053155132170582e-09,1.7765760527854327e-10,6.7471880934338407e-09,3.4943470523020469e-05,0.0044386640670543986,9.6288179384194974e-07,0.00069905853246681068,2.1100985019086136e-11,1.4629096400224252e-09,3.1512449619999463e-07,3.6845092426068287e-07,0.0010180708317439489,0.0097526292615794721,2.858044196664988e-07,0.0018997010222567918,5.5298949205691645e-05,1.1727581388428705e-07,3.5913633949568881e-10,1.9145198797362732e-10,1.7340270107008047e-13
