Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
7.67751258274785e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31967745975747636,0.11280692428043423,0.016851201280535053,0.0,1.2908414665569012e-13,0.00052973554678796596,7.8685218150091018e-09,1.8070403928114537e-13,1.5191773586240676e-23,6.4291411164102693e-08,4.0822220851036199e-26,1.2702337816887254e-07,2.4034302626640961e-20,7.496380627853335e-19,1.2696040975191713e-18,2.6118445090088336e-21,1.2116230245222365e-13,3.7953483287616142e-19,0.0055741466241110644,0.011940724463603402,6.239624282956309e-10,7.8595944327452906e-05,2.0815106450577728e-12,1.5648084078663338e-06,0.00028725704847889659,1.0468104838066081e-11,4.8219495104459531e-10,7.8134348876442758e-06
7.693056005465671e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31965668385770379,0.1128062435524885,0.016841226183714333,0.0,1.299544131060246e-13,0.00053179892432042423,7.9147627889260605e-09,1.8171252143899805e-13,1.5360677841913321e-23,6.4398133802062193e-08,4.1253608810429365e-26,1.2722449688603596e-07,2.4195309134325458e-20,7.5592264728652658e-19,1.2791318330522551e-18,2.6329688293497031e-21,1.2167146756416817e-13,3.8289314118930802e-19,0.005573749680936619,0.011960674608333888,6.2498890591759188e-10,7.8711128243888151e-05,2.0954368238778899e-12,1.5730372475572841e-06,0.00028832633411829856,1.0501641116610614e-11,4.8483001600215592e-10,7.8434309996276256e-06
7.708599428183493e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3196359205340944,0.11280556098637957,0.016831258286692637,0.0,1.3082848655581861e-13,0.00053386568162215175,7.961169371111457e-09,1.8272434637204439e-13,1.5531100634049474e-23,6.4504781216190688e-08,4.1688603348564415e-26,1.27425523901118e-07,2.4357043391300679e-20,7.6224404993466772e-19,1.2887095526972509e-18,2.6542170743000811e-21,1.2218131765555528e-13,3.8627392240551225e-19,0.0055733528716193827,0.011980610353292115,6.2601460501422495e-10,7.8826251258466324e-05,2.109429343020766e-12,1.5812921176737862e-06,0.00028939729793501335,1.0535211674596198e-11,4.8747364273782065e-10,7.8734735497721804e-06
7.724142850901315e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31961516977488275,0.11280487658373216,0.016821297582807822,0.0,1.3170637395865504e-13,0.00053593581564844535,8.0077417399254572e-09,1.8373951723525043e-13,1.5703052347341387e-23,6.4611353630453669e-08,4.2127226601274326e-26,1.2762645945399283e-07,2.45195070871419e-20,7.6860238608110621e-19,1.2983374006621342e-18,2.6755896862404114e-21,1.2269185013120119e-13,3.896772779897882e-19,0.0055729561960468858,0.012000531711802187,6.2703952685155756e-10,7.8941313489068338e-05,2.1234859851365608e-12,1.5895730429486852e-06,0.00029046993839163313,1.0568816803569279e-11,4.9012584118511926e-10,7.9035624864916515e-06
7.739686273619136e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31959443156831857,0.11280419034616936,0.016811344065405753,0.0,1.3258808225539931e-13,0.00053800932335800454,8.0544800731675709e-09,1.8475803717888695e-13,1.587654341445712e-23,6.471785126806229e-08,4.2569500790897489e-26,1.2782730378280534e-07,2.4682701911710573e-20,7.7499777104682528e-19,1.3080155211733861e-18,2.6970871080183803e-21,1.2320306239986598e-13,3.9310330964245221e-19,0.0055725596541067986,0.012020438697172177,6.2806367108568087e-10,7.9056315052954032e-05,2.1376085526891938e-12,1.5978800480664229e-06,0.00029154425395237137,1.0602456194312725e-11,4.9278661619785558e-10,7.9336977582696255e-06
7.755229696336958e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31957370590266648,0.11280350227531243,0.016801397727840329,0.0,1.3347361837269599e-13,0.00054008620171292659,8.1013845480670115e-09,1.8577990934856113e-13,1.6051584316146249e-23,6.4824274351473847e-08,4.301544822642704e-26,1.2802805712398898e-07,2.4846629555155219e-20,7.8143032012180407e-19,1.3177440584746033e-18,2.7187097829474168e-21,1.2371495187426353e-13,3.9655211929916363e-19,0.0055721632456869332,0.012040331322694118,6.2908703872530061e-10,7.9171256066796691e-05,2.1517983503790753e-12,1.6062131576289558e-06,0.00029262024308308984,1.0636129612041617e-11,4.95455973228275e-10,7.963879313659432e-06
7.769218776782997e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31955506351637164,0.11280288144541337,0.01679245215730522,0.0,1.3427387938102273e-13,0.00054195827162604375,8.1437407726347611e-09,1.8670246305064062e-13,1.6210454937395309e-23,6.491999156595967e-08,4.3419960051983866e-26,1.2820865753067907e-07,2.4994792391534178e-20,7.8725148486439451e-19,1.3265429676309723e-18,2.7382776486003527e-21,1.2417622927692519e-13,3.9967560762316605e-19,0.0055718065921762346,0.012058222418966752,6.3000740676613979e-10,7.927465130491709e-05,2.1646247289741893e-12,1.6137352958320853e-06,0.00029359006293640239,1.0666465035542643e-11,4.9786574043511086e-10,7.9910822435337812e-06
7.783207857229037e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31953643127018755,0.11280225913303751,0.016783512392227175,0.0,1.3507725156235646e-13,0.00054383306709407701,8.1862318435085297e-09,1.8762773688664071e-13,1.6370597161503883e-23,6.5015648732236648e-08,4.3827481732955556e-26,1.2838918459751576e-07,2.5143551412980783e-20,7.9310292989619424e-19,1.3353829364129404e-18,2.7579476525940071e-21,1.2463805124319844e-13,4.0281770353170112e-19,0.0055714500466445688,0.012076101904183413,6.3092714643946013e-10,7.9377997675736414e-05,2.1775048840708718e-12,1.6212786164008465e-06,0.00029456123602393053,1.0696828061773721e-11,5.0028247078537831e-10,8.0183225841115582e-06
7.797196937675077e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31951780915558942,0.11280163533936323,0.01677457842777778,0.0,1.3588373994646525e-13,0.00054571058590941531,8.22885788877636e-09,1.8855573314014152e-13,1.6532018729255315e-23,6.5111246010912126e-08,4.4238029713230516e-26,1.2856963849337589e-07,2.5292907852213311e-20,7.9898473919669904e-19,1.3442640700081321e-18,2.7777201190655952e-21,1.2510041589520589e-13,4.0597848182498308e-19,0.005571093609010442,0.012093969788000793,6.3184625851009886e-10,7.9481295263095908e-05,2.1904401197877675e-12,1.6288431371480379e-06,0.00029553376123065821,1.0727218467050086e-11,5.0270616775381029e-10,8.0456002980323335e-06
7.809787110076512e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31950105790791944,0.1128010726595193,0.016766542815324356,0.0,1.3661224799586706e-13,0.0005474026794823571,8.2673368381950072e-09,1.8939325932022923e-13,1.6678398402436233e-23,6.5197232490165333e-08,4.4610124018369508e-26,1.2873198457717229e-07,2.5427840458724751e-20,8.0430439840830164e-19,1.3522923731049417e-18,2.7956032124513042e-21,1.2551700652835962e-13,4.0883921767478101e-19,0.0055707729073248401,0.012110040972212872,6.3267292375894572e-10,7.9574221450841979e-05,2.2021268044176746e-12,1.6356693466740432e-06,0.00029641018905791368,1.075459353437104e-11,5.0489345836268015e-10,8.0701821639275079e-06
7.822377282477948e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31948431485373657,0.11280050878163475,0.016758511893960822,0.0,1.3734328789217908e-13,0.00054909697557400602,8.3059253131948289e-09,1.902329941663131e-13,1.6825826327653909e-23,6.5283170706542168e-08,4.4984695060118873e-26,1.2889427164999317e-07,2.5563258871219365e-20,8.096487818731388e-19,1.3603541816060533e-18,2.8135697999603562e-21,1.2593403385271779e-13,4.1171520171658165e-19,0.0055704522929110227,0.012126102774129991,6.3349908129693252e-10,7.9667108252153194e-05,2.2138577105845045e-12,1.6425127556963176e-06,0.00029728771038804383,1.0781990793630421e-11,5.0708640025815391e-10,8.0947942448335192e-06
7.834967454879384e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31946757998684633,0.11279994370656636,0.016750485660178099,0.0,1.3807686328628973e-13,0.0005507934725795992,8.3446234064065903e-09,1.9107493933695575e-13,1.6974308214145586e-23,6.5369060776101509e-08,4.5361754945134754e-26,1.2905649983272825e-07,2.5699163988745659e-20,8.1501795076606488e-19,1.3684495722130596e-18,2.8316201185142252e-21,1.2635149650475788e-13,4.1460648880080081e-19,0.005570131765709775,0.01214215520077017,6.3432473176857234e-10,7.9759955727359496e-05,2.2256323148278698e-12,1.6493733771274365e-06,0.00029816632441039893,1.0809410302320115e-11,5.0928499778945066e-10,8.1194365136087841e-06
7.847557627280819e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31945085330106104,0.1127993774351701,0.016742464110470548,0.0,1.3881297782483489e-13,0.00055249216889581663,8.3834312102312661e-09,1.9191909648879376e-13,1.7123849792132238e-23,6.5454902814579477e-08,4.5741315817780245e-26,1.2921866924557823e-07,2.5835556710478053e-20,8.2041196624689838e-19,1.3765786216337475e-18,2.849754405230848e-21,1.2676939312268496e-13,4.1751313387927023e-19,0.005569811325661928,0.012158198259144612,6.3514987520204629e-10,7.9852763936541895e-05,2.2374515294023647e-12,1.6562512238598097e-06,0.00029904603031501967,1.0836851903379026e-11,5.1148925348972159e-10,8.1441089431413313e-06
7.860147799682255e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31943413479019889,0.11279880996830127,0.016734447241335937,0.0,1.3955163514974868e-13,0.00055419306292077886,8.4223488168373437e-09,1.9276546727654831e-13,1.7274456812857835e-23,6.5540696937389618e-08,4.6123389860181063e-26,1.2938078000806106e-07,2.5972437935717249e-20,8.258308894601924e-19,1.3847414065818349e-18,2.8679728974240529e-21,1.271877223464348e-13,4.2043519200525382e-19,0.0055694909727083868,0.01217423195625769,6.3597451246953516e-10,7.994553293954515e-05,2.249314139503508e-12,1.6631463087556716e-06,0.00029992682729264373,1.0864315757745773e-11,5.1369917255404724e-10,8.168811506348746e-06
7.87273797208369e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31941742444808463,0.11279824130681447,0.016726435049275443,0.0,1.4029283889828614e-13,0.00055589615305404552,8.4613763181614432e-09,1.9361405335303537e-13,1.74261350486252e-23,6.5626443259623222e-08,4.6507989292276439e-26,1.2954283223901754e-07,2.6109808563890456e-20,8.3127478153502655e-19,1.392938003776647e-18,2.8862758326030523e-21,1.2760648281767721e-13,4.2337271833346091e-19,0.0055691707067901039,0.012190256299106956,6.3679864335940945e-10,8.003826279596371e-05,2.2612216009907556e-12,1.6700586446599153e-06,0.00030080871453469591,1.089180162720583e-11,5.159147568093051e-10,8.1935441761781494e-06
7.885328144485126e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3194007222685491,0.1127976714515635,0.016718427530793632,0.0,1.4103659270285321e-13,0.00055760143769661345,8.5005138059074311e-09,1.9446485636917493e-13,1.7578890292831151e-23,6.5712141896049654e-08,4.689512637186918e-26,1.297048260566167e-07,2.6247669494551748e-20,8.3674370358480173e-19,1.401168489942881e-18,2.9046634484719478e-21,1.2802567317981836e-13,4.2632576812006045e-19,0.0055688505278481022,0.012206271294683158,6.3762226882538709e-10,8.0130953565161599e-05,2.2731725209358067e-12,1.6769882443847384e-06,0.00030169169123329883,1.0919309699423798e-11,5.1813601165145683e-10,8.2183069256061429e-06
7.897918316886562e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31938402824542961,0.11279710040340145,0.016710424682398493,0.0,1.4178290019145814e-13,0.00055930891525091282,8.5397613715498846e-09,1.9531787797400133e-13,1.7732728360002794e-23,6.5797792961116431e-08,4.7284813394677302e-26,1.2986676157836165e-07,2.638602162738228e-20,8.4223771670703492e-19,1.4094329418104556e-18,2.9231359829292214e-21,1.2844529207800417e-13,4.2929439672269524e-19,0.0055685304358234515,0.012222276949970244,6.3844538849865038e-10,8.0223605306254346e-05,2.2851687575702957e-12,1.6839351207268443e-06,0.0003025757565812592,1.0946839676140304e-11,5.2036293837870523e-10,8.2430997276387487e-06
7.910508489287997e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31936734237257058,0.11279652816318066,0.016702426500601816,0.0,1.425317649867744e-13,0.00056101858412098112,8.5791191063038477e-09,1.9617311981444253e-13,1.7887655088435318e-23,6.588339656891029e-08,4.7677062699051383e-26,1.3002863892101436e-07,2.6524865862203722e-20,8.4775688198115736e-19,1.4177314361141762e-18,2.9416936740909692e-21,1.2886533815933622e-13,4.3227865961295855e-19,0.0055682104306572977,0.012238273271944537,6.39268003411739e-10,8.03162180781033e-05,2.2972087190380224e-12,1.6908992864488586e-06,0.00030346090977216296,1.0974391774850432e-11,5.2259554261437383e-10,8.2679225553147403e-06
7.921839644449289e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31935233205038627,0.11279601212847569,0.016695232124045657,0.0,1.432079327910144e-13,0.00056255915836087608,8.6146353374151618e-09,1.9694473713228308e-13,1.8028024788331534e-23,6.5960399334043584e-08,4.8032288045718063e-26,1.3017427888236368e-07,2.665024716452807e-20,8.5274568628941459e-19,1.4252292506945465e-18,2.9584686020454926e-21,1.2924374375707191e-13,4.3497790944236355e-19,0.0055679225002231644,0.012252661987500557,6.4000792523500522e-10,8.0399536302561429e-05,2.308082920308911e-12,1.6971818285525778e-06,0.00030425847708363265,1.0999207433905106e-11,5.2460974261052793e-10,8.290288749883506e-06
7.933170799610581e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31933732832045109,0.11279549512951344,0.016688041522072334,0.0,1.4388617758026829e-13,0.0005641015051130728,8.6502409454501687e-09,1.977181553720577e-13,1.8169285329300406e-23,6.6037363833755485e-08,4.8389607901450628e-26,1.303198718971062e-07,2.6776028454534533e-20,8.5775495781077921e-19,1.432754757753007e-18,2.9753128737581781e-21,1.2962249329436347e-13,4.3768990860837398e-19,0.0055676346400539466,0.012267043153796895,6.407474384916297e-10,8.0482823052070013e-05,2.3189932790715565e-12,1.7034783946495604e-06,0.00030505692430812608,1.1024040869761504e-11,5.2662854600675139e-10,8.31267922378612e-06
7.944501954771873e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31932233117829001,0.11279497716691379,0.0166808546921457,0.0,1.4456650198633117e-13,0.0005656456232169605,8.6859359964469833e-09,1.9849337573067972e-13,1.8311441009763223e-23,6.6114290150576265e-08,4.8749031336734716e-26,1.3046541804906767e-07,2.690221038845123e-20,8.6278474103926549e-19,1.4403080132397568e-18,2.9922266631997867e-21,1.3000158578842996e-13,4.4041469775197473e-19,0.0055673468501068494,0.012281416775905801,6.4148654340076678e-10,8.0566078369065551e-05,2.3299399463555158e-12,1.7097889939980792e-06,0.00030585625085913676,1.1048892045035193e-11,5.2865195523116333e-10,8.3350939574265345e-06
7.955833109933165e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.319307340619432,0.11279445824129616,0.016673671631731859,0.0,1.4524890863785935e-13,0.00056719151151288553,8.7217205562894377e-09,1.9927039940382578e-13,1.8454496142461404e-23,6.6191178366820903e-08,4.9110567447708788e-26,1.3061091742164344e-07,2.7028793622592006e-20,8.6783508045754706e-19,1.4478890731075733e-18,3.009210144470113e-21,1.3038102025766809e-13,4.4315231758241015e-19,0.0055670591303391241,0.012295782858894976,6.4222524028679495e-10,8.064930229583373e-05,2.3409228116479915e-12,1.7161136358366326e-06,0.00030665645615062377,1.1073760961483416e-11,5.3067997303140275e-10,8.3575329312282086e-06
7.967164265094456e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31929235663941047,0.11279393835327949,0.016666492338299106,0.0,1.4593340016054653e-13,0.0005687391688421117,8.7575946907137838e-09,2.0004922758599111e-13,1.8598455053912098e-23,6.6268028564597835e-08,4.9474225355180123e-26,1.3075637009781952e-07,2.7155778813353282e-20,8.7290602053726909e-19,1.4554979933116993e-18,3.0262634917925173e-21,1.3076079572160775e-13,4.4590280887448084e-19,0.0055667714807080583,0.012310141407827763,6.4296352934626771e-10,8.0732494874509656e-05,2.3519420794992367e-12,1.722452329390947e-06,0.00030745753959698674,1.1098647573790844e-11,5.3271260175298774e-10,8.3799961256333499e-06
7.978495420255748e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31927737923376226,0.11279341750348225,0.016659316809317773,0.0,1.4661997917728233e-13,0.00057028859404676118,8.7935584653180746e-09,2.0082986147057066e-13,1.8743322083546512e-23,6.6344840825822466e-08,4.984001420307463e-26,1.3090177616020111e-07,2.7283166617209203e-20,8.7799760573964213e-19,1.4631348298096902e-18,3.0433868795057494e-21,1.3114091120084053e-13,4.4866621246435712e-19,0.0055664839011709735,0.012324492427763437,6.4370141087352634e-10,8.081565614709402e-05,2.3629977125629136e-12,1.7288050838690291e-06,0.00030825950061304241,1.112355187284034e-11,5.3474984403735364e-10,8.4024835211017586e-06
7.98982657541704e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31926240839802855,0.1127928956925225,0.01665214504226056,0.0,1.4730864830774284e-13,0.00057183978596995046,8.8296119455402788e-09,2.0161230224968805e-13,1.8889101585795926e-23,6.642161523218628e-08,5.020794316216432e-26,1.3104713569095469e-07,2.7410957690726302e-20,8.831098805136637e-19,1.4707996385624015e-18,3.0605804820821572e-21,1.3152136571719172e-13,4.5144256925940867e-19,0.0055661963916852353,0.012338835923756539,6.4443888509579651e-10,8.0898786155425437e-05,2.3740898383403682e-12,1.7351719084626279e-06,0.00030906233861408754,1.1148473824908214e-11,5.3679170231091577e-10,8.4249950981137773e-06
8.001157730578332e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31924744412775491,0.11279237292101767,0.01664497703460243,0.0,1.4799941016845822e-13,0.00057339274345575718,8.8657551966636972e-09,2.0239655111424301e-13,1.9035797929619522e-23,6.6498351865164647e-08,5.0578021429214224e-26,1.3119244877182567e-07,2.7539152690558795e-20,8.8824288929639511e-19,1.4784924755330633e-18,3.0778444741229555e-21,1.3190215829368045e-13,4.5423192023586486e-19,0.0055659089522082459,0.012353171900857059,6.4517595226765753e-10,8.0981884941187972e-05,2.3852185176034775e-12,1.7415528123487511e-06,0.00030986605301588097,1.1173413406268673e-11,5.3883817907748417e-10,8.4475308371693794e-06
8.012488885739624e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31923248641849089,0.11279184918958485,0.016637812783820542,0.0,1.4869226737300044e-13,0.00057494746534917534,8.9019882838243049e-09,2.031826092539701e-13,1.9183415497906188e-23,6.6575050806026079e-08,5.0950258225903893e-26,1.3133771548415988e-07,2.7667752273443737e-20,8.9339667651334098e-19,1.4862133966866651e-18,3.0951790303523575e-21,1.3228328795447029e-13,4.5703430643587702e-19,0.0055656215826974491,0.012367500364110613,6.4591261264640838e-10,8.1064952545922763e-05,2.3963838015737484e-12,1.7479478046881075e-06,0.0003106706432346264,1.119837059465981e-11,5.4088927684514677e-10,8.4700907187871884e-06
8.023820040900916e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31921753526578978,0.11279132449884063,0.016630652287394205,0.0,1.4938722253198555e-13,0.00057650395049610654,8.9383112720121044e-09,2.0397047785745452e-13,1.9331958687369885e-23,6.6651712135834592e-08,5.1324662798632426e-26,1.3148293590891023e-07,2.7796757096200668e-20,8.9857128657843204e-19,1.4939624579900065e-18,3.1125843256161586e-21,1.3266475372486021e-13,4.5984976896692751e-19,0.0055653342831103216,0.012381821318558523,6.4664886648015507e-10,8.1147989011029175e-05,2.4075857661457325e-12,1.7543568946254244e-06,0.00031147610868696658,1.1223345364165274e-11,5.4294499808349266e-10,8.4926747235043742e-06
8.046482351223499e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31918765261231102,0.11279027224188197,0.016616342547536408,0.0,1.5078343714069519e-13,0.00057962220593872616,9.0112272106872811e-09,2.0555165120423031e-13,1.9631839587203472e-23,6.6804922285508936e-08,5.2080012383835332e-26,1.317732382174951e-07,2.805598508903502e-20,9.089831528489598e-19,1.5095452249236431e-18,3.1476078332466016e-21,1.334286897014255e-13,4.6552008778461218e-19,0.0055647598935371764,0.012410440721180699,6.4812015552076158e-10,8.1313968687230756e-05,2.4300999953576349e-12,1.7672174037939413e-06,0.00031308966296123632,1.1273347549785985e-11,5.4707032087104634e-10,8.5379150244802968e-06
8.069144661546083e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31915779613182721,0.112789216155065,0.016602047794907322,0.0,1.5218807481943348e-13,0.00058274750056925108,9.0845035296458393e-09,2.0714008064008151e-13,1.9935476084771288e-23,6.6957982958546103e-08,5.2844144659857352e-26,1.3206335633732233e-07,2.8316841925321283e-20,9.1947884317971276e-19,1.5252412241087587e-18,3.182916398242441e-21,1.3419395844891165e-13,4.7124320687773003e-19,0.0055641857831494005,0.012439030148966463,6.4958982139924844e-10,8.147982429810415e-05,2.4527617338168963e-12,1.7801344126958132e-06,0.00031470671118075333,1.1323419768188294e-11,5.5121416714883775e-10,8.5832515847725518e-06
8.091806971868667e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31912796578891167,0.11278815624330552,0.016587768009420373,0.0,1.5360115634484303e-13,0.00058587982518808744,9.1581407434688079e-09,2.0873577563206314e-13,2.0242903863007656e-23,6.7110894795973388e-08,5.3617134507669848e-26,1.3235329090188928e-07,2.8579332862695968e-20,9.3005871244607484e-19,1.5410509033497188e-18,3.2185114238012906e-21,1.3496055221149822e-13,4.7701945750353953e-19,0.0055636119516081963,0.012467589642088437,6.5105786612153121e-10,8.1645556169663989e-05,2.4755715131000232e-12,1.7931079939195774e-06,0.00031632724869473541,1.1373561824493457e-11,5.5537655650442043e-10,8.6286842493594444e-06
8.137131592513834e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3190683833744013,0.11278602496458494,0.016559253259701513,0.0,1.5645273380188091e-13,0.0005921655276658359,9.3064999022130651e-09,2.1194900006178369e-13,2.0869277135077443e-23,6.7416274511519188e-08,5.518998848000606e-26,1.3293261186876901e-07,2.9109238078180441e-20,9.5147240627462912e-19,1.5730130933332083e-18,3.2905664791644951e-21,1.3649768385223089e-13,4.8873268372569681e-19,0.0055624651237133086,0.012524618984681627,6.5398910010659262e-10,8.1976649987640062e-05,2.5216373196891481e-12,1.8192251624274047e-06,0.00031957877303861456,1.1474054673967456e-11,5.6375704221553562e-10,8.7198372728353621e-06
8.177923751094485e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31901484823774412,0.11278409378159553,0.016533640971788069,0.0,1.5904823891616873e-13,0.00059784661046633717,9.4412625194333455e-09,2.1486584485264733e-13,2.1446341908649171e-23,6.7690613600627416e-08,5.6636609502128624e-26,1.3345337921083407e-07,2.9591794170787957e-20,9.7103617863031398e-19,1.6021723429368054e-18,3.3564098409425188e-21,1.3788555645725233e-13,4.9945964221844347e-19,0.0055614339288766936,0.012575843418045185,6.5662168640254554e-10,8.2274214459967938e-05,2.5636081770871762e-12,1.8429248144806418e-06,0.00032251703182442729,1.1564735139663966e-11,5.7136309079544199e-10,8.8022021216319871e-06
8.218715909675136e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3189613972387918,0.11278215028190211,0.016508076866624737,0.0,1.6167142301754443e-13,0.00060355032802732254,9.577202331005322e-09,2.1780637645225565e-13,2.2036255829042767e-23,6.7964480280311174e-08,5.8113112256046288e-26,1.3397356141055669e-07,3.0079726581012968e-20,9.9087820038570047e-19,1.6317068810922409e-18,3.4232032463976509e-21,1.3927760234863871e-13,5.1036394742575989e-19,0.005560403632261509,0.012626971484670685,6.5924905121497506e-10,8.2571382985146058e-05,2.6060669538631781e-12,1.8668088782686764e-06,0.00032546652392062737,1.1655638872631149e-11,5.7902951824837624e-10,8.8848759511684147e-06
8.259508068255787e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31890803017325331,0.11278019449390456,0.016482560828325336,0.0,1.6432240554274276e-13,0.00060927662722521205,9.714322253037769e-09,2.2077064942768709e-13,2.2639235300326857e-23,6.8237878169757658e-08,5.9619948243348069e-26,1.3449316194863387e-07,3.0573066021636346e-20,1.0110005335926827e-18,1.6616193199470378e-18,3.4909549488715351e-21,1.4067377697308903e-13,5.2144756987660353e-19,0.0055593742319136217,0.012678003416327478,6.6187120613683537e-10,8.2868157385063363e-05,2.6490167519742439e-12,1.8908777680757857e-06,0.00032842722246048136,1.1746764754332475e-11,5.8675643461317766e-10,8.9678578681711119e-06
8.300300226836438e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3188547468375022,0.11277822644592533,0.016457092741365791,0.0,1.6700130542831581e-13,0.00061502545508822519,9.852625177265894e-09,2.2375871816557523e-13,2.3255499164448455e-23,6.8510810853890972e-08,6.115757330152006e-26,1.3501218424722001e-07,3.1071843220202103e-20,1.0314052379516635e-18,1.6919122716709668e-18,3.5596732215981518e-21,1.4207403597572154e-13,5.3271249132628958e-19,0.0055583457258851438,0.012728939444060713,6.644881627306442e-10,8.3164539459567503e-05,2.692460674377215e-12,1.9151318955857062e-06,0.00033139910065116759,1.1838111671305542e-11,5.9454394872502611e-10,9.0511469824706759e-06
8.34109238541709e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31880154702857566,0.11277624616620963,0.01643167249058276,0.0,1.6970824111182074e-13,0.00062079675879571394,9.9921139711701494e-09,2.2677063687492658e-13,2.3885268713916369e-23,6.8783281883539989e-08,6.2726447622584285e-26,1.3553063167138358e-07,3.1576088919098339e-20,1.0520943707465225e-18,1.7225883483954234e-18,3.6293663575330331e-21,1.4347833520063814e-13,5.4416070476277905e-19,0.0055573181122344027,0.012779779798194087,6.6709993252855403e-10,8.3460530986884091e-05,2.7364018249130675e-12,1.9395716698940785e-06,0.00033438213177353017,1.192967851513835e-11,6.0239216822260566e-10,9.1347424069864214e-06
8.381884543997741e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31874843054416979,0.11277425368292568,0.016406299961172204,0.0,1.7244333053308927e-13,0.00062659048567747155,1.0132791478098661e-08,2.2980645958994628e-13,2.4528767704504921e-23,6.9055294775617945e-08,6.4327035771766052e-26,1.3604850753054995e-07,3.2085833875633695e-20,1.0730699867793741e-18,1.7536501621497508e-18,3.7000426691783886e-21,1.4488663069144261e-13,5.5579421441225056e-19,0.0055562913890259118,0.012830524708332741,6.697065270324392e-10,8.3756133724039426e-05,2.7808433081760183e-12,1.9641974975217819e-06,0.0003373762891818213,1.2021464182436029e-11,6.103011995562383e-10,9.2186432577105292e-06
8.422676702578392e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31869539718263834,0.11277224902416495,0.016380975038688139,0.0,1.7520669113533729e-13,0.00063240658321313389,1.0274660517373357e-08,2.3286624017240467e-13,2.5186222366050041e-23,6.9326853013281045e-08,6.5959806703395339e-26,1.3656581507970365e-07,3.2601108862085012e-20,1.0943341383155367e-18,1.7851003248005519e-18,3.771710488433496e-21,1.4629887869164311e-13,5.6761503574365052e-19,0.0055552655543303483,0.012881174403365695,6.7230795771402055e-10,8.4051349407238682e-05,2.8257882295643483e-12,1.9890097824269529e-06,0.00034038154630348097,1.2113467574772032e-11,6.1827114799469461e-10,9.3028486536942531e-06
8.463468861159043e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31864244674298808,0.11277023221794258,0.016355697609040858,0.0,1.779984398668184e-13,0.00063824499903132321,1.0417723884443954e-08,2.3595003231506889e-13,2.5857861418313095e-23,6.9597960046168245e-08,6.7625233784329598e-26,1.3708255752111277e-07,3.3121944665784277e-20,1.1158888750032939e-18,1.8169414479801816e-18,3.8443781663750909e-21,1.4771503564520372e-13,5.7962519547539464e-19,0.0055542406062245109,0.012931729111469498,6.7490423601500816e-10,8.4346179752371389e-05,2.8712396952256508e-12,2.0140089260160632e-06,0.0003433978766388178,1.220568759869138e-11,6.263021176303504e-10,9.3873577170295377e-06
