Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),CX(177),H2X(44)
6.005914192909179e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32804013009861732,0.11068433412570924,0.022821567691909333,0.0,8.0253720802437868e-13,0.0034422429000463784,0.0,8.2622541013482289e-11,0.0,1.0053918818862099e-06,4.1848562734035984e-21,2.3979476393302531e-06,1.3856178095300361e-16,1.1820918597610767e-16,0.0,0.0,1.4875523047053127e-12,2.6319063047685329e-15,0.0056121935932159465,0.0014906743535280345,1.8154707788479007e-07,4.6388961804291298e-08,0.0010082762477930814,0.0013639285700746361,5.2132400732226192e-05
6.031784871983731e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32803043719410119,0.11067496966105848,0.022821567691897263,0.0,8.1388064847765166e-13,0.0034608729721327097,0.0,8.3231530110854155e-11,0.0,1.0076924394731589e-06,4.2496389978427139e-21,2.3982925371698364e-06,1.3962521107197314e-16,1.2022440908489108e-16,0.0,0.0,1.5003435371606341e-12,2.6641408802088554e-15,0.0056115525410610698,0.0014907235286780493,1.8148328212564257e-07,4.6490428667298047e-08,0.001010418600904617,0.0013717893943219995,5.2413967223091585e-05
6.057655551058283e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32802074705869916,0.11066560647111814,0.022821567691885133,0.0,8.2532261134353512e-13,0.0034795031163635747,0.0,8.3842241914112073e-11,0.0,1.0099727274388672e-06,4.3150661625092113e-21,2.3986306398510272e-06,1.4069161345329872e-16,1.2226153279039709e-16,0.0,0.0,1.5131665053663321e-12,2.6966222173929871e-15,0.0056109116321312862,0.001490771203982036,1.81419416916638e-07,4.6591666675762777e-08,0.00101255673573784,0.001379653039476634,5.2695518890307067e-05
6.083526230132834e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32801105966551392,0.11065624455591058,0.022821567691872935,0.0,8.3686335852065213e-13,0.0034981332953300474,0.0,8.4454663973614484e-11,0.0,1.0122328996923089e-06,4.381140089333444e-21,2.3989621108423855e-06,1.417609687106237e-16,1.2432063741526502e-16,0.0,0.0,1.5260209477167595e-12,2.7293510024148431e-15,0.0056102708658820879,0.0014908174070858047,1.8135548678366698e-07,4.6692678650653649e-08,0.0010146907020542836,0.0013875194561379627,5.2977055161333025e-05
6.109396909207386e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32800137498821397,0.11064688391545233,0.02282156769186067,0.0,8.4850315000625411e-13,0.0035167634723137792,0.0,8.5068783864617927e-11,0.0,1.0144731094232795e-06,4.4478630806514624e-21,2.3992871091647705e-06,1.4283325744156705e-16,1.2640180248946739e-16,0.0,0.0,1.5389066042492571e-12,2.7623279168710278e-15,0.0056096302417803128,0.0014908621650526431,1.8129149616170164e-07,4.6793467365218631e-08,0.0010168205487798975,0.0013953885957362206,5.3258575474332315e-05
6.135267588281938e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3279916930010186,0.11063752454975455,0.02282156769184834,0.0,8.6024224390773872e-13,0.0035353936112725963,0.0,8.5684589188574446e-11,0.0,1.0166935090915706e-06,4.5152374192093174e-21,2.3996057895225626e-06,1.4390846023114454e-16,1.2850510675341059e-16,0.0,0.0,1.5518232166374108e-12,2.7955536378575255e-15,0.0056089897593038377,0.001490905504377975,1.8122744939750213e-07,4.6894035545872021e-08,0.0010189463240199629,0.0014032604105176549,5.3540079277946443e-05
6.161138267356489e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32798201367868468,0.11062816645882294,0.022821567691835944,0.0,8.7208089645412387e-13,0.0035540236768264585,0.0,8.6302067574392175e-11,0.0,1.0188942504167307e-06,4.5832653681702628e-21,2.3999183024308727e-06,1.4498655765511448e-16,1.3063062816110136e-16,0.0,0.0,1.5647705281842525e-12,2.8290288379671776e-15,0.0056083494179412852,0.0014909474510035419,1.8116335074964167e-07,4.6994385873064094e-08,0.0010210680750737707,0.0014111348535299647,5.3821566031077219e-05
6.187008946431041e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32797233699649297,0.11061880964265812,0.022821567691823488,0.0,8.840193620074781e-13,0.003572653634243765,0.0,8.6921206679661798e-11,0.0,1.0210754843684056e-06,4.6519491711247785e-21,2.4002247943388338e-06,1.4606753028324847e-16,1.3277844388337424e-16,0.0,0.0,1.5777482838154096e-12,2.8627541852879325e-15,0.0056077092171917531,0.0014909880303311555,1.8109920439255466e-07,4.7094520982130399e-08,0.0010231858484490042,0.0014190118786080279,5.4103035202673926e-05
6.212879625505593e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32796266293023529,0.11060945410125568,0.022821567691810964,0.0,8.9605789307430756e-13,0.0035912834494279894,0.0,8.7541994191845611e-11,0.0,1.0232373611572249e-06,4.7212910521034232e-21,2.4005254077491143e-06,1.4715135868252756e-16,1.3494863031117933e-16,0.0,0.0,1.5907562300722043e-12,2.8967303434018368e-15,0.0056070691565645418,0.0014910272672359717,1.810350144143074e-07,4.7194443464127599e-08,0.0010252996898759315,0.0014268914403598261,5.4384486271525697e-05
6.238750304580145e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32795299145620188,0.11060009983460635,0.022821567691798373,0.0,9.0819674031689364e-13,0.0036099130889046399,0.0,8.8164417829436198e-11,0.0,1.0253800302262361e-06,4.7912932155923897e-21,2.4008202813337599e-06,1.4823802342026544e-16,1.3714126305892769e-16,0.0,0.0,1.6037941151047036e-12,2.9309579713847658e-15,0.0056064292355788867,0.001491065186079417,1.8097078482405503e-07,4.7294155866645948e-08,0.0010274096443212513,0.0014347734941526967,5.4665918726058886e-05
6.264620983654696e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32794332255116981,0.11059074684269621,0.022821567691785716,0.0,9.2043615256458934e-13,0.0036285425198085398,0.0,8.8788465343075845e-11,0.0,1.0275036402428323e-06,4.861957846551789e-21,2.4011095500464728e-06,1.4932750506715902e-16,1.3935641696789231e-16,0.0,0.0,1.6168616886647297e-12,2.9654377238068664e-15,0.0056057894537637105,0.0014911018107216126,1.8090651954424259e-07,4.7393660694615018e-08,0.0010295157560018459,0.0014426579960996971,5.4947332064139404e-05
6.290491662729248e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32793365619238984,0.11058139512550676,0.022821567691773001,0.0,9.3277637682506832e-13,0.003647171709871408,0.0,8.9414124516651382e-11,0.0,1.0296083390912152e-06,4.9332871104365686e-21,2.4013933452314508e-06,1.5041978420026694e-16,1.4159416610966287e-16,0.0,0.0,1.6299587020988207e-12,3.0001702507336966e-15,0.0056051498106573809,0.0014911371645335665,1.8084222242684241e-07,4.7492960411077829e-08,0.0010316180683980585,0.001450544903046415,5.5228725792879899e-05
6.313775273896344e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32792495862810528,0.11057297966990366,0.022821567691761496,0.0,9.4396897562314173e-13,0.0036639377488105842,0.0,8.9978585673119903e-11,0.0,1.0314865205954699e-06,4.9980534831330215e-21,2.4016441867625185e-06,1.5140521122513779e-16,1.4362751986400066e-16,0.0,0.0,1.6417709810492424e-12,3.0316461808200069e-15,0.0056045742500836267,0.0014911679153356823,1.8078433091021141e-07,4.7582156788124233e-08,0.0010335069365200219,0.0014576451404859493,5.5481962982691567e-05
6.334730523946731e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32791713255504323,0.11056540664263675,0.022821567691751098,0.0,9.5411244846180985e-13,0.0036790269763433874,0.0,9.048770111205945e-11,0.0,1.0331639770800444e-06,5.056806278614361e-21,2.4018663171433213e-06,1.5229400781109302e-16,1.4547328108895688e-16,0.0,0.0,1.6524221015884499e-12,3.060150410463252e-15,0.0056040563410490567,0.0014911947403370217,1.8073221133258664e-07,4.7662294591926087e-08,0.0010352043416192059,0.001464036965195242,5.5709862251350633e-05
6.355685773997118e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32790930811362828,0.1105578344516671,0.022821567691740659,0.0,9.6432249733239433e-13,0.0036941159903825537,0.0,9.0997852354796218e-11,0.0,1.0348292862861715e-06,5.1159989261635903e-21,2.4020850785714166e-06,1.5318460532873556e-16,1.4733399624162293e-16,0.0,0.0,1.6630921007090401e-12,3.0888216265339646e-15,0.0056035385222303309,0.0014912207715558541,1.8068007745112569e-07,4.7742302067986837e-08,0.001036899328969164,0.0014704302934305067,5.5937747807324307e-05
6.376641024047505e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32790148529263369,0.11055026309697678,0.022821567691730178,0.0,9.7459925005439084e-13,0.0037092047748737331,0.0,9.1509032977594656e-11,0.0,1.0364825252714427e-06,5.1756325392330899e-21,2.4023005343671438e-06,1.540769934807003e-16,1.4920970322364286e-16,0.0,0.0,1.6737808492987391e-12,3.1176601658601564e-15,0.005603020793399238,0.0014912460205231701,1.8062793115991244e-07,4.7822180448136016e-08,0.0010385919203195291,0.0014768251036080763,5.6165619405622782e-05
6.397596274097892e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32789366408101595,0.11054269257854611,0.022821567691719648,0.0,9.8494283368476055e-13,0.0037242933139968806,0.0,9.2021236572979259e-11,0.0,1.0381237707440497e-06,5.235708222933185e-21,2.4025127464916337e-06,1.5497116197778532e-16,1.5110043961232212e-16,0.0,0.0,1.6844882189178605e-12,3.1466663633365229e-15,0.0056025031543312015,0.001491270498581017,1.8057577432775486e-07,4.7901930947624852e-08,0.0010402821371278059,0.0014832213744348738,5.6393476804885017e-05
6.418551524148279e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32788584446791114,0.11053512289635389,0.02282156769170908,0.0,9.9535337452176452e-13,0.0037393815921624401,0.0,9.2534456750054515e-11,0.0,1.0397530990609711e-06,5.296227074044075e-21,2.4027217755789523e-06,1.558671005398551e-16,1.5300624266192029e-16,0.0,0.0,1.6952140817967914e-12,3.1758405519260381e-15,0.0056019856048051923,0.0014912942168860406,1.805236087911205e-07,4.7981554765356732e-08,0.001041970000563689,0.0014896190849041291,5.6621319767319549e-05
6.439506774198666e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32787802644263164,0.11052755405037717,0.02282156769169847,0.0,1.0058309981087785e-12,0.0037544695940076303,0.0,9.3048687134821796e-11,0.0,1.0413705862263534e-06,5.3571901810287267e-21,2.4029276809670646e-06,1.5676479889673836e-16,1.5492714930496072e-16,0.0,0.0,1.7059583108334615e-12,3.2051830626618096e-15,0.0056014681446036772,0.0014913171864130985,1.8047143635064286e-07,4.8061053084129559e-08,0.0010436555315130917,0.0014960182142913865,5.6849148058646971e-05
6.460462024249053e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32787020999466338,0.11051998604059152,0.022821567691687812,0.0,1.0163758292381024e-12,0.0037695573043927686,0.0,9.3563921370482157e-11,0.0,1.0429763078899105e-06,5.418598624046108e-21,2.4031305207284095e-06,1.5766424678909167e-16,1.5686319615354658e-16,0.0,0.0,1.7167207795908098e-12,3.2346942246490024e-15,0.0056009507735125348,0.0014913394179585904,1.8041925878309012e-07,4.8140427070900013e-08,0.001045338750582337,0.0015024187421503311,5.7076961448042715e-05
6.48141727429944e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3278623951136615,0.1105124188669709,0.022821567691677116,0.0,1.0269879919547522e-12,0.0037846447083976814,0.0,9.4080153117730592e-11,0.0,1.0445703393454556e-06,5.4804534749652192e-21,2.4033303516995408e-06,1.5856543396925924e-16,1.5881441950068973e-16,0.0,0.0,1.7275013622942453e-12,3.2643743650669789e-15,0.0056004334913210014,0.0014913609221437491,1.8036707783507809e-07,4.8219677876980767e-08,0.0010470196781022733,0.0015088206483087128,5.7304759708081443e-05
6.502372524349827e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32785458178944815,0.11050485252948779,0.022821567691666378,0.0,1.0376676095602387e-12,0.0037997317913181596,0.0,9.4597376055052863e-11,0.0,1.0461527555295441e-06,5.5427557973795684e-21,2.4035272295102335e-06,1.5946835020210062e-16,1.607808553216477e-16,0.0,0.0,1.7382999338291004e-12,3.2942238091715389e-15,0.005599916297821598,0.0014913817094180457,1.8031489521823439e-07,4.8298806638256179e-08,0.0010486983341321675,0.001515223912864483,5.7532542614681971e-05
6.523327774400214e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32784677001200901,0.11049728702811325,0.022821567691655591,0.0,1.0484148046163348e-12,0.0038148185386624955,0.0,9.5115583879002179e-11,0.0,1.0477236310202009e-06,5.6055066466224599e-21,2.4037212086116537e-06,1.6037298526581384e-16,1.6276253927527368e-16,0.0,0.0,1.7491163697380778e-12,3.3242428802973742e-15,0.0055993991928100697,0.0014914017900622585,1.8026271262131973e-07,4.8377814475488475e-08,0.0010503747384637157,0.0015216285161818055,5.7760309947053635e-05
6.544283024450601e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32783895977149019,0.1104897223628168,0.022821567691644767,0.0,1.0592296989488257e-12,0.0038299049361480769,0.0,9.5634770304470693e-11,0.0,1.0492830400357344e-06,5.6687070697827665e-21,2.4039123423039489e-06,1.612793289527304e-16,1.6475950670537482e-16,0.0,0.0,1.7599505462186897e-12,3.3544318998606327e-15,0.0055988821760853246,0.0014914211741915249,1.8021053170486902e-07,4.8456702494491455e-08,0.0010520489106250178,0.0015280344388871117,5.7988061487643368e-05
6.565238274500988e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32783115105819549,0.11048215853356673,0.0228215676916339,0.0,1.0701124136512461e-12,0.0038449909696980523,0.0,9.6154929064961809e-11,0.0,1.0508310564336999e-06,5.7323581057214117e-21,2.4041006827630358e-06,1.6218737107010319e-16,1.6677179264208136e-16,0.0,0.0,1.7708023401206966e-12,3.3847911873616718e-15,0.0055983652474493684,0.0014914398717585217,1.8015835409561001e-07,4.8535471786250034e-08,0.0010537208698842674,0.0015344416618654475,5.8215797022083956e-05
6.586193524551375e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32782334386258316,0.11047459554032979,0.022821567691622986,0.0,1.0810630690886067e-12,0.003860076625438046,0.0,9.6676053912846447e-11,0.0,1.0523677537098982e-06,5.7964607850883452e-21,2.4042862810668221e-06,1.6309710144086673e-16,1.6879943180322365e-16,0.0,0.0,1.7816716289435357e-12,3.4153210603879214e-15,0.0055978484067072572,0.0014914578925563496,1.8010618139811529e-07,4.861412342731055e-08,0.0010553906352535917,0.0015408501662566478,5.8443516339143069e-05
6.607148774601762e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32781553817526382,0.11046703338307147,0.022821567691612032,0.0,1.0920817849010982e-12,0.0038751618896929367,0.0,9.7198138619611305e-11,0.0,1.0538932049974725e-06,5.8610161303401441e-21,2.4044691872207272e-06,1.6400850990438986e-16,1.7084245859571866e-16,0.0,0.0,1.7925582908337475e-12,3.4460218346169145e-15,0.0055973316536670255,0.0014914752462213646,1.800540151904551e-07,4.8692658480014221e-08,0.0010570582254928519,0.0015472599334515659,5.8671219230673418e-05
6.628104024652149e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32780773398699681,0.11045947206175596,0.022821567691601038,0.0,1.1031686800077955e-12,0.0038902467489836889,0.0,9.7721176976110663e-11,0.0,1.055407483066119e-06,5.9260251557581397e-21,2.404649450182618e-06,1.6492158631720332e-16,1.7290090711696392e-16,0.0,0.0,1.8034622045823994e-12,3.4768938238194342e-15,0.0055968149881396433,0.001491491942236166,1.8000185701840474e-07,4.877107799238054e-08,0.0010587236591131871,0.001553670945088565,5.8898905491563529e-05
6.649059274702536e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32779993128868817,0.11045191157634618,0.022821567691589995,0.0,1.1143238726103332e-12,0.0039053311900242543,0.0,9.824516279280063e-11,0.0,1.0569106603213547e-06,5.991488867467134e-21,2.4048271178870729e-06,1.6583632055371774e-16,1.7497481115624061e-16,0.0,0.0,1.8143832496225028e-12,3.5079373398628116e-15,0.0055962984099389565,0.0014915079899322854,1.7994970840599718e-07,4.8849382998551219e-08,0.0010603869543806788,0.0015600831830498672,5.9126574919689556e-05
6.670014524752923e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32779213007138747,0.11044435192680377,0.022821567691578913,0.0,1.1255474801965778e-12,0.0039204151997185074,0.0,9.8770089899967044e-11,0.0,1.0584028088038573e-06,6.0574082634546289e-21,2.4050022372690861e-06,1.6675270250692061e-16,1.7706420419612376e-16,0.0,0.0,1.8253213060264285e-12,3.5391526927143519e-15,0.005595781918881622,0.0014915233984928314,1.7989757085234508e-07,4.892757451936429e-08,0.0010620481293199984,0.001566496629457934,5.9354227315867987e-05
6.69096977480331e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32778433032628557,0.11043679311308913,0.02282156769156779,0.0,1.1368396195442786e-12,0.0039354987651572613,0.0,9.9295952147955546e-11,0.0,1.059884000188925e-06,6.1237843335906241e-21,2.4051748542871441e-06,1.6767072208906122e-16,1.7916911941389998e-16,0.0,0.0,1.8362762545033177e-12,3.5705401904448937e-15,0.0055952655147870761,0.0014915381769552763,1.7984544582609472e-07,4.9005653561822383e-08,0.001063707201717796,0.0015729112666721095,5.9581862483809203e-05
6.711925024853697e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32777653204471224,0.11042923513516158,0.022821567691556625,0.0,1.1482004067247111e-12,0.0039505818736153085,0.0,9.9822743407386359e-11,0.0,1.0613543057859749e-06,6.1906180596479136e-21,2.405345013945768e-06,1.685903692323154e-16,1.8128958968299248e-16,0.0,0.0,1.8472479763964932e-12,3.6021001392324855e-15,0.005594749197477468,0.0014915523342139913,1.7979333477411235e-07,4.9083621119241063e-08,0.0010653641891262048,0.0015793270772851307,5.9809480230071661e-05
6.732880274904084e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32776873521813338,0.11042167799297911,0.022821567691545412,0.0,1.1596299571062999e-12,0.003965664512548539,0.0,1.0035045756936255e-10,0.0,1.0628137965381176e-06,6.2579104153228941e-21,2.4055127603174677e-06,1.6951163388943902e-16,1.8342564757439261e-16,0.0,0.0,1.8582363536808631e-12,3.6338328433662032e-15,0.0055942329667776156,0.0014915658790227149,1.7974123911988837e-07,4.9161478172773644e-08,0.0010670191088663216,0.0015857440441196754,6.00370803640172e-05
6.753835524954471e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32776093983814858,0.11041412168649871,0.022821567691534161,0.0,1.1711283853582327e-12,0.0039807466695910869,0.0,1.0087908854567975e-10,0.0,1.06426254302183e-06,6.3256623662568935e-21,2.405678136564187e-06,1.7043450603440219e-16,1.8557732535809775e-16,0.0,0.0,1.8692412689603272e-12,3.6657386052500608e-15,0.0055937168225149575,0.0014915788199971508,1.7968916025883949e-07,4.9239225690581016e-08,0.0010686719780314705,0.0015921621502251223,6.0264662697766852e-05
6.774790775004858e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32775314589648907,0.11040656621567618,0.022821567691522868,0.0,1.1826958054540572e-12,0.0039958283325525513,0.0,1.0140863026902197e-10,0.0,1.0657006154466723e-06,6.3938748700579686e-21,2.4058411849581825e-06,1.7135897566301134e-16,1.8774465500455584e-16,0.0,0.0,1.8802626054651785e-12,3.6978177254070753e-15,0.005593200764519502,0.0014915911656173601,1.7963709956376678e-07,4.9316864626502269e-08,0.001070322813490545,0.0015985813788742295,6.0492227046157587e-05
6.795746025055245e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32774535338501498,0.11039901158046621,0.022821567691511526,0.0,1.1943323306752647e-12,0.0040109094894152384,0.0,1.0193907669315167e-10,0.0,1.0671280836550699e-06,6.4625488763232035e-21,2.4060019469024208e-06,1.7228503279351384e-16,1.8992766818611504e-16,0.0,0.0,1.8913002470495037e-12,3.7300705024834148e-15,0.0055926847926237797,0.0014916029242300856,1.7958505838536484e-07,4.9394395923308551e-08,0.0010719716318913209,0.0016050017135598449,6.0719773226699756e-05
6.816701275105632e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3277375622957136,0.11039145778082247,0.022821567691500146,0.0,1.2060380736148595e-12,0.0040259901283314714,0.0,1.0247042179309957e-10,0.0,1.0685450171221897e-06,6.531685326661469e-21,2.4061604629504437e-06,1.7321266746719051e-16,1.9212639627847986e-16,0.0,0.0,1.9023540781885856e-12,3.7624972332526735e-15,0.0055921689066628071,0.0014916141040511458,1.7953303805007312e-07,4.9471820513034294e-08,0.0010736184496636123,0.0016114231379917711,6.0947301059535304e-05
6.837656525156019e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32772977262069664,0.11038390481669762,0.022821567691488725,0.0,1.2178131461809144e-12,0.0040410702376209393,0.0,1.0300265956534275e-10,0.0,1.0699514849558476e-06,6.6012851547166478e-21,2.4063167728257644e-06,1.7414186974893044e-16,1.9434087036217167e-16,0.0,0.0,1.9134239839762999e-12,3.7950982126202567e-15,0.005591653106474026,0.0014916247131677046,1.7948103985988117e-07,4.9549139311570208e-08,0.0010752632830224661,0.0016178456360935972,6.1174810367396661e-05
6.858611775206406e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32772198435219851,0.11037635268804313,0.022821567691477255,0.0,1.2296576596001119e-12,0.0040561498057680948,0.0,1.0353578402797775e-10,0.0,1.0713475558964889e-06,6.6713492861913174e-21,2.4064709154407754e-06,1.7507262972779462e-16,1.9657112122399461e-16,0.0,0.0,1.9245098501225101e-12,3.8278737336278709e-15,0.0055911373918972754,0.0014916347595404973,1.7942906509418081e-07,4.962635322321003e-08,0.0010769061479712801,0.0016242691919995992,6.1402300975566429e-05
6.879567025256793e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32771419748257369,0.11036880139480966,0.022821567691465747,0.0,1.2415717244212708e-12,0.0040712288214195891,0.0,1.0406978922089115e-10,0.0,1.0727332983172363e-06,6.7418786388708601e-21,2.4066229289151993e-06,1.76004937517563e-16,1.9881717935850658e-16,0.0,0.0,1.9356115629504727e-12,3.8608240874581114e-15,0.0055906217627747397,0.0014916442510059965,1.7937711501498226e-07,4.9703463147139811e-08,0.0010785470603048731,0.0016306937900516796,6.1629772711837728e-05
6.90052227530718e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32770641200429534,0.11036125093694674,0.022821567691454197,0.0,1.2535554505188589e-12,0.004086307273381759,0.0,1.046046692059204e-10,0.0,1.0741087802239853e-06,6.8128741226480134e-21,2.4067728505940792e-06,1.7693878325726889e-16,2.0107907496949381e-16,0.0,0.0,1.9467290093942284e-12,3.8939495634391679e-15,0.0055901062189509139,0.0014916531952785487,1.7932519085841482e-07,4.9780469964576146e-08,0.0010801860356125768,0.0016371194147963143,6.1857225406474967e-05
6.919382000352528e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32769940625731853,0.11035445623906953,0.022821567691443757,0.0,1.2644004546686308e-12,0.0040998773890685005,0.0,1.0508680424962892e-10,0.0,1.0753379971116476e-06,6.8771693458217366e-21,2.4069060218752196e-06,1.7778055124087421e-16,2.0312834679205109e-16,0.0,0.0,1.9567480704762343e-12,3.9239124589002299e-15,0.0055896423023131621,0.0014916607835531101,1.7927848227971881e-07,4.9849688658068744e-08,0.0010816594699536645,0.0016429033422788604,6.2061916412726317e-05
6.938241725397877e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32769240162600471,0.11034766221776277,0.022821567691433294,0.0,1.2753020520629293e-12,0.0041134470312870772,0.0,1.0556963878527126e-10,0.0,1.076559006829724e-06,6.941843518069558e-21,2.4070375546072583e-06,1.7862354984541483e-16,2.0519049281327663e-16,0.0,0.0,1.9667797031262351e-12,3.9540176444788753e-15,0.0055891784545330373,0.0014916679402089399,1.7923179655353362e-07,4.9918825169129205e-08,0.0010831313588481645,0.0016486880780450111,6.2266591739405282e-05
6.95521547793869e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.327686098407374,0.11034154817702244,0.022821567691423843,0.0,1.2851619420057439e-12,0.0041256592979882394,0.0,1.0600478439299565e-10,0.0,1.0776509387957953e-06,7.00037480941391e-21,2.4071545543439726e-06,1.7938329487366993e-16,2.0705744938002075e-16,0.0,0.0,1.9758188541096499e-12,3.9812341407323014e-15,0.0055887610503142964,0.0014916740166119355,1.7918979964824135e-07,4.9980978275342534e-08,0.0010844547465486544,0.0016538950223450768,6.2450786029200753e-05
6.970491855225422e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32768042627649996,0.11033604600886453,0.022821567691415311,0.0,1.2940751383045948e-12,0.0041366500000221251,0.0,1.0639689433478714e-10,0.0,1.0786280567758308e-06,7.0533162479299634e-21,2.4072587523365051e-06,1.8006790843618361e-16,2.087466539546588e-16,0.0,0.0,1.9839626915340862e-12,4.0058277979128944e-15,0.0055883854340647316,0.0014916791933812636,1.7915201935847978e-07,5.00368599496384e-08,0.001085644739290285,0.0016585818180072656,6.2616549878173294e-05
6.985768232512154e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32767475486838754,0.11033054428453477,0.022821567691406763,0.0,1.3030256047317427e-12,0.0041476403776248829,0.0,1.0678945562067173e-10,0.0,1.0795998764639998e-06,7.1065074576705959e-21,2.4073619202471282e-06,1.8075331675122038e-16,2.104443430964831e-16,0.0,0.0,1.9921146334392552e-12,4.0305151780390116e-15,0.0055880098628014368,0.0014916840964161375,1.7911425556542408e-07,5.0092688794860314e-08,0.0010868337373417362,0.001663269124878936,6.2782303230918981e-05
7.001044609798886e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3276690841803464,0.1103250430040118,0.022821567691398186,0.0,1.3120133825170284e-12,0.0041586304267667287,0.0,1.0718246599526863e-10,0.0,1.0805664234682768e-06,7.1599487753948701e-21,2.4074640710880838e-06,1.8143951605247508e-16,2.1215052793012906e-16,0.0,0.0,2.0002746372361885e-12,4.0552963894946172e-15,0.0055876343364685667,0.0014916887284718401,1.790765087053544e-07,5.014846512912875e-08,0.0010880217463465046,0.0016679569373674733,6.2948046026427916e-05
7.014793349356945e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32766398117457135,0.11032009223097801,0.022821567691390449,0.0,1.3201343176627499e-12,0.004168521186862768,0.0,1.0753655744437658e-10,0.0,1.0814318287092022e-06,7.2082600802435915e-21,2.4075551478514266e-06,1.8205776861038834e-16,2.1369336722730167e-16,0.0,0.0,2.0076254985065317e-12,4.0776797947555987e-15,0.0055872964011388117,0.0014916926678869825,1.7904255136477192e-07,5.0198619194620708e-08,0.0010890901134374162,0.001672176396329911,6.3097205466035796e-05
7.028542088915004e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32765887874798061,0.11031514181739423,0.022821567691382695,0.0,1.3282855380523349e-12,0.0041784116747943852,0.0,1.0789100919862861e-10,0.0,1.0822930022578712e-06,7.256774485987908e-21,2.4076454203934964e-06,1.8267665608853009e-16,2.1524310497931435e-16,0.0,0.0,2.0149828247372865e-12,4.1001393690541823e-15,0.0055869585021180463,0.001491696391980691,1.7900860839943569e-07,5.0248731211478153e-08,0.0010901576879683652,0.0016763962563519604,6.324635626179224e-05
7.042290828473062e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32765377689867492,0.11031019176324436,0.022821567691374924,0.0,1.3364670733603028e-12,0.0041883018877082543,0.0,1.0824581962729302e-10,0.0,1.0831499625682033e-06,7.3054922335971183e-21,2.4077348978103074e-06,1.8329617575798929e-16,2.167997491312914e-16,0.0,0.0,2.0223465852292194e-12,4.1226751903341357e-15,0.0055866206393667605,0.0014916999026977429,1.7897468011591911e-07,5.029880140548905e-08,0.0010912244739441743,0.0016806165134654225,6.3395498370527001e-05
