Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CHOX(53)
1.0055918808000046e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409321338008318,0.10098982435211877,0.016908988865939382,0.0,0.0003342013974342614,0.016198302711175536,0.007983631976386216,5.976879539094827e-05,5.788482016557917e-12,0.0023161692422292925,5.717220626357816e-11,0.00043828698773275266,2.7371475091798083e-09,1.2286665635460738e-06,6.361817378982695e-10,4.203931422819402e-11,4.8735155908493005e-06,4.3518095633506865e-06,0.007223700774741785,0.003500275100405623,0.00031476519596825594,6.189186172694331e-07,9.743352056097715e-09,2.885015448422962e-08,3.5496932658753605e-11,2.865593814864602e-07,1.2772376835635734e-05,2.6812083202466295e-07,0.00032238727904828024,6.886541497050882e-06,1.5120576360470925e-08,2.4628524385363958e-08,3.8585507812683403e-11
1.0063749113444177e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44093270421069364,0.10098251043269137,0.016905055103618786,0.0,0.00033474641952367553,0.01621299560516884,0.007991420296515929,5.977458389552747e-05,5.803530504237875e-12,0.002316164451495822,5.719094207525416e-11,0.0004383319252349004,2.7376773957507538e-09,1.230058714845905e-06,6.3686797826562e-10,4.208672509185431e-11,4.875406885695269e-06,4.357616798071258e-06,0.007223186213227279,0.0034998055569911333,0.0003148832540714846,6.19066834746804e-07,9.741065196303391e-09,2.8849820959564542e-08,3.5516176560434045e-11,2.8670172166104457e-07,1.2773949343452926e-05,2.683702483764051e-07,0.0003226807552630653,6.895731613087954e-06,1.5145049576892905e-08,2.4652582440477132e-08,3.863583714037185e-11
1.007157941888831e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44093327662926113,0.10097519702637581,0.016901122246257602,0.0,0.00033529174477036,0.016227687831208655,0.007999208529396874,5.9780333556352806e-05,5.818604703615047e-12,0.0023161592355201007,5.7209614668307754e-11,0.0004383768470050991,2.738205622832076e-09,1.2314500480674817e-06,6.37554316087378e-10,4.2134133659583715e-11,4.877293867012441e-06,4.363424696940617e-06,0.007222671720789243,0.003499333993397492,0.0003150012607109636,6.192145281397323e-07,9.738777079273589e-09,2.884948166532011e-08,3.553542985218512e-11,2.868441585757754e-07,1.2775527145924678e-05,2.6861966126999267e-07,0.0003229742204671105,6.904922780400675e-06,1.516953623980316e-08,2.467664040104466e-08,3.868618626765999e-11
1.0079409724332441e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44093385105401467,0.10096788413330515,0.016897190293614212,0.0,0.0003358373726485801,0.01624237938748516,0.008006996673505363,5.9786044478952585e-05,5.833704633454094e-12,0.0023161535955418013,5.7228224182517035e-11,0.00043842175304964514,2.7387321947595515e-09,1.2328405609889074e-06,6.38240751181969e-10,4.218153991093595e-11,4.879176536146092e-06,4.3692332560871546e-06,0.007222157297387077,0.0034988604121580697,0.00031511921594508933,6.193616976482893e-07,9.736487711237232e-09,2.8849136616910973e-08,3.555469256735908e-11,2.869866924558241e-07,1.2777110245568388e-05,2.6886907066635014e-07,0.0003232676746261346,6.914114992851924e-06,1.519403632784199e-08,2.4700698262596556e-08,3.873655517878853e-11
1.0087240029776573e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44093442748243844,0.10096057175361244,0.016893259245447146,0.0,0.0003363833026323486,0.016257070272195022,0.008014784727321896,5.9791716768598526e-05,5.8488303125078946e-12,0.0023161475327968116,5.7246770757487504e-11,0.00043846664337484926,2.7392571158587334e-09,1.2342302513934997e-06,6.389272833681631e-10,4.222894382552842e-11,4.881054894442469e-06,4.37504247164047e-06,0.007221642942980261,0.0034983848158020325,0.000315237119832138,6.19508343486351e-07,9.734197098647346e-09,2.8848785830803204e-08,3.557396473356021e-11,2.8712932352630465e-07,1.2778698644910352e-05,2.6911847652365704e-07,0.0003235611177059826,6.92330824432952e-06,1.5218549813745195e-08,2.472475602055696e-08,3.878694385535331e-11
1.0095070335220705e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409350059120207,0.10095325988743065,0.01688932910151504,0.0,0.00033692953419541503,0.016271760483541398,0.008022572689331162,5.9797350530306384e-05,5.863981759517551e-12,0.0023161410485172443,5.7265254532651375e-11,0.00043851151798703704,2.7397803904449302e-09,1.235619117069779e-06,6.396139124650728e-10,4.227634538304198e-11,4.882928943248781e-06,4.380852339746578e-06,0.007221128657528361,0.0034979072068543776,0.0003153549724302934,6.196544658585572e-07,9.731905247720091e-09,2.8848429322405524e-08,3.559324638487326e-11,2.8727205201298103e-07,1.2780292346487147e-05,2.693678788030197e-07,0.00032385454967262485,6.932502528730963e-06,1.524307667603007e-08,2.4748813670461318e-08,3.883735227963325e-11
1.0102117610120423e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409355282075629,0.1009466796470287,0.016885792744897654,0.0,0.0003374214000173231,0.016284981096547427,0.008029581775395233,5.980238806104578e-05,5.8776401089085216e-12,0.0023161348532688805,5.728183635156469e-11,0.0004385518917086171,2.7402499333622988e-09,1.2368683892121256e-06,6.402319613617267e-10,4.231900475275896e-11,4.884611903674704e-06,4.3860817757978795e-06,0.007220665859544746,0.00349747564011921,0.00031546099596463617,6.197855285988421e-07,9.729841528253693e-09,2.8848103585151725e-08,3.561060800713109e-11,2.874005911282019e-07,1.2781731213421621e-05,2.6959233776265277e-07,0.00032411862891278733,6.940778262810934e-06,1.5265162269928248e-08,2.4770465459298718e-08,3.8882736732184743e-11
1.0109164885020142e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44093605212018705,0.10094009982277519,0.01688225712033941,0.0,0.00033791350930799656,0.01629820116137796,0.008036590784772589,5.980739454520738e-05,5.891319359160155e-12,0.002316128318465394,5.729836751683446e-11,0.0004385922527124214,2.7407181492228103e-09,1.2381169899326059e-06,6.408500884784349e-10,4.23616621821112e-11,4.886291375489169e-06,4.391311734506929e-06,0.007220203117352566,0.003497042447061562,0.00031556697804429,6.19916167648059e-07,9.727776815337635e-09,2.8847773236890887e-08,3.562797736103096e-11,2.875292094977272e-07,1.2783174379092049e-05,2.69816793763161e-07,0.0003243826990991593,6.949054824203945e-06,1.5287258662800657e-08,2.4792117153733534e-08,3.892813715433032e-11
1.011621215991986e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409365776480708,0.10093352041476691,0.016878722227664615,0.0,0.0003384058616832679,0.016311420676736445,0.008043599716367205,5.98123700588171e-05,5.9050195239102464e-12,0.0023161214449971975,5.731484812974426e-11,0.0004386326010030915,2.7411850411511678e-09,1.2393649176298434e-06,6.414682936840415e-10,4.2404317656417235e-11,4.887967359676288e-06,4.39654221308423e-06,0.007219740430922508,0.0034966076295135174,0.0003156729187114562,6.200463831565715e-07,9.725711113501911e-09,2.8847438288971958e-08,3.5645354469765816e-11,2.876579072861839e-07,1.2784621845368059e-05,2.7004124677577606e-07,0.00032464676020719303,6.957332208495214e-06,1.5309365837650716e-08,2.4813768750518994e-08,3.8973553533499395e-11
1.012325943481958e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409371047893941,0.10092694142310071,0.01687518806669765,0.0,0.0003388984567588023,0.01632463964133055,0.008050608569085781,5.981731467773385e-05,5.918740616788863e-12,0.002316114233752259,5.733127829146234e-11,0.0004386729365852782,2.741650612265404e-09,1.2406121707058623e-06,6.42086576847614e-10,4.244697116103684e-11,4.889639857220798e-06,4.401773208747045e-06,0.007219277800225319,0.003496171189304445,0.0003157788180082683,6.201761752745642e-07,9.723644427261392e-09,2.8847098752711072e-08,3.566273935649256e-11,2.8778668465826186e-07,1.2786073614125774e-05,2.7026569677179795e-07,0.00032491081221242197,6.965610411280185e-06,1.5331483777469776e-08,2.483542024641741e-08,3.901898585722788e-11
1.0137353984619017e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409381639050927,0.10091378468918158,0.01686812193918519,0.0,0.00033988437347249283,0.01635107591307716,0.008064626033535072,5.982711153409146e-05,5.9462456414133446e-12,0.0023160988014718554,5.7363987665416226e-11,0.0004387535696428524,2.7425778044904277e-09,1.2431046466193042e-06,6.433233765260387e-10,4.2532272202860714e-11,4.892974396324075e-06,4.412236740230291e-06,0.007218352705912796,0.003495293448207185,0.00031599049265902934,6.204344899405081e-07,9.719508119567835e-09,2.8846405960308313e-08,3.5697532556629674e-11,2.880444788124909e-07,1.2788990066623265e-05,2.707145875995771e-07,0.00032543888881700605,6.982169254765538e-06,1.5375751883854487e-08,2.4878722922637356e-08,3.9109898288287695e-11
1.0151448534418454e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409392294527759,0.10090062962179176,0.01686105873639875,0.0,0.0003408712563710729,0.016377509966362613,0.008078643169428013,5.983678571782224e-05,5.973834541919692e-12,0.0023160820286792713,5.739649644571987e-11,0.0004388341519225382,2.743499750709265e-09,1.2455944049569662e-06,6.445604864706973e-10,4.261756519128036e-11,4.896295000689378e-06,4.422702306824628e-06,0.007217427834182022,0.0034944092383507354,0.00031620200233230413,6.206911128486304e-07,9.715367928116573e-09,2.884569494964602e-08,3.573235714695226e-11,2.883025932796326e-07,1.2791923751723458e-05,2.7116346601828895e-07,0.00032596692871880294,6.99873131963177e-06,1.542006284567287e-08,2.4922025156646724e-08,3.92008743476541e-11
1.0165543084217892e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409403014179787,0.10088747622170464,0.016853998456936345,0.0,0.0003418591023739079,0.016403941790998227,0.00809265996811511,5.984633782981301e-05,6.001507427070466e-12,0.0023160639223908995,5.7428805437526946e-11,0.0004389146834618777,2.744416475627269e-09,1.248081433057034e-06,6.457979056421238e-10,4.27028500106454e-11,4.899601678217014e-06,4.433169886502315e-06,0.007216503184800865,0.0034935185742730724,0.00031641334736275757,6.209460452019058e-07,9.71122388855044e-09,2.884496581021201e-08,3.5767213313041976e-11,2.885610293802232e-07,1.27948746846696e-05,2.7161233180084654e-07,0.00032649493172499466,7.015296571015712e-06,1.5464416526519156e-08,2.496532692282771e-08,3.9291913935709656e-11
1.0179637634017329e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409413797862774,0.10087432448969312,0.016846941099397272,0.0,0.0003428479083977406,0.01643037137686145,0.008106676420989598,5.985576846830417e-05,6.029264405504711e-12,0.002316044489584674,5.746091544410825e-11,0.000438995164298559,2.7453280038440872e-09,1.2505657183117192e-06,6.47035633004381e-10,4.2788126545953996e-11,4.902894436817154e-06,4.443639457339459e-06,0.007215578757538031,0.0034926214704694204,0.0003166245280839942,6.211992882035485e-07,9.707076036296563e-09,2.8844218631019756e-08,3.580210124057502e-11,2.8881978843614085e-07,1.2797842880809565e-05,2.7206118472128616e-07,0.00032702289764404655,7.0318649742185105e-06,1.5508812789876775e-08,2.500862819569069e-08,3.938301695306379e-11
1.0207826733616201e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409435556746746,0.10084802603298583,0.016832835144492762,0.0,0.0003448283881623971,0.01648322379210825,0.008134708255085499,5.9874267704587146e-05,6.0850310761624854e-12,0.0023160016721399763,5.752454170516491e-11,0.0004391559740154181,2.7471355680469215e-09,1.255526010122874e-06,6.495120081751556e-10,4.295865430760775e-11,4.90943822892454e-06,4.464584485312019e-06,0.0072137305684463185,0.003490808001453097,0.0003170463979279634,6.21700710966112e-07,9.698769034366673e-09,2.884267050706725e-08,3.5871973123160566e-11,2.893382807083253e-07,1.2803831124588266e-05,2.729588510775181e-07,0.00032807871746095315,7.065011098101137e-06,1.5597732517503073e-08,2.509522916013928e-08,3.956541287923456e-11
1.0236015833215074e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44094575700340227,0.1008217342578425,0.0168187408605053,0.0,0.0003468126709471741,0.016536067132431647,0.00816273860370745,5.989228815999225e-05,6.141135420536292e-12,0.002315953631408157,5.758738161694745e-11,0.00043931658137748693,2.7489226380129796e-09,1.260475180603803e-06,6.519896037655377e-10,4.3129147569061296e-11,4.9159264404883035e-06,4.485537217410688e-06,0.007211883265073129,0.0034889689464169416,0.0003174676145120105,6.221953907669191e-07,9.690447201484307e-09,2.8841051280522578e-08,3.594197428207936e-11,2.898580806988279e-07,1.2809888607947083e-05,2.7385646330148573e-07,0.00032913438666265027,7.0981694169484915e-06,1.568682093419522e-08,2.5181827848611907e-08,3.974806133555184e-11
1.0264204932813947e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409479836585476,0.10079544917042711,0.01680465823627542,0.0,0.0003488007319932676,0.016588901319196617,0.008190767399516663,5.9909834526027586e-05,6.197578303295122e-12,0.0023159004218508685,5.764944153666631e-11,0.00043947698669138285,2.750689406765721e-09,1.2654131308244961e-06,6.544684116136074e-10,4.3299605433292165e-11,4.922359135139951e-06,4.506497481937549e-06,0.007210036845597836,0.003487104419805667,0.00031788818046727134,6.226833372403978e-07,9.682110813441515e-09,2.8839361646707316e-08,3.601210620636587e-11,2.903791990330516e-07,1.2816015457466752e-05,2.7475401962526915e-07,0.0003301899037623719,7.1313396590150405e-06,1.57760769438388e-08,2.5268424061735137e-08,3.993096153498885e-11
1.029239403241282e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44095023552684287,0.1007691707768947,0.016790587260664007,0.0,0.0003507925465014792,0.016641726274793076,0.008218794575836377,5.9926911452671985e-05,6.254360587134743e-12,0.0023158420973357773,5.771072779032006e-11,0.0004396371902659203,2.752436065667452e-09,1.270339762707414e-06,6.56948423612516e-10,4.3470027013320983e-11,4.928736376664091e-06,4.5274651088137745e-06,0.007208191308212771,0.0034852145354006365,0.00031830809840837195,6.231645600248623e-07,9.673760142707771e-09,2.8837602293620453e-08,3.60823703868153e-11,2.909016463598259e-07,1.2822211801431672e-05,2.7565151829833073e-07,0.0003312452672932329,7.164521555117758e-06,1.5865499448584616e-08,2.535501760211985e-08,4.011411269408477e-11
1.0320583132011692e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44095251249565903,0.10074289908339129,0.016776527922552204,0.0,0.00035278808963274354,0.016694541922624862,0.008246820066644612,5.994352354865434e-05,6.311483132778792e-12,0.002315778711143678,5.777124667235546e-11,0.0004397971924120643,2.754162804429732e-09,1.2752549790234242e-06,6.594296317100082e-10,4.3640411432100394e-11,4.935058228996906e-06,4.548439929565404e-06,0.00720634665112308,0.0034832994063267488,0.0003187273709335735,6.236390687625196e-07,9.66539545847185e-09,2.883577390202531e-08,3.615276831607763e-11,2.914254333520616e-07,1.2828477769840344e-05,2.7654895758732253e-07,0.0003323004758080098,7.197714838613605e-06,1.5955087348871077e-08,2.5441608274339107e-08,4.0297514032922614e-11
1.0348772231610564e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409548144529994,0.10071663409605343,0.01676248021084133,0.0,0.0003547873365086381,0.016747348187099154,0.008274843806567265,5.99596753817255e-05,6.36894679897987e-12,0.002315710315975288,5.7831004445354636e-11,0.0004399569934428853,2.755869811123504e-09,1.280158683387857e-06,6.61912027907974e-10,4.381075782240844e-11,4.941324756224702e-06,4.5694217773096095e-06,0.007204502872546575,0.0034813591450590328,0.0003191460006249169,6.241068730994561e-07,9.657017026681973e-09,2.8833877145532816e-08,3.6223301488750403e-11,2.9195057070740075e-07,1.283481349441548e-05,2.7744633577590487e-07,0.0003333555278789314,7.230919245377801e-06,1.6044839543445884e-08,2.5528195884907057e-08,4.048116477510888e-11
1.040515043080831e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409594928883894,0.10066412426437325,0.016734419622328037,0.0,0.00035879684178677097,0.016852932268560508,0.008330885775459367,5.999061632682771e-05,6.484900918215113e-12,0.002315558706650729,5.794826155356789e-11,0.00044027599342111106,2.7592253724448788e-09,1.289931174922752e-06,6.668803528810842e-10,4.415133309724179e-11,4.953692092453008e-06,4.611405894121478e-06,0.007200817943866888,0.003477403672630339,0.0003199813417539697,6.250224071745532e-07,9.640219968261933e-09,2.8829881197009765e-08,3.6364779552998387e-11,2.930049394254491e-07,1.2847694747634879e-05,2.792409020704788e-07,0.0003354651570741946,7.297360384678982e-06,1.6224832402121435e-08,2.5701361156730625e-08,4.084921138145424e-11
1.0461528630006055e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44096426994944454,0.10061164133075301,0.016706405406734907,0.0,0.0003628208625405375,0.016958477934107704,0.008386919972219617,6.001977002077694e-05,6.602229775484926e-12,0.002315387679618894,5.8062548567354744e-11,0.00044059419274560115,2.7625042217731296e-09,1.2996564829742394e-06,6.718533356131309e-10,4.449174609257663e-11,4.965838900989293e-06,4.653416155494503e-06,0.007197136508164157,0.0034733490051625337,0.0003208141421329957,6.259112394959014e-07,9.623371031718881e-09,2.8825619696981028e-08,3.650681657881298e-11,2.9406483861442706e-07,1.286085664974003e-05,2.810352037846731e-07,0.00033757414383809995,7.363842909573281e-06,1.6405469181591814e-08,2.5874511907737686e-08,4.121824637167841e-11
1.0512269009284025e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44096865290690124,0.10056442972862017,0.016681232188749884,0.0,0.00036645472633815395,0.01705343571634242,0.008437343690381871,6.004450926443017e-05,6.709006768223084e-12,0.002315217485086765,5.8162907896329474e-11,0.0004408798897070614,2.7653907935112408e-09,1.3083683055675044e-06,6.76332951129079e-10,4.479797358581074e-11,4.976582905537936e-06,4.691246686598597e-06,0.007193826191104187,0.0034696157177776274,0.0003215615067399413,6.26688422479131e-07,9.608164299369157e-09,2.882156155057751e-08,3.66351377614351e-11,2.95023547951372e-07,1.2872943238958222e-05,2.826498382484416e-07,0.0003394716737618293,7.423710892592405e-06,1.656858550593737e-08,2.6030333944424275e-08,4.155121789958953e-11
