Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
3.3055433509414596e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727515917374,0.1186699644073281,0.022821567669467278,0.0,6.2174454341510803e-32,4.3446367943698103e-19,2.6411074788622605e-35,9.6871626504701754e-29,9.3725663680933804e-63,2.9174041998678904e-11,4.5997734066469303e-56,2.9174039945577481e-11,2.1997281363379944e-38,1.8308544919591125e-36,6.2091095697195964e-51,7.1988658923536825e-52,2.4977005430741488e-26,1.4145589814978329e-43,1.5932743224118155e-09,4.7174025719594666e-11,1.8897381211549958e-13,1.3153790018833431e-20,4.8720065992905037e-20,1.8877141877769258e-13,9.6841557582953214e-29,4.6668177680833455e-17,3.2007922597064681e-17,2.9532798849306371e-18,2.3027943330166538e-32,6.2774102160775159e-27,2.8984423236899239e-48,1.0932582478336353e-44,1.6037218928507247e-47
3.98167721919718e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727482355021,0.11866996407542507,0.022821567664642661,0.0,1.1761565367141011e-31,6.1880929691438767e-19,7.144479780822687e-35,1.639455951274747e-28,3.0359975511377069e-62,3.5141459816621778e-11,1.1906978592488007e-55,3.5141456892813182e-11,4.2512260525041864e-38,3.6169874768468142e-36,1.8472111439956359e-50,2.1416353139082836e-51,4.1314463639205322e-26,3.0767112660208223e-43,1.9191713061011615e-09,5.6823258219153733e-11,2.2765993288921163e-13,1.8731010619508585e-20,6.9380598607831653e-20,2.2736575007700571e-13,1.601708893814515e-28,6.1577036085309236e-17,4.937542435263345e-17,5.2912886822492514e-18,5.6083353620694854e-32,1.0385210787898905e-26,7.0169084381333698e-48,3.2523659433332458e-44,5.0649349210161447e-47
4.657811087452901e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727448792668,0.11866996374352205,0.022821567659818045,0.0,2.0518621308734249e-31,8.3738140991886568e-19,1.7227315394864038e-34,2.5770465196518165e-28,8.7130657612197944e-62,4.1108877680198811e-11,2.7696675963091434e-55,4.110887372419988e-11,7.5520625424812997e-38,6.5204381595071639e-36,4.878519427381797e-50,5.656011693979643e-51,6.3845737833696907e-26,6.1002709856210563e-43,2.2450682764283592e-09,6.6472490701330091e-11,2.6635919758519658e-13,2.5341924103609203e-20,9.3872142333568286e-20,2.6595363285255552e-13,2.4749840174437971e-28,7.7353701962494709e-17,7.1180180074726597e-17,8.7416172881315172e-18,1.2239928583574195e-31,1.6051497727401199e-26,1.537777481126443e-47,8.5893260931751438e-44,1.4347635381188693e-46
5.333944955708622e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727415230315,0.11866996341161905,0.022821567654993428,0.0,3.3489303765256519e-31,1.0902398373717069e-18,3.7382180099689303e-34,3.8229684581178561e-28,2.213371884823077e-61,4.7076295589477365e-11,5.8720460141310064e-55,4.7076290439549203e-11,1.250750035806116e-37,1.0901542621608284e-35,1.1490979368817337e-49,1.3322039626091207e-50,9.3527836173215389e-26,1.1156391932081532e-42,2.5709652333716708e-09,7.6121723166095706e-11,3.0507209630499348e-13,3.2987965486669304e-20,1.2220053924253283e-19,3.0453505758675422e-13,3.6252703284735013e-28,9.3755852333251668e-17,9.7445241523605896e-17,1.3533011216420974e-17,2.429753268902754e-31,2.351749716587494e-26,3.0782507741243017e-47,2.0230867380867778e-43,3.7181821484985069e-46
6.686212692220063e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727348105609,0.11866996274781308,0.022821567645344196,0.0,7.7839662759260392e-31,1.6987355139252925e-18,1.5017172237049218e-33,7.4332046240771613e-28,1.3382519008057315e-60,5.9011131544983344e-11,2.1904384116620598e-54,5.9011123522448678e-11,2.9721315961611736e-37,2.6184626406111088e-35,5.6610398225241635e-49,6.5627922156173575e-50,1.7881830345831649e-25,3.2140496874530055e-42,3.2227591071426842e-09,9.5420188043442722e-11,3.8254053021281629e-13,5.1381474036362354e-20,1.9035570683643188e-19,3.8167855494140655e-13,6.9298718784163254e-28,1.2771355505143966e-16,1.6300222945541624e-16,2.8194207306121824e-17,7.9269403607049418e-31,4.4976925511324393e-26,1.0708843708121502e-46,9.9659060386629445e-43,1.9919260545164123e-45
8.038480428731504e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727280980904,0.11866996208400717,0.022821567635694963,0.0,1.5703636642605023e-30,2.4443157487471454e-18,4.646090094807571e-33,1.2836746561094983e-27,5.6601278950699443e-60,7.0945967683080298e-11,6.3937387532697038e-54,7.0945956141505545e-11,6.0851612557484484e-37,5.388088222247363e-35,2.0554358240670759e-48,2.3827578934813936e-49,3.0566759208283159e-25,7.7441315251222331e-42,3.8745529274133955e-09,1.147186528511959e-10,4.6006819266703867e-13,7.3909389776917916e-20,2.7384283524742294e-19,4.5879625046924383e-13,1.1843361337591644e-27,1.6242315639534985e-16,2.451175464025074e-16,5.1222442347699107e-17,2.0709587275961359e-30,7.6903221721436066e-26,3.0171902409965352e-46,3.6182129115143594e-42,7.4271667754659457e-45
9.390748165242946e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727213856198,0.11866996142020131,0.02282156762604573,0.0,2.8606113387687693e-30,3.3269659002837512e-18,1.1998098345055031e-32,2.0399795973760164e-27,1.8976526778939257e-59,8.2880804003676043e-11,1.5789138866071404e-53,8.2880788296796519e-11,1.1198071444461654e-36,9.9394195993784201e-35,6.0711470369940658e-48,7.0377224748647497e-49,4.8255126491992621e-25,1.6394699693331913e-41,4.5263466941925527e-09,1.3401711758936883e-10,5.3765734499184946e-13,1.0056882787850583e-19,3.726559199388573e-19,5.3588815710726234e-13,1.8693072410005189e-27,1.9742025959470179e-16,3.4242007983786111e-16,8.4440374985005607e-17,4.6367228213532783e-30,1.2143588292387554e-25,7.3008976202717346e-46,1.0686439828424659e-41,2.2187359244487769e-44
1.0743015901754387e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727146731492,0.11866996075639551,0.022821567616396497,0.0,4.8271444730606155e-30,4.3466739561776001e-18,2.7232306652980827e-32,3.0486987219974023e-27,5.4170579978827242e-59,9.4815640506688895e-11,3.4645275445919688e-53,9.4815619988372096e-11,1.9033995725311663e-36,1.6913733023444988e-34,1.5505675730700931e-47,1.7973713112497065e-48,7.1790532315911088e-25,3.1528228152950731e-41,5.1781404074858689e-09,1.5331558225797115e-10,6.1530978143630608e-13,1.3135714874393097e-19,4.8678984142041438e-19,6.1295428628894476e-13,2.7804522907670151e-27,2.3254201265340959e-16,4.5340719555643035e-16,1.2950213690962453e-16,9.286072556752017e-30,1.8070569836743791e-25,1.5795849929153431e-45,2.7291384303655405e-41,5.7162140532428767e-44
1.344755137477727e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727012482064,0.11866995942878406,0.022821567597098032,0.0,1.168843565120141e-29,6.7972602910220665e-18,1.1209655697900179e-31,5.9687293790884481e-27,3.7486476748697943e-58,1.1868531405971146e-10,1.3494411104883133e-52,1.1868528198039805e-10,4.6532668036236135e-36,4.137008928165396e-34,8.2324056642558016e-47,9.5419319151461152e-48,1.3976188907894589e-24,9.6440772634619162e-41,6.4817276736169435e-09,1.9191251138647509e-10,7.7081006065617762e-13,2.0531153826024143e-19,7.6100576512911082e-19,7.6700924778259853e-13,5.4107037378579709e-27,3.0303479847607302e-16,7.1102482434662397e-16,2.6065693473980369e-16,2.9850030992195053e-29,3.5195005072668396e-25,6.0761847902236156e-45,1.4487258229406085e-40,3.0159951799537172e-43
1.6152086847800152e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726878232635,0.11866995810117281,0.022821567577799566,0.0,2.4119944937596532e-29,9.7960599840821036e-18,3.438211678246743e-31,1.0334627051080063e-26,1.6452049698798004e-57,1.4255498834162699e-10,4.0200175440643273e-52,1.425549421176565e-10,9.6580779663184994e-36,8.5835861273781018e-34,3.0296996538171354e-46,3.5113930708747489e-47,2.4120062206233905e-24,2.3949345919337192e-40,7.7853147258141225e-09,2.3050944023673488e-10,9.2657940445706738e-13,2.9575447811466904e-19,1.0964607118104468e-18,9.2096120769461079e-13,9.3338392784617977e-27,3.7357196707479679e-16,1.00803874793621e-15,4.5487586363922013e-16,7.5869543740128074e-29,6.0763190455771021e-25,1.8007170428776756e-44,5.3308690297834594e-40,1.099421183970278e-42
1.8856622320823035e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726743983202,0.11866995677356178,0.0228215675585011,0.0,4.4518034822846857e-29,1.3343072500142794e-17,8.7055426342563083e-31,1.6437117545608034e-26,5.5482577357935056e-57,1.664246633519397e-10,1.0037707685756689e-51,1.6642460040015816e-10,1.7894286449361255e-35,1.5893983447609631e-33,8.8846981800093623e-46,1.0296631390675281e-46,3.8281642787620018e-24,5.1524452825167235e-40,9.088901564077688e-09,2.6910636880876818e-10,1.0826259099506399e-12,4.0266847434986989e-19,1.4931268841755499e-18,1.0748102352029433e-12,1.4807786693705231e-26,4.4407476731511833e-16,1.3363033968050658e-15,7.2031458943766092e-16,1.646944789852582e-28,9.6473906850845012e-25,4.4793842695340739e-44,1.5630923469547616e-39,3.2019590203506434e-42
2.1561157793845918e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726609733762,0.11866995544595098,0.022821567539202635,0.0,7.5727250196033174e-29,1.7438299674099759e-17,1.9294502357240975e-30,2.4566895566530672e-26,1.5731144049325433e-56,1.9029433909015935e-10,2.2162331903755903e-51,1.9029425682790142e-10,3.052247590509478e-35,2.7092449070758416e-33,2.2344159470752984e-45,2.5893409533741619e-46,5.7131127512909168e-24,9.9991416414293298e-40,1.0392488188406466e-08,3.0770329710259089e-10,1.238955850592829e-12,5.2603616583977224e-19,1.9509769148658387e-18,1.2285563987343952e-12,2.2089727141521284e-26,5.145430225820029e-16,1.6893419612595539e-15,1.0633821910107532e-15,3.1955417498185229e-28,1.4402581735972826e-24,9.8506422927752076e-44,3.9305225836534358e-39,8.026819489920961e-42
2.42656932668688e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726475484317,0.11866995411834037,0.022821567519904169,0.0,1.2103693392154191e-28,2.2081742293134913e-17,3.8733782546085892e-30,3.5014652678529568e-26,3.9316579692688769e-56,2.1416401555579448e-10,4.4621193154750457e-51,2.141639114008883e-10,4.8886478077704984e-35,4.3363394787184591e-33,5.019176567344747e-45,5.8160762103993734e-46,8.1338019205798192e-24,1.7950730199196229e-39,1.1696074598799693e-08,3.4630022511821931e-10,1.3955741223050811e-12,6.6584017965082463e-19,2.4699833355770843e-18,1.3821997668611066e-12,3.1436129091759424e-26,5.8497910487067015e-16,2.0620496338378838e-15,1.4891130516304853e-15,5.6992069051968821e-28,2.0511765219228632e-24,1.9753540021621135e-43,8.8280103525523645e-39,1.7998931750585449e-41
2.6970228739891684e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726341234867,0.11866995279072998,0.022821567500605704,0.0,1.8412288419658406e-28,2.7273400117820741e-17,7.1798388370854229e-30,4.807107679451411e-26,8.826279664115486e-56,2.3803369274835241e-10,8.3341574451801858e-51,2.3803356411912483e-10,7.4489761063634468e-35,6.6030365146175104e-33,1.0270478558395379e-44,1.1900387660365411e-45,1.1157121542963571e-23,3.0275530458452137e-39,1.2999660795257037e-08,3.8489715285567026e-10,1.5524846835064644e-12,8.2206312409697096e-19,3.0501185587581103e-18,1.5357404083345264e-12,4.3102840933996575e-26,6.5537785849465648e-16,2.4502736273331118e-15,2.0015968834499445e-15,9.5092132965480534e-28,2.8144819643427014e-24,3.673983535175004e-43,1.8062036058543722e-38,3.682851267132248e-41
2.9674764212914564e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307262069854,0.11866995146311982,0.022821567481307238,0.0,2.6915945756992554e-28,3.301327205814627e-17,1.2516916520501648e-29,6.4026845714196769e-26,1.8386825719794968e-55,2.6190337066733981e-10,1.4686669494521839e-50,2.619032149826201e-10,1.0904223371037183e-34,9.659641207935437e-33,1.9619489105659209e-44,2.2731625443445914e-45,1.484988176079048e-23,4.8605795124581513e-39,1.4303246777778521e-08,4.234940803149611e-10,1.7096905018176224e-12,9.9468760194535869e-19,3.6913549111016783e-18,1.6891783920222697e-12,5.7344905169780703e-26,7.25731975346504e-16,2.8508559081229701e-15,2.6039306817147611e-15,1.505308876300062e-27,3.747162707613716e-24,6.4502938011169824e-43,3.4499144432300554e-38,7.0264611010481748e-41
3.508383515896033e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725938486455,0.11866994880790011,0.02282156744271031,0.0,5.2390715402461811e-28,4.6137653736961405e-17,3.3039630252057941e-29,1.0579905600364674e-25,6.8073287915528013e-55,3.0964272868263085e-10,3.990658881561652e-50,3.096425111454234e-10,2.1271881512692002e-34,1.882031716783045e-32,6.1395759685105644e-44,7.112491106355391e-45,2.4510616085127126e-23,1.1170174855648115e-38,1.6910418101013925e-08,5.0068793439913131e-10,2.0249970286354611e-12,1.3890716681688883e-18,5.1570203939439579e-18,1.9957466612464812e-12,9.4571790257485295e-26,8.662999032892021e-16,3.6791699288094916e-15,4.0878068526660298e-15,3.3385200886744061e-27,6.1886024351949947e-24,1.7428041059739993e-42,1.0792904917755406e-37,2.1832955581708805e-40
3.995199901040152e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725696837365,0.11866994641820312,0.022821567407973073,0.0,8.790047643604165e-28,5.9824476244324958e-17,6.9788038452125467e-29,1.5622559598576203e-25,1.8693156144110798e-54,3.5260815337583607e-10,8.6823205544426262e-50,3.5260787134882915e-10,3.5748330236591991e-34,3.159389183528391e-32,1.4815167772974178e-43,1.7160839833601854e-44,3.6163551802621292e-23,2.1341752840084941e-38,1.9256871560265893e-08,5.7016240212375062e-10,2.3098010870564167e-12,1.7999363918950615e-18,6.6848076816352768e-18,2.2713077041016888e-12,1.3942779885936196e-25,9.9264667054709207e-16,4.446481565601815e-15,5.7503453678489034e-15,6.1489949937086267e-27,9.1355864751895989e-24,3.7800378500580157e-42,2.6037577821617805e-37,5.2198771819432809e-40
4.581268461187633e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725405920802,0.11866994354129537,0.022821567366153608,0.0,1.5177102649901925e-27,7.8658073398813972e-17,1.5314192480805223e-28,2.3554402768503238e-25,5.4485479477716835e-54,4.0433337641562432e-10,1.9827769699571676e-49,4.0433300566688039e-10,6.1831030958762095e-34,5.4574784384917314e-32,3.7591859184265571e-43,4.3537413028448209e-44,5.4478511428258423e-23,4.2365452661411613e-38,2.2081719274182003e-08,6.5380133032554746e-10,2.6539708849399907e-12,2.3646983680799997e-18,8.7861201047177022e-18,2.602610372054261e-12,2.098477961479954e-25,1.144552779648148e-15,5.3882522073477727e-15,8.1716990483210642e-15,1.1629608333357114e-26,1.3770828084655035e-23,8.609118016004338e-42,6.6047708476700211e-37,1.3086104640575636e-39
5.1087301653203663e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725144095862,0.11866994095207925,0.02282156732851609,0.0,2.3438209951449032e-27,9.7809314557979079e-17,2.839611988777658e-28,3.2661622020673555e-25,1.2577241252077309e-53,4.5088608005436866e-10,3.8112818114249596e-49,4.508856191067439e-10,9.5620120953536758e-34,8.4303499868838356e-32,7.801872428079217e-43,9.0347082204293985e-44,7.5491356989125301e-23,7.3044407328995485e-38,2.4624081357771254e-08,7.2907636459085017e-10,2.9649433510336724e-12,2.9383555303597629e-18,1.0921852908786775e-17,2.9003725114645891e-12,2.9054798340408579e-25,1.2810814252275908e-15,6.2456045692083271e-15,1.0749637514391605e-14,1.9188764898644909e-26,1.9092834123162446e-23,1.652529145516444e-41,1.370412378328917e-36,2.6859946639490962e-39
5.6361918694530995e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724882270879,0.11866993836286395,0.022821567290878572,0.0,3.4693989202596677e-27,1.1904570796413939e-16,4.9545715089421735e-28,4.3857310519192446e-25,2.7664662703305394e-53,4.9743878643948892e-10,6.905561023471784e-49,4.9743822549221221e-10,1.4172817574085759e-33,1.2481443613117469e-31,1.5228065995316901e-42,1.7631984534720909e-43,1.0130433215309061e-22,1.1967300155215185e-37,2.716644262763252e-08,8.0435139779872324e-10,3.2770736237151506e-12,3.5738109374745998e-18,1.328905417907223e-17,3.1977465084682286e-12,3.8957274198744801e-25,1.4174321737916142e-15,7.108285446684421e-15,1.3708705758326877e-14,3.0026599968847291e-26,2.5635270769395841e-23,3.001149415596496e-41,2.6740248074281726e-36,5.1450459510166757e-39
6.163653573585833e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724620445867,0.11866993577364944,0.022821567253241054,0.0,4.9563369297667268e-27,1.4236724445802392e-16,8.1688023320219097e-28,5.7356994223922443e-25,5.5234498514777755e-53,5.4399149556734865e-10,1.1817604726250302e-48,5.4399082482335636e-10,2.0272418405794117e-33,1.7833541093860305e-31,2.763364305377584e-42,3.1991924781093876e-43,1.324079492451546e-22,1.8725651081978253e-37,2.9708803083766038e-08,8.7962642994929446e-10,3.5903628519567924e-12,4.2709368917946773e-18,1.5887519512084449e-17,3.4947328706448517e-12,5.0876341759214091e-25,1.5536047268925599e-15,7.9736353211439903e-15,1.7051059858338279e-14,4.4948598988846944e-26,3.3524153993626402e-23,5.1385580513694116e-41,4.8510944429689212e-36,9.2128345878981267e-39
6.691115277718566e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724358620822,0.11866993318443576,0.022821567215603536,0.0,6.8753676152204411e-27,1.6777391498577945e-16,1.2886479293622128e-27,7.3376169389418357e-25,1.0408701060364224e-52,5.9054420743431843e-10,1.9340479712970379e-48,5.9054341710024675e-10,2.8155562944315657e-33,2.474142941341589e-31,4.7625514265256657e-42,5.5130129349568721e-43,1.6929124826697445e-22,2.8241103722455924e-37,3.225116272617202e-08,9.5490146104268967e-10,3.9048109048077061e-12,5.029606093004613e-18,1.8717044778472602e-17,3.7913321045896316e-12,6.4994683229887526e-25,1.6895996871566098e-15,8.8402757274086197e-15,2.0777574915226532e-14,6.4897903879293318e-26,4.2885498412244368e-23,8.419973470945713e-41,8.3583754506969617e-36,1.5659759092690077e-38
7.218576981851299e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724096795744,0.11866993059522288,0.022821567177966018,0.0,9.3012233929164273e-27,1.9526571032294533e-16,1.9562681267376263e-27,9.2130319126592488e-25,1.8487034086900173e-52,6.3709692203677182e-10,3.0448650448882597e-48,6.3709600232295515e-10,3.8134127334937734e-33,3.3474092848494537e-31,7.8263437220353809e-42,9.0585095663945629e-43,2.1244260316674139e-22,4.1248260636307879e-37,3.4793521554850755e-08,1.0301764910790357e-09,4.220417151899585e-12,5.8496914136950587e-18,2.1777425947569123e-17,4.0875447164950211e-12,8.1494323710792893e-25,1.8254176183343502e-15,9.7073288924967086e-15,2.4888625776040672e-14,9.088048680452949e-26,5.3845318075110455e-23,1.325588229533184e-40,1.3731776713283475e-35,2.545763280075837e-38
7.746038685984032e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230723834970632,0.11866992800601082,0.0228215671403285,0.0,1.2316641758521988e-26,2.2484262137980272e-16,2.8775884064138222e-27,1.1383489948221999e-24,3.1490211559478743e-52,6.8364963937108937e-10,4.6420224617416227e-48,6.8364858049155207e-10,5.0554625032843995e-33,4.4329542499845165e-31,1.2394532912604284e-41,1.4344231796817437e-42,2.6234904579112438e-22,5.8655997707845958e-37,3.7335879569802454e-08,1.105451520058459e-09,4.5371805738637703e-12,6.7310660891338844e-18,2.5068459241031915e-17,4.3833712116515203e-12,1.0055596968150761e-24,1.9610586040611733e-15,1.0574309690542998e-14,2.9384196016025033e-14,1.2402568660505183e-25,6.6529625788515849e-23,2.0213185472574367e-40,2.1741212053550671e-35,3.9889510013232522e-38
