Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1.4244915500471797e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31280651913028262,0.11272156969953241,0.013188503720544465,0.0,9.7498268132033378e-12,0.00022510094953060337,0.0,1.5479018210611159e-05,0.0,0.00046820199409521517,7.3245372159115568e-13,7.7260927638159618e-08,3.9050541054902245e-11,7.0733000080576835e-14,0.0,0.0,5.6224265198293133e-14,9.1030016385576009e-10,0.0054490351204527481,0.019266032045785961,1.51396135217715e-07,1.2463851890558157e-10,4.2566999301867016e-05,3.2583834039071982e-06,4.7882359173918618e-08
1.432992040784201e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31272625567611073,0.11272030856513487,0.01314768308665739,0.0,9.9035258017688602e-12,0.00022641138694300613,0.0,1.5772730313374138e-05,0.0,0.00047034405488144589,7.6064476049954396e-13,7.7434482141510491e-08,3.9980968092321586e-11,7.1959586201813543e-14,0.0,0.0,5.647947844518574e-14,9.4040165948733365e-10,0.0054475662826824695,0.019347673172073077,1.5175088260749517e-07,1.2541229779823473e-10,4.2639635702118912e-05,3.2765571375163076e-06,4.795263821068186e-08
1.4414925315212221e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31264628178120868,0.11271906079480427,0.013107009616171046,0.0,1.0058422763740586e-11,0.00022771282874343673,0.0,1.6069112904849612e-05,0.0,0.00047246165546275252,7.8963466868701463e-13,7.7606580159615722e-08,4.0923145804864093e-11,7.3196648938521555e-14,0.0,0.0,5.6730617509726435e-14,9.7121644102810748e-10,0.0054461032081109181,0.01942901997816816,1.5209944346944801e-07,1.2618371162685096e-10,4.2711413073121347e-05,3.2945938126650481e-06,4.8019613110454693e-08
1.4499930222582434e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31256659612909682,0.1127178263582069,0.013066482644702069,0.0,1.0214514652906347e-11,0.00022900529601917058,0.0,1.6368147212954697e-05,0.0,0.00047455488857172409,8.1943640397257915e-13,7.7777238432679106e-08,4.1877011288107442e-11,7.4444142993757108e-14,0.0,0.0,5.6977703483955087e-14,1.0027534370151788e-09,0.0054446458717619991,0.019510073792763271,1.5244188411084873e-07,1.2695276048115274e-10,4.2782343673886453e-05,3.3124938680303321e-06,4.8083321216007266e-08
1.4584935129952646e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31248719741123832,0.11271660522142585,0.013026101511757262,0.0,1.0371798397778357e-11,0.00023028881171762003,0.0,1.6669814174686165e-05,0.0,0.00047662385114346796,8.5006289057928976e-13,7.7946473505954747e-08,4.2842498813790832e-11,7.570202246747488e-14,0.0,0.0,5.7220758221926348e-14,1.0350215269854329e-09,0.0054431942486221803,0.019590835936769881,1.5277827071240386e-07,1.2771944486153814e-10,4.2852439612128305e-05,3.3302577681279547e-06,4.814379998334757e-08
1.4669940037322859e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3124080843269777,0.11271539734707749,0.012985865560704579,0.0,1.0530270902982861e-11,0.00023156340058605408,0.0,1.6974094448241488e-05,0.0,0.00047866864417020174,8.8152701452742672e-13,7.8114301732520023e-08,4.3819539903801896e-11,7.6970240882643208e-14,0.0,0.0,5.7459804307526278e-14,1.0680295393519421e-09,0.0054417483136453559,0.019671307723376986,1.5310866930872579e-07,1.2848376566625058e-10,4.292171284540812e-05,3.3478860024129756e-06,4.8201086962832929e-08
1.4754944944693071e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31232925558347641,0.11271420269442577,0.012945774138744393,0.0,1.0689929050616602e-11,0.0002328290891123313,0.0,1.7280968425005644e-05,0.0,0.00048068937255818208,9.1384161910050344e-13,7.8280739275993911e-08,4.4808063404752022e-11,7.8248751210926183e-14,0.0,0.0,5.76948650229369e-14,1.101786249336955e-09,0.0054403080417576031,0.019751490458108596,1.5343314576937436e-07,1.292457241791438e-10,4.2990175182290047e-05,3.3653790843963063e-06,4.8255219781075621e-08
1.4839949852063284e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31225070989565279,0.11271302121949463,0.012905826596880972,0.0,1.0850769701570643e-11,0.00023408590546664774,0.0,1.7590416241398312e-05,0.0,0.00048268614498698918,9.4701950038712199e-13,7.8445802113201e-08,4.5807995563045707e-11,7.9537505897928431e-14,0.0,0.0,5.7925964317748307e-14,1.1363003769618995e-09,0.005438873407861854,0.019831385438880793,1.5375176578054913e-07,1.3000532205759017e-10,4.3057838283511858e-05,3.3827375507775215e-06,4.8306236123485054e-08
1.4924954759433496e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31217244598611904,0.11271185287517842,0.012866022289894282,0.0,1.1012789696821855e-11,0.00023533387944430143,0.0,1.7902417790576595e-05,0.0,0.00048465907377117707,9.8107340290154332e-13,7.8609506036782176e-08,4.6819260100351321e-11,8.0836456888000495e-14,0.0,0.0,5.8153126778717595e-14,1.1715805850947306e-09,0.0054374443868424674,0.0199109939560582,1.5406459482772576e-07,1.307625613203498e-10,4.3124713663168372e-05,3.3999619605939502e-06,4.8354173716997246e-08
1.5009959666803708e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31209446258512119,0.11271069761135033,0.012826360576311995,0.0,1.1175985858692465e-11,0.00023657304240947211,0.0,1.8216952733988364e-05,0.0,0.00048660827472429185,1.0160160152856475e-12,7.8771866657752545e-08,4.7841778289382506e-11,8.2145555648602226e-14,0.0,0.0,5.8376377600172851e-14,1.2076354775549074e-09,0.0054360209535697064,0.019990317292509968,1.5437169817873472e-07,1.3151744433613477e-10,4.319081268990433e-05,3.4170528943859225e-06,4.8399070313545039e-08
1.509496457417392e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31201675843047905,0.11270955537496885,0.012786840818381783,0.0,1.1340354992078331e-11,0.0002378034272400168,0.0,1.8534000512772092e-05,0.0,0.00048853386702527371,1.0518599660948115e-12,7.893289940800832e-08,4.8875469029903554e-11,8.3464753194222933e-14,0.0,0.0,5.8595742555060248e-14,1.2444735972761973e-09,0.0054346030829041147,0.020069356723665228,1.5467314086748258e-07,1.3226997381238111e-10,4.3256146588118909e-05,3.4340109533780883e-06,4.8440963674268059e-08
1.5179969481544133e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31193933226752613,0.11270842611018224,0.012747462382043835,0.0,1.1505893885646099e-11,0.00023902506827327806,0.0,1.8853540358998907e-05,0.0,0.00049043597308723764,1.0886178196700591e-12,7.9092619542782299e-08,4.9920248924875536e-11,8.4794000109856438e-14,0.0,0.0,5.8811247966631708e-14,1.2821034245274437e-09,0.0054331907497008093,0.020148113517568105,1.5496898767861182e-07,1.3302015278375038e-10,4.3320726439180171e-05,3.4508367586768367e-06,4.8479891553807654e-08
1.5264974388914346e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31186218284905071,0.112707309758431,0.012708224636903659,0.0,1.1672599312999815e-11,0.00024023800125290423,0.0,1.9175551306753313e-05,0.0,0.00049231471842864187,1.1263020720986567e-12,7.9251042143049842e-08,5.0976032356661253e-11,8.6133246574030696e-14,0.0,0.0,5.9022920680769797e-14,1.3205333751913809e-09,0.0054317839288136691,0.020226588934932104,1.5525930313251469e-07,1.3376798460143379e-10,4.3384563182647683e-05,3.4675309504836919e-06,4.8515891685242035e-08
1.5349979296284558e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31178530893523743,0.11270620625854857,0.012669126956205094,0.0,1.1840468033817552e-11,0.0002414422632766765,0.0,1.950001220304887e-05,0.0,0.00049417023154683655,1.1649251472651852e-12,7.9408182117886225e-08,5.2042731563210143e-11,8.7482442381391351e-14,0.0,0.0,5.9230788038946732e-14,1.3597717991015043e-09,0.0054303825950994403,0.02030478422919417,1.5554415147089235e-07,1.3451347292283058e-10,4.3447667617503475e-05,3.4840941873245847e-06,4.8549001765892092e-08
1.543498420365477e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31170870929360905,0.1127051155468597,0.012630168716803575,0.0,1.2009496794958374e-11,0.0002426378927453412,0.0,1.9826901718575977e-05,0.0,0.0004960026437939995,1.2044993929949429e-12,7.9564054206775216e-08,5.312025671414684e-11,8.8841536964839167e-14,0.0,0.0,5.9434877851812767e-14,1.3998269784369528e-09,0.0054289867234217281,0.020382700646568101,1.5582359664331842e-07,1.3525662170061137e-10,4.3510050403390712e-05,3.5005271452949147e-06,4.8579259443135968e-08
1.5519989111024983e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31163238269896931,0.11270403755727737,0.012591349299139671,0.0,1.2179682331539921e-11,0.00024382492931244128,0.0,2.0156198358278595e-05,0.0,0.00049781208925544595,1.2450370772913705e-12,7.9718672981871449e-08,5.4208515986689929e-11,9.0210479417221752e-14,0.0,0.0,5.9635218373410214e-14,1.4407071261753085e-09,0.0054275962886549253,0.020460339426097623,1.5609770229409358e-07,1.3599743517267023e-10,4.3571722061859252e-05,3.5168305173203453e-06,4.8606702300705594e-08
1.5604994018395195e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3115563279333462,0.11270297222139722,0.012552668087212816,0.0,1.235102136798758e-11,0.00024500341383514295,0.0,2.0487880471757425e-05,0.0,0.00049959870463031348,1.2865503846690459e-12,7.9872052850216103e-08,5.5307415641330676e-11,9.1589218512580365e-14,0.0,0.0,5.9831838276007972e-14,1.4824203846031488e-09,0.0054262112656880178,0.02053770179970885,1.563665317494466e-07,1.3673591785278604e-10,4.3632692977616213e-05,3.5330050124331776e-06,4.8631367846004062e-08
1.5689998925765408e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31148054378593526,0.11270191946859057,0.012514124468555288,0.0,1.2523510619055264e-11,0.00024617338832605152,0.0,2.0821926263497153e-05,0.0,0.00050136262911461087,1.3290514125836261e-12,8.0024208055907552e-08,5.6416860097203526e-11,9.2977702726953142e-14,0.0,0.0,6.0024766625551431e-14,1.524974823884151e-09,0.0054248316294283182,0.020614788992262378,1.5663014800588646e-07,1.3747207452018888e-10,4.369297339978262e-05,3.5490513550641622e-06,4.8653293497401877e-08
1.577500383313562e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31140502905304368,0.11270087922609522,0.012475717834206449,0.0,1.2697146790818162e-11,0.0002473348959060105,0.0,2.1158313802915737e-05,0.0,0.00050310400428662594,1.3725521679599727e-12,8.0175152682228033e-08,5.7536752007083582e-11,9.4375880258735063e-14,0.0,0.0,6.0214032857721984e-14,1.5683784406844808e-09,0.0054234573548051033,0.020691602221604849,1.568886137188209e-07,1.3820591021000742e-10,4.3752573443155418e-05,3.5649702843496873e-06,4.8672516571792727e-08
1.5860008740505833e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31132978253803595,0.11269985141910446,0.012437447578687168,0.0,1.2871926581638501e-11,0.00024848798075787691,0.0,2.149702103423375e-05,0.0,0.00050482297399467543,1.4170645638195421e-12,8.0324900653726563e-08,5.8666992331948483e-11,9.5783699048598142e-14,0.0,0.0,6.039966675460056e-14,1.6126391568551659e-09,0.0054220884167731536,0.020768142698620113,1.5714199119120343e-07,1.3893743020503421e-10,4.3811503089471671e-05,3.5807625534541864e-06,4.8689074273322025e-08
1.5945013647876045e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31125480305127806,0.1126988359708541,0.012399313099974527,0.0,1.3047846683104399e-11,0.00024963268808126683,0.0,2.1838025786162197e-05,0.0,0.00050651968424719296,1.4626004160079767e-12,8.0473465738260154e-08,5.9807480415044597e-11,9.7201106798972519e-14,0.0,0.0,6.0581698421929074e-14,1.6577648181710923e-09,0.0054207247903162161,0.020844411627279846,1.5739034236354258e-07,1.3966664002577504e-10,4.3869772188677017e-05,3.5964289289075965e-06,4.870300368213575e-08
1.6030018555246257e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31118008941008407,0.11269783280270787,0.012361313799476699,0.0,1.3224903780941834e-11,0.00025076906404826238,0.0,2.218130578140758e-05,0.0,0.00050819428310513754,1.5091714400236941e-12,8.0620861548992999e-08,6.0958114055401248e-11,9.8628050993090799e-14,0.0,0.0,6.0760158266962958e-14,1.7037631931262339e-09,0.0054193664504503655,0.020920410204693818,1.5763372880425015e-07,1.4039354542113982e-10,4.3927390460198545e-05,3.6119701899577546e-06,4.8714341743099836e-08
1.611502346261647e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31110564043866185,0.1126968418342406,0.012323449082008086,0.0,1.3403094555901131e-11,0.00025189715576007303,0.0,2.2526838645992818e-05,0.0,0.00050984692057670677,1.5567892479481303e-12,8.076710154635574e-08,6.2118789580738609e-11,1.0006447891359927e-13,0.0,0.0,6.0935076976908337e-14,1.7506419717846599e-09,0.0054180133722272917,0.0209961396211596,1.5787221169953306e-07,1.4111815236147963e-10,4.3984367494217096e-05,3.6273871279375932e-06,4.8723125255821681e-08
1.6200028369986682e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31103145496806039,0.11269586298331995,0.012285718355764676,0.0,1.3582415684618126e-11,0.000253017011204642,0.0,2.2874601918393212e-05,0.0,0.00051147774851434196,1.6054653454781537e-12,8.0912199039964957e-08,6.3289401919716641e-11,1.0151033766073819e-13,0.0,0.0,6.1106485497937005e-14,1.7984087646868542e-09,0.0054166655307374828,0.021071601060211952,1.581058518448915e-07,1.4184046702918755e-10,4.4040712752941573e-05,3.6426805456469446e-06,4.8729390864828452e-08
1.6285033277356895e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31095753183611691,0.112694896166186,0.012248121032299579,0.0,1.3762863840449463e-11,0.0002541286792151912,0.0,2.3224573058486714e-05,0.0,0.00051308692051401023,1.6552111290610463e-12,8.1056167190504372e-08,6.4469844673477361e-11,1.0296557417009345e-13,0.0,0.0,6.1274415014771724e-14,1.8470711018108142e-09,0.0054153229011133308,0.021146795698671676,1.5833470963722842e-07,1.4256049580923082e-10,4.4096435571887958e-05,3.6578512567488169e-06,4.8733175049368882e-08
1.6370038184727107e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31088386988740491,0.11269394129752934,0.01221065652649884,0.0,1.3944435694283843e-11,0.00025523220942969205,0.0,2.3576729456317886e-05,0.0,0.0005146745918167407,1.7060378831323071e-12,8.1199019011568036e-08,6.5660010186433445e-11,1.0443013522992436e-13,0.0,0.0,6.1438896930834649e-14,1.8966364315873801e-09,0.0054139854585321607,0.021221724706694072,1.5855884506578723e-07,1.4327824528365539e-10,4.4151545161154553e-05,3.6729000851799943e-06,4.8734514114589558e-08
1.645504309209732e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31081046797318185,0.11269299829056711,0.012173324256557427,0.0,1.4127127915329767e-11,0.00025632765225125603,0.0,2.3931048440675223e-05,0.0,0.00051624091921239528,1.7579567774564209e-12,8.1340767371467453e-08,6.6859789616258736e-11,1.0590396749807102e-13,0.0,0.0,6.1599962848951487e-14,1.9471121199691998e-09,0.0054126531782191529,0.021296389247816957,1.5877831770489778e-07,1.4399372222298745e-10,4.4206050606696795e-05,3.6878278645757337e-06,4.8733444183121462e-08
1.6540047999467532e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31073732495133932,0.11269206705711739,0.012136123643955433,0.0,1.4310937171878232e-11,0.0002574150588094342,0.0,2.4287507287481773e-05,0.0,0.00051778606094566324,1.8109788645706055e-12,8.1481424995002221e-08,6.8069073003039674e-11,1.0738701751844289e-13,0.0,0.0,6.1757644552603225e-14,1.9985054495527076e-09,0.0054113260354502098,0.021370790479008275,1.589931867079704e-07,1.4470693357598829e-10,4.4259960871607769e-05,3.7026354377084736e-06,4.8730001185905253e-08
1.6625052906837744e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31066443968635071,0.11269114750767191,0.012099054113434494,0.0,1.4495860132042657e-11,0.00025849448092241502,0.0,2.4646083227998865e-05,0.0,0.00051931017662425216,1.8651150773314461e-12,8.1621004465196465e-08,6.928774933754988e-11,1.0887923173709509e-13,0.0,0.0,6.1911973987717773e-14,2.0508236187524625e-09,0.0054100040055547185,0.021444929550713285,1.5920351079930031e-07,1.4541788646579022e-10,4.4313284797392403e-05,3.7173236559403081e-06,4.8724220854364068e-08
1.6710057814207957e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31059181104922229,0.11269023955146695,0.012062115092974432,0.0,1.4681893464477509e-11,0.00025956597106011097,0.0,2.5006753456843294e-05,0.0,0.00052081342712924383,1.9203762265642044e-12,8.1759518225000787e-08,7.051570662860891e-11,1.1038055651789632e-13,0.0,0.0,6.2062983244994072e-14,2.1040737410271626e-09,0.0054086870639182376,0.021518807606901311,1.5940934826770456e-07,1.4612658818267732e-10,4.4366031105237257e-05,3.7318933786890678e-06,4.8716138713371501e-08
1.679506272157817e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31051943791744324,0.11268934309655254,0.012025306013770051,0.0,1.4869033839072433e-11,0.00026062958230812345,0.0,2.5369495139818212e-05,0.0,0.00052229597452761788,1.9767729988144842e-12,8.1896978578961507e-08,7.1752831969492459e-11,1.1189093815778977e-13,0.0,0.0,6.2210704542749436e-14,2.1582628441566295e-09,0.00540737518598511,0.021592425785112095,1.5961075696261859e-07,1.4683304617216892e-10,4.4418208397288454e-05,3.7463454729078607e-06,4.8705790073072598e-08
1.6880067628948382e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31044731917493584,0.11268845804986005,0.011988626310208205,0.0,1.5057277927624598e-11,0.00026168536833257543,0.0,2.5734285421558253e-05,0.0,0.00052375798198690045,2.0343159542018391e-12,8.2033397694857551e-08,7.2999011603363696e-11,1.1341032290165437e-13,0.0,0.0,6.235517021028232e-14,2.2133978695690154e-09,0.005406068347260989,0.021665785216501764,1.5980779428668838e-07,1.4753726803276472e-10,4.4469825157922063e-05,3.760680812577843e-06,4.8693210021876841e-08
1.6965072536318594e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31037545371200737,0.11268758431726811,0.011952075419845018,0.0,1.5246622404492441e-11,0.00026273338334580049,0.0,2.6101101432989479e-05,0.0,0.00052519961369190834,2.0930155243747966e-12,8.2168787605306057e-08,7.425413098769361e-11,1.1493865695677198e-13,0.0,0.0,6.2496412671743246e-14,2.2694856717175001e-09,0.0054047665233152974,0.021738887025888335,1.6000051718971561e-07,1.4823926151125475e-10,4.452088975500283e-05,3.7749002782140541e-06,4.8678433420765916e-08
1.7050077443688806e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31030384042530146,0.11268672180366673,0.011915652783383317,0.0,1.5437063947225404e-11,0.00026377368207287683,0.0,2.6469920298604962e-05,0.0,0.00052662103476358818,2.1528820105666902e-12,8.2303160209337407e-08,7.551807485764216e-11,1.1647588650690053e-13,0.0,0.0,6.2634464430503558e-14,2.3265330175056625e-09,0.0054034696897835915,0.021811732331796896,1.6018898216719742e-07,1.489390344879304e-10,4.4571410441156123e-05,3.7890047563841434e-06,4.866149489612032e-08
1.7135082351059019e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31023247821775035,0.11268587041302008,0.011879357844650268,0.0,1.5628599237171989e-11,0.00026480631971899745,0.0,2.684071914355694e-05,0.0,0.00052802241117991516,2.2139255817515915e-12,8.2436527273940729e-08,7.6790727288381102e-11,1.1802195772596063e-13,0.0,0.0,6.2769358054014628e-14,2.3845465857607679e-09,0.0054021778223698694,0.021884322246504339,1.6037324525381389e-07,1.4963659497543293e-10,4.4621395355032558e-05,3.8029951392397752e-06,4.8642428833345256e-08
1.7220087258429231e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31016136599852756,0.11268503004842748,0.011843190050575199,0.0,1.5821224960072896e-11,0.00026583135193766197,0.0,2.7213475100566492e-05,0.0,0.00052940390969880317,2.2761562728995478e-12,8.2568900435580537e-08,7.8071971756329403e-11,1.1957681679134484e-13,0.0,0.0,6.2901126159149685e-14,2.4435329667541068e-09,0.0054008908968487847,0.021956657876083734,1.6055336201679276e-07,1.5033195111864263e-10,4.467085252255028e-05,3.8168723240605364e-06,4.8621269372447837e-08
1.7305092165799444e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31009050268300092,0.11268420061218279,0.011807148851167612,0.0,1.6014937806630743e-11,0.00026684883479967869,0.0,2.7588165316651997e-05,0.0,0.00053076569778303198,2.3395839833302567e-12,8.2700291201685271e-08,7.9361691199278807e-11,1.2114040989684652e-13,0.0,0.0,6.3029801398018194e-14,2.5034986617675974e-09,0.0053996088890678109,0.022028740320448281,1.6072938755726497e-07,1.5102511117561328e-10,4.4719789858156104e-05,3.8306372128101549e-06,4.8598050401923498e-08
1.7390097073169656e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31001988719268603,0.11268338200583251,0.011771233699495407,0.0,1.6209734473056705e-11,0.0002678588247629707,0.0,2.7964766959677515e-05,0.0,0.00053210794352717466,2.4042184751642175e-12,8.2830710952108697e-08,8.0659768075399973e-11,1.2271268326521515e-13,0.0,0.0,6.3155416444244076e-14,2.5644500827057621e-09,0.0053983317749493063,0.022100570673394934,1.6090137650520143e-07,1.5171608351595899e-10,4.4768215166085838e-05,3.8442907117048234e-06,4.8572805552827126e-08
1.7475101980539868e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30994951845520025,0.1126825741302321,0.011735444051663249,0.0,1.6405611661606995e-11,0.0002688613786431674,0.0,2.8343257224722628e-05,0.0,0.0005334308155864341,2.4700693718703386e-12,8.296017094056499e-08,8.1966084421105091e-11,1.242935831603539e-13,0.0,0.0,6.327800397970174e-14,2.6263935517522406e-09,0.0053970595304925336,0.022172150022647576,1.6106938301080294e-07,1.5240487662870696e-10,4.4816136141583276e-05,3.8578337307934555e-06,4.8545568195505618e-08
1.756010688791008e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30987939540421711,0.11268177688560077,0.011699779366791209,0.0,1.6602566081097531e-11,0.00026985655358497019,0.0,2.8723613340275062e-05,0.0,0.00053473448310742151,2.5371461569088897e-12,8.3088682296037706e-08,8.328052190774549e-11,1.2588305589914992e-13,0.0,0.0,6.3397596681698636e-14,2.6893353010699452e-09,0.0053957921317755826,0.022243479449899899,1.6123346074899603e-07,1.5309149909771767e-10,4.4863560372145517e-05,3.8712671835496691e-06,4.8516371434644539e-08
1.7645111795280293e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30980951697942144,0.11268099017157512,0.011664239106993469,0.0,1.6800594447391381e-11,0.00027084440703428856,0.0,2.9105812574247797e-05,0.0,0.00053601911566087074,2.605458172468649e-12,8.3216256024164339e-08,8.4602961897147433e-11,1.2748104786294572e-13,0.0,0.0,6.3514227210594725e-14,2.7532814725439865e-09,0.0053945295549572584,0.022314560030857838,1.6139366291706617e-07,1.537759595960242e-10,4.4910495338781354e-05,3.8845919864752985e-06,4.8485248103612644e-08
1.7730116702650506e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30973988212646364,0.1126802138872609,0.011628822737357318,0.0,1.6999693483882102e-11,0.00027182499671112698,0.0,2.9489832239822177e-05,0.0,0.00053728488317616476,2.6750146182970144e-12,8.3342903008596431e-08,8.5933285495966765e-11,1.2908750550867048e-13,0.0,0.0,6.3627928197854756e-14,2.8182381175664614e-09,0.0053932717762788665,0.022385392835281695,1.6155004222218406e-07,1.5445826690677389e-10,4.4956948417204182e-05,3.8978090587152471e-06,4.8452230762176508e-08
1.7815121610020718e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3096704897969168,0.11267944793128369,0.01159352972592227,0.0,1.7199859921959147e-11,0.00027279838058320616,0.0,2.9875649701118972e-05,0.0,0.00053853195587770205,2.7458245506217699e-12,8.3468634012335857e-08,8.727137360883764e-11,1.3070237537962402e-13,0.0,0.0,6.373873223452166e-14,2.8842111968622031e-09,0.0053920187720659513,0.022455978927027869,1.617026508887746e-07,1.5513842989304777e-10,4.5002926879048326e-05,3.9109193216834847e-06,4.8417351692849021e-08
1.789162602665391e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30960824319605307,0.1126787673174984,0.01156187104958999,0.0,1.7380919649864486e-11,0.00027366831319462125,0.0,3.0224403868485893e-05,0.0,0.0005396384781225672,2.8106325891973383e-12,8.3581017551645342e-08,8.8482193015967901e-11,1.321629066119672e-13,0.0,0.0,6.3836005869864503e-14,2.9444608728977571e-09,0.0053908951309445804,0.022519296344812475,1.6183681756998509e-07,1.5574875055855375e-10,4.5043907624663343e-05,3.9226279995167824e-06,4.838439520661657e-08
1.7968130443287102e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30954619143863621,0.11267809491272535,0.011530311481204441,0.0,1.7562838961640549e-11,0.00027453249879305798,0.0,3.0574579542456237e-05,0.0,0.00054073012002226254,2.8764695681557763e-12,8.3692675446915368e-08,8.9699118091608695e-11,1.3363016969823189e-13,0.0,0.0,6.3930983011531359e-14,3.0055428327204344e-09,0.005389775320896917,0.022582415549622353,1.6196800932861566e-07,1.5635734813374832e-10,4.5084514894530093e-05,3.9342515838964658e-06,4.8349979775493414e-08
1.8044634859920294e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30948433377249285,0.11267743064225708,0.011498850639018199,0.0,1.7745615492790038e-11,0.00027539098005133135,0.0,3.0926160348792297e-05,0.0,0.00054180700604176577,2.943341787591364e-12,8.3803615298884833e-08,9.0922061799387242e-11,1.3510412588867118e-13,0.0,0.0,6.4023687291154664e-14,3.0674612328868603e-09,0.0053886593248457905,0.022645337304906473,1.6209626322274777e-07,1.5696422923724457e-10,4.5124753778296823e-05,3.9457907498288291e-06,4.8314128342378605e-08
1.8113488834890166e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3094288272023753,0.11267683969176107,0.011470619977956722,0.0,1.7910845344200337e-11,0.00027615877132364193,0.0,3.1243770966836086e-05,0.0,0.00054276369008928707,3.0044170451033526e-12,8.3902853459424453e-08,9.2027785125132082e-11,1.3643637710311622e-13,0.0,0.0,6.41051973348019e-14,3.1239063368245509e-09,0.0053876581753002414,0.022701798693268584,1.6220921022449037e-07,1.5750896014922341e-10,4.5160657957553723e-05,3.9561043797907349e-06,4.8280653079487689e-08
1.8182342809860038e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30937347669695897,0.11267625521465612,0.011442468701784246,0.0,1.8076765918448281e-11,0.00027692200796928585,0.0,3.1562494647304223e-05,0.0,0.00054370861350558266,3.0663403292815311e-12,8.4001521534367513e-08,9.3138249596162759e-11,1.3777399028055946e-13,0.0,0.0,6.4184902608327221e-14,3.1810352219521175e-09,0.0053866600889420531,0.022758101314109921,1.62319833874252e-07,1.5805231100386654e-10,4.5196271432674526e-05,3.9663506708976616e-06,4.8246049540395777e-08
1.825119678482991e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30931828171570963,0.11267567715611977,0.011414396536102824,0.0,1.8243375505316665e-11,0.00027768072128091638,0.0,3.1882319555565322e-05,0.0,0.00054464186705858054,3.1291160320425176e-12,8.4099624908222016e-08,9.4253391801138599e-11,1.3911693735219828e-13,0.0,0.0,6.4262820218603056e-14,3.2388507944037717e-09,0.0053856650534466026,0.02281424571619374,1.624281605152232e-07,1.5859428672048553e-10,4.5231597779743235e-05,3.9765301161558502e-06,4.8210334052612823e-08
