Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
2.2848676390068017e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072756658229,0.11866996490836108,0.022821567676750396,5.970899207469369e-53,1.167785083491607e-32,2.0854643788123092e-19,8.521769111693497e-37,2.9538317114143546e-29,1.0439543634666572e-64,2.0165768897008802e-11,3.598182973168711e-57,2.0165768168904574e-11,4.206867932409781e-39,2.0503797396653392e-38,1.1882504003592505e-52,1.3777028309633655e-53,1.7492091110848676e-27,9.4812714309469e-41,1.1013079187396183e-09,3.260777230625123e-11,1.3081987275224048e-13,6.069615089341797e-21,2.250245658335909e-20,1.3037916370148332e-13,4.836655577595887e-17,1.0576776896492955e-16,6.586179216123933e-18,2.2343313517103968e-32,2.893593505630792e-29,1.9427564604105273e-27,5.875235377290066e-36,2.092361857263228e-46,1.4365689980210583e-48,4.466134115505918e-48
3.0464901870237445e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727528776377,0.11866996453449305,0.022821567671315768,1.0950727222347794e-51,3.5944972513329896e-32,3.6756931507196507e-19,6.09353632630035e-36,7.010775643596643e-29,1.6693706919670303e-63,2.688769189780616e-11,2.3482529061786767e-56,2.688769061877097e-11,1.342993933646341e-38,6.567500900432341e-38,1.2556964914650067e-51,1.4558477353639817e-52,4.048961053824441e-27,4.678525794879849e-40,1.4684105259183045e-09,4.347702972246252e-11,1.7456666852494768e-13,1.0657913928825274e-20,3.9528567766683277e-20,1.7377093237431635e-13,6.819737054410245e-17,1.9749193218571146e-16,1.6573087257572175e-17,1.1008610645773396e-31,6.697020890111906e-29,4.5152804392340436e-27,2.049218376305474e-35,2.2109609696062107e-45,1.6619355310997862e-47,5.171594060163555e-47
3.808112735040688e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727490970457,0.11866996416062502,0.02282156766588114,6.152808509798281e-51,8.504165016867271e-32,5.724847230310318e-19,2.340284941856634e-35,1.3648011584395995e-28,9.34926531315909e-63,3.360961490895908e-11,8.583759239625516e-56,3.360961292142375e-11,3.23695872071761e-38,1.5812105805679508e-37,5.863499897260999e-51,6.797991135114469e-52,7.782109122431335e-27,1.463238824267404e-39,1.8355131161170087e-09,5.434628711658943e-11,2.1838977173120657e-13,1.6555018906286492e-20,6.142366368573987e-20,2.171280029413656e-13,8.808743303743577e-17,3.1698604766274385e-16,3.3436960483151e-17,3.4326271588523576e-31,1.2870090286503048e-28,8.703386138268871e-27,5.154974715294952e-35,1.0323720461393931e-44,7.698535023749933e-47,2.3968814096630456e-46
4.5697352830576304e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072745316453,0.11866996378675702,0.02282156766044651,2.3708065066368685e-50,1.713984242978033e-31,8.232705164905033e-19,6.771935994820795e-35,2.34707017361927e-28,3.588203897876799e-62,4.0331537930451346e-11,2.4191034697406296e-55,4.0331535076944656e-11,6.596655620057616e-38,3.2215907823068062e-37,1.9636413107014393e-50,2.2765585334152953e-51,1.3283898332710313e-26,3.6159255547550294e-39,2.2026156893450856e-09,6.521554448864572e-11,2.6229079365176103e-13,2.375861214956074e-20,8.818446878549754e-20,2.604504210336037e-13,1.0796708492832194e-16,4.626412420072866e-16,5.88107063037705e-17,8.502438113734799e-31,2.1966355831384175e-28,1.4889038272473226e-26,1.0776500161287894e-34,3.4572130044362175e-44,2.5917083505395084e-46,8.071302408629241e-46
5.331357831074573e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307274153586,0.11866996341288903,0.022821567655011882,7.411624416206845e-50,3.102903275088295e-31,1.1199172761147208e-18,1.6517328733958125e-34,3.7103354383071096e-28,1.1074449024841093e-61,4.705346096227025e-11,5.827439519134147e-55,4.7053457085361395e-11,1.202966526448108e-37,5.878393086211159e-37,5.407503803470398e-50,6.269112472045851e-51,2.089985466231429e-26,7.707089324386409e-39,2.569718245605653e-09,7.608480183863709e-11,3.0627127256623693e-13,3.226681005551033e-20,1.1980947763119842e-19,3.037382203217242e-13,1.2782265901629779e-16,6.328455807687289e-16,9.428626563465748e-17,1.8237509456493008e-30,3.4556101464233076e-28,2.346636754403998e-26,1.996603847255867e-34,9.520187212401981e-44,7.275953279302751e-46,2.2661830358342192e-45
6.854602927108459e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727339746724,0.1186699626651531,0.022821567644142626,5.06328992479482e-49,8.163659404997482e-31,1.8507804480988343e-18,7.0955438312180985e-34,7.811252178324913e-28,7.159726526624711e-61,6.049730705684689e-11,2.501054818588053e-54,6.049730066090051e-11,3.19305581115036e-37,1.5651355793587938e-36,2.8610113714366587e-49,3.3167310300499e-50,4.3752139227334875e-26,2.615689942015452e-38,3.3039233072260564e-09,9.782331647243345e-11,3.9447576874763e-13,5.319080807869374e-20,1.9764932855797727e-19,3.902100671183968e-13,1.6747602259868336e-16,1.0413916660764524e-15,2.0093381014922706e-16,6.310409456648909e-30,7.232371584180172e-28,4.925621448920891e-26,5.377054891630007e-34,5.03655328102893e-43,4.12129936417569e-45,1.283559771945091e-44
8.377848023142344e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727264134807,0.11866996191741724,0.02282156763327337,2.149522731552424e-48,1.7705016741591065e-30,2.7650464929697563e-18,2.2080046990539575e-33,1.416808690188188e-27,2.934139819373834e-60,7.394115319259992e-11,7.791053113694767e-54,7.39411436480829e-11,6.960356728169656e-37,3.4239379763396584e-36,1.0285483738534794e-48,1.1923420252842095e-49,7.91008104915475e-26,6.833799889995253e-38,4.038128300982396e-09,1.19561831017997e-10,4.830139877430228e-13,7.931356493274913e-20,2.949371247797204e-19,4.765437701412877e-13,2.0705568023993712e-16,1.5312003888026457e-15,3.645686319096269e-16,1.6738512984241265e-29,1.3072680109161391e-27,8.923130245706251e-26,1.1751319180522566e-33,1.8105541277000287e-42,1.5357449976505906e-44,4.782984716926423e-44
9.90109311917623e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072718852288,0.11866996116968143,0.022821567622404112,7.199827775481121e-48,3.389895983147191e-30,3.862692808095534e-18,5.692861032105827e-33,2.3307761661385556e-27,9.576679850332428e-60,8.738499936943722e-11,2.0158338545041936e-53,8.738498604693085e-11,1.337160997437746e-36,6.594732350893164e-36,2.999944943409196e-48,3.4775648555195745e-49,1.298465254014372e-25,1.5197455137363081e-37,4.772333226876539e-09,1.4130034547534394e-10,5.718959101568147e-13,1.1062115191909314e-19,4.116671800716882e-19,5.627395626354263e-13,2.465736895349103e-16,2.0915676154703613e-15,5.95649656985506e-16,3.7659189773146753e-29,2.1454394897074426e-27,1.4671611129548756e-25,2.24479738149111e-33,5.280484383623065e-42,4.597496104727063e-44,1.431709088745384e-43
1.1424338215210116e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072711291092,0.11866996042194569,0.022821567611534855,2.0931130404846262e-47,5.9433623092352604e-30,5.143704306351047e-18,1.2974804081131546e-32,3.5752716908345286e-27,2.723574427622453e-59,1.0082884558726913e-10,4.622151824162199e-53,1.008288278574459e-10,2.350139524698653e-36,1.1605646193098388e-35,7.672280280178622e-48,8.893470162424045e-49,1.9885651574464267e-25,3.0269133302337226e-37,5.506538084907955e-09,1.6303885984448725e-10,6.611298873617547e-13,1.4709998535959274e-19,5.478345422069529e-19,6.487976705385787e-13,2.860303636613836e-16,2.7134638615891013e-15,9.029802142766474e-16,7.5674130786833e-29,3.284932803589077e-27,2.250064043673654e-25,3.8982702093876806e-33,1.350383110055432e-41,1.2021606291389923e-43,3.743113797848744e-43
1.2947583311244001e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072703729893,0.11866995967421003,0.022821567600665598,5.477393588849619e-47,9.746889258411761e-30,6.608068318362978e-18,2.695271690844408e-32,5.2011811548321375e-27,6.995329161714198e-59,1.142726918460089e-10,9.674576615501521e-53,1.1427266907962375e-10,3.8615257836222765e-36,1.907448705348997e-35,1.7791004109788022e-47,2.062201133083269e-48,2.8891470423135827e-25,5.5475896279501455e-37,6.240742875075428e-09,1.847773741254384e-10,7.50722689345815e-13,1.8873693055510264e-19,7.034345888902347e-19,7.34718312053879e-13,3.2542446154284963e-16,3.389467333568861e-15,1.293765228336833e-15,1.395890064966075e-28,4.7715033607914254e-27,3.2731194593400263e-25,6.300330352302701e-33,3.131144530871259e-41,2.8345844705773278e-43,8.82522003258176e-43
1.5994073503311772e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072688607485,0.1186699581787389,0.022821567578927084,3.1670081877068762e-46,2.25759016120873e-29,1.00867889141608e-17,9.498411359197767e-32,9.799270293574672e-27,3.9681820357237506e-58,1.4116038448586518e-10,3.476297576912395e-52,1.4116034975899774e-10,8.970626942107697e-36,4.4262997058981673e-35,7.911422281552405e-47,9.169449993331477e-48,5.431934769214921e-25,1.545610695680671e-36,7.709152251819109e-09,2.282544024228174e-10,9.310079070857995e-13,2.8743275962732e-19,1.0729128487594735e-18,9.061480715206818e-13,4.040237338928356e-16,4.878033357183372e-15,2.3505871856517087e-15,3.921553147626097e-28,8.966739308875567e-27,6.167112856638397e-25,1.4045213000850523e-32,1.3921199729575245e-40,1.2675796366435828e-42,3.9493899371124714e-42
1.853887066965475e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072675975412,0.11866995692954072,0.022821567560768447,1.0290414389433624e-45,4.066359981725749e-29,1.3554686246847219e-17,2.2730772806978096e-31,1.525591020410707e-26,1.2862064346153548e-57,1.636202383194198e-10,8.46449629872876e-52,1.6362019167316177e-10,1.6189396450604116e-35,7.974967678658872e-35,2.208962121792232e-46,2.5600443368728566e-47,8.444268368007695e-25,3.14551124340951e-36,8.93574520024821e-09,2.645716759452482e-10,1.0827497322894262e-12,3.855756543186852e-19,1.4410860465506447e-18,1.0489273805116589e-12,4.69485916411655e-16,6.2359986128928174e-15,3.5386977991765678e-15,8.017868391735629e-28,1.3933772360859976e-26,9.602338709266766e-25,2.4404500502341442e-32,3.886440677935583e-40,3.523135849168465e-42,1.0983431983583635e-41
2.1083667835997726e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726633433294,0.11866995568034272,0.02282156754260981,2.837330585014082e-45,6.790478389880375e-29,1.753412198171511e-17,4.826654311532575e-31,2.2435031811477316e-26,3.556390095709575e-57,1.860800922660243e-10,1.832858600016686e-51,1.860800319453344e-10,2.7080603411248317e-35,1.3314792024749783e-34,5.360234266117468e-46,6.211758231772075e-47,1.2401463217140728e-24,5.8079254602697584e-36,1.0162337959266083e-08,3.0088894922170024e-10,1.235553562088009e-12,4.979452435668442e-19,1.863432494406438e-18,1.1913258555972842e-12,5.34773637249285e-16,7.675951857787987e-15,5.0259212994398054e-15,1.4861060820098714e-27,2.0455309901175772e-26,1.4122769321068728e-24,3.92633257405153e-32,9.429531115080729e-40,8.490714355489955e-42,2.6484138805451785e-41
2.3628465002340703e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726507112384,0.11866995443114489,0.02282156752445117,6.891323494949324e-45,1.0694196543749532e-28,2.2025021738695156e-17,9.351603147967092e-31,3.157335932486038e-26,8.67326049315864e-57,2.0853994632527564e-10,3.627612927917879e-51,2.0853987057554793e-10,4.271390112234445e-35,2.09596249055541e-34,1.1671041497040278e-45,1.3524236777601871e-46,1.7431125564531053e-24,9.951422958943454e-36,1.1388930528872861e-08,3.372062222522342e-10,1.3894331818237054e-12,6.244808859110779e-19,2.339929061809897e-18,1.3333445142810655e-12,5.99887788267267e-16,9.181054911909478e-15,6.8280778971042114e-15,2.555180360655536e-27,2.873988759059102e-26,1.987765834976448e-24,5.955130699758851e-32,2.0528625542948306e-39,1.8378971201861152e-41,5.735052831900778e-41
2.7335734012017827e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726323087495,0.11866995261130968,0.02282156749799761,2.1357043192129228e-44,1.9114176921543995e-28,2.9482511014833906e-17,2.1662899249990714e-30,4.888085605780881e-26,2.703582007074568e-56,2.412595369189234e-10,8.690566375569127e-51,2.412594355530842e-10,7.650133372359055e-35,3.7427084711485722e-34,3.1422329022246076e-45,3.640834600035184e-46,2.6939746184800905e-24,1.968694502895187e-35,1.3175834341233888e-08,3.9011334643611073e-10,1.6155521232292359e-12,8.340445409062659e-19,3.130946837064632e-18,1.5395601687164687e-12,6.944353086007606e-16,1.1462572995172424e-14,1.0042666671138259e-14,5.0789648812452664e-27,4.4391566479038015e-26,3.0778571819809168e-24,1.007718850549812e-31,5.5259404293830185e-39,4.913474961290741e-41,1.5339126375312724e-40
3.104300302169495e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072613906242,0.11866995079147487,0.022821567471544048,5.739936629693593e-44,3.172308794294526e-28,3.8025081865982244e-17,4.4861238709504864e-30,7.158115919235838e-26,7.316157324072117e-56,2.739791277495465e-10,1.8640538318835376e-50,2.7397899704610206e-10,1.2721225751060032e-34,6.204669669055245e-34,7.436051641823135e-45,8.615159980979131e-46,3.93850560567508e-24,3.549022205279979e-35,1.496273775161318e-08,4.430204700983952e-10,1.8439993432327803e-12,1.0733585341196469e-18,4.036765503831234e-18,1.7449750307690537e-12,7.88614893624656e-16,1.3821359662411087e-14,1.3981346624866535e-14,9.19811130960785e-27,6.486132087776674e-26,4.507771346914485e-24,1.5846621393636717e-31,1.3074483223879507e-38,1.154093145701663e-40,3.604904382308519e-40
3.4750272031372075e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072595503715,0.11866994897164046,0.022821567445090486,1.3680295306796233e-43,4.971591113042569e-28,4.7652506816112994e-17,8.51815953342619e-30,1.0040604198611087e-25,1.7537109477924954e-55,3.0669871881591165e-10,3.6663333165211406e-50,3.0669855505470307e-10,1.9973605068000987e-34,9.7117920061475e-34,1.5876855310111016e-44,1.839267294919032e-45,5.515533082717739e-24,5.957620456769849e-35,1.6749640760011057e-08,4.95927593239272e-10,2.074788802806942e-12,1.3422383736498748e-18,5.057313695218637e-18,1.9495922146747738e-12,8.824297415280176e-16,1.6234109285853148e-14,1.866430725603597e-14,1.5508603101108123e-26,9.077977093687244e-26,6.323623022721989e-24,2.3558872715431075e-31,2.7910201580395873e-38,2.4483151305320944e-40,7.651150686447845e-40
3.84575410410492e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072577101168,0.11866994715180645,0.022821567418636925,2.9704892701614297e-43,7.443313326992534e-28,5.836456093067632e-17,1.509984419639425e-29,1.3608648352059336e-25,3.828610022363019e-55,3.3941831011679224e-10,6.730466868882838e-50,3.3941810957898524e-10,2.9958056295177326e-34,1.452110665218662e-33,3.1260420037040875e-44,3.621054851927091e-45,7.463601440618001e-24,9.452063334772575e-35,1.8536543366427435e-08,5.488347158589238e-10,2.3079279960660363e-12,1.6405009569553758e-18,6.192520298919441e-18,2.153414818232799e-12,9.758809434569092e-16,1.8684036599702642e-14,2.410523623800302e-14,2.4709530687615605e-26,1.227713973206396e-25,8.571467911422042e-24,3.3507480727984294e-31,5.494274626930231e-38,4.792461086710272e-40,1.4983361777491717e-39
4.2164810050726324e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072558698602,0.11866994533197285,0.022821567392183363,5.9803039138639676e-43,1.0736029027504716e-27,7.016101944832215e-17,2.531602491527951e-29,1.793538127700679e-25,7.744760877126379e-55,3.721379016509661e-10,1.1680542458807533e-49,3.721376606190494e-10,4.328753125270852e-34,2.0916339483140036e-33,5.763176426449829e-44,6.675173673185305e-45,9.821035670115133e-24,1.4326141465589e-34,2.0323445570862436e-08,6.017418379575318e-10,2.543420109093538e-12,1.9679642111711334e-18,7.442314136170615e-18,2.356445929291258e-12,1.0689679072539198e-15,2.115869757121685e-14,3.031349164088339e-14,3.760356681043144e-26,1.6145560116552226e-25,1.1297374732269528e-23,4.598293922876429e-31,1.0127339382411826e-37,8.789885605131641e-40,2.749170678664681e-39
4.587207906040345e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725402960165,0.11866994351213965,0.0228215673657298,1.1321508203493777e-42,1.5012578016070687e-27,8.304165892283621e-17,4.0535511418050895e-29,2.309390697081154e-25,1.4726859545866202e-54,4.0485749341721636e-10,1.934993461006713e-49,4.0485720817499407e-10,6.06367917052453e-34,2.9207397997539535e-33,1.006647028859635e-43,1.1658385037856991e-44,1.2625908928641516e-23,2.0908999225116362e-34,2.2110347373315996e-08,6.546489595352764e-10,2.7812651290320183e-12,2.324447283897176e-18,8.806624159575695e-18,2.5586886221070443e-12,1.1616929316103016e-15,2.3648882082824843e-14,3.729520831461464e-14,5.509709476988398e-26,2.074461892179062e-25,1.45473851927904e-23,6.12715666450009e-31,1.768596340344564e-37,1.5280323097355698e-39,4.780892344724935e-39
4.957934807008057e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725218934115,0.11866994169230685,0.02282156733927624,2.0329848398808244e-42,2.0450055677285735e-27,9.700625632556494e-17,6.243775997385341e-29,2.915734813616487e-25,2.65519288051787e-54,4.3757708541433114e-10,3.0814204763408244e-49,4.3757675224691883e-10,8.274267793794921e-34,3.9730077208577065e-33,1.6795828061130244e-43,1.9450180693402898e-44,1.591606901162198e-23,2.956497369725461e-34,2.3897248773788167e-08,7.07556080592337e-10,3.021460595092735e-12,2.709770392168358e-18,1.0285379313528376e-17,2.760145960074025e-12,1.254059387482855e-15,2.6147858375676397e-14,4.505405253645965e-14,7.819993301353894e-26,2.613518149795618e-25,1.836754387572041e-23,7.96555174382126e-31,2.9503391841153783e-37,2.5383941584772555e-39,7.944781046766206e-39
5.3286617079757696e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072503490787,0.11866993987247446,0.02282156731282268,3.496302953962511e-42,2.7239651246523315e-27,1.1205458942162868e-16,9.306290478564581e-29,3.6198841930856445e-25,4.583698260308151e-54,4.702966776411026e-10,4.745719490956192e-49,4.702962928349245e-10,1.1040418183377848e-33,5.284544141699894e-33,2.696817212687513e-43,3.1227314002746255e-44,1.9729137796207048e-23,4.069283861649423e-34,2.5684149772279085e-08,7.604632011288915e-10,3.264002445170997e-12,3.123754826340026e-18,1.1878508543255929e-17,2.9608209955520722e-12,1.3460673033280143e-15,2.865053577589069e-14,5.359206387045011e-14,1.0802456928792598e-25,3.23775985685693e-25,2.2803895553663414e-23,1.0141282083415089e-30,4.7363153176178626e-37,4.058928274491167e-39,1.270809387152906e-38
5.995970129717653e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724703660136,0.11866993659677715,0.022821567265206268,8.499298187751233e-42,4.3531871260311294e-27,1.4187189686882056e-16,1.7821869218902864e-28,5.157166483697629e-25,1.1215323687758107e-53,5.291919442241907e-10,9.630111120586722e-49,5.29191457114177e-10,1.7698309894576213e-33,8.423396945846791e-33,5.842265697763987e-43,6.763827652619676e-44,2.8029585830382854e-23,6.835408456674328e-34,2.8900570556570424e-08,8.556960167835796e-10,3.706473198354942e-12,3.940587191946575e-18,1.5034137213197426e-17,3.3200743544548823e-12,1.5107804188039802e-15,3.315306369261797e-14,7.092590794797048e-14,1.8259014733265915e-25,4.595124878785175e-25,3.248906824611068e-23,1.4994765486972661e-30,1.0256995272331166e-36,8.730092433056519e-39,2.735098376757165e-38
