Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40)
4.1997284204387263e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33209260305718019,0.11319500163209269,0.022821567693054285,0.0,1.4465463093693513e-22,1.2539079614756089e-10,0.0,3.9582860032626742e-17,0.0,4.2550526350980056e-09,6.1142298711986496e-33,4.0042711219636522e-09,1.0760965825809938e-24,8.7452336938182964e-29,0.0,0.0,4.6702094802362731e-21,8.7567944458139213e-25,0.0054749601428198983
4.220301893507119e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33208818985970329,0.11319058841345887,0.022821567693054285,0.0,1.4745533323081443e-22,1.2659300168368087e-10,0.0,4.017039400139066e-17,0.0,4.2762095424260923e-09,6.2846678842720086e-33,4.0230236193944935e-09,1.0950876225762274e-24,8.9590769174600984e-29,0.0,0.0,4.7374741324017121e-21,8.9569010358641471e-25,0.0054793733402967804
4.240875366575512e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33208383945521464,0.11318623798780854,0.022821567693054285,0.0,1.5029616328672028e-22,1.2780077643896929e-10,0.0,4.076377121137697e-17,0.0,4.2973712464541642e-09,6.4589662849516242e-33,4.0417697750986724e-09,1.1143137958326433e-24,9.177068407924144e-29,0.0,0.0,4.8053687663957226e-21,9.1605299425097891e-25,0.0054837237447854133
4.261448839643905e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33207955095018993,0.11318194946161728,0.022821567693054285,0.0,1.5317749545805225e-22,1.290141187494857e-10,0.0,4.1363021911107945e-17,0.0,4.3185377565087794e-09,6.6371924494128539e-33,4.0605096017306826e-09,1.1337767698756571e-24,9.3992678790025621e-29,0.0,0.0,4.873896104511421e-21,9.3677246621567426e-25,0.0054880122498101713
4.282022312712298e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3320753234638214,0.11317772195407742,0.022821567693054285,0.0,1.5609970571932695e-22,1.3023302695499491e-10,0.0,4.1968176371374548e-17,0.0,4.339709081763806e-09,6.8194145818387091e-33,4.0792431117849243e-09,1.1534782152262776e-24,9.6257356082020976e-29,0.0,0.0,4.9430588664964987e-21,9.5785289988666441e-25,0.0054922397361786774
4.302595785780691e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33207115612783711,0.11317355459691711,0.022821567693054285,0.0,1.5906317166469959e-22,1.3145749939887359e-10,0.0,4.2579264885248844e-17,0.0,4.3608852312425505e-09,7.0057017203723631e-33,4.0979703175980129e-09,1.1734198053946805e-24,9.8565324392954842e-29,0.0,0.0,5.0128597695567387e-21,9.7929870649084532e-25,0.0054964070721628486
4.323169258849084e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33206704808632265,0.11316944653422159,0.022821567693054285,0.0,1.6206827250648546e-22,1.3268753442801827e-10,0.0,4.3196317768096051e-17,0.0,4.382066213819864e-09,7.1961237430835609e-33,4.1166912313510656e-09,1.1936032168739195e-24,1.0091719784871691e-28,0.0,0.0,5.083301528359467e-21,1.0011143281308875e-24,0.0055005151136773654
4.343742731917477e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33206299849554444,0.11316539692225754,0.022821567693054285,0.0,1.6511538907368117e-22,1.33923130392756e-10,0.0,4.3819365357586254e-17,0.0,4.4032520382242203e-09,7.3907513739490138e-33,4.1354058650719651e-09,1.2140301291337714e-24,1.033135962888501e-28,0.0,0.0,5.154386855036972e-21,1.023304237840163e-24,0.0055045647044556041
4.3643162049858696e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33205900652377707,0.11316140492929941,0.022821567693054285,0.0,1.6820490381048603e-22,1.3516428564675638e-10,0.0,4.444843801370556e-17,0.0,4.4244427130397464e-09,7.5896561888466928e-33,4.1541142306375592e-09,1.2347022246147115e-24,1.057551452920302e-28,0.0,0.0,5.2261184591898643e-21,1.0458729396375606e-24,0.0055085566762230398
4.3848896780542625e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33205507135113188,0.1131574697354587,0.022821567693054285,0.0,1.7133720077482343e-22,1.3641099854694582e-10,0.0,4.508356611876705e-17,0.0,4.4456382467082615e-09,7.7929106215640955e-33,4.1728163397758728e-09,1.2556211887220163e-24,1.0824247620153395e-28,0.0,0.0,5.2984990478903929e-21,1.0688249685821909e-24,0.0055124918488682192
4.4054631511226555e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33205119216938872,0.11315359053251524,0.022821567693054285,0.0,1.7451266563686206e-22,1.3766326745342389e-10,0.0,4.5724780077421209e-17,0.0,4.466838647531235e-09,8.0005879698204225e-33,4.1915122040682401e-09,1.2767887098199927e-24,1.1077622615069567e-28,0.0,0.0,5.3715313256857013e-21,1.0921648908279838e-24,0.0055163710306112522
4.4260366241910484e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33204736818183006,0.11314976652375128,0.022821567693054285,0.0,1.7773168567753729e-22,1.3892109072938095e-10,0.0,4.6372110316666096e-17,0.0,4.4880439236717743e-09,8.2127624013027205e-33,4.2102018349514455e-09,1.2982064792263274e-24,1.1335703808835259e-28,0.0,0.0,5.4452179946010631e-21,1.115897303678181e-24,0.0055201950181699502
4.446610097259441e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33204359860307647,0.11314599692378752,0.022821567693054285,0.0,1.8099464978707245e-22,1.4018446674101802e-10,0.0,4.7025587285857085e-17,0.0,4.5092540831565414e-09,8.429508959715941e-33,4.2288852437198107e-09,1.31987619120656e-24,1.1598556080427824e-28,0.0,0.0,5.5195617541430455e-21,1.1400268356397248e-24,0.005523964596923548
4.467183570327834e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33203988265892581,0.11314228095842188,0.022821567693054285,0.0,1.8430194846350012e-22,1.4145339385746853e-10,0.0,4.7685241456716228e-17,0.0,4.5304691338776639e-09,8.6509035708469636e-33,4.2475624415272598e-09,1.3417995429686685e-24,1.1866244895460502e-28,0.0,0.0,5.5945653013026436e-21,1.1645581464775482e-24,0.0055276805410741344
4.487757043396227e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33203621958619423,0.11313861786447033,0.022821567693054285,0.0,1.8765397381118369e-22,1.4272787045072131e-10,0.0,4.8351103323341379e-17,0.0,4.5516890835946164e-09,8.8770230486425361e-33,4.2662334393893472e-09,1.3639782346577746e-24,1.213883630872346e-28,0.0,0.0,5.6702313305583723e-21,1.1894959272687615e-24,0.0055313436138057651
4.50833051646462e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33203260863255868,0.1131350068896099,0.022821567693054285,0.0,1.9105111953933854e-22,1.4400789489554571e-10,0.0,4.9023203402214852e-17,0.0,4.5729139399360704e-09,9.1079451013011711e-33,4.2848982481852698e-09,1.3864139693509584e-24,1.2416396966723702e-28,0.0,0.0,5.7465625338793025e-21,1.2148449004567492e-24,0.0055349545674413109
4.528903989533013e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3320290490564029,0.11313144729222437,0.022821567693054285,0.0,1.9449378096055388e-22,1.4529346556941852e-10,0.0,4.9701572232211841e-17,0.0,4.5941437104017275e-09,9.3437483373789765e-33,4.3035568786598331e-09,1.4091084530521834e-24,1.269899411022383e-28,0.0,0.0,5.8235616007280798e-21,1.2406098199051665e-24,0.0055385141435970713
4.549477462601406e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33202554012666474,0.11312793834125157,0.022821567693054285,0.0,1.979823549893141e-22,1.4658458085245163e-10,0.0,5.0386240374608452e-17,0.0,4.6153784023641113e-09,9.5845122719094504e-33,4.3222093414254031e-09,1.4320633946873307e-24,1.2986695576779634e-28,0.0,0.0,5.9012312180638694e-21,1.2667954709518448e-24,0.0055420230733351887
4.570050935669799e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33202208112268605,0.11312447931603321,0.022821567693054285,0.0,2.0151724014052049e-22,1.4788123912732283e-10,0.0,5.1077238413089445e-17,0.0,4.6366180230703562e-09,9.8303173325371864e-33,4.3408556469638188e-09,1.4552805060993385e-24,1.3279569803276518e-28,0.0,0.0,5.9795740703453025e-21,1.2934066704626092e-24,0.0055454820773138897
4.5906244087381917e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33201867133406443,0.11312106950616697,0.022821567693054285,0.0,2.0509883652801302e-22,1.4918343877920649e-10,0.0,5.1774596953755657e-17,0.0,4.6578625796439581e-09,1.0081244865665561e-32,4.3594958056282837e-09,1.4787615020434403e-24,1.3577685828464774e-28,0.0,0.0,6.0585928395333393e-21,1.3204482668850041e-24,0.00554889186593559
4.6111978818065846e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33201531006050716,0.11311770821136019,0.022821567693054285,0.0,2.0872754586309239e-22,1.5049117819570732e-10,0.0,5.2478346625131143e-17,0.0,4.6791120790864937e-09,1.0337377142618355e-32,4.3781298276452293e-09,1.5025081001825128e-24,1.3881113295493697e-28,0.0,0.0,6.1382902050941356e-21,1.3479251403019328e-24,0.0055522531394928791
4.6317713548749775e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33201199661168757,0.11311439474128618,0.022821567693054285,0.0,2.1240377145304179e-22,1.5180445576679431e-10,0.0,5.3188518078169929e-17,0.0,4.7003665282793316e-09,1.0598797365815306e-32,4.3967577231161488e-09,1.5265220210825139e-24,1.4189922454444482e-28,0.0,0.0,6.2186688440018434e-21,1.3758422024852145e-24,0.0055555665883124427
4.6523448279433704e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33200873030710315,0.1131111284154423,0.022821567693054285,0.0,2.1612791819964929e-22,1.5312326988473714e-10,0.0,5.3905141986262597e-17,0.0,4.7216259339853126e-09,1.0865589674961658e-32,4.4153795020194055e-09,1.5508049882080239e-24,1.4504184164862047e-28,0.0,0.0,6.2997314307413897e-21,1.4042043969490538e-24,0.0055588328928969167
4.672918301011763e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33200551047593524,0.11310790856301012,0.022821567693054285,0.0,2.199003925977302e-22,1.5444761894404371e-10,0.0,5.4628249045242516e-17,0.0,4.7428903028504069e-09,1.1137839153251621e-32,4.4339951742120111e-09,1.5753587279178753e-24,1.4823969898285587e-28,0.0,0.0,6.3814806373112158e-21,1.433016699003434e-24,0.0055620527240647401
4.693491774080156e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33200233645691213,0.11310473452271751,0.022821567693054285,0.0,2.2372160273364963e-22,1.5577750134139887e-10,0.0,5.5357869973391761e-17,0.0,4.7641596414053479e-09,1.1415631833585814e-32,4.4526047494313935e-09,1.6001849694608813e-24,1.5149351740778008e-28,0.0,0.0,6.4639191332259815e-21,1.4622841158074264e-24,0.0055652267430880012
4.714065247148549e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33199920759817175,0.11310160564270287,0.022821567693054285,0.0,2.275919582838446e-22,1.5711291547560499e-10,0.0,5.6094035511446804e-17,0.0,4.785433956067238e-09,1.169905470480266e-32,4.4712082372971108e-09,1.625285444971653e-24,1.5480402395454182e-28,0.0,0.0,6.5470495855192343e-21,1.4920116864224239e-24,0.0055683556018283177
4.734638720216942e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33199612325712929,0.11309852128038106,0.022821567693054285,0.0,2.3151187051334798e-22,1.5845385974752345e-10,0.0,5.6836776422603916e-17,0.0,4.8067132531411448e-09,1.1988195717923738e-32,4.4898056473125722e-09,1.6506618894665009e-24,1.5817195185008016e-28,0.0,0.0,6.6308746587460522e-21,1.5222044818652964e-24,0.0055714399428708076
4.755212193285335e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3319930828003439,0.11309548080231149,0.022821567693054285,0.0,2.3548175227431098e-22,1.5980033256001776e-10,0.0,5.7586123492524426e-17,0.0,4.8279975388216643e-09,1.2283143792413106e-32,4.5083969888667037e-09,1.676316040839431e-24,1.6159804054238335e-28,0.0,0.0,6.7153970149856498e-21,1.552867605161476e-24,0.0055744803996561169
4.775785666353728e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3319900856033895,0.11309248358406773,0.022821567693054285,0.0,2.3950201800452619e-22,1.6115233231789795e-10,0.0,5.8342107529339344e-17,0.0,4.8492868191944669e-09,1.2583988822450588e-32,4.5269822712356205e-09,1.7022496398582199e-24,1.6508303572573607e-28,0.0,0.0,6.8006193138439459e-21,1.5840061913979632e-24,0.0055774775966105925
4.796359139422121e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33198713105072547,0.11308952901010945,0.022821567693054285,0.0,2.4357308372595205e-22,1.6250985742786636e-10,0.0,5.9104759363654339e-17,0.0,4.8705811002378209e-09,1.2890821683219031e-32,4.5455615035842462e-09,1.7284644301605743e-24,1.6862768936595453e-28,0.0,0.0,6.8865442124561153e-21,1.6156254077762655e-24,0.0055804321492745942
4.816932612490514e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33198421853557114,0.11308661647365578,0.022821567693054285,0.0,2.4769536704323618e-22,1.6387290629846433e-10,0.0,5.987410984855378e-17,0.0,4.8918803878240891e-09,1.3203734237205534e-32,4.5641346949679264e-09,1.7549621582503748e-24,1.7223275972561008e-28,0.0,0.0,6.9731743654890949e-21,1.6477304536652645e-24,0.0055833446644289681
4.8375060855589066e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33198134745978025,0.1130837453765607,0.022821567693054285,0.0,2.5186928714223941e-22,1.6524147734002048e-10,0.0,6.0650189859605229e-17,0.0,4.9131846877212243e-09,1.3522819340516641e-32,4.5827018543340166e-09,1.7817445734939976e-24,1.7589901138924064e-28,0.0,0.0,7.0605124251440745e-21,1.6803265606540158e-24,0.0055862157402197469
4.8580795586272995e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33197851723371902,0.11308091512919009,0.022821567693054285,0.0,2.5609526478856028e-22,1.6661556896459999e-10,0.0,6.1433030294863021e-17,0.0,4.9344940055942175e-09,1.384817084920757e-32,4.601262990523433e-09,1.80881342811671e-24,1.7962721528855041e-28,0.0,0.0,7.1485610411589556e-21,1.7134189926044777e-24,0.0055890459662810343
4.8786530316956924e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33197572727614388,0.11307812515030059,0.022821567693054285,0.0,2.6037372232606024e-22,1.6799517958595539e-10,0.0,6.2222662074872189e-17,0.0,4.9558083470065359e-09,1.4179883625625311e-32,4.619818112272208e-09,1.8361704771991505e-24,1.8341814872759765e-28,0.0,0.0,7.2373228608107614e-21,1.7470130457041833e-24,0.0055918359238561815
4.899226504764085e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3319729770140829,0.11307537486692021,0.022821567693054285,0.0,2.6470508367538804e-22,1.6938030761947816e-10,0.0,6.301911614267186e-17,0.0,4.9771277174215593e-09,1.4518053544765836e-32,4.6383672282129961e-09,1.8638174786738767e-24,1.8727259540797038e-28,0.0,0.0,7.3268005289180567e-21,1.7811140485188353e-24,0.0055945861859172065
4.919799977832478e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33197026588271755,0.11307266371423047,0.022821567693054285,0.0,2.690897743325053e-22,1.7077095148215146e-10,0.0,6.3822423463798295e-17,0.0,4.9984521222039625e-09,1.486277750064521e-32,4.6569103468765688e-09,1.8917561933219909e-24,1.9119134545395064e-28,0.0,0.0,7.4169966878433053e-21,1.8157273620448491e-24,0.0055972973172825286
4.940373450900871e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33196759332526704,0.11306999113545056,0.022821567693054285,0.0,2.7352822136721246e-22,1.721671095925044e-10,0.0,6.4632615026288198e-17,0.0,5.0197815666211086e-09,1.5214153412684737e-32,4.6754474766932929e-09,1.9199883847698314e-24,1.9517519543766577e-28,0.0,0.0,7.5079139774952266e-21,1.8508583797618301e-24,0.0055999698747330219
4.960946923969264e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33196495879287363,0.11306735658172265,0.022821567693054285,0.0,2.7802085342167453e-22,1.7356878037056698e-10,0.0,6.5449721840681343e-17,0.0,5.0411160558444083e-09,1.5572280232110084e-32,4.6939786259945787e-09,1.9485158194857413e-24,1.9922494840422896e-28,0.0,0.0,7.5995550353311139e-21,1.8865125276849897e-24,0.0056026044071264165
4.981520397037657e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33196236174448995,0.11306475951199947,0.022821567693054285,0.0,2.825681007089477e-22,1.7497596223782622e-10,0.0,6.627377494002319e-17,0.0,5.062455594950656e-09,1.5937257948364416e-32,4.7125038030143135e-09,1.9773402667768998e-24,2.0334141389686669e-28,0.0,0.0,7.6919224963591231e-21,1.922695264417505e-24,0.005605201455510073
5.00209387010605e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3319598016467678,0.11306219939293283,0.022821567693054285,0.0,2.8717039501150588e-22,1.7638865361718346e-10,0.0,6.710480537986726e-17,0.0,5.0838001889233653e-09,1.6309187595535508e-32,4.7310230158902688e-09,2.0064634987862248e-24,2.0752540798203492e-28,0.0,0.0,7.7850189931405643e-21,1.9594120812028169e-24,0.005607761553232146
5.022667343174443e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33195727797394886,0.11305967569876413,0.022821567693054285,0.0,2.9182816967976857e-22,1.7780685293291267e-10,0.0,6.7942844238277444e-17,0.0,5.1051498426540669e-09,1.6688171258796922e-32,4.7495362726654847e-09,2.0358872904893354e-24,2.1177775327452279e-28,0.0,0.0,7.8788471557921211e-21,1.9966685019768731e-24,0.0056102852260511652
5.043240816242836e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33195479020775592,0.11305718791121651,0.022821567693054285,0.0,2.9654185963062766e-22,1.7923055861061959e-10,0.0,6.8787922615829824e-17,0.0,5.1265045609435964e-09,1.7074312080863124e-32,4.7680435812896567e-09,2.0656134196915846e-24,2.1609927896254437e-28,0.0,0.0,7.9734096119880971e-21,2.0344700834203215e-24,0.0056127729922440727
5.0638142893112286e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33195233783728739,0.11305473551938812,0.022821567693054285,0.0,3.0131190134597597e-22,1.8065976907720205e-10,0.0,6.9640071635614681e-17,0.0,5.1478643485033711e-09,1.7467714268458683e-32,4.7865449496204587e-09,2.0956436670251545e-24,2.2049082083281859e-28,0.0,0.0,8.0687089869626093e-21,2.0728224150106414e-24,0.005615225362712686
5.0843877623796215e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3319499203589113,0.11305231801964723,0.022821567693054285,0.0,3.0613873287123575e-22,1.8209448276081121e-10,0.0,7.0499322443237881e-17,0.0,5.1692292099566342e-09,1.7868483098801405e-32,4.8050403854248993e-09,2.1259798159462054e-24,2.2495322129563626e-28,0.0,0.0,8.1647479035117702e-21,2.1117311190742219e-24,0.0056176428410886926
5.1049612354480144e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33194753727616294,0.11304993491552889,0.022821567693054285,0.0,3.1102279381388741e-22,1.8353469809081362e-10,0.0,7.1365706206822572e-17,0.0,5.1905991498396936e-09,1.8276724926099614e-32,4.8235298963806156e-09,2.1566236527320959e-24,2.2948732940991628e-28,0.0,0.0,8.2615289819958364e-21,2.1512018508383978e-24,0.0056200259238370987
5.1255347085164074e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3319451880996418,0.11304758571763271,0.022821567693054285,0.0,3.1596452534199903e-22,1.8498041349775448e-10,0.0,7.2239254117010353e-17,0.0,5.2119741726031352e-09,1.8692547188063331e-32,4.8420134900771643e-09,2.1875769664786545e-24,2.3409400090824818e-28,0.0,0.0,8.3590548403413571e-21,2.191240298483423e-24,0.0056223751003582527
5.1461081815848e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33194287234691172,0.11304526994352247,0.022821567693054285,0.0,3.2096437018275637e-22,1.8643162741332161e-10,0.0,7.3119997386962179e-17,0.0,5.2333542826130317e-09,1.9116058412429572e-32,4.8604911740173053e-09,2.2188415490975085e-24,2.3877409822192422e-28,0.0,0.0,8.4573280940432818e-21,2.2318521831944003e-24,0.0056246908530883767
5.166681654653193e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33194058954240135,0.11304298711762696,0.022821567693054285,0.0,3.2602277262099282e-22,1.8788833827031026e-10,0.0,7.4007967252359665e-17,0.0,5.254739484152118e-09,1.9547368223501633e-32,4.8789629556182454e-09,2.2504191953134743e-24,2.4352849050595709e-28,0.0,0.0,8.5563513561670585e-21,2.2730432592131648e-24,0.0056269736575986972
5.187255127721586e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33193833921730687,0.11304073677114219,0.022821567693054285,0.0,3.3114017849772087e-22,1.8935054450258892e-10,0.0,7.4903194971405467e-17,0.0,5.276129781420963e-09,1.9986587348702477e-32,4.8974288422128789e-09,2.2823117026620008e-24,2.4835805366408799e-28,0.0,0.0,8.6561272373507092e-21,2.3148193138901135e-24,0.0056292239826931439
5.207828600789979e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33193612090949542,0.11303851844193531,0.022821567693054285,0.0,3.3631703520866297e-22,1.9081824454506623e-10,0.0,7.5805711824824183e-17,0.0,5.2975251785391188e-09,2.0433827625142082e-32,4.9158888410510019e-09,2.3145208714866651e-24,2.5326367037378001e-28,0.0,0.0,8.7566583458068741e-21,2.3571861677359913e-24,0.0056314422905046624
5.228402073858372e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33193393416340999,0.11303633167444928,0.022821567693054285,0.0,3.4155379170278375e-22,1.9229143683365797e-10,0.0,7.671554911586255e-17,0.0,5.3189256795462585e-09,2.0889202006198874e-32,4.9343429593005209e-09,2.3470485049367192e-24,2.5824623011120144e-28,0.0,0.0,8.8579472873248826e-21,2.4001496744736307e-24,0.0056336290365901678
5.248975546926765e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33193177852997596,0.11303417601960972,0.022821567693054285,0.0,3.468508984808224e-22,1.9377011980525585e-10,0.0,7.7632738170289889e-17,0.0,5.34033128840329e-09,2.1352824568115305e-32,4.9527912040486233e-09,2.379896408964696e-24,2.6330662917619541e-28,0.0,0.0,8.9599966652727265e-21,2.4437157210896515e-24,0.0056357846700241217
5.269549019995158e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33192965356650928,0.11303205103473231,0.022821567693054285,0.0,3.5220880759382571e-22,1.9525429189769621e-10,0.0,7.8557310336398213e-17,0.0,5.3617420089934682e-09,2.1824810516607296e-32,4.9712335823029525e-09,2.4130663923240566e-24,2.6844577071723733e-28,0.0,0.0,9.0628090805990941e-21,2.4878902278861078e-24,0.0056379096334908058
5.2901224930635506e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33192755883662484,0.11302995628343201,0.022821567693054285,0.0,3.5762797264168162e-22,1.9674395154973014e-10,0.0,7.9489296985002156e-17,0.0,5.383157845123475e-09,2.2305276193487919e-32,4.989670100992751e-09,2.4465602665668963e-24,2.736645647563808e-28,0.0,0.0,9.1663871318353487e-21,2.5326791485321002e-24,0.0056400043633752636
5.3106959661319436e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3319254939101472,0.11302789133553338,0.022821567693054285,0.0,3.6310884877165319e-22,1.9823909720099421e-10,0.0,8.0428729509438811e-17,0.0,5.4045788005245003e-09,2.2794339083305103e-32,5.0081007669699981e-09,2.4803798460416883e-24,2.7896392821419089e-28,0.0,0.0,9.2707334150974771e-21,2.578088470115341e-24,0.0056420692898529433
5.3312694392003365e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33192345836302201,0.11302585576698215,0.022821567693054285,0.0,3.6865189267691401e-22,1.9973972729198158e-10,0.0,8.1375639325567596e-17,0.0,5.4260048788532898e-09,2.3292117819993316e-32,5.0265255870105159e-09,2.5145269478910885e-24,2.8434478493466472e-28,0.0,0.0,9.3758505240880637e-21,2.6241242131936792e-24,0.0056441048369780854
5.3518429122687294e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33192145177722931,0.11302384915975822,0.022821567693054285,0.0,3.7425756259508244e-22,2.0124584026401437e-10,0.0,8.2330057871769573e-17,0.0,5.4474360836931996e-09,2.3798732193539477e-32,5.044944567815081e-09,2.5490033920497716e-24,2.8980806571013987e-28,0.0,0.0,9.4817410500981985e-21,2.6707924318465911e-24,0.0056461114227708302
5.372416385337122e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33191947374069702,0.1130218711017896,0.022821567693054285,0.0,3.7992631830675871e-22,2.0275743455921665e-10,0.0,8.3292016608947033e-17,0.0,5.4688724185552211e-09,2.4314303156662825e-32,5.0633577160104979e-09,2.5838110012423232e-24,2.9535470830619083e-28,0.0,0.0,9.5884075820094225e-21,2.7180992137266232e-24,0.0056480894593030967
5.392989858405515e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33191752384721679,0.113019921186868,0.022821567693054285,0.0,3.8565862113406073e-22,2.0427450862048785e-10,0.0,8.4261547020522816e-17,0.0,5.4903138868789913e-09,2.4838952831508957e-32,5.0817650381506675e-09,2.6189516009811734e-24,3.0098565748651257e-28,0.0,0.0,9.6958527062956008e-21,2.7660506801107996e-24,0.0056500393527832374
5.4341368045423004e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33191370689340077,0.11301610419015365,0.022821567693054285,0.0,3.9731572112282966e-22,2.0732508981655943e-10,0.0,8.6223448913157605e-17,0.0,5.5332122373195376e-09,2.5915982692381911e-32,5.1185622301226344e-09,2.6902390880747152e-24,3.1250428979453501e-28,0.0,0.0,9.9130890658612882e-21,2.8639123199301701e-24,0.0056538563065992283
5.4711690560654073e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33191036392625139,0.11301276118437811,0.022821567693054285,0.0,4.0802910174159577e-22,2.1008933808712788e-10,0.0,8.8015372045730411e-17,0.0,5.5718383422358834e-09,2.6917608071444253e-32,5.1516598420814706e-09,2.7555550246767673e-24,3.2316900942083927e-28,0.0,0.0,1.011129047366961e-20,2.9542547156795537e-24,0.0056571992737486452
5.508201307588514e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33190710608453988,0.11300950330402382,0.022821567693054285,0.0,4.1895561979797357e-22,2.1287131661652407e-10,0.0,8.9832318062757333e-17,0.0,5.6104811299047561e-09,2.7950601880243609e-32,5.1847386763252215e-09,2.8219783682287744e-24,3.3412189782692289e-28,0.0,0.0,1.0312054635768765e-20,3.0467826295774211e-24,0.0056604571154601664
5.545233559111621e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33190393120055106,0.11300632838137549,0.022821567693054285,0.0,4.3009802126873331e-22,2.1567101634853998e-10,0.0,9.1674471389728038e-17,0.0,5.6491406179348829e-09,2.9015719507168058e-32,5.217798768575399e-09,2.889519865666209e-24,3.4536872119070805e-28,0.0,0.0,1.0515396549662509e-20,3.1415329834810789e-24,0.0056636319994489964
5.582265810634728e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33190083716177565,0.11300323430392384,0.022821567693054285,0.0,4.4145906819635927e-22,2.1848842823323059e-10,0.0,9.354201668844536e-17,0.0,5.6878168232621764e-09,3.0113729155744281e-32,5.2508401538681717e-09,2.9581902930397307e-24,3.5691532113452649e-28,0.0,0.0,1.0721331187726672e-20,3.2385430563130687e-24,0.0056667260382244171
