Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),CX(177),H2X(44)
8.470257254726298e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33048650646798183,0.1125851452993005,0.022821567693051263,0.0,2.9807054800793711e-16,0.00010243988422506251,0.0,2.4642176832769177e-14,0.0,4.1735513163922737e-08,1.0011455001258358e-27,7.2593053099273628e-07,9.6540458747647684e-21,1.5647348409119291e-21,0.0,0.0,5.8810814081483165e-15,1.8495324082459141e-20,0.0057367212829502537,0.00099478802339817438,4.1224544266813169e-08,1.3847286013140875e-09,0.00018877299165990014,0.0001592421112193747,1.4897135176737316e-06
8.480748446757351e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33048511749123977,0.11258465094611618,0.022821567693051249,0.0,2.9985265220742672e-16,0.00010278035121840218,0.0,2.4695032167597895e-14,0.0,4.184564741803298e-08,1.0087328255211649e-27,7.2727332779349371e-07,9.6926221997876241e-21,1.5781230234475087e-21,0.0,0.0,5.9083977174271388e-15,1.8586251129631293e-20,0.005736792835179267,0.00099567769608698486,4.1224058671188806e-08,1.3867706026960649e-09,0.00018888179097182516,0.00015955600117199711,1.49477452102903e-06
8.491239638788404e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33048373042736573,0.11258415742212954,0.022821567693051235,0.0,3.016430266706838e-16,0.00010312142614303281,0.0,2.4748038778052266e-14,0.0,4.1955945397749805e-08,1.0163705507596006e-27,7.2861624847675532e-07,9.7313314856916217e-21,1.5916088204954553e-21,0.0,0.0,5.9358023930549336e-15,1.8677541408606415e-20,0.005736863563547496,0.00099656627595388013,4.1223573460345835e-08,1.3888113156001237e-09,0.0001889904266512627,0.0001598700492573518,1.4998448396095475e-06
8.501730830819457e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33048234527009024,0.11258366472120343,0.022821567693051222,0.0,3.0344169814655606e-16,0.00010346310879146707,0.0,2.4801197291000805e-14,0.0,4.2066407061964796e-08,1.0240589707090786e-27,7.299592901688499e-07,9.7701742338327408e-21,1.6051928146881058e-21,0.0,0.0,5.9632955806516138e-15,1.8769196171528641e-20,0.0057369334741839539,0.00099745376313402942,4.1223088630577654e-08,1.3908507368549162e-09,0.00018909889901943795,0.00016018425516248254,1.5049244706550436e-06
8.51222202285051e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33048096201318378,0.11258317283724523,0.022821567693051208,0.0,3.0524869342807767e-16,0.0001038053989543119,0.0,2.4854508335034637e-14,0.0,4.2177032369145678e-08,1.0317983818125246e-27,7.3130245000086915e-07,9.8091509478331471e-21,1.6188755913018437e-21,0.0,0.0,5.9908774257337973e-15,1.8861216675265329e-20,0.0057370025731730088,0.00099834015776695132,4.122260417792208e-08,1.3928888640886392e-09,0.00018920720839693612,0.00016049861857503366,1.5100134113749074e-06
8.522713214881563e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33047958065045729,0.11258268176420677,0.022821567693051194,0.0,3.0706403935243973e-16,0.00010414829642027402,0.0,2.4907972540469038e-14,0.0,4.2287821277337215e-08,1.0395890820960805e-27,7.3264572510867151e-07,9.8482621335886661e-21,1.6326577382647006e-21,0.0,0.0,6.018548073714288e-15,1.8953604181428384e-20,0.0057370708665547207,0.00099922545999650602,4.1222120097804858e-08,1.3949256929202405e-09,0.00018931535510370646,0.00016081313918324888,1.5151116589482484e-06
8.533204406912616e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33047820117576093,0.11258219149608389,0.02282156769305118,0.0,3.0888776280095979e-16,0.00010449180097616586,0.0,2.4961590539344727e-14,0.0,4.2398773744162045e-08,1.0474313711773811e-27,7.3398911263288553e-07,9.8875082992761974e-21,1.64653984616396e-21,0.0,0.0,6.0463076699015753e-15,1.9046359956395674e-20,0.0057371383603251527,0.0010001096699708768,4.1221636386354716e-08,1.3969612200378294e-09,0.00018942333945905958,0.00016112781667597018,1.5202192105239819e-06
8.543695598943669e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33047682358298497,0.11258170202691611,0.022821567693051166,0.0,3.1071989069905079e-16,0.00010483591240691125,0.0,2.5015362965429432e-14,0.0,4.2509889726821597e-08,1.0553255502738694e-27,7.3533260971891254e-07,9.9268899553611587e-21,1.6605225082537624e-21,0.0,0.0,6.0741563594993273e-15,1.9139485271332494e-20,0.0057372050604367012,0.0010009927878425601,4.1221153039912293e-08,1.398995443600504e-09,0.00018953116178166863,0.00016144265074263708,1.525336063220919e-06
8.554186790974722e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33047544786605798,0.11258121335078636,0.022821567693051152,0.0,3.1256045001619005e-16,0.00010518063049555146,0.0,2.5069290454219416e-14,0.0,4.2621169182097041e-08,1.0632719222111591e-27,7.3667621351693031e-07,9.966407614604923e-21,1.674606320462721e-21,0.0,0.0,6.1020942876058842e-15,1.9232981402213112e-20,0.0057372709727984061,0.0010018748137683592,4.1220670054044331e-08,1.4010283590666096e-09,0.00018963882238957574,0.00016175764107328536,1.5304622141278528e-06
8.564677983005775e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33047407401894818,0.11258072546182063,0.022821567693051138,0.0,3.1440946776588844e-16,0.00010552595502325062,0.0,2.5123373642940794e-14,0.0,4.2732612066350048e-08,1.0712707914314367e-27,7.38019921181896e-07,1.0006061792072251e-20,1.6887918814015335e-21,0.0,0.0,6.1301215992137581e-15,1.93268496298424e-20,0.0057373361032762686,0.0010027557479093648,4.1220187424662388e-08,1.4030599628064693e-09,0.00018974632160018886,0.00016207278735854596,1.5355976603036466e-06
8.575169175036828e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33047270203566159,0.11258023835418778,0.022821567693051124,0.0,3.1626697100565937e-16,0.0001058718857693018,0.0,2.5177613170550996e-14,0.0,4.2844218335523806e-08,1.0793224640019082e-27,7.3936372987354931e-07,1.0045853005138731e-20,1.703079792370602e-21,0.0,0.0,6.1582384392091361e-15,1.9421091239877512e-20,0.0057374004576935611,0.0010036355904309432,4.1219705148303323e-08,1.4050902536581134e-09,0.00018985365973028077,0.00016238808928964408,1.5407423987773238e-06
8.585660367067881e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33047133191024297,0.11257975202209893,0.02282156769305111,0.0,3.1813298683698722e-16,0.00010621842251113284,0.0,2.5232009677740297e-14,0.0,4.2955987945143831e-08,1.0874272476232898e-27,7.4070763675641537e-07,1.0085781773498207e-20,1.7174706573676561e-21,0.0,0.0,6.1864449523713706e-15,1.9515707522849637e-20,0.0057374640418311465,0.0010045143415027306,4.121922322080152e-08,1.4071192269709917e-09,0.00018996083709599799,0.00016270354655839828,1.5458964265481542e-06
8.596151559098934e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33046996363677456,0.11257926645980755,0.022821567693051097,0.0,3.2000754240529581e-16,0.00010656556502431197,0.0,2.5286563806933137e-14,0.0,4.3067920850318932e-08,1.0955854516383404e-27,7.4205163899980854e-07,1.0125848619170202e-20,1.7319650830953753e-21,0.0,0.0,6.2147412833724982e-15,1.961069977418582e-20,0.0057375268614277709,0.0010053920012986185,4.121874163786145e-08,1.4091468785620689e-09,0.00019006785401285746,0.00016301915885721927,1.5510597405857414e-06
8.606642751129987e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33046859720937677,0.11257878166160881,0.022821567693051083,0.0,3.2189066489991674e-16,0.00010691331308255378,0.0,2.5341276202289527e-14,0.0,4.3180017005742019e-08,1.1037973870404387e-27,7.4339573377783452e-07,1.0166054066507377e-20,1.7465636789690221e-21,0.0,0.0,6.2431275767767338e-15,1.9706069294230874e-20,0.0057375889221803868,0.0010062685699967339,4.1218260396083044e-08,1.4111732081194696e-09,0.00019017471079574327,0.00016333492587910879,1.5562323378301146e-06
8.61713394316104e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33046723262220684,0.11257829762183943,0.022821567693051069,0.0,3.2378238155405768e-16,0.00010726166645772499,0.0,2.5396147509706511e-14,0.0,4.3292276365691053e-08,1.1120633664822053e-27,7.4473991826939396e-07,1.0206398642202903e-20,1.7612670571240696e-21,0.0,0.0,6.2716039770399813e-15,1.980181738826934e-20,0.0057376502297444504,0.0010071440477794384,4.1217779491651914e-08,1.4131982110054969e-09,0.00019028140775891766,0.0001636508473176589,1.5614142151918129e-06
8.627625135192093e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33046586986945931,0.11257781433487747,0.022821567693051055,0.0,3.2568271964477086e-16,0.00010761062491985021,0.0,2.5451178376819579e-14,0.0,4.3404698884029944e-08,1.1203837042841681e-27,7.4608418965818459e-07,1.0246882875297948e-20,1.7760758324238419e-21,0.0,0.0,6.3001706285093399e-15,1.9897945366547501e-20,0.0057377107897342138,0.0010080184348333148,4.1217298920127331e-08,1.4152218821532753e-09,0.00019038794521601831,0.00016396692286705066,1.5666053695519765e-06
8.638116327223146e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33046450894536522,0.11257733179514177,0.022821567693051041,0.0,3.2759170649291996e-16,0.00010796018823711794,0.0,2.5506369453003912e-14,0.0,4.3517284514209346e-08,1.1287587164434713e-27,7.4742854513270585e-07,1.0287507297189058e-20,1.7909906224671472e-21,0.0,0.0,6.32882767542262e-15,1.9994454544295525e-20,0.0057377706077230382,0.0010088917313491421,4.1216818678044176e-08,1.4172442222755031e-09,0.00019049432348005216,0.00016428315222205331,1.5718057977624339e-06
8.648607519254199e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33046314984419262,0.1125768499970919,0.022821567693051027,0.0,3.2950936946314896e-16,0.00010831035617588612,0.0,2.5561721389375899e-14,0.0,4.3630033209267697e-08,1.1371887206426294e-27,7.4877298188625953e-07,1.0328272441635601e-20,1.8060120475959243e-21,0.0,0.0,6.3575752619078486e-15,2.009134624174961e-20,0.005737829689243688,0.0010097639375218996,4.1216338761974552e-08,1.4192652269793238e-09,0.00019060054286340817,0.00016459953507802315,1.5770154966457921e-06
8.658049592082146e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33046192820702619,0.11257641700844175,0.022821567693051013,0.0,3.3124270687286558e-16,0.00010862602407758492,0.0,2.5611676207123047e-14,0.0,4.3731646416146437e-08,1.1448230065456252e-27,7.4998304214216836e-07,1.0365081832484394e-20,1.8196230181390665e-21,0.0,0.0,6.3835256201115361e-15,2.0178876919033785e-20,0.0057378822374723219,0.0010105479909985786,4.1215907112512978e-08,1.421082984402393e-09,0.00019069600472313992,0.00016488441064040719,1.5817121494165485e-06
8.667491664910094e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33046070803768424,0.11257598461211964,0.022821567693050999,0.0,3.329831141526965e-16,0.00010894218135907968,0.0,2.566176232755741e-14,0.0,4.3833391632391022e-08,1.1525023286788944e-27,7.5119316392525144e-07,1.0402006035322436e-20,1.8333213239158287e-21,0.0,0.0,6.4095495369365765e-15,2.0266719480294152e-20,0.0057379341975874153,0.0010113311616067122,4.1215475720730645e-08,1.4228996557726718e-09,0.00019079133836890958,0.0001651694100710277,1.5864163064777609e-06
8.676933737738041e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33045948933206248,0.11257555280416993,0.022821567693050986,0.0,3.3473061134229683e-16,0.00010925882784626569,0.0,2.571198022896568e-14,0.0,4.3935268822913428e-08,1.1602269221697482e-27,7.5240334519941734e-07,1.0439045444198928e-20,1.8471074228851933e-21,0.0,0.0,6.4356471172222867e-15,2.0354874898472435e-20,0.0057379855735391746,0.0010121134494971008,4.1215044584698475e-08,1.4247152402885931e-09,0.00019088654402715655,0.00016545453314901508,1.5911279654527474e-06
8.686375810565988e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33045827208607981,0.11257512158066273,0.022821567693050972,0.0,3.3648521850996481e-16,0.00010957596336385187,0.0,2.576233039078043e-14,0.0,4.4037277952357323e-08,1.167997023273364e-27,7.5361358393173371e-07,1.0476200454731825e-20,1.8609817748249847e-21,0.0,0.0,6.4618184657347522e-15,2.0443344149850544e-20,0.0057380363692518862,0.0010128948548232752,4.1214613701181492e-08,1.4265297304298631e-09,0.00019098162192392288,0.00016573977965388237,1.5958471239458743e-06
8.695817883393935e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33045705629567851,0.11257469093769408,0.022821567693050958,0.0,3.3824695575262175e-16,0.00010989358773536422,0.0,2.5812813293580803e-14,0.0,4.4139418985098619e-08,1.1758128693780739e-27,7.5482387809242725e-07,1.0513471464112181e-20,1.8749448413363804e-21,0.0,0.0,6.4880636871665482e-15,2.0532128214063817e-20,0.0057380865886241068,0.001013675377741471,4.1214183066907824e-08,1.4283431283356027e-09,0.00019107657228483596,0.00016602514936552481,1.6005737795426077e-06
8.704315748939088e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33045596332550387,0.11257430385217662,0.022821567693050944,0.0,3.3983863211828388e-16,0.00011017986749302597,0.0,2.5858361797766928e-14,0.0,4.4231458662226453e-08,1.1828864399672265e-27,7.5591318855325494e-07,1.0547114881118752e-20,1.8875878351417846e-21,0.0,0.0,6.5117476342701252e-15,2.0612303849211752e-20,0.0057381312964895383,0.0010143770940403366,4.1213795707559455e-08,1.4299742504429917e-09,0.00019116191875266159,0.00016628208726618646,1.6048341775924532e-06
8.712813614484241e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33045487152815578,0.1125739172309437,0.02282156769305093,0.0,3.4143611483729797e-16,0.00011046654294816013,0.0,2.590401856430869e-14,0.0,4.4323605125607241e-08,1.1899974318779931e-27,7.5700254079426451e-07,1.0580852871972148e-20,1.9003034022134444e-21,0.0,0.0,6.5354915793962734e-15,2.0692735997895211e-20,0.005738175543462439,0.0010150780958351913,4.1213408546660682e-08,1.4316044827594201e-09,0.00019124716226279762,0.00016653912462644054,1.609100644538477e-06
8.721311480029394e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33045378090072319,0.11257353107120213,0.022821567693050916,0.0,3.4303941861971198e-16,0.00011075361396967289,0.0,2.5949783945933437e-14,0.0,4.4415858348716814e-08,1.1971460205417445e-27,7.5809193334232345e-07,1.0614685729510201e-20,1.9130918828646885e-21,0.0,0.0,6.5592955987120362e-15,2.0773425381288113e-20,0.0057382193323320344,0.0010157783832455429,4.1213021581783319e-08,1.4332338248730077e-09,0.00019133230297889041,0.00016679626128662198,1.613373178581425e-06
8.729809345574547e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33045269144030986,0.11257314537017525,0.022821567693050902,0.0,3.4464855819430454e-16,0.00011104108042570315,0.0,2.5995658296122643e-14,0.0,4.4508218304856634e-08,1.2043323821467734e-27,7.5918136472637683e-07,1.0648613747613841e-20,1.9259536186165282e-21,0.0,0.0,6.5831597683355148e-15,2.0854372722798231e-20,0.0057382626658710866,0.0010164779563926617,4.1212634811108932e-08,1.4348622758817367e-09,0.00019141734106432228,0.00016705349708731509,1.6176517779097734e-06
8.7383072111197e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33045160314403421,0.11257276012510269,0.022821567693050888,0.0,3.4626354830857349e-16,0.00011132894218362419,0.0,2.6041641969112372e-14,0.0,4.4600684967154119e-08,1.2115566936413107e-27,7.6027083347744751e-07,1.068263722120954e-20,1.9388889522001711e-21,0.0,0.0,6.6070841643357169e-15,2.0935578748074646e-20,0.0057383055468359784,0.0010171768153995784,4.1212248233080966e-08,1.4364898323462072e-09,0.00019150227668221463,0.0001673108318693528,1.6219364406997603e-06
8.746805076664852e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33045051600902964,0.11257237533324047,0.022821567693050875,0.0,3.4788440372872343e-16,0.00011161719911004601,0.0,2.6087735319893832e-14,0.0,4.4693258308562997e-08,1.2188191327370386e-27,7.6136033812863809e-07,1.0716756446272143e-20,1.9518982275599583e-21,0.0,0.0,6.6310688627323823e-15,2.1017044185016507e-20,0.0057383479779668191,0.0010178749603910761,4.1211861845521269e-08,1.4381164929283911e-09,0.00019158710999542437,0.00016756826547381653,1.6262271651154203e-06
8.755302942210005e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3304494300324432,0.11257199099186076,0.022821567693050861,0.0,3.4951113923965447e-16,0.00011190585107081728,0.0,2.6133938704213794e-14,0.0,4.4785938301863512e-08,1.22611987791208e-27,7.6244987721513057e-07,1.0750971719827244e-20,1.9649817898558385e-21,0.0,0.0,6.6551139394958195e-15,2.1098769763780433e-20,0.0057383899619875408,0.0010185723914936879,4.1211475646307579e-08,1.4397422582661667e-09,0.00019167184116654405,0.00016782579774203603,1.6305239493086106e-06
8.763800807755158e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33044834521143679,0.11257160709825184,0.022821567693050847,0.0,3.5114376964495031e-16,0.00011219489793102727,0.0,2.6180252478574917e-14,0.0,4.4878724919662865e-08,1.2334591084142889e-27,7.6353944927418809e-07,1.0785283339953819e-20,1.9781399854660949e-21,0.0,0.0,6.679219470546749e-15,2.1180756216788669e-20,0.0057384315016059916,0.0010192691088356924,4.121108963385369e-08,1.4413671254693419e-09,0.00019175647035790712,0.00016808342851558857,1.6348267914190449e-06
8.772298673300311e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33044726154318671,0.11257122364971799,0.022821567693050833,0.0,3.5278230976686889e-16,0.00011248433955500755,0.0,2.6226677000236214e-14,0.0,4.4971618134395367e-08,1.2408370042638472e-27,7.6462905284515517e-07,1.0819691605786269e-20,1.9913731619894803e-21,0.0,0.0,6.703385531756175e-15,2.1263004278735491e-20,0.0057384725995140023,0.0010199651125471128,4.1210703806274416e-08,1.4429910913513059e-09,0.00019184099773158583,0.00016834115763629911,1.6391356895743187e-06
8.780796538845464e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3304461790248831,0.11257084064357943,0.022821567693050819,0.0,3.5442677444632605e-16,0.00011277417580633493,0.0,2.6273212627213654e-14,0.0,4.5064617918322887e-08,1.2482537462577761e-27,7.6571868646945917e-07,1.0854196817518009e-20,2.0046816682489215e-21,0.0,0.0,6.7276121989451518e-15,2.1345514686598365e-20,0.0057385132583875334,0.0010206604027597048,4.1210318161394338e-08,1.4446141568963784e-09,0.00019192542344938763,0.00016859898494623948,1.6434506418899494e-06
8.789294404390616e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33044509765373042,0.11257045807717213,0.022821567693050805,0.0,3.5607717854288523e-16,0.00011306440654783296,0.0,2.6319859718280443e-14,0.0,4.5157724243535152e-08,1.2557095159726823e-27,7.6680834869061085e-07,1.08887992764036e-20,2.0180658542937723e-21,0.0,0.0,6.7518995478846592e-15,2.1428288179644697e-20,0.0057385534808867414,0.0010213549796069591,4.120993269765978e-08,1.4462363202266271e-09,0.00019200974767286124,0.0001688569102877283,1.6477716464694049e-06
8.797792269935769e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33044401742694701,0.11257007594784786,0.022821567693050791,0.0,3.5773353693474552e-16,0.00011335503164157411,0.0,2.6366618632967544e-14,0.0,4.5250937081950017e-08,1.2632044957680117e-27,7.6789803805420488e-07,1.0923499284761313e-20,2.031526071402453e-21,0.0,0.0,6.776247654295436e-15,2.151132549943983e-20,0.0057385932696560737,0.0010220488432240956,4.1209547413127318e-08,1.4478575784823446e-09,0.00019209397056329668,0.00016911493350333067,1.6520987014041341e-06
