Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
2.693396048239942e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30089103811114465,0.11094229607610293,0.0084774812200078872,0.0,5.5362511074426773e-12,0.0049706997663822505,2.4262752036711153e-12,4.721085932564011e-12,1.2745215616569189e-25,1.6789438708548376e-07,2.1900612255314667e-23,3.3375682659506565e-07,1.3259822813220024e-18,6.3519806950181198e-17,1.0410029111792387e-21,3.2200213054014138e-24,7.9948754936745024e-13,7.6994775084356937e-17,0.005159069030929741,0.028688172835346231,8.4901623726652654e-11,0.00019163010022808994,4.1527613380494736e-13,2.0961768092974297e-06,0.0025663367177081705,6.5141799402959425e-11,3.6842750596598424e-11,6.9220040532723409e-05
2.7143964046479225e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30074116796723988,0.11091395964273014,0.0084176358728066201,0.0,5.652141500790396e-12,0.0050337911815304245,2.470390513077981e-12,4.8139038336681142e-12,1.3245819299891566e-25,1.6884764688744136e-07,2.2749010116178643e-23,3.3567354686412357e-07,1.3585868006105496e-18,6.4981798835028711e-17,1.0660550027845061e-21,3.3075203167727029e-24,8.0473012715658751e-13,7.9520084182047771e-17,0.0051551768910246629,0.028807863528301322,8.5232057617737374e-11,0.00019262978455934253,4.2518788848967326e-13,2.1346041638568215e-06,0.0025985259091651568,6.5787567037401732e-11,3.7479172442867062e-11,7.0064326622129881e-05
2.735396761055903e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30059214270229317,0.11088550414094876,0.0083582718136580424,0.0,5.7693616825492805e-12,0.0050970994527429446,2.5148702073581729e-12,4.9077695007634295e-12,1.3761452872563863e-25,1.6979796507920327e-07,2.3623091112176688e-23,3.3758466260051799e-07,1.3917206192101024e-18,6.6461532953116682e-17,1.0914656679237908e-21,3.3965857224451731e-24,8.099056652455471e-13,8.2107230058452606e-17,0.005151295063587023,0.028926591645144915,8.5559376991251371e-11,0.00019362574903705856,4.3524826562526167e-13,2.1733861186459461e-06,0.0026308235049004635,6.6433143199863957e-11,3.8120283906111229e-11,7.0910958370953503e-05
2.7563971174638835e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30044395443533389,0.11085693085361693,0.0082993844583396838,0.0,5.8879127846109821e-12,0.0051606221909530426,2.559712472344577e-12,5.0026854915222475e-12,1.4292422780388514e-25,1.7074535386075427e-07,2.4523413869962421e-23,3.3949020929043854e-07,1.4253877180356756e-18,6.7958965369871832e-17,1.1172359644879974e-21,3.4872298334666802e-24,8.1501420378538405e-13,8.4757212123807388e-17,0.0051474234696269007,0.02904436635432199,8.5883610969212805e-11,0.00019461802128178552,4.4545800180093144e-13,2.2125220906127278e-06,0.0026632283016167595,6.7078504763264113e-11,3.8766054903584871e-11,7.1759903554768266e-05
2.777397473871864e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30029659537841175,0.11082824104984594,0.0082409692760425091,0.0,6.0077958820119183e-12,0.0052243570325766469,2.6049154842249637e-12,5.098654322066761e-12,1.4839038449788678e-25,1.7168982526848377e-07,2.5450544197569127e-23,3.4139022202259198e-07,1.4595920631034609e-18,6.9474049787531885e-17,1.1433669194114341e-21,3.5794648851869784e-24,8.2005579788702078e-13,8.7471037259249973e-17,0.0051435620310481779,0.029161196717450693,8.6204788354461971e-11,0.00019560662857271441,4.5581782424556153e-13,2.2520114845396196e-06,0.0026957391088820682,6.7723629077345039e-11,3.9416455316478643e-11,7.2611130349709162e-05
2.7962977946390466e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30016467483890624,0.11080232164287866,0.0081887956176293613,0.0,6.1168303693340338e-12,0.0052818978052326234,2.6459051187889997e-12,5.1859284938986001e-12,1.5344627808175848e-25,1.7253736500312355e-07,2.6308355405185556e-23,3.4309553063415264e-07,1.4908385849985267e-18,7.0852678089354882e-17,1.1671939658135066e-21,3.6638467373056598e-24,8.2453605231277698e-13,8.9968903891397337e-17,0.0051400953553422,0.029265544032952794,8.6491258166124071e-11,0.00019649326387516364,4.6527058184079409e-13,2.2878536133560947e-06,0.0027250885007860143,6.8304019768182045e-11,4.0005748921254688e-11,7.3379159258249454e-05
2.815198115406229e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30003341417638257,0.11077630978076039,0.008136997562766585,0.0,6.226945304620664e-12,0.0053396067997112228,2.6871841316390471e-12,5.2740592469254389e-12,1.5863373006311783e-25,1.7338255984755774e-07,2.7188767503774839e-23,3.4479640988109629e-07,1.522526346599345e-18,7.2245528141677611e-17,1.1913146581940442e-21,3.7495359127769639e-24,8.2896219840043211e-13,9.2520049495272372e-17,0.0051366367872521029,0.029369140141349368,8.6775295769287574e-11,0.00019737697180811033,4.7484600798886376e-13,2.3239810717937395e-06,0.0027545219572369453,6.8884184460999307e-11,4.0598745937335169e-11,7.4148988166365719e-05
2.8340984361734117e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29990280790133644,0.11075020636080661,0.0080855719164453863,0.0,6.3381413581417423e-12,0.0053974823446256929,2.7287511753057756e-12,5.3630483302503869e-12,1.6395505742158178e-25,1.7422541826563789e-07,2.8092207952545385e-23,3.4649288454683823e-07,1.5546582076375684e-18,7.3652561457383773e-17,1.2157296821759921e-21,3.8365411727323645e-24,8.3333430555003274e-13,9.5125223496072677e-17,0.0051331862716528249,0.029471991432658027,8.7056921514859839e-11,0.00019825777157334029,4.8454461363864603e-13,2.3603934018642565e-06,0.0027840386364939443,6.9464107599654644e-11,4.1195424357797832e-11,7.4920594682912391e-05
2.851108724863876e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29978581726454051,0.11072663573560683,0.0080396046301258704,0.0,6.439142688642846e-12,0.0054497113671086346,2.7664066632202241e-12,5.4438738019056558e-12,1.6886064589622904e-25,1.7498200012032799e-07,2.8925350719379234e-23,3.480159661169565e-07,1.5839589430169214e-18,7.4930985159626373e-17,1.2379554082334676e-21,3.915978359423574e-24,8.3722306304574189e-13,9.7516697668889002e-17,0.0051300876473800413,0.029563926004092658,8.7308339207212257e-11,0.00019904802058050991,4.9337909468553051e-13,2.393407679818406e-06,0.0028106741141070003,6.9985819273208262e-11,4.1735564341496987e-11,7.5616542096736778e-05
2.8681190135543407e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29966934836084308,0.11070299231053427,0.0079939341509418036,0.0,6.5410206805417542e-12,0.0055020727584044176,2.8042933713891905e-12,5.5253971542391995e-12,1.7387828164551089e-25,1.7573670229860107e-07,2.9777814856470197e-23,3.4953551758212893e-07,1.6136237775998545e-18,7.6220834890311733e-17,1.2604205549346852e-21,3.9964949461120734e-24,8.410681748903059e-13,9.9953098914814526e-17,0.0051269954620153787,0.029655266961252601,8.7557834174843049e-11,0.0001998359430619574,5.0231412420283181e-13,2.4266519830041064e-06,0.0028373757245364131,7.0507311990333306e-11,4.2278652377516183e-11,7.6313895461803543e-05
2.885129302244805e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.2995533973069,0.1106792767220721,0.0079485582178546524,0.0,6.6437757522212346e-12,0.005554565332822615,2.842410307627686e-12,5.6076196075778336e-12,1.790096933054882e-25,1.7648953079080569e-07,3.0649921868787512e-23,3.5105155651283275e-07,1.6436547749989065e-18,7.7522079644416308e-17,1.2831255819672509e-21,4.0780972147826268e-24,8.4486970921691172e-13,1.0243498356786247e-16,0.0051239096765134957,0.029746018826214943,8.7805420844477125e-11,0.00020062155258797137,5.1135006222445129e-13,2.4601259628254424e-06,0.0028641428706869297,7.1028575006981492e-11,4.282467241153936e-11,7.7012638964186995e-05
2.9021395909352696e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29943796025588104,0.11065548960124572,0.0079034745908247387,0.0,6.7474083006708734e-12,0.0056071879147960545,2.8807564769808184e-12,5.6905423651708929e-12,1.8425662187493482e-25,1.7724049153466069e-07,3.1541996393557585e-23,3.5256410032747032e-07,1.6740539920671937e-18,7.8834687517090731e-17,1.306070936583836e-21,4.1607914141477578e-24,8.4862773939327253e-13,1.0496291109942971e-16,0.0051208302521808177,0.029836186079059079,8.805111351646986e-11,0.00020140486259777646,5.2048726498110429e-13,2.4938292662714908e-06,0.002890974960573835,7.1549597760828379e-11,4.3373608390367711e-11,7.7712756946743313e-05
2.919149879625734e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29932303339704291,0.11063163157367871,0.0078586810505694923,0.0,6.8519187018578769e-12,0.0056599393387776293,2.9193308818854352e-12,5.7741666132945384e-12,1.896208206529521e-25,1.7798959041713965e-07,3.2454366204853412e-23,3.5407316629457518e-07,1.7048234788586842e-18,8.0158625718432507e-17,1.3292570537168652e-21,4.2445837595805216e-24,8.5234234387960858e-13,1.075374441079698e-16,0.0051177571506715244,0.029925773158350155,8.8294926366241493e-11,0.0002021858864013653,5.2972608484063641e-13,2.5277615359649616e-06,0.0029178714072708349,7.2070369869663035e-11,4.3925444262704934e-11,7.8414233907211713e-05
2.934459139447152e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29922003231757421,0.11061009923637351,0.0078186130708355044,0.0,6.9467289210978647e-12,0.005707524824948026,2.954242161232604e-12,5.8500291778715989e-12,1.9455032454523517e-25,1.7866219234595755e-07,3.3293124941464127e-23,3.5542836625868588e-07,1.7328342864447845e-18,8.1359829728149976e-17,1.3503307607229262e-21,4.3209408954510512e-24,8.5564842779500865e-13,1.0989483899775243e-16,0.0051149967339114803,0.030005909116717515,8.8512762299327471e-11,0.0002028868640162892,5.3812819336620326e-13,2.5584960460185674e-06,0.0029421327533120985,7.2538842028186224e-11,4.4424562693626509e-11,7.9046712408491223e-05
2.9497683992685695e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29911743870791491,0.11058851041561472,0.0077787766912943111,0.0,7.0422507340539363e-12,0.0057552129013113441,2.9893367707885889e-12,5.9264617380978666e-12,1.9957754274289491e-25,1.7933329511942883e-07,3.414883427646204e-23,3.567807754161259e-07,1.7611481523455975e-18,8.257015891859958e-17,1.3716001277215861e-21,4.3981970209603631e-24,8.5891946855975617e-13,1.1229085707106109e-16,0.0051122413803845841,0.030085581874696316,8.8729097118760352e-11,0.00020358601000671956,5.4661314541348861e-13,2.5894154593598005e-06,0.002966445336167424,7.300709557681929e-11,4.4926005346250115e-11,7.9680268162305874e-05
2.9650776590899872e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29901524986336236,0.11056686555647591,0.0077391703362832869,0.0,7.1384843725509127e-12,0.0058030027386025348,3.0246139785312634e-12,6.0034651239204175e-12,2.0470377870308006e-25,1.8000290293044662e-07,3.5021739691166585e-23,3.581304060526777e-07,1.789766556774415e-18,8.3789587605209222e-17,1.393065446635404e-21,4.4763565976259699e-24,8.6215553341189205e-13,1.1472591491741717e-16,0.0051094910628438238,0.030164794583611838,8.8943940903933323e-11,0.00020428333381431206,5.551811899346119e-13,2.6205195068044356e-06,0.0029908087382753052,7.3475123309438015e-11,4.542976053140616e-11,8.0314890182033748e-05
2.9788559929292633e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29892362376025294,0.11054733763554155,0.0077037199959713084,0.0,7.2257034392324504e-12,0.0058460999174687542,3.0565189808615321e-12,6.0732569042318101e-12,2.0940313493698331e-25,1.8060427520936374e-07,3.5822261769593583e-23,3.5934270806933644e-07,1.8157847209294489e-18,8.4894831825224679e-17,1.4125520075337328e-21,4.5474763370742568e-24,8.65038145370004e-13,1.1695119192865589e-16,0.0051070200604817918,0.030235695263237407,8.913603374341492e-11,0.00020490937501354864,5.6296367770678089e-13,2.6486707870542806e-06,0.0030127789080924578,7.3896149330322317e-11,4.5885107756894671e-11,8.0886952654964203e-05
2.9926343267685394e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29883232140445243,0.11052776500094351,0.0076684535794293608,0.0,7.3134994128670504e-12,0.005889278260445701,3.0885707582500858e-12,6.1435123064745439e-12,2.1418471910616035e-25,1.812044429573749e-07,3.6637095058898156e-23,3.6055277818597657e-07,1.8420518292256105e-18,8.6007405906114962e-17,1.4321977214923171e-21,4.6193346893912342e-24,8.678925369410948e-13,1.1920873677731057e-16,0.0051045530958188888,0.030306228095320565,8.9326934182995284e-11,0.00020553395459766219,5.7081384790466979e-13,2.67697120086601e-06,0.0030347896059433194,7.4316981596036368e-11,4.6342310158143531e-11,8.1459862109645615e-05
3.0064126606078155e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29874134087085402,0.11050814797011613,0.0076333699648396119,0.0,7.4018724360135924e-12,0.005932537176033429,3.1207687744565544e-12,6.2142319132018637e-12,2.1904949779323417e-25,1.8180340917209267e-07,3.7466422816438822e-23,3.6176062516759624e-07,1.8685689512406834e-18,8.7127290008798331e-17,1.4520027852466102e-21,4.6919348612552846e-24,8.7071876324682226e-13,1.2149885735344151e-16,0.0051020901494419789,0.030376395323496983,8.9516649408285095e-11,0.00020615707928450008,5.7873187681944956e-13,2.7054205466493687e-06,0.0030568405340052843,7.4737615081820678e-11,4.6801359227991842e-11,8.2033610736611382e-05
3.018813161063164e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29865973196913465,0.1104904549441975,0.0076019500868970908,0.0,7.4819016454689021e-12,0.0059715386040313147,3.1498715794514857e-12,6.2782769299117399e-12,2.2349973293045175e-25,1.8234145391768995e-07,3.8225363127455117e-23,3.6284579386731037e-07,1.8926490043535286e-18,8.814141909738686e-17,1.4699637452772589e-21,4.7579119102973335e-24,8.7323833265938467e-13,1.2358807365171292e-16,0.0050998769174046997,0.030439235078477265,8.9686385651159825e-11,0.00020671665307671759,5.8591626646023074e-13,2.7311521267672475e-06,0.0030767205215874957,7.5116011165813704e-11,4.7216075265970357e-11,8.255069558849414e-05
3.0312136615185127e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29857838081260757,0.1104727264410382,0.0075706765704573716,0.0,7.5623984665152386e-12,0.0060106043944825969,3.1790920110582455e-12,6.342698833246837e-12,2.2801885454074699e-25,1.8287852999584117e-07,3.8996329011138252e-23,3.6392917518645792e-07,1.9169332079429148e-18,8.9161438016253358e-17,1.4880540703626215e-21,4.8244947361170472e-24,8.7573517708834287e-13,1.257041530524539e-16,0.0050976669106107767,0.030501782110450057,8.9855172817694071e-11,0.00020727505862823143,5.9315588942622053e-13,2.7570040279512514e-06,0.0030966326418131532,7.5494238660210645e-11,4.7632274026094061e-11,8.3068448287962685e-05
3.0436141619738613e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29849728602761294,0.11045496268755152,0.0075395486148462443,0.0,7.6433629864533099e-12,0.006049734124528877,3.2084296769623504e-12,6.407498033368186e-12,2.3260757785447182e-25,1.8341463955606106e-07,3.9779456891887786e-23,3.6501077539333056e-07,1.941422335427709e-18,9.0187331602080127e-17,1.506273893621563e-21,4.8916856462787298e-24,8.7820934045431804e-13,1.2784732273736101e-16,0.0050954601151953043,0.030564038020763806,9.0023016042422965e-11,0.00020783230073157785,6.0045087090113481e-13,2.7829760999185353e-06,0.003116576681782056,7.5872294046406601e-11,4.8049949319474867e-11,8.3586863269258496e-05
3.05601466242921e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29841644624972014,0.11043716390925243,0.0075085654247067923,0.0,7.7247952874730856e-12,0.0060889273739070191,3.2378841844672593e-12,6.472674935896372e-12,2.3726662141798473e-25,1.8394978473711958e-07,4.0574884089105125e-23,3.660906007186719e-07,1.9661171582228572e-18,9.1219084476345809e-17,1.5246233449682257e-21,4.9594869388281715e-24,8.8066086780679731e-13,1.3001781074553638e-16,0.0050932565173825595,0.030626004400132346,9.0189920427624621e-11,0.00020838838414688148,6.0780133503543229e-13,2.8090681913759558e-06,0.0031365524299040311,7.6250173850287216e-11,4.8469094962005038e-11,8.410593500611593e-05
3.0684151628845585e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29833586012365187,0.11041933033026805,0.0074777262099560817,0.0,7.8066954467187801e-12,0.0061281837249303446,3.2674551405215865e-12,6.5382299419330003e-12,2.4199670707980162e-25,1.8448396766728386e-07,4.1382748817809956e-23,3.6716865735604349e-07,1.9910184457332036e-18,9.225668104818786e-17,1.543102551135263e-21,5.0279009022881975e-24,8.8308980530038456e-13,1.322158459712518e-16,0.0050910561034852864,0.030687682828721554,9.0355891043567188e-11,0.00020894331360217421,6.1520740494707672e-13,2.8352801500347067e-06,0.0031565596758894314,7.6627874641793939e-11,4.8889704774613054e-11,8.4625658011426377e-05
3.080815663339907e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29825552630320756,0.11040146217334755,0.0074470301857422361,0.0,7.8890635363531035e-12,0.0061675027624700047,3.2971421517458885e-12,6.6041634480820908e-12,2.4679855997669221e-25,1.8501719046455262e-07,4.2203190189234393e-23,3.6824495146218473e-07,2.0161269653474523e-18,9.3300105517251154e-17,1.5617116356970297e-21,5.0969298156548069e-24,8.8549620017138991e-13,1.3444165816170614e-16,0.0050888588599039743,0.030749074876235204,9.052093292876056e-11,0.00020949709379371737,6.2266920269713998e-13,2.8616118226195196e-06,0.0031765982107397248,7.7005393034649068e-11,4.9311772583396609e-11,8.5146026836904838e-05
3.0932161637952557e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29817544345118896,0.11038355965987232,0.0074164765724018889,0.0,7.9718996236208748e-12,0.0062068840739364873,3.3269448244590626e-12,6.6704758464714766e-12,2.5167290851972647e-25,1.8554945523688391e-07,4.3036348211396866e-23,3.6931948915736768e-07,2.0414434824322727e-18,9.4349341876523009e-17,1.5804507190924535e-21,5.1665759483938156e-24,8.8788010071473535e-13,1.3669547791477671e-16,0.0050866647731261719,0.030810182102000011,9.0685051090181252e-11,0.00021004972938630005,6.3018684932569317e-13,2.8880630548948043e-06,0.0031966678267381413,7.7382725685624262e-11,4.9735292220128468e-11,8.5667036072758433e-05
3.1056166642506043e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29809561023932574,0.11036562300986577,0.0073860645954180598,0.0,8.0552037709118977e-12,0.0062463272492612838,3.3568627647043728e-12,6.7371675247741755e-12,2.5662048438026809e-25,1.8608076408241578e-07,4.3882363789653882e-23,3.7039227652574718e-07,2.0669687603265545e-18,9.5404373915154251e-17,1.5993199186479317e-21,5.2368415604380824e-24,8.9024155626120474e-13,1.3897753667676514e-16,0.0050844738297257646,0.030871006055049985,9.0848250503510978e-11,0.00021060122501354343,6.3776046486161667e-13,2.9146336916805287e-06,0.0032167683174404021,7.7759869294066553e-11,5.0160257522538598e-11,8.6188680347359324e-05
3.118017164705953e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29801602534820149,0.11034765244200341,0.0073557934853784243,0.0,8.1389760358230814e-12,0.0062858318808787141,3.386895578275001e-12,6.8042388662297314e-12,2.6164202247591183e-25,1.8661111908967891e-07,4.4741378727228444e-23,3.7146331961570538e-07,2.0927035603357755e-18,9.6465185221264782e-17,1.6183193486003533e-21,5.3077289021853333e-24,8.9258061715505196e-13,1.4128806674013565e-16,0.0050822860163623005,0.030931548274209748,9.1010536113388823e-11,0.00021115158527821042,6.4539016828113625e-13,2.9413235768563623e-06,0.0032368994776655522,7.8136820601763686e-11,5.0586662334329171e-11,8.6710954326921837e-05
3.1304176651613015e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29793668746718199,0.11032964817362234,0.0073256624779340579,0.0,8.2232164712198635e-12,0.0063253975637079353,3.4170428707391929e-12,6.8716902496655366e-12,2.6673826095636573e-25,1.8714052233780215e-07,4.5613535725715156e-23,3.725326244401899e-07,2.1186486417265167e-18,9.7531759184733968e-17,1.637449120119942e-21,5.379240214496572e-24,8.948973347319637e-13,1.4362730124124783e-16,0.0050801013197802926,0.030991810288177178,9.1171912833625706e-11,0.00021170081475249057,6.5307607754922569e-13,2.9681325533893055e-06,0.0032570611034868449,7.8513576392174915e-11,5.1014500505710807e-11,8.7233852715181543e-05
3.14281816561665e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29785759529434219,0.1103116104207313,0.0072956708137585334,0.0,8.3079251252968029e-12,0.0063650238951350789,3.4473042474650954e-12,6.9395220495181046e-12,2.7190994118928193e-25,1.8766897589671069e-07,4.6498978385562713e-23,3.736001969770483e-07,2.1448047617211029e-18,9.8604078999975656e-17,1.6567093413329673e-21,5.4513777286950694e-24,8.9719176129735961e-13,1.4599547415808281e-16,0.0050779197268085536,0.031051793615605144,9.1332385547432003e-11,0.00021224891797829392,6.6081830964566369e-13,2.9950604633523921e-06,0.0032772529922227207,7.8890133489873075e-11,5.1443765893747599e-11,8.7757370253077811e-05
3.1552186660719987e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29777874753639527,0.11029353939801981,0.0072658177385074608,0.0,8.393102041637592e-12,0.0064047104749955716,3.4776793136451138e-12,7.0077346358543386e-12,2.7715780774604056e-25,1.8819648182731817e-07,4.7397851206534469e-23,3.746660431693573e-07,2.1711726754923605e-18,9.9682127668698372e-17,1.6761001173444876e-21,5.5241436665658826e-24,8.9946395010501654e-13,1.4839282030796357e-16,0.005075741224359517,0.031111499765182429,9.149195910767238e-11,0.00021279589946755043,6.6861698049974517e-13,3.0221071479221542e-06,0.0032974749424278822,7.9266488760597837e-11,5.1874452362215167e-11,8.8281501718440682e-05
3.1676191665273473e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29770014290862162,0.11027543531886806,0.0072361025027783826,0.0,8.4787472592743684e-12,0.0064444569055565884,3.5081676743198708e-12,7.0763283743927467e-12,2.8248260838748688e-25,1.8872304218171288e-07,4.8310299588147042e-23,3.7573016892574715e-07,2.197753136158531e-18,1.0076588800265017e-16,1.6956215502610624e-21,5.5975402403559156e-24,9.0171395533601496e-13,1.5081957534526995e-16,0.005073565799428568,0.031170930235713944,9.1650638337070886e-11,0.00021334176370247989,6.7647220503386194e-13,3.0492724474073558e-06,0.0033177267538844154,7.9642639110460885e-11,5.2306553782159174e-11,8.8806241925680135e-05
3.180019666982696e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.2976217801347999,0.11025729839535621,0.0072065243620710829,0.0,8.5648608127462365e-12,0.0064842627914996559,3.5387689344019328e-12,7.1453036265246271e-12,2.8788509404962244e-25,1.8924865900333668e-07,4.9236469830087114e-23,3.7679258012072159e-07,2.2245468947782856e-18,1.0185534262634807e-16,1.7152737392133408e-21,5.6715696527745155e-24,9.0394183207800752e-13,1.5327597575914812e-16,0.0050713934390933888,0.031230086516200149,9.1808428028423737e-11,0.00021388651513587419,6.8438409721918347e-13,3.0765562012733152e-06,0.0033380082275929856,8.0018581485219365e-11,5.2740064032370326e-11,8.9331585725478064e-05
3.1924201674380445e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29754365794713644,0.11023912883827371,0.0071770825767482676,0.0,8.6514427321572082e-12,0.0065241277399034269,3.5694826986990382e-12,7.2146607493352181e-12,2.9336601882925296e-25,1.8977333432715958e-07,5.0176509132605851e-23,3.7785328259497199e-07,2.2515547003458819e-18,1.0295047397979202e-16,1.7350567803785922e-21,5.7462340969945839e-24,9.061476363048074e-13,1.5576225887121381e-16,0.0050692241305133065,0.031288970085915635,9.1965332944860781e-11,0.00021443015819139026,6.923527699783251e-13,3.1039582481306815e-06,0.0033583191657641552,8.0394312870579355e-11,5.3174976999036121e-11,8.9857528004484255e-05
3.204820667893393e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29746577508619765,0.11022092685712866,0.0071477764119966362,0.0,8.7384930432335055e-12,0.0065640513602265842,3.6003085719368533e-12,7.2844000956248204e-12,2.9892613996959182e-25,1.9029707017984668e-07,5.113056559689181e-23,3.7891228215568922e-07,2.278777299786432e-18,1.0405126432116304e-16,1.7549707670031717e-21,5.8215357566542342e-24,9.0833142485628993e-13,1.5827866283325121e-16,0.0050670578609286485,0.031347582414486999,9.2121357820043015e-11,0.00021497269726380552,7.0037833522122893e-13,3.1314784257636688e-06,0.0033786593718097284,8.0769830291422452e-11,5.3611286576284521e-11,9.038406368501548e-05
3.2172211683487417e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29738813030084199,0.11020269266015682,0.0071186051377883424,0.0,8.8260117673800147e-12,0.0066040332642908891,3.6312461587816605e-12,7.3545220139298495e-12,3.0456621784582445e-25,1.9081986857992141e-07,5.2098788225421937e-23,3.7996958457686888e-07,2.3062154379512995e-18,1.0515769572950557e-16,1.7750157894249477e-21,5.8974768058589349e-24,9.1049325541860124e-13,1.6082542662490561e-16,0.0050648946176600944,0.031405924961969964,9.2276507358354322e-11,0.00021551413671928632,7.0846090395128124e-13,3.1591165711642211e-06,0.0033990286503341725,8.1145130810781749e-11,5.4048986666892513e-11,9.0911187724756676e-05
3.2296216688040903e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29731072234815231,0.11018442645433103,0.007089568028842798,0.0,8.9139989217362365e-12,0.0066440730662644049,3.6622950638625174e-12,7.4250268485438928e-12,3.102870159506321e-25,1.913417315379219e-07,5.3081326922291167e-23,3.810251955996132e-07,2.3338698576136195e-18,1.0626975010739425e-16,1.7951919350956766e-21,5.9740594091841514e-24,9.1263318650467043e-13,1.6340279005137234e-16,0.0050627343881080528,0.031463999178925728,9.2430786235173742e-11,0.0002160544808956771,7.1660058612853306e-13,3.1868725205100822e-06,0.0034194268071261599,8.1520211530458861e-11,5.4488071181679147e-11,9.143889511646603e-05
3.242022169259439e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29723354999336959,0.11016612844536985,0.0070606643645888759,0.0,9.0024545192316597e-12,0.0066841703826448322,3.6934548917928236e-12,7.4959149395386845e-12,3.1608930087967904e-25,1.918626610565532e-07,5.40783324935207e-23,3.8207912093242883e-07,2.3617412994639317e-18,1.0738740918358472e-16,1.8154992886032112e-21,6.0512857216785059e-24,9.1475127743501923e-13,1.6601099374107924e-16,0.0050605771597520208,0.031521806506496497,9.2584199097070038e-11,0.00021659373410274325,7.2479749067687647e-13,3.2147461091890778e-06,0.0034398536491501443,8.1895069590378681e-11,5.4928534039952014e-11,9.1967180887682812e-05
3.2544226697147875e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29715661200982735,0.11014779883774688,0.0070318934291274584,0.0,9.0913785686402667e-12,0.0067243248322429979,3.7247252471920216e-12,7.5671866227850557e-12,3.2197384231706228e-25,1.9238265913083437e-07,5.5089956647344893e-23,3.8313136625152029e-07,2.3898305021059365e-18,1.0851065451564825e-16,1.8359379316936882e-21,6.1291578888673855e-24,9.1684758831886589e-13,1.6865027914336573e-16,0.0050584229201499761,0.031579348376480583,9.2736750561963042e-11,0.0002171319006224225,7.3305172567155563e-13,3.2427371718492168e-06,0.0034603089845379755,8.2269702167076073e-11,5.5370369170602167e-11,9.2496040100438246e-05
3.266823170170136e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.29707990717888583,0.11012943783469936,0.0070032545111943538,0.0,9.1807710746344678e-12,0.0067645360361664828,3.7561057347067757e-12,7.6388422299738486e-12,3.2794141302072722e-25,1.9290172774823995e-07,5.6116351994476955e-23,3.8418193720107893e-07,2.4181382020523663e-18,1.0963946749259063e-16,1.856507943293777e-21,6.2076780467570556e-24,9.1892218003552391e-13,1.7132088852615614e-16,0.0050562716569377518,0.031636626211406345,9.2888445219410668e-11,0.00021766898470911388,7.4136339816092499e-13,3.2708455423646404e-06,0.0034807926225806762,8.2644106474672195e-11,5.5813570511198948e-11,9.3025467850968617e-05
