Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
9.649765758865334e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31713782571216836,0.11270639289956474,0.015640863150682711,0.0,1.7009768441442848e-13,0.00081883839537711875,9.5990714883658278e-16,3.3354024856561631e-13,3.3502554388817299e-30,7.6941728249241888e-08,1.3111490651622127e-25,1.5199618773621835e-07,5.0441027994600204e-20,1.8726821924112148e-18,1.8598045745811961e-25,4.0824101757375166e-28,1.9065722717217218e-13,1.0139551245890656e-18,0.0055248108316825794,0.014361409083240195,4.3370252474079896e-11,9.2839630214325682e-05,1.7783543130087496e-14,1.6464823088717582e-07,0.00043852066468595864,1.1242688556400322e-12,1.6818419060421837e-14,1.1992585248671346e-05
9.721021661004698e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31704957875091766,0.11270224649356032,0.015599142675865273,0.0,1.7406927560849418e-13,0.00083020638803350225,9.7998529579820736e-16,3.4018345083043162e-13,3.4865368667608151e-30,7.739098643746664e-08,1.361354059835376e-25,1.5287243513543571e-07,5.166182991859699e-20,1.9272868087066974e-18,1.9098410956346209e-25,4.2013655698844875e-28,1.9330918492715017e-13,1.0465465950132064e-18,0.0055230660282436349,0.014444850032855195,4.3618570044778339e-11,9.3336262090561495e-05,1.8168291689587943e-14,1.6779795687429058e-07,0.00044440827488280741,1.1371654944057906e-12,1.7148024315724854e-14,1.215600826238302e-05
9.792277563144061e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31696156626976785,0.11269806562532218,0.015557556581103599,0.0,1.780960204126797e-13,0.00084163790142201874,1.0003112226302049e-15,3.4690401146798622e-13,3.6272562605721541e-30,7.7839161857009488e-08,1.4130682250053485e-25,1.537472089029282e-07,5.2902420207657293e-20,1.9829680644330217e-18,1.9608001339199901e-25,4.3227957335878801e-28,1.959692127085205e-13,1.0799237579277502e-18,0.0055213237523388759,0.014528022222358567,4.3866049748203547e-11,9.3831860816133195e-05,1.8559255890406032e-14,1.7098320111616028e-07,0.00045032778534436884,1.1501044385961838e-12,1.7481340498411575e-14,1.2320281121124904e-05
9.863533465283425e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31687378730485422,0.11269385043142223,0.015516104317314693,0.0,1.821780910179173e-13,0.00085313268176230323,1.0208856519278543e-15,3.5370218947526504e-13,3.7725218589201558e-30,7.8286267695084533e-08,1.4663246646023041e-25,1.5462051965865123e-07,5.4162964016643226e-20,2.0397362279610413e-18,2.012690506707745e-25,4.4467309503463016e-28,1.986371138380618e-13,1.1140992991039702e-18,0.0055195839947204681,0.014610926749916292,4.4112694788858157e-11,9.4326432848060106e-05,1.8956492539776657e-14,1.7420406764528507e-07,0.00045627906862938367,1.1630853106201856e-12,1.7818374895059777e-14,1.2485399651568251e-05
9.934789367422788e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3167862408975583,0.11268960104780092,0.015474785338314959,0.0,1.8631565564310325e-13,0.00086469047646748134,1.0417092944766599e-15,3.6057824290290082e-13,3.9224436272648449e-30,7.8732316898011309e-08,1.5211569454179852e-25,1.5549237779646544e-07,5.5443626652011001e-20,2.0976015279746624e-18,2.0655210204013666e-25,4.5732015876219301e-28,2.0131269346878527e-13,1.1490860097909317e-18,0.0055178467461894278,0.014693564707895557,4.4358508355815367e-11,9.481998454063847e-05,1.9360058426414314e-14,1.7746065932549741e-07,0.0004622619978805172,1.1761077357015373e-12,1.815913462362065e-14,1.2651359704344059e-05
9.999999999999997e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31670632481541061,0.11268568233044478,0.015437088154578499,0.0,1.9015096562533097e-13,0.00087532272897410026,1.0609852741019564e-15,3.6693940414854297e-13,4.0638216847347783e-30,7.9139608649459098e-08,1.5727472637982377e-25,1.5628900416405362e-07,5.6633411165324836e-20,2.1515277437623035e-18,2.1147008268071429e-25,4.6911904202741147e-28,2.0376784455029458e-13,1.181826328999533e-18,0.005516259074866566,0.014768959075349902,4.458274142857221e-11,9.5270775032907712e-05,1.9734981145857422e-14,1.8047235950197476e-07,0.00046776496732991231,1.1880614509003359e-12,1.8474255266433498e-14,1.2803973841818971e-05
1.0006045269562152e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31669892609446948,0.11268531760977113,0.015433599100800806,0.0,1.9050887857202851e-13,0.00087631103413619437,1.0627828493559345e-15,3.6753242887287506e-13,4.0771332694069779e-30,7.9177322175118104e-08,1.5775991000602617e-25,1.5636279349191489e-07,5.6744573571488316e-20,2.156574152866261e-18,2.1193004700841535e-25,4.7022380953544458e-28,2.0399575857765018e-13,1.1848967868120168e-18,0.0055161119975952605,0.01477593718290356,4.460349362279649e-11,9.5312522148271775e-05,1.9770010311149995e-14,1.8075307785975416e-07,0.00046827644682098245,1.1891713418733756e-12,1.8503626635010758e-14,1.2818157153858344e-05
1.0077301171701515e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31661184194734837,0.1126810002520218,0.015392545064329377,0.0,1.9475792019015139e-13,0.00088799410454471958,1.0841070040415116e-15,3.7456500359541296e-13,4.2367042388840561e-30,7.9621296002621048e-08,1.6356856299057307e-25,1.5723177670965974e-07,5.8065970383690556e-20,2.2166642501473722e-18,2.1740376390734574e-25,4.833871004487832e-28,2.0668611795792848e-13,1.2215446326612268e-18,0.0055143797398356162,0.014858045255825998,4.4847653748287888e-11,9.5804051828195035e-05,2.0186404935322112e-14,1.8408142380599202e-07,0.00047432228975117846,1.2022757599711267e-12,1.8851857714892741e-14,1.2985787898109674e-05
1.014855707384088e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31652498751308916,0.11267664910862153,0.01535162269129948,0.0,1.990629370212055e-13,0.00089973943863918692,1.1056824345076997e-15,3.8167622238510269e-13,4.4012717502769314e-30,8.0064250627476225e-08,1.6954515080502368e-25,1.5809933721058226e-07,5.9407982847677152e-20,2.2778819258742856e-18,2.2297412984824547e-25,4.9681309255099259e-28,2.0938358221123949e-13,1.2590426555992158e-18,0.0055126499638559305,0.014939890001865273,4.509099187563481e-11,9.6294579643108031e-05,2.0609299018784078e-14,1.8744579658223176e-07,0.00048039940154536484,1.2154206235607336e-12,1.9203834485504893e-14,1.3154247858508821e-05
1.0219812975980243e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3164383618536839,0.11267226431302234,0.015310831446932637,0.0,2.0342408176363581e-13,0.00091154678852789332,1.1275098053283739e-15,3.8886633967626776e-13,4.5709527904266029e-30,8.0506198071202235e-08,1.7569321822572065e-25,1.5896548455858366e-07,6.077077687244932e-20,2.3402372440882201e-18,2.2864202067895125e-25,5.1050485470046553e-28,2.1208796373927591e-13,1.2974040697490244e-18,0.0055109226606490768,0.015021472490578336,4.5333511133102599e-11,9.6784111563709036e-05,2.1038749242365578e-14,1.908462944710532e-07,0.00048650765764835923,1.2286055689328344e-12,1.955956340713834e-14,1.3323532979700533e-05
1.0291068878119606e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3163519640361851,0.11266784599806322,0.01527017079925431,0.0,2.0784150332685894e-13,0.00092341590747370026,1.1495897697771624e-15,3.9613560903762305e-13,4.7458661295608491e-30,8.094715013367136e-08,1.8201635779036715e-25,1.5983022812708668e-07,6.2154518516390781e-20,2.4037402262697352e-18,2.3440831094146056e-25,5.2446546342168249e-28,2.147990767352411e-13,1.3366421951914709e-18,0.0055091978212550331,0.015102793785914257,4.557521463399772e-11,9.7272653471131725e-05,2.1474812261299964e-14,1.942830146386848e-07,0.00049264693407224502,1.2418302351208241e-12,1.9919050779833439e-14,1.349363922938728e-05
1.036232478025897e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31626579313267106,0.11266339429597366,0.015229640219075274,0.0,2.1231534686733978e-13,0.00093534654988652443,1.171922969926952e-15,4.0348428318623939e-13,4.9261323323303697e-30,8.1387118396866968e-08,1.8851821009238688e-25,1.6069357710526113e-07,6.3559373986652532e-20,2.4684008508070778e-18,2.4027387383029422e-25,5.3869800276293818e-28,2.1751673717501546e-13,1.3767704580601686e-18,0.0055074754367605378,0.015183854946251484,4.5816105476772937e-11,9.7760211159307514e-05,2.1917544710537566e-14,1.9775605314063076e-07,0.0004988171073931157,1.2550942638088918e-12,2.0282302745283344e-14,1.3664562598155076e-05
1.0433580682398333e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31617984822020984,0.11265890933837733,0.015189239179973151,0.0,2.1684575382448006e-13,0.00094733847131591646,1.1945100367485614e-15,4.1091261400084607e-13,5.1118737687541471e-30,8.1826114228605839e-08,1.9520246407503043e-25,1.6155554050398497e-07,6.498550963848316e-20,2.534229052478129e-18,2.4623958115160946e-25,5.5320556415530551e-28,2.2024076280807186e-13,1.4178023906361297e-18,0.0055057554982987584,0.015264657024434782,4.6056186745064657e-11,9.8246790337240851e-05,2.236700317281852e-14,2.012655049204562e-07,0.00050501805474784795,1.2683972993152174e-12,2.0649325288192911e-14,1.3836299099301217e-05
1.0504836584537697e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31609412838082379,0.11265439125629546,0.01514896715827407,0.0,2.2143286195631573e-13,0.00095939142844371961,1.2173515902084536e-15,4.1842085253449451e-13,5.3032146250736906e-30,8.2264148786223627e-08,2.0207285732521509e-25,1.6241612716155557e-07,6.643309197450626e-20,2.6012347219456784e-18,2.5230630328297825e-25,5.679912462728264e-28,2.2297097314815447e-13,1.4597516314419266e-18,0.005504037997048958,0.015345201067811889,4.6295461507814949e-11,9.8732396631193264e-05,2.2823244195988472e-14,2.0481146383285873e-07,0.00051124965383087656,1.2817389886516539e-12,2.1020124237828889e-14,1.4008844768663979e-05
1.0568966896463123e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31601717220811254,0.11265029676879318,0.015112832218008529,0.0,2.2560984969782247e-13,0.00097029107518512719,1.2381270780094174e-15,4.2524679515412722e-13,5.4803130117905378e-30,8.265756705351475e-08,2.0841848887046796e-25,1.6318948520981115e-07,6.7754390724474062e-20,2.6625546981259468e-18,2.578534390483081e-25,5.8153872017977469e-28,2.2543330262105215e-13,1.4983016046300244e-18,0.0055024943224869305,0.015417470948323932,4.65101217567982e-11,9.916861506506146e-05,2.3239706935499463e-14,2.0803411715262313e-07,0.00051688419959452462,1.2937792684057949e-12,2.1357076814544335e-14,1.4164824451567185e-05
1.063309720838855e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31594039694271875,0.11264617565077295,0.015076800981951606,0.0,2.2983296933404953e-13,0.0009812397888671158,1.25910962997777e-15,4.3213784759902475e-13,5.6621421117129211e-30,8.3050223403327398e-08,2.1492075413614492e-25,1.6396174133249657e-07,6.9093317860918659e-20,2.724843545671924e-18,2.6348373303856842e-25,5.9531625640746023e-28,2.2790036782528198e-13,1.5376158231592995e-18,0.0055009526085928366,0.01548953342041866,4.6724133427081553e-11,9.9604053944168065e-05,2.3661750513375813e-14,2.1128648328861712e-07,0.00052254338625778464,1.3058503202060593e-12,2.1697096912425033e-14,1.4321453509411911e-05
1.0697227520313977e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3158638019255931,0.11264202799651171,0.015040873073983463,0.0,2.3410231378289155e-13,0.00099223739443454555,1.2802996755905324e-15,4.3909419121796909e-13,5.848796272723719e-30,8.344212554648029e-08,2.2158248005593206e-25,1.6473290163542268e-07,7.0449995067237043e-20,2.7881083812936596e-18,2.6919781663512736e-25,6.0932612838864271e-28,2.3037204081343044e-13,1.5777044506172908e-18,0.0054994128490308443,0.015561389236335731,4.693749872572097e-11,0.00010003871720642349,2.4089416054760199e-14,2.1456862841757096e-07,0.00052822712580567603,1.3179518921149484e-12,2.2040188464594708e-14,1.4478729098490162e-05
1.0761357832239403e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31578738650085159,0.11263785389989982,0.015005048119742787,0.0,2.3841797363468872e-13,0.0010032837175573586,1.3016976373439364e-15,4.4611600684604123e-13,6.040371060840229e-30,8.3833281064646475e-08,2.284065262094833e-25,1.6550297212404877e-07,7.1824544121417857e-20,2.8523562915755756e-18,2.7499632018591473e-25,6.2357061396689444e-28,2.3284819477115854e-13,1.6185777205283148e-18,0.0054978750374945588,0.015633039144797797,4.7150219850412953e-11,0.00010047260874047247,2.4522744697139603e-14,2.1788061802844639e-07,0.00053393533058115341,1.3300837338215026e-12,2.2386355306671573e-14,1.4636648389469457e-05
1.082548814416483e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3157111500157555,0.11263365345444312,0.014969325746616299,0.0,2.4278003717276744e-13,0.0010143785846264443,1.3233039308092811e-15,4.5320347481059469e-13,6.2369632663817278e-30,8.4223697412423518e-08,2.3539578499513938e-25,1.6627195870628154e-07,7.3217086895461875e-20,2.9175943327113752e-18,2.8087987298346235e-25,6.3805199531720827e-28,2.3532870401119072e-13,1.6602459364076521e-18,0.0054963391677068478,0.015704483891031403,4.7362298989474657e-11,0.00010090573238683108,2.4961777542453844e-14,2.2122251691097955e-07,0.00053966791328328414,1.3422455966063509e-12,2.273560117739968e-14,1.4795208567297105e-05
1.0883205424897714e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31564268963559633,0.11262985060224401,0.01493726301109073,0.0,2.4674564063199215e-13,0.0010244053271525199,1.3429280564745777e-15,4.5963847736218971e-13,6.4182671318684528e-30,8.4574446195171456e-08,2.4182979185264e-25,1.6696312469668845e-07,7.4485860825105816e-20,2.9771609388658899e-18,2.8624830685028573e-25,6.5128967406369084e-28,2.3756478311643862e-13,1.6984355818011101e-18,0.0054949585399283194,0.015768609362065034,4.7552623117997691e-11,0.00010129489026079271,2.5361818109746225e-14,2.2425585132812538e-07,0.00054484800897379676,1.3532167370118955e-12,2.305255804258505e-14,1.4938458370388934e-05
1.0940922705630598e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31557437319890774,0.11262602655053855,0.014905282796664815,0.0,2.5074896188475678e-13,0.0010344711246786527,1.362721555183386e-15,4.6612693471929929e-13,6.6037867995678829e-30,8.4924607446394627e-08,2.4840214565257981e-25,1.6765342160622941e-07,7.5769397435789556e-20,3.0375403423394348e-18,2.916865966858517e-25,6.6472276003898588e-28,2.3980419905062869e-13,1.7372851459831282e-18,0.0054935794753700144,0.015832569790899281,4.7742430585264212e-11,0.00010168343195242636,2.5766542225049598e-14,2.2731351045111123e-07,0.00055004771721365957,1.364211815559805e-12,2.3372014461332881e-14,1.5082222990875231e-05
1.0998639986363482e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31550620023630033,0.11262218136670145,0.014873384835294408,0.0,2.5479006057730031e-13,0.0010445758521255846,1.3826847157179298e-15,4.7266897730722893e-13,6.793595397447753e-30,8.5274186344530796e-08,2.5511502382544476e-25,1.6834285354940691e-07,7.7067785765151815e-20,3.0987376229523908e-18,2.9719519896706092e-25,6.7835292563685899e-28,2.4204686250477029e-13,1.7768022858461436e-18,0.0054922019695159601,0.015896365713622448,4.7931722967342343e-11,0.0001020713601655722,2.6175979821270419e-14,2.3039554009497245e-07,0.00055526697509313634,1.3752306542124677e-12,2.3693972961779584e-14,1.522650040587713e-05
1.1056357267096366e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31543817028040005,0.11261831511786007,0.014841568860056793,0.0,2.5886899489263391e-13,0.0010547193848770579,1.4028178224530067e-15,4.7926473523118881e-13,6.987766871769891e-30,8.5623187989641282e-08,2.6197062576341797e-25,1.6903142458301363e-07,7.8381114910975274e-20,3.1607578399687234e-18,3.0277456942612083e-25,6.9218184589937111e-28,2.4429268489380784e-13,1.8169947043363796e-18,0.0054908260178689354,0.015959997664079968,4.8120501834176792e-11,0.00010245867757501962,2.659016074194356e-14,2.3350198562796243e-07,0.00056050571993163697,1.3862730761529123e-12,2.4018436009704686e-14,1.5371288601652178e-05
1.111407454782925e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31537028286583668,0.11261442787089553,0.014809834605144677,0.0,2.6298582156237691e-13,0.0010649015987774704,1.4231211553875517e-15,4.8591433827917493e-13,7.186375990606004e-30,8.5971617404574207e-08,2.6897117292188372e-25,1.6971913870755024e-07,7.9709474030766787e-20,3.223606031954831e-18,3.0842516303845936e-25,7.0621119847157961e-28,2.4654157835288773e-13,1.8578701504849209e-18,0.0054894516159503508,0.016023466173886423,4.8308768749646769e-11,0.00010284538682707898,2.7009114765889217e-14,2.3663289199463564e-07,0.00056576388927664337,1.3973389059417334e-12,2.4345406008729799e-14,1.5516585573540082e-05
1.1166020100488847e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31530930568255067,0.11261091145031189,0.01478134342780657,0.0,2.6672340925650259e-13,0.001074098561424986,1.4415399263470326e-15,4.9194512561961619e-13,7.3689808444065357e-30,8.6284718711271503e-08,2.7539744742024612e-25,1.7033735202446899e-07,8.0917921602820457e-20,3.2808814709317138e-18,3.1357196850375978e-25,7.1901037404736247e-28,2.4856813618800467e-13,1.8952484824017712e-18,0.0054882159755548256,0.016080448528546579,4.8477772543095716e-11,0.0001031929073440213,2.7390279115467559e-14,2.3947165852445172e-07,0.00057051279820619072,1.4073180217496737e-12,2.4641824391465155e-14,1.5647786202240712e-05
1.1212771097882483e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31525452433557732,0.11260773221570104,0.014755757621416937,0.0,2.7011355135523605e-13,0.0010824024564910308,1.4582350649926345e-15,4.9741029217240912e-13,7.5364968559713037e-30,8.6566119954583133e-08,2.8128439411746781e-25,1.7089315563755495e-07,8.2016049000362979e-20,3.3330092669074204e-18,3.1825400681961209e-25,7.3067061881941696e-28,2.5039405263647046e-13,1.9293721324613175e-18,0.0054871049666973173,0.016131620141311347,4.86295234198526e-11,0.00010350525800579326,2.7736671301263859e-14,2.4204354613803642e-07,0.00057480018822239436,1.4163152110993676e-12,2.4910340129692652e-14,1.5766216541408998e-05
1.1259522095276118e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31519983568904819,0.11260453932233669,0.014730224962747337,0.0,2.7352865079809558e-13,0.0010907315110054282,1.4750423727050594e-15,5.0291101625081252e-13,7.7070600587287892e-30,8.6847154441002687e-08,2.8727046206258802e-25,1.714484039676039e-07,8.3124196282461056e-20,3.3856891874345606e-18,3.2298358106550151e-25,7.4246535844421439e-28,2.5222183012989502e-13,1.9639578462737981e-18,0.0054859949667141724,0.016182685458635999,4.8780941166672479e-11,0.00010381721427003562,2.8086248140340129e-14,2.4463156097678308e-07,0.00057910021235750759,1.4253274490884866e-12,2.5180504758250351e-14,1.5884977153750627e-05
1.1306273092669753e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31514523949944795,0.11260133280529422,0.014704745312654002,0.0,2.7696873499759312e-13,0.0010990856598617389,1.4919619900188651e-15,5.0844736623112256e-13,7.8807117814861386e-30,8.7127824696499385e-08,2.9335687466131049e-25,1.7200309903815383e-07,8.4242410943989866e-20,3.4389238698694208e-18,3.2776093152891748e-25,7.543954892963372e-28,2.5405142334003862e-13,1.9990098306628654e-18,0.0054848859732606432,0.016233644758808088,4.8932026603346132e-11,0.0001041287774907361,2.843902545517578e-14,2.4723572608919261e-07,0.00058341283785532251,1.4343546442352411e-12,2.5452319440733512e-14,1.6004066991121822e-05
